"district","hour","educmen1","educmen2","educmen3","educmen4"
"046","5am",14.5797898,65.76428,13.616028,6.0399018
"047","5am",11.474757,51.96975,26.054924,10.500566
"049","5am",6.6987514,45.46861,24.246206,23.5864304
"050","5am",4.8859485,58.3096,21.62516,15.179287
"052","5am",15.3448834,45.68262,28.400192,10.5723052
"054","5am",31.2330035,54.71976,10.09021,3.9570275
"055","5am",23.4806821,62.58756,13.361102,0.5706537
"056","5am",40.5690424,44.66199,13.837814,0.9311558
"057","5am",23.5567701,55.51856,14.554259,6.3704138
"058","5am",25.9456718,52.1048,19.633401,2.316123
"059","5am",17.4368518,54.88557,21.512871,6.1647066
"060","5am",11.6052243,53.67505,16.41937,18.3003578
"061","5am",20.6339245,57.77243,14.097629,7.4960193
"062","5am",4.6057763,61.25503,23.156844,10.9823468
"063","5am",18.7555895,61.74147,12.973384,6.5295576
"064","5am",16.6312526,59.72635,17.084526,6.5578734
"065","5am",5.3190241,61.25463,24.371062,9.0552806
"066","5am",19.43768,64.11637,11.910314,4.5356381
"067","5am",22.7723983,54.6239,18.597438,4.0062593
"068","5am",8.3707319,61.04419,21.058437,9.5266395
"069","5am",11.9428807,47.06735,16.084819,24.9049497
"070","5am",12.4735586,39.9906,23.225442,24.310402
"071","5am",10.7692637,57.93434,21.361648,9.9347507
"072","5am",21.8644312,37.3826,24.056634,16.6963393
"073","5am",15.8514565,51.25299,19.279554,13.6160028
"074","5am",11.3381758,54.50297,26.981318,7.1775313
"075","5am",13.3756493,46.10108,26.856043,13.6672258
"076","5am",4.0780184,48.00929,29.834584,18.0781104
"077","5am",3.1613346,51.6912,31.523732,13.6237298
"078","5am",5.926528,52.10348,31.335685,10.6343087
"079","5am",0.9339116,34.4415,43.650773,20.9738114
"080","5am",2.2451537,45.69091,34.612709,17.4512236
"081","5am",3.8599528,60.69573,26.636133,8.808186
"082","5am",9.2585024,53.89077,22.856137,13.9945894
"083","5am",17.5611116,50.6449,20.946787,10.8471981
"001","6am",4.1171813,27.9043,32.240154,35.7383648
"002","6am",0.6774913,26.33717,31.400052,41.5852816
"003","6am",3.6266719,23.57534,32.077014,40.7209742
"004","6am",11.4847802,28.2106,28.040698,32.2639174
"005","6am",16.0628703,32.44482,28.323316,23.1689974
"006","6am",5.8051874,54.39723,21.960523,17.8370625
"007","6am",13.5149582,59.46048,16.950677,10.0738805
"008","6am",4.5180251,33.80227,25.966912,35.712789
"009","6am",0,33.92892,19.893483,46.1776008
"010","6am",5.0618535,42.48962,24.363505,28.0850228
"011","6am",1.8966169,34.87648,28.382486,34.8444203
"012","6am",7.9095669,30.66412,23.894068,37.5322415
"013","6am",5.5398298,53.54051,12.620023,28.2996391
"014","6am",11.8541765,61.71395,16.754107,9.6777714
"015","6am",14.4155719,68.0802,9.544797,7.9594295
"016","6am",13.7191438,61.22476,21.024713,4.0313842
"019","6am",2.755604,32.88503,37.390455,26.9689097
"020","6am",14.0145522,28.30637,27.328243,30.3508313
"021","6am",9.7018329,37.12597,34.927133,18.245067
"022","6am",4.5089302,40.95403,26.332759,28.2042826
"023","6am",6.1042072,46.18754,22.561319,25.1469342
"024","6am",15.8444974,52.50307,21.686524,9.9659128
"025","6am",13.8991578,50.23067,20.074844,15.7953333
"026","6am",16.8472283,59.10057,13.811668,10.2405324
"027","6am",0,50.91816,30.925103,18.1567404
"028","6am",14.5078758,41.94095,33.089626,10.4615494
"029","6am",7.5658486,53.63068,26.101886,12.701585
"030","6am",10.0224948,35.78104,41.358066,12.8384026
"031","6am",12.6130858,42.98814,34.09421,10.304564
"033","6am",11.3700895,53.95231,19.356319,15.3212789
"034","6am",11.9444982,51.30204,25.168826,11.5846388
"035","6am",14.9351319,52.12339,27.944903,4.9965763
"036","6am",14.7171227,53.82236,27.3709,4.0896163
"037","6am",7.8543758,52.47506,21.339213,18.331355
"038","6am",15.8469172,46.99005,26.04513,11.1179055
"039","6am",7.796031,33.82401,30.687358,27.6925976
"040","6am",19.4853402,53.38732,13.949752,13.1775921
"041","6am",21.3900511,48.40167,25.943503,4.2647762
"042","6am",5.2532343,66.53239,18.664432,9.549939
"043","6am",3.9621041,48.24674,31.307029,16.4841296
"044","6am",7.9567165,44.60585,37.794298,9.6431348
"046","6am",15.5082266,64.33628,13.962088,6.1934099
"047","6am",11.6285715,51.84028,25.889826,10.6413218
"049","6am",6.8948524,44.13019,25.341245,23.6337097
"050","6am",4.8940881,57.12792,23.07678,14.9012089
"052","6am",16.0400987,43.56337,29.345234,11.0512941
"054","6am",31.2280297,52.96653,11.770179,4.0352638
"055","6am",24.2158361,63.37007,11.825575,0.5885202
"056","6am",41.4714876,44.6482,12.898533,0.9817845
"057","6am",24.8106757,54.71129,13.846469,6.6315613
"058","6am",25.4782506,50.53333,20.183196,3.805223
"059","6am",17.8291106,52.35101,23.516491,6.3033876
"060","6am",11.5059633,51.72146,18.628745,18.1438326
"061","6am",22.4716776,57.87699,12.913086,6.7382513
"062","6am",4.810339,60.25482,24.18534,10.7494971
"063","6am",19.9545329,59.44122,13.705973,6.8982731
"064","6am",18.0108643,53.60291,22.036598,6.3496289
"065","6am",5.9217085,62.53437,21.116456,10.4274673
"066","6am",20.6875664,62.99971,12.676173,3.6365453
"067","6am",22.6532661,53.34784,19.896251,4.1026422
"068","6am",9.7341452,58.96337,22.785544,8.5169393
"069","6am",12.4812944,47.04892,14.442064,26.0277246
"070","6am",11.205341,39.7731,23.510939,25.5106221
"071","6am",8.9708468,63.57927,19.174186,8.2756936
"072","6am",21.1812278,38.81788,23.304358,16.6965309
"073","6am",14.8341317,51.29031,19.853915,14.0216393
"074","6am",11.6993361,52.83943,28.055077,7.4061607
"075","6am",13.0019331,48.73755,25.388731,12.8717833
"076","6am",4.0230695,49.54039,28.602025,17.8345184
"077","6am",3.1346971,53.38127,29.975093,13.5089359
"078","6am",6.5302639,50.99409,30.758015,11.7176265
"079","6am",0.9523658,33.93348,45.390668,19.7234839
"080","6am",2.3508193,47.44876,33.260925,16.9394922
"081","6am",3.9918756,61.08625,25.812648,9.1092262
"082","6am",9.4451694,51.33705,24.941033,14.2767439
"083","6am",17.9317297,51.2313,19.973374,10.8635922
"001","7am",4.4591099,29.45397,35.37685,30.710075
"002","7am",0.4114233,35.36433,32.69294,31.531304
"003","7am",8.8692846,25.21405,38.87162,27.045041
"004","7am",9.3578518,36.22238,26.44835,27.971417
"005","7am",11.2480389,31.61959,32.31382,24.81855
"006","7am",6.5921951,54.44716,19.58504,19.375602
"007","7am",14.4784217,52.824,21.89772,10.799857
"008","7am",4.3404999,31.597,30.61636,33.446138
"009","7am",0.1661266,40.25651,17.26951,42.307847
"010","7am",4.2791012,46.05508,28.11,21.555821
"011","7am",4.4074196,41.50068,24.66518,29.426714
"012","7am",6.8933517,35.97674,22.41377,34.716132
"013","7am",3.6976434,53.89389,13.59756,28.810914
"014","7am",12.0613115,62.2316,18.28642,7.420663
"015","7am",9.3376473,68.9329,13.69982,8.029624
"016","7am",12.224958,59.30889,23.72436,4.741794
"019","7am",2.760284,35.45559,35.3877,26.396428
"020","7am",13.5956999,35.97643,27.82721,22.600664
"021","7am",8.1166654,32.0311,35.13474,24.717489
"022","7am",5.6116037,45.50112,24.54969,24.337579
"023","7am",7.8939498,46.05844,22.83101,23.216595
"024","7am",16.3328551,48.03582,18.7837,16.847629
"025","7am",17.7795921,47.5923,22.07044,12.557664
"026","7am",19.3918837,56.83765,14.99288,8.777584
"027","7am",0.1358947,49.67667,34.22773,15.959704
"028","7am",13.6528536,42.94021,30.8648,12.542137
"029","7am",6.1159975,53.47877,19.34045,21.06478
"030","7am",10.2015628,37.51286,43.55701,8.728566
"031","7am",13.9333685,45.31934,30.67036,10.076932
"033","7am",10.0916572,55.7541,18.24861,15.905638
"034","7am",12.2844198,57.21772,20.06929,10.428563
"035","7am",15.0044656,56.64869,26.23565,2.111194
"036","7am",11.3600441,49.6426,34.2378,4.759557
"037","7am",8.3241077,50.8505,22.2284,18.596991
"038","7am",16.717749,47.40815,25.0655,10.808601
"039","7am",8.5954121,35.03216,27.14949,29.222943
"040","7am",23.4885953,52.68405,10.13847,13.688887
"041","7am",22.6141927,52.1761,21.72305,3.486657
"042","7am",6.7176062,66.02728,16.78958,10.465536
"043","7am",4.1019772,57.27685,21.74628,16.874894
"044","7am",9.0836325,45.75501,35.1494,10.011957
"046","7am",18.579077,66.67941,11.58508,3.156426
"047","7am",13.1519982,52.76436,22.47295,11.610694
"049","7am",7.0883898,46.25154,25.93972,20.720353
"050","7am",4.8606255,55.90013,21.85319,17.386055
"052","7am",19.3970546,44.30601,25.53228,10.764656
"054","7am",28.3483151,51.37446,16.94855,3.328677
"055","7am",24.8150526,60.19229,13.33391,1.658754
"056","7am",41.4334928,46.3827,11.1339,1.049908
"057","7am",22.0393577,59.60177,14.03451,4.324363
"058","7am",26.5677934,53.19257,16.98714,3.2525
"059","7am",24.1697552,53.21324,18.78084,3.836172
"060","7am",13.4952479,52.46613,17.87888,16.159734
"061","7am",26.5555701,52.93127,12.55033,7.962828
"062","7am",6.8053469,61.18901,19.92477,12.080868
"063","7am",17.1312305,60.5862,13.28864,8.993927
"064","7am",21.3390867,52.23917,20.74732,5.674429
"065","7am",6.2263199,63.48322,20.13255,10.157909
"066","7am",22.5413837,60.77081,13.46445,3.223351
"067","7am",24.7466828,54.973,15.73584,4.544476
"068","7am",8.0796073,59.58185,23.85453,8.48401
"069","7am",13.5089554,44.69576,15.46725,26.32804
"070","7am",8.9298031,45.83478,21.06679,24.168633
"071","7am",6.4313928,61.03152,24.65092,7.886166
"072","7am",21.2233362,40.38103,22.83551,15.560125
"073","7am",16.2316398,55.47531,19.18691,9.10614
"074","7am",8.1808799,50.77538,37.25082,3.792921
"075","7am",12.736985,51.27621,24.82352,11.163285
"076","7am",5.1145089,46.9357,28.49949,19.450297
"077","7am",4.1873579,56.58163,27.30099,11.930026
"078","7am",6.7601351,43.70634,29.78727,19.746255
"079","7am",1.2193224,38.74158,42.38691,17.652194
"080","7am",5.5571567,44.70304,34.88044,14.859356
"081","7am",3.4801166,49.82152,23.95321,22.745155
"082","7am",11.4928325,49.8819,25.04806,13.577211
"083","7am",17.9895603,46.30419,24.02879,11.677463
"001","8am",3.1639472,36.77241,29.377244,30.686403
"002","8am",4.1292443,27.31821,33.355333,35.1972116
"003","8am",4.2841882,36.86942,35.490467,23.3559219
"004","8am",8.3788332,41.24621,26.043174,24.3317839
"005","8am",11.1157569,31.05814,37.505401,20.320698
"006","8am",6.888374,51.34925,24.791042,16.9713301
"007","8am",12.639489,50.36225,24.306867,12.6913947
"008","8am",5.2339079,34.2303,27.322588,33.213204
"009","8am",0.1844453,43.68859,18.769273,37.3576886
"010","8am",3.1338891,41.01751,30.380492,25.4681093
"011","8am",4.6661726,45.94824,21.7023,27.6832901
"012","8am",7.0730622,39.66682,23.282125,29.977988
"013","8am",5.6284674,54.09185,13.697681,26.5819987
"014","8am",10.6179795,53.08032,25.250107,11.0515977
"015","8am",6.887001,61.68245,22.561953,8.8685916
"016","8am",8.7926327,52.5185,26.058612,12.6302555
"019","8am",3.6384174,34.56335,37.184448,24.6137793
"020","8am",13.8679028,41.35068,25.633821,19.1476007
"021","8am",6.2893002,32.20391,34.453341,27.0534492
"022","8am",6.5581786,52.40612,22.572412,18.4632883
"023","8am",8.144729,48.74531,22.368522,20.7414438
"024","8am",15.41032,50.44709,19.592561,14.5500292
"025","8am",17.0832302,59.48102,15.129931,8.3058142
"026","8am",19.1688728,53.74268,17.261284,9.8271637
"027","8am",0.5473841,57.17687,31.713407,10.562341
"028","8am",17.2113913,50.55167,22.734918,9.5020223
"029","8am",5.1583089,42.58133,21.903094,30.3572648
"030","8am",12.1839859,37.86069,39.510246,10.445076
"031","8am",12.2974677,51.56148,27.805794,8.3352581
"033","8am",10.5193137,58.48636,15.155415,15.8389103
"034","8am",13.682012,58.00578,18.81954,9.4926635
"035","8am",15.3915371,58.1827,24.39546,2.030304
"036","8am",8.4832821,41.57379,39.315579,10.6273489
"037","8am",8.1421133,45.50932,25.191929,21.156643
"038","8am",18.120625,44.93582,26.347767,10.5957861
"039","8am",8.171728,40.72251,23.263657,27.8421026
"040","8am",26.1621317,49.61086,14.792017,9.4349893
"041","8am",28.8108016,43.19281,22.054401,5.9419859
"042","8am",6.4971257,68.26276,18.625894,6.614219
"043","8am",3.712978,49.50961,24.808809,21.9686037
"044","8am",12.0532245,47.61523,27.604487,12.7270587
"046","8am",20.3284547,66.95379,11.160504,1.5572501
"047","8am",13.6685453,52.85516,20.850904,12.6253881
"049","8am",8.1967985,46.80387,22.783485,22.2158442
"050","8am",5.8724522,53.80479,20.304204,20.0185526
"052","8am",20.8264951,49.07845,23.029771,7.065279
"054","8am",25.232771,49.2707,20.911881,4.5846498
"055","8am",26.0027424,59.59558,11.479038,2.9226371
"056","8am",43.5333298,44.67572,8.785398,3.0055572
"057","8am",20.3528989,55.55495,16.224858,7.8672955
"058","8am",25.0617217,52.66242,18.187888,4.0879729
"059","8am",20.496718,51.12152,18.214161,10.1675999
"060","8am",15.6329274,48.80657,16.095143,19.4653555
"061","8am",26.8450085,53.22757,9.508846,10.4185761
"062","8am",8.3939892,59.623,18.657429,13.325583
"063","8am",19.3837915,61.95454,11.609243,7.0524303
"064","8am",20.1886046,50.96475,23.330152,5.5164963
"065","8am",5.8944344,65.96313,18.574705,9.5677261
"066","8am",23.5778201,60.56758,15.008313,0.8462869
"067","8am",23.778912,55.046,16.368777,4.8063101
"068","8am",9.1790367,57.36051,23.651509,9.8089435
"069","8am",12.7819085,42.32385,24.721015,20.173229
"070","8am",8.7267306,53.94474,22.183172,15.1453598
"071","8am",4.4050806,55.21347,27.637855,12.7435931
"072","8am",22.6400253,44.30981,22.3279,10.7222673
"073","8am",18.9142099,53.32381,16.768133,10.9938506
"074","8am",6.0708243,54.87144,33.855432,5.2023037
"075","8am",13.7953978,52.77563,23.490146,9.9388228
"076","8am",5.8525572,48.32563,27.063685,18.7581307
"077","8am",5.7309485,52.29947,30.723719,11.2458587
"078","8am",7.9625428,43.04062,29.697375,19.2994614
"079","8am",1.7105032,37.28711,40.706311,20.2960787
"080","8am",5.7166049,52.6868,27.151417,14.4451778
"081","8am",3.6514864,44.22462,24.47188,27.6520175
"082","8am",12.9675943,53.47928,23.738308,9.8148131
"083","8am",18.1910021,48.42886,22.484857,10.8952809
"001","9am",4.9264908,40.3767,25.997322,28.699483
"002","9am",3.7218449,25.66258,32.722743,37.89283
"003","9am",5.0227265,36.94336,35.747066,22.286848
"004","9am",6.882641,37.85856,27.585274,27.673523
"005","9am",10.8506979,33.44803,31.77528,23.925998
"006","9am",5.9463734,50.15355,28.138965,15.761111
"007","9am",12.8607103,49.49918,24.780249,12.859857
"008","9am",5.3792433,34.81156,27.846329,31.962864
"009","9am",0.1770775,45.28077,21.508952,33.033202
"010","9am",4.0717374,39.81509,31.930768,24.182408
"011","9am",4.806835,44.64218,21.292636,29.258354
"012","9am",7.2962062,36.92995,24.992493,30.781347
"013","9am",6.4959957,52.26305,13.453373,27.787579
"014","9am",10.688039,52.80859,23.529779,12.973593
"015","9am",8.6269409,57.42826,23.639328,10.305467
"016","9am",5.3190879,52.78263,25.493667,16.404614
"019","9am",3.5187813,35.80898,35.52314,25.149102
"020","9am",12.8868332,40.87275,24.770487,21.469932
"021","9am",5.1694697,37.53814,31.856148,25.436246
"022","9am",8.1802279,53.3795,23.485658,14.954614
"023","9am",8.4865237,51.50666,19.7626,20.244218
"024","9am",15.4176052,45.75813,21.605622,17.218641
"025","9am",17.9649258,60.67869,13.261295,8.09509
"026","9am",16.8848051,54.27013,20.393418,8.451649
"027","9am",0.6063224,57.0003,32.384445,10.008931
"028","9am",17.7256565,47.28655,25.201853,9.785937
"029","9am",5.0104452,40.06597,22.266402,32.657183
"030","9am",10.8294373,45.33558,34.829841,9.005138
"031","9am",13.3884781,56.47629,23.978226,6.157002
"033","9am",7.8395694,58.22522,18.151809,15.783401
"034","9am",13.2981751,54.02115,20.31929,12.361384
"035","9am",15.3556088,56.52051,25.388546,2.73534
"036","9am",7.7659011,39.90785,39.385429,12.940819
"037","9am",7.4852333,44.0028,26.798465,21.713502
"038","9am",18.6185202,46.22484,24.277541,10.879103
"039","9am",8.9648055,39.28617,25.653208,26.095813
"040","9am",25.7462966,53.16932,14.413818,6.670561
"041","9am",27.4861555,46.49394,16.842647,9.177262
"042","9am",6.8569388,67.75601,18.406535,6.980517
"043","9am",3.6414818,48.81389,22.447565,25.097067
"044","9am",12.594709,49.86397,26.113038,11.428285
"046","9am",21.5729211,66.74352,11.683556,0
"047","9am",12.7648095,56.60006,18.480851,12.154278
"049","9am",7.3938554,51.71604,22.653418,18.23669
"050","9am",6.3965445,54.00516,19.764368,19.833925
"052","9am",22.8162535,45.94631,21.997358,9.240081
"054","9am",21.0033605,51.74791,21.068341,6.180394
"055","9am",25.5299956,59.22862,12.088587,3.1528
"056","9am",43.8971435,42.6012,8.847979,4.653676
"057","9am",17.9901424,58.43653,16.131266,7.44206
"058","9am",25.5910342,52.41147,16.879858,5.117635
"059","9am",21.4179298,47.8408,16.121092,14.620183
"060","9am",13.7617798,50.97426,15.560375,19.70359
"061","9am",25.2769868,54.28006,10.245974,10.196983
"062","9am",8.988332,58.58167,18.957646,13.472354
"063","9am",18.8064176,60.66631,15.154964,5.372306
"064","9am",23.9167812,49.75314,20.858181,5.471896
"065","9am",7.1338338,65.2598,19.983993,7.622378
"066","9am",23.48951,61.32368,14.31205,0.874759
"067","9am",22.5587555,55.69131,16.904147,4.845791
"068","9am",9.3744154,53.15176,28.367665,9.106156
"069","9am",21.5889614,49.80958,20.849541,7.751919
"070","9am",11.4672779,52.81136,19.13458,16.586787
"071","9am",3.7608878,55.26374,25.100298,15.875073
"072","9am",22.484019,43.95895,23.111844,10.445183
"073","9am",19.5017828,52.99708,18.794625,8.706515
"074","9am",8.9112711,50.75087,34.65417,5.68369
"075","9am",11.3216507,52.97419,24.565023,11.13914
"076","9am",6.7922372,46.99941,24.02472,22.183629
"077","9am",3.5551876,55.49833,30.777187,10.169295
"078","9am",9.5193507,43.14073,27.912883,19.427032
"079","9am",0,39.35842,40.310725,20.330852
"080","9am",5.9265917,62.44138,20.432962,11.199067
"081","9am",4.034497,49.35215,27.038777,19.574581
"082","9am",12.7347626,55.93816,23.582521,7.744561
"083","9am",17.6075576,53.35882,19.345223,9.6884
"001","10am",2.712421,44.20442,25.271309,27.8118447
"002","10am",3.598389,25.91777,34.500495,35.9833429
"003","10am",4.75022,37.00147,32.537096,25.7112114
"004","10am",6.524988,40.92973,26.467867,26.0774172
"005","10am",12.288356,37.45266,29.505046,20.7539346
"006","10am",7.808436,46.92973,28.220971,17.0408604
"007","10am",11.732733,51.7026,24.55837,12.0062918
"008","10am",6.274205,35.90246,26.279436,31.5438987
"009","10am",1.176702,45.15474,20.804377,32.8641818
"010","10am",3.823883,39.78602,32.416012,23.9740818
"011","10am",5.027166,46.39089,22.822499,25.7594492
"012","10am",8.857726,37.24045,25.721347,28.1804723
"013","10am",7.031601,48.69797,15.392876,28.8775519
"014","10am",10.225072,53.22919,23.139177,13.4065649
"015","10am",7.099765,54.71784,26.858555,11.3238409
"016","10am",5.731603,52.71469,24.28915,17.264559
"019","10am",3.749247,39.38487,33.230686,23.6351974
"020","10am",14.397446,42.01159,22.922492,20.6684751
"021","10am",4.752311,33.82696,33.900405,27.520328
"022","10am",5.663019,54.63171,22.741964,16.9633037
"023","10am",7.795221,51.30619,20.301717,20.5968759
"024","10am",17.602436,47.89964,18.638128,15.8597956
"025","10am",19.850101,57.53113,14.595253,8.0235132
"026","10am",13.443518,59.00237,19.944877,7.6092316
"027","10am",2.041142,59.52279,30.051579,8.3844918
"028","10am",19.005876,45.96957,22.167648,12.8569098
"029","10am",5.208772,39.19172,23.028502,32.5710059
"030","10am",11.934006,47.16415,32.596755,8.3050849
"031","10am",12.760263,53.9841,26.195159,7.0604752
"033","10am",10.246348,58.95938,15.703498,15.090776
"034","10am",13.005256,55.18739,23.191961,8.6153955
"035","10am",15.931941,53.59661,26.019938,4.4515109
"036","10am",7.721548,37.68421,38.722895,15.8713502
"037","10am",8.240509,43.38294,25.001759,23.3747931
"038","10am",20.096797,44.66402,27.399675,7.8395122
"039","10am",7.018012,42.01599,24.137809,26.8281906
"040","10am",24.55659,54.52053,13.861483,7.0614004
"041","10am",23.223738,53.88977,15.547268,7.3392205
"042","10am",6.81473,65.80884,19.533743,7.8426908
"043","10am",4.151785,51.34832,24.319242,20.1806566
"044","10am",11.214344,42.30637,32.894616,13.5846724
"046","10am",21.426415,65.47519,12.036513,1.0618814
"047","10am",12.072097,60.03411,18.080063,9.8137299
"049","10am",6.924289,51.65115,23.739947,17.684618
"050","10am",6.366751,53.45719,19.322707,20.8533547
"052","10am",23.349191,46.40691,22.581225,7.6626781
"054","10am",20.420504,54.48676,18.878787,6.2139493
"055","10am",27.58289,58.16403,11.015945,3.2371303
"056","10am",41.614369,45.29483,9.753906,3.3368917
"057","10am",19.113228,55.36386,17.277948,8.2449661
"058","10am",29.779565,49.53532,15.033936,5.6511802
"059","10am",19.16922,53.48951,13.680611,13.6606565
"060","10am",14.162813,51.65476,14.474167,19.7082564
