"district","hour","age1","age2","age3","age4"
"063","10am",0,0,776.642,0
"064","10am",0,0,1818.004,0
"065","10am",0,0,790.338,0
"066","10am",0,0,1222.276,0
"067","10am",0,0,2318.836,0
"068","10am",0,0,1690.65,0
"069","10am",0,0,847.659,0
"070","10am",2541.122,0,1872.604,0
"071","10am",867.42,745.341,2657.032,0
"072","10am",0,0,2741.593,0
"073","10am",0,0,0,0
"074","10am",0,0,1916.16,0
"075","10am",0,0,1761.985,0
"076","10am",0,0,0,0
"077","10am",2174.159,846.845,4437.854,846.2
"078","10am",855.167,0,712.908,0
"079","10am",0,0,0,0
"080","10am",0,0,0,0
"081","10am",0,0,1127.131,0
"082","10am",0,0,0,0
"083","10am",0,0,0,0
"001","11am",716.475,776.605,2168.605,0
"002","11am",903.968,1087.131,4341.043,0
"003","11am",937.644,1017.679,6184.936,0
"004","11am",2905.853,1650.407,2873.026,0
"005","11am",1227.539,0,1937.028,0
"006","11am",1713.573,1566.53,3200.465,0
"007","11am",915.379,0,1822.247,0
"008","11am",1113.389,0,2214.25,0
"009","11am",820.612,0,3213.937,0
"010","11am",1138.374,1613.505,9638.546,0
"011","11am",1500.102,0,2489.446,0
"012","11am",2991.344,0,1584.23,0
"013","11am",1959.233,1110.304,2289.358,0
"014","11am",0,0,1664.407,0
"015","11am",1147.51,2856.441,8341.102,0
"016","11am",0,0,1430.375,0
"019","11am",1206.68,0,2301.574,0
"020","11am",0,0,4004.955,0
"021","11am",2715.538,2632.422,5580.145,0
"022","11am",0,0,783.556,0
"023","11am",2068.198,0,1682.644,0
"024","11am",0,0,1602.336,0
"025","11am",0,0,1142.4,0
"026","11am",1123.491,1126.767,3786.156,0
"027","11am",0,0,1456.069,0
"028","11am",0,0,860.845,0
"029","11am",8458.93,1855.923,3706.07,0
"030","11am",0,0,0,0
"031","11am",0,0,2206.054,0
"033","11am",0,0,998.629,0
"034","11am",0,0,1464.907,0
"035","11am",0,809.608,2184.74,0
"036","11am",0,2705.798,8641.262,0
"037","11am",1226.299,1899.968,7064.932,0
"038","11am",0,0,1821.906,0
"039","11am",1294.766,714.596,2946.614,0
"040","11am",0,0,1452.702,0
"041","11am",0,0,0,0
"042","11am",1018.413,854.363,2742.914,0
"043","11am",0,0,2860.954,0
"044","11am",0,0,1228.015,0
"046","11am",0,0,0,0
"047","11am",0,0,979.594,0
"049","11am",0,873.568,1870.99,0
"050","11am",0,0,2227.993,0
"052","11am",0,0,897.492,0
"054","11am",0,0,1731.77,0
"055","11am",0,0,0,0
"056","11am",0,0,0,0
"057","11am",1963.567,0,2260.33,0
"058","11am",0,0,1798.142,0
"059","11am",0,0,1103.201,0
"060","11am",0,0,1453.245,0
"061","11am",0,0,0,0
"062","11am",0,0,707.504,0
"063","11am",0,0,0,0
"064","11am",0,0,1879.11,0
"065","11am",0,0,0,0
"066","11am",0,0,1179.857,0
"067","11am",0,0,2153.677,0
"068","11am",0,0,1377.525,0
"069","11am",0,0,0,0
"070","11am",2135.135,0,1700.416,0
"071","11am",977.188,695.602,2629.758,0
"072","11am",0,0,2313.366,0
"073","11am",0,0,0,0
"074","11am",0,0,1843.448,0
"075","11am",0,0,1715.836,0
"076","11am",0,0,0,0
"077","11am",2391.474,800.943,5007.797,0
"078","11am",944.247,0,0,0
"079","11am",0,0,0,0
"080","11am",0,0,0,0
"081","11am",0,0,0,0
"082","11am",0,0,0,0
"083","11am",0,0,0,0
"001","12am",688.753,809.3,2014.163,0
"002","12am",1029.917,802.384,4238.208,0
"003","12am",919.367,1049.623,6235.479,0
"004","12am",2655.645,1566.611,2782.277,0
"005","12am",1592.077,0,2465.773,0
"006","12am",1515.783,1170.517,2823.407,0
"007","12am",819.819,0,1376.285,0
"008","12am",879.63,0,2018.625,0
"009","12am",846.414,0,2540.449,0
"010","12am",1032.233,1405.544,9013.27,0
"011","12am",1197.825,0,2191.36,0
"012","12am",2392.196,0,988.217,0
"013","12am",1903.188,0,1866.496,0
"014","12am",0,0,1310.884,0
"015","12am",1043.596,2931.091,7539.284,0
"016","12am",0,0,1098.376,0
"019","12am",0,0,1855.537,0
"020","12am",0,0,3472.16,0
"021","12am",2420.039,2432.916,5557.665,0
"022","12am",0,0,872.37,0
"023","12am",1623.127,0,1159.338,0
"024","12am",0,0,1184.685,0
"025","12am",0,0,0,0
"026","12am",1106.499,958.211,2516.761,0
"027","12am",0,0,1289.882,0
"028","12am",0,0,948.223,0
"029","12am",6929.525,1749.475,3033.811,0
"030","12am",0,0,0,0
"031","12am",0,0,1487.859,0
"033","12am",0,0,991.908,0
"034","12am",0,0,1176.415,0
"035","12am",0,0,1884.217,0
"036","12am",0,2304.557,6975.046,0
"037","12am",1196.252,1849.597,6628.807,0
"038","12am",0,0,1631.078,0
"039","12am",0,741.126,2955.443,0
"040","12am",0,0,792.755,0
"041","12am",0,0,0,0
"042","12am",925.035,776.824,2340.996,0
"043","12am",0,0,2208.081,0
"044","12am",0,0,1256.125,0
"046","12am",0,0,0,0
"047","12am",0,0,904.251,0
"049","12am",0,911.178,1821.094,0
"050","12am",0,0,1548.66,0
"052","12am",0,0,741.463,0
"054","12am",0,0,1166.035,0
"055","12am",0,0,0,0
"056","12am",0,0,0,0
"057","12am",1558.844,0,2098.758,0
"058","12am",0,0,1723.577,0
"059","12am",0,0,0,0
"060","12am",0,0,1205.092,0
"061","12am",0,0,0,0
"062","12am",0,0,0,0
"063","12am",0,0,0,0
"064","12am",0,0,1389.515,0
"065","12am",0,0,0,0
"066","12am",0,0,1381.237,0
"067","12am",0,0,1337.44,0
"068","12am",0,0,1559.064,0
"069","12am",0,0,0,0
"070","12am",2146.569,0,1463.134,0
"071","12am",709.881,769.235,2255.526,0
"072","12am",0,0,1885.834,0
"073","12am",0,0,0,0
"074","12am",0,0,863.376,0
"075","12am",0,0,1375.917,0
"076","12am",0,0,0,0
"077","12am",1749.948,1157.055,4102.112,0
"078","12am",877.463,0,0,0
"079","12am",0,0,0,0
"080","12am",0,0,0,0
"081","12am",0,0,0,0
"082","12am",0,0,0,0
"083","12am",0,0,0,0
"001","1pm",960.024,0,2361.231,0
"002","1pm",959.59,1267.828,4432.353,0
"003","1pm",1242.227,1186.229,6644.183,0
"004","1pm",3152.259,2009.603,3162.209,0
"005","1pm",1140.361,0,2088.087,0
"006","1pm",1948.19,1421.231,3351.016,0
"007","1pm",921.832,0,1782.513,0
"008","1pm",1112.83,0,2042.281,0
"009","1pm",851.52,0,2814.014,0
"010","1pm",923.26,1806.278,9683.528,0
"011","1pm",1373.457,0,1996.92,0
"012","1pm",2427.839,0,1176.965,0
"013","1pm",2197.417,940.136,1831.671,0
"014","1pm",0,0,1649.213,0
"015","1pm",1618.006,2741.58,7930.21,0
"016","1pm",0,0,1332.631,0
"019","1pm",625.996,0,2492.334,0
"020","1pm",0,0,3441.191,0
"021","1pm",2236.533,2679.524,5665.12,0
"022","1pm",0,0,1242.225,0
"023","1pm",1616.858,0,1139.769,0
"024","1pm",0,0,1573.945,0
"025","1pm",0,0,879.314,0
"026","1pm",1074.173,925.832,2325.625,0
"027","1pm",0,0,1659.603,0
"028","1pm",0,0,927.154,0
"029","1pm",8506.938,1754.4,3248.718,0
"030","1pm",0,0,0,0
"031","1pm",0,0,1908.144,0
"033","1pm",0,0,1543.869,0
"034","1pm",0,0,1073.377,0
"035","1pm",0,0,2272.243,0
"036","1pm",0,2632.518,8269.394,0
"037","1pm",999.744,1928.166,6916.819,0
"038","1pm",0,0,1360.214,0
"039","1pm",0,0,3701.087,0
"040","1pm",0,0,1223.975,0
"041","1pm",0,0,0,0
"042","1pm",896.79,833.77,2870.208,0
"043","1pm",0,0,2853.861,0
"044","1pm",0,0,1069.172,0
"046","1pm",0,0,0,0
"047","1pm",0,0,1320.742,0
"049","1pm",0,1107.306,1592.912,0
"050","1pm",0,0,2159.051,0
"052","1pm",0,0,0,0
"054","1pm",0,0,1496.518,0
"055","1pm",0,0,680.981,0
"056","1pm",0,0,0,0
"057","1pm",1702.7,0,2215.348,0
"058","1pm",0,0,1738.39,0
"059","1pm",0,0,1130.56,0
"060","1pm",0,0,1328.698,0
"061","1pm",0,0,0,0
"062","1pm",0,0,0,0
"063","1pm",0,0,734.293,0
"064","1pm",0,0,1855.875,0
"065","1pm",0,0,0,0
"066","1pm",0,0,977.859,0
"067","1pm",0,0,2196.162,0
"068","1pm",0,0,1448.551,0
"069","1pm",0,0,0,0
"070","1pm",2175.106,0,1518.735,0
"071","1pm",799.373,726.632,2392.446,0
"072","1pm",0,0,1787.434,0
"073","1pm",0,0,0,0
"074","1pm",0,0,1651.98,0
"075","1pm",0,0,1709.122,0
"076","1pm",0,0,0,0
"077","1pm",2194.734,1346.202,4721.741,0
"078","1pm",877.463,0,0,0
"079","1pm",0,0,0,0
"080","1pm",0,0,0,0
"081","1pm",0,0,0,0
"082","1pm",0,0,0,0
"083","1pm",0,0,0,0
"001","2pm",962.516,734.674,1954.268,0
"002","2pm",1206.169,1316.846,4502.981,0
"003","2pm",1403.526,996.901,7720.312,1146.131
"004","2pm",3126.561,1930.587,3582.841,0
"005","2pm",0,1002.943,2032.34,0
"006","2pm",2077.249,1616.295,3510.012,0
"007","2pm",916.816,861.284,2233.583,0
"008","2pm",1005.581,0,2695.653,0
"009","2pm",865.089,0,2921.765,0
"010","2pm",1088.235,2386.423,9783.911,0
"011","2pm",1441.93,0,2685.92,0
"012","2pm",2681.142,0,1503.124,0
"013","2pm",2069.934,1015.212,1937.45,0
"014","2pm",0,0,1564.391,0
"015","2pm",1923.081,2476.84,8705.424,0
"016","2pm",0,0,1299.483,0
"019","2pm",625.996,0,2553.31,0
"020","2pm",0,0,3013.872,0
"021","2pm",2126.037,2428.871,5110.606,0
"022","2pm",0,0,1067.882,0
"023","2pm",1722.803,937.536,1320.931,0
"024","2pm",0,0,1294.804,0
"025","2pm",0,0,1525.126,0
"026","2pm",1011.729,998.172,2959.845,0
"027","2pm",0,0,1920.412,0
"028","2pm",0,0,921.983,0
"029","2pm",7950.079,1614,3457.352,0
"030","2pm",0,0,0,0
"031","2pm",0,892.339,2482.865,0
"033","2pm",0,0,1859.794,0
"034","2pm",0,0,1248.53,0
"035","2pm",0,0,2046.555,0
"036","2pm",963.524,2601.189,8668.94,0
"037","2pm",1147.43,2084.36,6403.485,0
"038","2pm",0,0,1749.633,0
"039","2pm",1230.815,0,3174.328,745.712
"040","2pm",0,0,1410.896,0
"041","2pm",0,0,0,0
"042","2pm",922.629,1039.698,2420.989,0
"043","2pm",0,0,2754.67,0
"044","2pm",0,0,1283.151,0
"046","2pm",0,0,0,0
"047","2pm",0,0,1397.607,0
"049","2pm",0,1231.96,1984.924,0
"050","2pm",0,0,2300.043,0
"052","2pm",0,0,795.481,0
"054","2pm",0,0,1486.194,0
"055","2pm",0,0,771.679,0
"056","2pm",0,0,1028.374,0
"057","2pm",1454.482,0,2813.749,0
"058","2pm",0,0,1940.019,0
"059","2pm",0,0,1196.389,0
"060","2pm",0,0,1229.106,0
"061","2pm",0,0,831.564,0
"062","2pm",0,0,710.193,0
"063","2pm",0,0,945.171,0
"064","2pm",0,0,2135.302,0
"065","2pm",0,0,0,0
"066","2pm",0,0,765.995,0
"067","2pm",0,0,2170.496,0
"068","2pm",0,0,1442.178,0
"069","2pm",0,0,974.527,0
"070","2pm",2149.302,0,2103.117,0
"071","2pm",739.772,652.999,2512.283,0
"072","2pm",0,0,2442.978,0
"073","2pm",0,0,0,0
"074","2pm",0,0,1935.432,0
"075","2pm",0,0,1543.645,0
"076","2pm",0,0,0,0
"077","2pm",2335.026,1207.136,5092.387,1507.754
"078","2pm",768.041,0,0,0
