"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"065","10am",0,0,0,0
"066","10am",0,1200.984,0,0
"067","10am",0,1683.312,0,0
"068","10am",0,909.229,1102.743,0
"069","10am",0,770.397,0,0
"070","10am",0,0,787.74,828.875
"071","10am",0,1734.762,1090.33,773.401
"072","10am",0,1251.378,1121.429,0
"073","10am",0,0,0,0
"074","10am",0,1092.122,1238.542,0
"075","10am",0,868.117,935.517,0
"076","10am",0,0,0,0
"077","10am",0,2409.657,1753.527,2043.964
"078","10am",0,0,0,0
"079","10am",0,0,0,0
"080","10am",0,0,0,0
"081","10am",0,0,0,0
"082","10am",0,0,0,0
"083","10am",0,0,0,0
"001","11am",0,1225.745,836.304,1167.111
"002","11am",0,1212.681,1767.829,2459.078
"003","11am",0,2428.715,2902.668,2708.712
"004","11am",0,1790.289,1557.903,1728.288
"005","11am",0,1104.399,928.946,716.822
"006","11am",0,1464.393,1792.637,1749.218
"007","11am",0,0,1151.924,754.279
"008","11am",0,826.339,750.292,1524.304
"009","11am",0,1226.555,935.904,1454.649
"010","11am",0,3417.929,4808.667,3725.297
"011","11am",0,1080.877,583.265,994.461
"012","11am",0,1025.148,0,1149.258
"013","11am",0,990.242,0,1988.404
"014","11am",0,918.658,821.555,0
"015","11am",0,5007.442,3982.447,2843.704
"016","11am",0,0,810.068,0
"019","11am",0,0,0,1230.253
"020","11am",0,1349.977,1694.497,1420.208
"021","11am",0,2019.391,2403.792,3449.725
"022","11am",0,0,0,0
"023","11am",0,1049.177,661.418,628.104
"024","11am",0,524.276,0,1080.861
"025","11am",0,0,0,0
"026","11am",0,3043.859,1475.561,974.269
"027","11am",0,1082.611,0,0
"028","11am",0,0,0,0
"029","11am",0,980.947,861.583,2694.214
"030","11am",0,0,0,0
"031","11am",0,1130.456,1257.469,696.785
"033","11am",0,0,0,0
"034","11am",0,854.973,0,0
"035","11am",0,933.106,1630.273,0
"036","11am",0,3220.236,4926.095,3637.839
"037","11am",0,1984.752,3985.891,3303.245
"038","11am",0,1012.606,0,0
"039","11am",0,1662.553,1073.994,1113.027
"040","11am",0,808.039,0,0
"041","11am",0,0,0,0
"042","11am",0,1694.673,1277.141,629.005
"043","11am",0,1344.213,814.467,1244.326
"044","11am",0,0,0,0
"046","11am",0,0,0,0
"047","11am",0,0,0,0
"049","11am",0,1220.187,1058.993,801.592
"050","11am",0,1182.622,0,1480.588
"052","11am",0,0,0,0
"054","11am",0,891.546,0,0
"055","11am",0,0,0,0
"056","11am",0,0,0,0
"057","11am",0,1350.087,1252.652,0
"058","11am",0,723.322,840.212,0
"059","11am",0,0,0,832.547
"060","11am",0,0,0,0
"061","11am",0,0,0,0
"062","11am",0,0,0,0
"063","11am",0,640.126,0,0
"064","11am",0,1213.566,0,0
"065","11am",0,0,0,0
"066","11am",0,1169.404,0,0
"067","11am",0,1586.161,0,0
"068","11am",0,829.688,710.641,0
"069","11am",0,0,0,0
"070","11am",0,572.896,801.528,751.397
"071","11am",0,1523.433,1152.237,788.55
"072","11am",0,971.266,0,0
"073","11am",0,0,0,0
"074","11am",0,984.821,1200.365,0
"075","11am",0,798.75,1070.587,0
"076","11am",0,0,0,0
"077","11am",0,2443.993,2325.196,1861.081
"078","11am",0,0,0,0
"079","11am",0,0,0,0
"080","11am",0,0,0,0
"081","11am",0,0,0,0
"082","11am",0,0,0,0
"083","11am",0,0,0,0
"001","12am",0,1156.415,843.252,1229.179
"002","12am",0,1470.904,1564.617,2223.448
"003","12am",0,2096.321,2947.502,2998.165
"004","12am",0,1479.927,1534.858,1711.18
"005","12am",0,0,1152.721,1060.347
"006","12am",0,1344.404,1433.469,1485.78
"007","12am",0,0,1090.357,0
"008","12am",0,764.476,0,1325.225
"009","12am",0,855.13,611.732,1178.821
"010","12am",0,3325.02,4232.904,3021.656
"011","12am",0,1011.173,0,857.593
"012","12am",0,603.792,0,810.287
"013","12am",0,1042.56,0,1436.47
"014","12am",0,938.291,978.341,0
"015","12am",0,4517.92,3582.831,2857.016
"016","12am",0,0,0,0
"019","12am",0,797.021,0,0
"020","12am",0,985.469,1572.988,1432.507
"021","12am",0,2068.071,2245.796,3357.175
"022","12am",0,0,0,0
"023","12am",0,997.825,0,0
"024","12am",0,0,0,0
"025","12am",0,0,0,0
"026","12am",0,2157.961,1337.846,677.648
"027","12am",0,809.735,0,0
"028","12am",0,0,0,0
"029","12am",0,0,0,2306.431
"030","12am",0,0,0,0
"031","12am",0,764.501,853.831,0
"033","12am",0,0,0,0
"034","12am",0,780.948,0,0
"035","12am",0,796.079,1112.811,0
"036","12am",0,2946.154,3798.314,2938.145
"037","12am",0,1494.035,3661.234,3548.431
"038","12am",0,1091.769,0,0
"039","12am",0,1588.967,879.388,1508.079
"040","12am",0,0,0,0
"041","12am",0,0,0,0
"042","12am",0,1706.58,993.596,0
"043","12am",0,989.167,625.715,1062.485
"044","12am",0,0,0,0
"046","12am",0,0,0,0
"047","12am",0,0,0,0
"049","12am",0,1161.597,1142.983,796.891
"050","12am",0,0,0,1243.023
"052","12am",0,0,0,0
"054","12am",0,0,0,0
"055","12am",0,0,0,0
"056","12am",0,0,0,0
"057","12am",0,1022.729,1015.749,0
"058","12am",0,0,773.036,0
"059","12am",0,0,0,0
"060","12am",0,789.044,0,0
"061","12am",0,0,0,0
"062","12am",0,0,0,0
"063","12am",0,0,0,0
"064","12am",0,659.866,0,0
"065","12am",0,0,0,0
"066","12am",0,1221.908,0,0
"067","12am",0,0,0,0
"068","12am",0,913.32,705.017,0
"069","12am",0,0,0,0
"070","12am",0,548.007,772.69,0
"071","12am",0,1207.135,1152.953,827.023
"072","12am",0,825.22,0,0
"073","12am",0,0,0,0
"074","12am",0,0,719.678,0
"075","12am",0,0,928.386,0
"076","12am",0,0,0,0
"077","12am",0,2276.611,2175.528,1738.291
"078","12am",0,0,0,0
"079","12am",0,0,0,0
"080","12am",0,0,0,0
"081","12am",0,0,0,0
"082","12am",0,0,0,0
"083","12am",0,0,0,0
"001","1pm",0,1426.798,905.316,944.713
"002","1pm",0,1401.655,1703.499,2719.844
"003","1pm",0,2717.24,3114.195,2690.656
"004","1pm",0,1895.315,1725.733,1902.055
"005","1pm",0,0,1167.455,1014.9
"006","1pm",0,1704.942,1496.888,1912.462
"007","1pm",0,824.497,1215.217,0
"008","1pm",0,906.107,828.646,1104.295
"009","1pm",0,974.841,0,1355.436
"010","1pm",0,3526.095,4452.673,3807.002
"011","1pm",0,1029.774,0,921.24
"012","1pm",0,0,0,997.755
"013","1pm",0,952.231,0,1570.032
"014","1pm",0,914.755,1021.138,0
"015","1pm",0,5120.076,3348.756,2775.069
"016","1pm",0,0,0,0
"019","1pm",0,951.925,0,1139.563
"020","1pm",0,903.779,1706.332,1314.168
"021","1pm",0,2248.251,2515.321,3352.039
"022","1pm",0,766.327,0,0
"023","1pm",0,1087.835,635.162,0
"024","1pm",0,0,1116.441,0
"025","1pm",0,0,0,0
"026","1pm",0,1855.268,1493.849,0
"027","1pm",0,1023.736,999.671,0
"028","1pm",0,0,0,0
"029","1pm",0,0,898.56,2454.636
"030","1pm",0,0,0,0
"031","1pm",0,1136.146,722.817,832.524
"033","1pm",0,638.789,1181.54,0
"034","1pm",0,870.435,0,0
"035","1pm",0,838.148,1459.285,0
"036","1pm",0,2954.262,4924.34,3375.127
"037","1pm",0,1691.647,3444.998,3802.452
"038","1pm",0,881.782,0,0
"039","1pm",0,1484.55,1523.141,1539.042
"040","1pm",0,788.739,0,0
"041","1pm",0,0,0,0
"042","1pm",0,2058.393,1093.036,662.349
"043","1pm",0,1419.409,0,1508.174
"044","1pm",0,0,0,0
"046","1pm",0,0,0,0
"047","1pm",0,0,0,0
"049","1pm",0,945.799,1096.644,0
"050","1pm",0,885.207,0,1422.412
"052","1pm",0,0,0,0
"054","1pm",0,0,0,0
"055","1pm",0,0,0,0
"056","1pm",0,0,0,0
"057","1pm",0,1007.048,1246.688,0
"058","1pm",0,731.788,974.826,0
"059","1pm",0,0,0,763.631
"060","1pm",0,0,0,0
"061","1pm",0,0,0,0
"062","1pm",0,0,0,0
"063","1pm",0,731.765,0,0
"064","1pm",0,1072.425,0,0
"065","1pm",0,0,0,0
"066","1pm",0,959.695,0,0
"067","1pm",0,1465.497,0,0
"068","1pm",0,853.92,0,0
"069","1pm",0,0,0,0
"070","1pm",0,645.157,602.077,671.23
"071","1pm",0,1377.835,1176.921,782.666
"072","1pm",0,0,0,0
"073","1pm",0,0,0,0
"074","1pm",0,1052.307,1110.348,0
"075","1pm",0,0,1098.544,0
"076","1pm",0,0,0,0
"077","1pm",0,2445.219,2596.07,2350.655
"078","1pm",0,0,0,0
"079","1pm",0,0,0,0
"080","1pm",0,0,0,0
"081","1pm",0,0,0,0
"082","1pm",0,0,0,0
"083","1pm",0,0,0,0
"001","2pm",0,1183.74,923.694,1113.225
"002","2pm",0,1823.411,1877.845,2406.098
"003","2pm",0,3055.969,4276.373,3040.058
"004","2pm",0,1806.793,1909.062,2095.432
"005","2pm",0,0,1480.699,775.938
"006","2pm",0,1969.923,1781.035,1844.813
"007","2pm",0,1011.149,1356.317,992.537
"008","2pm",0,997.99,1048.939,1385.405
"009","2pm",0,1054.667,0,1633.333
"010","2pm",0,3807.38,4073.189,4440.044
"011","2pm",0,1134.911,913.002,1159.614
"012","2pm",0,685.123,0,1143.479
"013","2pm",0,1042.121,0,1848.252
"014","2pm",0,983.512,878.727,0
"015","2pm",0,5677.593,3497.806,2883.914
"016","2pm",0,0,0,754.46
"019","2pm",0,899.703,1450.849,1432.785
"020","2pm",0,969.789,1329.428,1080.861
"021","2pm",0,1821.31,2042.805,3364.93
"022","2pm",0,897.905,0,0
"023","2pm",0,1222.582,871.777,0
"024","2pm",0,0,0,823.689
"025","2pm",0,0,0,0
"026","2pm",0,2027.862,1777.358,886.495
"027","2pm",0,1167.037,994.454,0
"028","2pm",0,884.702,0,0
"029","2pm",0,0,820.543,2686.524
"030","2pm",0,0,0,0
"031","2pm",0,1530.606,1081.321,1137.39
"033","2pm",0,732.591,1177.741,0
"034","2pm",0,801.085,0,0
"035","2pm",0,755.196,1606.591,0
"036","2pm",0,3415.834,5023.35,3569.439
"037","2pm",0,2001.466,3691.858,3375
"038","2pm",0,0,0,0
"039","2pm",0,1758.856,1049.546,1324.267
"040","2pm",0,960.651,0,0
"041","2pm",0,0,0,0
"042","2pm",0,2107.069,1085.105,753.974
"043","2pm",0,1324.837,0,1473.413
"044","2pm",0,0,0,0
"046","2pm",0,0,0,0
"047","2pm",0,1217.24,0,0
"049","2pm",0,1296.83,1278.957,853.864
"050","2pm",0,909.249,0,1351.451
"052","2pm",0,0,0,0
"054","2pm",0,0,0,0
"055","2pm",0,0,0,0
"056","2pm",0,0,0,0
"057","2pm",0,1416.561,1199.691,918.816
"058","2pm",0,962.774,929.779,0
"059","2pm",0,603.53,0,734.827
"060","2pm",0,0,0,0
"061","2pm",0,0,0,0
"062","2pm",0,0,0,0
"063","2pm",0,0,0,0
"064","2pm",0,1386.703,921.133,0
"065","2pm",0,0,0,0
"066","2pm",0,1070.509,0,0
"067","2pm",0,1223.137,0,0
"068","2pm",0,1021.01,694.862,0
"069","2pm",0,875.986,0,0
"070","2pm",0,910.105,744.504,713.921
"071","2pm",0,1434.096,1030.588,784.246
"072","2pm",0,855.737,1445.869,990.779
"073","2pm",0,0,0,0
"074","2pm",0,1208.489,1248.392,0
"075","2pm",0,817.914,1084.235,0
"076","2pm",0,0,0,0
"077","2pm",0,2860.652,2746.608,2798.459
"078","2pm",0,0,0,0
"079","2pm",0,0,0,0
"080","2pm",0,0,0,0
"081","2pm",0,0,0,0
