"district","hour","sex1","sex2"
"054","7am",2581.713,2312.298
"055","7am",1364.449,1710.209
"056","7am",1421.83,2636.291
"057","7am",4615.323,6284.944
"058","7am",4448.138,7450.13
"059","7am",1787.371,3260.839
"060","7am",4624.132,4774.117
"061","7am",3596.29,3954.449
"062","7am",4144.208,4434.811
"063","7am",3289.176,3914.463
"064","7am",4329.847,5271.468
"065","7am",4261.031,5719.921
"066","7am",5208.802,5383.467
"067","7am",4498.253,4984.028
"068","7am",1948.823,1626.326
"069","7am",1004.4,940.458
"070","7am",5099.534,4855.699
"071","7am",1839.163,1356.554
"072","7am",4036.178,7339.117
"073","7am",2444.45,2774.117
"074","7am",1693.723,1921.263
"075","7am",2853.452,3365.587
"076","7am",2258.47,2577.203
"077","7am",4458.889,6003.793
"078","7am",2061.405,3274.797
"079","7am",1210.745,1591.139
"080","7am",1945.001,1752.108
"081","7am",1730.878,1683.203
"082","7am",1905.65,3185.472
"083","7am",1921.238,2249.959
"001","8am",2474.455,2189.286
"002","8am",2649.915,4263.963
"003","8am",3208.53,4934.036
"004","8am",3306.045,7316.026
"005","8am",4416.276,3258.706
"006","8am",8192.361,6903.91
"007","8am",3515.217,5084.017
"008","8am",4872.828,5012.74
"009","8am",3943.037,6492.809
"010","8am",6803.18,7671.715
"011","8am",4039.143,5742.046
"012","8am",5152.227,7438.884
"013","8am",6714.975,7141.335
"014","8am",2249.753,1976.56
"015","8am",7101.212,6995.896
"016","8am",1652.213,1853.108
"019","8am",3109.499,6941.909
"020","8am",3313.448,6029.616
"021","8am",5060.826,9273.952
"022","8am",4523.655,6000.054
"023","8am",5441.284,8953.367
"024","8am",2229.48,3149.98
"025","8am",3861.175,4010.412
"026","8am",4470.514,5071.564
"027","8am",4903.156,10287.823
"028","8am",4009.477,4881.573
"029","8am",7968.251,6791.079
"030","8am",935.965,2298.437
"031","8am",5060.325,7470.33
"033","8am",3497.511,4579.14
"034","8am",2798.907,4871.841
"035","8am",4223.045,3936.211
"036","8am",8547.747,4783.172
"037","8am",9497.306,9542.794
"038","8am",3542.364,3853.437
"039","8am",7072.558,8408.931
"040","8am",4715.208,6424.794
"041","8am",861.376,923.465
"042","8am",7754.278,7114.342
"043","8am",3752.43,2790.512
"044","8am",2156.093,3272.791
"046","8am",3103.277,2875.082
"047","8am",3475.754,3517.631
"049","8am",3221.421,4248.039
"050","8am",4344.152,3846.6
"052","8am",4171.856,5668.081
"054","8am",2861.15,2143.717
"055","8am",1557.311,1616.535
"056","8am",1464.938,2406.175
"057","8am",5078.489,6704.744
"058","8am",4384.833,6931.789
"059","8am",2026.654,3118.277
"060","8am",4333.446,4708.002
"061","8am",3264.57,3801.349
"062","8am",3431.35,3524.008
"063","8am",2974.877,3713.087
"064","8am",4217.211,5085.764
"065","8am",3763.869,5322.94
"066","8am",4761.646,4914.978
"067","8am",4579.017,4933.518
"068","8am",2500.326,1674.702
"069","8am",1064.028,1172.203
"070","8am",4909.533,4866.535
"071","8am",2716.861,2203.547
"072","8am",4148.759,6490.387
"073","8am",2189.416,2399.795
"074","8am",2064.828,2398.288
"075","8am",2796.129,3320.033
"076","8am",2157.31,2181.143
"077","8am",5393.875,7438.037
"078","8am",2062.745,2713.694
"079","8am",950.075,1047.232
"080","8am",1328.056,1504.703
"081","8am",1837.385,1416.468
"082","8am",1531.23,2996.567
"083","8am",1604.401,2150.197
"001","9am",2470.476,2454.622
"002","9am",3019.318,4686.209
"003","9am",3104.366,6325.082
"004","9am",4013.024,7909.797
"005","9am",4406.497,3674.965
"006","9am",7874.548,6610.469
"007","9am",3641.282,4964.336
"008","9am",5347.081,5352.312
"009","9am",4105.571,6766.063
"010","9am",7234.425,9158.86
"011","9am",4074.314,5541.638
"012","9am",4853.41,7161.102
"013","9am",6799.208,7120.032
"014","9am",2268.209,1898.037
"015","9am",7295.37,8870.847
"016","9am",1886.761,1859.746
"019","9am",3275.114,7022.434
"020","9am",3339.748,5963.504
"021","9am",6031.403,9923.46
"022","9am",3542.742,5558.49
"023","9am",5508.156,8487.711
"024","9am",2214.784,3192.716
"025","9am",3564.612,3608.677
"026","9am",4619.852,5501.536
"027","9am",4548.383,9377.892
"028","9am",3867.498,4770.232
"029","9am",9497.216,7684.646
"030","9am",905.178,2302.139
"031","9am",5393.192,7344.769
"033","9am",3122.619,4539.426
"034","9am",2826.444,4757.738
"035","9am",4494.387,4622.626
"036","9am",9273.007,5718.339
"037","9am",10120.606,9822.851
"038","9am",3427.276,3707.421
"039","9am",7115.807,8828.564
"040","9am",4583.587,6619.399
"041","9am",788.969,865.664
"042","9am",7322.339,6768.846
"043","9am",3824.039,2847.366
"044","9am",2244.788,2953.963
"046","9am",3086.498,2478.015
"047","9am",3129.155,3306.225
"049","9am",3569.654,4830.477
"050","9am",4198.156,3744.992
"052","9am",4135.003,4786.282
"054","9am",2949.923,2183.438
"055","9am",1392.601,1549.546
"056","9am",1484.842,2410.94
"057","9am",5451.415,6649.984
"058","9am",3837.925,6796.035
"059","9am",2191.379,2806.527
"060","9am",4112.505,4386.185
"061","9am",2721.528,3880.251
"062","9am",3171.214,3546.751
"063","9am",3215.287,3674.845
"064","9am",3981.734,5396.486
"065","9am",3907.69,4599.629
"066","9am",4547.694,4813.97
"067","9am",4570.351,4864.814
"068","9am",2489.989,1889.432
"069","9am",1777.014,2076.006
"070","9am",4260.661,4728.703
"071","9am",2740.57,2492.527
"072","9am",3309.921,6416.17
"073","9am",2023.947,2432.061
"074","9am",2237.012,2576.623
"075","9am",2965.041,3238.735
"076","9am",1954.042,1805.573
"077","9am",5491.23,9196.295
"078","9am",2027.367,2302.193
"079","9am",837.487,927.289
"080","9am",1252.55,1481.385
"081","9am",1616.02,1328.932
"082","9am",1712.158,2895.902
"083","9am",1518.355,2351.665
"001","10am",2461.739,2585.357
"002","10am",2948.528,5097.413
"003","10am",3296.608,6891.388
"004","10am",4321.487,9018.043
"005","10am",4577.069,3654.525
"006","10am",8176.987,6466.719
"007","10am",3664.017,4943.742
"008","10am",4696.705,5368.123
"009","10am",4312.655,6474.172
"010","10am",7445.07,9629.166
"011","10am",3682.197,5356.659
"012","10am",4479.801,7102.441
"013","10am",6375.548,6296.854
"014","10am",2243.89,1769.226
"015","10am",7516.445,9377.785
"016","10am",1695.42,1864.474
"019","10am",3336.2,6839.792
"020","10am",3456.749,5915.245
"021","10am",5290.492,10148.12
"022","10am",3582.737,5441.844
"023","10am",5068.275,8440.6
"024","10am",2167.607,3167.859
"025","10am",3125.073,3783.796
"026","10am",5719.042,5993.958
"027","10am",4083.449,9384.859
"028","10am",4006.917,4551.268
"029","10am",10152.105,8317.404
"030","10am",866.499,2159.929
"031","10am",5948.146,7633.757
"033","10am",3023.525,4087.744
"034","10am",2685.172,4524.738
"035","10am",4013.431,4720.733
"036","10am",9395.183,5751.287
"037","10am",9986.085,9656.052
"038","10am",3626.246,3878.124
"039","10am",7854.681,9023.963
"040","10am",3915.815,6667.1
"041","10am",1087.293,815.157
"042","10am",7606.136,6571.998
"043","10am",3773.959,2589.496
"044","10am",2503.885,3325.411
"046","10am",2965.134,2706.874
"047","10am",3559.065,3566.126
"049","10am",3363.786,5104.493
"050","10am",4088.365,3466.477
"052","10am",4092.189,4980.605
"054","10am",2947.356,2158.872
"055","10am",1439.928,1425.573
"056","10am",1312.505,2242.98
"057","10am",5372.76,7161.208
"058","10am",3138.189,5875.765
"059","10am",2142.13,2894.319
"060","10am",4333.319,4355.202
"061","10am",2803.396,3874.403
"062","10am",3197.54,3218.068
"063","10am",2899.933,3563.689
"064","10am",3857.939,4981.022
"065","10am",4093.11,4588.814
"066","10am",4595.861,4753.359
"067","10am",4495.036,4768.874
"068","10am",2601.992,2282.18
"069","10am",1376.484,1514.068
"070","10am",4287.414,4867.129
"071","10am",2848.53,2603.519
"072","10am",3301.001,6441.106
"073","10am",2017.033,2454.217
"074","10am",2148.014,2442.783
"075","10am",2773.8,3241.72
"076","10am",1978.632,1626.261
"077","10am",5558.607,8435.77
"078","10am",1876.514,2173.762
"079","10am",842.152,757.234
"080","10am",1200.768,1461.645
"081","10am",1723.852,1463.877
"082","10am",1450.905,2875.506
"083","10am",1518.413,2275.061
"001","11am",2465.654,3065.989
"002","11am",3079.611,4558.518
"003","11am",3944.903,6977.819
"004","11am",3705.699,8394.147
"005","11am",4744.494,3494.144
"006","11am",8144.832,6742.682
"007","11am",3577.544,4623.157
"008","11am",4641.82,5728.899
"009","11am",4183.763,6518.791
"010","11am",7439.274,8914.516
"011","11am",3689.462,5275.346
"012","11am",5141.356,7479.005
"013","11am",5943.467,6698.7
"014","11am",2168.552,1935.225
"015","11am",7249.897,9190.453
"016","11am",1713.888,1884.709
"019","11am",3025.565,6881.049
"020","11am",3973.091,5794.06
"021","11am",5132.363,9918.901
"022","11am",3774.237,5201.426
"023","11am",5242.865,8208.661
"024","11am",2240.956,3147.087
"025","11am",2839.912,3587.385
"026","11am",5687.118,5723.586
"027","11am",3918.613,9017.356
"028","11am",4427.947,4292.111
"029","11am",9343.41,8156.884
"030","11am",905.178,2357.675
"031","11am",5316.115,8249.741
"033","11am",3246.978,4072.005
"034","11am",3259.677,4872.526
"035","11am",4276.202,4415.554
"036","11am",8984.881,5720.373
"037","11am",11229.208,9386.707
"038","11am",3484.301,3744.506
"039","11am",7268.284,8817.966
"040","11am",4743.767,6929.801
"041","11am",953.599,728.747
"042","11am",7863.292,6624.563
"043","11am",4005.273,2699.396
"044","11am",2531.274,3078.212
"046","11am",3274.768,2869.092
"047","11am",3290.925,3209.272
"049","11am",2861.552,5232.664
"050","11am",4318.07,3338.1
"052","11am",4026.746,4984.247
"054","11am",2878.543,2509.575
"055","11am",1442.254,1392.372
"056","11am",1577.902,2235.962
"057","11am",4803.977,7195.296
"058","11am",3711.467,6496.002
"059","11am",2139.327,2906.06
"060","11am",4593.321,4593.06
"061","11am",3119.579,3821.35
"062","11am",3249.034,3449.312
"063","11am",2943.84,3412.267
"064","11am",4038.042,5127.127
"065","11am",3941.387,4193.259
"066","11am",4534.746,4504.884
"067","11am",4485.784,4963.794
"068","11am",2268.253,1975.693
"069","11am",1334.529,1209.46
"070","11am",3937.005,4497.151
"071","11am",2939.547,2504.455
"072","11am",3479.628,6155.594
"073","11am",1901.709,2706.851
"074","11am",2076.041,2383.869
"075","11am",2599.287,3269.294
"076","11am",1678.626,2099.225
"077","11am",5562.592,9287.199
"078","11am",1954.035,2367.831
"079","11am",905.815,919.249
"080","11am",1286.905,1442.446
"081","11am",1331.817,1194.933
"082","11am",1532.699,2710.424
"083","11am",1569.583,2307.162
"001","12am",2826.845,2847.163
"002","12am",3108.404,4362.617
"003","12am",4074.288,7135.601
"004","12am",4217.891,8138.543
"005","12am",5271.687,4013.455
"006","12am",7108.653,7039.349
"007","12am",3725.385,4687.885
"008","12am",4565.015,5501.238
"009","12am",4005.077,6506.286
"010","12am",6778.561,8373.305
"011","12am",3889.483,5442.343
"012","12am",4543.499,6641.267
"013","12am",5691.782,7355.378
"014","12am",2458.377,1707.944
"015","12am",6989.994,8873.704
"016","12am",1619.15,1847.805
"019","12am",3450.802,6001.363
"020","12am",4159.729,5549.31
"021","12am",5058.086,9677.99
"022","12am",4570.236,5843.507
"023","12am",5760.333,7911.929
"024","12am",2345.286,2650.589
"025","12am",3564.761,4002.229
"026","12am",4361.042,5410.867
"027","12am",4539.489,9327.339
"028","12am",4482.347,4380.264
"029","12am",8050.733,7370.329
"030","12am",1164.435,2342.354
"031","12am",5456.802,7969.637
"033","12am",3281.748,4592.308
"034","12am",3345.212,5042.684
"035","12am",3735.57,4556.404
"036","12am",7874.301,5103.088
"037","12am",11447.251,10449.424
"038","12am",3518.315,3569.389
"039","12am",7019.697,9137.904
"040","12am",5307.4,6998.951
"041","12am",1286.706,1024.482
"042","12am",7628.764,6140.915
"043","12am",3343.881,3028.27
"044","12am",3203.763,3288.667
"046","12am",3324.691,3043.51
"047","12am",3422.853,3449.174
"049","12am",3891.796,5164.977
"050","12am",4096.448,3367.362
"052","12am",4059.778,5716.58
"054","12am",2832.225,2116.841
"055","12am",1542.656,1598.118
"056","12am",1582.249,2176.221
"057","12am",4561.028,6817.649
"058","12am",4341.951,6364.493
"059","12am",1607.305,3298.14
"060","12am",4857.971,4603.505
"061","12am",3172.515,3784.029
"062","12am",3456.155,3742.822
"063","12am",2733.137,3772.708
"064","12am",4578.728,5408.015
"065","12am",3885.497,4812.408
"066","12am",5068.523,4894.968
"067","12am",4394.629,4502.325
"068","12am",2539.685,2032.469
"069","12am",1405.442,1410.021
"070","12am",4170.831,4348.912
"071","12am",2878.037,2164.151
"072","12am",3465.625,6482.937
"073","12am",2097.277,2801.041
"074","12am",1761.302,1896.368
"075","12am",2785.679,3268.933
"076","12am",1920.728,2344.095
"077","12am",5885.008,8774.675
"078","12am",1978.379,2408.754
"079","12am",956.708,952.364
"080","12am",1800.341,1472.081
"081","12am",1207.905,1290.941
"082","12am",1602.915,2900.463
"083","12am",1869.278,2093.969
"001","1pm",2729.356,3149.215
"002","1pm",3295.536,4837.144
"003","1pm",4448.967,7309.429
"004","1pm",5084.701,8567.321
"005","1pm",4664.291,3538.827
"006","1pm",7792.839,7666.511
"007","1pm",3679.375,5502.622
"008","1pm",4219.92,4962.066
"009","1pm",3773.751,5962.686
"010","1pm",7168.844,9145.73
"011","1pm",3812.231,5061.721
"012","1pm",3857.199,5796.63
"013","1pm",6148.393,7822.745
"014","1pm",2449.699,1871.108
"015","1pm",7303.061,8980.571
"016","1pm",1766.471,1804.538
"019","1pm",2970.649,6850.108
"020","1pm",3995.939,5958.373
"021","1pm",4556.367,9925.733
"022","1pm",3807.898,6203.14
"023","1pm",4680.602,7334.103
"024","1pm",2627.357,3047.345
"025","1pm",3157.051,3937.052
"026","1pm",4401.583,5125.096
"027","1pm",4640.69,8651.007
"028","1pm",3745.731,4419.448
"029","1pm",8796.058,8315.488
"030","1pm",1062.994,2041.637
"031","1pm",5120.153,6900.871
"033","1pm",3698.696,4245.551
"034","1pm",2769.067,4554.997
"035","1pm",3723.802,4422.253
"036","1pm",8903.565,5230.561
"037","1pm",11007.07,10391.356
"038","1pm",3524.414,3172.037
"039","1pm",7193.038,8849.536
"040","1pm",5219.529,6540.987
"041","1pm",1105.944,1095.039
"042","1pm",8103.771,6219.265
"043","1pm",3868.32,2957.017
"044","1pm",2921.076,3540.919
"046","1pm",2807.125,2678.683
"047","1pm",3335.911,3714.274
"049","1pm",3367.891,4570.756
"050","1pm",4131.353,3783.599
"052","1pm",3911.247,5042.859
"054","1pm",2787.165,2250.149
"055","1pm",1584.973,1482.745
"056","1pm",1785.505,2360.211
"057","1pm",4796.982,6331.868
"058","1pm",3688.194,6597.993
"059","1pm",2177.473,3259.957
"060","1pm",4586.093,5114.829
"061","1pm",3317.964,3531.937
"062","1pm",3354.273,3325.151
"063","1pm",2556.463,3488.231
"064","1pm",4709.379,5486.201
"065","1pm",3792.694,4786.018
"066","1pm",4952.799,4535.719
"067","1pm",4696.301,5071.492
"068","1pm",2481.586,1954.053
"069","1pm",1122.42,1216.05
"070","1pm",4365.343,4333.8
"071","1pm",3008.52,2277.326
"072","1pm",3040.651,5965.903
"073","1pm",1834.681,2551.545
"074","1pm",2140.245,2594.696
"075","1pm",2689.705,3416.393
"076","1pm",1962.69,2236.724
"077","1pm",6016.881,9379.853
"078","1pm",1833.936,2364.687
"079","1pm",902.056,871.279
"080","1pm",1574.292,1320.842
"081","1pm",1437.883,1245.748
"082","1pm",1525.915,2732.702
"083","1pm",1803.912,2265.395
"001","2pm",2772.466,2974.407
"002","2pm",3960.463,4539.853
"003","2pm",5317.326,8092.446
"004","2pm",5435.408,8454.169
"005","2pm",4521.252,3121.421
"006","2pm",7923.804,7670.494
"007","2pm",3473.793,5499.488
"008","2pm",4056.458,4849.04
"009","2pm",4045.525,5987.444
"010","2pm",6659.573,10547.443
"011","2pm",4027.474,4846.403
"012","2pm",3535.785,6155.2
"013","2pm",5733.844,7356.235
"014","2pm",2293.823,1827.735
"015","2pm",7714.403,9606.542
"016","2pm",1791.319,1557.18
"019","2pm",3023.441,6925.199
"020","2pm",3634.59,5293.617
"021","2pm",4381.36,9174.762
"022","2pm",3484.041,5271.669
"023","2pm",4613.648,7643.27
"024","2pm",2079.799,3311.95
"025","2pm",3554.811,3797.515
"026","2pm",4780.961,5765.833
"027","2pm",4150.627,8230.435
"028","2pm",3798.854,4587.306
"029","2pm",8774.738,7496.456
"030","2pm",1284.591,2147.887
"031","2pm",5243.463,7609.191
"033","2pm",3700.585,4192.717
"034","2pm",2679.674,4327.608
"035","2pm",3610.647,4425.826
"036","2pm",9134.178,5831.826
"037","2pm",9763.914,10167.63
"038","2pm",3180.832,3543.53
"039","2pm",7046.898,9023.839
"040","2pm",4892.52,5896.319
"041","2pm",972.978,1046.167
"042","2pm",8256.551,6214.979
"043","2pm",3727.4,2734.348
"044","2pm",2781.147,3457.037
"046","2pm",2596.058,2453.657
"047","2pm",3389.542,3493.974
"049","2pm",3562.612,5353.668
"050","2pm",3693.268,3614.775
"052","2pm",3948.933,5061.508
"054","2pm",2453.279,1893.814
"055","2pm",1563.363,1571.671
"056","2pm",1984.162,2402.581
"057","2pm",4597.069,6788.807
"058","2pm",3564.653,6266.002
"059","2pm",2253.103,3080.71
"060","2pm",4530.542,4684.715
"061","2pm",3362.591,3498.051
"062","2pm",3187.998,3427.655
"063","2pm",2827.682,3401.46
"064","2pm",4957.357,5785.19
"065","2pm",3555.072,4828.721
"066","2pm",4824.772,4486.39
"067","2pm",4348.363,4834.411
"068","2pm",2297.094,2110.721
"069","2pm",1682.553,1249.144
"070","2pm",4500.978,4636.802
"071","2pm",2665.096,2568.761
"072","2pm",3388.592,6063.555
"073","2pm",1907.17,2534.968
"074","2pm",2297.186,2634.929
"075","2pm",2581.931,3265.469
"076","2pm",1924.931,2310.806
"077","2pm",6193.009,10193.479
"078","2pm",1786.131,2106.466
"079","2pm",775.15,777.592
"080","2pm",1423.925,1199.129
"081","2pm",1650.296,1177.789
"082","2pm",1644.633,2773.975
"083","2pm",1978.667,2286.622
"001","3pm",2874.497,3808.764
"002","3pm",3671.463,4484.987
"003","3pm",5454.124,7598.22
"004","3pm",4890.702,7485.293
"005","3pm",4079.019,3043.78
"006","3pm",8072.862,8729.276
"007","3pm",3354.987,4755.499
"008","3pm",4092.979,5330.245
"009","3pm",4135.883,5860.867
"010","3pm",6928.651,10667.402
"011","3pm",3761.209,4920.957
"012","3pm",3715.761,5474.026
"013","3pm",5676.558,5994.805
"014","3pm",1951.129,1822.419
"015","3pm",7505.078,8869.169
"016","3pm",1696.719,1603.211
"019","3pm",3008.21,6445.51
"020","3pm",3321.592,4547.101
"021","3pm",4590.72,9283.887
"022","3pm",3001.811,5393.811
"023","3pm",4857.442,7584.943
"024","3pm",2072.369,2861.606
"025","3pm",3457.057,3950.439
"026","3pm",4869.269,6009.002
"027","3pm",3909.991,8341.228
"028","3pm",3787.613,4830.975
"029","3pm",8554.322,7197.402
"030","3pm",1172.95,2019.882
