"district","hour","cs1","cs2","cs3","cs4","cs5"
"058","4am",7.2335898,22.781416,43.54303,18.254047,8.187918
"059","4am",8.0230941,15.304484,44.88771,20.396802,11.387913
"060","4am",3.2328859,6.139518,33.61922,38.535078,18.473301
"061","4am",2.0316341,28.032965,32.06847,21.915808,15.951126
"062","4am",1.61678,12.368608,34.68678,32.516955,18.810879
"063","4am",8.5198013,16.053091,31.17488,32.671061,11.581163
"064","4am",5.6223748,20.193767,35.97851,25.968172,12.237173
"065","4am",4.9225715,12.721936,35.3642,37.223839,9.767455
"066","4am",4.8693067,29.699572,39.61408,18.858083,6.958954
"067","4am",4.4315247,26.040044,37.80132,23.071758,8.655348
"068","4am",2.2532418,8.870619,42.12786,33.167402,13.580873
"069","4am",4.02391,11.922329,29.35781,21.73303,32.962917
"070","4am",4.2086153,18.434809,29.03246,31.352348,16.971765
"071","4am",4.4684207,34.817904,28.88521,22.060393,9.768068
"072","4am",5.6191772,14.384733,27.64108,26.680623,25.674386
"073","4am",5.3743826,22.966419,27.42377,24.209583,20.02585
"074","4am",2.2289044,14.321284,36.60086,28.843673,18.005283
"075","4am",2.1553853,9.976057,30.53912,37.523873,19.805566
"076","4am",2.3395425,6.526903,32.8874,30.637673,27.608478
"077","4am",4.4959276,15.782646,35.31958,27.000504,17.401345
"078","4am",3.8622927,14.423116,29.91588,32.32083,19.47788
"079","4am",3.8413115,6.509627,24.84708,31.387615,33.414365
"080","4am",4.6244123,5.659363,28.70714,30.526816,30.48227
"081","4am",4.7592011,7.727988,23.69462,42.798574,21.019619
"082","4am",3.5645624,10.041831,30.01786,36.873012,19.502734
"083","4am",5.0222651,13.511127,35.54325,28.633893,17.289468
"001","5am",4.8122983,15.313512,31.28332,29.009629,19.581242
"002","5am",6.9272032,4.361391,15.76669,22.31166,50.63306
"003","5am",6.1873205,4.357917,22.68728,34.993664,31.773815
"004","5am",9.1304056,11.733651,33.45892,28.081474,17.595545
"005","5am",13.8783546,14.24454,27.90218,21.313936,22.660992
"006","5am",3.5935843,19.182104,36.91535,27.521601,12.787362
"007","5am",4.8891939,21.536113,42.45233,22.281611,8.840748
"008","5am",5.555174,12.256349,17.32237,38.530295,26.335812
"009","5am",6.0466422,5.368297,16.31768,23.433602,48.833783
"010","5am",6.3400268,13.969141,27.07493,23.727682,28.888216
"011","5am",2.9729741,7.542004,24.27351,33.979899,31.231613
"012","5am",4.6331353,9.073251,16.44867,40.58434,29.260599
"013","5am",1.4977014,14.029522,34.6276,30.177868,19.667312
"014","5am",1.9984834,27.828477,46.89036,11.06623,12.216448
"015","5am",8.0417247,28.387806,37.78088,16.126537,9.663049
"016","5am",13.4172828,36.850473,38.39166,9.566666,1.773921
"019","5am",7.5564446,3.255916,29.41817,28.789062,30.980407
"020","5am",5.8658494,15.085597,21.89096,26.620914,30.536676
"021","5am",7.0755064,8.816433,29.92681,34.959382,19.221868
"022","5am",0,14.19125,30.5699,32.194686,23.044165
"023","5am",5.2752757,12.472518,28.74693,31.966832,21.538439
"024","5am",6.2279587,18.936583,34.35711,27.71109,12.767259
"025","5am",1.1861381,16.398062,36.53089,35.170643,10.714267
"026","5am",0.7087052,25.35962,45.52672,21.821843,6.583109
"027","5am",5.9965098,11.50224,32.83897,32.113341,17.548943
"028","5am",6.8119638,9.410361,32.23024,29.814185,21.733246
"029","5am",1.544157,14.252651,32.45319,29.048933,22.701071
"030","5am",6.2508621,7.455072,31.91593,34.287518,20.090613
"031","5am",4.9322967,13.716225,26.37071,33.10834,21.872424
"033","5am",10.8790546,13.190766,27.20772,25.614826,23.10763
"034","5am",10.4660089,11.822377,36.70239,22.424081,18.585138
"035","5am",2.7481207,14.767423,41.28881,24.034966,17.160676
"036","5am",8.9464334,26.534443,23.38658,25.949465,15.183076
"037","5am",3.8182641,13.364557,31.87924,30.86679,20.07115
"038","5am",3.8583369,13.192314,31.46903,29.207728,22.272595
"039","5am",5.6190713,6.187641,24.90453,35.554864,27.733899
"040","5am",5.858659,12.947965,33.2449,37.308443,10.640037
"041","5am",7.8758733,14.298516,33.99495,33.434747,10.395916
"042","5am",6.0099173,20.992613,39.23644,23.47902,10.282007
"043","5am",3.3248954,6.873152,31.63768,30.51153,27.652742
"044","5am",2.5141233,10.029516,26.55158,36.052488,24.852289
"046","5am",2.8182902,30.795736,31.59617,22.823832,11.965969
"047","5am",0.9512182,14.482661,33.6525,29.849203,21.064423
"049","5am",3.1749079,7.203174,29.78961,31.687921,28.14439
"050","5am",4.3740713,8.249187,26.40283,30.845395,30.128518
"052","5am",1.3622772,19.415066,22.64746,35.233719,21.341477
"054","5am",9.5548396,32.375432,40.45872,11.743535,5.867473
"055","5am",7.6699314,30.163842,36.89347,22.17317,3.099591
"056","5am",9.648164,29.389743,35.3611,19.913104,5.687889
"057","5am",11.1321892,29.814646,33.83902,16.852282,8.361867
"058","5am",7.3737253,21.28547,44.38658,18.60768,8.346541
"059","5am",8.1134559,14.578767,46.06317,19.728437,11.516172
"060","5am",3.2454891,6.163453,33.36044,38.685303,18.545317
"061","5am",2.0316341,28.032965,32.06847,21.915808,15.951126
"062","5am",1.61678,13.433416,34.68678,31.452147,18.810879
"063","5am",8.5141553,16.9152,30.34775,32.64941,11.573488
"064","5am",5.6613737,19.016186,36.85209,26.148297,12.322055
"065","5am",4.9079871,12.684244,35.5557,37.113553,9.738516
"066","5am",5.016264,29.659261,38.15061,20.004885,7.168977
"067","5am",4.3821434,27.508119,37.64351,22.814666,7.65156
"068","5am",2.276184,8.960939,41.53862,33.505107,13.719151
"069","5am",4.1052237,10.966049,29.1275,22.172203,33.62902
"070","5am",4.3189468,18.918088,28.03444,32.174269,16.554253
"071","5am",4.6007662,35.849139,25.33858,24.154139,10.057378
"072","5am",5.6462151,13.872025,27.87483,26.809002,25.797924
"073","5am",5.426201,22.223681,27.68818,24.443005,20.218934
"074","5am",2.2979647,13.360875,36.04064,29.737364,18.563158
"075","5am",2.1728809,10.057034,30.78701,37.016745,19.96633
"076","5am",2.3591554,6.58162,32.32478,30.894517,27.839927
"077","5am",4.4466364,15.295496,35.91459,26.704483,17.63879
"078","5am",3.9506903,14.753223,30.60058,32.340328,18.355182
"079","5am",3.8909487,6.593744,23.87596,31.793204,33.846144
"080","5am",4.7597721,2.897948,29.54742,31.420357,31.374507
"081","5am",4.7592011,7.727988,23.69462,42.798574,21.019619
"082","5am",3.4448149,11.131526,30.94179,35.634305,18.847561
"083","5am",5.0599355,13.61247,35.05978,28.848667,17.419151
"001","6am",5.1273552,12.18085,30.72213,29.916733,22.052927
"002","6am",6.2912025,3.183654,17.11048,28.984942,44.429718
"003","6am",6.1156465,6.353418,22.2875,33.837686,31.405747
"004","6am",9.3821452,12.320112,34.98799,28.235206,15.074546
"005","6am",13.7761808,16.794974,27.91674,18.583801,22.9283
"006","6am",3.8092506,17.806029,36.52789,28.005238,13.851592
"007","6am",4.9856543,20.459185,42.68136,22.858633,9.01517
"008","6am",5.5131741,12.159026,17.1914,38.999697,26.1367
"009","6am",6.2143388,4.021146,16.77023,23.444831,49.549457
"010","6am",6.0016711,14.576679,30.45912,21.616028,27.346505
"011","6am",3.0360977,6.680037,24.78889,34.437785,31.057185
"012","6am",4.7159471,9.235425,16.6736,41.309738,28.065291
"013","6am",1.6103084,13.118945,35.44761,28.677107,21.146029
"014","6am",1.9212382,28.592148,44.46527,13.277086,11.744258
"015","6am",7.2549677,31.16445,36.14252,16.72039,8.717671
"016","6am",13.905295,33.430203,40.91144,9.914623,1.838442
"019","6am",7.6278408,3.286679,29.97806,27.834297,31.273122
"020","6am",5.9013503,14.062788,23.47116,26.782027,29.782672
"021","6am",5.856896,6.540571,32.22314,39.468093,15.911296
"022","6am",0,12.225631,30.99284,32.461532,24.320002
"023","6am",5.4944745,11.616538,30.49146,29.964123,22.433407
"024","6am",6.1897225,17.030601,35.18201,28.908792,12.688875
"025","6am",1.1950548,16.823553,35.75154,35.435036,10.794811
"026","6am",0.7349645,25.817151,43.99046,22.630397,6.82703
"027","6am",6.0701164,11.270642,32.28974,32.605148,17.764355
"028","6am",6.9956105,8.800979,33.05907,28.825175,22.319162
"029","6am",1.6135621,12.062322,33.04071,29.561993,23.721415
"030","6am",6.716235,6.385277,32.31094,34.493569,20.093976
"031","6am",5.2682671,13.160207,28.16699,31.835452,21.569081
"033","6am",10.8403114,11.344859,28.30265,26.486846,23.025338
"034","6am",10.6815256,10.875933,37.82607,23.260396,17.356071
"035","6am",2.7856608,14.554668,41.85283,23.411744,17.395096
"036","6am",7.5466212,31.201705,19.56665,27.891035,13.793984
"037","6am",3.8380397,9.763761,32.57451,33.648584,20.175103
"038","6am",3.7822401,15.045927,31.19065,28.147863,21.83332
"039","6am",5.7935112,6.841605,24.27448,34.495528,28.594878
"040","6am",5.9890181,13.236066,34.27076,35.392008,11.112145
"041","6am",7.7223138,12.684913,38.8979,31.133933,9.560937
"042","6am",6.0387572,21.486681,38.83015,23.313064,10.331348
"043","6am",3.2525409,8.656887,30.9492,30.090394,27.050979
"044","6am",2.6989433,9.687236,24.43999,38.163016,25.010817
"046","6am",2.877432,33.16717,29.80952,22.518975,11.626903
"047","6am",0.957119,14.031151,34.65754,29.1591,21.195092
"049","6am",3.1906801,7.500291,30.47825,30.546576,28.284204
"050","6am",4.3825634,10.309185,26.40785,28.391541,30.508865
"052","6am",1.4176164,20.114841,23.68552,32.108574,22.673452
"054","6am",9.7589201,30.972087,40.78291,11.600164,6.885917
"055","6am",7.9262895,30.543757,37.49831,21.871366,2.160276
"056","6am",10.0799938,29.530042,34.86459,19.582907,5.942466
"057","6am",11.6140039,29.159992,33.72991,17.58167,7.914426
"058","6am",7.2577938,20.178656,44.52745,18.402558,9.63354
"059","6am",8.3051977,13.551829,45.05041,21.577033,11.515532
"060","6am",3.182866,6.044526,33.4582,39.126933,18.187477
"061","6am",2.219052,27.382654,31.25859,21.717093,17.422614
"062","6am",1.6846918,12.348022,34.41782,32.773275,18.77619
"063","6am",8.8954162,17.820163,29.11536,32.077314,12.091745
"064","6am",6.0010794,16.88354,34.50267,31.420961,11.191746
"065","6am",5.4497804,12.016614,37.21317,36.229677,9.090754
"066","6am",5.2595103,28.548634,38.26071,21.663642,6.267499
"067","6am",4.4267912,27.958476,36.97792,21.526189,9.110622
"068","6am",2.2505405,11.098739,39.94537,30.931936,15.77341
"069","6am",4.2346658,10.46229,29.44136,22.266751,33.594933
"070","6am",4.372912,17.709498,26.93976,33.300492,17.677336
"071","6am",3.8203148,43.957977,19.34983,24.520582,8.351294
"072","6am",5.6462844,12.873799,28.87234,26.809332,25.798241
"073","6am",5.6067266,21.299583,27.77761,24.424474,20.891603
"074","6am",2.3761915,12.063771,37.01349,28.868398,19.678149
"075","6am",2.106254,11.678184,31.24334,35.618122,19.354104
"076","6am",2.305684,8.698992,31.59212,30.194278,27.208921
"077","6am",4.4066291,18.119188,35.59146,24.402629,17.480091
"078","6am",4.2206022,15.761165,30.01552,31.731354,18.271362
"079","6am",3.9245451,6.650678,22.2566,34.333136,32.835037
"080","6am",4.9507103,5.44777,29.32748,29.377905,30.896138
"081","6am",4.8895512,9.93993,23.38852,41.141741,20.640257
"082","6am",3.4953598,11.294855,30.7235,33.638699,20.847584
"083","6am",5.4155058,12.650434,33.48666,32.348314,16.099092
"001","7am",5.664869,9.29792,34.36192,29.85511,20.820186
"002","7am",3.7003654,3.989637,36.63645,23.37641,32.297133
"003","7am",6.270537,8.851905,28.93252,32.24987,23.695172
"004","7am",7.6566928,11.506798,39.02757,28.75549,13.053448
"005","7am",13.1352925,11.904623,31.77288,19.28059,23.906614
"006","7am",4.3810933,18.210427,32.02932,29.91311,15.46605
"007","7am",4.7636328,21.965427,39.24849,22.36169,11.660768
"008","7am",5.6015839,11.451809,14.12038,41.68285,27.143374
"009","7am",6.0468071,4.392235,18.64282,23.67795,47.240187
"010","7am",4.3960781,12.304281,37.63813,21.25968,24.401835
"011","7am",2.7731704,5.167956,27.67455,30.50366,33.880656
"012","7am",4.7177195,12.149791,16.42939,38.49267,28.210428
"013","7am",1.6077099,11.689798,36.17507,28.21552,22.311902
"014","7am",1.7655568,27.117839,46.73219,10.31883,14.065576
"015","7am",5.2805912,22.100143,43.89862,19.54342,9.177223
"016","7am",12.2390703,27.827017,36.06189,19.5166,4.355424
"019","7am",8.0291253,2.349627,36.0756,26.44169,27.103959
"020","7am",5.7172533,14.630689,26.23261,23.53556,29.883892
"021","7am",5.0028208,8.140714,28.65526,41.30826,16.892951
"022","7am",0,13.372707,36.55603,25.20843,24.862837
"023","7am",6.3041965,11.287469,28.81512,33.67141,19.921813
"024","7am",4.8486723,14.593685,32.23614,35.61195,12.709557
"025","7am",1.4137914,18.314251,38.7215,32.06138,9.489077
"026","7am",0.7915336,28.56225,41.54305,20.19119,8.911968
"027","7am",6.356764,10.355949,30.64617,33.77404,18.867077
"028","7am",7.3904783,10.328556,31.79438,27.68991,22.79668
"029","7am",1.3304588,13.022798,34.21504,22.3462,29.085501
"030","7am",7.9246136,4.547698,35.35546,33.62736,18.544865
"031","7am",6.0402792,14.186114,31.50289,31.45346,16.817259
"033","7am",10.5010056,11.537713,29.43863,23.78569,24.736958
"034","7am",11.4849334,9.84118,36.93096,25.99096,15.751969
"035","7am",2.6137845,18.918802,37.77719,26.11795,14.572271
"036","7am",4.2231118,20.413713,20.50865,30.02597,24.828559
"037","7am",3.9277265,10.121995,29.5358,37.75508,18.659401
"038","7am",2.2245421,17.587745,32.89827,30.96944,16.319999
"039","7am",7.4260894,6.17199,22.46384,35.06516,28.872921
"040","7am",7.4783636,13.625422,31.80614,37.25782,9.832264
"041","7am",8.9408508,13.908096,35.11519,35.51654,6.519321
"042","7am",7.3383941,22.377834,31.87652,28.56931,9.837938
"043","7am",3.3928619,10.100997,30.68086,29.24184,26.58344
"044","7am",3.1364416,11.283436,27.79006,33.46465,24.325411
"046","7am",3.4218287,33.926785,32.18147,24.39617,6.073751
"047","7am",1.1099128,14.939466,35.3116,29.15056,19.488463
"049","7am",3.6501433,10.143616,28.59473,30.73395,26.87756
"050","7am",4.5387441,13.631028,25.45256,31.18952,25.188154
"052","7am",1.547863,22.328587,25.86167,28.985,21.276876
"054","7am",9.1606524,31.977807,36.7036,12.84161,9.316333
"055","7am",8.5133431,32.655715,35.3709,21.21402,2.246016
"056","7am",9.7289386,27.0679,39.06292,17.95413,6.186107
"057","7am",12.4406314,25.442919,38.16484,16.48062,7.470987
"058","7am",7.7861187,20.047308,45.88066,17.33793,8.947984
"059","7am",10.0652535,11.223418,48.84659,19.76687,10.097867
"060","7am",2.79103,10.39211,34.47843,34.87138,17.467045
"061","7am",2.5789643,24.272487,33.69625,21.87784,17.57446
"062","7am",2.0842122,17.035517,33.5777,28.34418,18.958395
"063","7am",9.3826171,19.617689,29.11136,28.16681,13.721526
"064","7am",6.8664013,14.930405,36.63383,30.35392,11.215442
"065","7am",5.6966288,13.219951,37.15681,34.42409,9.50252
"066","7am",5.874437,31.864082,38.58445,18.92079,4.756247
"067","7am",4.6495318,30.361485,36.60069,20.02884,8.359451
"068","7am",2.7174976,16.777266,36.35867,27.88702,16.259546
"069","7am",4.3120104,17.917588,27.97999,21.67657,28.113844
"070","7am",4.4553198,17.180376,25.7066,32.41071,20.246995
"071","7am",2.4586343,37.418285,20.52989,30.261,9.332191
"072","7am",5.6871383,13.256851,30.84745,26.5468,23.661765
"073","7am",6.1415187,24.113814,28.24153,26.81407,14.689072
"074","7am",2.3954675,16.38991,43.80419,20.04813,17.362298
"075","7am",2.1259299,16.392903,30.79238,29.54256,21.146226
"076","7am",2.883229,7.16063,30.39357,30.30129,29.261281
"077","7am",5.1551836,13.648898,40.22472,24.02757,16.943635
"078","7am",5.3611704,10.746899,31.49638,31.81729,20.578261
"079","7am",4.8811311,6.972876,27.99963,32.10104,28.045327
"080","7am",4.886212,12.851236,29.42323,29.90371,22.935609
"081","7am",5.281394,14.316163,21.29089,40.90458,18.206973
"082","7am",4.0885306,11.086918,35.2975,30.68704,18.840008
"083","7am",4.6658766,14.380852,32.70305,35.21637,13.033848
"001","8am",4.0655237,10.159107,29.20752,27.2722,29.295654
"002","8am",2.2555078,2.431829,31.05317,25.72265,38.536846
"003","8am",2.6901482,4.61447,35.58649,30.12096,26.987936
"004","8am",5.2773885,11.889024,36.8877,33.52802,12.417867
"005","8am",13.2918432,12.911802,30.1268,20.70742,22.962139
"006","8am",4.242809,19.147786,28.20542,29.24001,19.163975
"007","8am",4.8348694,18.787853,36.13683,25.62904,14.611416
"008","8am",5.992587,9.924869,18.16071,41.85564,24.066202
"009","8am",5.421949,4.161375,21.54876,26.06644,42.801473
"010","8am",3.119948,9.237124,33.74347,27.87367,26.025794
"011","8am",3.3259733,5.748199,28.76143,29.84946,32.314931
"012","8am",4.5422309,12.618184,20.20754,39.09857,23.533479
"013","8am",2.0591522,11.058147,40.22559,30.75989,15.897224
"014","8am",1.5620385,22.007069,41.02617,16.36313,19.041586
"015","8am",3.6602508,17.747762,42.92547,25.49811,10.168411
"016","8am",9.7221245,18.203693,33.72352,27.11407,11.236586
"019","8am",10.2726903,2.888267,37.61634,27.50348,21.71923
"020","8am",4.8775942,15.749791,26.93854,27.66616,24.767909
"021","8am",3.7141772,5.327162,27.6578,44.03547,19.265393
"022","8am",0,17.768277,34.90602,23.67798,23.647727
"023","8am",7.3234123,11.63718,30.262,32.64709,18.130323
"024","8am",6.2092148,11.370934,27.8275,37.94078,16.651574
"025","8am",1.5723008,19.263563,44.84037,25.80452,8.519249
"026","8am",0.7284674,29.217571,38.33386,20.4468,11.273293
"027","8am",7.347428,11.196764,32.77542,32.68304,15.997351
"028","8am",8.891978,12.763877,38.07495,23.89638,16.372809
"029","8am",3.1293062,9.40186,30.92774,20.03125,36.509844
"030","8am",10.724764,7.195021,29.2569,31.53968,21.283628
"031","8am",6.7401282,11.969157,35.76925,30.5789,14.94257
"033","8am",11.9732348,10.884092,34.3336,14.69296,28.116116
"034","8am",11.4177235,8.390389,39.8922,26.95384,13.345846
"035","8am",2.8120649,18.292071,38.69184,26.04356,14.160469
"036","8am",3.6832884,15.758825,19.91804,32.40552,28.234329
"037","8am",1.5087229,9.915019,27.16739,41.23696,20.171907
"038","8am",2.3076336,17.932571,34.0366,29.92097,15.802233
"039","8am",7.646784,7.591115,22.57408,37.04243,25.145594
"040","8am",8.0166429,15.646762,29.30386,37.02136,10.011382
"041","8am",9.1549331,20.307971,29.94048,28.7188,11.877809
"042","8am",7.3275731,21.473649,32.99576,28.426,9.777015
"043","8am",3.8747037,12.396558,25.60514,28.26296,29.860634
"044","8am",3.5827988,12.889219,29.50054,33.27033,20.757115
"046","8am",3.8338889,35.275027,27.7279,27.14437,6.018814
"047","8am",0,15.703889,41.31103,29.79827,13.186808
"049","8am",3.3121469,10.925873,28.19567,26.4193,31.147007
"050","8am",5.0746502,15.742946,26.56068,25.6469,26.974819
"052","8am",1.9018028,27.042716,30.12467,21.08019,19.850619
"054","8am",8.2105345,27.915367,34.23248,16.69593,12.94568
"055","8am",8.5637963,32.866621,33.27779,20.95991,4.33189
"056","8am",10.0989495,30.690834,35.72704,17.0618,6.421377
"057","8am",10.6527637,23.731044,36.13374,20.25236,9.230094
"058","8am",6.2551475,18.646766,46.56101,15.19658,13.3405
"059","8am",10.6721111,11.466826,42.72448,16.60951,18.527075
"060","8am",2.8178919,9.341292,34.80204,32.85097,20.187805
"061","8am",1.9005738,24.59447,37.51527,24.04275,11.946935
"062","8am",2.5843421,19.421336,31.94277,24.83147,21.220085
"063","8am",10.9814814,20.625638,27.37497,27.17089,13.847026
"064","8am",7.1210885,15.484201,35.20287,31.07794,11.113899
"065","8am",6.1982417,13.767094,37.7623,33.53664,8.735728
"066","8am",6.4832391,34.073863,36.40139,19.624,3.417513
"067","8am",4.5509232,30.886421,34.99311,23.54492,6.024632
"068","8am",2.4645807,21.250158,29.26384,34.01933,13.002097
"069","8am",3.8836841,19.467798,36.32786,18.69501,21.625651
"070","8am",5.232744,22.498818,26.39554,30.91347,14.959431
"071","8am",1.6975946,23.569285,28.80654,32.55249,13.374092
"072","8am",5.2112681,16.295607,30.39272,27.29745,20.802964
"073","8am",6.9551565,22.814112,34.34751,21.36653,14.516686
"074","8am",1.3331245,15.399175,38.13387,29.33944,15.794382
"075","8am",2.0858338,22.406059,26.88829,33.36832,15.251497
"076","8am",3.3105789,7.393469,27.39596,35.83063,26.06936
"077","8am",5.5284554,11.15956,37.05439,25.9721,20.2855
"078","8am",5.3799912,11.346025,32.49466,32.2869,18.492426
"079","8am",6.9023469,8.014406,27.46192,28.93703,28.684297
"080","8am",6.5517736,13.213445,35.55843,26.39171,18.284643
"081","8am",5.4957816,14.8973,16.55062,45.03354,18.022759
"082","8am",2.5727859,12.41553,36.90974,31.37404,16.727897
"083","8am",5.3029415,16.01678,31.58721,35.79338,11.29969
"001","9am",3.557563,10.004448,29.25351,28.23328,28.951199
"002","9am",1.604408,2.193211,32.7492,27.4396,36.01358
"003","9am",2.745477,3.983902,38.84177,31.28272,23.146133
"004","9am",4.612333,11.725113,34.35613,30.45947,18.846958
"005","9am",12.906907,12.351747,29.64062,21.97988,23.120853
"006","9am",2.850077,18.933578,29.39298,31.29508,17.528282
"007","9am",4.931952,19.06939,36.86707,26.67083,12.460757
"008","9am",5.39699,10.286814,18.345,35.85214,30.119053
"009","9am",5.147213,3.950514,23.07441,28.25957,39.568297
"010","9am",2.694658,8.90079,33.73213,28.76796,25.904461
"011","9am",3.205324,6.888966,27.061,30.4459,32.398813
"012","9am",4.796533,10.545313,19.76428,41.5983,23.295579
"013","9am",2.458707,10.413139,39.60237,29.15323,18.372554
"014","9am",1.541817,21.866486,39.63951,20.78959,16.162593
"015","9am",4.755685,17.641155,39.18957,24.44636,13.967236
"016","9am",8.163877,14.492684,37.17252,26.17374,13.997179
"019","9am",9.172375,4.574378,35.67572,27.91809,22.65944
"020","9am",4.842878,13.155847,28.67761,28.70532,24.618346
"021","9am",6.17156,5.290555,29.58248,40.65881,18.296595
"022","9am",0,14.782678,40.73712,22.22336,22.256842
"023","9am",7.362462,13.613,30.06762,28.77785,20.179068
"024","9am",6.175849,13.346707,27.01804,35.05158,18.407826
"025","9am",1.688931,21.864429,41.86169,25.77193,8.813024
"026","9am",1.277569,28.167928,34.9552,22.16004,13.439263
"027","9am",9.005676,11.340489,31.41982,35.26137,12.972638
"028","9am",9.170112,11.927931,36.65746,24.43812,17.806383
"029","9am",0.997645,10.277918,29.17095,25.73074,33.822744
"030","9am",6.212536,6.12443,40.60889,27.08508,19.969064
"031","9am",5.875259,13.315985,35.5258,30.1752,15.107752
"033","9am",12.700923,15.298646,33.62643,20.22832,18.145681
"034","9am",12.659787,8.566264,36.4212,26.89048,15.462267
"035","9am",3.036613,16.621518,42.72276,24.60882,13.01029
"036","9am",3.250174,13.075084,22.00088,30.21114,31.462724
"037","9am",1.974939,9.032641,26.90776,39.3319,22.752761
"038","9am",4.373664,18.510143,34.04545,28.57621,14.494536
"039","9am",6.797978,9.141728,23.5767,36.38925,24.094346
"040","9am",6.560463,16.640245,30.26647,37.56381,8.969003
"041","9am",10.756041,21.906066,23.42229,25.66533,18.250271
"042","9am",7.797553,22.063498,31.17329,28.14741,10.818251
"043","9am",3.799013,13.86798,20.89493,27.45253,33.985553
"044","9am",3.725209,13.401543,28.54833,32.58316,21.741757
"046","9am",4.130271,36.262937,23.38732,28.7942,7.425272
"047","9am",0,14.603835,40.51724,31.6547,13.224232
"049","9am",3.196081,11.10579,33.27913,26.52153,25.897472
"050","9am",7.027947,15.972963,23.87576,25.88453,27.238804
"052","9am",2.103387,27.847031,33.57807,15.69747,20.774046
"054","9am",8.050082,27.246511,34.406,15.09607,15.20134
"055","9am",10.657589,33.596791,30.91578,21.4385,3.391339
"056","9am",10.831692,30.124633,34.4975,17.9297,6.616476
"057","9am",10.31866,23.12465,34.83133,18.81832,12.907049
"058","9am",7.654685,17.518337,47.10822,15.71342,12.005338
"059","9am",9.753696,13.828429,37.94787,18.03824,20.431763
"060","9am",2.25483,10.465756,34.88505,30.84114,21.553222
"061","9am",2.430943,23.694799,36.97689,25.01791,11.879463
"062","9am",2.645406,19.880234,33.91297,26.06279,17.498599
"063","9am",9.411345,20.008773,31.32732,26.09836,13.154199
"064","9am",8.655924,17.530332,37.86295,24.92822,11.022572
"065","9am",6.635952,14.739304,35.91029,35.074,7.640456
"066","9am",5.113462,34.219912,38.72235,19.79563,2.148648
"067","9am",4.589284,30.175754,34.82932,25.06485,5.340793
