"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"401";"402";"403";"404";"405";"406";"407";"408";"501";"502";"511";"521";"522";"523";"524";"525";"531";"532";"533";"541";"542";"543";"544";"545";"546";"547";"551";"561";"562";"563";"564";"571";"572";"573";"574";"575";"576";"601";"602";"611";"612";"621";"622";"623";"624";"631";"632";"633";"641";"642";"643";"644";"645";"651";"661";"662";"663";"671";"672";"673";"681";"691"
"min";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434";"2.04819277108434"
"max";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615";"41.5384615384615"
"4am";"21.81340";"21.53209";"26.05322";"27.47694";"19.18671";"29.59369";"24.44396";"26.66958";"18.87383";"28.83642";"24.32543";"26.40922";"29.03587";"22.97009";"24.20091";"26.02740";"17.63096";"16.58219";"21.07920";"21.15159";"23.62416";"24.82566";"17.37089";"19.51447";"25.11013";"30.56995";"25.34137";"22.77339";"27.66272";"27.55511";"30.56569";"26.12271";"28.63248";"34.70588";"15.29412";"26.25000";"25.52301";"28.55422";"25.09960";"22.74882";"23.93162";"26.55786";"31.69609";"22.90503";"27.87097";"20.81218";"31.61132";"30.68783";"27.43459";"30.07042";"28.75437";"30.56769";"28.83929";"21.95122";"28.01467";"28.71073";"25.63744";"28.43243";"24.84970";"26.31579";"24.18033";"28.68750";"32.95154";"34.97596";"29.42387";"28.20248";"24.34457";"34.04094";"32.35046";"21.30909";"30.00000";"31.35272";"27.85276";"33.11298";"32.34568";"25.15300";"20.81633";"26.13195";"22.77778";"24.64646";"28.37838";"30.00000";"33.42140";"28.90127";"31.26023";"29.11392";"21.82540";"29.53297";"26.10390";"25.96625";"30.81561";"28.81679";"36.17647";"30.91216";"25.90975";"25.62574";"30.49968";"28.35443";"32.39669";"26.08696";"29.28287";"31.69177";"33.39270";"26.63379";"32.47107";"26.33306";"33.24573";"29.42222";"18.88798";"22.42595";"21.02941";"19.97817";"25.21930"
"5am";"25.90867";"22.27819";"26.06742";"27.91716";"19.51014";"29.65204";"24.81384";"26.57952";"19.22874";"28.65646";"24.37550";"26.62256";"28.28986";"22.93926";"23.67347";"25.82217";"18.08133";"16.23616";"22.73243";"22.51131";"23.66310";"25.00000";"17.53555";"19.44186";"25.22124";"30.72917";"25.20325";"22.69962";"27.70468";"28.58439";"30.51439";"26.14504";"27.63158";"34.25481";"14.28571";"26.22873";"25.86751";"28.55407";"26.05364";"24.20091";"24.13793";"26.52600";"31.63226";"22.64875";"27.84314";"21.13402";"30.96130";"30.17210";"27.51108";"30.98012";"28.31754";"30.28902";"28.50760";"21.89831";"28.11608";"28.77858";"25.47038";"28.16282";"25.59340";"25.28571";"23.93162";"27.95978";"32.96602";"34.52685";"28.85624";"27.54555";"23.90438";"33.83281";"31.64336";"21.21662";"29.05983";"31.61954";"27.99496";"32.72036";"31.45058";"25.00000";"20.16461";"25.40323";"22.49284";"24.62483";"26.76056";"31.31313";"32.91667";"28.07597";"30.86003";"28.92562";"22.04082";"27.64706";"25.89041";"25.58528";"30.25606";"28.21031";"35.94566";"29.88777";"25.83398";"25.41209";"29.92450";"27.58152";"32.05357";"26.27407";"29.06858";"31.31127";"33.39433";"25.43507";"31.79595";"25.98226";"33.61823";"29.54972";"17.72926";"21.96193";"20.39574";"19.59686";"25.03737"
"6am";"29.28870";"24.05739";"25.71757";"28.03890";"21.11024";"29.45389";"24.96668";"26.69092";"20.34976";"28.56733";"24.52756";"26.78400";"26.52684";"22.35844";"24.27536";"26.85781";"18.47261";"16.56489";"24.00984";"23.81466";"24.44444";"24.52107";"17.15686";"19.54887";"24.77477";"30.76923";"25.05176";"22.91829";"28.01966";"27.92363";"30.59398";"26.43443";"27.61905";"34.66300";"13.24503";"26.41213";"26.43172";"28.77792";"26.74419";"27.57202";"23.89381";"26.21283";"31.74792";"22.29102";"28.05851";"21.54696";"29.08367";"30.33797";"26.94423";"31.59631";"29.56731";"29.97382";"27.49077";"22.12944";"27.55697";"27.73908";"26.10635";"28.74720";"25.43353";"24.25665";"23.83901";"27.54223";"31.26967";"35.22388";"27.30375";"27.02079";"22.52252";"33.69763";"30.57385";"20.89094";"26.82927";"32.86119";"26.90763";"31.78902";"30.05865";"24.63567";"19.40928";"24.62908";"21.52886";"24.37500";"24.59016";"31.01604";"30.07874";"28.31776";"30.27179";"28.95086";"19.63470";"27.33119";"25.18302";"26.05473";"29.30969";"28.86486";"34.95370";"28.87768";"24.82270";"24.51299";"29.83752";"26.90513";"29.80063";"25.77938";"27.24393";"31.76704";"32.82981";"24.22907";"31.40438";"25.12014";"33.38633";"28.49950";"17.74043";"21.21685";"19.74724";"19.63048";"24.71132"
"7am";"30.18713";"26.83412";"24.76949";"27.76544";"23.64865";"29.74046";"23.84726";"27.03111";"21.28741";"28.23881";"24.15686";"26.07480";"25.01690";"22.16288";"22.94521";"27.39408";"18.12256";"16.27998";"25.53705";"24.37870";"25.98802";"25.76832";"20.25316";"20.02153";"22.11055";"31.54362";"25.37654";"22.44983";"26.93390";"28.11791";"30.93581";"25.98870";"23.83721";"32.64249";"22.09302";"26.03406";"27.03046";"28.27476";"27.93522";"26.41509";"23.07692";"26.17886";"31.93379";"21.95946";"28.53147";"20.75472";"28.77292";"29.72043";"26.84075";"30.82952";"28.74543";"28.59327";"25.69214";"22.40767";"26.79128";"25.44887";"26.86615";"28.22581";"25.83799";"21.26126";"23.13167";"26.71642";"31.22677";"33.91813";"27.27273";"26.72999";"17.83784";"32.81596";"29.56243";"21.00162";"24.71264";"31.18110";"26.55786";"28.85738";"27.57417";"24.40945";"19.28251";"22.74247";"20.41522";"25.10260";"24.39024";"26.62722";"25.97403";"27.23312";"28.27381";"28.87439";"24.42396";"25.53957";"24.01316";"25.24439";"28.81426";"28.20513";"33.95755";"27.59067";"23.00885";"24.11765";"28.47168";"26.87970";"28.88087";"26.07595";"28.30558";"30.83397";"32.85398";"22.41087";"31.54016";"25.14868";"31.25000";"27.27273";"17.55424";"21.49047";"19.31624";"19.41520";"25.08197"
"8am";"30.77888";"28.90552";"24.11791";"27.44526";"25.17455";"29.50558";"23.04314";"26.64523";"20.37471";"27.36381";"24.72952";"24.77131";"25.61328";"22.77657";"22.72727";"27.58621";"18.83681";"16.54045";"26.51738";"25.82217";"26.89487";"27.56632";"19.14894";"18.56287";"25.41436";"31.78295";"25.43945";"22.28890";"26.94986";"28.70684";"31.94933";"26.01770";"22.51656";"32.08333";"23.45679";"25.96538";"26.40219";"29.48718";"26.98413";"29.06404";"27.52294";"25.07962";"33.11662";"21.16528";"29.00137";"22.43590";"28.87324";"29.54058";"26.14292";"31.58228";"29.62963";"27.65599";"25.82418";"24.57315";"26.51566";"25.00000";"27.56391";"28.41037";"25.26475";"19.60000";"22.73603";"26.18042";"29.61957";"33.56322";"27.95031";"26.12613";"18.39080";"30.83538";"28.55568";"21.63695";"24.68354";"32.69795";"25.57756";"28.75112";"26.36719";"24.57507";"19.51220";"22.94221";"19.52555";"25.36814";"21.83099";"26.08696";"25.40323";"26.37363";"27.29064";"30.17078";"24.66960";"27.71084";"22.34432";"25.00000";"29.43216";"28.67470";"31.58552";"28.29077";"22.98006";"22.12766";"29.84055";"24.48560";"28.41965";"26.67509";"28.12777";"30.10033";"31.88073";"21.79487";"31.97811";"25.42507";"29.47846";"27.11640";"17.97283";"21.01449";"18.36364";"19.92840";"25.06438"
"9am";"30.77264";"29.06528";"23.97291";"26.80979";"24.98568";"29.31200";"23.34120";"26.50064";"20.17751";"27.38813";"25.18997";"24.98136";"24.89083";"22.56839";"24.11576";"27.90825";"19.38288";"16.62641";"26.96523";"25.54479";"26.10294";"28.76254";"17.05426";"19.01141";"26.03550";"28.34646";"25.12364";"22.17447";"26.35553";"28.98361";"32.26018";"25.25534";"22.30216";"31.85841";"27.84810";"26.60485";"26.11732";"27.13178";"28.45528";"31.01124";"25.00000";"25.87142";"32.75233";"21.69576";"29.98643";"21.29032";"27.43989";"28.74893";"26.76119";"32.30006";"30.46964";"27.35507";"25.46448";"24.72168";"26.31579";"25.02334";"27.81658";"28.91705";"25.76985";"18.63354";"22.86282";"26.08696";"30.02833";"33.73494";"28.51986";"25.69231";"21.29032";"30.92784";"29.19042";"21.73560";"25.17483";"34.22619";"26.17801";"29.78339";"26.21951";"24.29379";"17.61658";"22.52747";"20.03745";"25.62748";"22.46377";"26.49007";"25.47771";"26.03254";"27.58955";"28.57143";"25.10823";"26.83438";"21.85687";"25.19466";"28.93246";"28.98204";"31.83569";"28.22368";"22.86947";"22.10066";"29.57640";"25.47368";"28.65169";"27.23834";"28.28891";"29.94836";"31.43813";"22.47619";"31.75729";"25.80888";"29.35323";"27.93914";"17.98715";"21.28060";"17.85029";"20.09512";"24.23971"
"10am";"30.17838";"28.83436";"23.93472";"26.61538";"24.97647";"29.30649";"23.47642";"26.22194";"20.03599";"27.73984";"25.53681";"25.54800";"25.27716";"22.23950";"24.28115";"27.32952";"19.02269";"17.08809";"26.86651";"26.66667";"27.09360";"29.06077";"17.64706";"18.52825";"24.53988";"28.00000";"24.85991";"22.09352";"26.10803";"28.70013";"31.32754";"27.06913";"23.62205";"31.44796";"28.93082";"26.20482";"26.07490";"27.69857";"28.03347";"32.05945";"27.67857";"25.95778";"32.60421";"21.34689";"29.76680";"20.27972";"27.29805";"28.69032";"26.81514";"32.79802";"30.15021";"27.41313";"25.05400";"25.09728";"26.27939";"25.73386";"28.10536";"29.00943";"26.52027";"18.24034";"22.60692";"26.44436";"30.37975";"34.61538";"29.09091";"24.10016";"20.52980";"30.30303";"29.27400";"21.71799";"24.64789";"34.06433";"27.14026";"29.69753";"24.51613";"24.35088";"19.27083";"23.00557";"19.96161";"25.69043";"21.64179";"28.08219";"25.21930";"25.16046";"27.06334";"29.66805";"26.24434";"26.47702";"22.02381";"25.06918";"28.84276";"29.38331";"31.29771";"28.68318";"22.65372";"21.90265";"29.73180";"24.62527";"29.80226";"27.90123";"29.14875";"30.62500";"29.18502";"22.15686";"31.18022";"25.89875";"29.09091";"27.58112";"17.91209";"20.97087";"18.04223";"20.55961";"24.02597"
"11am";"30.22518";"28.82033";"24.29821";"26.14750";"24.90523";"29.51344";"23.36399";"25.90247";"20.34001";"27.74320";"25.53027";"25.88813";"25.59701";"22.30047";"23.32268";"27.03951";"19.38731";"16.87092";"27.01846";"26.48126";"26.11940";"28.57143";"15.92920";"18.91892";"22.54335";"28.68852";"24.79592";"22.41963";"26.52355";"28.57143";"31.97071";"27.23697";"20.68966";"30.97950";"27.77778";"25.66038";"25.35411";"29.19255";"28.75536";"32.09110";"28.31858";"26.61417";"32.74518";"21.92308";"30.05464";"20.56738";"27.06872";"28.78920";"26.32509";"33.06601";"29.03564";"27.04762";"25.32189";"24.59336";"26.83616";"25.90068";"28.56287";"28.29736";"26.67785";"19.14894";"22.36025";"26.71073";"30.61516";"33.24675";"28.65929";"23.52941";"20.27027";"29.92126";"29.89449";"22.61712";"26.24113";"33.58209";"27.27273";"29.63989";"25.26998";"24.72067";"18.81188";"23.62637";"20.03854";"25.17662";"22.55639";"30.55556";"26.83983";"25.29644";"27.19547";"28.77847";"26.22222";"27.07424";"21.52642";"25.36232";"28.48352";"28.55392";"30.86735";"29.34567";"23.16684";"21.38229";"29.15385";"25.00000";"29.62448";"27.87879";"28.91360";"30.37300";"29.59184";"22.20000";"31.64062";"25.43438";"27.53247";"27.29927";"17.86903";"21.22371";"17.97323";"21.26367";"24.22018"
