"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"1016.195";"2100.158";" 704.744";" 567.102";" 720.567";"2032.285";"3689.300";" 507.066";"2872.473";"1244.930";" 522.100";" 591.424";"1190.298";" 531.800";"2419.216";" 935.517";" 411.976";" 439.159";" 748.287";"1625.637";"1385.888";" 996.859";"1006.466";"1300.059";" 345.762";" 690.010";" 516.561";" 155.700";" 516.647";" 806.713";"1815.296";" 347.842";" 488.544";" 126.404";"2133.941";" 928.228";" 660.592";" 526.538";" 720.081";" 315.659";" 703.319";" 324.817";" 292.846";" 152.508";" 246.587";" 861.319";"1883.417";"1033.913";" 340.994";" 517.704";" 545.402";" 237.857";" 573.706";" 331.489";"1009.890";"1283.900";" 657.814";" 501.386";"1116.587";"2002.653";" 995.540";"1009.755";" 362.545";"  84.102";" 580.964";"1896.499";" 125.633";" 756.463";"  92.049";"  73.649";"   0.000";"   0.000";"   0.000";"  76.089";" 308.581";"3083.597";" 877.932";"2233.130";" 408.159";"  54.792";"   0.000";" 139.316";" 425.014";" 503.438";"1513.006";" 268.733";"1520.733";" 773.984";" 951.751";"  85.717";" 516.322";"1169.141";" 254.803";" 797.170";" 598.250";"1802.271";"1106.856";"2095.855";" 438.779";" 745.607";"   0.000";"   0.000";"   0.000";"1064.063"
"1pm";" 819.555";"2393.846";" 391.207";" 508.359";" 832.175";"2114.337";"3665.808";" 329.241";"2883.652";"1085.240";" 537.152";" 555.334";"1027.783";" 487.897";"2482.661";" 935.517";" 318.562";" 439.159";" 647.181";"1832.381";"1460.290";" 810.346";" 920.772";"1666.297";" 495.218";" 738.809";" 550.181";"  99.475";" 541.731";"1059.480";"1925.812";" 288.241";" 472.327";" 163.335";"2073.462";" 651.559";" 832.673";" 674.183";" 657.359";" 338.229";" 681.046";" 314.804";" 358.387";" 256.934";" 253.681";" 592.730";"2002.276";" 933.691";" 316.202";" 661.956";" 570.539";" 168.512";" 643.051";" 397.030";"1225.595";"1283.900";" 622.551";" 396.462";"1587.875";"1506.228";" 958.366";"1048.903";" 580.160";"  84.102";" 321.412";"1702.405";" 128.864";"1008.569";"  92.049";"  73.649";"   0.000";"   0.000";"   0.000";"  76.089";" 400.704";"2885.970";"1020.204";"1825.822";" 496.403";"  54.792";"   0.000";" 124.309";" 578.765";" 503.438";"1543.786";" 153.902";"1541.182";" 795.461";" 892.789";" 511.813";" 556.040";"1056.533";" 201.755";" 797.170";" 414.067";"1802.409";"1218.953";"2292.832";" 371.174";"1048.088";"   0.000";"   0.000";"   0.000";" 986.262"
"2pm";" 941.330";"2526.507";" 615.569";" 454.632";"1051.346";"2267.268";"3453.179";" 212.423";"2721.230";"1136.681";" 537.152";" 640.175";"1245.546";" 455.758";"2224.167";" 935.517";" 223.616";" 380.554";" 582.901";"1568.693";"1442.571";" 729.099";"1061.820";"1590.851";" 603.618";" 572.170";" 475.879";" 210.028";" 473.934";" 892.776";"1886.579";" 116.873";" 401.442";" 239.316";"1923.912";" 857.438";" 644.620";" 663.266";" 764.823";" 398.441";" 637.786";" 265.773";" 490.995";" 275.894";" 253.681";" 688.384";"2002.276";"1136.392";" 352.977";" 681.143";" 570.539";"   0.000";" 563.149";" 298.900";"1288.319";"1283.900";" 540.160";" 454.629";"1906.754";"1177.224";"1091.211";"1297.586";" 472.583";"  84.102";" 158.079";"2078.157";" 128.864";" 908.389";"  52.507";"  73.649";"   0.000";"   0.000";"   0.000";"  76.089";" 400.704";"2771.538";"1074.124";"1899.895";" 535.992";"  54.792";"   0.000";" 124.309";" 572.368";" 616.139";"1474.721";" 240.666";"1423.649";" 855.249";" 946.398";" 718.716";" 556.040";" 987.105";" 201.755";" 797.170";" 318.791";"1877.286";"1045.230";"2101.608";" 413.889";"1234.163";"   0.000";"   0.000";"   0.000";" 859.988"
"3pm";"1036.363";"2381.852";" 547.325";" 457.835";"1117.420";"2406.432";"3240.714";" 269.695";"2486.442";"1012.132";" 445.261";" 659.763";"1077.983";" 455.758";"2148.172";" 979.311";" 289.961";" 504.698";" 520.179";"1346.012";"1383.603";" 724.297";"1129.221";"1704.537";" 642.043";" 686.403";" 452.399";" 158.128";" 588.565";" 918.200";"1747.040";" 295.394";" 435.122";" 264.319";"1948.006";" 709.782";" 644.819";" 605.234";" 764.823";" 348.354";" 634.346";" 344.931";" 490.995";" 324.257";" 321.730";" 625.987";"1816.712";"1109.829";" 352.977";" 738.839";" 570.539";"  34.169";" 563.149";" 262.261";"1370.436";"1283.900";" 680.041";" 395.535";"2049.485";"1034.493";"1021.286";"1217.616";" 436.994";" 164.291";" 210.735";"1976.546";" 128.864";"1031.852";"  52.507";"  73.649";"   0.000";"   0.000";"   0.000";"  76.089";" 400.704";"2731.198";"1120.894";"1899.895";" 535.992";"  54.792";"   0.000";" 139.316";" 749.074";" 616.139";"1529.296";" 308.107";"1315.357";" 839.161";" 912.278";" 718.716";" 725.585";" 987.105";" 201.755";" 643.690";" 414.067";"1943.207";" 840.516";"1816.940";" 321.544";"1272.207";"   0.000";"   0.000";"   0.000";"1103.720"
"4pm";"1022.670";"2280.169";" 679.584";" 657.061";" 903.355";"2709.870";"2295.379";" 494.899";"1840.739";" 542.233";" 338.487";" 661.657";"1935.224";" 457.585";"1670.225";" 655.161";" 430.546";" 590.637";" 538.795";"1259.496";"1059.898";" 725.292";"1250.409";"1296.385";" 842.448";" 688.868";" 394.703";" 160.677";" 608.468";" 970.909";"1738.644";" 238.404";" 612.268";" 359.083";"1672.748";" 862.369";" 698.103";" 750.211";" 857.462";" 457.200";" 626.534";" 383.949";" 640.996";" 372.620";" 253.681";" 720.564";"1401.448";"1109.829";" 345.898";" 690.205";" 570.539";"  34.169";" 968.410";" 262.261";"1360.180";"1345.697";"1067.930";" 395.535";"1632.303";"1135.105";" 938.206";"1087.562";" 433.894";" 148.325";" 317.025";"1753.322";" 128.864";" 799.885";"  52.507";"  73.649";"   0.000";"   0.000";"   0.000";"  76.089";" 945.313";"2085.986";"1200.065";"2109.602";" 592.530";"  54.792";"   0.000";" 139.316";" 785.311";" 451.366";"1181.898";" 262.431";"1119.206";" 920.486";" 517.933";"1161.198";"1010.670";" 987.105";" 147.725";" 637.815";" 472.099";"1944.428";" 596.022";"1364.166";" 333.587";"1401.875";"   0.000";"   0.000";"   0.000";"1388.741"
"5pm";"1040.357";"1598.229";" 667.102";" 657.731";" 831.437";"1534.002";"1022.867";" 863.401";"1281.142";" 298.576";" 376.250";" 883.633";"2029.018";" 528.443";"1264.245";" 678.058";" 560.959";" 697.533";" 739.336";"1252.438";" 870.821";" 980.849";"1367.503";" 907.863";"1027.911";" 892.850";" 781.319";" 399.418";" 722.832";" 704.124";"1509.849";" 800.444";" 958.088";" 285.334";"1130.589";"1110.356";" 881.754";" 680.313";" 736.553";" 658.920";" 848.240";" 481.993";" 673.540";" 555.080";" 438.867";" 776.196";" 713.883";" 882.671";" 559.092";"1065.661";" 516.442";" 268.632";" 945.050";" 325.836";"1431.309";"1424.019";"1532.742";" 541.827";"1350.546";"1582.492";" 615.245";"1167.830";" 570.825";" 241.393";" 654.276";"1113.315";"  69.828";" 801.050";NA;"  73.649";"   0.000";"   0.000";"   0.000";" 138.263";" 819.748";"1755.233";"1316.222";"2240.091";" 700.087";"   0.000";"   0.000";" 139.316";"1232.677";" 564.708";" 895.083";" 213.550";" 721.877";"1157.954";" 540.315";" 985.482";"1289.945";" 998.337";" 346.759";" 943.327";" 327.903";"2069.553";" 535.533";" 747.164";"  27.518";"1084.556";"   0.000";"   0.000";"   0.000";"1593.238"
"6pm";" 946.693";"1279.369";" 730.054";"1002.045";"1228.393";"1794.292";" 671.429";"1012.808";" 952.570";" 251.484";" 472.361";" 935.589";"2150.333";" 654.281";" 827.030";" 658.259";" 739.743";" 590.424";"1060.315";"1153.986";" 350.340";"1017.797";"1617.916";" 744.266";"1130.184";"1107.466";"1031.089";" 611.995";" 440.299";" 698.607";"1462.010";" 812.721";" 969.923";" 311.527";"1220.453";"1129.754";" 912.451";" 608.746";" 853.880";" 811.064";" 946.150";" 448.908";" 843.249";" 573.491";" 553.189";" 751.667";" 770.091";" 863.589";" 468.038";"1289.181";" 391.604";" 404.916";" 964.701";" 307.898";"1695.313";"1609.160";"1954.622";" 648.091";"1144.003";"1985.820";" 616.693";" 519.843";" 863.224";" 330.848";" 706.932";"1103.215";"  31.292";" 704.038";NA;NA;"   0.000";"   0.000";"   0.000";" 267.391";"1110.103";"1667.816";"1191.837";"3054.699";" 700.087";"   0.000";"   0.000";" 154.323";"1371.421";" 435.069";" 758.770";" 248.905";" 617.188";"1194.869";" 549.896";"1149.411";"1687.473";"1209.436";" 367.827";"1140.385";" 600.993";"2726.724";" 535.533";" 536.606";" 146.914";" 523.725";"   0.000";"   0.000";"   0.000";"1593.238"
"7pm";"1026.735";"1154.725";" 731.566";" 976.328";"1174.438";"1620.579";" 633.433";"1132.175";"1092.909";" 318.800";" 568.746";" 987.535";"2094.210";" 756.164";" 723.345";" 658.259";" 669.196";" 636.540";"1060.315";" 975.617";" 446.379";"1103.621";"1583.623";" 742.087";"1064.716";"1045.336";"1155.985";" 659.570";" 506.731";" 585.684";"1419.808";" 723.675";" 814.155";" 381.662";"1100.403";"1371.371";" 735.252";" 452.899";" 900.455";" 871.276";"1107.293";" 563.480";" 892.724";" 621.854";" 567.826";" 706.154";" 770.091";" 776.456";" 509.248";"1289.181";" 494.936";" 404.916";"1170.329";" 340.487";"2144.142";"1973.681";"1919.359";" 673.766";"1144.003";"1932.762";" 503.207";" 524.134";" 876.422";" 279.204";" 663.917";"1077.288";"  40.395";" 725.454";NA;NA;"   0.000";"   0.000";NA;" 248.624";"1153.345";"1692.035";"1434.239";"2638.900";" 836.814";"   0.000";"   0.000";" 218.490";"1648.909";" 167.049";" 917.601";" 231.724";" 855.453";"1194.869";" 508.930";"1227.897";"1605.684";"1265.522";" 522.837";"1142.373";" 613.731";"2635.217";" 672.346";" 511.197";" 146.914";" 381.563";"   0.000";NA;"   0.000";"1651.270"
"8pm";" 905.699";"1044.687";"1004.832";" 951.482";"1200.173";"1534.143";" 727.154";"1095.979";"1031.593";" 385.841";" 630.099";"1058.715";"2130.632";" 742.795";" 697.209";" 623.557";" 471.229";" 695.145";"1124.595";" 878.347";" 489.747";"1153.263";"1717.342";" 609.454";"1291.975";"1227.355";"1166.296";" 659.570";" 506.731";" 562.845";"1366.228";" 824.486";" 649.806";" 530.576";"1104.727";"1493.328";" 681.968";" 369.491";" 900.455";" 967.769";"1107.293";" 654.866";" 892.724";" 707.588";" 473.722";" 774.393";" 731.796";" 791.956";" 640.504";"1274.895";" 494.936";" 489.172";"1106.991";" 350.190";"2270.422";"1973.681";"1850.657";" 826.143";" 999.981";"2076.784";" 434.664";" 481.178";" 842.877";" 297.141";" 663.917";"1814.113";"  44.782";" 557.875";NA;NA;"   0.000";"   0.000";NA;" 267.391";"1110.103";"1484.268";"1665.362";"2527.457";" 836.814";"   0.000";"   0.000";" 218.490";"1638.375";" 167.049";" 945.659";" 274.966";" 966.139";"1124.266";" 499.125";"1227.897";"1515.459";"1613.569";" 522.837";"1142.373";" 758.548";"2266.312";" 672.346";" 517.502";" 146.914";" 503.070";"   0.000";NA;"   0.000";"1733.479"
"9pm";" 948.800";"1168.203";" 917.826";" 913.975";"1220.859";"1119.273";" 786.319";"1053.762";" 981.884";" 385.841";" 571.269";" 789.229";"2187.904";" 742.795";"1045.380";" 765.036";" 461.496";" 695.145";"1166.812";" 878.347";" 489.747";"1220.721";"1717.342";" 575.658";"1309.368";"1227.355";"1166.296";" 659.570";" 722.450";" 596.574";"1522.182";" 824.486";" 649.806";" 530.576";"1094.373";"1436.370";" 706.271";" 433.930";" 959.285";" 967.769";"1107.293";" 693.884";" 892.724";" 707.588";" 473.722";" 774.393";" 680.274";" 930.484";" 640.504";"1274.895";" 494.936";" 489.172";"1106.991";" 350.190";"2270.422";"1973.681";"1712.634";" 826.143";" 999.981";"2076.784";" 532.224";" 468.782";" 824.940";" 315.078";" 724.548";"1424.166";"  36.586";" 525.982";NA;NA;"   0.000";"   0.000";NA;" 267.391";"1187.617";"1705.436";"1657.716";"2427.807";" 836.814";"   0.000";"   0.000";" 218.490";"1638.375";" 128.391";" 954.602";" 313.624";" 966.139";"1431.467";" 470.275";"1227.897";"1484.805";"1613.569";" 574.622";"1142.373";" 758.548";"2266.312";" 477.569";" 647.562";"  79.309";" 481.593";"   0.000";NA;"   0.000";"1675.447"
"10pm";" 970.879";" 956.082";" 994.048";" 913.975";"1247.989";"1033.001";" 731.527";"1108.760";" 981.884";" 341.639";" 571.269";" 789.229";"2187.904";" 698.892";"1101.124";" 765.036";" 537.256";" 739.760";"1187.317";" 924.388";" 430.146";"1335.573";"1683.613";" 520.660";"1299.635";"1153.203";"1322.022";" 659.570";" 722.450";" 562.845";"1409.155";" 842.877";" 649.806";" 530.576";" 854.783";"1313.304";" 648.531";" 490.888";" 959.285";" 982.234";"1107.293";" 693.884";" 855.353";" 744.959";" 664.837";" 861.399";" 680.274";" 897.659";" 640.504";"1310.798";" 598.268";" 474.707";"1106.991";" 382.779";"2270.422";"1973.681";"1817.871";" 758.270";"1043.391";"1973.452";" 486.491";" 414.601";" 824.940";" 315.078";" 724.548";"1641.170";"  40.973";" 669.801";NA;NA;"   0.000";NA;NA;" 267.391";"1187.617";"1705.436";"1599.680";"2392.544";" 836.814";"   0.000";"   0.000";" 218.490";"1638.375";" 128.391";" 902.817";" 313.624";"1032.628";"1389.640";" 511.138";"1227.897";"1453.523";"1613.569";" 626.407";"1142.373";" 758.548";"2266.312";" 477.569";" 622.900";"  69.728";" 527.326";"   0.000";NA;"   0.000";"1675.447"
