"variable","CODE_SEC","RES_SEC","W_IND"
"h7","002","003",24.03
"h7","002","006",381.995
"h7","002","008",79.127
"h7","002","035",173.955
"h7","002","040",144.203
"h7","002","056",45.599
"h7","002","059",42.691
"h7","002","060",99.598
"h7","002","063",88.113
"h7","002","067",87.219
"h7","002","072",93.906
"h7","002","076",42.998
"h7","002","077",49.316
"h7","004","003",32.904
"h7","004","006",381.995
"h7","004","011",141.553
"h7","004","012",97.566
"h7","004","037",342.5
"h7","004","039",254.812
"h7","004","043",60.223
"h7","004","044",67.275
"h7","004","054",76.519
"h7","004","057",55.049
"h7","004","069",11.824
"h7","004","071",18.091
"h7","006","015",40.001
"h7","006","019",55.261
"h7","006","022",70.744
"h7","006","024",75.798
"h7","006","026",156.542
"h7","006","030",73.568
"h7","006","035",118.332
"h7","006","042",93.06
"h7","006","046",45.35
"h7","006","047",50.384
"h7","006","050",46.333
"h7","006","065",80.441
"h7","006","075",29.857
"h7","006","079",42.638
"h7","010","006",70.2
"h7","010","011",73.217
"h7","010","012",72.766
"h7","010","015",35.999
"h7","010","028",91.625
"h7","010","030",73.568
"h7","010","031",127.241
"h7","010","041",12.225
"h7","010","042",216.332
"h7","010","046",60.23
"h7","010","052",82.921
"h7","010","059",53.771
"h7","010","060",60.968
"h7","010","062",61.279
"h7","010","064",144.998
"h7","010","067",87.219
"h7","010","069",16.615
"h7","010","076",50.553
"h7","010","077",69.464
"h7","010","083",34.131
"h7","011","002",11.784
"h7","011","007",57.461
"h7","011","015",29.116
"h7","011","023",339.045
"h7","011","039",222.559
"h7","011","040",144.203
"h7","011","041",18.538
"h7","011","043",41.886
"h7","011","046",75.727
"h7","011","050",63.532
"h7","011","065",80.441
"h7","011","083",40.786
"h7","012","001",27.687
"h7","012","011",59.997
"h7","012","014",16.352
"h7","012","015",29.116
"h7","012","022",162.71
"h7","012","023",119.219
"h7","012","030",30.787
"h7","012","036",18.05
"h7","012","038",77.636
"h7","012","046",52.283
"h7","012","057",59.601
"h7","012","070",75.095
"h7","013","003",36.251
"h7","013","007",45.168
"h7","013","014",46.129
"h7","013","021",53.084
"h7","013","023",93.09
"h7","013","025",168.601
"h7","013","026",40.512
"h7","013","031",136.494
"h7","013","041",25.777
"h7","013","044",112.283
"h7","013","055",55.572
"h7","013","062",149.083
"h7","013","068",23.249
"h7","013","069",24.153
"h7","013","070",73.633
"h7","013","080",40.999
"h7","015","002",11.784
"h7","015","006",381.995
"h7","015","007",49.878
"h7","015","016",18.549
"h7","015","020",62.836
"h7","015","024",38.617
"h7","015","025",64.003
"h7","015","026",85.113
"h7","015","027",448.006
"h7","015","030",30.787
"h7","015","033",62.998
"h7","015","040",566.998
"h7","015","047",50.384
"h7","015","049",59.783
"h7","015","050",63.532
"h7","015","054",30.2
"h7","015","057",55.049
"h7","015","062",110.3
"h7","015","068",88.182
"h7","015","069",16.615
"h7","015","073",44.832
"h7","015","074",48.306
"h7","015","079",102.358
"h7","015","080",21.793
"h7","019","013",179.002
"h7","019","020",76.447
"h7","019","024",38.617
"h7","019","025",104.598
"h7","019","035",118.332
"h7","019","042",93.06
"h7","019","063",62.309
"h7","019","066",145.9
"h7","019","070",73.633
"h7","019","074",24.153
"h7","019","081",33.778
"h7","020","007",91.501
"h7","020","021",35.334
"h7","020","028",91.625
"h7","020","037",72.687
"h7","020","040",144.203
"h7","020","042",93.06
"h7","020","044",112.283
"h7","020","049",190.498
"h7","020","050",54.538
"h7","020","057",110.098
"h7","020","069",16.615
"h7","020","075",29.857
"h7","020","082",38.5
"h7","021","007",45.168
"h7","021","022",114.28
"h7","021","028",91.625
"h7","021","034",109.247
"h7","021","042",93.06
"h7","021","047",89.08
"h7","021","058",123.284
"h7","021","064",84.936
"h7","021","072",89.188
"h7","021","074",34.46
"h7","021","077",207.066
"h7","021","083",74.917
"h7","023","001",25.4
"h7","023","010",52.65
"h7","023","014",32.894
"h7","023","020",76.447
"h7","023","024",39.25
"h7","023","029",97.499
"h7","023","041",114.407
"h7","023","052",96.732
"h7","023","060",79.541
"h7","023","076",42.998
"h7","029","014",19.199
"h7","029","015",40.001
"h7","029","022",70.744
"h7","029","023",543.93
"h7","029","028",175.499
"h7","029","034",82.915
"h7","029","039",127.406
"h7","029","041",25.777
"h7","029","044",112.283
"h7","029","067",67.429
"h7","029","080",34.333
"h7","029","082",72.112
"h7","035","006",129.115
"h7","035","026",40.512
"h7","035","042",201.226
"h7","035","043",83.955
"h7","035","047",178.16
"h7","035","067",87.219
"h7","035","074",34.46
"h7","035","080",62.792
"h7","036","001",27.687
"h7","036","015",40.001
"h7","036","033",56.16
"h7","036","035",55.623
"h7","036","037",72.687
"h7","036","039",222.559
"h7","036","043",42.069
"h7","036","047",50.384
"h7","036","049",113.447
"h7","036","067",144.726
"h7","036","074",24.153
"h7","036","076",47.921
"h7","036","078",180.042
"h7","036","080",85.133
"h7","036","081",67.556
"h7","036","082",72.112
"h7","037","002",31
"h7","037","029",40.668
"h7","037","033",211.82
"h7","037","036",27.769
"h7","037","038",103.167
"h7","037","039",220.826
"h7","037","041",70.092
"h7","037","043",60.223
"h7","037","046",75.727
"h7","037","047",73.571
"h7","037","058",123.284
"h7","037","060",99.598
"h7","037","066",127
"h7","037","076",95.842
"h7","037","077",69.464
"h7","037","081",85.749
"h7","037","082",38.5
"h7","057","015",58.232
"h7","057","042",95.447
"h7","057","055",35.571
"h7","057","056",54.038
"h7","057","059",42.691
"h7","057","064",84.936
"h7","057","065",86.071
"h7","057","066",234.672
"h7","057","067",166.052
"h7","057","068",85.634
"h7","057","070",73.633
"h7","057","083",34.131
"h7","070","001",25.4
"h7","070","009",61.068
"h7","070","026",40.512
"h7","070","028",91.625
"h7","070","029",37.001
"h7","070","054",30.2
"h7","070","056",24.538
"h7","070","062",87.804
"h7","070","064",84.936
"h7","070","066",127
"h7","070","068",84.416
"h7","070","069",40.768
"h7","070","071",13.516
"h7","070","081",32.499
"h7","077","028",163.28
"h7","077","031",136.494
"h7","077","033",70
"h7","077","036",55.538
"h7","077","037",181.885
"h7","077","049",173.23
"h7","077","075",29.857
"h7","077","076",53.186
"h7","077","080",40.999
"h7","077","081",67.556
"h8","002","006",381.995
"h8","002","008",134.463
"h8","002","010",37.916
"h8","002","011",59.997
"h8","002","014",19.199
"h8","002","020",50.601
"h8","002","022",162.71
"h8","002","025",56.602
"h8","002","030",38.679
"h8","002","035",173.955
"h8","002","039",127.406
"h8","002","040",144.203
"h8","002","049",66.784
"h8","002","059",42.691
"h8","002","060",99.598
"h8","002","063",88.113
"h8","002","067",87.219
"h8","002","072",93.906
"h8","002","076",42.998
"h8","002","077",49.316
"h8","002","081",21.259
"h8","003","001",53.087
"h8","003","004",77.261
"h8","003","006",140.4
"h8","003","007",148.962
"h8","003","009",122.136
"h8","003","010",37.916
"h8","003","014",19.199
"h8","003","016",25.454
"h8","003","021",81.666
"h8","003","023",178.875
"h8","003","024",72.696
"h8","003","030",38.679
"h8","003","036",22.637
"h8","003","038",34.389
"h8","003","040",117.367
"h8","003","041",44.315
"h8","003","042",201.226
"h8","003","043",42.069
"h8","003","046",75.727
"h8","003","049",127.998
"h8","003","050",98.113
"h8","003","055",68.028
"h8","003","059",53.771
"h8","003","063",41.968
"h8","003","067",65.893
"h8","003","073",87.535
"h8","003","076",50.553
"h8","003","078",31.82
"h8","003","079",42.638
"h8","004","003",32.904
"h8","004","005",49.418
"h8","004","006",381.995
"h8","004","008",147.083
"h8","004","011",68.336
"h8","004","013",82.232
"h8","004","022",162.71
"h8","004","037",342.5
"h8","004","039",254.812
"h8","004","043",60.223
"h8","004","044",67.275
"h8","004","054",113.001
"h8","004","057",114.65
"h8","004","063",176.226
"h8","004","069",11.824
"h8","004","070",75.095
"h8","004","071",31.607
"h8","005","004",32.38
"h8","005","007",45.168
"h8","005","030",52.751
"h8","005","039",246.998
"h8","005","056",45.599
"h8","005","058",92.519
"h8","005","061",66.787
"h8","005","062",110.3
"h8","005","063",88.113
"h8","005","066",66.559
"h8","005","070",81.223
"h8","005","077",137.602
"h8","005","081",32.499
"h8","006","001",25.4
"h8","006","007",102.629
"h8","006","008",68.462
"h8","006","011",49.717
"h8","006","016",24.555
"h8","006","019",135.387
"h8","006","021",53.084
"h8","006","022",70.744
"h8","006","024",115.048
"h8","006","026",156.542
"h8","006","030",75.463
"h8","006","035",118.332
"h8","006","042",93.06
"h8","006","046",45.35
"h8","006","047",50.384
"h8","006","050",144.446
"h8","006","060",190.497
"h8","006","069",11.824
"h8","006","072",80.999
"h8","006","073",87.535
"h8","006","074",24.153
"h8","006","075",29.857
"h8","006","079",42.638
"h8","006","080",21.793
"h8","007","001",27.687
"h8","007","006",70.2
"h8","007","008",79.127
"h8","007","016",25.454
"h8","007","019",55.261
"h8","007","043",41.886
"h8","007","046",75.727
"h8","007","055",20.001
"h8","007","056",29.5
"h8","007","057",78.46
"h8","007","067",78.833
"h8","007","068",45.365
"h8","007","073",53.7
"h8","007","074",30.176
"h8","007","083",31.667
"h8","008","001",27.687
"h8","008","002",22.499
"h8","008","003",24.03
"h8","008","006",140.4
"h8","008","007",68.602
"h8","008","011",133.214
"h8","008","020",173.434
"h8","008","027",211.953
"h8","008","030",30.787
"h8","008","047",81.462
"h8","008","055",20.001
"h8","008","060",60.968
"h8","008","062",87.804
"h8","008","071",13.516
"h8","008","072",80.999
"h8","008","074",34.46
"h8","009","008",79.127
"h8","009","016",25.454
"h8","009","020",63.998
"h8","009","028",91.625
"h8","009","036",27.769
"h8","009","037",72.687
"h8","009","039",93.42
"h8","009","049",66.784
"h8","009","054",33.358
"h8","009","055",68.772
"h8","009","058",89.772
"h8","009","062",220.6
"h8","009","067",65.893
"h8","009","068",41.599
"h8","009","073",53.7
"h8","009","074",24.153
"h8","009","075",84.856
"h8","010","004",32.38
"h8","010","006",70.2
"h8","010","011",122.934
"h8","010","012",170.332
"h8","010","015",35.999
"h8","010","016",25.454
"h8","010","019",90.58
"h8","010","020",263.492
"h8","010","021",33.6
"h8","010","027",109.333
"h8","010","028",91.625
"h8","010","030",73.568
"h8","010","031",263.735
"h8","010","034",82.915
"h8","010","035",59.166
"h8","010","041",12.225
"h8","010","042",216.332
"h8","010","043",42.069
"h8","010","044",103.602
"h8","010","046",60.23
"h8","010","047",50.384
"h8","010","050",98.113
"h8","010","052",82.921
"h8","010","055",69.654
"h8","010","058",89.772
"h8","010","059",53.771
"h8","010","060",60.968
"h8","010","062",61.279
"h8","010","063",130.081
"h8","010","064",144.998
"h8","010","067",174.438
"h8","010","068",45.365
"h8","010","069",16.615
"h8","010","070",81.223
"h8","010","076",151.659
"h8","010","077",69.464
"h8","010","079",34.334
"h8","010","082",132.912
"h8","010","083",34.131
"h8","011","002",28.381
"h8","011","007",148.962
"h8","011","015",29.116
"h8","011","023",432.135
"h8","011","026",40.512
"h8","011","036",27.769
"h8","011","039",222.559
"h8","011","040",144.203
"h8","011","041",18.538
"h8","011","043",41.886
"h8","011","046",75.727
"h8","011","050",63.532
"h8","011","058",105.19
"h8","011","059",53.771
"h8","011","064",66.367
"h8","011","068",45.365
"h8","011","083",40.786
"h8","012","001",27.687
"h8","012","008",68.462
"h8","012","011",59.997
"h8","012","014",16.352
"h8","012","015",29.116
"h8","012","020",50.601
"h8","012","022",233.454
"h8","012","023",119.219
"h8","012","025",79.666
"h8","012","029",40.668
"h8","012","030",30.787
"h8","012","036",36.1
"h8","012","038",77.636
"h8","012","039",127.406
"h8","012","040",215.417
"h8","012","041",25.777
"h8","012","043",42.069
"h8","012","046",52.283
"h8","012","057",59.601
"h8","012","067",78.833
"h8","012","070",75.095
"h8","012","082",99.3
"h8","013","003",60.281
