"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689"
"4am";" 5323.381";" 9169.478";" 7376.506";" 6887.145";" 6309.313";" 5505.295";" 3598.289";" 9927.327";" 5739.922";" 6086.855";" 7854.473";" 9221.992";" 6816.838";" 6188.905";" 6326.618";" 7626.350";" 6714.236";" 5615.330";" 6990.608";" 6532.874";"13911.753";" 6065.954";" 8293.976";" 8178.132";" 5063.560";"10407.368";"11155.309";" 8126.397";" 9671.115";" 5841.443"
"5am";" 5190.815";" 9093.538";" 7158.873";" 6781.975";" 6042.991";" 5457.559";" 3485.324";" 9743.791";" 5648.442";" 5824.868";" 8001.215";" 9145.822";" 6738.869";" 6092.576";" 6273.781";" 7495.704";" 6682.167";" 5492.829";" 6990.608";" 6389.285";"13694.665";" 5954.614";" 7943.216";" 7926.063";" 5009.868";"10132.186";"10746.214";" 7921.945";" 9492.921";" 5546.750"
"6am";" 4943.305";" 8584.393";" 6502.932";" 6593.230";" 5842.912";" 5051.141";" 3381.044";" 8614.227";" 5533.546";" 5810.490";" 7672.062";" 8840.734";" 6520.576";" 5870.112";" 5622.302";" 7227.571";" 6314.878";" 5303.297";" 6960.816";" 5988.293";"12594.606";" 5661.436";" 7792.781";" 7451.514";" 4786.524";" 9668.412";"10368.542";" 7521.518";" 9141.505";" 5405.105"
"7am";" 4478.814";" 7726.293";" 5277.515";" 5099.611";" 4883.691";" 4446.989";" 3042.907";" 6319.487";" 3697.703";" 4841.403";" 5574.020";" 7265.334";" 5278.338";" 4455.898";" 4448.472";" 5788.312";" 5442.935";" 4039.000";" 6281.161";" 5247.436";"10887.306";" 4401.518";" 6394.843";" 6572.255";" 3782.183";" 7125.557";" 7694.705";" 6902.004";" 8504.389";" 4616.372"
"8am";"3477.608";"5743.068";"4377.217";"4421.016";"3976.929";"3571.706";"2569.073";"5527.327";"2774.669";"3677.505";"4211.232";"5913.243";"4175.172";"3880.811";"3167.665";"4484.118";"4546.163";"3157.858";"4666.874";"4371.010";"8639.933";"3206.196";"5132.911";"5451.576";"2817.206";"5635.073";"6101.643";"5773.278";"6835.393";"4007.363"
"9am";"3046.380";"5022.754";"3677.122";"3622.864";"3432.436";"2913.351";"2447.390";"4935.104";"2261.681";"3348.571";"3747.443";"5358.194";"3861.127";"3279.495";"3103.357";"3742.875";"3869.971";"2791.585";"4327.661";"3789.099";"7665.713";"2963.112";"5013.673";"4817.177";"2516.494";"5142.062";"6224.477";"5283.693";"5961.335";"3394.634"
"10am";"3184.446";"4612.705";"3623.571";"3484.768";"3382.887";"2686.013";"2243.354";"5014.451";"2434.316";"3413.390";"3913.651";"4993.467";"3761.020";"2977.434";"3007.107";"3912.266";"3824.745";"2890.234";"4084.054";"3766.437";"7304.820";"3166.620";"5175.975";"4310.367";"2427.236";"5021.731";"5626.442";"5085.241";"6125.127";"3067.812"
"11am";"3566.427";"5105.716";"4231.225";"3840.662";"3985.438";"3152.199";"2718.279";"5015.750";"2488.330";"3387.463";"4046.791";"5328.512";"3951.202";"3470.064";"3267.868";"3951.679";"4182.108";"3130.588";"4346.440";"3810.439";"7692.938";"3089.463";"4971.517";"5202.608";"2877.893";"5181.993";"5996.420";"5128.429";"6604.932";"3152.040"
"12am";" 3594.519";" 6262.976";" 4914.129";" 5204.470";" 4767.353";" 3731.964";" 2846.684";" 6755.352";" 3566.414";" 4381.555";" 4932.239";" 6677.301";" 4824.871";" 4645.040";" 4070.860";" 5326.681";" 4915.643";" 3822.871";" 5576.641";" 4811.811";"10064.265";" 3931.355";" 6300.790";" 6430.613";" 3558.788";" 6363.996";" 7651.368";" 6407.067";" 7435.063";" 4201.953"
"1pm";"3488.265";"5419.639";"4491.790";"4088.716";"3899.695";"3059.952";"2671.320";"5925.052";"3039.425";"3971.274";"4192.996";"5596.191";"4163.917";"4049.558";"3230.578";"4521.693";"4483.788";"3267.509";"4715.419";"4159.266";"8948.417";"3342.336";"5607.006";"5954.150";"2995.020";"5949.990";"6104.727";"5568.752";"6570.152";"4013.380"
"2pm";"2987.137";"4455.723";"4220.536";"3561.034";"3326.006";"2623.833";"2216.318";"5397.693";"2533.384";"3289.702";"4015.851";"5340.402";"3923.930";"3418.804";"2992.350";"3939.786";"4203.707";"2932.414";"3627.459";"4014.682";"8301.647";"3505.413";"4791.942";"4862.649";"2444.474";"5180.263";"5606.465";"5084.616";"5677.842";"3286.877"
"3pm";"2804.272";"4114.327";"3797.936";"3175.579";"3407.558";"2784.758";"2192.438";"5150.673";"2132.161";"3020.501";"3492.950";"5216.876";"3646.443";"3371.284";"3054.084";"3896.184";"3951.487";"3027.697";"3438.753";"3512.463";"8543.045";"3356.764";"4897.282";"5090.636";"2349.995";"5444.261";"5822.529";"4985.090";"6022.436";"3704.929"
"4pm";"3059.651";"4672.985";"4608.831";"3860.991";"3581.787";"2906.663";"2548.798";"5506.251";"2709.234";"3462.396";"4525.151";"5685.605";"3801.807";"3957.001";"3454.105";"4114.279";"4225.771";"3424.438";"4599.413";"4091.590";"8012.026";"3354.388";"5056.802";"5352.938";"2742.462";"5907.179";"7084.198";"6321.191";"6941.816";"4291.389"
"5pm";" 3835.828";" 6262.100";" 4741.492";" 4871.297";" 4159.969";" 4379.434";" 2756.915";" 7392.060";" 3397.701";" 4403.451";" 5866.898";" 6677.307";" 5346.452";" 4851.690";" 4216.487";" 5705.740";" 4980.546";" 4288.026";" 5293.723";" 4523.191";"10432.474";" 4662.265";" 5563.293";" 6590.668";" 3374.263";" 6428.846";" 9113.080";" 7034.644";" 7918.193";" 4498.879"
