"11am";"17497.915";"24524.856";"16442.485";"12331.864";"33718.205";"13428.956";"30204.735";"17845.096";"24663.728";"24483.194";" 3721.779";" 4791.096";" 3582.906";"13067.887";" 6554.775";"26760.700";" 5388.247";" 7582.430";"17609.013";" 3249.613";" 8790.619";" 5318.811";"17386.817";"10845.930";" 5790.977";" 5152.164"
"12am";"17359.043";"25191.443";"16345.275";"12387.413";"34440.341";"13331.745";"30343.607";"17831.209";"24774.826";"24830.375";" 3582.906";" 4832.758";" 3805.102";"13137.324";" 6374.241";"27052.332";" 5291.036";" 7874.062";"18178.390";" 3152.402";" 8776.732";" 5388.247";"17400.705";"11082.013";" 6138.158";" 5277.149"
"1pm";"17636.788";"25441.413";"16525.809";"12401.300";"34606.988";"13331.745";"30551.915";"17650.675";"24927.586";"25052.571";" 3610.681";" 4804.983";" 3846.764";"13401.181";" 6360.353";"27330.077";" 5041.066";" 8207.355";"18775.541";" 3124.628";" 8998.928";" 5429.909";"17567.351";"11026.464";" 6207.594";" 5346.585"
"2pm";"17553.464";"25580.286";"16845.215";"12262.428";"34829.184";"13526.166";"30065.862";"17470.141";"24969.247";"25260.879";" 3569.019";" 4652.223";" 3999.523";"13678.926";" 6499.226";"27663.371";" 5166.051";" 8540.649";"19136.609";" 3152.402";" 9248.898";" 5527.119";"18539.458";"11290.321";" 6415.902";" 5471.570"
"3pm";"15581.477";"24469.307";"15734.236";"12276.315";"32759.986";"14220.528";"28454.943";"16650.794";"24705.390";"26760.700";" 4235.606";" 5318.811";" 4582.787";"14609.370";" 7082.489";"28510.492";" 5679.879";" 7429.670";"17733.998";" 3416.260";" 9582.192";" 5888.187";"18553.345";"11679.164";" 6735.309";" 5721.541"
"4pm";"10859.817";"22497.320";"14776.017";"11540.292";"28940.996";"14998.213";"26121.888";"15734.236";"24011.028";"29802.005";" 5402.134";" 6138.158";" 5624.330";"16317.500";" 8318.453";"29982.539";" 6527.000";" 4791.096";"16678.568";" 4263.381";"10470.975";" 6374.241";"18358.924";"12415.187";" 7318.572";" 5957.624"
"5pm";" 7221.362";"22136.251";"15206.522";"11123.675";"26524.618";"15498.153";"24483.194";"15442.605";"23150.020";"33009.956";" 6027.060";" 7512.994";" 6138.158";"18844.977";" 8762.845";"31412.924";" 7332.460";" 3221.838";"15998.094";" 4499.464";"11429.194";" 7096.377";"18442.247";"13317.858";" 8179.581";" 6054.834"
"6pm";" 6776.970";"22927.824";"15567.590";"11137.562";"26496.843";"15734.236";"25371.977";"15206.522";"23386.103";"34079.273";" 6624.211";" 7957.385";" 6027.060";"19844.858";" 9137.800";"32260.045";" 7915.724";" 2971.868";"15650.913";" 4874.419";"11665.277";" 7304.685";"18886.639";"13720.587";" 8429.551";" 6138.158"
"7pm";" 6721.421";"23025.034";"16081.417";"11123.675";"25760.820";"15748.124";"25052.571";"15178.747";"23580.524";"34787.522";" 6901.955";" 8262.904";" 6443.677";"20442.009";" 9235.011";"33287.701";" 8401.777";" 2888.545";"15664.800";" 5068.841";"11831.924";" 7540.768";"18622.781";"14095.543";" 8748.958";" 6304.804"
"8pm";" 6193.706";"23399.990";"15428.717";"11262.547";"25608.060";"15873.109";"24997.022";"14762.130";"23580.524";"35648.530";" 7193.587";" 8554.536";" 6693.647";"21178.032";" 9498.868";"34107.047";" 8762.845";" 2832.996";"15678.688";" 5207.713";"12304.090";" 7846.287";"18233.939";"14901.002";" 9373.883";" 6513.113"
"9pm";" 5096.615";"22886.162";"15081.536";"11123.675";"25274.766";"16484.147";"24969.247";"14956.551";"23344.441";"36634.524";" 7637.979";" 8776.732";" 7179.700";"22025.154";" 9748.838";"34495.890";" 9082.251";" 2805.221";"15442.605";" 5457.683";"12817.917";" 8151.807";"18678.330";"15262.070";"10068.245";" 6776.970"
"10pm";" 4027.298";"22386.222";"15512.041";"11373.645";"25038.683";"16775.779";"24913.698";"15387.056";"23677.734";"37328.886";" 7846.287";" 9096.138";" 7221.362";"22872.275";"10484.862";"34259.807";" 9540.530";" 2541.364";"15664.800";" 5888.187";"13678.926";" 8610.085";"19136.609";"16373.049";"10651.509";" 7054.715"
"11pm";" 3555.132";"22761.177";"15664.800";"11581.953";"25274.766";"16761.892";"25080.345";"15581.477";"23969.366";"37953.811";" 8193.468";" 9290.560";" 7221.362";"23427.764";"10734.832";"34593.101";" 9623.853";" 2513.589";"16095.305";" 6179.819";"14387.175";" 8901.717";"20247.588";"17234.058";"11512.517";" 7332.460"
"12pm";" 3402.372";"22733.403";"15623.139";"11554.179";"25385.864";"16761.892";"25219.217";"15650.913";"23983.254";"37939.924";" 8249.017";" 9318.334";" 7235.249";"23552.749";"10720.945";"34537.552";" 9637.741";" 2513.589";"15900.883";" 6277.030";"14414.949";" 8846.168";"20136.490";"17359.043";"11665.277";" 7374.121"
"1am";" 3277.387";"22663.966";"15637.026";"11609.728";"25246.992";"16775.779";"25205.330";"15720.349";"23969.366";"38051.022";" 8249.017";" 9318.334";" 7249.136";"23594.411";"10748.719";"34565.326";" 9637.741";" 2485.815";"15859.222";" 6318.692";"14414.949";" 8860.055";"20108.715";"17414.592";"11665.277";" 7360.234"
"2am";" 3166.289";"22580.643";"15650.913";"11623.615";"25205.330";"16803.554";"25233.105";"15734.236";"24011.028";"38037.135";" 8249.017";" 9332.221";" 7235.249";"23636.073";"10748.719";"34551.439";" 9651.628";" 2458.040";"15817.560";" 6346.466";"14414.949";" 8860.055";"20150.377";"17456.254";"11651.390";" 7346.347"
"3am";" 3055.192";"22552.869";"15623.139";"11637.502";"25122.007";"16789.666";"25274.766";"15748.124";"24024.915";"38078.796";" 8249.017";" 9373.883";" 7235.249";"23649.960";"10748.719";"34537.552";" 9651.628";" 2416.379";"15789.785";" 6346.466";"14401.062";" 8873.943";"20164.264";"17497.915";"11665.277";" 7374.121"
