"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"min";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762";"4.35630689206762"
"max";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272";"72.799137621272"
"4am";" 7.555556";"10.257634";"12.229617";"13.354232";"12.488902";"17.239878";"13.442018";"10.434020";"13.555625";"16.447226";"12.401353";"14.000000";"10.832232";"17.781885";"12.992456";"15.984016";"14.738806";"12.017167";"13.178295";"12.685560";"12.358277";"11.486486";"14.617809";"15.230167";"15.717540";"14.014752"
"5am";" 7.152682";"10.330874";"12.384162";"13.455464";"12.342051";"17.190227";"13.378337";"10.413943";"13.552426";"16.732630";"12.847222";"14.285714";"10.832232";"17.912129";"13.032368";"16.152679";"15.038314";"12.127660";"13.242009";"12.754410";"12.363427";"11.741294";"14.811849";"15.577889";"16.018663";"14.285714"
"6am";" 5.510388";"10.443864";"12.059448";"13.921569";"12.125495";"17.079766";"13.766789";"10.071639";"13.305680";"17.769697";"13.962766";"15.375854";"11.673699";"18.887084";"13.406795";"16.630959";"15.560166";"10.701107";"13.265776";"13.275613";"12.554113";"11.969532";"15.401115";"16.363636";"16.681223";"14.407814"
"7am";" 4.719917";"12.586926";"11.575283";"14.359974";"11.597374";"16.001994";"14.926271";"10.210084";"12.901113";"18.600056";"12.183544";"12.777778";"13.073005";"18.817734";"11.489362";"15.770609";"12.227603";" 7.503234";"13.771593";"11.904762";"11.853448";"10.221675";"15.000000";"14.432328";"15.752742";"14.148352"
"8am";" 4.419691";"16.092746";"10.675676";"16.439206";"11.853620";"12.949640";"14.537445";" 9.701493";"12.738215";"17.648874";"12.068966";"13.221884";"12.673267";"19.323944";"11.625282";"14.990689";"12.950601";" 6.075697";"13.875598";"13.347921";"11.368910";" 9.840426";"14.096916";"14.080656";"15.043290";"14.246196"
"9am";" 4.356307";"17.806683";"10.626703";"17.065684";"12.092781";"11.814110";"14.554795";" 9.808013";"12.744437";"17.594937";"13.051146";"13.500785";"13.559322";"19.167644";"12.529551";"15.071090";"13.668061";" 5.792972";"13.521127";"13.043478";"11.522965";"10.249307";"13.883495";"14.265928";"15.252294";"14.406780"
"10am";" 4.545455";"19.095143";"10.660592";"17.247821";"11.972194";"11.591696";"14.921613";" 9.891937";"12.687075";"17.590822";"12.727273";"13.064516";"14.157303";"19.010727";"13.696970";"14.922049";"13.489736";" 5.954631";"13.941640";"12.296984";"11.588331";"10.699001";"13.903743";"14.488636";"15.191388";"14.668547"
"11am";" 4.504782";"19.965353";"10.695187";"17.530864";"12.128966";"11.226252";"15.178325";" 9.995852";"12.415882";"17.413572";"13.075506";"13.064516";"13.470320";"19.078947";"13.718412";"15.411727";"13.768116";" 5.774519";"14.727608";"12.383178";"11.925866";"10.760402";"14.339981";"15.629420";"15.017878";"14.668547"
"12am";" 4.477154";"20.287405";"10.690423";"17.639828";"12.081550";"10.873337";"15.454545";" 9.823263";"12.621685";"17.119131";"13.670412";"12.841091";"12.636166";"18.976800";"14.058680";"15.699334";"13.196481";" 6.454465";"15.004533";"13.752914";"12.358643";"10.541311";"14.729412";"15.734266";"15.063731";"14.166667"
"1pm";" 4.766214";"20.387124";"10.577778";"17.618171";"12.471826";"10.888252";"15.334064";"10.212418";"13.075384";"17.454316";"14.232210";"13.183280";"12.337662";"19.343494";"14.494519";"15.668348";"13.383459";" 7.560137";"15.463004";"14.553991";"12.688343";"10.466761";"15.018657";"15.969317";"15.224913";"14.188267"
"2pm";" 5.107936";"19.860258";"10.781318";"16.449410";"12.768080";"11.362352";"14.903047";"10.255354";"13.472360";"17.564622";"15.613383";"13.235294";"10.775862";"19.840365";"13.333333";"15.528531";"12.888889";" 8.016878";"16.392021";"13.824885";"12.975913";"10.364146";"15.242806";"16.013746";"15.271493";"13.918919"
"3pm";" 5.645439";"19.043478";"12.046574";"14.705882";"11.721419";"13.732768";"14.891180";"10.494624";"13.509061";"17.671153";"14.480409";"13.134328";"11.538462";"19.721329";"14.415437";"16.022761";"14.285714";" 8.970727";"15.959872";"13.347921";"12.082067";"10.242588";"15.154224";"14.621060";"15.384615";"13.324709"
"4pm";" 6.487026";"18.115279";"12.476980";"14.870130";"12.464347";"15.353938";"14.596555";"10.754128";"13.951936";"17.200318";"13.165680";"11.989101";"11.019737";"18.417266";"13.849287";"16.142736";"13.527181";" 8.795670";"14.826941";"12.430427";"11.785714";"10.318471";"14.355556";"14.358323";"14.895833";"13.200498"
"5pm";" 8.431085";"16.029998";"12.522523";"14.484127";"12.631579";"15.221580";"13.770180";"10.421386";"13.951154";"16.151618";"13.132695";"13.157895";"10.445469";"17.417162";"13.779528";"15.865254";"13.986014";"10.486891";"13.952381";"11.443662";"11.148422";"10.153483";"14.192140";"14.123279";"13.662791";"13.276492"
"6pm";" 8.868243";"15.126448";"12.150776";"13.841060";"12.249240";"15.690979";"13.245861";"10.596946";"13.861055";"15.976331";"13.049096";"12.731481";"10.280374";"17.211419";"13.391137";"15.934655";"14.222222";"10.294118";"13.660671";"10.833333";"11.037234";"10.046189";"13.946459";"14.385965";"13.920455";"13.503650"
"7pm";" 8.050089";"14.030858";"12.337098";"13.275517";"12.643322";"16.051749";"13.095995";"10.592627";"13.447351";"15.887192";"12.862547";"12.655367";"10.344828";"17.135863";"13.435701";"15.756136";"14.547414";"10.583153";"13.687287";"10.766721";"11.439842";" 9.954751";"13.652174";"14.310345";"14.246068";"13.751508"
"8pm";" 8.108108";"13.039240";"12.383489";"13.540291";"12.655860";"16.388757";"12.916667";"10.788973";"13.246144";"16.121550";"12.407862";"12.265193";"10.595065";"17.250996";"13.503305";"16.016641";"14.150943";"11.353712";"13.408644";"11.198738";"11.644274";"10.242291";"13.850904";"14.039956";"14.463177";"13.333333"
"9pm";" 8.480176";"11.863986";"12.151215";"13.324450";"12.500000";"16.938871";"12.986178";"10.388994";"13.481631";"15.821918";"12.380952";"13.260870";"11.049724";"17.108340";"13.209302";"15.796277";"14.549180";"11.504425";"13.127797";"11.872146";"11.533666";"10.741139";"13.763066";"14.449291";"15.527426";"13.271246"
"10pm";" 7.605985";"10.926485";"11.905820";"13.438735";"12.381554";"17.158672";"13.008393";"10.410831";"13.244147";"15.963923";"12.295082";"13.453390";"11.263736";"16.806402";"13.368984";"15.815529";"15.034619";"11.342593";"12.968442";"12.265512";"11.704682";"10.869565";"13.875803";"14.799375";"16.029292";"13.226910"
"11pm";" 8.02139";"10.33618";"12.10247";"13.09446";"12.38994";"17.59003";"13.07990";"10.54579";"13.08101";"15.96789";"12.62799";"13.88309";"11.24829";"16.98466";"13.42105";"15.69948";"14.83301";"11.03286";"12.90010";"12.32687";"11.66181";"11.27895";"14.09728";"14.92688";"16.22875";"13.58575"
"12pm";" 7.765668";"10.251256";"11.946903";"13.176778";"12.397991";"17.647059";"13.134232";"10.526316";"13.010289";"15.949141";"12.585034";"13.958333";"11.232877";"16.933980";"13.432836";"15.620135";"14.818449";"10.563380";"12.756598";"12.208505";"11.802326";"11.223458";"14.191146";"14.959839";"16.245211";"13.651498"
"1am";" 7.799443";"10.198443";"11.902655";"13.085938";"12.346457";"17.794254";"13.134232";"10.589319";"13.014608";"15.924276";"12.585034";"13.958333";"11.354309";"16.921357";"13.421053";"15.564202";"14.818449";"10.377358";"12.824278";"12.295082";"11.744186";"11.212121";"14.078675";"15.037594";"16.257669";"13.666667"
