"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251";"23311.4251"
"4am";"197.62810";"435.38400";"143.67060";"196.57519";"416.37234";"423.67470";"144.52050";"303.06790";"446.46159";"127.77910";"  0.00000";"  0.00000";"  0.00000";" 63.76713";"  0.00000";"  0.00000";"318.69080";"  0.00000";"224.69210";"  0.00000";" 74.91582";"  0.00000";"193.58094";"312.74005";"167.00300";" 62.85849";"  0.00000";"  0.00000";"118.40170";" 84.09949";"  0.00000";"  0.00000";" 87.60505";"  0.00000";"185.15535";"124.22640";"  0.00000";"  0.00000";" 95.48451";"  0.00000";"  0.00000";" 83.76726";"  0.00000";"  0.00000";"137.65720";"  0.00000";"156.78610";"318.31731";"  0.00000";"302.06750";"103.91530";"  0.00000";"  0.00000";"  0.00000";"146.22510";"  0.00000";"  0.00000"
"5am";"197.62810";"435.38400";"143.67060";"196.57519";"158.64064";"423.67470";"144.52050";"303.06790";"446.46159";"127.77910";"  0.00000";"  0.00000";"  0.00000";" 63.76713";"  0.00000";"  0.00000";"318.69080";"  0.00000";"224.69210";"  0.00000";" 74.91582";"  0.00000";"193.58094";"312.74005";"167.00300";" 62.85849";"  0.00000";"  0.00000";"118.40170";" 84.09949";"  0.00000";"126.48770";" 87.60505";"  0.00000";"185.15535";"124.22640";"  0.00000";"  0.00000";" 95.48451";"  0.00000";"  0.00000";"176.18816";"  0.00000";"  0.00000";"137.65720";"103.19410";"273.58270";"318.31731";"  0.00000";"382.59666";"103.91530";" 80.75533";"  0.00000";"  0.00000";"146.22510";"  0.00000";"  0.00000"
"6am";"108.57630";"435.38400";"143.67060";"196.57519";" 77.00953";"528.37530";"144.52050";"303.06790";"446.46159";"127.77910";"109.58144";" 89.05180";"  0.00000";" 63.76713";"  0.00000";"120.32470";"318.69080";"  0.00000";"404.30790";"  0.00000";"  0.00000";"  0.00000";"193.58094";"312.74005";"167.00300";" 62.85849";"  0.00000";"  0.00000";"118.40170";"169.91666";"  0.00000";"  0.00000";" 87.60505";"  0.00000";"299.83555";"376.25888";"  0.00000";"  0.00000";" 95.48451";" 87.91924";"  0.00000";" 83.76726";"  0.00000";"  0.00000";"137.65720";"405.95730";"273.58270";"318.31731";"  0.00000";"525.95952";"103.91530";" 80.75533";"  0.00000";"  0.00000";"146.22510";"  0.00000";"  0.00000"
"7am";" 98.52926";"889.98865";"242.17060";"196.57519";" 77.00953";"597.14791";"310.43950";"303.06790";"343.30229";"254.26680";"268.21676";"  0.00000";" 52.78855";"115.72290";" 53.58370";"191.76861";"318.69080";"  0.00000";"485.06323";"  0.00000";"150.09760";"182.75420";"227.29164";"577.77173";"167.00300";"112.90000";"  0.00000";"136.79910";"257.10750";"285.26086";"345.51500";"126.02850";"141.37240";" 57.02244";"319.01485";"525.52878";"  0.00000";"  0.00000";"239.70857";"411.75305";" 96.65983";" 83.76726";"  0.00000";"  0.00000";"490.76961";"259.88590";"563.86686";"314.83041";"  0.00000";"242.26962";"103.91530";" 80.75533";"  0.00000";"195.00220";"146.22510";" 70.52568";"100.66440"
"8am";" 843.08442";"1228.93798";" 453.34441";" 324.50649";" 283.93568";" 438.58563";" 393.52285";" 829.12790";" 202.86560";" 937.24671";" 556.08161";"  66.51565";" 381.26580";" 324.46076";"  53.58370";" 453.67555";" 394.65445";" 353.52440";"1161.70132";" 314.72714";" 605.43910";" 265.66235";" 707.51597";" 844.85468";"  47.88093";" 433.71775";" 132.06640";"   0.00000";" 257.10750";" 379.97176";" 427.54450";" 681.17635";"  99.94611";"  47.70024";" 724.05210";" 511.64778";" 232.46178";"  67.13249";" 313.72939";" 537.38413";" 502.05709";" 307.20764";" 167.43234";"   0.00000";" 888.58483";"1030.88394";"1491.29383";" 377.21939";" 216.63043";" 296.98579";" 103.91530";" 175.04273";" 386.79600";" 618.92887";" 300.80680";" 199.83164";" 580.91843"
"9am";"1557.41089";"1834.11083";" 904.05735";" 229.61751";" 470.77422";" 694.04120";" 938.32658";"1316.20197";" 659.94479";" 960.16918";" 592.50514";" 345.99877";" 285.67970";" 443.35858";" 314.26746";" 631.22564";" 421.91630";" 910.56936";"1841.00467";" 562.76674";"1282.55180";" 684.66215";"1680.57289";"1337.45924";" 707.50204";" 439.69030";" 386.04226";" 220.06445";" 557.53387";" 911.50306";"1906.94008";" 518.04259";" 732.68164";" 506.97591";" 877.93187";" 511.64778";" 927.64703";" 142.20014";" 664.87924";"1671.86619";" 678.01166";" 964.91048";" 411.33964";"  54.71617";"2056.14096";" 873.85529";"1460.65773";" 469.87571";" 643.85470";"1036.64364";" 354.23364";"  80.75533";" 622.07984";" 591.28194";" 623.07120";" 236.59676";" 798.57715"
"10am";"2022.42266";"1906.22293";"1319.77046";" 148.69426";" 726.26162";" 881.50890";"1436.87952";"1415.27387";" 344.65960";"1041.20955";" 745.74031";" 135.12332";" 333.30345";" 603.41854";" 154.41240";" 790.23348";" 654.86580";" 761.05674";"1220.61621";" 210.04685";" 850.65806";"1523.85608";" 725.94412";"1444.55878";" 776.30047";" 354.51375";" 221.87980";" 282.17612";" 685.85800";" 682.18476";"1068.64588";" 918.74219";"1087.13044";" 249.60251";" 801.18104";" 663.96620";" 480.25753";"  75.06765";" 303.81441";"1889.48070";" 421.82186";"1343.05481";"1064.00784";"   0.00000";"2217.16535";"1261.41420";"1996.40739";" 676.69830";" 747.35771";"1529.34125";" 678.68278";" 316.55346";" 869.90309";"1200.48333";" 529.31716";" 397.66872";"1034.70847"
