"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"7am";"   0.000";"1482.099";"   0.000";"   0.000";"   0.000";"1345.432";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1626.257";"2048.508";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"2786.1451";"2951.5419";" 903.3892";"   0.0000";"2246.6704";"2548.5160";"1271.9919";"   0.0000";"1099.5496";"2493.5616";"   0.0000";"   0.0000";"   0.0000";"1787.0970";"   0.0000";"   0.0000";"   0.0000";"1691.1007";"1720.0777";"   0.0000";"   0.0000";"   0.0000";"1981.3970";"2708.7335";"4648.2953";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1614.2598";"3154.3208";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1497.3426";"   0.0000";"3682.3273";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1460.7495";"   0.0000"
"9am";"4274.949";"3408.801";"1379.142";"   0.000";"2278.894";"2943.161";"1674.796";"   0.000";"1232.957";"3282.215";"   0.000";"   0.000";"   0.000";"1764.244";"   0.000";"1557.820";"   0.000";"2220.425";"1661.310";"1828.206";"   0.000";"   0.000";"3193.206";"3883.308";"6268.447";"   0.000";"   0.000";"   0.000";"   0.000";"1947.301";"3808.652";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1871.891";"   0.000";"4291.361";"   0.000";"   0.000";"1603.285";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1327.246";"2016.540"
"10am";"5129.058";"3230.818";"1805.383";"   0.000";"2526.761";"2950.844";"1717.505";"   0.000";"1361.176";"3176.818";"   0.000";"   0.000";"   0.000";"1962.448";"   0.000";"   0.000";"1156.141";"2478.126";"1807.594";"1578.229";"   0.000";"   0.000";"3285.003";"3807.959";"6501.649";"   0.000";"   0.000";"   0.000";"   0.000";"1947.301";"4043.357";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1963.006";"1302.537";"4556.313";"   0.000";"   0.000";"1541.942";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1422.648";"2227.572"
