"district","hour","sex1","sex2"
"023","9am",482.88,331.98
"024","9am",241.44,251.5
"025","9am",553.3,372.22
"026","9am",442.64,231.38
"027","9am",1740.38,2042.18
"028","9am",704.2,331.98
"029","9am",5372.04,3903.28
"001","10am",2424.46,3772.5
"002","10am",1016.06,784.68
"003","10am",573.42,804.8
"004","10am",1951.64,3219.2
"005","10am",2515,3078.36
"006","10am",392.34,633.78
"007","10am",2183.02,3189.02
"008","10am",1217.26,1468.76
"009","10am",452.7,472.82
"010","10am",4537.06,4979.7
"011","10am",3470.7,4003.88
"012","10am",1881.22,1750.44
"013","10am",2022.06,3349.98
"014","10am",382.28,382.28
"015","10am",271.62,291.74
"016","10am",834.98,794.74
"017","10am",533.18,513.06
"018","10am",442.64,231.38
"019","10am",543.24,482.88
"020","10am",482.88,241.44
"021","10am",754.5,432.58
"022","10am",633.78,301.8
"023","10am",492.94,311.86
"024","10am",231.38,261.56
"025","10am",563.36,402.4
"026","10am",482.88,251.5
"027","10am",1700.14,2162.9
"028","10am",714.26,342.04
"029","10am",5573.24,4034.06
"001","11am",2414.4,3722.2
"002","11am",935.58,855.1
"003","11am",553.3,824.92
"004","11am",1921.46,3038.12
"005","11am",2464.7,2987.82
"006","11am",392.34,613.66
"007","11am",2052.24,3038.12
"008","11am",1146.84,1408.4
"009","11am",462.76,452.7
"010","11am",4506.88,4738.26
"011","11am",3440.52,4144.72
"012","11am",1780.62,1861.1
"013","11am",1961.7,3259.44
"014","11am",331.98,402.4
"015","11am",271.62,291.74
"016","11am",794.74,794.74
"017","11am",492.94,462.76
"018","11am",462.76,211.26
"019","11am",492.94,422.52
"020","11am",432.58,211.26
"021","11am",784.68,472.82
"022","11am",603.6,241.44
"023","11am",462.76,311.86
"024","11am",221.32,261.56
"025","11am",593.54,402.4
"026","11am",452.7,231.38
"027","11am",1579.42,2132.72
"028","11am",704.2,372.22
"029","11am",5623.54,4104.48
"001","12am",2152.84,3591.42
"002","12am",975.82,945.64
"003","12am",593.54,774.62
"004","12am",1820.86,3028.06
"005","12am",2384.22,3028.06
"006","12am",331.98,663.96
"007","12am",2001.94,3199.08
"008","12am",1156.9,1368.16
"009","12am",412.46,422.52
"010","12am",4476.7,4627.6
"011","12am",3380.16,4285.56
"012","12am",1659.9,1760.5
"013","12am",2022.06,3229.26
"014","12am",352.1,342.04
"015","12am",261.56,231.38
"016","12am",865.16,925.52
"017","12am",422.52,432.58
"018","12am",452.7,221.32
"019","12am",482.88,442.64
"020","12am",422.52,211.26
"021","12am",804.8,503
"022","12am",593.54,221.32
"023","12am",432.58,261.56
"024","12am",241.44,251.5
"025","12am",603.6,412.46
"026","12am",442.64,231.38
"027","12am",1488.88,1961.7
"028","12am",633.78,352.1
"029","12am",5633.6,4144.72
"001","1pm",2444.58,3873.1
"002","1pm",1056.3,985.88
"003","1pm",643.84,935.58
"004","1pm",1851.04,3199.08
"005","1pm",2595.48,3018
"006","1pm",352.1,694.14
"007","1pm",2092.48,3420.4
"008","1pm",1217.26,1378.22
"009","1pm",462.76,492.94
"010","1pm",4738.26,4858.98
"011","1pm",3611.54,4667.84
"012","1pm",1861.1,1911.4
"013","1pm",2102.54,3380.16
"014","1pm",402.4,392.34
"015","1pm",271.62,301.8
"016","1pm",935.58,855.1
"017","1pm",452.7,462.76
"018","1pm",472.82,211.26
"019","1pm",573.42,472.82
"020","1pm",462.76,261.56
"021","1pm",774.62,482.88
"022","1pm",653.9,241.44
"023","1pm",442.64,281.68
"024","1pm",271.62,271.62
"025","1pm",643.84,402.4
"026","1pm",472.82,231.38
"027","1pm",1639.78,2032.12
"028","1pm",593.54,331.98
"029","1pm",5663.78,4164.84
"001","2pm",2364.1,3722.2
"002","2pm",1006,965.76
"003","2pm",553.3,945.64
"004","2pm",1871.16,3339.92
"005","2pm",2545.18,2897.28
"006","2pm",372.22,754.5
"007","2pm",2032.12,3239.32
"008","2pm",1116.66,1388.28
"009","2pm",482.88,462.76
"010","2pm",4667.84,4657.78
"011","2pm",3390.22,4416.34
"012","2pm",1921.46,1861.1
"013","2pm",2102.54,3189.02
"014","2pm",301.8,402.4
"015","2pm",291.74,311.86
"016","2pm",945.64,724.32
"017","2pm",482.88,412.46
"018","2pm",452.7,201.2
"019","2pm",613.66,462.76
"020","2pm",492.94,251.5
"021","2pm",744.44,442.64
"022","2pm",724.32,291.74
"023","2pm",412.46,271.62
"024","2pm",271.62,281.68
"025","2pm",684.08,422.52
"026","2pm",462.76,271.62
"027","2pm",1559.3,1981.82
"028","2pm",553.3,301.8
"029","2pm",5533,4003.88
"001","3pm",2193.08,3400.28
"002","3pm",935.58,875.22
"003","3pm",472.82,714.26
"004","3pm",1720.26,2927.46
"005","3pm",2333.92,2474.76
"006","3pm",311.86,583.48
"007","3pm",1840.98,2585.42
"008","3pm",985.88,1156.9
"009","3pm",452.7,442.64
"010","3pm",4195.02,4184.96
"011","3pm",3088.42,3641.72
"012","3pm",1629.72,1509
"013","3pm",1760.5,2736.32
"014","3pm",331.98,301.8
"015","3pm",281.68,251.5
"016","3pm",774.62,603.6
"017","3pm",472.82,442.64
"018","3pm",432.58,171.02
"019","3pm",523.12,422.52
"020","3pm",402.4,191.14
"021","3pm",674.02,352.1
"022","3pm",573.42,301.8
"023","3pm",382.28,271.62
"024","3pm",251.5,221.32
"025","3pm",543.24,281.68
"026","3pm",402.4,181.08
"027","3pm",1458.7,1669.96
"028","3pm",573.42,261.56
"029","3pm",4547.12,3299.68
"001","4pm",1307.8,1820.86
"002","4pm",674.02,543.24
"003","4pm",291.74,382.28
"004","4pm",1237.38,1609.6
"005","4pm",1448.64,1488.88
"006","4pm",201.2,352.1
"007","4pm",1076.42,1418.46
"008","4pm",714.26,603.6
"009","4pm",301.8,130.78
"010","4pm",2323.86,2243.38
"011","4pm",2263.5,2665.9
"012","4pm",1046.24,935.58
"013","4pm",965.76,1297.74
"014","4pm",321.92,291.74
"015","4pm",160.96,171.02
"016","4pm",754.5,603.6
"017","4pm",352.1,321.92
"018","4pm",271.62,0
"019","4pm",352.1,261.56
"020","4pm",181.08,0
"021","4pm",331.98,221.32
"022","4pm",291.74,221.32
"023","4pm",171.02,160.96
"024","4pm",0,140.84
"025","4pm",372.22,140.84
"026","4pm",251.5,140.84
"027","4pm",925.52,985.88
"028","4pm",412.46,211.26
"029","4pm",3058.24,2172.96
"001","5pm",774.62,1086.48
"002","5pm",362.16,331.98
"003","5pm",201.2,402.4
"004","5pm",714.26,824.92
"005","5pm",955.7,834.98
"006","5pm",130.78,171.02
"007","5pm",623.72,1066.36
"008","5pm",352.1,331.98
"009","5pm",191.14,150.9
"010","5pm",1257.5,1337.98
"011","5pm",1428.52,1951.64
"012","5pm",533.18,583.48
"013","5pm",653.9,855.1
"014","5pm",150.9,150.9
"015","5pm",0,120.72
"016","5pm",462.76,462.76
"017","5pm",171.02,291.74
"018","5pm",0,0
"019","5pm",211.26,191.14
"020","5pm",150.9,130.78
"021","5pm",211.26,181.08
"022","5pm",201.2,160.96
"023","5pm",140.84,0
"024","5pm",0,0
"025","5pm",221.32,0
"026","5pm",0,0
"027","5pm",503,492.94
"028","5pm",201.2,181.08
"029","5pm",2001.94,1720.26
"001","6pm",895.34,1478.82
"002","6pm",311.86,311.86
"003","6pm",241.44,422.52
"004","6pm",674.02,774.62
"005","6pm",1026.12,905.4
"006","6pm",171.02,221.32
"007","6pm",533.18,794.74
"008","6pm",261.56,342.04
"009","6pm",181.08,150.9
"010","6pm",1126.72,1307.8
"011","6pm",1327.92,1669.96
"012","6pm",492.94,633.78
"013","6pm",533.18,684.08
"014","6pm",0,150.9
"015","6pm",0,0
"016","6pm",573.42,563.36
"017","6pm",191.14,221.32
"018","6pm",0,0
"019","6pm",241.44,261.56
"020","6pm",130.78,120.72
"021","6pm",211.26,201.2
"022","6pm",201.2,191.14
"023","6pm",171.02,130.78
"024","6pm",0,0
"025","6pm",171.02,0
"026","6pm",120.72,0
"027","6pm",563.36,503
"028","6pm",211.26,211.26
"029","6pm",1820.86,1619.66
"001","7pm",935.58,1348.04
"002","7pm",281.68,301.8
"003","7pm",251.5,321.92
"004","7pm",694.14,734.38
"005","7pm",945.64,794.74
"006","7pm",191.14,191.14
"007","7pm",533.18,734.38
"008","7pm",342.04,331.98
"009","7pm",211.26,0
"010","7pm",955.7,1146.84
"011","7pm",1247.44,1498.94
"012","7pm",492.94,523.12
"013","7pm",462.76,533.18
"014","7pm",0,130.78
"015","7pm",0,0
"016","7pm",533.18,603.6
"017","7pm",181.08,221.32
"018","7pm",0,0
"019","7pm",211.26,181.08
"020","7pm",140.84,130.78
"021","7pm",211.26,191.14
"022","7pm",160.96,191.14
"023","7pm",140.84,0
"024","7pm",0,0
"025","7pm",171.02,0
"026","7pm",0,120.72
"027","7pm",523.12,482.88
"028","7pm",181.08,201.2
"029","7pm",1720.26,1529.12
"001","8pm",935.58,1227.32
"002","8pm",221.32,231.38
"003","8pm",211.26,241.44
"004","8pm",503,523.12
"005","8pm",804.8,593.54
"006","8pm",150.9,120.72
"007","8pm",462.76,543.24
"008","8pm",311.86,251.5
"009","8pm",160.96,0
"010","8pm",875.22,975.82
"011","8pm",845.04,885.28
"012","8pm",412.46,362.16
"013","8pm",352.1,352.1
"014","8pm",0,120.72
"015","8pm",0,0
"016","8pm",452.7,553.3
"017","8pm",181.08,130.78
"018","8pm",0,0
"019","8pm",160.96,171.02
"020","8pm",120.72,0
"021","8pm",171.02,120.72
"022","8pm",130.78,0
"023","8pm",130.78,0
"024","8pm",0,0
"025","8pm",160.96,0
"026","8pm",0,0
"027","8pm",392.34,362.16
"028","8pm",150.9,201.2
"029","8pm",1619.66,1378.22
"001","9pm",633.78,794.74
"002","9pm",181.08,0
"003","9pm",0,150.9
"004","9pm",301.8,251.5
"005","9pm",452.7,311.86
"006","9pm",0,0
"007","9pm",311.86,331.98
"008","9pm",181.08,130.78
"009","9pm",0,0
"010","9pm",593.54,734.38
"011","9pm",462.76,432.58
"012","9pm",251.5,150.9
"013","9pm",201.2,261.56
"014","9pm",0,0
"015","9pm",0,0
"016","9pm",271.62,261.56
"017","9pm",0,0
"018","9pm",0,0
"019","9pm",0,130.78
"020","9pm",0,0
"021","9pm",130.78,0
"022","9pm",120.72,0
"023","9pm",0,0
"024","9pm",0,0
"025","9pm",140.84,0
"026","9pm",0,0
"027","9pm",241.44,191.14
"028","9pm",0,0
"029","9pm",1418.46,1207.2
"001","10pm",482.88,523.12
"002","10pm",0,0
"003","10pm",0,0
"004","10pm",0,191.14
"005","10pm",271.62,0
"006","10pm",0,0
"007","10pm",271.62,291.74
"008","10pm",0,0
"009","10pm",0,0
"010","10pm",231.38,261.56
"011","10pm",311.86,241.44
"012","10pm",201.2,120.72
"013","10pm",150.9,181.08
"014","10pm",0,0
"015","10pm",0,0
"016","10pm",150.9,130.78
"017","10pm",0,0
"018","10pm",0,0
"019","10pm",0,120.72
"020","10pm",0,0
"021","10pm",0,0
"022","10pm",0,0
"023","10pm",0,0
"024","10pm",0,0
"025","10pm",150.9,0
"026","10pm",0,0
"027","10pm",181.08,0
"028","10pm",0,0
"029","10pm",1337.98,1106.6
"001","11pm",352.1,362.16
"002","11pm",0,0
"003","11pm",0,0
"004","11pm",0,120.72
"005","11pm",160.96,0
"006","11pm",0,0
"007","11pm",181.08,241.44
"008","11pm",0,0
"009","11pm",0,0
"010","11pm",181.08,0
"011","11pm",150.9,0
"012","11pm",0,0
"013","11pm",0,241.44
"014","11pm",0,0
"015","11pm",0,0
"016","11pm",0,0
"017","11pm",0,0
"018","11pm",0,0
"019","11pm",0,0
"020","11pm",0,0
"021","11pm",0,0
"022","11pm",0,0
"023","11pm",0,0
"024","11pm",0,0
"025","11pm",120.72,0
"026","11pm",0,0
"027","11pm",130.78,0
"028","11pm",0,0
"029","11pm",1197.14,1016.06
"001","12pm",251.5,251.5
"002","12pm",0,0
"003","12pm",0,0
"004","12pm",0,120.72
"005","12pm",120.72,0
"006","12pm",0,0
"007","12pm",171.02,171.02
"008","12pm",0,0
"009","12pm",0,0
"010","12pm",130.78,0
"011","12pm",0,130.78
"012","12pm",0,0
"013","12pm",0,150.9
"014","12pm",0,0
"015","12pm",0,0
"016","12pm",0,0
"017","12pm",0,0
"018","12pm",0,0
"019","12pm",0,0
"020","12pm",0,0
"021","12pm",0,0
"022","12pm",0,0
"023","12pm",0,0
"024","12pm",0,0
"025","12pm",0,0
"026","12pm",0,0
"027","12pm",120.72,0
"028","12pm",0,0
"029","12pm",1146.84,975.82
"001","1am",231.38,201.2
"002","1am",0,0
"003","1am",0,0
"004","1am",0,0
"005","1am",120.72,0
"006","1am",0,0
"007","1am",160.96,140.84
"008","1am",0,0
"009","1am",0,0
"010","1am",0,0
"011","1am",0,0
"012","1am",0,0
"013","1am",0,130.78
"014","1am",0,0
"015","1am",0,0
"016","1am",0,0
"017","1am",0,0
"018","1am",0,0
"019","1am",0,0
"020","1am",0,0
"021","1am",0,0
"022","1am",0,0
"023","1am",0,0
"024","1am",0,0
"025","1am",0,0
"026","1am",0,0
"027","1am",0,0
"028","1am",0,0
"029","1am",1106.6,955.7
"001","2am",130.78,0
"002","2am",0,0
"003","2am",0,0
"004","2am",0,0
"005","2am",0,0
"006","2am",0,0
"007","2am",140.84,140.84
"008","2am",0,0
"009","2am",0,0
"010","2am",0,0
"011","2am",0,0
"012","2am",0,0
"013","2am",0,130.78
"014","2am",0,0
"015","2am",0,0
"016","2am",0,0
"017","2am",0,0
"018","2am",0,0
"019","2am",0,0
"020","2am",0,0
"021","2am",0,0
"022","2am",0,0
"023","2am",0,0
"024","2am",0,0
"025","2am",0,0
"026","2am",0,0
"027","2am",0,0
"028","2am",0,0
"029","2am",1096.54,955.7
"001","3am",0,0
"002","3am",0,0
"003","3am",0,0
"004","3am",0,0
"005","3am",0,0
"006","3am",0,0
"007","3am",140.84,140.84
"008","3am",0,0
"009","3am",0,0
"010","3am",0,0
"011","3am",0,0
"012","3am",0,0
"013","3am",0,130.78
"014","3am",0,0
"015","3am",0,0
"016","3am",0,0
"017","3am",0,0
"018","3am",0,0
"019","3am",0,0
"020","3am",0,0
"021","3am",0,0
"022","3am",0,0
"023","3am",0,0
"024","3am",0,0
"025","3am",0,0
"026","3am",0,0
"027","3am",0,0
"028","3am",0,0
"029","3am",1066.36,945.64
