"district","hour","mode1","mode2","mode3"
"025","11am",0.619195,94.73684,4.6439628
"026","11am",3.9711191,94.22383,1.8050542
"027","11am",3.2454361,87.82961,8.9249493
"028","11am",0.3067485,97.54601,2.1472393
"029","11am",3.4825871,96.39303,0.1243781
"001","12am",17.0963365,68.24966,14.6540027
"002","12am",8.847185,79.89276,11.2600536
"003","12am",8.1081081,79.27928,12.6126126
"004","12am",11.5979381,79.76804,8.6340206
"005","12am",26.4864865,61.35135,12.1621622
"006","12am",5.2117264,84.03909,10.7491857
"007","12am",4.9019608,86.76471,8.3333333
"008","12am",8.56102,80.14572,11.2932605
"009","12am",20.9836066,70.16393,8.852459
"010","12am",30.0518135,58.4752,11.472983
"011","12am",8.7523277,86.7784,4.4692737
"012","12am",4.9180328,93.14456,1.9374069
"013","12am",8.3544304,90.12658,1.5189873
"014","12am",4.4280443,91.51292,4.0590406
"015","12am",1.2145749,98.38057,0.4048583
"016","12am",2.8571429,92.38095,4.7619048
"017","12am",3.5573123,90.11858,6.3241107
"018","12am",0,98.72881,1.2711864
"019","12am",1.2903226,94.83871,3.8709677
"020","12am",0.3875969,97.67442,1.9379845
"021","12am",1.1627907,90.23256,8.6046512
"022","12am",3.9087948,94.13681,1.9543974
"023","12am",3.003003,90.09009,6.9069069
"024","12am",0,92.19331,7.8066914
"025","12am",0.621118,95.34161,4.0372671
"026","12am",3.6101083,94.58484,1.8050542
"027","12am",3.4232365,87.44813,9.1286307
"028","12am",0,97.2561,2.7439024
"029","12am",3.5236938,96.3548,0.1215067
"001","1pm",15.648855,70.35623,13.9949109
"002","1pm",7.3298429,81.41361,11.2565445
"003","1pm",7.6470588,79.11765,13.2352941
"004","1pm",11.311054,79.82005,8.8688946
"005","1pm",27.4562584,59.62315,12.9205922
"006","1pm",7.1672355,82.25256,10.5802048
"007","1pm",4.9516908,86.47343,8.5748792
"008","1pm",8.4249084,80.40293,11.1721612
"009","1pm",19.6774194,70.96774,9.3548387
"010","1pm",29.9559471,58.73715,11.3069016
"011","1pm",9.0661831,86.76337,4.1704442
"012","1pm",4.2042042,93.99399,1.8018018
"013","1pm",8.3023544,90.21066,1.4869888
"014","1pm",3.0769231,93.84615,3.0769231
"015","1pm",1.6877637,98.31224,0
"016","1pm",3.902439,90.4878,5.6097561
"017","1pm",2.0920502,92.88703,5.0209205
"018","1pm",0,98.2906,1.7094017
"019","1pm",1.9607843,94.44444,3.5947712
"020","1pm",0.3759398,97.74436,1.8796992
"021","1pm",1.216545,89.53771,9.2457421
"022","1pm",3.6666667,94.33333,2
"023","1pm",3.0120482,89.45783,7.5301205
"024","1pm",0,92.02899,7.9710145
"025","1pm",0.6410256,94.87179,4.4871795
"026","1pm",3.7037037,95.18519,1.1111111
"027","1pm",3.4800409,87.61515,8.9048106
"028","1pm",0,97.4026,2.5974026
"029","1pm",3.6470588,96.23529,0.1176471
"001","2pm",16.0784314,70.19608,13.7254902
"002","2pm",8.8541667,80.72917,10.4166667
"003","2pm",8.908046,77.29885,13.7931034
"004","2pm",11.489899,79.29293,9.2171717
"005","2pm",25.4032258,61.15591,13.4408602
"006","2pm",6.7114094,82.21477,11.0738255
"007","2pm",5.0679852,86.52658,8.4054388
"008","2pm",8.4249084,79.85348,11.7216117
"009","2pm",21.2903226,69.35484,9.3548387
"010","2pm",29.2445774,59.1623,11.5931189
"011","2pm",9.219191,86.35936,4.4214487
"012","2pm",4.9780381,93.11859,1.9033675
"013","2pm",8.5133418,89.45362,2.0330368
"014","2pm",3.358209,93.28358,3.358209
"015","2pm",1.6260163,97.96748,0.4065041
"016","2pm",3.5377358,91.27358,5.1886792
"017","2pm",2.4193548,92.74194,4.8387097
"018","2pm",0.4347826,97.82609,1.7391304
"019","2pm",1.8575851,94.73684,3.4055728
"020","2pm",0.3773585,98.11321,1.509434
"021","2pm",1.2315271,88.91626,9.8522167
"022","2pm",3.5031847,94.58599,1.910828
"023","2pm",2.9239766,89.47368,7.6023392
"024","2pm",0,92.93286,7.0671378
"025","2pm",0.619195,95.35604,4.0247678
"026","2pm",3.9007092,95.03546,1.0638298
"027","2pm",3.3776868,87.81986,8.8024565
"028","2pm",0.9646302,96.46302,2.5723473
"029","2pm",3.9053254,95.97633,0.1183432
"001","3pm",16.6216216,69.72973,13.648649
"002","3pm",8.8607595,80.75949,10.379747
"003","3pm",9.4827586,78.16092,12.356322
"004","3pm",11.2548512,79.68952,9.055627
"005","3pm",23.7482117,62.37482,13.876967
"006","3pm",8.0385852,80.06431,11.897106
"007","3pm",4.1984733,85.87786,9.923664
"008","3pm",8.2533589,79.65451,12.092131
"009","3pm",21.9941349,68.6217,9.384164
"010","3pm",28.3048212,59.48678,12.208398
"011","3pm",9.2814371,86.02794,4.690619
"012","3pm",5.8912387,92.14502,1.963746
"013","3pm",8.6092715,89.27152,2.119205
"014","3pm",5.6666667,91.33333,3
"015","3pm",1.7667845,97.17314,1.060071
"016","3pm",3.7444934,90.96916,5.286344
"017","3pm",4.3771044,90.57239,5.050505
"018","3pm",0.7936508,97.61905,1.587302
"019","3pm",2.3529412,94.11765,3.529412
"020","3pm",1.3559322,97.28814,1.355932
"021","3pm",1.4018692,89.25234,9.345794
"022","3pm",2.6315789,95.61404,1.754386
"023","3pm",3.7634409,89.24731,6.989247
"024","3pm",0.3278689,93.44262,6.229508
"025","3pm",1.7910448,94.62687,3.58209
"026","3pm",2.7118644,95.9322,1.355932
"027","3pm",3.6108325,87.96389,8.425276
"028","3pm",1.7595308,95.60117,2.639296
"029","3pm",2.7338129,97.26619,0
"001","4pm",15.921288,65.47406,18.6046512
"002","4pm",11.64557,77.46835,10.8860759
"003","4pm",13.649025,70.75209,15.5988858
"004","4pm",9.393064,79.62428,10.982659
"005","4pm",18.356643,66.60839,15.034965
"006","4pm",9.89011,79.3956,10.7142857
"007","4pm",7.769784,80.86331,11.3669065
"008","4pm",6.534653,81.78218,11.6831683
"009","4pm",24.731183,67.74194,7.5268817
"010","4pm",22.199593,62.21996,15.5804481
"011","4pm",9.100877,85.63596,5.2631579
"012","4pm",9.272468,88.58773,2.1398003
"013","4pm",7.443366,89.80583,2.7508091
"014","4pm",9.546539,87.35084,3.1026253
"015","4pm",5,94.21053,0.7894737
"016","4pm",7.487521,88.35275,4.1597338
"017","4pm",8.923885,86.87664,4.1994751
"018","4pm",4.179104,94.32836,1.4925373
"019","4pm",5.18018,92.11712,2.7027027
"020","4pm",3.361345,95.51821,1.1204482
"021","4pm",1.576577,89.41441,9.009009
"022","4pm",3.431373,95.09804,1.4705882
"023","4pm",1.736973,92.80397,5.4590571
"024","4pm",3.038674,91.71271,5.2486188
"025","4pm",3.045685,93.65482,3.2994924
"026","4pm",5.785124,93.38843,0.8264463
"027","4pm",1.910828,89.06582,9.0233546
"028","4pm",4.50237,93.12796,2.3696682
"029","4pm",3.846154,96.15385,0
"001","5pm",17.263158,61.68421,21.0526316
"002","5pm",13.368984,75.93583,10.6951872
"003","5pm",15.075377,70.85427,14.0703518
"004","5pm",9.538462,79.69231,10.7692308
"005","5pm",15.717092,67.38703,16.8958743
"006","5pm",7.654321,81.48148,10.8641975
"007","5pm",8.746356,80.90379,10.3498542
"008","5pm",5.040323,83.66935,11.2903226
"009","5pm",21.37931,71.95402,6.6666667
"010","5pm",20.808561,60.99881,18.1926278
"011","5pm",8.547009,85.83639,5.6166056
"012","5pm",10.245902,87.29508,2.4590164
"013","5pm",6.708268,90.95164,2.3400936
"014","5pm",9.128631,88.17427,2.6970954
"015","5pm",4.872881,94.49153,0.6355932
"016","5pm",7.025411,89.38714,3.5874439
"017","5pm",8.114035,87.5,4.3859649
"018","5pm",4.166667,94.27083,1.5625
"019","5pm",5.390335,92.56506,2.0446097
"020","5pm",4.245283,94.81132,0.9433962
"021","5pm",2.365591,90.10753,7.5268817
"022","5pm",3.393665,95.24887,1.3574661
"023","5pm",2.727273,92.72727,4.5454545
"024","5pm",2.702703,92.87469,4.4226044
"025","5pm",3.058824,94.11765,2.8235294
"026","5pm",5.581395,93.72093,0.6976744
"027","5pm",1.872247,88.76652,9.3612335
"028","5pm",4.583333,93.33333,2.0833333
"029","5pm",5.08982,94.91018,0
"001","6pm",15.671642,65.11194,19.2164179
"002","6pm",12.398922,75.20216,12.3989218
"003","6pm",14.009662,72.46377,13.52657
"004","6pm",8.682171,81.39535,9.9224806
"005","6pm",12.830189,72.45283,14.7169811
"006","6pm",7.425743,81.43564,11.1386139
"007","6pm",8.461538,81.07692,10.4615385
"008","6pm",6.189555,83.17215,10.6382979
"009","6pm",19.909502,73.52941,6.561086
"010","6pm",19.927971,61.94478,18.1272509
"011","6pm",8.108108,86.22909,5.6628057
"012","6pm",9.864865,87.43243,2.7027027
"013","6pm",6.634304,90.7767,2.5889968
"014","6pm",8.677686,88.84298,2.4793388
"015","6pm",4.402516,94.96855,0.6289308
"016","6pm",7.213579,89.3918,3.3946252
"017","6pm",8.262712,87.71186,4.0254237
"018","6pm",4.260652,93.98496,1.754386
"019","6pm",5.64663,92.34973,2.003643
"020","6pm",3.846154,95.24887,0.9049774
"021","6pm",2.542373,90.25424,7.2033898
"022","6pm",3.485839,95.20697,1.3071895
"023","6pm",2.396514,93.02832,4.5751634
"024","6pm",2.650602,93.01205,4.3373494
"025","6pm",3.023256,94.18605,2.7906977
"026","6pm",5.333333,94,0.6666667
"027","6pm",1.933405,88.93663,9.1299678
"028","6pm",3.992016,94.01198,1.996008
"029","6pm",5.448718,94.23077,0.3205128
"001","7pm",14.150943,66.03774,19.8113208
"002","7pm",11.684783,74.45652,13.8586957
"003","7pm",14.628297,72.42206,12.9496403
"004","7pm",8.371385,81.73516,9.8934551
"005","7pm",12.068966,73.56322,14.3678161
"006","7pm",7.804878,81.21951,10.9756098
"007","7pm",7.469512,82.16463,10.3658537
"008","7pm",5.323194,83.65019,11.026616
"009","7pm",18.426966,75.2809,6.2921348
"010","7pm",18.63354,62.6087,18.757764
"011","7pm",7.692308,86.57106,5.7366362
"012","7pm",9.299191,87.73585,2.9649596
"013","7pm",5.785124,91.57025,2.6446281
"014","7pm",8.213552,89.52772,2.2587269
"015","7pm",3.909465,95.67901,0.4115226
"016","7pm",6.666667,90.13889,3.1944444
"017","7pm",7.331976,88.79837,3.8696538
"018","7pm",4.076739,94.2446,1.6786571
"019","7pm",5.234657,92.77978,1.9855596
"020","7pm",3.463203,95.45455,1.0822511
"021","7pm",2.515723,90.35639,7.1278826
"022","7pm",2.832244,96.2963,0.8714597
"023","7pm",2.365591,93.11828,4.516129
"024","7pm",2.112676,93.89671,3.9906103
"025","7pm",2.777778,94.21296,3.0092593
"026","7pm",5.240175,94.1048,0.6550218
"027","7pm",1.837838,89.08108,9.0810811
"028","7pm",3.968254,94.04762,1.984127
"029","7pm",5.369128,94.2953,0.3355705
"001","8pm",15.442561,65.53672,19.0207156
"002","8pm",11.609499,73.87863,14.5118734
"003","8pm",16.083916,71.32867,12.5874126
"004","8pm",7.961783,81.84713,10.1910828
"005","8pm",11.530815,73.75746,14.7117296
"006","8pm",7.434053,81.77458,10.7913669
"007","8pm",7.526882,81.56682,10.906298
"008","8pm",5.222437,83.75242,11.0251451
"009","8pm",19.047619,74.89177,6.0606061
"010","8pm",17.336683,64.44724,18.2160804
"011","8pm",8.417997,85.19594,6.3860668
"012","8pm",8.85906,88.05369,3.0872483
"013","8pm",5.13245,92.21854,2.6490066
"014","8pm",7.677165,90.15748,2.1653543
"015","8pm",3.468208,96.14644,0.3853565
"016","8pm",6.318681,90.38462,3.2967033
"017","8pm",6.707317,89.22764,4.0650407
"018","8pm",3.935185,94.44444,1.6203704
"019","8pm",5.061082,93.36824,1.5706806
"020","8pm",3.125,95.83333,1.0416667
"021","8pm",2.505219,90.8142,6.6805846
"022","8pm",2.765957,96.59574,0.6382979
"023","8pm",2.268041,93.19588,4.5360825
"024","8pm",2.073733,94.47005,3.4562212
"025","8pm",2.690583,94.39462,2.9147982
"026","8pm",5.042017,94.32773,0.6302521
"027","8pm",1.73913,89.34783,8.9130435
"028","8pm",3.682171,94.57364,1.744186
"029","8pm",4.710145,94.92754,0.3623188
"001","9pm",16.596639,62.39496,21.0084034
"002","9pm",12.433862,73.80952,13.7566138
"003","9pm",16.306954,71.46283,12.2302158
"004","9pm",7.395498,81.99357,10.6109325
"005","9pm",12.095032,72.57019,15.3347732
"006","9pm",7.54717,82.31132,10.1415094
"007","9pm",7.858243,81.04777,11.0939908
"008","9pm",4.816956,84.39306,10.7899807
"009","9pm",18.674699,75.3012,6.0240964
"010","9pm",16.42764,65.97132,17.601043
"011","9pm",8.056872,85.15008,6.793049
"012","9pm",8.660352,88.36265,2.9769959
"013","9pm",4.909984,93.12602,1.9639935
"014","9pm",7.532957,90.5838,1.8832392
"015","9pm",3.278689,96.35701,0.3642987
"016","9pm",6.460674,90.30899,3.2303371
"017","9pm",6.483301,89.58743,3.9292731
"018","9pm",3.769401,94.67849,1.5521064
"019","9pm",4.643449,93.86401,1.4925373
"020","9pm",3.012048,95.98394,1.0040161
"021","9pm",2.505219,90.8142,6.6805846
"022","9pm",2.414487,96.78068,0.804829
"023","9pm",2.2,93.8,4
"024","9pm",1.758242,94.94505,3.2967033
"025","9pm",2.547771,94.69214,2.7600849
"026","9pm",4.722793,94.66119,0.6160164
"027","9pm",1.538462,89.67033,8.7912088
"028","9pm",3.578154,94.72693,1.6949153
"029","9pm",5.645161,93.54839,0.8064516
"001","10pm",19.333333,57.33333,23.3333333
"002","10pm",13.05483,73.62924,13.3159269
"003","10pm",16.113744,71.09005,12.7962085
"004","10pm",8.373591,80.99839,10.6280193
"005","10pm",12.616822,71.49533,15.8878505
"006","10pm",7.78032,82.37986,9.8398169
"007","10pm",7.738998,81.18361,11.07739
"008","10pm",4.696673,84.34442,10.9589041
"009","10pm",19.085487,75.34791,5.5666004
"010","10pm",14.814815,66.38177,18.8034188
"011","10pm",7.438017,85.78512,6.7768595
"012","10pm",8.586526,88.50727,2.9062087
"013","10pm",4.926108,93.26765,1.8062397
"014","10pm",7.017544,91.22807,1.754386
"015","10pm",3.141361,96.33508,0.5235602
"016","10pm",6.488011,90.26798,3.2440056
"017","10pm",6.71785,89.63532,3.646833
"018","10pm",3.632479,94.87179,1.4957265
"019","10pm",4.508857,93.88084,1.610306
"020","10pm",3.155819,95.85799,0.9861933
"021","10pm",2.505219,90.8142,6.6805846
"022","10pm",2.33463,96.88716,0.7782101
"023","10pm",2.135922,93.98058,3.8834951
"024","10pm",1.731602,95.02165,3.2467532
"025","10pm",2.489627,94.81328,2.6970954
"026","10pm",4.83871,94.55645,0.6048387
"027","10pm",1.650165,89.65897,8.6908691
"028","10pm",3.473492,95.06399,1.4625229
"029","10pm",5.579399,93.56223,0.8583691
"001","11pm",18.764846,56.05701,25.1781473
"002","11pm",12.820513,74.61538,12.5641026
"003","11pm",16.121495,71.02804,12.8504673
"004","11pm",8.557845,80.98257,10.459588
"005","11pm",12.64637,70.96019,16.3934426
"006","11pm",7.954545,82.04545,10
"007","11pm",7.798165,81.03976,11.1620795
"008","11pm",4.901961,84.11765,10.9803922
"009","11pm",18.700787,75.98425,5.3149606
"010","11pm",14.793741,66.57183,18.6344239
"011","11pm",7.77027,85.64189,6.5878378
"012","11pm",8.597884,88.49206,2.9100529
"013","11pm",4.723127,93.32248,1.9543974
"014","11pm",7.118056,91.14583,1.7361111
"015","11pm",3.087479,96.39794,0.5145798
"016","11pm",6.573427,90.20979,3.2167832
"017","11pm",6.554307,89.88764,3.5580524
"018","11pm",3.534304,95.0104,1.4553015
"019","11pm",4.662379,93.7299,1.607717
"020","11pm",3.31384,95.7115,0.9746589
"021","11pm",2.272727,91.1157,6.6115702
"022","11pm",2.316602,96.9112,0.7722008
"023","11pm",2.119461,94.02697,3.8535645
"024","11pm",1.716738,95.06438,3.2188841
"025","11pm",2.439024,94.9187,2.6422764
"026","11pm",4.743083,94.66403,0.5928854
"027","11pm",1.642935,89.59474,8.762322
"028","11pm",3.435805,95.11754,1.4466546
"029","11pm",5.555556,93.51852,0.9259259
"001","12pm",19.306931,55.19802,25.4950495
"002","12pm",12.626263,74.74747,12.6262626
"003","12pm",15.972222,71.52778,12.5
"004","12pm",8.240887,81.14105,10.6180666
"005","12pm",12.761021,70.53364,16.7053364
"006","12pm",7.900677,82.39278,9.7065463
"007","12pm",8.012327,80.7396,11.248074
"008","12pm",4.892368,84.14873,10.9589041
"009","12pm",18.908382,75.82846,5.2631579
"010","12pm",14.772727,66.76136,18.4659091
"011","12pm",7.432432,85.97973,6.5878378
"012","12pm",8.575198,88.52243,2.9023747
"013","12pm",4.785479,93.23432,1.980198
"014","12pm",7.093426,91.17647,1.7301038
"015","12pm",3.082192,96.40411,0.5136986
"016","12pm",6.582633,90.19608,3.2212885
"017","12pm",6.542056,89.90654,3.5514019
"018","12pm",3.541667,95,1.4583333
"019","12pm",4.64,93.76,1.6
"020","12pm",3.094778,95.9381,0.967118
"021","12pm",2.268041,91.13402,6.5979381
"022","12pm",2.294455,96.94073,0.7648184
"023","12pm",2.099237,94.08397,3.8167939
"024","12pm",1.72043,95.05376,3.2258065
"025","12pm",2.44898,94.89796,2.6530612
"026","12pm",4.743083,94.66403,0.5928854
"027","12pm",1.637555,89.62882,8.7336245
"028","12pm",3.435805,95.11754,1.4466546
"029","12pm",5.714286,93.33333,0.952381
"001","1am",18.796992,55.6391,25.5639098
"002","1am",12.562814,74.87437,12.5628141
"003","1am",15.898618,71.65899,12.4423963
"004","1am",8.280255,80.89172,10.8280255
"005","1am",12.761021,70.76566,16.4733179
"006","1am",7.865169,82.47191,9.6629213
"007","1am",8.049536,80.49536,11.4551084
"008","1am",4.892368,84.14873,10.9589041
"009","1am",18.834951,75.92233,5.2427184
