"district","hour","sex1","sex2"
"008","8am",3028.06,3993.82
"009","8am",2424.46,3168.9
"010","8am",8621.42,9013.76
"011","8am",4848.92,5643.66
"012","8am",4094.42,4748.32
"013","8am",3541.12,5241.26
"014","8am",1780.62,2313.8
"015","8am",1851.04,2132.72
"016","8am",2565.3,3319.8
"017","8am",1881.22,2223.26
"018","8am",1800.74,1790.68
"019","8am",2293.68,2323.86
"020","8am",2364.1,2112.6
"021","8am",3048.18,3038.12
"022","8am",2414.4,2263.5
"023","8am",2404.34,2585.42
"024","8am",2092.48,2625.66
"025","8am",2474.76,2474.76
"026","8am",2303.74,2293.68
"027","8am",5673.84,7213.02
"028","8am",2504.94,2494.88
"029","8am",5009.88,3440.52
"001","9am",4003.88,5834.8
"002","9am",2535.12,2977.76
"003","9am",2414.4,3561.24
"004","9am",3832.86,5915.28
"005","9am",4134.66,5462.58
"006","9am",1991.88,2897.28
"007","9am",4476.7,6287.5
"008","9am",3038.12,4044.12
"009","9am",2303.74,2947.58
"010","9am",9023.82,9687.78
"011","9am",5372.04,6196.96
"012","9am",3993.82,4808.68
"013","9am",3732.26,5452.52
"014","9am",1659.9,2193.08
"015","9am",1760.5,1931.52
"016","9am",2444.58,3319.8
"017","9am",1780.62,2213.2
"018","9am",1740.38,1740.38
"019","9am",2223.26,2193.08
"020","9am",2213.2,1901.34
"021","9am",3018,3007.94
"022","9am",2293.68,2132.72
"023","9am",2504.94,2474.76
"024","9am",2062.3,2464.7
"025","9am",2444.58,2333.92
"026","9am",2172.96,2052.24
"027","9am",5734.2,7303.56
"028","9am",2354.04,2424.46
"029","9am",5372.04,3903.28
"001","10am",4074.3,5824.74
"002","10am",2575.36,2997.88
"003","10am",2374.16,3500.88
"004","10am",3722.2,5875.04
"005","10am",4184.96,5512.88
"006","10am",2022.06,2826.86
"007","10am",4366.04,6287.5
"008","10am",3018,3953.58
"009","10am",2253.44,2826.86
"010","10am",9013.76,9768.26
"011","10am",5462.58,6679.84
"012","10am",4044.12,4858.98
"013","10am",3812.74,5663.78
"014","10am",1730.32,2152.84
"015","10am",1680.02,1881.22
"016","10am",2434.52,3178.96
"017","10am",1810.8,2142.78
"018","10am",1649.84,1680.02
"019","10am",2213.2,2213.2
"020","10am",2183.02,1901.34
"021","10am",2957.64,2967.7
"022","10am",2263.5,2062.3
"023","10am",2464.7,2434.52
"024","10am",1941.58,2364.1
"025","10am",2374.16,2394.28
"026","10am",2253.44,2032.12
"027","10am",5673.84,7283.44
"028","10am",2354.04,2343.98
"029","10am",5573.24,4034.06
"001","11am",4064.24,5774.44
"002","11am",2474.76,3108.54
"003","11am",2444.58,3531.06
"004","11am",3792.62,5744.26
"005","11am",4184.96,5412.28
"006","11am",1991.88,2796.68
"007","11am",4295.62,6106.42
"008","11am",3007.94,4024
"009","11am",2283.62,2977.76
"010","11am",8973.52,9546.94
"011","11am",5512.88,6901.16
"012","11am",4064.24,4959.58
"013","11am",3852.98,5553.12
"014","11am",1750.44,2193.08
"015","11am",1700.14,1820.86
"016","11am",2333.92,3189.02
"017","11am",1760.5,2152.84
"018","11am",1750.44,1680.02
"019","11am",2223.26,2162.9
"020","11am",2172.96,1961.7
"021","11am",3028.06,3048.18
"022","11am",2333.92,2122.66
"023","11am",2494.88,2494.88
"024","11am",1981.82,2354.04
"025","11am",2504.94,2343.98
"026","11am",2303.74,1991.88
"027","11am",5603.42,7253.26
"028","11am",2404.34,2354.04
"029","11am",5623.54,4104.48
"001","12am",3742.32,5633.6
"002","12am",2605.54,3158.84
"003","12am",2444.58,3430.46
"004","12am",3792.62,5864.98
"005","12am",4054.18,5432.4
"006","12am",1971.76,2796.68
"007","12am",4295.62,6176.84
"008","12am",3048.18,3933.46
"009","12am",2293.68,3048.18
"010","12am",8953.4,9426.22
"011","12am",5442.46,7142.6
"012","12am",3983.76,4899.22
"013","12am",3983.76,5482.7
"014","12am",1861.1,2092.48
"015","12am",1780.62,1911.4
"016","12am",2484.82,3309.74
"017","12am",1669.96,2183.02
"018","12am",1790.68,1639.78
"019","12am",2233.32,2233.32
"020","12am",2152.84,1971.76
"021","12am",3098.48,2987.82
"022","12am",2384.22,2183.02
"023","12am",2384.22,2444.58
"024","12am",2042.18,2384.22
"025","12am",2454.64,2384.22
"026","12am",2253.44,2042.18
"027","12am",5512.88,7122.48
"028","12am",2414.4,2364.1
"029","12am",5633.6,4144.72
"001","1pm",3993.82,5864.98
"002","1pm",2635.72,3219.2
"003","1pm",2434.52,3510.94
"004","1pm",3822.8,5854.92
"005","1pm",4174.9,5311.68
"006","1pm",1861.1,2766.5
"007","1pm",4255.38,6327.74
"008","1pm",3058.24,3883.16
"009","1pm",2333.92,3058.24
"010","1pm",9033.88,9446.34
"011","1pm",5583.3,7283.44
"012","1pm",4114.54,4718.14
"013","1pm",4024,5603.42
"014","1pm",1800.74,2032.12
"015","1pm",1680.02,1901.34
"016","1pm",2545.18,3128.66
"017","1pm",1599.54,2112.6
"018","1pm",1770.56,1629.72
"019","1pm",2223.26,2203.14
"020","1pm",2183.02,2012
"021","1pm",2997.88,2887.22
"022","1pm",2374.16,2122.66
"023","1pm",2404.34,2414.4
"024","1pm",2112.6,2384.22
"025","1pm",2484.82,2243.38
"026","1pm",2223.26,2001.94
"027","1pm",5663.78,7102.36
"028","1pm",2303.74,2243.38
"029","1pm",5663.78,4164.84
"001","2pm",3873.1,5764.38
"002","2pm",2605.54,3269.5
"003","2pm",2424.46,3601.48
"004","2pm",3802.68,6015.88
"005","2pm",4184.96,5301.62
"006","2pm",1861.1,2816.8
"007","2pm",4215.14,6176.84
"008","2pm",3058.24,3883.16
"009","2pm",2253.44,3128.66
"010","2pm",8963.46,9265.26
"011","2pm",5392.16,7072.18
"012","2pm",4225.2,4778.5
"013","2pm",4003.88,5402.22
"014","2pm",1770.56,2142.78
"015","2pm",1730.32,1941.58
"016","2pm",2675.96,3128.66
"017","2pm",1710.2,2092.48
"018","2pm",1710.2,1649.84
"019","2pm",2303.74,2293.68
"020","2pm",2233.32,1951.64
"021","2pm",2997.88,2836.92
"022","2pm",2444.58,2183.02
"023","2pm",2404.34,2515
"024","2pm",2172.96,2394.28
"025","2pm",2545.18,2283.62
"026","2pm",2263.5,2072.36
"027","2pm",5583.3,7182.84
"028","2pm",2303.74,2263.5
"029","2pm",5533,4003.88
"001","3pm",3772.5,5593.36
"002","3pm",2696.08,3279.56
"003","3pm",2374.16,3631.66
"004","3pm",3712.14,5915.28
"005","3pm",4034.06,4989.76
"006","3pm",1861.1,2947.58
"007","3pm",4255.38,5895.16
"008","3pm",2937.52,3752.38
"009","3pm",2424.46,3249.38
"010","3pm",8651.6,9054
"011","3pm",5301.62,6549.06
"012","3pm",4024,4748.32
"013","3pm",3893.22,5180.9
"014","3pm",1941.58,2293.68
"015","3pm",1951.64,2072.36
"016","3pm",2756.44,3349.98
"017","3pm",1941.58,2354.04
"018","3pm",1830.92,1750.44
"019","3pm",2354.04,2414.4
"020","3pm",2354.04,2132.72
"021","3pm",3098.48,2957.64
"022","3pm",2484.82,2424.46
"023","3pm",2545.18,2675.96
"024","3pm",2303.74,2474.76
"025","3pm",2615.6,2333.92
"026","3pm",2333.92,2122.66
"027","3pm",5794.56,7172.78
"028","3pm",2494.88,2364.1
"029","3pm",4547.12,3299.68
"001","4pm",3239.32,4295.62
"002","4pm",2756.44,3209.14
"003","4pm",2504.94,3581.36
"004","4pm",3732.26,5080.3
"005","4pm",3390.22,4355.98
"006","4pm",2183.02,3138.72
"007","4pm",4074.3,5160.78
"008","4pm",2937.52,3581.36
"009","4pm",2655.84,3329.86
"010","4pm",7042,7585.24
"011","4pm",4889.16,6056.12
"012","4pm",4064.24,5100.42
"013","4pm",3551.18,4134.66
"014","4pm",2645.78,2786.62
"015","4pm",2364.1,2635.72
"016","4pm",3470.7,4104.48
"017","4pm",2293.68,2836.92
"018","4pm",2132.72,2283.62
"019","4pm",2917.4,2897.28
"020","4pm",2615.6,2494.88
"021","4pm",3048.18,3168.9
"022","4pm",2675.96,2897.28
"023","4pm",2625.66,2907.34
"024","4pm",2545.18,2786.62
"025","4pm",2877.16,2655.84
"026","4pm",2595.48,2545.18
"027","4pm",5563.18,6830.74
"028","4pm",2846.98,2816.8
"029","4pm",3058.24,2172.96
"001","5pm",2997.88,3681.96
"002","5pm",2645.78,3098.48
"003","5pm",2655.84,3812.74
"004","5pm",3651.78,4738.26
"005","5pm",3148.78,3953.58
"006","5pm",2444.58,3289.62
"007","5pm",3873.1,5271.44
"008","5pm",2877.16,3551.18
"009","5pm",2977.76,3641.72
"010","5pm",6327.74,6881.04
"011","5pm",4386.16,5623.54
"012","5pm",4094.42,5382.1
"013","5pm",3702.08,4205.08
"014","5pm",2907.34,3148.78
"015","5pm",2937.52,2987.82
"016","5pm",3923.4,4335.86
"017","5pm",2645.78,3239.32
"018","5pm",2444.58,2464.7
"019","5pm",3400.28,3360.04
"020","5pm",2897.28,2877.16
"021","5pm",3098.48,3329.86
"022","5pm",2877.16,3038.12
"023","5pm",2877.16,3028.06
"024","5pm",2836.92,2947.58
"025","5pm",2967.7,2877.16
"026","5pm",2897.28,2907.34
"027","5pm",5442.46,6609.42
"028","5pm",3018,3229.26
"029","5pm",2001.94,1720.26
"001","6pm",3199.08,4094.42
"002","6pm",2595.48,3118.6
"003","6pm",2736.32,3893.22
"004","6pm",3621.6,4708.08
"005","6pm",3239.32,4074.3
"006","6pm",2444.58,3279.56
"007","6pm",3782.56,4999.82
"008","6pm",2927.46,3712.14
"009","6pm",3018,3671.9
"010","6pm",6217.08,6891.1
"011","6pm",4285.56,5301.62
"012","6pm",4124.6,5432.4
"013","6pm",3681.96,3993.82
"014","6pm",2917.4,3158.84
"015","6pm",2947.58,3018
"016","6pm",4195.02,4446.52
"017","6pm",2796.68,3239.32
"018","6pm",2454.64,2605.54
"019","6pm",3410.34,3460.64
"020","6pm",2967.7,2987.82
"021","6pm",3088.42,3410.34
"022","6pm",2917.4,3168.9
"023","6pm",3007.94,3088.42
"024","6pm",2857.04,3007.94
"025","6pm",2987.82,2907.34
"026","6pm",3007.94,2987.82
"027","6pm",5583.3,6699.96
"028","6pm",3118.6,3329.86
"029","6pm",1820.86,1619.66
"001","7pm",3249.38,3983.76
"002","7pm",2525.06,3148.78
"003","7pm",2756.44,3903.28
"004","7pm",3762.44,4687.96
"005","7pm",3229.26,4003.88
"006","7pm",2464.7,3319.8
"007","7pm",3832.86,5009.88
"008","7pm",3028.06,3702.08
"009","7pm",3058.24,3661.84
"010","7pm",6076.24,6750.26
"011","7pm",4235.26,5251.32
"012","7pm",4174.9,5402.22
"013","7pm",3661.84,3883.16
"014","7pm",2867.1,3239.32
"015","7pm",2997.88,3058.24
"016","7pm",4195.02,4577.3
"017","7pm",2867.1,3360.04
"018","7pm",2504.94,2726.26
"019","7pm",3440.52,3480.76
"020","7pm",3058.24,3088.42
"021","7pm",3108.54,3440.52
"022","7pm",2867.1,3219.2
"023","7pm",3048.18,3108.54
"024","7pm",2917.4,3058.24
"025","7pm",3038.12,2877.16
"026","7pm",2947.58,3128.66
"027","7pm",5613.48,6599.36
"028","7pm",3088.42,3390.22
"029","7pm",1720.26,1529.12
"001","8pm",3279.56,3953.58
"002","8pm",2585.42,3189.02
"003","8pm",2806.74,3973.7
"004","8pm",3571.3,4577.3
"005","8pm",3148.78,3893.22
"006","8pm",2484.82,3370.1
"007","8pm",3792.62,4999.82
"008","8pm",2987.82,3651.78
"009","8pm",3138.72,3752.38
"010","8pm",6066.18,6669.78
"011","8pm",3913.34,4778.5
"012","8pm",4195.02,5412.28
"013","8pm",3641.72,3893.22
"014","8pm",2997.88,3319.8
"015","8pm",3098.48,3289.62
"016","8pm",4195.02,4657.78
"017","8pm",2887.22,3349.98
"018","8pm",2585.42,2796.68
"019","8pm",3541.12,3571.3
"020","8pm",3168.9,3158.84
"021","8pm",3128.66,3440.52
"022","8pm",2957.64,3239.32
"023","8pm",3138.72,3219.2
"024","8pm",2977.76,3078.36
"025","8pm",3058.24,2997.88
"026","8pm",3038.12,3219.2
"027","8pm",5543.06,6609.42
"028","8pm",3138.72,3450.58
"029","8pm",1619.66,1378.22
"001","9pm",3068.3,3611.54
"002","9pm",2635.72,3128.66
"003","9pm",2716.2,3933.46
"004","9pm",3571.3,4516.94
"005","9pm",2897.28,3742.32
"006","9pm",2535.12,3390.22
"007","9pm",3762.44,5009.88
"008","9pm",2997.88,3661.84
"009","9pm",3259.44,3993.82
"010","9pm",5875.04,6569.18
"011","9pm",3631.66,4486.76
"012","9pm",4184.96,5361.98
"013","9pm",3621.6,3983.76
"014","9pm",3058.24,3490.82
"015","9pm",3299.68,3390.22
"016","9pm",4154.78,4527
"017","9pm",2947.58,3460.64
"018","9pm",2686.02,2887.22
"019","9pm",3681.96,3732.26
"020","9pm",3219.2,3279.56
"021","9pm",3138.72,3430.46
"022","9pm",3118.6,3349.98
"023","9pm",3209.14,3299.68
"024","9pm",3088.42,3178.96
"025","9pm",3189.02,3118.6
"026","9pm",3128.66,3239.32
"027","9pm",5432.4,6619.48
"028","9pm",3229.26,3510.94
"029","9pm",1418.46,1207.2
"001","10pm",2967.7,3440.52
"002","10pm",2625.66,3189.02
"003","10pm",2786.62,3903.28
"004","10pm",3500.88,4577.3
"005","10pm",2756.44,3531.06
"006","10pm",2585.42,3470.7
"007","10pm",3782.56,5080.3
"008","10pm",2997.88,3581.36
"009","10pm",3249.38,4054.18
"010","10pm",5563.18,6227.14
"011","10pm",3510.94,4325.8
"012","10pm",4265.44,5462.58
"013","10pm",3601.48,3973.7
"014","10pm",3199.08,3742.32
"015","10pm",3460.64,3470.7
"016","10pm",4124.6,4527
"017","10pm",2997.88,3521
"018","10pm",2766.5,2977.76
"019","10pm",3772.5,3812.74
"020","10pm",3269.5,3319.8
"021","10pm",3108.54,3460.64
"022","10pm",3259.44,3380.16
"023","10pm",3269.5,3390.22
"024","10pm",3098.48,3229.26
"025","10pm",3249.38,3168.9
"026","10pm",3168.9,3289.62
"027","10pm",5422.34,6619.48
"028","10pm",3279.56,3611.54
"029","10pm",1337.98,1106.6
"001","11pm",2826.86,3289.62
"002","11pm",2625.66,3249.38
"003","11pm",2786.62,3963.64
"004","11pm",3571.3,4607.48
"005","11pm",2726.26,3551.18
"006","11pm",2595.48,3490.82
"007","11pm",3762.44,5050.12
"008","11pm",3007.94,3551.18
"009","11pm",3319.8,4034.06
"010","11pm",5643.66,6126.54
"011","11pm",3450.58,4255.38
"012","11pm",4205.08,5512.88
"013","11pm",3591.42,4034.06
"014","11pm",3259.44,3742.32
"015","11pm",3551.18,3480.76
"016","11pm",4164.84,4547.12
"017","11pm",3098.48,3541.12
"018","11pm",2826.86,3048.18
"019","11pm",3802.68,3792.62
"020","11pm",3279.56,3370.1
"021","11pm",3118.6,3490.82
"022","11pm",3289.62,3390.22
"023","11pm",3289.62,3410.34
"024","11pm",3108.54,3259.44
"025","11pm",3299.68,3219.2
"026","11pm",3269.5,3289.62
"027","11pm",5442.46,6639.6
"028","11pm",3299.68,3651.78
"029","11pm",1197.14,1016.06
"001","12pm",2756.44,3189.02
"002","12pm",2645.78,3289.62
"003","12pm",2816.8,3973.7
"004","12pm",3561.24,4617.54
"005","12pm",2726.26,3591.42
"006","12pm",2605.54,3510.94
"007","12pm",3782.56,4979.7
"008","12pm",3018,3551.18
"009","12pm",3339.92,4064.24
"010","12pm",5613.48,6166.78
"011","12pm",3430.46,4275.5
"012","12pm",4195.02,5543.06
"013","12pm",3601.48,3943.52
"014","12pm",3279.56,3742.32
"015","12pm",3571.3,3470.7
"016","12pm",4174.9,4527
"017","12pm",3098.48,3551.18
"018","12pm",2826.86,3038.12
"019","12pm",3802.68,3822.8
"020","12pm",3309.74,3380.16
"021","12pm",3108.54,3510.94
"022","12pm",3319.8,3410.34
"023","12pm",3319.8,3430.46
"024","12pm",3108.54,3249.38
"025","12pm",3279.56,3219.2
"026","12pm",3259.44,3299.68
"027","12pm",5442.46,6669.78
"028","12pm",3319.8,3631.66
"029","12pm",1146.84,975.82
"001","1am",2756.44,3138.72
"002","1am",2665.9,3289.62
"003","1am",2806.74,4003.88
"004","1am",3561.24,4587.36
"005","1am",2726.26,3591.42
"006","1am",2615.6,3521
"007","1am",3782.56,4949.52
"008","1am",3018,3551.18
"009","1am",3339.92,4084.36
"010","1am",5583.3,6176.84
"011","1am",3440.52,4255.38
"012","1am",4225.2,5563.18
"013","1am",3601.48,3923.4
"014","1am",3279.56,3752.38
"015","1am",3581.36,3460.64
"016","1am",4164.84,4537.06
"017","1am",3098.48,3561.24
"018","1am",2826.86,3038.12
"019","1am",3802.68,3842.92
"020","1am",3309.74,3380.16
"021","1am",3108.54,3510.94
"022","1am",3329.86,3410.34
"023","1am",3319.8,3460.64
"024","1am",3108.54,3249.38
"025","1am",3279.56,3229.26
"026","1am",3259.44,3319.8
"027","1am",5442.46,6679.84
"028","1am",3319.8,3631.66
"029","1am",1106.6,955.7
"001","2am",2665.9,3048.18
"002","2am",2686.02,3289.62
"003","2am",2826.86,4003.88
"004","2am",3551.18,4577.3
"005","2am",2696.08,3581.36
"006","2am",2655.84,3531.06
"007","2am",3762.44,4959.58
"008","2am",3007.94,3571.3
"009","2am",3339.92,4094.42
"010","2am",5623.54,6217.08
"011","2am",3450.58,4225.2
"012","2am",4245.32,5573.24
"013","2am",3601.48,3923.4
"014","2am",3299.68,3752.38
"015","2am",3591.42,3460.64
"016","2am",4154.78,4547.12
"017","2am",3108.54,3571.3
"018","2am",2806.74,3028.06
"019","2am",3812.74,3842.92
"020","2am",3289.62,3380.16
"021","2am",3098.48,3521
"022","2am",3339.92,3420.4
"023","2am",3309.74,3460.64
"024","2am",3128.66,3249.38
"025","2am",3279.56,3229.26
"026","2am",3269.5,3309.74
"027","2am",5452.52,6679.84
"028","2am",3309.74,3641.72
"029","2am",1096.54,955.7
"001","3am",2645.78,2997.88
"002","3am",2686.02,3289.62
"003","3am",2816.8,4013.94
"004","3am",3541.12,4567.24
"005","3am",2696.08,3591.42
"006","3am",2655.84,3541.12
"007","3am",3762.44,4959.58
"008","3am",3007.94,3571.3
"009","3am",3339.92,4104.48
"010","3am",5643.66,6227.14
"011","3am",3450.58,4225.2
"012","3am",4235.26,5573.24
"013","3am",3601.48,3933.46
"014","3am",3299.68,3762.44
"015","3am",3591.42,3460.64
"016","3am",4164.84,4547.12
"017","3am",3108.54,3571.3
"018","3am",2806.74,3028.06
"019","3am",3812.74,3842.92
"020","3am",3299.68,3380.16
"021","3am",3108.54,3531.06
"022","3am",3349.98,3420.4
"023","3am",3309.74,3460.64
"024","3am",3128.66,3249.38
"025","3am",3279.56,3229.26
"026","3am",3269.5,3309.74
"027","3am",5452.52,6679.84
"028","3am",3309.74,3641.72
"029","3am",1066.36,945.64
