"district","hour","occ1","occ2","occ3","occ4","occ5"
"011","6am",895.34,0,0,0,0
"012","6am",955.7,0,0,0,0
"013","6am",814.86,0,0,0,0
"014","6am",150.9,0,0,0,0
"015","6am",0,0,0,0,0
"016","6am",301.8,0,0,0,0
"017","6am",191.14,0,0,0,0
"018","6am",261.56,0,0,0,0
"019","6am",181.08,0,0,0,0
"020","6am",150.9,0,0,0,0
"021","6am",231.38,0,0,0,0
"022","6am",251.5,0,0,0,0
"023","6am",0,0,0,0,0
"024","6am",0,0,0,0,0
"025","6am",503,0,0,0,0
"026","6am",251.5,0,0,0,0
"027","6am",734.38,0,0,0,0
"028","6am",241.44,0,0,0,0
"029","6am",3138.72,653.9,0,814.86,0
"001","7am",1820.86,583.48,0,120.72,0
"002","7am",935.58,0,0,0,0
"003","7am",684.08,0,0,0,0
"004","7am",2001.94,301.8,0,130.78,0
"005","7am",553.3,1287.68,0,120.72,0
"006","7am",201.2,0,0,0,0
"007","7am",2354.04,221.32,0,211.26,0
"008","7am",925.52,352.1,0,0,0
"009","7am",331.98,120.72,0,0,0
"010","7am",2303.74,875.22,0,0,0
"011","7am",2595.48,191.14,0,0,0
"012","7am",2162.9,0,0,0,0
"013","7am",2233.32,331.98,0,130.78,0
"014","7am",442.64,0,0,0,0
"015","7am",261.56,0,0,0,0
"016","7am",804.8,0,0,0,0
"017","7am",503,0,0,0,0
"018","7am",513.06,0,0,0,0
"019","7am",603.6,0,0,0,0
"020","7am",331.98,0,0,0,0
"021","7am",774.62,0,0,0,0
"022","7am",593.54,0,0,0,0
"023","7am",382.28,0,0,0,0
"024","7am",261.56,0,0,0,0
"025","7am",764.56,0,0,0,0
"026","7am",442.64,0,0,0,0
"027","7am",1790.68,0,0,0,0
"028","7am",623.72,0,0,0,0
"029","7am",4939.46,814.86,0,814.86,0
"001","8am",3722.2,1448.64,0,160.96,0
"002","8am",1418.46,0,0,0,0
"003","8am",995.94,0,0,0,0
"004","8am",3349.98,855.1,0,271.62,0
"005","8am",1177.02,3390.22,0,191.14,0
"006","8am",432.58,231.38,0,0,0
"007","8am",3702.08,311.86,0,543.24,0
"008","8am",1398.34,794.74,0,0,0
"009","8am",583.48,261.56,0,0,0
"010","8am",3993.82,3852.98,0,191.14,0
"011","8am",4355.98,422.52,0,352.1,0
"012","8am",2504.94,0,0,150.9,0
"013","8am",3249.38,814.86,0,221.32,0
"014","8am",513.06,0,0,0,0
"015","8am",402.4,0,0,0,0
"016","8am",1136.78,0,0,191.14,0
"017","8am",694.14,0,0,0,0
"018","8am",633.78,0,0,0,0
"019","8am",764.56,0,0,0,0
"020","8am",503,0,0,0,0
"021","8am",1006,140.84,0,0,0
"022","8am",674.02,0,0,0,0
"023","8am",523.12,0,0,0,0
"024","8am",382.28,0,0,0,0
"025","8am",855.1,0,0,0,0
"026","8am",482.88,0,0,0,0
"027","8am",2655.84,301.8,0,261.56,0
"028","8am",754.5,0,0,130.78,0
"029","8am",6237.2,1066.36,0,955.7,130.78
"001","9am",3943.52,1569.36,0,321.92,120.72
"002","9am",1428.52,0,0,160.96,0
"003","9am",1026.12,0,0,140.84,0
"004","9am",3531.06,915.46,0,482.88,0
"005","9am",1287.68,3712.14,0,301.8,0
"006","9am",533.18,271.62,0,0,0
"007","9am",3983.76,331.98,0,875.22,120.72
"008","9am",1509,885.28,0,150.9,0
"009","9am",613.66,271.62,0,0,0
"010","9am",4325.8,4607.48,0,301.8,0
"011","9am",4989.76,472.82,0,905.4,0
"012","9am",2736.32,0,0,362.16,0
"013","9am",3430.46,915.46,0,402.4,130.78
"014","9am",543.24,0,0,0,0
"015","9am",432.58,0,0,0,0
"016","9am",1217.26,0,0,261.56,0
"017","9am",744.44,0,0,140.84,0
"018","9am",643.84,0,0,0,0
"019","9am",834.98,0,0,0,0
"020","9am",513.06,0,0,0,0
"021","9am",1016.06,140.84,0,0,0
"022","9am",704.2,0,0,0,0
"023","9am",583.48,0,0,130.78,0
"024","9am",412.46,0,0,0,0
"025","9am",865.16,0,0,0,0
"026","9am",492.94,0,0,0,0
"027","9am",2806.74,281.68,0,553.3,0
"028","9am",794.74,0,0,181.08,0
"029","9am",6699.96,1096.54,0,1277.62,140.84
"001","10am",3993.82,1609.6,0,482.88,0
"002","10am",1498.94,0,0,150.9,0
"003","10am",1116.66,0,0,201.2,0
"004","10am",3611.54,905.4,0,533.18,0
"005","10am",1418.46,3863.04,0,261.56,0
"006","10am",553.3,261.56,0,0,0
"007","10am",3983.76,342.04,0,885.28,120.72
"008","10am",1509,935.58,0,201.2,0
"009","10am",623.72,261.56,0,0,0
"010","10am",4335.86,4818.74,0,281.68,0
"011","10am",5382.1,503,0,1277.62,221.32
"012","10am",2796.68,0,0,543.24,150.9
"013","10am",3702.08,935.58,0,482.88,160.96
"014","10am",603.6,0,0,0,0
"015","10am",442.64,0,0,0,0
"016","10am",1207.2,0,0,261.56,0
"017","10am",814.86,0,0,201.2,0
"018","10am",643.84,0,0,0,0
"019","10am",855.1,0,0,0,0
"020","10am",533.18,0,0,0,0
"021","10am",1026.12,130.78,0,0,0
"022","10am",744.44,0,0,0,0
"023","10am",603.6,0,0,0,0
"024","10am",412.46,0,0,0,0
"025","10am",875.22,0,0,0,0
"026","10am",533.18,0,0,0,0
"027","10am",2826.86,291.74,0,623.72,0
"028","10am",784.68,0,0,221.32,0
"029","10am",6800.56,1096.54,0,1438.58,211.26
"001","11am",4003.88,1569.36,0,432.58,0
"002","11am",1478.82,0,0,140.84,0
"003","11am",1086.48,0,0,171.02,0
"004","11am",3571.3,905.4,0,392.34,0
"005","11am",1408.4,3812.74,0,201.2,0
"006","11am",523.12,251.5,0,130.78,0
"007","11am",3973.7,372.22,0,613.66,0
"008","11am",1519.06,885.28,0,130.78,0
"009","11am",583.48,261.56,0,0,0
"010","11am",4315.74,4647.72,0,221.32,0
"011","11am",5331.8,543.24,0,1438.58,181.08
"012","11am",2937.52,0,0,432.58,160.96
"013","11am",3692.02,905.4,0,382.28,160.96
"014","11am",603.6,0,0,0,0
"015","11am",432.58,0,0,0,0
"016","11am",1237.38,0,0,231.38,0
"017","11am",824.92,0,0,0,0
"018","11am",623.72,0,0,0,0
"019","11am",814.86,0,0,0,0
"020","11am",523.12,0,0,0,0
"021","11am",1056.3,130.78,0,0,0
"022","11am",694.14,0,0,0,0
"023","11am",573.42,0,0,0,0
"024","11am",392.34,0,0,0,0
"025","11am",905.4,0,0,0,0
"026","11am",523.12,0,0,0,0
"027","11am",2836.92,291.74,0,503,0
"028","11am",784.68,0,0,251.5,0
"029","11am",6810.62,1066.36,0,1569.36,171.02
"001","12am",3812.74,1519.06,0,301.8,0
"002","12am",1549.24,120.72,0,211.26,0
"003","12am",1056.3,0,0,171.02,0
"004","12am",3450.58,875.22,0,412.46,0
"005","12am",1408.4,3692.02,0,291.74,0
"006","12am",573.42,251.5,0,120.72,0
"007","12am",3883.16,352.1,0,794.74,140.84
"008","12am",1468.76,905.4,0,0,0
"009","12am",543.24,261.56,0,0,0
"010","12am",4003.88,4798.62,0,221.32,0
"011","12am",5301.62,663.96,0,1448.64,201.2
"012","12am",2675.96,120.72,0,472.82,0
"013","12am",3581.36,945.64,0,472.82,171.02
"014","12am",553.3,0,0,0,0
"015","12am",362.16,0,0,0,0
"016","12am",1227.32,0,0,392.34,0
"017","12am",764.56,0,0,0,0
"018","12am",623.72,0,0,0,0
"019","12am",804.8,0,0,0,0
"020","12am",513.06,0,0,0,0
"021","12am",1086.48,130.78,0,0,0
"022","12am",684.08,0,0,0,0
"023","12am",523.12,0,0,0,0
"024","12am",372.22,0,0,0,0
"025","12am",915.46,0,0,0,0
"026","12am",503,0,0,0,0
"027","12am",2635.72,321.92,0,432.58,0
"028","12am",754.5,0,0,171.02,0
"029","12am",6800.56,1086.48,0,1619.66,160.96
"001","1pm",4094.42,1569.36,0,472.82,120.72
"002","1pm",1509,120.72,0,271.62,0
"003","1pm",1116.66,0,0,311.86,0
"004","1pm",3591.42,824.92,0,513.06,0
"005","1pm",1428.52,3762.44,0,362.16,0
"006","1pm",503,281.68,0,191.14,0
"007","1pm",3993.82,412.46,0,875.22,181.08
"008","1pm",1509,895.34,0,171.02,0
"009","1pm",593.54,291.74,0,0,0
"010","1pm",4295.62,4949.52,0,261.56,0
"011","1pm",5311.68,734.38,0,1961.7,221.32
"012","1pm",2937.52,0,0,593.54,0
"013","1pm",3631.66,1006,0,583.48,160.96
"014","1pm",643.84,0,0,0,0
"015","1pm",412.46,0,0,0,0
"016","1pm",1237.38,0,0,342.04,0
"017","1pm",774.62,0,0,120.72,0
"018","1pm",653.9,0,0,0,0
"019","1pm",814.86,0,0,120.72,0
"020","1pm",533.18,0,0,0,0
"021","1pm",1056.3,140.84,0,0,0
"022","1pm",734.38,0,0,0,0
"023","1pm",513.06,0,0,0,0
"024","1pm",402.4,0,0,120.72,0
"025","1pm",895.34,0,0,120.72,0
"026","1pm",523.12,0,0,0,0
"027","1pm",2595.48,331.98,0,653.9,0
"028","1pm",744.44,0,0,120.72,0
"029","1pm",6770.38,1096.54,120.72,1690.08,150.9
"001","2pm",4003.88,1488.88,0,462.76,0
"002","2pm",1539.18,0,0,231.38,0
"003","2pm",1076.42,0,0,281.68,0
"004","2pm",3621.6,855.1,0,593.54,0
"005","2pm",1388.28,3611.54,0,362.16,0
"006","2pm",563.36,301.8,0,221.32,0
"007","2pm",3933.46,342.04,0,794.74,160.96
"008","2pm",1478.82,875.22,0,140.84,0
"009","2pm",543.24,291.74,0,0,0
"010","2pm",4255.38,4738.26,0,241.44,0
"011","2pm",5140.66,724.32,0,1690.08,171.02
"012","2pm",2907.34,0,0,633.78,0
"013","2pm",3641.72,975.82,0,503,0
"014","2pm",573.42,0,0,0,0
"015","2pm",432.58,0,0,0,0
"016","2pm",1217.26,0,0,342.04,0
"017","2pm",754.5,0,0,0,0
"018","2pm",643.84,0,0,0,0
"019","2pm",865.16,0,0,130.78,0
"020","2pm",553.3,0,0,0,0
"021","2pm",995.94,130.78,0,0,0
"022","2pm",774.62,0,0,130.78,0
"023","2pm",492.94,0,0,0,0
"024","2pm",402.4,0,0,140.84,0
"025","2pm",965.76,0,0,0,0
"026","2pm",533.18,0,0,0,0
"027","2pm",2645.78,321.92,0,492.94,0
"028","2pm",734.38,0,0,0,0
"029","2pm",6569.18,1126.72,130.78,1599.54,0
"001","3pm",3712.14,1398.34,0,362.16,0
"002","3pm",1408.4,0,0,241.44,0
"003","3pm",955.7,0,0,130.78,0
"004","3pm",3209.14,804.8,0,543.24,0
"005","3pm",1337.98,3219.2,0,201.2,0
"006","3pm",492.94,221.32,0,130.78,0
"007","3pm",3571.3,271.62,0,412.46,150.9
"008","3pm",1317.86,734.38,0,0,0
"009","3pm",543.24,281.68,0,0,0
"010","3pm",3863.04,4235.26,0,160.96,0
"011","3pm",4647.72,694.14,0,1187.08,120.72
"012","3pm",2504.94,130.78,0,412.46,0
"013","3pm",3199.08,824.92,0,372.22,0
"014","3pm",553.3,0,0,0,0
"015","3pm",422.52,0,0,0,0
"016","3pm",1116.66,0,0,120.72,0
"017","3pm",764.56,0,0,120.72,0
"018","3pm",593.54,0,0,0,0
"019","3pm",764.56,0,0,0,0
"020","3pm",422.52,0,0,0,0
"021","3pm",915.46,0,0,0,0
"022","3pm",674.02,0,0,0,0
"023","3pm",472.82,0,0,0,0
"024","3pm",382.28,0,0,0,0
"025","3pm",734.38,0,0,0,0
"026","3pm",422.52,0,0,0,0
"027","3pm",2333.92,291.74,0,422.52,0
"028","3pm",643.84,0,0,0,0
"029","3pm",5512.88,945.64,0,1187.08,0
"001","4pm",2102.54,653.9,0,301.8,0
"002","4pm",925.52,0,0,130.78,0
"003","4pm",513.06,0,0,0,0
"004","4pm",2102.54,432.58,0,211.26,0
"005","4pm",965.76,1810.8,0,120.72,0
"006","4pm",432.58,0,0,0,0
"007","4pm",1921.46,251.5,0,271.62,0
"008","4pm",784.68,452.7,0,0,0
"009","4pm",291.74,120.72,0,0,0
"010","4pm",2223.26,2223.26,0,0,0
"011","4pm",3702.08,573.42,0,523.12,120.72
"012","4pm",1539.18,140.84,0,241.44,0
"013","4pm",1498.94,432.58,0,281.68,0
"014","4pm",492.94,0,0,0,0
"015","4pm",231.38,0,0,0,0
"016","4pm",1026.12,140.84,0,130.78,0
"017","4pm",543.24,0,0,0,0
"018","4pm",342.04,0,0,0,0
"019","4pm",503,0,0,0,0
"020","4pm",171.02,0,0,0,0
"021","4pm",472.82,0,0,0,0
"022","4pm",382.28,0,0,0,0
"023","4pm",241.44,0,0,0,0
"024","4pm",171.02,0,0,0,0
"025","4pm",492.94,0,0,0,0
"026","4pm",281.68,0,0,0,0
"027","4pm",1478.82,0,0,241.44,0
"028","4pm",503,0,0,0,0
"029","4pm",3510.94,794.74,0,754.5,0
"001","5pm",1106.6,452.7,0,241.44,0
"002","5pm",472.82,0,0,0,0
"003","5pm",321.92,171.02,0,0,0
"004","5pm",1066.36,291.74,0,120.72,0
"005","5pm",593.54,1016.06,0,130.78,0
"006","5pm",171.02,0,0,0,0
"007","5pm",1197.14,201.2,0,211.26,0
"008","5pm",402.4,191.14,0,0,0
"009","5pm",231.38,0,0,0,0
"010","5pm",885.28,1649.84,0,0,0
"011","5pm",2273.56,492.94,0,472.82,0
"012","5pm",774.62,160.96,0,0,0
"013","5pm",995.94,281.68,0,171.02,0
"014","5pm",211.26,0,0,0,0
"015","5pm",0,0,0,0,0
"016","5pm",603.6,150.9,0,120.72,0
"017","5pm",372.22,0,0,0,0
"018","5pm",0,0,0,0,0
"019","5pm",241.44,0,0,0,0
"020","5pm",181.08,0,0,0,0
"021","5pm",271.62,0,0,0,0
"022","5pm",231.38,0,0,0,0
"023","5pm",171.02,0,0,0,0
"024","5pm",120.72,0,0,0,0
"025","5pm",281.68,0,0,0,0
"026","5pm",120.72,0,0,0,0
"027","5pm",704.2,140.84,0,0,0
"028","5pm",261.56,0,0,0,0
"029","5pm",2283.62,794.74,0,523.12,0
"001","6pm",1297.74,643.84,0,352.1,0
"002","6pm",372.22,0,0,140.84,0
"003","6pm",352.1,140.84,0,120.72,0
"004","6pm",955.7,271.62,0,181.08,0
"005","6pm",824.92,855.1,0,191.14,0
"006","6pm",201.2,0,0,0,0
"007","6pm",845.04,221.32,0,221.32,0
"008","6pm",311.86,201.2,0,0,0
"009","6pm",181.08,0,0,0,0
"010","6pm",865.16,1438.58,0,0,0
"011","6pm",1991.88,372.22,0,472.82,120.72
"012","6pm",794.74,181.08,0,0,0
"013","6pm",754.5,241.44,0,150.9,0
"014","6pm",181.08,0,0,0,0
"015","6pm",0,0,0,0,0
"016","6pm",714.26,201.2,0,171.02,0
"017","6pm",281.68,0,0,0,0
"018","6pm",0,0,0,0,0
"019","6pm",311.86,0,0,0,0
"020","6pm",160.96,0,0,0,0
"021","6pm",281.68,0,0,0,0
"022","6pm",241.44,0,0,0,0
"023","6pm",221.32,0,0,0,0
"024","6pm",0,0,0,0,0
"025","6pm",221.32,0,0,0,0
"026","6pm",150.9,0,0,0,0
"027","6pm",633.78,171.02,0,150.9,0
"028","6pm",221.32,0,0,0,0
"029","6pm",1981.82,885.28,0,452.7,0
"001","7pm",1187.08,714.26,0,321.92,0
"002","7pm",362.16,0,0,0,0
"003","7pm",311.86,160.96,0,0,0
"004","7pm",865.16,291.74,0,221.32,0
"005","7pm",694.14,774.62,0,201.2,0
"006","7pm",171.02,0,0,0,0
"007","7pm",824.92,171.02,0,251.5,0
"008","7pm",342.04,231.38,0,0,0
"009","7pm",181.08,0,0,0,0
"010","7pm",845.04,1136.78,0,0,0
"011","7pm",1770.56,442.64,0,392.34,0
"012","7pm",704.2,171.02,0,0,0
"013","7pm",633.78,191.14,0,120.72,0
"014","7pm",150.9,0,0,0,0
"015","7pm",0,0,0,0,0
"016","7pm",674.02,211.26,0,171.02,0
"017","7pm",241.44,0,0,0,0
"018","7pm",0,0,0,0,0
"019","7pm",261.56,0,0,0,0
"020","7pm",130.78,0,0,0,0
"021","7pm",271.62,0,0,0,0
"022","7pm",201.2,0,0,0,0
"023","7pm",160.96,0,0,0,0
"024","7pm",0,0,0,0,0
"025","7pm",201.2,0,0,0,0
"026","7pm",140.84,0,0,0,0
"027","7pm",563.36,191.14,0,171.02,0
"028","7pm",211.26,0,0,0,0
"029","7pm",1881.22,905.4,0,352.1,0
"001","8pm",1056.3,724.32,0,301.8,0
"002","8pm",301.8,0,0,0,0
"003","8pm",231.38,150.9,0,0,0
"004","8pm",653.9,211.26,0,120.72,0
"005","8pm",563.36,623.72,0,130.78,0
"006","8pm",0,0,0,0,0
"007","8pm",623.72,211.26,0,140.84,0
"008","8pm",301.8,171.02,0,0,0
"009","8pm",150.9,0,0,0,0
"010","8pm",754.5,1026.12,0,0,0
"011","8pm",1096.54,281.68,0,261.56,0
"012","8pm",583.48,120.72,0,0,0
"013","8pm",462.76,130.78,0,0,0
"014","8pm",130.78,0,0,0,0
"015","8pm",0,0,0,0,0
"016","8pm",603.6,191.14,0,160.96,0
"017","8pm",181.08,0,0,0,0
"018","8pm",0,0,0,0,0
"019","8pm",211.26,0,0,0,0
"020","8pm",0,0,0,0,0
"021","8pm",181.08,0,0,0,0
"022","8pm",140.84,0,0,0,0
"023","8pm",140.84,0,0,0,0
"024","8pm",0,0,0,0,0
"025","8pm",181.08,0,0,0,0
"026","8pm",0,0,0,0,0
"027","8pm",452.7,130.78,0,0,0
"028","8pm",181.08,0,0,0,0
"029","8pm",1680.02,935.58,0,291.74,0
"001","9pm",613.66,623.72,0,0,0
"002","9pm",191.14,0,0,0,0
"003","9pm",0,0,0,0,0
"004","9pm",321.92,120.72,0,0,0
"005","9pm",331.98,362.16,0,0,0
"006","9pm",0,0,0,0,0
"007","9pm",412.46,160.96,0,0,0
"008","9pm",160.96,0,0,0,0
"009","9pm",0,0,0,0,0
"010","9pm",523.12,754.5,0,0,0
"011","9pm",583.48,0,0,140.84,0
"012","9pm",281.68,0,0,0,0
"013","9pm",331.98,0,0,0,0
"014","9pm",0,0,0,0,0
"015","9pm",0,0,0,0,0
"016","9pm",311.86,140.84,0,0,0
"017","9pm",0,0,0,0,0
"018","9pm",0,0,0,0,0
"019","9pm",130.78,0,0,0,0
"020","9pm",0,0,0,0,0
"021","9pm",130.78,0,0,0,0
"022","9pm",0,0,0,0,0
"023","9pm",0,0,0,0,0
"024","9pm",0,0,0,0,0
"025","9pm",171.02,0,0,0,0
"026","9pm",0,0,0,0,0
"027","9pm",261.56,0,0,0,0
"028","9pm",120.72,0,0,0,0
"029","9pm",1378.22,915.46,0,241.44,0
"001","10pm",362.16,553.3,0,0,0
"002","10pm",0,0,0,0,0
"003","10pm",0,0,0,0,0
"004","10pm",181.08,0,0,0,0
"005","10pm",120.72,221.32,0,0,0
"006","10pm",0,0,0,0,0
"007","10pm",372.22,150.9,0,0,0
"008","10pm",0,0,0,0,0
"009","10pm",0,0,0,0,0
"010","10pm",201.2,271.62,0,0,0
"011","10pm",412.46,0,0,0,0
"012","10pm",201.2,0,0,0,0
"013","10pm",271.62,0,0,0,0
"014","10pm",0,0,0,0,0
"015","10pm",0,0,0,0,0
"016","10pm",140.84,0,0,0,0
"017","10pm",0,0,0,0,0
"018","10pm",0,0,0,0,0
"019","10pm",120.72,0,0,0,0
"020","10pm",0,0,0,0,0
"021","10pm",0,0,0,0,0
"022","10pm",0,0,0,0,0
"023","10pm",0,0,0,0,0
"024","10pm",0,0,0,0,0
"025","10pm",191.14,0,0,0,0
"026","10pm",0,0,0,0,0
"027","10pm",181.08,0,0,0,0
"028","10pm",0,0,0,0,0
"029","10pm",1267.56,885.28,0,211.26,0
"001","11pm",311.86,362.16,0,0,0
"002","11pm",0,0,0,0,0
"003","11pm",0,0,0,0,0
"004","11pm",120.72,0,0,0,0
"005","11pm",0,140.84,0,0,0
"006","11pm",0,0,0,0,0
"007","11pm",311.86,0,0,0,0
"008","11pm",0,0,0,0,0
"009","11pm",0,0,0,0,0
"010","11pm",0,171.02,0,0,0
"011","11pm",191.14,0,0,0,0
"012","11pm",130.78,0,0,0,0
"013","11pm",301.8,0,0,0,0
"014","11pm",0,0,0,0,0
"015","11pm",0,0,0,0,0
"016","11pm",0,0,0,0,0
"017","11pm",0,0,0,0,0
"018","11pm",0,0,0,0,0
"019","11pm",0,0,0,0,0
"020","11pm",0,0,0,0,0
"021","11pm",0,0,0,0,0
"022","11pm",0,0,0,0,0
"023","11pm",0,0,0,0,0
"024","11pm",0,0,0,0,0
"025","11pm",130.78,0,0,0,0
"026","11pm",0,0,0,0,0
"027","11pm",150.9,0,0,0,0
"028","11pm",0,0,0,0,0
"029","11pm",1146.84,845.04,0,160.96,0
"001","12pm",221.32,251.5,0,0,0
"002","12pm",0,0,0,0,0
"003","12pm",0,0,0,0,0
"004","12pm",0,0,0,0,0
"005","12pm",0,120.72,0,0,0
"006","12pm",0,0,0,0,0
"007","12pm",241.44,0,0,0,0
"008","12pm",0,0,0,0,0
"009","12pm",0,0,0,0,0
"010","12pm",0,130.78,0,0,0
"011","12pm",160.96,0,0,0,0
"012","12pm",120.72,0,0,0,0
"013","12pm",211.26,0,0,0,0
"014","12pm",0,0,0,0,0
"015","12pm",0,0,0,0,0
"016","12pm",0,0,0,0,0
"017","12pm",0,0,0,0,0
"018","12pm",0,0,0,0,0
"019","12pm",0,0,0,0,0
"020","12pm",0,0,0,0,0
"021","12pm",0,0,0,0,0
"022","12pm",0,0,0,0,0
"023","12pm",0,0,0,0,0
"024","12pm",0,0,0,0,0
"025","12pm",0,0,0,0,0
"026","12pm",0,0,0,0,0
"027","12pm",140.84,0,0,0,0
"028","12pm",0,0,0,0,0
"029","12pm",1056.3,855.1,0,160.96,0
"001","1am",191.14,211.26,0,0,0
"002","1am",0,0,0,0,0
"003","1am",0,0,0,0,0
"004","1am",0,0,0,0,0
"005","1am",0,120.72,0,0,0
"006","1am",0,0,0,0,0
"007","1am",221.32,0,0,0,0
"008","1am",0,0,0,0,0
"009","1am",0,0,0,0,0
"010","1am",0,0,0,0,0
"011","1am",160.96,0,0,0,0
"012","1am",120.72,0,0,0,0
"013","1am",191.14,0,0,0,0
"014","1am",0,0,0,0,0
"015","1am",0,0,0,0,0
"016","1am",0,0,0,0,0
"017","1am",0,0,0,0,0
"018","1am",0,0,0,0,0
"019","1am",0,0,0,0,0
"020","1am",0,0,0,0,0
"021","1am",0,0,0,0,0
"022","1am",0,0,0,0,0
"023","1am",0,0,0,0,0
"024","1am",0,0,0,0,0
"025","1am",0,0,0,0,0
"026","1am",0,0,0,0,0
"027","1am",130.78,0,0,0,0
"028","1am",0,0,0,0,0
"029","1am",995.94,855.1,0,160.96,0
"001","2am",140.84,0,0,0,0
"002","2am",0,0,0,0,0
"003","2am",0,0,0,0,0
"004","2am",0,0,0,0,0
"005","2am",0,0,0,0,0
"006","2am",0,0,0,0,0
"007","2am",201.2,0,0,0,0
"008","2am",0,0,0,0,0
"009","2am",0,0,0,0,0
"010","2am",0,0,0,0,0
"011","2am",130.78,0,0,0,0
"012","2am",130.78,0,0,0,0
"013","2am",191.14,0,0,0,0
"014","2am",0,0,0,0,0
"015","2am",0,0,0,0,0
"016","2am",0,0,0,0,0
"017","2am",0,0,0,0,0
"018","2am",0,0,0,0,0
"019","2am",0,0,0,0,0
"020","2am",0,0,0,0,0
"021","2am",0,0,0,0,0
"022","2am",0,0,0,0,0
"023","2am",0,0,0,0,0
"024","2am",0,0,0,0,0
"025","2am",0,0,0,0,0
"026","2am",0,0,0,0,0
"027","2am",130.78,0,0,0,0
"028","2am",0,0,0,0,0
"029","2am",985.88,855.1,0,160.96,0
"001","3am",0,0,0,0,0
"002","3am",0,0,0,0,0
"003","3am",0,0,0,0,0
"004","3am",0,0,0,0,0
"005","3am",0,0,0,0,0
"006","3am",0,0,0,0,0
"007","3am",201.2,0,0,0,0
"008","3am",0,0,0,0,0
"009","3am",0,0,0,0,0
"010","3am",0,0,0,0,0
"011","3am",130.78,0,0,0,0
"012","3am",120.72,0,0,0,0
"013","3am",191.14,0,0,0,0
"014","3am",0,0,0,0,0
"015","3am",0,0,0,0,0
"016","3am",0,0,0,0,0
"017","3am",0,0,0,0,0
"018","3am",0,0,0,0,0
"019","3am",0,0,0,0,0
"020","3am",0,0,0,0,0
"021","3am",0,0,0,0,0
"022","3am",0,0,0,0,0
"023","3am",0,0,0,0,0
"024","3am",0,0,0,0,0
"025","3am",0,0,0,0,0
"026","3am",0,0,0,0,0
"027","3am",120.72,0,0,0,0
"028","3am",0,0,0,0,0
"029","3am",955.7,845.04,0,160.96,0
