"district","hour","sex1","sex2"
"012","2pm",46.92737,53.07263
"013","2pm",42.56684,57.43316
"014","2pm",45.24422,54.75578
"015","2pm",47.12329,52.87671
"016","2pm",46.10052,53.89948
"017","2pm",44.97354,55.02646
"018","2pm",50.8982,49.1018
"019","2pm",50.10941,49.89059
"020","2pm",53.36538,46.63462
"021","2pm",51.37931,48.62069
"022","2pm",52.82609,47.17391
"023","2pm",48.87526,51.12474
"024","2pm",47.57709,52.42291
"025","2pm",52.70833,47.29167
"026","2pm",52.20418,47.79582
"027","2pm",43.73522,56.26478
"028","2pm",50.44053,49.55947
"029","2pm",58.01688,41.98312
"001","3pm",40.27927,59.72073
"002","3pm",45.11785,54.88215
"003","3pm",39.53099,60.46901
"004","3pm",38.55799,61.44201
"005","3pm",44.70457,55.29543
"006","3pm",38.70293,61.29707
"007","3pm",41.9227,58.0773
"008","3pm",43.90977,56.09023
"009","3pm",42.7305,57.2695
"010","3pm",48.86364,51.13636
"011","3pm",44.73684,55.26316
"012","3pm",45.87156,54.12844
"013","3pm",42.90466,57.09534
"014","3pm",45.84323,54.15677
"015","3pm",48.5,51.5
"016","3pm",45.14003,54.85997
"017","3pm",45.19906,54.80094
"018","3pm",51.1236,48.8764
"019","3pm",49.36709,50.63291
"020","3pm",52.46637,47.53363
"021","3pm",51.16279,48.83721
"022","3pm",50.61475,49.38525
"023","3pm",48.74759,51.25241
"024","3pm",48.21053,51.78947
"025","3pm",52.84553,47.15447
"026","3pm",52.3702,47.6298
"027","3pm",44.6858,55.3142
"028","3pm",51.34576,48.65424
"029","3pm",57.94872,42.05128
"001","4pm",42.99065,57.00935
"002","4pm",46.20573,53.79427
"003","4pm",41.15702,58.84298
"004","4pm",42.3516,57.6484
"005","4pm",43.76623,56.23377
"006","4pm",41.02079,58.97921
"007","4pm",44.11765,55.88235
"008","4pm",45.06173,54.93827
"009","4pm",44.36975,55.63025
"010","4pm",48.14305,51.85695
"011","4pm",44.66912,55.33088
"012","4pm",44.34687,55.65313
"013","4pm",46.20419,53.79581
"014","4pm",48.7037,51.2963
"015","4pm",47.2837,52.7163
"016","4pm",45.81673,54.18327
"017","4pm",44.70588,55.29412
"018","4pm",48.29157,51.70843
"019","4pm",50.17301,49.82699
"020","4pm",51.1811,48.8189
"021","4pm",49.02913,50.97087
"022","4pm",48.01444,51.98556
"023","4pm",47.45455,52.54545
"024","4pm",47.73585,52.26415
"025","4pm",52,48
"026","4pm",50.48924,49.51076
"027","4pm",44.88636,55.11364
"028","4pm",50.26643,49.73357
"029","4pm",58.46154,41.53846
"001","5pm",44.87952,55.12048
"002","5pm",46.05954,53.94046
"003","5pm",41.05754,58.94246
"004","5pm",43.52518,56.47482
"005","5pm",44.33428,55.66572
"006","5pm",42.63158,57.36842
"007","5pm",42.35424,57.64576
"008","5pm",44.75743,55.24257
"009","5pm",44.9848,55.0152
"010","5pm",47.90556,52.09444
"011","5pm",43.8191,56.1809
"012","5pm",43.20594,56.79406
"013","5pm",46.81934,53.18066
"014","5pm",48.00664,51.99336
"015","5pm",49.57555,50.42445
"016","5pm",47.50305,52.49695
"017","5pm",44.95726,55.04274
"018","5pm",49.79508,50.20492
"019","5pm",50.29762,49.70238
"020","5pm",50.17422,49.82578
"021","5pm",48.20031,51.79969
"022","5pm",48.63946,51.36054
"023","5pm",48.72232,51.27768
"024","5pm",49.04348,50.95652
"025","5pm",50.77453,49.22547
"026","5pm",49.91334,50.08666
"027","5pm",45.1586,54.8414
"028","5pm",48.30918,51.69082
"029","5pm",53.78378,46.21622
"001","6pm",43.86207,56.13793
"002","6pm",45.42254,54.57746
"003","6pm",41.27466,58.72534
"004","6pm",43.47826,56.52174
"005","6pm",44.29161,55.70839
"006","6pm",42.7065,57.2935
"007","6pm",43.06987,56.93013
"008","6pm",44.09091,55.90909
"009","6pm",45.11278,54.88722
"010","6pm",47.42901,52.57099
"011","6pm",44.70094,55.29906
"012","6pm",43.15789,56.84211
"013","6pm",47.96855,52.03145
"014","6pm",48.01325,51.98675
"015","6pm",49.40978,50.59022
"016","6pm",48.54482,51.45518
"017","6pm",46.33333,53.66667
"018","6pm",48.50895,51.49105
"019","6pm",49.63397,50.36603
"020","6pm",49.83108,50.16892
"021","6pm",47.52322,52.47678
"022","6pm",47.93388,52.06612
"023","6pm",49.33993,50.66007
"024","6pm",48.71355,51.28645
"025","6pm",50.68259,49.31741
"026","6pm",50.16779,49.83221
"027","6pm",45.45455,54.54545
"028","6pm",48.36193,51.63807
"029","6pm",52.92398,47.07602
"001","7pm",44.9235,55.0765
"002","7pm",44.50355,55.49645
"003","7pm",41.38973,58.61027
"004","7pm",44.52381,55.47619
"005","7pm",44.64534,55.35466
"006","7pm",42.6087,57.3913
"007","7pm",43.34471,56.65529
"008","7pm",44.99253,55.00747
"009","7pm",45.50898,54.49102
"010","7pm",47.37255,52.62745
"011","7pm",44.64475,55.35525
"012","7pm",43.59244,56.40756
"013","7pm",48.53333,51.46667
"014","7pm",46.95222,53.04778
"015","7pm",49.50166,50.49834
"016","7pm",47.8211,52.1789
"017","7pm",46.042,53.958
"018","7pm",47.88462,52.11538
"019","7pm",49.7093,50.2907
"020","7pm",49.7545,50.2455
"021","7pm",47.46544,52.53456
"022","7pm",47.10744,52.89256
"023","7pm",49.5098,50.4902
"024","7pm",48.82155,51.17845
"025","7pm",51.36054,48.63946
"026","7pm",48.50993,51.49007
"027","7pm",45.96376,54.03624
"028","7pm",47.67081,52.32919
"029","7pm",52.94118,47.05882
"001","8pm",45.34075,54.65925
"002","8pm",44.77352,55.22648
"003","8pm",41.39466,58.60534
"004","8pm",43.82716,56.17284
"005","8pm",44.71429,55.28571
"006","8pm",42.43986,57.56014
"007","8pm",43.13501,56.86499
"008","8pm",45,55
"009","8pm",45.54745,54.45255
"010","8pm",47.63033,52.36967
"011","8pm",45.02315,54.97685
"012","8pm",43.66492,56.33508
"013","8pm",48.33111,51.66889
"014","8pm",47.45223,52.54777
"015","8pm",48.50394,51.49606
"016","8pm",47.38636,52.61364
"017","8pm",46.29032,53.70968
"018","8pm",48.03738,51.96262
"019","8pm",49.78784,50.21216
"020","8pm",50.07949,49.92051
"021","8pm",47.62634,52.37366
"022","8pm",47.72727,52.27273
"023","8pm",49.36709,50.63291
"024","8pm",49.16944,50.83056
"025","8pm",50.49834,49.50166
"026","8pm",48.55305,51.44695
"027","8pm",45.61258,54.38742
"028","8pm",47.63359,52.36641
"029","8pm",54.02685,45.97315
"001","9pm",45.93373,54.06627
"002","9pm",45.72426,54.27574
"003","9pm",40.8472,59.1528
"004","9pm",44.15423,55.84577
"005","9pm",43.63636,56.36364
"006","9pm",42.78438,57.21562
"007","9pm",42.88991,57.11009
"008","9pm",45.01511,54.98489
"009","9pm",44.93759,55.06241
"010","9pm",47.21099,52.78901
"011","9pm",44.73358,55.26642
"012","9pm",43.83562,56.16438
"013","9pm",47.61905,52.38095
"014","9pm",46.69739,53.30261
"015","9pm",49.32331,50.67669
"016","9pm",47.85632,52.14368
"017","9pm",45.99686,54.00314
"018","9pm",48.19495,51.80505
"019","9pm",49.66079,50.33921
"020","9pm",49.5356,50.4644
"021","9pm",47.77948,52.22052
"022","9pm",48.21151,51.78849
"023","9pm",49.30448,50.69552
"024","9pm",49.27769,50.72231
"025","9pm",50.55821,49.44179
"026","9pm",49.13112,50.86888
"027","9pm",45.07513,54.92487
"028","9pm",47.91045,52.08955
"029","9pm",54.02299,45.97701
"001","10pm",46.31083,53.68917
"002","10pm",45.15571,54.84429
"003","10pm",41.65414,58.34586
"004","10pm",43.33748,56.66252
"005","10pm",43.84,56.16
"006","10pm",42.69103,57.30897
"007","10pm",42.67877,57.32123
"008","10pm",45.56575,54.43425
"009","10pm",44.49036,55.50964
"010","10pm",47.1843,52.8157
"011","10pm",44.80103,55.19897
"012","10pm",43.84695,56.15305
"013","10pm",47.54316,52.45684
"014","10pm",46.08696,53.91304
"015","10pm",49.92743,50.07257
"016","10pm",47.67442,52.32558
"017","10pm",45.98765,54.01235
"018","10pm",48.16112,51.83888
"019","10pm",49.73475,50.26525
"020","10pm",49.61832,50.38168
"021","10pm",47.32006,52.67994
"022","10pm",49.09091,50.90909
"023","10pm",49.09366,50.90634
"024","10pm",48.96661,51.03339
"025","10pm",50.62696,49.37304
"026","10pm",49.06542,50.93458
"027","10pm",45.02924,54.97076
"028","10pm",47.59124,52.40876
"029","10pm",54.73251,45.26749
"001","11pm",46.21711,53.78289
"002","11pm",44.69178,55.30822
"003","11pm",41.28167,58.71833
"004","11pm",43.66544,56.33456
"005","11pm",43.42949,56.57051
"006","11pm",42.64463,57.35537
"007","11pm",42.69406,57.30594
"008","11pm",45.8589,54.1411
"009","11pm",45.14364,54.85636
"010","11pm",47.94872,52.05128
"011","11pm",44.77807,55.22193
"012","11pm",43.27122,56.72878
"013","11pm",47.09763,52.90237
"014","11pm",46.55172,53.44828
"015","11pm",50.50072,49.49928
"016","11pm",47.806,52.194
"017","11pm",46.66667,53.33333
"018","11pm",48.11644,51.88356
"019","11pm",50.06623,49.93377
"020","11pm",49.31921,50.68079
"021","11pm",47.18417,52.81583
"022","11pm",49.24699,50.75301
"023","11pm",49.0991,50.9009
"024","11pm",48.81517,51.18483
"025","11pm",50.61728,49.38272
"026","11pm",49.84663,50.15337
"027","11pm",45.0458,54.9542
"028","11pm",47.46744,52.53256
"029","11pm",54.09091,45.90909
"001","12pm",46.3621,53.6379
"002","12pm",44.57627,55.42373
"003","12pm",41.48148,58.51852
"004","12pm",43.54244,56.45756
"005","12pm",43.15287,56.84713
"006","12pm",42.59868,57.40132
"007","12pm",43.16877,56.83123
"008","12pm",45.94181,54.05819
"009","12pm",45.1087,54.8913
"010","12pm",47.65158,52.34842
"011","12pm",44.51697,55.48303
"012","12pm",43.07851,56.92149
"013","12pm",47.73333,52.26667
"014","12pm",46.70487,53.29513
"015","12pm",50.71429,49.28571
"016","12pm",47.97688,52.02312
"017","12pm",46.59607,53.40393
"018","12pm",48.19897,51.80103
"019","12pm",49.86807,50.13193
"020","12pm",49.47368,50.52632
"021","12pm",46.96049,53.03951
"022","12pm",49.32735,50.67265
"023","12pm",49.18033,50.81967
"024","12pm",48.89241,51.10759
"025","12pm",50.4644,49.5356
"026","12pm",49.69325,50.30675
"027","12pm",44.93355,55.06645
"028","12pm",47.75687,52.24313
"029","12pm",54.02844,45.97156
"001","1am",46.75768,53.24232
"002","1am",44.76351,55.23649
"003","1am",41.21123,58.78877
"004","1am",43.7037,56.2963
"005","1am",43.15287,56.84713
"006","1am",42.62295,57.37705
"007","1am",43.31797,56.68203
"008","1am",45.94181,54.05819
"009","1am",44.98645,55.01355
"010","1am",47.47648,52.52352
"011","1am",44.70588,55.29412
"012","1am",43.16547,56.83453
"013","1am",47.86096,52.13904
"014","1am",46.63805,53.36195
"015","1am",50.85714,49.14286
"016","1am",47.86127,52.13873
"017","1am",46.52568,53.47432
"018","1am",48.19897,51.80103
"019","1am",49.73684,50.26316
"020","1am",49.47368,50.52632
"021","1am",46.96049,53.03951
"022","1am",49.40299,50.59701
"023","1am",48.96142,51.03858
"024","1am",48.89241,51.10759
"025","1am",50.3864,49.6136
"026","1am",49.54128,50.45872
"027","1am",44.89627,55.10373
"028","1am",47.75687,52.24313
"029","1am",53.65854,46.34146
"001","2am",46.65493,53.34507
"002","2am",44.94949,55.05051
"003","2am",41.38439,58.61561
"004","2am",43.68812,56.31188
"005","2am",42.94872,57.05128
"006","2am",42.92683,57.07317
"007","2am",43.13725,56.86275
"008","2am",45.71865,54.28135
"009","2am",44.92558,55.07442
"010","2am",47.49363,52.50637
"011","2am",44.95413,55.04587
"012","2am",43.2377,56.7623
"013","2am",47.86096,52.13904
"014","2am",46.7903,53.2097
"015","2am",50.92725,49.07275
"016","2am",47.74566,52.25434
"017","2am",46.53614,53.46386
"018","2am",48.10345,51.89655
"019","2am",49.80289,50.19711
"020","2am",49.32127,50.67873
"021","2am",46.80851,53.19149
"022","2am",49.40476,50.59524
"023","2am",48.88559,51.11441
"024","2am",49.05363,50.94637
"025","2am",50.3864,49.6136
"026","2am",49.69419,50.30581
"027","2am",44.94196,55.05804
"028","2am",47.61216,52.38784
"029","2am",53.43137,46.56863
"001","3am",46.88057,53.11943
"002","3am",44.94949,55.05051
"003","3am",41.23711,58.76289
"004","3am",43.67246,56.32754
"005","3am",42.88,57.12
"006","3am",42.85714,57.14286
"007","3am",43.13725,56.86275
"008","3am",45.71865,54.28135
"009","3am",44.86486,55.13514
"010","3am",47.54237,52.45763
"011","3am",44.95413,55.04587
"012","3am",43.17949,56.82051
"013","3am",47.79706,52.20294
"014","3am",46.72365,53.27635
"015","3am",50.92725,49.07275
"016","3am",47.806,52.194
"017","3am",46.53614,53.46386
"018","3am",48.10345,51.89655
"019","3am",49.80289,50.19711
"020","3am",49.39759,50.60241
"021","3am",46.81818,53.18182
"022","3am",49.47994,50.52006
"023","3am",48.88559,51.11441
"024","3am",49.05363,50.94637
"025","3am",50.3864,49.6136
"026","3am",49.69419,50.30581
"027","3am",44.94196,55.05804
"028","3am",47.61216,52.38784
"029","3am",53,47
