"district","hour","act1","act2","act3","act4","act5"
"008","8am",4104.48,1710.2,834.98,10.06,191.14
"009","8am",4516.94,573.42,271.62,20.12,90.54
"010","8am",8088.24,4164.84,4838.86,40.24,261.56
"011","8am",4999.82,4396.22,352.1,281.68,281.68
"012","8am",5683.9,2585.42,10.06,261.56,181.08
"013","8am",3883.16,3430.46,764.56,80.48,352.1
"014","8am",3370.1,523.12,10.06,10.06,110.66
"015","8am",3299.68,412.46,40.24,0,70.42
"016","8am",4164.84,1177.02,0,70.42,291.74
"017","8am",3088.42,714.26,0,50.3,130.78
"018","8am",2776.56,653.9,0,10.06,40.24
"019","8am",3490.82,875.22,10.06,30.18,40.24
"020","8am",3601.48,613.66,20.12,10.06,100.6
"021","8am",4315.74,1368.16,130.78,10.06,130.78
"022","8am",3611.54,784.68,80.48,10.06,70.42
"023","8am",3933.46,734.38,90.54,30.18,130.78
"024","8am",3782.56,694.14,0,20.12,110.66
"025","8am",3581.36,1096.54,30.18,40.24,40.24
"026","8am",3631.66,573.42,90.54,0,130.78
"027","8am",8460.46,3199.08,281.68,241.44,402.4
"028","8am",3822.8,764.56,10.06,60.36,201.2
"029","8am",2092.48,4989.76,392.34,80.48,492.94
"001","9am",3681.96,3873.1,1458.7,150.9,362.16
"002","9am",3681.96,1438.58,20.12,120.72,201.2
"003","9am",4516.94,1086.48,30.18,100.6,191.14
"004","9am",4376.1,3510.94,845.04,100.6,663.96
"005","9am",3893.22,1307.8,3802.68,60.36,392.34
"006","9am",3762.44,462.76,231.38,201.2,120.72
"007","9am",5050.12,3973.7,261.56,130.78,1006
"008","9am",3772.5,1871.16,975.82,60.36,241.44
"009","9am",4134.66,583.48,271.62,30.18,130.78
"010","9am",7736.14,4516.94,5875.04,60.36,311.86
"011","9am",4557.18,4778.5,382.28,1227.32,422.52
"012","9am",5170.84,2726.26,10.06,573.42,181.08
"013","9am",3661.84,3591.42,885.28,160.96,583.48
"014","9am",3048.18,553.3,10.06,10.06,150.9
"015","9am",2937.52,452.7,30.18,0,120.72
"016","9am",3863.04,1257.5,0,70.42,402.4
"017","9am",2826.86,754.5,0,120.72,160.96
"018","9am",2655.84,684.08,0,0,50.3
"019","9am",3189.02,915.46,10.06,40.24,80.48
"020","9am",3158.84,633.78,20.12,30.18,160.96
"021","9am",4235.26,1378.22,130.78,50.3,130.78
"022","9am",3309.74,824.92,80.48,10.06,110.66
"023","9am",3772.5,794.74,90.54,40.24,191.14
"024","9am",3521,714.26,0,30.18,90.54
"025","9am",3309.74,1106.6,30.18,60.36,110.66
"026","9am",3239.32,583.48,90.54,10.06,150.9
"027","9am",7856.86,3430.46,301.8,492.94,603.6
"028","9am",3510.94,794.74,10.06,40.24,291.74
"029","9am",1961.7,5291.56,402.4,251.5,824.92
"001","10am",3490.82,3963.64,1488.88,261.56,392.34
"002","10am",3611.54,1478.82,30.18,171.02,231.38
"003","10am",4335.86,1146.84,30.18,90.54,201.2
"004","10am",4104.48,3631.66,845.04,181.08,613.66
"005","10am",3671.9,1428.52,3963.64,110.66,382.28
"006","10am",3681.96,492.94,231.38,191.14,140.84
"007","10am",4879.1,4024,271.62,211.26,985.88
"008","10am",3500.88,1911.4,1046.24,80.48,281.68
"009","10am",3933.46,593.54,301.8,10.06,140.84
"010","10am",7464.52,4557.18,6196.96,50.3,331.98
"011","10am",4154.78,4879.1,402.4,1961.7,513.06
"012","10am",4909.28,2786.62,10.06,744.44,261.56
"013","10am",3531.06,3732.26,915.46,231.38,694.14
"014","10am",2957.64,573.42,10.06,90.54,150.9
"015","10am",2816.8,442.64,30.18,0,110.66
"016","10am",3601.48,1287.68,0,110.66,442.64
"017","10am",2665.9,824.92,0,201.2,110.66
"018","10am",2484.82,653.9,0,10.06,70.42
"019","10am",3108.54,935.58,10.06,80.48,110.66
"020","10am",3078.36,653.9,20.12,20.12,191.14
"021","10am",4074.3,1398.34,140.84,40.24,160.96
"022","10am",3128.66,855.1,80.48,50.3,100.6
"023","10am",3601.48,824.92,100.6,80.48,160.96
"024","10am",3339.92,674.02,0,30.18,90.54
"025","10am",3349.98,1076.42,30.18,40.24,110.66
"026","10am",3239.32,593.54,90.54,10.06,160.96
"027","10am",7585.24,3410.34,311.86,704.2,603.6
"028","10am",3380.16,804.8,10.06,60.36,321.92
"029","10am",1800.74,5412.28,402.4,281.68,1086.48
"001","11am",3430.46,3983.76,1468.76,251.5,422.52
"002","11am",3631.66,1509,30.18,150.9,191.14
"003","11am",4416.34,1126.72,10.06,80.48,251.5
"004","11am",4215.14,3581.36,845.04,130.78,543.24
"005","11am",3742.32,1468.76,3883.16,90.54,241.44
"006","11am",3681.96,492.94,221.32,160.96,110.66
"007","11am",4899.22,4024,221.32,120.72,814.86
"008","11am",3661.84,1921.46,995.94,120.72,160.96
"009","11am",4134.66,573.42,301.8,30.18,100.6
"010","11am",7585.24,4597.42,5814.68,0,321.92
"011","11am",4366.04,4969.64,412.46,1680.02,754.5
"012","11am",5009.88,2796.68,10.06,764.56,301.8
"013","11am",3601.48,3722.2,905.4,211.26,593.54
"014","11am",3068.3,603.6,10.06,30.18,130.78
"015","11am",2766.5,452.7,30.18,0,70.42
"016","11am",3621.6,1227.32,0,60.36,452.7
"017","11am",2675.96,834.98,0,160.96,80.48
"018","11am",2595.48,643.84,0,10.06,70.42
"019","11am",3168.9,885.28,10.06,70.42,90.54
"020","11am",3209.14,613.66,20.12,20.12,150.9
"021","11am",4034.06,1428.52,160.96,100.6,231.38
"022","11am",3319.8,824.92,90.54,60.36,40.24
"023","11am",3782.56,794.74,90.54,50.3,120.72
"024","11am",3360.04,714.26,0,30.18,70.42
"025","11am",3400.28,1076.42,30.18,20.12,110.66
"026","11am",3299.68,553.3,90.54,10.06,160.96
"027","11am",7695.9,3460.64,311.86,543.24,503
"028","11am",3440.52,804.8,10.06,30.18,352.1
"029","11am",1599.54,5512.88,402.4,291.74,1317.86
"001","12am",3360.04,3782.56,1327.92,171.02,503
"002","12am",3641.72,1428.52,30.18,241.44,321.92
"003","12am",4315.74,1066.36,20.12,50.3,321.92
"004","12am",4426.4,3390.22,754.5,150.9,704.2
"005","12am",3681.96,1408.4,3681.96,70.42,442.64
"006","12am",3661.84,462.76,231.38,171.02,120.72
"007","12am",4848.92,3873.1,241.44,171.02,975.82
"008","12am",3792.62,1780.62,965.76,60.36,211.26
"009","12am",4335.86,523.12,271.62,40.24,70.42
"010","12am",7635.54,4144.72,5945.46,80.48,372.22
"011","12am",4456.58,4647.72,392.34,1780.62,1076.42
"012","12am",5140.66,2615.6,10.06,694.14,301.8
"013","12am",3591.42,3651.78,975.82,231.38,613.66
"014","12am",3148.78,543.24,10.06,40.24,80.48
"015","12am",2997.88,392.34,40.24,0,80.48
"016","12am",3631.66,1227.32,0,100.6,603.6
"017","12am",2756.44,774.62,0,100.6,70.42
"018","12am",2585.42,643.84,0,10.06,70.42
"019","12am",3239.32,875.22,10.06,80.48,100.6
"020","12am",3209.14,593.54,20.12,20.12,171.02
"021","12am",4104.48,1418.46,181.08,30.18,251.5
"022","12am",3440.52,814.86,90.54,30.18,90.54
"023","12am",3762.44,714.26,80.48,30.18,110.66
"024","12am",3460.64,653.9,0,40.24,80.48
"025","12am",3360.04,1066.36,30.18,10.06,160.96
"026","12am",3339.92,553.3,90.54,0,150.9
"027","12am",7776.38,3259.44,331.98,352.1,573.42
"028","12am",3541.12,704.2,10.06,20.12,342.04
"029","12am",1458.7,5472.64,412.46,281.68,1478.82
"001","1pm",3158.84,4044.12,1388.28,342.04,593.54
"002","1pm",3631.66,1478.82,30.18,392.34,241.44
"003","1pm",4154.78,1106.6,20.12,120.72,442.64
"004","1pm",4144.72,3541.12,744.44,191.14,714.26
"005","1pm",3450.58,1428.52,3832.86,150.9,402.4
"006","1pm",3430.46,452.7,241.44,271.62,70.42
"007","1pm",4657.78,4003.88,241.44,281.68,1076.42
"008","1pm",3621.6,1820.86,975.82,90.54,211.26
"009","1pm",4265.44,563.36,301.8,20.12,120.72
"010","1pm",7182.84,4436.46,6166.78,80.48,372.22
"011","1pm",4074.3,4818.74,392.34,2454.64,905.4
"012","1pm",4708.08,2716.2,10.06,865.16,362.16
"013","1pm",3460.64,3681.96,1036.18,342.04,653.9
"014","1pm",2917.4,573.42,10.06,160.96,80.48
"015","1pm",2826.86,442.64,60.36,0,70.42
"016","1pm",3561.24,1267.56,10.06,120.72,543.24
"017","1pm",2575.36,794.74,0,120.72,70.42
"018","1pm",2535.12,663.96,0,50.3,30.18
"019","1pm",3098.48,895.34,10.06,70.42,140.84
"020","1pm",3168.9,623.72,20.12,40.24,231.38
"021","1pm",3822.8,1448.64,191.14,80.48,241.44
"022","1pm",3269.5,814.86,90.54,50.3,120.72
"023","1pm",3621.6,744.44,80.48,60.36,140.84
"024","1pm",3410.34,684.08,0,50.3,160.96
"025","1pm",3209.14,1106.6,30.18,70.42,110.66
"026","1pm",3219.2,553.3,90.54,0,181.08
"027","1pm",7424.28,3229.26,352.1,623.72,744.44
"028","1pm",3370.1,764.56,10.06,30.18,251.5
"029","1pm",1237.38,5462.58,442.64,331.98,1629.72
"001","2pm",3219.2,3983.76,1297.74,271.62,543.24
"002","2pm",3752.38,1478.82,30.18,291.74,221.32
"003","2pm",4335.86,1056.3,20.12,150.9,352.1
"004","2pm",4124.6,3561.24,754.5,271.62,754.5
"005","2pm",3661.84,1378.22,3702.08,140.84,412.46
"006","2pm",3370.1,462.76,241.44,291.74,120.72
"007","2pm",4627.6,4034.06,231.38,160.96,955.7
"008","2pm",3692.02,1740.38,925.52,80.48,241.44
"009","2pm",4275.5,523.12,301.8,10.06,150.9
"010","2pm",7233.14,4355.98,5895.16,160.96,342.04
"011","2pm",4134.66,4788.56,362.16,2313.8,633.78
"012","2pm",4828.8,2726.26,10.06,955.7,321.92
"013","2pm",3440.52,3631.66,1016.06,251.5,643.84
"014","2pm",3088.42,513.06,10.06,100.6,80.48
"015","2pm",2887.22,432.58,60.36,0,90.54
"016","2pm",3762.44,1267.56,0,120.72,462.76
"017","2pm",2615.6,794.74,0,110.66,100.6
"018","2pm",2525.06,633.78,0,30.18,30.18
"019","2pm",3259.44,865.16,10.06,90.54,160.96
"020","2pm",3168.9,633.78,20.12,30.18,221.32
"021","2pm",3893.22,1418.46,171.02,60.36,191.14
"022","2pm",3269.5,834.98,90.54,80.48,171.02
"023","2pm",3782.56,684.08,80.48,50.3,130.78
"024","2pm",3541.12,633.78,0,20.12,150.9
"025","2pm",3279.56,1136.78,20.12,70.42,120.72
"026","2pm",3299.68,583.48,90.54,0,150.9
"027","2pm",7585.24,3209.14,342.04,492.94,663.96
"028","2pm",3450.58,754.5,20.12,30.18,181.08
"029","2pm",995.94,5412.28,412.46,311.86,1669.96
"001","3pm",3470.7,3591.42,1227.32,251.5,432.58
"002","3pm",4003.88,1267.56,30.18,281.68,191.14
"003","3pm",4617.54,895.34,10.06,90.54,281.68
"004","3pm",4527,3128.66,643.84,261.56,684.08
"005","3pm",3863.04,1287.68,3209.14,171.02,271.62
"006","3pm",3752.38,442.64,181.08,140.84,110.66
"007","3pm",5271.44,3500.88,150.9,191.14,623.72
"008","3pm",3873.1,1629.72,744.44,70.42,130.78
"009","3pm",4597.42,472.82,291.74,20.12,100.6
"010","3pm",7695.9,3923.4,5221.14,90.54,392.34
"011","3pm",4687.96,4255.38,321.92,1881.22,392.34
"012","3pm",5271.44,2253.44,30.18,834.98,251.5
"013","3pm",3973.7,3209.14,824.92,241.44,422.52
"014","3pm",3420.4,452.7,10.06,100.6,90.54
"015","3pm",3279.56,402.4,40.24,10.06,90.54
"016","3pm",4295.62,1126.72,0,70.42,352.1
"017","3pm",3108.54,764.56,0,160.96,60.36
"018","3pm",2766.5,583.48,0,20.12,20.12
"019","3pm",3510.94,784.68,10.06,110.66,120.72
"020","3pm",3581.36,492.94,10.06,30.18,231.38
"021","3pm",4345.92,1237.38,140.84,50.3,150.9
"022","3pm",3661.84,704.2,70.42,40.24,191.14
"023","3pm",4104.48,643.84,110.66,40.24,150.9
"024","3pm",3883.16,543.24,0,40.24,100.6
"025","3pm",3742.32,865.16,10.06,20.12,90.54
"026","3pm",3571.3,452.7,50.3,0,140.84
"027","3pm",8299.5,2756.44,342.04,482.88,553.3
"028","3pm",3732.26,663.96,20.12,40.24,201.2
"029","3pm",824.92,4386.16,261.56,261.56,1448.64
"001","4pm",4205.08,1830.92,432.58,241.44,533.18
"002","4pm",4627.6,744.44,30.18,221.32,201.2
"003","4pm",5251.32,482.88,0,140.84,130.78
"004","4pm",5643.66,1881.22,241.44,211.26,452.7
"005","4pm",4567.24,794.74,1669.96,80.48,331.98
"006","4pm",4607.48,281.68,30.18,50.3,130.78
"007","4pm",6468.58,1770.56,40.24,181.08,503
"008","4pm",4748.32,714.26,432.58,90.54,211.26
"009","4pm",5392.16,221.32,90.54,10.06,50.3
"010","4pm",8862.86,2132.72,2776.56,60.36,462.76
"011","4pm",5643.66,3128.66,100.6,1378.22,402.4
"012","4pm",6941.4,1307.8,20.12,412.46,241.44
"013","4pm",5040.06,1418.46,362.16,211.26,301.8
"014","4pm",4647.72,311.86,10.06,90.54,150.9
"015","4pm",4456.58,221.32,10.06,0,90.54
"016","4pm",5804.62,845.04,0,140.84,392.34
"017","4pm",4154.78,492.94,0,130.78,130.78
"018","4pm",3812.74,372.22,0,10.06,0
"019","4pm",4919.34,422.52,10.06,110.66,100.6
"020","4pm",4537.06,251.5,0,10.06,160.96
"021","4pm",5291.56,563.36,60.36,50.3,110.66
"022","4pm",4667.84,331.98,20.12,40.24,181.08
"023","4pm",4788.56,342.04,10.06,60.36,160.96
"024","4pm",4738.26,221.32,0,60.36,70.42
"025","4pm",4607.48,553.3,0,30.18,40.24
"026","4pm",4416.34,271.62,20.12,10.06,160.96
"027","4pm",9557,1498.94,70.42,331.98,482.88
"028","4pm",4768.44,462.76,0,20.12,160.96
"029","4pm",513.06,2615.6,150.9,181.08,1207.2
"001","5pm",4637.66,704.2,150.9,60.36,845.04
"002","5pm",4909.28,321.92,10.06,130.78,261.56
"003","5pm",5693.96,301.8,0,130.78,251.5
"004","5pm",6518.88,834.98,100.6,120.72,573.42
"005","5pm",5050.12,432.58,834.98,30.18,462.76
"006","5pm",5261.38,90.54,10.06,80.48,150.9
"007","5pm",7202.96,955.7,30.18,100.6,573.42
"008","5pm",5382.1,352.1,171.02,50.3,211.26
"009","5pm",6106.42,110.66,30.18,40.24,110.66
"010","5pm",9788.38,734.38,1951.64,50.3,472.82
"011","5pm",6317.68,1468.76,60.36,1146.84,764.56
"012","5pm",8148.6,543.24,20.12,261.56,301.8
"013","5pm",6056.12,824.92,191.14,140.84,402.4
"014","5pm",5583.3,171.02,10.06,40.24,110.66
"015","5pm",5502.82,80.48,10.06,0,100.6
"016","5pm",7052.06,241.44,0,90.54,613.66
"017","5pm",5201.02,191.14,0,90.54,191.14
"018","5pm",4617.54,80.48,0,0,10.06
"019","5pm",6096.36,171.02,10.06,60.36,181.08
"020","5pm",5231.2,120.72,0,10.06,261.56
"021","5pm",5724.14,321.92,70.42,30.18,140.84
"022","5pm",5241.26,160.96,0,30.18,171.02
"023","5pm",5321.74,150.9,20.12,60.36,181.08
"024","5pm",5311.68,120.72,0,10.06,110.66
"025","5pm",5190.96,331.98,0,20.12,70.42
"026","5pm",5301.62,90.54,10.06,10.06,100.6
"027","5pm",10412.1,583.48,50.3,241.44,452.7
"028","5pm",5653.72,181.08,0,10.06,191.14
"029","5pm",362.16,1348.04,90.54,201.2,1227.32
"001","6pm",4718.14,452.7,120.72,181.08,1398.34
"002","6pm",4929.4,231.38,0,120.72,321.92
"003","6pm",5804.62,231.38,10.06,140.84,301.8
"004","6pm",6609.42,573.42,110.66,50.3,744.44
"005","6pm",5150.72,342.04,553.3,60.36,905.4
"006","6pm",5190.96,60.36,10.06,50.3,241.44
"007","6pm",7213.02,543.24,40.24,140.84,613.66
"008","6pm",5693.96,241.44,120.72,30.18,301.8
"009","6pm",6207.02,80.48,10.06,10.06,191.14
"010","6pm",9979.52,422.52,1659.9,60.36,704.2
"011","6pm",6297.56,1046.24,40.24,995.94,995.94
"012","6pm",8148.6,372.22,20.12,422.52,382.28
"013","6pm",6116.48,533.18,100.6,160.96,442.64
"014","6pm",5704.02,80.48,10.06,10.06,130.78
"015","6pm",5563.18,30.18,10.06,0,120.72
"016","6pm",7213.02,201.2,0,90.54,804.8
"017","6pm",5382.1,130.78,0,60.36,251.5
"018","6pm",4728.2,60.36,0,10.06,50.3
"019","6pm",6146.66,130.78,10.06,50.3,241.44
"020","6pm",5452.52,80.48,10.06,30.18,231.38
"021","6pm",5724.14,241.44,60.36,30.18,271.62
"022","6pm",5402.22,150.9,0,20.12,271.62
"023","6pm",5482.7,120.72,10.06,60.36,221.32
"024","6pm",5472.64,80.48,0,0,110.66
"025","6pm",5321.74,261.56,0,10.06,70.42
"026","6pm",5462.58,70.42,10.06,0,110.66
"027","6pm",10552.94,422.52,50.3,221.32,744.44
"028","6pm",5834.8,130.78,0,20.12,241.44
"029","6pm",301.8,1016.06,80.48,181.08,1438.58
"001","7pm",4728.2,352.1,120.72,150.9,1539.18
"002","7pm",4949.52,211.26,0,90.54,311.86
"003","7pm",5955.52,150.9,10.06,120.72,301.8
"004","7pm",6740.2,482.88,70.42,140.84,764.56
"005","7pm",5291.56,271.62,422.52,30.18,985.88
"006","7pm",5241.26,40.24,10.06,50.3,261.56
"007","7pm",7373.98,553.3,20.12,100.6,553.3
"008","7pm",5653.72,201.2,120.72,30.18,442.64
"009","7pm",6247.26,90.54,0,10.06,191.14
"010","7pm",10060,321.92,1327.92,50.3,885.28
"011","7pm",6478.64,935.58,40.24,764.56,1036.18
"012","7pm",8289.44,331.98,20.12,392.34,342.04
"013","7pm",6277.44,392.34,70.42,160.96,372.22
"014","7pm",5744.26,70.42,0,30.18,110.66
"015","7pm",5663.78,20.12,0,0,130.78
"016","7pm",7343.8,150.9,10.06,100.6,855.1
"017","7pm",5553.12,120.72,0,30.18,301.8
"018","7pm",4939.46,50.3,0,10.06,30.18
"019","7pm",6327.74,70.42,10.06,10.06,271.62
"020","7pm",5683.9,40.24,10.06,20.12,241.44
"021","7pm",5875.04,191.14,60.36,30.18,211.26
"022","7pm",5472.64,100.6,0,20.12,301.8
"023","7pm",5633.6,120.72,10.06,10.06,191.14
"024","7pm",5573.24,70.42,0,0,110.66
"025","7pm",5382.1,241.44,0,10.06,60.36
"026","7pm",5553.12,70.42,10.06,0,140.84
"027","7pm",10522.76,311.86,40.24,191.14,834.98
"028","7pm",5905.22,120.72,0,10.06,231.38
"029","7pm",251.5,895.34,80.48,171.02,1388.28
"001","8pm",4889.16,281.68,100.6,90.54,1549.24
"002","8pm",5211.08,181.08,0,50.3,231.38
"003","8pm",6217.08,140.84,10.06,100.6,211.26
"004","8pm",6891.1,372.22,70.42,70.42,553.3
"005","8pm",5482.7,150.9,352.1,20.12,794.74
"006","8pm",5432.4,20.12,0,20.12,221.32
"007","8pm",7575.18,472.82,10.06,60.36,422.52
"008","8pm",5724.14,171.02,90.54,10.06,402.4
"009","8pm",6498.76,60.36,0,20.12,150.9
"010","8pm",10412.1,281.68,1076.42,40.24,764.56
"011","8pm",6730.14,744.44,20.12,271.62,734.38
"012","8pm",8631.48,311.86,20.12,181.08,241.44
"013","8pm",6549.06,382.28,30.18,30.18,291.74
"014","8pm",5985.7,40.24,0,30.18,130.78
"015","8pm",5965.58,20.12,0,0,150.9
"016","8pm",7605.36,120.72,0,70.42,744.44
"017","8pm",5683.9,90.54,0,20.12,241.44
"018","8pm",5100.42,40.24,0,10.06,50.3
"019","8pm",6589.3,60.36,10.06,20.12,241.44
"020","8pm",5905.22,40.24,10.06,10.06,201.2
"021","8pm",6056.12,120.72,60.36,10.06,181.08
"022","8pm",5754.32,50.3,0,10.06,191.14
"023","8pm",5864.98,100.6,10.06,10.06,181.08
"024","8pm",5764.38,60.36,0,0,40.24
"025","8pm",5543.06,241.44,0,10.06,50.3
"026","8pm",5794.56,60.36,10.06,0,100.6
"027","8pm",10844.68,281.68,10.06,40.24,674.02
"028","8pm",6036,110.66,0,0,221.32
"029","8pm",221.32,744.44,80.48,140.84,1348.04
"001","9pm",5130.6,251.5,30.18,40.24,1096.54
"002","9pm",5392.16,110.66,0,30.18,130.78
"003","9pm",6307.62,80.48,0,40.24,150.9
"004","9pm",7373.98,211.26,50.3,10.06,261.56
"005","9pm",5724.14,50.3,201.2,0,452.7
"006","9pm",5653.72,20.12,0,0,120.72
"007","9pm",7957.46,342.04,0,20.12,301.8
"008","9pm",6116.48,120.72,50.3,10.06,191.14
"009","9pm",6931.34,50.3,0,10.06,120.72
"010","9pm",10754.14,150.9,764.56,10.06,653.9
"011","9pm",6991.7,362.16,10.06,60.36,523.12
"012","9pm",8963.46,160.96,0,60.36,191.14
"013","9pm",6881.04,271.62,30.18,20.12,171.02
"014","9pm",6307.62,10.06,0,10.06,80.48
"015","9pm",6317.68,20.12,0,0,100.6
"016","9pm",7927.28,60.36,0,40.24,402.4
"017","9pm",6046.06,60.36,0,0,120.72
"018","9pm",5301.62,40.24,0,10.06,40.24
"019","9pm",7021.88,40.24,10.06,0,160.96
"020","9pm",6136.6,30.18,0,10.06,160.96
"021","9pm",6196.96,100.6,50.3,10.06,80.48
"022","9pm",6096.36,30.18,0,0,140.84
"023","9pm",6096.36,90.54,10.06,10.06,110.66
"024","9pm",5985.7,70.42,0,0,30.18
"025","9pm",5824.74,211.26,0,10.06,40.24
"026","9pm",5925.34,50.3,0,0,80.48
