"district","hour","age1","age2","age3","age4"
"005","6am",29.13257,12.765957,34.53355,23.56792
"006","6am",16.637168,15.575221,35.22124,32.56637
"007","6am",16.222222,10.555556,48.77778,24.44444
"008","6am",17.921687,8.73494,51.35542,21.98795
"009","6am",34.265734,14.965035,35.66434,15.1049
"010","6am",47.019868,12.996689,25,14.98344
"011","6am",13.043478,11.055901,43.22981,32.67081
"012","6am",14.76378,11.614173,44.98031,28.64173
"013","6am",16.710526,19.210526,50.92105,13.15789
"014","6am",17.370892,11.111111,56.18153,15.33646
"015","6am",18.408736,13.26053,56.47426,11.85647
"016","6am",15.078408,14.837153,54.04101,16.04343
"017","6am",14.935065,14.448052,54.22078,16.3961
"018","6am",9.340659,13.003663,58.42491,19.23077
"019","6am",14.082504,16.358464,55.04979,14.50925
"020","6am",10.726073,10.891089,60.23102,18.15182
"021","6am",12.877583,13.990461,49.1256,24.00636
"022","6am",12.759171,12.599681,57.89474,16.74641
"023","6am",13.522538,13.355593,50.25042,22.87145
"024","6am",10.238908,13.822526,51.87713,24.06143
"025","6am",16.36953,11.507293,51.05348,21.06969
"026","6am",10.82391,10.500808,54.76575,23.90953
"027","6am",11.372868,8.285946,51.42161,28.91958
"028","6am",9.785933,8.715596,53.0581,28.44037
"029","6am",16.170213,14.680851,56.17021,12.97872
"001","7am",21.595598,19.532325,40.99037,17.881706
"002","7am",21.644295,15.436242,42.28188,20.637584
"003","7am",29.046899,13.01059,36.91377,21.028744
"004","7am",16.022099,13.701657,46.51934,23.756906
"005","7am",37.974684,10.267229,31.36428,20.393812
"006","7am",15.738964,14.011516,35.3167,34.932821
"007","7am",13.979592,12.44898,50.10204,23.469388
"008","7am",20.950966,9.36107,48.43982,21.248143
"009","7am",34.150327,14.542484,34.47712,16.830065
"010","7am",43.906021,14.537445,28.19383,13.362702
"011","7am",12.486188,10.055249,47.9558,29.502762
"012","7am",12.372188,12.06544,47.13701,28.425358
"013","7am",17.142857,19.503106,50.43478,12.919255
"014","7am",16.604478,10.820896,55.22388,17.350746
"015","7am",18.309859,11.871227,54.92958,14.889336
"016","7am",13.193403,13.493253,53.07346,20.23988
"017","7am",14.198783,14.604462,51.72414,19.472617
"018","7am",8.181818,11.590909,57.04545,23.181818
"019","7am",11.681416,15.221239,55.57522,17.522124
"020","7am",9.090909,8.498024,60.47431,21.936759
"021","7am",10.39604,13.531353,51.48515,24.587459
"022","7am",13.018868,11.886792,56.60377,18.490566
"023","7am",11.596958,11.21673,51.14068,26.045627
"024","7am",10.2,10.8,52.2,26.8
"025","7am",12.61426,11.151737,53.19927,23.034735
"026","7am",9.778598,10.147601,52.95203,27.121771
"027","7am",9.22449,8.979592,52.97959,28.816327
"028","7am",8.103448,9.655172,51.37931,30.862069
"029","7am",15.18797,16.240602,59.3985,9.172932
"001","8am",23.684211,16.736842,45.89474,13.684211
"002","8am",18.629174,15.641476,44.81547,20.913884
"003","8am",25.645161,14.032258,37.09677,23.225806
"004","8am",16.873706,12.318841,48.55072,22.256729
"005","8am",46.601942,10.571737,27.50809,15.318231
"006","8am",15.090543,13.078471,35.61368,36.217304
"007","8am",10.414658,12.150434,54.09836,23.336548
"008","8am",22.922636,10.028653,45.98854,21.060172
"009","8am",32.733813,14.028777,35.43165,17.805755
"010","8am",45.693098,15.744438,28.97889,9.583571
"011","8am",11.98466,10.642378,51.19847,26.174497
"012","8am",9.67008,12.969283,46.41638,30.944255
"013","8am",16.609393,19.931271,50.97365,12.485682
"014","8am",13.267813,11.302211,52.08845,23.341523
"015","8am",14.393939,12.121212,55.55556,17.929293
"016","8am",10.769231,12.820513,53.33333,23.076923
"017","8am",9.313725,14.95098,52.20588,23.529412
"018","8am",4.481793,10.92437,57.98319,26.610644
"019","8am",10.457516,14.814815,54.90196,19.825708
"020","8am",8.314607,8.988764,59.32584,23.370787
"021","8am",9.421488,13.22314,52.72727,24.628099
"022","8am",10.322581,11.827957,57.63441,20.215054
"023","8am",11.08871,11.290323,51.6129,26.008065
"024","8am",8.315565,11.513859,52.45203,27.71855
"025","8am",11.178862,11.585366,53.04878,24.186992
"026","8am",7.658643,10.065646,52.73523,29.540481
"027","8am",9.445746,10.30445,52.53708,27.712724
"028","8am",6.639839,8.651911,49.29577,35.412475
"029","8am",15,17.380952,58.80952,8.809524
"001","9am",23.92638,15.746421,46.11452,14.212679
"002","9am",17.883212,16.423358,44.16058,21.532847
"003","9am",25.757576,13.973064,37.87879,22.390572
"004","9am",16.821465,11.867905,49.12281,22.187822
"005","9am",48.008386,9.643606,27.98742,14.360587
"006","9am",15.63786,11.934156,36.21399,36.213992
"007","9am",9.439252,12.149533,53.83178,24.579439
"008","9am",23.721591,10.369318,45.3125,20.596591
"009","9am",32.950192,13.601533,35.05747,18.390805
"010","9am",46.182796,16.021505,28.60215,9.193548
"011","9am",11.130435,11.043478,51.30435,26.521739
"012","9am",9.028571,12.8,48.22857,29.942857
"013","9am",16.319825,20.26287,50.931,12.486309
"014","9am",11.749347,11.227154,52.21932,24.804178
"015","9am",13.896458,12.80654,53.95095,19.346049
"016","9am",10.296684,13.089005,52.70506,23.90925
"017","9am",9.06801,14.357683,53.65239,22.921914
"018","9am",4.624277,9.82659,58.95954,26.589595
"019","9am",9.794989,14.806378,56.49203,18.906606
"020","9am",8.557457,9.046455,61.85819,20.537897
"021","9am",9.51586,13.856427,52.58765,24.040067
"022","9am",10.681818,12.5,56.36364,20.454545
"023","9am",11.515152,11.515152,49.89899,27.070707
"024","9am",8.444444,11.555556,53.55556,26.444444
"025","9am",11.368421,11.578947,52.84211,24.210526
"026","9am",7.619048,10.238095,52.85714,29.285714
"027","9am",9.027778,10.185185,53.08642,27.700617
"028","9am",6.947368,10.105263,49.47368,33.473684
"029","9am",13.882863,16.4859,59.65293,9.978308
"001","10am",23.882114,15.650407,45.73171,14.735772
"002","10am",17.509025,16.787004,44.58484,21.119134
"003","10am",25.513699,13.869863,38.5274,22.089041
"004","10am",16.87631,12.368973,49.79036,20.964361
"005","10am",48.755187,10.165975,27.48963,13.589212
"006","10am",15.767635,12.033195,37.13693,35.062241
"007","10am",9.631728,11.898017,53.35222,25.118036
"008","10am",25.108225,10.533911,45.02165,19.336219
"009","10am",33.069307,14.455446,34.45545,18.019802
"010","10am",46.973755,15.907874,28.44135,8.677022
"011","10am",10.687655,10.936205,51.94698,26.429163
"012","10am",8.813559,11.977401,49.15254,30.056497
"013","10am",16.135881,20.063694,51.38004,12.420382
"014","10am",11.658031,12.176166,52.07254,24.093264
"015","10am",14.40678,12.99435,53.10734,19.491525
"016","10am",10.215054,13.44086,53.76344,22.580645
"017","10am",8.142494,14.249364,51.9084,25.699746
"018","10am",5.135952,10.574018,58.61027,25.679758
"019","10am",9.545455,14.545455,56.36364,19.545455
"020","10am",8.62069,9.852217,60.83744,20.689655
"021","10am",9.847199,13.921902,52.29202,23.938879
"022","10am",10.930233,13.023256,54.4186,21.627907
"023","10am",11.909651,12.11499,50.71869,25.256674
"024","10am",7.943925,12.149533,53.27103,26.635514
"025","10am",10.970464,11.814346,52.74262,24.472574
"026","10am",7.511737,9.389671,54.92958,28.169014
"027","10am",9.083851,9.937888,53.02795,27.950311
"028","10am",7.066381,9.635974,48.82227,34.475375
"029","10am",13.193717,16.544503,59.1623,11.099476
"001","11am",23.721881,16.155419,46.01227,14.110429
"002","11am",18.198198,16.396396,44.68468,20.720721
"003","11am",25.420875,14.141414,37.54209,22.895623
"004","11am",17.194093,12.025316,50.31646,20.464135
"005","11am",49.161426,9.853249,26.83438,14.150943
"006","11am",15.546218,11.344538,38.65546,34.453782
"007","11am",10.444874,12.572534,53.48162,23.500967
"008","11am",23.748212,10.872675,46.20887,19.170243
"009","11am",33.269598,14.531549,33.65201,18.546845
"010","11am",46.713743,15.752309,28.84302,8.690929
"011","11am",11.264182,10.534846,50.48622,27.714749
"012","11am",8.918618,12.597547,49.0524,29.431438
"013","11am",15.935829,20.427807,51.01604,12.620321
"014","11am",12.244898,11.989796,52.55102,23.214286
"015","11am",13.714286,12.571429,52.85714,20.857143
"016","11am",9.471767,12.932605,55.00911,22.586521
"017","11am",8.226221,14.395887,53.72751,23.650386
"018","11am",4.985337,10.85044,57.77126,26.392962
"019","11am",9.862385,14.449541,55.50459,20.183486
"020","11am",8.029197,10.705596,60.34063,20.924574
"021","11am",9.768212,14.238411,51.65563,24.337748
"022","11am",10.835214,12.641084,54.62754,21.896163
"023","11am",11.693548,11.693548,51.20968,25.403226
"024","11am",7.656613,12.296984,52.66821,27.37819
"025","11am",10.373444,11.410788,53.73444,24.481328
"026","11am",7.728337,9.836066,53.39578,29.039813
"027","11am",9.076682,10.015649,53.36463,27.543036
"028","11am",7.188161,9.090909,47.78013,35.940803
"029","11am",13.236815,16.028956,59.15202,11.582213
"001","12am",24.034335,16.094421,46.56652,13.304721
"002","12am",17.626527,17.102967,44.67714,20.593368
"003","12am",24.828767,12.671233,39.89726,22.60274
"004","12am",16.354167,12.708333,49.0625,21.875
"005","12am",48.780488,9.650053,26.72322,14.846235
"006","12am",16.033755,12.236287,37.97468,33.755274
"007","12am",10.470701,12.007685,53.89049,23.631124
"008","12am",23.198847,10.806916,46.97406,19.020173
"009","12am",33.898305,14.312618,34.08663,17.702448
"010","12am",47.454844,15.599343,28.46196,8.483853
"011","12am",12.15028,10.631495,49.32054,27.897682
"012","12am",9.513024,12.11778,48.69762,29.671574
"013","12am",15.727949,19.978746,51.11583,13.177471
"014","12am",12.468193,11.195929,53.18066,23.155216
"015","12am",14.713896,12.53406,53.67847,19.073569
"016","12am",9.722222,12.847222,53.29861,24.131944
"017","12am",8.616188,15.665796,54.047,21.671018
"018","12am",5.278592,10.85044,57.77126,26.099707
"019","12am",9.459459,15.540541,54.72973,20.27027
"020","12am",8.04878,10.243902,59.5122,22.195122
"021","12am",10.247934,14.545455,51.73554,23.471074
"022","12am",11.23348,13.436123,53.96476,21.365639
"023","12am",11.25,12.916667,51.04167,24.791667
"024","12am",7.5,11.136364,53.18182,28.181818
"025","12am",10.39501,11.226611,52.59875,25.779626
"026","12am",7.259953,9.367681,53.62998,29.742389
"027","12am",9.076433,10.111465,53.34395,27.468153
"028","12am",6.736842,9.263158,48.63158,35.368421
"029","12am",13.477366,16.152263,58.74486,11.625514
"001","1pm",23.367347,16.22449,46.53061,13.877551
"002","1pm",17.010309,16.666667,44.84536,21.477663
"003","1pm",23.857868,12.351946,39.4247,24.365482
"004","1pm",15.904366,12.577963,50.4158,21.101871
"005","1pm",49.416755,9.968187,26.72322,13.891835
"006","1pm",16.956522,11.73913,36.52174,34.782609
"007","1pm",10.361217,12.072243,53.80228,23.764259
"008","1pm",23.188406,11.304348,46.23188,19.275362
"009","1pm",33.395522,14.365672,34.88806,17.350746
"010","1pm",47.740882,15.677735,28.4159,8.165487
"011","1pm",12.431587,10.164191,48.94449,28.459734
"012","1pm",8.883827,12.072893,49.54442,29.498861
"013","1pm",15.987461,19.749216,51.41066,12.852665
"014","1pm",13.12336,10.761155,53.01837,23.097113
"015","1pm",15.168539,12.640449,54.49438,17.696629
"016","1pm",10.638298,13.120567,52.65957,23.58156
"017","1pm",7.859079,16.802168,53.65854,21.680217
"018","1pm",5.029586,11.242604,57.69231,26.035503
"019","1pm",9.545455,16.136364,53.86364,20.454545
"020","1pm",7.673861,10.071942,59.95204,22.302158
"021","1pm",10.42735,14.871795,52.64957,22.051282
"022","1pm",10.738255,13.422819,55.03356,20.805369
"023","1pm",11.899791,12.943633,50.10438,25.052192
"024","1pm",7.38255,11.185682,54.36242,27.069351
"025","1pm",10.638298,11.914894,53.40426,24.042553
"026","1pm",7.142857,9.52381,54.04762,29.285714
"027","1pm",8.983452,10.165485,52.16706,28.684003
"028","1pm",7.522124,9.513274,48.45133,34.513274
"029","1pm",13.510747,15.864893,58.0348,12.58956
"001","2pm",23.277662,15.553236,47.28601,13.88309
"002","2pm",17.465753,16.438356,45.03425,21.061644
"003","2pm",24.874791,12.186978,39.23205,23.706177
"004","2pm",16.495902,12.704918,50.20492,20.594262
"005","2pm",47.826087,10.28632,26.72322,15.164369
"006","2pm",16.55914,11.397849,36.12903,35.913978
"007","2pm",10.551791,12.391094,53.33979,23.717328
"008","2pm",23.478261,11.884058,46.08696,18.550725
"009","2pm",34.205607,13.831776,34.76636,17.196262
"010","2pm",47.571744,15.618102,28.69757,8.112583
"011","2pm",12.99435,10.088781,49.55609,27.360775
"012","2pm",9.162011,12.513966,49.38547,28.938547
"013","2pm",16.57754,20.213904,50.69519,12.513369
"014","2pm",12.339332,11.568123,52.9563,23.136247
"015","2pm",15.616438,13.424658,53.15068,17.808219
"016","2pm",10.225303,12.131716,53.89948,23.743501
"017","2pm",7.407407,16.666667,52.91005,23.015873
"018","2pm",5.688623,11.077844,58.38323,24.850299
"019","2pm",8.971554,15.973742,54.04814,21.006565
"020","2pm",7.692308,10.576923,59.375,22.355769
"021","2pm",10.172414,14.827586,52.93103,22.068966
"022","2pm",10.434783,13.695652,54.78261,21.086957
"023","2pm",12.474438,13.496933,49.89775,24.130879
"024","2pm",7.268722,10.572687,54.84581,27.312775
"025","2pm",10,11.666667,54.58333,23.75
"026","2pm",6.960557,10.208817,54.06032,28.770302
"027","2pm",8.589441,10.165485,53.03388,28.21119
"028","2pm",7.709251,9.251101,48.01762,35.022026
"029","2pm",14.135021,15.611814,57.06751,13.185654
"001","3pm",23.308271,15.896885,46.50913,14.28571
"002","3pm",17.676768,15.151515,45.79125,21.38047
"003","3pm",24.79062,12.897822,40.20101,22.11055
"004","3pm",15.882968,12.434692,50.05225,21.63009
"005","3pm",47.045708,10.144928,27.20178,15.60758
"006","3pm",15.271967,11.924686,38.70293,34.10042
"007","3pm",11.100099,12.685828,52.92369,23.29039
"008","3pm",22.857143,11.278195,47.06767,18.79699
"009","3pm",34.929078,13.120567,34.92908,17.02128
"010","3pm",46.875,15.511364,28.23864,9.375
"011","3pm",12.903226,10.611205,48.64177,27.8438
"012","3pm",11.238532,11.811927,46.55963,30.38991
"013","3pm",16.518847,20.953437,50,12.52772
"014","3pm",11.401425,12.351544,53.44418,22.80285
"015","3pm",14.5,12.75,57,15.75
"016","3pm",11.861614,13.179572,54.20099,20.75783
"017","3pm",9.133489,15.222482,53.86417,21.77986
"018","3pm",5.337079,12.078652,58.70787,23.8764
"019","3pm",8.860759,14.345992,55.6962,21.09705
"020","3pm",7.847534,10.089686,60.08969,21.97309
"021","3pm",9.800664,13.953488,53.8206,22.42525
"022","3pm",10.860656,13.319672,55.53279,20.28689
"023","3pm",12.909441,13.872832,50.4817,22.73603
"024","3pm",8.421053,10.105263,55.36842,26.10526
"025","3pm",12.195122,11.382114,52.43902,23.98374
"026","3pm",6.772009,10.158014,55.75621,27.31377
"027","3pm",9.076804,10.162917,52.75407,28.00621
"028","3pm",8.281573,8.281573,48.4472,34.98965
"029","3pm",14.74359,16.666667,56.92308,11.66667
"001","4pm",22.162884,17.489987,42.59012,17.75701
"002","4pm",20.067454,15.682968,43.67622,20.57336
"003","4pm",27.603306,13.057851,37.52066,21.81818
"004","4pm",15.753425,13.69863,47.83105,22.71689
"005","4pm",39.61039,11.428571,30.77922,18.18182
"006","4pm",15.311909,14.177694,37.42911,33.08129
"007","4pm",14.59695,10.239651,50.54466,24.61874
"008","4pm",20.987654,10.030864,47.53086,21.45062
"009","4pm",34.621849,13.94958,35.12605,16.30252
"010","4pm",45.460798,15.268226,27.64787,11.62311
"011","4pm",14.522059,11.764706,46.96691,26.74632
"012","4pm",14.709111,9.549945,45.3348,30.40615
"013","4pm",17.539267,18.193717,49.08377,15.18325
"014","4pm",13.888889,14.62963,52.59259,18.88889
"015","4pm",16.096579,13.8833,57.54527,12.47485
"016","4pm",14.741036,11.952191,55.37849,17.92829
"017","4pm",12.54902,15.098039,53.52941,18.82353
"018","4pm",7.289294,12.756264,58.76993,21.18451
"019","4pm",11.245675,14.878893,56.92042,16.95502
"020","4pm",8.464567,11.220472,59.84252,20.47244
"021","4pm",9.708738,13.268608,54.04531,22.97735
"022","4pm",11.732852,12.635379,58.48375,17.14801
"023","4pm",11.272727,14.909091,50.54545,23.27273
"024","4pm",10.754717,12.264151,52.83019,24.15094
"025","4pm",13.636364,11.272727,52.90909,22.18182
"026","4pm",8.806262,10.567515,54.79452,25.8317
"027","4pm",8.766234,9.00974,53.57143,28.6526
"028","4pm",10.124334,9.058615,50.26643,30.55062
"029","4pm",17.884615,15.384615,55.57692,11.15385
"001","5pm",22.138554,20.63253,38.10241,19.12651
"002","5pm",20.665499,16.112084,42.38179,20.84063
"003","5pm",29.393468,12.597201,36.54743,21.4619
"004","5pm",16.426859,12.709832,46.88249,23.98082
"005","5pm",34.27762,11.756374,33.85269,20.11331
"006","5pm",14.385965,14.561404,39.29825,31.75439
"007","5pm",15.071507,9.570957,49.94499,25.41254
"008","5pm",18.466354,10.485133,48.35681,22.69171
"009","5pm",32.978723,14.133739,37.38602,15.50152
"010","5pm",48.895659,14.546839,23.53389,13.02361
"011","5pm",15.276382,11.859296,44.42211,28.44221
"012","5pm",16.135881,10.084926,43.63057,30.14862
"013","5pm",16.53944,19.083969,50.25445,14.12214
"014","5pm",15.614618,12.790698,56.31229,15.28239
"015","5pm",15.959253,14.431239,57.55518,12.05433
"016","5pm",13.520097,13.763703,55.78563,16.93057
"017","5pm",12.649573,14.871795,55.55556,16.92308
"018","5pm",7.991803,13.52459,58.60656,19.87705
"019","5pm",11.309524,15.922619,57.8869,14.88095
"020","5pm",9.581882,12.195122,60.27875,17.94425
"021","5pm",11.267606,12.832551,53.05164,22.8482
"022","5pm",11.054422,12.414966,59.86395,16.66667
"023","5pm",12.436116,14.991482,50.76661,21.80579
"024","5pm",11.130435,13.391304,52,23.47826
"025","5pm",14.113597,11.876076,52.83993,21.1704
"026","5pm",9.185442,10.918544,55.9792,23.91681
"027","5pm",10.434057,8.096828,52.33723,29.13189
"028","5pm",9.661836,8.21256,52.97907,29.14654
"029","5pm",24.324324,15.675676,49.18919,10.81081
"001","6pm",22.482759,20.689655,37.7931,19.034483
"002","6pm",20.070423,16.373239,42.60563,20.950704
"003","6pm",28.528073,12.139605,37.63278,21.699545
"004","6pm",15.821256,12.198068,47.10145,24.879227
"005","6pm",31.086657,11.966988,37.27648,19.669876
"006","6pm",13.884007,14.938489,39.7188,31.458699
"007","6pm",15.80756,8.934708,48.56816,26.689576
"008","6pm",19.545455,9.545455,48.78788,22.121212
"009","6pm",30.827068,14.285714,39.3985,15.488722
"010","6pm",48.042978,14.504988,24.32847,13.123561
"011","6pm",15.005247,11.752361,44.38615,28.856243
"012","6pm",15.894737,10.736842,43.89474,29.473684
"013","6pm",17.824377,18.87287,49.27916,14.023591
"014","6pm",15.397351,13.245033,55.96026,15.397351
"015","6pm",15.682968,15.008432,56.82968,12.478921
"016","6pm",14.43539,13.38766,56.34459,15.832363
"017","6pm",14.166667,14.333333,54.5,17
"018","6pm",7.554672,13.717694,59.24453,19.483101
"019","6pm",12.884334,15.959004,57.54026,13.616398
"020","6pm",10.641892,11.148649,61.14865,17.060811
"021","6pm",11.455108,13.312693,52.47678,22.755418
"022","6pm",11.239669,12.066116,59.83471,16.859504
"023","6pm",12.871287,15.016502,50.82508,21.287129
"024","6pm",10.977702,13.207547,52.14408,23.670669
"025","6pm",13.993174,13.139932,51.70648,21.16041
"026","6pm",9.060403,11.241611,56.20805,23.489933
"027","6pm",11.138411,7.862408,51.84275,29.156429
"028","6pm",9.048362,7.800312,54.29017,28.861154
"029","6pm",27.48538,14.327485,49.7076,8.479532
"001","7pm",23.922114,19.888734,36.99583,19.193324
"002","7pm",20.744681,16.666667,42.37589,20.212766
"003","7pm",28.851964,12.537764,37.91541,20.694864
"004","7pm",15.714286,12.97619,45.83333,25.47619
"005","7pm",31.154381,12.100139,36.30042,20.445063
"006","7pm",14.782609,14.782609,39.13043,31.304348
"007","7pm",14.448237,9.328783,48.91923,27.303754
"008","7pm",18.38565,9.715994,50.37369,21.524664
"009","7pm",30.08982,14.520958,40.56886,14.820359
"010","7pm",47.294118,14.666667,24.07843,13.960784
"011","7pm",15.800636,11.664899,43.79639,28.73807
"012","7pm",15.441176,10.819328,43.38235,30.357143
"013","7pm",17.333333,18.266667,50.4,14
"014","7pm",15.650741,12.850082,56.01318,15.485997
"015","7pm",15.614618,14.61794,57.30897,12.458472
"016","7pm",14.56422,14.105505,55.27523,16.055046
"017","7pm",14.054927,14.216478,55.08885,16.639742
"018","7pm",7.307692,12.5,61.15385,19.038462
"019","7pm",12.645349,16.569767,57.55814,13.226744
"020","7pm",10.310966,11.292962,61.53846,16.85761
"021","7pm",11.827957,13.210445,52.38095,22.580645
"022","7pm",11.404959,12.231405,59.83471,16.528926
"023","7pm",12.745098,15.522876,50.81699,20.915033
"024","7pm",10.774411,13.468013,52.52525,23.232323
"025","7pm",14.455782,13.095238,51.53061,20.918367
"026","7pm",9.437086,11.423841,56.12583,23.013245
"027","7pm",11.202636,7.578254,51.97694,29.242175
"028","7pm",9.31677,7.298137,54.19255,29.192547
"029","7pm",29.411765,13.622291,49.22601,7.739938
"001","8pm",24.478442,20.445063,36.4395,18.636996
"002","8pm",21.95122,16.724739,41.63763,19.686411
"003","8pm",29.376855,12.166172,37.68546,20.771513
"004","8pm",15.802469,11.604938,47.03704,25.555556
"005","8pm",30.285714,11.857143,37,20.857143
"006","8pm",15.463918,15.120275,38.48797,30.927835
"007","8pm",15.331808,9.382151,48.627,26.659039
"008","8pm",18.181818,9.848485,50,21.969697
"009","8pm",31.094891,14.59854,39.41606,14.890511
"010","8pm",47.077409,15.007899,23.85466,14.060032
"011","8pm",15.972222,11.111111,41.43519,31.481481
"012","8pm",14.86911,10.26178,45.02618,29.842932
"013","8pm",16.82243,19.225634,50.6008,13.351135
"014","8pm",15.44586,12.738854,56.21019,15.605096
"015","8pm",15.275591,14.173228,58.58268,11.968504
"016","8pm",14.431818,14.772727,55,15.795455
"017","8pm",14.193548,14.677419,54.67742,16.451613
"018","8pm",7.476636,13.271028,60.74766,18.504673
"019","8pm",12.729844,16.548798,57.85007,12.871287
"020","8pm",10.492846,11.287758,61.20827,17.011129
"021","8pm",11.485452,13.476263,52.37366,22.664625
"022","8pm",10.714286,12.175325,60.55195,16.558442
"023","8pm",12.5,15.348101,51.58228,20.56962
"024","8pm",10.797342,13.45515,53.15615,22.591362
"025","8pm",14.61794,13.45515,51.16279,20.76412
"026","8pm",9.807074,10.771704,56.10932,23.311897
"027","8pm",10.761589,7.781457,52.40066,29.056291
"028","8pm",9.160305,7.175573,54.50382,29.160305
"029","8pm",32.885906,13.087248,46.30872,7.718121
"001","9pm",25.903614,22.289157,33.73494,18.07229
"002","9pm",21.116928,17.801047,41.18674,19.89529
"003","9pm",29.34947,11.951589,37.6702,21.02874
"004","9pm",15.174129,11.19403,47.76119,25.87065
"005","9pm",30,12.121212,36.36364,21.51515
"006","9pm",15.449915,15.449915,38.37012,30.73005
"007","9pm",15.940367,8.944954,49.31193,25.80275
"008","9pm",17.522659,9.365559,50.75529,22.3565
"009","9pm",31.48405,14.701803,38.83495,14.9792
"010","9pm",46.968472,14.713015,23.68634,14.63217
"011","9pm",14.498141,11.524164,40.52045,33.45725
"012","9pm",15.384615,10.115911,44.25711,30.24236
"013","9pm",16.269841,19.312169,51.45503,12.96296
"014","9pm",15.514593,13.056836,56.37481,15.05376
"015","9pm",15.338346,13.834586,59.24812,11.57895
"016","9pm",14.600232,14.368482,55.04056,15.99073
"017","9pm",14.128728,14.4427,55.41601,16.01256
"018","9pm",7.942238,13.176895,60.64982,18.23105
"019","9pm",13.02578,16.689281,56.71642,13.56852
"020","9pm",10.990712,10.681115,61.45511,16.87307
"021","9pm",11.638591,13.935681,52.06738,22.35835
"022","9pm",11.041991,12.130638,60.96423,15.86314
"023","9pm",12.673879,15.301391,51.62287,20.40185
"024","9pm",10.5939,13.001605,53.77207,22.63242
"025","9pm",14.354067,13.397129,51.99362,20.25518
"026","9pm",9.320695,10.42654,57.03002,23.22275
"027","9pm",10.350584,8.013356,52.33723,29.29883
"028","9pm",10.149254,7.313433,54.32836,28.20896
"029","9pm",36.781609,13.793103,42.91188,6.51341
"001","10pm",27.00157,23.547881,31.39717,18.053375
"002","10pm",21.453287,17.474048,41.17647,19.896194
"003","10pm",29.924812,11.879699,37.14286,21.052632
"004","10pm",14.94396,12.204234,46.94894,25.902864
"005","10pm",28.96,12.48,35.36,23.2
"006","10pm",15.614618,15.282392,38.37209,30.730897
"007","10pm",16.231555,9.194098,49.48922,25.085131
