"district","hour","act1","act2","act3","act4","act5"
"012","7am",74.23313,22.392638,0,0.6134969,1.0224949
"013","7am",61.98758,29.31677,3.4782609,0.2484472,2.1118012
"014","7am",88.43284,7.462687,0,0,0.5597015
"015","7am",89.93964,4.627767,0,0,1.8108652
"016","7am",81.70915,11.844078,0,0.4497751,2.2488756
"017","7am",84.98986,10.344828,0,0.2028398,1.4198783
"018","7am",83.86364,12.272727,0,0,0.4545455
"019","7am",83.71681,12.743363,0.1769912,0.5309735,0.3539823
"020","7am",87.15415,8.498024,0.3952569,0.1976285,1.1857708
"021","7am",77.39274,18.151815,0.8250825,0,0.990099
"022","7am",82.45283,11.509434,1.1320755,0.3773585,1.1320755
"023","7am",85.55133,10.076046,0,0.5703422,1.7110266
"024","7am",87.8,8.6,0,0,1.2
"025","7am",77.14808,17.915905,0.3656307,0.5484461,0.7312614
"026","7am",82.28782,9.778598,1.4760148,0.1845018,1.4760148
"027","7am",76.97959,18.285714,0.4897959,0.244898,1.4693878
"028","7am",85,10.517241,0,0,1.5517241
"029","7am",32.83133,54.819277,4.0662651,0.4518072,3.7650602
"001","8am",41.47368,37.157895,14.8421053,0.7368421,2.5263158
"002","8am",70.29877,25.13181,0.1757469,0.5272408,2.4604569
"003","8am",77.74194,15.806452,0.483871,0.9677419,3.8709677
"004","8am",49.27536,34.161491,8.3850932,1.0351967,4.4513458
"005","8am",44.55232,12.513484,37.1089536,0.6472492,3.236246
"006","8am",82.09256,7.645875,4.4265594,1.4084507,1.4084507
"007","8am",51.97686,35.583414,2.2179364,0.7714561,6.557377
"008","8am",58.45272,24.355301,11.8911175,0.1432665,2.722063
"009","8am",80.7554,10.251799,4.8561151,0.3597122,1.618705
"010","8am",45.86423,23.616657,27.4386766,0.2281803,1.4831717
"011","8am",47.65101,41.89837,3.3557047,2.6845638,2.6845638
"012","8am",64.27759,29.23777,0.1137656,2.9579067,2.0477816
"013","8am",44.21535,39.06071,8.7056128,0.9163803,4.0091638
"014","8am",82.30958,12.776413,0.2457002,0.2457002,2.7027027
"015","8am",82.82828,10.353535,1.010101,0,1.7676768
"016","8am",70.76923,20,0,1.1965812,4.957265
"017","8am",75.2451,17.401961,0,1.2254902,3.1862745
"018","8am",77.31092,18.207283,0,0.280112,1.1204482
"019","8am",75.59913,18.954248,0.2178649,0.6535948,0.8714597
"020","8am",80.44944,13.707865,0.4494382,0.2247191,2.247191
"021","8am",70.90909,22.479339,2.1487603,0.1652893,2.1487603
"022","8am",77.2043,16.774194,1.7204301,0.2150538,1.5053763
"023","8am",78.83065,14.717742,1.8145161,0.6048387,2.6209677
"024","8am",80.17058,14.712154,0,0.4264392,2.3454158
"025","8am",72.35772,22.154472,0.6097561,0.8130081,0.8130081
"026","8am",78.99344,12.472648,1.9693654,0,2.8446389
"027","8am",65.65183,24.824356,2.1857923,1.8735363,3.1225605
"028","8am",76.45875,15.291751,0.2012072,1.2072435,4.0241449
"029","8am",24.79142,59.117998,4.6483909,0.9535161,5.8402861
"001","9am",37.42331,39.366053,14.8261759,1.5337423,3.680982
"002","9am",66.78832,26.094891,0.3649635,2.189781,3.649635
"003","9am",75.58923,18.181818,0.5050505,1.6835017,3.198653
"004","9am",44.89164,36.016512,8.6687307,1.0319917,6.811146
"005","9am",40.56604,13.626834,39.6226415,0.6289308,4.08805
"006","9am",76.95473,9.465021,4.7325103,4.1152263,2.469136
"007","9am",46.91589,36.915888,2.4299065,1.2149533,9.345794
"008","9am",53.26705,26.420455,13.7784091,0.8522727,3.409091
"009","9am",78.73563,11.111111,5.1724138,0.5747126,2.490421
"010","9am",41.34409,24.139785,31.3978495,0.3225806,1.666667
"011","9am",39.3913,41.304348,3.3043478,10.6086957,3.652174
"012","9am",58.74286,30.971429,0.1142857,6.5142857,2.057143
"013","9am",39.86857,39.101862,9.6385542,1.7524644,6.352683
"014","9am",79.11227,14.360313,0.2610966,0.2610966,3.916449
"015","9am",79.56403,12.26158,0.8174387,0,3.269755
"016","9am",67.01571,21.815009,0,1.2216405,6.980803
"017","9am",70.78086,18.891688,0,3.02267,4.030227
"018","9am",76.30058,19.653179,0,0,1.445087
"019","9am",72.20957,20.728929,0.2277904,0.9111617,1.822323
"020","9am",76.77262,15.403423,0.4889976,0.7334963,3.91198
"021","9am",70.28381,22.871452,2.1702838,0.8347245,2.170284
"022","9am",74.77273,18.636364,1.8181818,0.2272727,2.5
"023","9am",75.75758,15.959596,1.8181818,0.8080808,3.838384
"024","9am",77.77778,15.777778,0,0.6666667,2
"025","9am",69.26316,23.157895,0.6315789,1.2631579,2.315789
"026","9am",76.66667,13.809524,2.1428571,0.2380952,3.571429
"027","9am",60.26235,26.311728,2.3148148,3.7808642,4.62963
"028","9am",73.47368,16.631579,0.2105263,0.8421053,6.105263
"029","9am",21.17264,57.111835,4.3431053,2.7144408,8.903366
"001","10am",35.26423,40.04065,15.0406504,2.6422764,3.963415
"002","10am",64.80144,26.5343,0.5415162,3.0685921,4.151625
"003","10am",73.80137,19.52055,0.5136986,1.5410959,3.424658
"004","10am",42.7673,37.84067,8.8050314,1.8867925,6.39413
"005","10am",37.86307,14.73029,40.8713693,1.1410788,3.941909
"006","10am",75.93361,10.16598,4.7717842,3.9419087,2.904564
"007","10am",45.79792,37.77148,2.5495751,1.9830028,9.254013
"008","10am",50.21645,27.41703,15.007215,1.1544012,4.040404
"009","10am",77.42574,11.68317,5.9405941,0.1980198,2.772277
"010","10am",39.7429,24.26352,32.9941082,0.2678093,1.767542
"011","10am",34.21707,40.18227,3.3140017,16.1557581,4.225352
"012","10am",55.14124,31.29944,0.1129944,8.3615819,2.937853
"013","10am",37.26115,39.38429,9.6602972,2.4416136,7.324841
"014","10am",76.1658,14.76684,0.2590674,2.3316062,3.88601
"015","10am",79.09605,12.42938,0.8474576,0,3.107345
"016","10am",64.15771,22.93907,0,1.9713262,7.885305
"017","10am",67.43003,20.86514,0,5.0890585,2.798982
"018","10am",74.62236,19.63746,0,0.3021148,2.114804
"019","10am",70.22727,21.13636,0.2272727,1.8181818,2.5
"020","10am",75.36946,16.00985,0.4926108,0.4926108,4.679803
"021","10am",68.76061,23.59932,2.37691,0.6791171,2.716469
"022","10am",72.32558,19.76744,1.8604651,1.1627907,2.325581
"023","10am",73.51129,16.83778,2.0533881,1.6427105,3.285421
"024","10am",77.57009,15.65421,0,0.7009346,2.102804
"025","10am",70.25316,22.57384,0.6329114,0.8438819,2.320675
"026","10am",75.58685,13.84977,2.1126761,0.2347418,3.755869
"027","10am",58.54037,26.31988,2.4068323,5.4347826,4.658385
"028","10am",71.94861,17.13062,0.2141328,1.2847966,6.852248
"029","10am",18.7631,56.39413,4.1928721,2.9350105,11.320755
"001","11am",34.86708,40.4908,14.9284254,2.5562372,4.2944785
"002","11am",65.04505,27.02703,0.5405405,2.7027027,3.4234234
"003","11am",73.90572,18.85522,0.1683502,1.3468013,4.2087542
"004","11am",44.19831,37.55274,8.8607595,1.371308,5.6962025
"005","11am",38.99371,15.30398,40.4612159,0.9433962,2.5157233
"006","11am",76.89076,10.29412,4.6218487,3.3613445,2.3109244
"007","11am",47.09865,38.68472,2.1276596,1.1605416,7.8336557
"008","11am",52.07439,27.32475,14.1630901,1.7167382,2.2889843
"009","11am",78.58509,10.89866,5.7361377,0.5736138,1.9120459
"010","11am",40.956,24.82347,31.3959804,0,1.7381858
"011","11am",35.17018,40.03241,3.3225284,13.5332253,6.0777958
"012","11am",55.51839,30.9922,0.1114827,8.4726867,3.3444816
"013","11am",38.28877,39.57219,9.6256684,2.2459893,6.3101604
"014","11am",77.80612,15.30612,0.255102,0.7653061,3.3163265
"015","11am",78.57143,12.85714,0.8571429,0,2
"016","11am",65.57377,22.22222,0,1.0928962,8.1967213
"017","11am",68.38046,21.33676,0,4.1131105,2.0565553
"018","11am",75.65982,18.76833,0,0.2932551,2.0527859
"019","11am",72.24771,20.18349,0.2293578,1.6055046,2.0642202
"020","11am",77.61557,14.84185,0.486618,0.486618,3.649635
"021","11am",66.39073,23.50993,2.6490066,1.6556291,3.807947
"022","11am",74.4921,18.51016,2.0316027,1.3544018,0.9029345
"023","11am",75.80645,15.92742,1.8145161,1.0080645,2.4193548
"024","11am",77.4942,16.47332,0,0.6960557,1.6241299
"025","11am",70.12448,22.19917,0.6224066,0.4149378,2.2821577
"026","11am",76.81499,12.88056,2.1077283,0.234192,3.7470726
"027","11am",59.85915,26.91706,2.4256651,4.2253521,3.9123631
"028","11am",72.30444,16.91332,0.2114165,0.6342495,7.3995772
"029","11am",16.45963,56.72878,4.1407867,3.0020704,13.5610766
"001","12am",35.83691,40.343348,14.1630901,1.8240343,5.364807
"002","12am",63.17627,24.78185,0.5235602,4.1884817,5.584642
"003","12am",73.4589,18.150685,0.3424658,0.8561644,5.479452
"004","12am",45.83333,35.104167,7.8125,1.5625,7.291667
"005","12am",38.8123,14.846235,38.8123012,0.7423118,4.66596
"006","12am",76.79325,9.704641,4.8523207,3.5864979,2.531646
"007","12am",46.30163,36.98367,2.3054755,1.6330451,9.317963
"008","12am",54.32277,25.504323,13.832853,0.8645533,3.025937
"009","12am",81.16761,9.792844,5.0847458,0.7532957,1.318267
"010","12am",41.54351,22.550629,32.3481117,0.4378763,2.025178
"011","12am",35.41167,36.930456,3.117506,14.1486811,8.553157
"012","12am",57.87089,29.445074,0.1132503,7.8142695,3.397508
"013","12am",37.93836,38.575983,10.3081828,2.4442083,6.482465
"014","12am",79.64377,13.740458,0.2544529,1.0178117,2.035623
"015","12am",81.19891,10.626703,1.0899183,0,2.179837
"016","12am",62.67361,21.180556,0,1.7361111,10.416667
"017","12am",71.54047,20.104439,0,2.6109661,1.827676
"018","12am",75.36657,18.768328,0,0.2932551,2.052786
"019","12am",72.52252,19.594595,0.2252252,1.8018018,2.252252
"020","12am",77.80488,14.390244,0.4878049,0.4878049,4.146341
"021","12am",67.43802,23.305785,2.9752066,0.4958678,4.132231
"022","12am",75.3304,17.84141,1.9823789,0.660793,1.982379
"023","12am",77.91667,14.791667,1.6666667,0.625,2.291667
"024","12am",78.18182,14.772727,0,0.9090909,1.818182
"025","12am",69.43867,22.037422,0.6237006,0.2079002,3.326403
"026","12am",77.75176,12.880562,2.1077283,0,3.512881
"027","12am",61.54459,25.796178,2.6273885,2.7866242,4.538217
"028","12am",74.10526,14.736842,0.2105263,0.4210526,7.157895
"029","12am",14.93306,56.024717,4.2224511,2.8836251,15.139032
"001","1pm",32.04082,41.020408,14.0816327,3.4693878,6.020408
"002","1pm",62.02749,25.257732,0.5154639,6.7010309,4.123711
"003","1pm",69.88156,18.612521,0.3384095,2.0304569,7.445008
"004","1pm",42.82744,36.590437,7.6923077,1.975052,7.380457
"005","1pm",36.37328,15.058324,40.4029692,1.5906681,4.241782
"006","1pm",74.13043,9.782609,5.2173913,5.8695652,1.521739
"007","1pm",44.01141,37.8327,2.2813688,2.661597,10.171103
"008","1pm",52.17391,26.231884,14.057971,1.3043478,3.043478
"009","1pm",79.10448,10.447761,5.5970149,0.3731343,2.238806
"010","1pm",38.86772,24.006532,33.3696244,0.4354927,2.014154
"011","1pm",31.66536,37.451134,3.0492572,19.0774042,7.036747
"012","1pm",53.30296,30.751708,0.1138952,9.7949886,4.100228
"013","1pm",35.94566,38.244514,10.7628004,3.5527691,6.792059
"014","1pm",76.11549,14.96063,0.2624672,4.1994751,2.099738
"015","1pm",78.93258,12.359551,1.6853933,0,1.966292
"016","1pm",62.76596,22.340426,0.177305,2.1276596,9.574468
"017","1pm",69.37669,21.409214,0,3.2520325,1.897019
"018","1pm",74.55621,19.526627,0,1.4792899,0.887574
"019","1pm",70,20.227273,0.2272727,1.5909091,3.181818
"020","1pm",75.53957,14.868106,0.4796163,0.9592326,5.515588
"021","1pm",64.95726,24.615385,3.2478632,1.3675214,4.102564
"022","1pm",72.70694,18.120805,2.0134228,1.1185682,2.684564
"023","1pm",75.15658,15.448852,1.6701461,1.2526096,2.922756
"024","1pm",75.83893,15.212528,0,1.1185682,3.579418
"025","1pm",67.87234,23.404255,0.6382979,1.4893617,2.340426
"026","1pm",76.19048,13.095238,2.1428571,0,4.285714
"027","1pm",58.15603,25.295508,2.7580772,4.8857368,5.831363
"028","1pm",74.11504,16.814159,0.2212389,0.6637168,5.530973
"029","1pm",12.60246,55.635246,4.5081967,3.3811475,16.598361
"001","2pm",33.40292,41.336117,13.4655532,2.8183716,5.6367432
"002","2pm",63.86986,25.171233,0.5136986,4.9657534,3.7671233
"003","2pm",71.95326,17.529215,0.3338898,2.5041736,5.8430718
"004","2pm",42.0082,36.270492,7.6844262,2.7663934,7.6844262
"005","2pm",38.60021,14.528102,39.0243902,1.4846235,4.3478261
"006","2pm",72.04301,9.892473,5.1612903,6.2365591,2.5806452
"007","2pm",44.53049,38.818974,2.2265247,1.5488867,9.196515
"008","2pm",53.18841,25.072464,13.3333333,1.1594203,3.4782609
"009","2pm",79.43925,9.719626,5.6074766,0.1869159,2.8037383
"010","2pm",39.67991,23.896247,32.3399558,0.8830022,1.8763797
"011","2pm",33.17191,38.418079,2.905569,18.5633575,5.0847458
"012","2pm",53.63128,30.27933,0.1117318,10.6145251,3.575419
"013","2pm",36.57754,38.609626,10.802139,2.6737968,6.8449198
"014","2pm",78.92031,13.11054,0.2570694,2.5706941,2.0565553
"015","2pm",78.63014,11.780822,1.6438356,0,2.4657534
"016","2pm",64.81802,21.837088,0,2.0797227,7.9722704
"017","2pm",68.78307,20.899471,0,2.9100529,2.6455026
"018","2pm",75.1497,18.862275,0,0.8982036,0.8982036
"019","2pm",70.89716,18.818381,0.2188184,1.9693654,3.5010941
"020","2pm",75.72115,15.144231,0.4807692,0.7211538,5.2884615
"021","2pm",66.72414,24.310345,2.9310345,1.0344828,3.2758621
"022","2pm",70.65217,18.043478,1.9565217,1.7391304,3.6956522
"023","2pm",76.89162,13.90593,1.6359918,1.0224949,2.6584867
"024","2pm",77.53304,13.876652,0,0.4405286,3.3039648
"025","2pm",67.91667,23.541667,0.4166667,1.4583333,2.5
"026","2pm",76.10209,13.457077,2.0881671,0,3.4802784
"027","2pm",59.41686,25.137904,2.679275,3.8613081,5.2009456
"028","2pm",75.55066,16.519824,0.4405286,0.660793,3.9647577
"029","2pm",10.45407,56.810982,4.3294615,3.2734952,17.5290391
"001","3pm",37.05693,38.345865,13.104189,2.6852846,4.6186896
"002","3pm",67.00337,21.212121,0.5050505,4.7138047,3.1986532
"003","3pm",76.88442,14.907873,0.1675042,1.5075377,4.6901173
"004","3pm",47.02194,32.497388,6.6875653,2.7168234,7.1055381
"005","3pm",42.80936,14.269788,35.5629877,1.8952062,3.0100334
"006","3pm",78.03347,9.205021,3.7656904,2.9288703,2.3012552
"007","3pm",51.93261,34.489594,1.4866204,1.8830525,6.1446977
"008","3pm",57.89474,24.360902,11.1278195,1.0526316,1.9548872
"009","3pm",81.02837,8.333333,5.141844,0.3546099,1.7730496
"010","3pm",43.46591,22.159091,29.4886364,0.5113636,2.2159091
"011","3pm",39.55857,35.908319,2.7164686,15.8743633,3.3106961
"012","3pm",60.09174,25.688073,0.3440367,9.5183486,2.8669725
"013","3pm",43.79157,35.365854,9.0909091,2.6607539,4.6563193
"014","3pm",80.7601,10.688836,0.2375297,2.3752969,2.1377672
"015","3pm",81.5,10,1,0.25,2.25
"016","3pm",70.34596,18.4514,0,1.1532125,5.7660626
"017","3pm",72.36534,17.798595,0,3.7470726,1.4051522
"018","3pm",77.24719,16.292135,0,0.5617978,0.5617978
"019","3pm",73.62869,16.455696,0.2109705,2.3206751,2.5316456
"020","3pm",79.82063,10.986547,0.2242152,0.6726457,5.1569507
"021","3pm",71.7608,20.431894,2.3255814,0.8305648,2.4916944
"022","3pm",74.59016,14.344262,1.4344262,0.8196721,3.8934426
"023","3pm",78.61272,12.331407,2.1194605,0.7707129,2.8901734
"024","3pm",81.26316,11.368421,0,0.8421053,2.1052632
"025","3pm",75.60976,17.479675,0.203252,0.4065041,1.8292683
"026","3pm",80.13544,10.158014,1.1286682,0,3.1602709
"027","3pm",64.0031,21.256788,2.6377036,3.7238169,4.2668735
"028","3pm",76.81159,13.664596,0.4140787,0.8281573,4.1407867
"029","3pm",10.51282,55.897436,3.3333333,3.3333333,18.4615385
"001","4pm",55.807744,24.299065,5.740988,3.2042724,7.0761015
"002","4pm",77.571669,12.478921,0.5059022,3.7099494,3.3726813
"003","4pm",86.280992,7.933884,0,2.3140496,2.1487603
"004","4pm",64.041096,21.347032,2.739726,2.3972603,5.1369863
"005","4pm",58.961039,10.25974,21.5584416,1.038961,4.2857143
"006","4pm",86.57845,5.293006,0.5671078,0.9451796,2.4574669
"007","4pm",70.043573,19.172113,0.4357298,1.9607843,5.4466231
"008","4pm",72.839506,10.95679,6.6358025,1.3888889,3.2407407
"009","4pm",90.084034,3.697479,1.512605,0.1680672,0.8403361
"010","4pm",60.591472,14.580468,18.9821183,0.4126547,3.1636864
"011","4pm",51.5625,28.584559,0.9191176,12.5919118,3.6764706
"012","4pm",75.740944,14.270033,0.219539,4.5005488,2.6344676
"013","4pm",65.575916,18.455497,4.7120419,2.7486911,3.9267016
"014","4pm",85.555556,5.740741,0.1851852,1.6666667,2.7777778
"015","4pm",89.134809,4.426559,0.2012072,0,1.8108652
"016","4pm",76.626826,11.155378,0,1.8592297,5.1792829
"017","4pm",80.980392,9.607843,0,2.5490196,2.5490196
"018","4pm",86.332574,8.428246,0,0.2277904,0
"019","4pm",84.602076,7.266436,0.1730104,1.9031142,1.7301038
"020","4pm",88.779528,4.92126,0,0.1968504,3.1496063
"021","4pm",85.113269,9.061489,0.9708738,0.8090615,1.7799353
"022","4pm",83.754513,5.956679,0.3610108,0.7220217,3.2490975
"023","4pm",86.545455,6.181818,0.1818182,1.0909091,2.9090909
"024","4pm",88.867925,4.150943,0,1.1320755,1.3207547
"025","4pm",83.272727,10,0,0.5454545,0.7272727
"026","4pm",85.90998,5.283757,0.3913894,0.1956947,3.1311155
"027","4pm",77.11039,12.094156,0.5681818,2.6785714,3.8961039
"028","4pm",84.191829,8.170515,0,0.3552398,2.8419183
"029","4pm",9.807692,50,2.8846154,3.4615385,23.0769231
"001","5pm",69.42771,10.542169,2.2590361,0.9036145,12.650602
"002","5pm",85.4641,5.604203,0.1751313,2.2767075,4.553415
"003","5pm",88.02488,4.66563,0,2.0217729,3.888025
"004","5pm",77.69784,9.952038,1.1990408,1.4388489,6.834532
"005","5pm",71.10482,6.090652,11.7563739,0.4249292,6.515581
"006","5pm",91.75439,1.578947,0.1754386,1.4035088,2.631579
"007","5pm",78.76788,10.451045,0.330033,1.10011,6.270627
"008","5pm",83.72457,5.477308,2.6604069,0.7824726,3.286385
"009","5pm",92.24924,1.671733,0.4559271,0.6079027,1.671733
"010","5pm",74.1051,5.559787,14.7753237,0.3808073,3.579589
"011","5pm",63.11558,14.673367,0.6030151,11.4572864,7.638191
"012","5pm",85.98726,5.732484,0.2123142,2.7600849,3.184713
"013","5pm",76.59033,10.43257,2.4173028,1.7811705,5.089059
"014","5pm",92.19269,2.82392,0.166113,0.6644518,1.827243
"015","5pm",92.86927,1.358234,0.1697793,0,1.697793
"016","5pm",85.38368,2.923264,0,1.0962241,7.429963
"017","5pm",88.37607,3.247863,0,1.5384615,3.247863
"018","5pm",94.05738,1.639344,0,0,0.204918
"019","5pm",90.17857,2.529762,0.1488095,0.8928571,2.678571
"020","5pm",90.59233,2.090592,0,0.174216,4.529617
"021","5pm",89.04538,5.007825,1.0954617,0.4694836,2.190923
"022","5pm",88.60544,2.721088,0,0.5102041,2.891156
"023","5pm",90.11925,2.555366,0.3407155,1.0221465,3.06644
"024","5pm",91.82609,2.086957,0,0.173913,1.913043
"025","5pm",88.81239,5.679862,0,0.3442341,1.204819
"026","5pm",91.33449,1.559792,0.1733102,0.1733102,1.733102
"027","5pm",86.39399,4.841402,0.4173623,2.0033389,3.75626
"028","5pm",90.49919,2.898551,0,0.1610306,3.059581
"029","5pm",9.72973,36.216216,2.4324324,5.4054054,32.972973
"001","6pm",64.68966,6.2068966,1.6551724,2.4827586,19.1724138
"002","6pm",86.26761,4.0492958,0,2.1126761,5.6338028
"003","6pm",87.5569,3.4901366,0.1517451,2.124431,4.552352
"004","6pm",79.34783,6.884058,1.3285024,0.6038647,8.9371981
"005","6pm",70.42641,4.6767538,7.565337,0.8253095,12.3796424
"006","6pm",90.68541,1.0544815,0.1757469,0.8787346,4.2179262
"007","6pm",82.13058,6.185567,0.4581901,1.6036655,6.9873998
"008","6pm",85.75758,3.6363636,1.8181818,0.4545455,4.5454545
"009","6pm",92.78195,1.2030075,0.1503759,0.1503759,2.8571429
"010","6pm",76.132,3.2233308,12.6630852,0.4604758,5.372218
"011","6pm",65.6873,10.9129066,0.4197272,10.3882476,10.3882476
"012","6pm",85.26316,3.8947368,0.2105263,4.4210526,4
"013","6pm",79.68545,6.9462647,1.310616,2.0969856,5.7667104
"014","6pm",93.87417,1.3245033,0.1655629,0.1655629,2.1523179
"015","6pm",93.25464,0.5059022,0.1686341,0,2.0236088
"016","6pm",83.46915,2.3282887,0,1.0477299,9.3131548
"017","6pm",89.16667,2.1666667,0,1,4.1666667
"018","6pm",93.43936,1.1928429,0,0.1988072,0.9940358
"019","6pm",89.45827,1.9033675,0.1464129,0.7320644,3.5139092
"020","6pm",91.55405,1.3513514,0.1689189,0.5067568,3.8851351
"021","6pm",88.0805,3.7151703,0.9287926,0.4643963,4.1795666
"022","6pm",88.76033,2.4793388,0,0.3305785,4.4628099
"023","6pm",89.93399,1.980198,0.1650165,0.990099,3.630363
"024","6pm",93.31046,1.3722127,0,0,1.8867925
"025","6pm",90.27304,4.4368601,0,0.1706485,1.1945392
"026","6pm",91.10738,1.1744966,0.1677852,0,1.8456376
"027","6pm",85.91319,3.4398034,0.4095004,1.8018018,6.0606061
