"district","hour","occ1","occ2","occ3","occ4","occ5"
"025","11am",2645.78,281.68,140.84,1458.7,321.92
"026","11am",1861.1,251.5,211.26,1760.5,211.26
"027","11am",6337.8,814.86,492.94,4436.46,774.62
"028","11am",2001.94,201.2,140.84,2122.66,291.74
"029","11am",6810.62,1066.36,110.66,1569.36,171.02
"001","12am",4647.72,2484.82,331.98,1519.06,392.34
"002","12am",2535.12,955.7,362.16,1468.76,442.64
"003","12am",2162.9,1428.52,231.38,1629.72,422.52
"004","12am",4879.1,1669.96,221.32,2515,372.22
"005","12am",2273.56,4858.98,301.8,1760.5,291.74
"006","12am",1428.52,754.5,181.08,2001.94,402.4
"007","12am",5593.36,784.68,191.14,3339.92,563.36
"008","12am",3249.38,1639.78,181.08,1599.54,311.86
"009","12am",1680.02,1851.04,241.44,1217.26,352.1
"010","12am",5613.48,10311.5,171.02,1911.4,372.22
"011","12am",6750.26,1076.42,150.9,4094.42,513.06
"012","12am",4235.26,774.62,201.2,3289.62,382.28
"013","12am",5512.88,1639.78,221.32,1629.72,462.76
"014","12am",1710.2,432.58,40.24,1498.94,271.62
"015","12am",1830.92,462.76,40.24,1116.66,241.44
"016","12am",3038.12,533.18,110.66,1840.98,271.62
"017","12am",2092.48,160.96,150.9,1166.96,281.68
"018","12am",1770.56,90.54,90.54,1267.56,211.26
"019","12am",2525.06,331.98,120.72,1166.96,321.92
"020","12am",1810.8,231.38,181.08,1509,392.34
"021","12am",3259.44,503,140.84,1770.56,412.46
"022","12am",2384.22,372.22,160.96,1358.1,291.74
"023","12am",2504.94,321.92,191.14,1448.64,362.16
"024","12am",2273.56,191.14,160.96,1468.76,331.98
"025","12am",2635.72,261.56,150.9,1478.82,311.86
"026","12am",1871.16,231.38,211.26,1770.56,211.26
"027","12am",6267.38,804.8,523.12,4295.62,744.44
"028","12am",2012,201.2,130.78,2112.6,321.92
"029","12am",6800.56,1086.48,110.66,1619.66,160.96
"001","1pm",4909.28,2525.06,331.98,1659.9,432.58
"002","1pm",2484.82,915.46,412.46,1539.18,503
"003","1pm",2162.9,1418.46,211.26,1750.44,402.4
"004","1pm",4979.7,1609.6,241.44,2484.82,362.16
"005","1pm",2303.74,4899.22,311.86,1659.9,311.86
"006","1pm",1287.68,764.56,171.02,1991.88,412.46
"007","1pm",5653.72,834.98,211.26,3279.56,603.6
"008","1pm",3199.08,1619.66,150.9,1649.84,321.92
"009","1pm",1750.44,1840.98,241.44,1227.32,331.98
"010","1pm",5854.92,10412.1,171.02,1690.08,352.1
"011","1pm",6639.6,1146.84,140.84,4406.28,533.18
"012","1pm",4406.28,694.14,181.08,3199.08,352.1
"013","1pm",5543.06,1690.08,241.44,1710.2,442.64
"014","1pm",1740.38,432.58,40.24,1388.28,231.38
"015","1pm",1810.8,462.76,30.18,1016.06,261.56
"016","1pm",2937.52,553.3,130.78,1750.44,301.8
"017","1pm",2042.18,110.66,140.84,1126.72,291.74
"018","1pm",1790.68,80.48,90.54,1237.38,201.2
"019","1pm",2535.12,352.1,100.6,1106.6,331.98
"020","1pm",1820.86,221.32,171.02,1609.6,372.22
"021","1pm",3178.96,503,150.9,1639.78,412.46
"022","1pm",2454.64,342.04,150.9,1287.68,261.56
"023","1pm",2504.94,342.04,191.14,1428.52,352.1
"024","1pm",2313.8,201.2,171.02,1458.7,352.1
"025","1pm",2585.42,261.56,130.78,1438.58,311.86
"026","1pm",1851.04,231.38,221.32,1740.38,181.08
"027","1pm",6186.9,804.8,503,4496.82,774.62
"028","1pm",2001.94,221.32,120.72,1911.4,291.74
"029","1pm",6770.38,1096.54,120.72,1690.08,150.9
"001","2pm",4808.68,2494.88,342.04,1619.66,372.22
"002","2pm",2535.12,945.64,402.4,1519.06,472.82
"003","2pm",2193.08,1498.94,211.26,1710.2,412.46
"004","2pm",4989.76,1690.08,191.14,2535.12,412.46
"005","2pm",2263.5,4738.26,301.8,1800.74,382.28
"006","2pm",1348.04,794.74,171.02,2012,352.1
"007","2pm",5613.48,764.56,211.26,3219.2,583.48
"008","2pm",3209.14,1639.78,160.96,1609.6,321.92
"009","2pm",1659.9,1861.1,241.44,1237.38,382.28
"010","2pm",5834.8,10200.84,171.02,1659.9,362.16
"011","2pm",6518.88,1156.9,171.02,4144.72,472.82
"012","2pm",4466.64,734.38,201.2,3269.5,331.98
"013","2pm",5573.24,1639.78,241.44,1599.54,352.1
"014","2pm",1780.62,432.58,30.18,1408.4,261.56
"015","2pm",1861.1,492.94,40.24,1016.06,261.56
"016","2pm",3007.94,533.18,110.66,1851.04,301.8
"017","2pm",2052.24,130.78,140.84,1177.02,301.8
"018","2pm",1730.32,90.54,90.54,1217.26,231.38
"019","2pm",2655.84,342.04,100.6,1197.14,301.8
"020","2pm",1830.92,231.38,181.08,1559.3,382.28
"021","2pm",3148.78,482.88,150.9,1629.72,422.52
"022","2pm",2504.94,362.16,150.9,1368.16,241.44
"023","2pm",2525.06,392.34,191.14,1448.64,362.16
"024","2pm",2364.1,181.08,160.96,1509,352.1
"025","2pm",2726.26,241.44,120.72,1398.34,342.04
"026","2pm",1921.46,231.38,221.32,1760.5,201.2
"027","2pm",6297.56,794.74,482.88,4396.22,794.74
"028","2pm",1961.7,241.44,130.78,1941.58,291.74
"029","2pm",6569.18,1126.72,130.78,1599.54,110.66
"001","3pm",4667.84,2394.28,321.92,1609.6,372.22
"002","3pm",2585.42,925.52,402.4,1589.48,472.82
"003","3pm",2203.14,1539.18,211.26,1609.6,442.64
"004","3pm",4728.2,1659.9,201.2,2655.84,382.28
"005","3pm",2283.62,4376.1,281.68,1710.2,372.22
"006","3pm",1428.52,764.56,231.38,2012,372.22
"007","3pm",5492.76,814.86,201.2,3038.12,603.6
"008","3pm",3078.36,1539.18,160.96,1569.36,342.04
"009","3pm",1830.92,1951.64,261.56,1247.44,382.28
"010","3pm",5533,9758.2,191.14,1861.1,362.16
"011","3pm",6196.96,1187.08,181.08,3852.98,432.58
"012","3pm",4124.6,905.4,181.08,3269.5,291.74
"013","3pm",5351.92,1569.36,191.14,1609.6,352.1
"014","3pm",1951.64,462.76,20.12,1519.06,281.68
"015","3pm",2142.78,503,40.24,1066.36,271.62
"016","3pm",3279.56,663.96,110.66,1770.56,281.68
"017","3pm",2293.68,241.44,130.78,1317.86,311.86
"018","3pm",1921.46,110.66,90.54,1217.26,241.44
"019","3pm",2716.2,352.1,110.66,1247.44,342.04
"020","3pm",1971.76,281.68,181.08,1720.26,331.98
"021","3pm",3289.62,472.82,160.96,1700.14,432.58
"022","3pm",2625.66,412.46,160.96,1428.52,281.68
"023","3pm",2756.44,442.64,201.2,1458.7,362.16
"024","3pm",2515,221.32,171.02,1498.94,372.22
"025","3pm",2766.5,352.1,120.72,1408.4,301.8
"026","3pm",2042.18,221.32,221.32,1760.5,211.26
"027","3pm",6378.04,845.04,482.88,4486.76,774.62
"028","3pm",2062.3,281.68,120.72,2072.36,321.92
"029","3pm",5512.88,945.64,100.6,1187.08,100.6
"001","4pm",3339.92,1901.34,281.68,1619.66,392.34
"002","4pm",2454.64,1126.72,412.46,1498.94,472.82
"003","4pm",2062.3,1780.62,231.38,1579.42,432.58
"004","4pm",4144.72,1619.66,231.38,2414.4,402.4
"005","4pm",2273.56,3098.48,321.92,1690.08,362.16
"006","4pm",1820.86,774.62,211.26,2122.66,392.34
"007","4pm",4386.16,1136.78,191.14,3058.24,462.76
"008","4pm",2937.52,1378.22,160.96,1730.32,311.86
"009","4pm",2072.36,2012,261.56,1257.5,382.28
"010","4pm",4275.5,7846.8,181.08,1981.82,342.04
"011","4pm",5744.26,1247.44,110.66,3410.34,432.58
"012","4pm",4003.88,1287.68,171.02,3380.16,321.92
"013","4pm",4295.62,1307.8,171.02,1569.36,342.04
"014","4pm",2726.26,744.44,30.18,1629.72,301.8
"015","4pm",2816.8,754.5,50.3,1086.48,291.74
"016","4pm",4205.08,1066.36,110.66,1891.28,301.8
"017","4pm",2786.62,533.18,130.78,1368.16,311.86
"018","4pm",2474.76,291.74,90.54,1317.86,241.44
"019","4pm",3541.12,553.3,100.6,1267.56,352.1
"020","4pm",2374.16,392.34,181.08,1800.74,362.16
"021","4pm",3349.98,503,140.84,1770.56,452.7
"022","4pm",3128.66,553.3,160.96,1418.46,311.86
"023","4pm",3058.24,382.28,191.14,1539.18,362.16
"024","4pm",2826.86,442.64,191.14,1509,362.16
"025","4pm",3138.72,513.06,140.84,1428.52,311.86
"026","4pm",2464.7,372.22,221.32,1871.16,211.26
"027","4pm",5995.76,744.44,503,4376.1,774.62
"028","4pm",2585.42,432.58,120.72,2213.2,311.86
"029","4pm",3510.94,794.74,80.48,754.5,90.54
"001","5pm",2565.3,1891.28,301.8,1539.18,382.28
"002","5pm",2243.38,1187.08,402.4,1458.7,452.7
"003","5pm",2062.3,2042.18,261.56,1659.9,442.64
"004","5pm",3863.04,1599.54,221.32,2323.86,382.28
"005","5pm",2263.5,2364.1,352.1,1750.44,372.22
"006","5pm",2152.84,794.74,201.2,2162.9,422.52
"007","5pm",4205.08,1166.96,221.32,3048.18,503
"008","5pm",2987.82,1146.84,160.96,1810.8,321.92
"009","5pm",2535.12,2112.6,251.5,1348.04,372.22
"010","5pm",3289.62,7424.28,181.08,1991.88,321.92
"011","5pm",4808.68,1237.38,160.96,3380.16,422.52
"012","5pm",4074.3,1549.24,171.02,3360.04,321.92
"013","5pm",4637.66,1227.32,181.08,1519.06,342.04
"014","5pm",3269.5,865.16,40.24,1599.54,281.68
"015","5pm",3571.3,824.92,50.3,1177.02,301.8
"016","5pm",4838.86,1086.48,120.72,1931.52,281.68
"017","5pm",3430.46,633.78,130.78,1378.22,311.86
"018","5pm",2857.04,342.04,80.48,1378.22,251.5
"019","5pm",4295.62,674.02,100.6,1327.92,362.16
"020","5pm",2947.58,513.06,150.9,1780.62,382.28
"021","5pm",3390.22,583.48,140.84,1861.1,452.7
"022","5pm",3400.28,563.36,150.9,1488.88,311.86
"023","5pm",3329.86,492.94,201.2,1549.24,331.98
"024","5pm",3189.02,503,181.08,1539.18,372.22
"025","5pm",3319.8,603.6,150.9,1448.64,321.92
"026","5pm",2997.88,472.82,201.2,1931.52,201.2
"027","5pm",5512.88,925.52,492.94,4335.86,784.68
"028","5pm",2887.22,523.12,160.96,2354.04,321.92
"029","5pm",2283.62,794.74,60.36,523.12,60.36
"001","6pm",2877.16,2092.48,331.98,1629.72,362.16
"002","6pm",2193.08,1166.96,422.52,1509,422.52
"003","6pm",2193.08,2042.18,251.5,1710.2,432.58
"004","6pm",3852.98,1498.94,191.14,2394.28,392.34
"005","6pm",2565.3,2213.2,321.92,1810.8,402.4
"006","6pm",2142.78,754.5,221.32,2162.9,442.64
"007","6pm",3863.04,1166.96,211.26,3078.36,462.76
"008","6pm",3058.24,1217.26,171.02,1840.98,352.1
"009","6pm",2615.6,2062.3,241.44,1388.28,382.28
"010","6pm",3400.28,7172.78,181.08,2001.94,352.1
"011","6pm",4527,1136.78,150.9,3329.86,442.64
"012","6pm",4174.9,1619.66,171.02,3269.5,321.92
"013","6pm",4516.94,1197.14,160.96,1468.76,331.98
"014","6pm",3299.68,845.04,30.18,1579.42,321.92
"015","6pm",3571.3,824.92,60.36,1217.26,291.74
"016","6pm",5070.24,1217.26,130.78,1941.58,281.68
"017","6pm",3500.88,714.26,120.72,1388.28,311.86
"018","6pm",3007.94,342.04,80.48,1378.22,251.5
"019","6pm",4355.98,784.68,110.66,1257.5,362.16
"020","6pm",3078.36,583.48,150.9,1750.44,392.34
"021","6pm",3420.4,623.72,140.84,1871.16,442.64
"022","6pm",3581.36,593.54,160.96,1488.88,261.56
"023","6pm",3500.88,523.12,201.2,1569.36,301.8
"024","6pm",3229.26,523.12,171.02,1579.42,362.16
"025","6pm",3370.1,603.6,150.9,1458.7,311.86
"026","6pm",3199.08,472.82,171.02,1921.46,231.38
"027","6pm",5573.24,995.94,523.12,4396.22,794.74
"028","6pm",2987.82,533.18,160.96,2424.46,342.04
"029","6pm",1981.82,885.28,50.3,452.7,70.42
"001","7pm",2826.86,2112.6,321.92,1599.54,372.22
"002","7pm",2162.9,1207.2,402.4,1438.58,462.76
"003","7pm",2263.5,2092.48,251.5,1649.84,402.4
"004","7pm",3832.86,1519.06,201.2,2494.88,402.4
"005","7pm",2474.76,2172.96,342.04,1840.98,402.4
"006","7pm",2152.84,814.86,211.26,2183.02,422.52
"007","7pm",3933.46,1106.6,201.2,3148.78,452.7
"008","7pm",3158.84,1217.26,171.02,1840.98,342.04
"009","7pm",2675.96,2032.12,271.62,1348.04,392.34
"010","7pm",3380.16,6881.04,171.02,2062.3,331.98
"011","7pm",4416.34,1227.32,150.9,3269.5,422.52
"012","7pm",4184.96,1589.48,140.84,3319.8,342.04
"013","7pm",4516.94,1146.84,130.78,1438.58,311.86
"014","7pm",3309.74,845.04,30.18,1609.6,311.86
"015","7pm",3641.72,814.86,60.36,1257.5,281.68
"016","7pm",5130.6,1217.26,130.78,1961.7,331.98
"017","7pm",3651.78,754.5,140.84,1378.22,301.8
"018","7pm",3118.6,362.16,80.48,1428.52,241.44
"019","7pm",4436.46,784.68,100.6,1227.32,372.22
"020","7pm",3158.84,583.48,181.08,1820.86,402.4
"021","7pm",3470.7,623.72,140.84,1871.16,442.64
"022","7pm",3541.12,603.6,160.96,1498.94,281.68
"023","7pm",3591.42,513.06,181.08,1559.3,311.86
"024","7pm",3329.86,503,181.08,1599.54,362.16
"025","7pm",3360.04,613.66,140.84,1448.64,352.1
"026","7pm",3239.32,492.94,191.14,1921.46,231.38
"027","7pm",5502.82,1016.06,543.24,4396.22,754.5
"028","7pm",2987.82,543.24,150.9,2464.7,331.98
"029","7pm",1881.22,905.4,50.3,352.1,60.36
"001","8pm",2736.32,2162.9,331.98,1629.72,372.22
"002","8pm",2243.38,1237.38,392.34,1408.4,492.94
"003","8pm",2313.8,2142.78,251.5,1669.96,402.4
"004","8pm",3702.08,1438.58,201.2,2414.4,392.34
"005","8pm",2464.7,2032.12,352.1,1800.74,392.34
"006","8pm",2203.14,855.1,211.26,2172.96,412.46
"007","8pm",3782.56,1227.32,201.2,3088.42,492.94
"008","8pm",3108.54,1166.96,181.08,1851.04,331.98
"009","8pm",2736.32,2152.84,261.56,1337.98,402.4
"010","8pm",3329.86,6810.62,191.14,2072.36,331.98
"011","8pm",3832.86,1126.72,150.9,3199.08,382.28
"012","8pm",4245.32,1549.24,140.84,3339.92,331.98
"013","8pm",4557.18,1126.72,130.78,1408.4,311.86
"014","8pm",3440.52,875.22,40.24,1659.9,301.8
"015","8pm",3923.4,855.1,60.36,1257.5,291.74
"016","8pm",5211.08,1247.44,120.72,1951.64,321.92
"017","8pm",3681.96,744.44,140.84,1378.22,291.74
"018","8pm",3249.38,372.22,80.48,1418.46,261.56
"019","8pm",4627.6,784.68,100.6,1227.32,372.22
"020","8pm",3269.5,603.6,201.2,1840.98,412.46
"021","8pm",3470.7,603.6,140.84,1901.34,452.7
