"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";" 2612.0779";"15073.7439";" 5873.9243";" 3880.1282";" 3317.1717";" 2607.7121";" 2827.8901";" 2355.6378";" 3167.1348";" 1823.6061";" 1954.4962";" 1223.3661";" 3919.7581";"  760.7668";" 1571.6694";" 5200.1995";" 1609.2752";"  860.9752";" 1370.1997";" 3060.4959";" 2518.6904";" 1135.9634";" 3516.1185";"16896.2835";"  819.0304";"  271.3077";" 1304.6174";" 6799.6288";" 3368.9459";" 5502.2226";"  651.3269";" 1840.4960";" 1597.4146";" 1235.0970";" 2352.5654";" 1137.2316";" 2627.3679";" 1950.7372";"  374.0357";" 1040.0623";" 1004.8896";"  156.1675";"  502.2373";"  659.9000";"  417.0562";" 2630.4290";" 3184.8097";"  195.3514";" 1072.4015";" 1056.2352";"  885.6261";"  771.1477";"  636.9408";" 3517.4045";"  512.4945";"  534.4739";"  436.5043";"  220.9402";"  622.8504";"  249.4060";"  964.8648";" 1295.3062";"  213.1187";"  701.4263";"  551.1192";"  619.6943"
"1pm";" 2793.4594";"17385.0257";" 5367.3978";" 3397.4303";" 2480.7807";" 2214.1709";" 3088.7724";" 2159.7367";" 3721.9688";" 1424.0827";" 1623.4308";" 1282.7541";" 4092.9110";"  684.8183";" 1051.5674";" 5758.2192";" 1463.4167";"  928.8206";" 1201.5346";" 3184.7643";" 2376.7838";" 1258.8764";" 3141.9008";"18326.6993";"  725.9434";"  255.6955";" 1153.9713";" 7337.8020";" 3297.9791";" 5418.7337";"  621.2832";" 1898.8364";" 1530.3406";" 1051.8278";" 1539.3757";" 1592.1402";" 2355.3988";" 1658.3969";"  374.0357";"  742.1539";"  888.0505";"  180.0939";"  589.0906";"  465.6321";"  467.1402";" 2660.3927";" 3414.5955";"  195.3514";" 1109.9203";" 1615.9912";"  829.6643";"  579.2994";"  817.3558";" 3395.9746";"  403.7508";"  475.2511";"  565.9338";"  220.9402";"  622.8504";"  131.8827";" 1199.2342";" 1416.1799";"  213.1187";"  701.4263";"  609.4251";"  798.2505"
"2pm";" 2832.1059";"17277.5984";" 5030.6741";" 3321.6862";" 2387.6957";" 2294.0002";" 2998.4353";" 2517.7274";" 3656.7805";" 1583.2185";" 1512.3230";" 1152.8955";" 4393.4732";"  650.3009";" 1086.4023";" 5148.1061";" 1530.9407";"  858.7853";" 1201.5346";" 3261.9226";" 2123.2257";"  912.6396";" 3198.2306";"18818.6883";"  670.4318";"  327.5347";" 1063.2529";" 7098.7373";" 3182.5148";" 4929.8670";"  650.8106";" 1748.2029";" 1594.0718";"  974.1061";" 1694.1846";" 1479.3457";" 2339.6344";" 2003.6911";"  237.5847";"  777.0180";" 1011.8180";"  180.0939";"  408.3454";"  407.3171";"  463.5886";" 2564.0470";" 3390.0154";"  195.3514";" 1154.1284";" 1589.3088";"  952.3725";"  705.9141";"  817.3558";" 3272.6283";"  584.4960";"  596.5205";" 1271.0941";"  220.9402";"  752.3407";"  254.0289";" 1199.2342";" 1038.6030";"  235.8312";"  701.4263";"  708.2879";"  798.2505"
"3pm";" 3224.2624";"16677.9486";" 5155.4852";" 3317.1682";" 2796.3166";" 2017.0264";" 3191.7882";" 2399.8530";" 3286.0919";" 1551.4533";" 1580.9473";"  949.4074";" 4035.8231";"  612.6399";" 1189.2829";" 5030.1492";" 1364.5373";"  843.0922";" 1251.8708";" 2716.9135";" 2689.7977";"  776.1234";" 3530.3970";"18366.5475";"  691.4841";"  442.9566";" 1008.9058";" 6260.6310";" 3187.0433";" 5471.6469";"  650.8106";" 1704.8118";" 1579.3989";" 1067.4254";" 1466.7030";" 1722.6246";" 2703.2983";" 1789.3721";"  277.2149";"  800.6488";" 1142.8118";"  358.6501";"  776.1397";"  441.0099";"  463.5886";" 2876.5964";" 3350.2588";"  195.3514";" 1487.8709";" 1805.5275";"  707.5597";"  675.8845";"  636.9408";" 3404.6979";"  403.7508";"  550.6190";" 1271.0941";"  280.8589";"  890.5860";"  254.0289";"  986.5058";" 1168.0261";"  235.8312";"  701.4263";"  666.0287";"  525.8024"
"4pm";" 2774.6627";"15611.5468";" 5503.9798";" 3142.6440";" 2808.8651";" 2283.3637";" 2927.2430";" 2463.5748";" 2947.9508";" 1801.2402";" 2248.9372";" 1030.0807";" 4225.8822";"  727.7572";" 1253.2938";" 4843.8876";" 1498.4528";"  780.3590";"  751.7780";" 2910.4167";" 2076.7717";"  705.6274";" 3380.0222";"17294.0560";"  594.3964";"  310.2165";" 1281.5836";" 4712.4036";" 2621.2780";" 4688.9049";"  759.5543";" 1674.9589";" 1478.6307";" 1189.8871";" 1857.4188";" 2134.4962";" 2256.1602";" 1614.4276";"  449.7605";"  942.5432";" 1107.1613";"  229.8798";"  835.0497";"  573.4489";"  444.9515";" 3135.6606";" 3234.8416";"  232.6678";" 1663.9678";" 1579.7147";"  686.1380";"  675.0847";"  570.0734";" 3734.5063";"  295.0071";"  578.3187";" 2339.8374";"  220.9402";"  990.0467";"  254.0289";" 1154.6539";" 1045.8799";"  356.5735";"  976.4846";"  629.7614";"  702.3178"
"5pm";" 1923.8468";"13010.0476";" 6120.0165";" 3755.4859";" 2947.8491";" 2439.0276";" 2062.1546";" 3267.0224";" 2032.4367";" 2013.9034";" 2872.3357";" 1772.2684";" 4172.8581";"  570.5320";" 1345.1021";" 4587.0549";" 1225.3335";"  775.3812";"  791.7057";" 2142.3074";" 2066.6417";"  941.3827";" 3258.4635";"13904.4800";"  666.8067";"  417.1082";" 1686.4426";" 3058.8242";" 2083.5835";" 2945.8200";" 1094.7034";" 1862.0858";" 1201.0688";" 1799.8499";" 1870.9519";" 2175.5527";" 2042.6791";" 1891.0391";"  669.1356";" 1176.7097";" 1427.1798";"  530.4572";" 1296.7359";"  576.0468";"  535.5910";" 2882.2655";" 2519.3493";"  279.1586";" 1824.6735";" 1360.2109";" 1089.5077";"  737.1866";" 1138.6102";" 3345.8639";"  590.0142";"  770.4773";" 2433.7026";"  719.8167";" 1202.6178";"  479.3390";" 1376.2861";" 1440.0917";"  487.6929";"  615.9634";" 1007.3401";"  614.0601"
"6pm";" 2322.5094";" 9493.4491";" 7786.9742";" 4502.3061";" 3703.4215";" 2882.5085";" 1928.6153";" 3602.6464";" 1592.8214";" 2558.7005";" 3233.1758";" 1835.5270";" 4603.1075";"  429.8363";" 1641.3070";" 5028.7661";" 1213.1429";"  981.6997";"  791.7057";" 1736.5107";" 1698.2279";" 1139.2227";" 3162.7385";"12027.6890";"  697.4118";"  586.9583";" 2038.4619";" 1152.5448";" 1719.5786";" 2877.3336";" 1155.2823";" 2166.9286";" 1263.1328";" 1736.3768";" 1075.7720";" 3374.6793";" 1858.7162";" 1090.8988";"  892.0463";" 1106.4655";" 1796.8995";"  730.6118";" 1904.3160";"  683.7772";" 1169.5018";" 3346.0366";" 2867.3568";"  395.4925";" 1807.3282";" 1946.8457";" 1762.9672";" 1809.7426";" 1302.2398";" 4138.2453";" 1678.6088";"  945.0117";" 2645.8504";"  823.6513";" 1620.9923";"  479.3390";" 1248.2809";" 2024.1258";"  705.8684";" 1032.9316";" 1065.6460";"  608.5759"
"7pm";" 2545.6959";" 9436.6703";" 7492.5500";" 5538.2923";" 3897.5710";" 2371.3787";" 1800.0506";" 3592.9790";" 1581.6696";" 2855.4365";" 3471.4169";" 2658.8406";" 4409.4709";"  475.5346";" 1864.4799";" 5264.3336";" 1126.0861";" 1012.4984";" 1033.9866";" 1524.9788";" 1441.9980";" 1622.9745";" 3317.0460";"10635.7360";"  844.4734";"  824.6335";" 2152.9542";"  862.7382";" 1927.9247";" 3610.6691";" 1034.7015";" 2003.8829";"  721.3646";" 2201.1287";"  907.6239";" 2741.5179";" 1745.0568";" 1351.8555";" 1007.0767";"  993.4490";" 1726.3159";"  779.9542";" 2270.4523";"  951.7670";" 1255.4797";" 3508.2165";" 2471.7435";"  488.4741";" 1624.7047";" 1711.1143";" 1828.2259";" 1752.2274";" 1314.3444";" 4171.6408";" 2016.2892";"  813.9113";" 2669.2060";"  935.4873";" 2172.4861";"  964.1048";" 1141.9167";" 2414.6670";"  594.8681";" 1215.3922";" 1012.9231";"  618.1245"
"8pm";" 3541.8426";" 8531.2150";" 8052.9013";" 5802.9191";" 3967.6678";" 2487.4753";" 1895.9770";" 3702.9285";" 1822.5993";" 2694.9713";" 3956.7571";" 2467.4527";" 3946.6081";"  475.5346";" 1954.7366";" 5371.2941";" 1251.1385";"  842.1608";" 1223.7302";" 1810.2425";" 1571.0121";" 1745.8875";" 2794.7168";"10162.8301";"  951.8803";"  830.2731";" 2511.0782";"  748.4787";" 1925.3922";" 3597.0349";" 1175.5650";" 1903.4944";"  848.1132";" 2100.4374";"  907.6239";" 3038.7801";" 1923.4158";" 1041.9662";" 1115.7343";" 1103.7846";" 1536.2444";"  906.7290";" 2270.4523";" 1099.5599";" 1391.4939";" 3351.2938";" 2752.9997";"  441.9833";" 1305.8741";" 2297.7491";" 1903.2662";" 1598.8952";" 1228.3840";" 3979.3207";" 2125.0329";"  758.2964";" 2775.2799";"  935.4873";" 2083.9406";"  964.1048";" 1599.9056";" 2405.1874";"  770.1735";" 1090.5548";" 1083.3950";"  531.5870"
"9pm";" 3811.8786";" 8627.3274";" 8178.3623";" 5596.7227";" 3919.5616";" 2573.2961";" 2016.4552";" 3395.8378";" 1979.2540";" 2669.9224";" 4013.1622";" 2455.7413";" 4257.2283";"  557.5673";" 2188.7464";" 5307.3044";" 1402.5065";"  842.1608";" 1177.8360";" 1760.9269";" 1350.0769";" 1824.1164";" 3122.9658";"10696.4825";"  951.8803";"  830.2731";" 2428.4053";"  811.5481";" 2050.5137";" 3067.1619";" 1039.5031";" 1650.6619";"  822.7600";" 2128.5974";"  996.9072";" 2885.4479";" 1979.1594";" 1041.9662";" 1115.7343";" 1030.5880";" 1363.0176";"  920.6306";" 2358.3368";" 1083.6621";" 1477.4718";" 3245.5517";" 2839.5385";"  441.9833";"  827.5506";" 2330.0797";" 1903.2662";" 1676.4662";" 1381.2118";" 4086.3766";" 1958.4079";"  699.0736";" 2775.2799";"  935.4873";" 2183.4013";"  964.1048";" 1493.5414";" 2406.6742";"  799.8169";" 1073.4823";" 1261.5458";"  531.5870"
"10pm";" 3877.3424";" 8526.9846";" 7879.1778";" 5339.4185";" 4296.8186";" 2606.3826";" 2059.7459";" 3407.5865";" 2330.7512";" 2642.9468";" 3872.9314";" 2390.2980";" 3938.8182";"  548.5972";" 2188.7464";" 5452.4558";" 1486.3359";"  956.3302";" 1098.8185";" 1973.9961";" 1349.7060";" 1824.1164";" 3260.3237";"10851.6203";"  859.4635";"  830.2731";" 2343.2962";"  799.3394";" 2092.7729";" 2738.0032";" 1114.9320";" 1650.6619";"  792.7304";" 2145.7305";"  907.6239";" 2885.4479";" 2046.6359";" 1202.6191";" 1115.7343";"  955.6248";" 1450.9021";"  920.6306";" 2222.4915";" 1170.1996";" 1477.4718";" 3114.5230";" 3035.4181";"  441.9833";"  827.5506";" 2330.0797";" 1801.9797";" 1750.4255";" 1467.1722";" 3901.6601";" 2075.2470";"  699.0736";" 2775.2799";"  999.9684";" 2271.9468";"  964.1048";" 1537.8724";" 2406.6742";"  799.8169";" 1073.4823";" 1219.2866";"  531.5870"
"11pm";" 3531.9519";" 7306.3016";" 7892.1364";" 5056.2019";" 4173.8573";" 2845.8798";" 2034.7412";" 3646.4110";" 2330.7512";" 2687.5751";" 4075.7164";" 2430.5726";" 4052.9876";"  586.2582";" 2076.5058";" 5389.5292";" 1544.6763";"  943.5170";" 1256.7049";" 2039.1358";" 1291.3656";" 1785.3423";" 3405.3153";"11473.7097";"  902.2221";"  895.1295";" 2258.0400";"  774.3777";" 2120.5124";" 2770.3605";" 1114.9320";" 1650.6619";"  792.7304";" 2059.8005";"  957.7622";" 2756.5457";" 2046.6359";" 1202.6191";" 1173.4118";" 1015.3009";" 1469.9607";"  843.6417";" 2222.4915";" 1109.3059";" 1545.4789";" 3008.7511";" 3113.2982";"  441.9833";"  827.5506";" 2330.0797";" 1890.4549";" 1750.4255";" 1556.4555";" 3901.6601";" 2075.2470";"  759.9673";" 2775.2799";"  999.9684";" 2332.9523";"  964.1048";" 1537.8724";" 2505.1814";"  799.8169";" 1073.4823";" 1219.2866";"  531.5870"
"12pm";" 3064.4117";" 6783.3289";" 8338.1486";" 4985.2743";" 4275.1498";" 2845.8798";" 2034.7412";" 3687.2294";" 2110.0614";" 2959.8732";" 3913.2493";" 2618.3920";" 4167.1570";"  586.2582";" 2169.9585";" 5354.5573";" 1534.1887";"  943.5170";" 1263.0990";" 2039.1358";" 1291.3656";" 1843.6296";" 3705.4857";"11633.1054";" 1056.3393";"  794.9183";" 2156.7535";"  774.3777";" 1987.5486";" 2772.8262";" 1114.9320";" 1726.7092";"  792.7304";" 1938.9632";"  957.7622";" 2607.2792";" 2046.6359";" 1216.4075";" 1173.4118";" 1015.3009";" 1469.9607";"  843.6417";" 2222.4915";" 1003.2320";" 1545.4789";" 2832.7395";" 3113.2982";"  488.4741";"  881.3783";" 2330.0797";" 2078.5653";" 1750.4255";" 1556.4555";" 3916.0996";" 2075.2470";"  834.3138";" 2881.3538";"  999.9684";" 2332.9523";"  795.9567";" 1812.3847";" 2505.1814";"  799.8169";"  982.2520";" 1219.2866";"  531.5870"
"1am";" 2867.7429";" 6160.1802";" 8411.0303";" 4987.5821";" 4103.6756";" 3017.6306";" 2061.4858";" 3687.2294";" 2110.0614";" 3090.2498";" 4067.2271";" 2598.1472";" 4281.3264";"  668.6847";" 2260.2152";" 5292.6617";" 1558.1151";" 1120.5436";" 1263.0990";" 2039.1358";" 1115.7832";" 1843.6296";" 3423.3684";"11750.2185";"  902.2221";"  794.9183";" 2156.7535";"  871.3639";" 1913.1736";" 2772.8262";" 1114.9320";" 1726.7092";"  792.7304";" 1999.9024";" 1047.0455";" 2607.2792";" 2046.6359";" 1216.4075";" 1173.4118";" 1074.9770";" 1399.9254";"  843.6417";" 2222.4915";" 1003.2320";" 1545.4789";" 2844.9482";" 3052.3590";"  488.4741";"  939.8988";" 2681.2445";" 2078.5653";" 1750.4255";" 1467.1722";" 4070.2168";" 2075.2470";"  834.3138";" 2881.3538";"  999.9684";" 2332.9523";"  795.9567";" 1812.3847";" 2603.6886";"  799.8169";" 1198.3197";" 1219.2866";"  531.5870"
"2am";" 2832.6717";" 6229.2958";" 8336.6028";" 4615.7155";" 4137.9208";" 3017.6306";" 2061.4858";" 3793.6415";" 2064.3631";" 3090.2498";" 4074.7668";" 2591.6643";" 4281.3264";"  668.6847";" 2260.2152";" 5256.3944";" 1582.0415";" 1045.5804";" 1263.0990";" 2145.9390";" 1115.7832";" 1843.6296";" 3423.3684";"12041.5766";"  902.2221";"  794.9183";" 2156.7535";"  871.3639";" 1913.1736";" 2772.8262";" 1152.9012";" 1726.7092";"  792.7304";" 1999.9024";" 1047.0455";" 2607.2792";" 2046.6359";" 1216.4075";" 1252.3476";"  996.0412";" 1399.9254";"  843.6417";" 2222.4915";" 1003.2320";" 1545.4789";" 2844.9482";" 3052.3590";"  488.4741";"  939.8988";" 2681.2445";" 2078.5653";" 1750.4255";" 1467.1722";" 4070.2168";" 2075.2470";"  893.5366";" 2881.3538";"  999.9684";" 2332.9523";"  795.9567";" 1812.3847";" 2603.6886";"  799.8169";" 1198.3197";" 1219.2866";"  531.5870"
"3am";" 2832.6717";" 6157.5345";" 8394.9432";" 4509.3034";" 4137.9208";" 3017.6306";" 2061.4858";" 3988.4377";" 2064.3631";" 3090.2498";" 4074.7668";" 2533.3239";" 4281.3264";"  668.6847";" 2260.2152";" 5256.3944";" 1582.0415";" 1045.5804";" 1263.0990";" 2145.9390";" 1115.7832";" 1843.6296";" 3461.0317";"12041.5766";"  902.2221";"  794.9183";" 2156.7535";"  871.3639";" 1913.1736";" 2772.8262";" 1152.9012";" 1726.7092";"  792.7304";" 1941.5620";" 1047.0455";" 2607.2792";" 2046.6359";" 1216.4075";" 1252.3476";"  996.0412";" 1399.9254";"  843.6417";" 2222.4915";" 1003.2320";" 1545.4789";" 2844.9482";" 3052.3590";"  488.4741";"  939.8988";" 2681.2445";" 2078.5653";" 1750.4255";" 1467.1722";" 4070.2168";" 2075.2470";"  893.5366";" 2881.3538";"  999.9684";" 2332.9523";"  795.9567";" 1812.3847";" 2603.6886";"  799.8169";" 1198.3197";" 1219.2866";"  531.5870"
