"district","hour","educmen1","educmen2","educmen3","educmen4"
"021","7am",1089.9655,3581.64,492.8137,342.00238
"022","7am",1754.15155,4996.558,1636.7375,767.14373
"023","7am",785.62549,2894.407,1297.0488,508.08824
"024","7am",708.07685,4920.717,1772.3079,720.22638
"025","7am",1018.89607,4084.645,1481.7539,1064.87454
"026","7am",472.01599,3191.753,1403.4775,273.16946
"027","7am",782.31865,3527.298,2209.1328,779.43814
"028","7am",1107.23106,3028.014,1318.3903,975.40369
"029","7am",1580.90607,3348.244,2258.5856,756.20011
"030","7am",2007.55689,4607.77,2681.2724,638.99087
"031","7am",1835.12944,4883.246,1465.9569,676.45464
"001","8am",252.1253,1888.057,1552.2146,1182.9364
"002","8am",1157.9226,4234.256,1967.3487,740.0786
"003","8am",773.5588,6232.935,2787.6923,2518.6217
"004","8am",437.1608,2577.577,1294.5672,812.0055
"005","8am",1758.7218,2764.02,1730.4378,1101.3956
"006","8am",431.8229,2022.112,1259.5451,1181.1408
"007","8am",259.2098,2522.51,1326.5734,387.5539
"008","8am",2138.801,1616.973,602.0792,394.4864
"009","8am",351.464,3499.099,1538.6353,1107.9019
"010","8am",932.2432,2696.152,1333.5405,384.0726
"011","8am",292.3708,2755.057,1658.8536,331.268
"012","8am",2443.4383,2509.315,672.9017,141.7191
"013","8am",930.0567,1179.529,246.5753,205.4241
"014","8am",1015.8519,4832.419,2081.3132,1644.4093
"015","8am",159.7214,1455.879,834.0757,377.0722
"016","8am",152.4478,1195.481,725.5472,631.242
"017","8am",429.575,1326.972,527.3265,647.0434
"018","8am",903.4046,1808.809,269.2725,234.4441
"019","8am",357.4483,2974.543,1299.1519,457.8386
"020","8am",535.5847,5449.306,2902.2251,851.2166
"021","8am",984.8207,3387.865,432.7609,226.5701
"022","8am",1833.632,4681.463,1338.3686,719.4318
"023","8am",745.4419,2651.771,1090.7295,416.2121
"024","8am",625.1265,4447.633,1773.406,717.9288
"025","8am",1018.8961,4021.703,1235.776,927.699
"026","8am",472.016,2997.113,1205.7437,160.1599
"027","8am",782.3187,2957.531,1831.1008,386.45
"028","8am",1044.8769,3011.332,1350.5548,901.3618
"029","8am",1364.514,3090.723,1783.4635,405.0343
"030","8am",1989.8118,3751.307,2343.6745,603.8
"031","8am",1764.708,4731.202,1517.3364,587.3894
"001","9am",341.0315,2345.944,1739.0707,1214.1495
"002","9am",1151.8999,4739.523,1787.2391,902.1591
"003","9am",976.7246,6561.906,3199.8713,2539.2036
"004","9am",441.8437,2630.311,1440.5583,788.1793
"005","9am",1684.3647,2744.67,1537.3891,1131.2307
"006","9am",431.8229,1807.316,1005.6177,1069.2109
"007","9am",347.1087,2278.922,1284.838,335.0596
"008","9am",1922.7453,1814.983,513.3293,365.9701
"009","9am",398.206,3813.291,1468.8273,1127.4626
"010","9am",932.2432,2645.638,1289.5341,422.1867
"011","9am",265.743,2597.256,1691.3054,432.8341
"012","9am",2095.2574,2450.049,627.6102,223.564
"013","9am",799.5991,1145.78,103.315,205.4241
"014","9am",1314.1797,5234.45,2160.3241,1567.6258
"015","9am",173.0719,1393.835,794.3283,502.0241
"016","9am",152.4478,1022.749,838.8326,601.9235
"017","9am",535.3987,1139.541,569.419,451.292
"018","9am",805.4755,1539.712,269.2725,234.4441
"019","9am",375.5747,3060.711,1253.2771,337.9709
"020","9am",1063.943,6845.01,4046.8154,1076.3815
"021","9am",933.7685,3203.772,435.4214,226.5701
"022","9am",1725.1567,4205.298,1083.2941,719.4318
"023","9am",582.406,2315.35,1053.9253,416.2121
"024","9am",625.1265,4305.001,1442.4852,568.329
"025","9am",1018.8961,3808.863,1010.5691,837.4211
"026","9am",472.016,2650.909,865.6766,232.9702
"027","9am",678.8837,2839.565,1076.0987,386.45
"028","9am",1031.2752,3041.117,1428.4554,901.3618
"029","9am",1228.4553,2660.385,1423.6078,573.578
"030","9am",1916.9846,4050.211,2243.0071,655.0845
"031","9am",1764.708,4264.366,1594.1037,587.3894
"001","10am",608.6219,2488.846,1998.0958,1380.9113
"002","10am",976.7341,4504.978,2016.2076,874.4121
"003","10am",923.2553,6588.556,3138.4299,2357.9225
"004","10am",434.0571,2847.212,1258.2826,812.1598
"005","10am",1688.4509,2671.334,1419.9,1056.0038
"006","10am",431.8229,1942.495,990.2467,1125.4398
"007","10am",322.9349,2411.962,1188.9912,438.595
"008","10am",1896.0861,1760.778,513.3293,431.454
"009","10am",398.2138,3693.954,1238.7001,989.3174
"010","10am",866.6712,2451.317,1073.3505,405.2386
"011","10am",236.7264,2692.119,1706.9822,400.9367
"012","10am",2070.3659,2626.126,645.2879,223.564
"013","10am",764.1754,1208.446,188.5103,205.4241
"014","10am",1001.2419,5249.165,2126.4836,1570.6271
"015","10am",230.3196,1498.13,646.139,455.1187
"016","10am",175.7522,1057.491,787.8584,498.9794
"017","10am",458.5939,1290.41,456.6219,450.8879
"018","10am",756.277,1664.036,244.3013,234.4441
"019","10am",419.761,2761.212,1493.0986,409.4188
"020","10am",1008.3614,6952.791,4558.1617,1292.1702
"021","10am",955.3235,2904.342,400.4524,306.0456
"022","10am",1943.4964,4252.235,1209.3818,612.7524
"023","10am",502.0389,2150.516,1142.4221,416.2121
"024","10am",625.1265,4222.485,1359.5349,478.1078
"025","10am",851.9126,3481.246,1057.8893,712.7768
"026","10am",671.3504,2684.959,917.0875,232.9702
"027","10am",907.7545,2676.927,1109.6943,386.45
"028","10am",1049.4016,3110.67,1178.0146,921.9783
"029","10am",1228.4553,2804.399,1665.9469,539.2249
"030","10am",1855.1873,3776.38,2239.9215,582.2574
"031","10am",1695.0112,4157.915,1491.044,587.3894
"001","11am",403.0892,2356.927,1781.6286,1201.954
"002","11am",1072.0102,4645.809,1994.3527,861.7155
"003","11am",798.2732,6244.704,2910.893,2403.816
"004","11am",487.2605,2677.34,1216.8963,784.9104
"005","11am",1666.7319,2534.606,1218.8764,1354.8202
"006","11am",431.8229,1903.331,1093.3293,1153.8165
"007","11am",145.8107,2552.076,1197.0196,371.0615
"008","11am",1982.6038,1648.286,478.3902,284.7055
"009","11am",384.2788,3896.392,1448.5194,1160.5644
"010","11am",1034.9655,2427.535,1054.7455,346.4866
"011","11am",252.1056,2854.022,1678.2461,469.6343
"012","11am",2287.2213,2699.984,690.5794,160.5817
"013","11am",771.234,1159.275,293.9092,297.6636
"014","11am",810.1527,4843.029,2185.8338,1666.9735
"015","11am",206.1868,1213.735,475.2177,414.2508
"016","11am",122.5488,1278.499,638.5381,597.7624
"017","11am",472.8157,1269.974,640.5775,519.9491
"018","11am",860.1639,1911.35,299.6786,322.9991
"019","11am",357.4483,2647.727,1262.5499,400.3739
"020","11am",1097.0316,6198.419,4390.559,1170.3293
"021","11am",955.3235,3182.378,579.0377,226.5701
"022","11am",1872.2621,4448.423,1227.3239,692.2279
"023","11am",542.2224,2166.729,1160.2745,244.244
"024","11am",741.4899,4382.142,1359.5349,414.8671
"025","11am",1018.8961,3874.804,991.2396,622.4989
"026","11am",472.016,2648.704,929.4422,292.7125
"027","11am",907.7545,3000.599,1137.22,303.4201
"028","11am",1221.1628,2841.446,1510.1885,833.815
"029","11am",1319.3977,2922.353,1624.9132,539.2249
"030","11am",1909.5364,3834.268,2261.0405,655.0845
"031","11am",1649.6418,4307.071,1445.6747,587.3894
"001","12am",358.71784,2359.832,1942.0792,1268.28371
"002","12am",1079.78828,4665.807,1888.5251,738.94279
"003","12am",764.28428,6363.111,2525.3155,2326.91037
"004","12am",524.99668,2484.064,939.7507,885.96526
"005","12am",1400.15802,2589.004,1164.8014,1529.48225
"006","12am",431.82287,2147.657,1046.9489,1344.20325
"007","12am",210.89953,2323.527,1299.6072,366.98879
"008","12am",2139.2518,1853.685,567.1401,0
"009","12am",269.40596,3541.301,1399.5921,1474.49293
"010","12am",964.51852,2472.269,989.8706,354.12552
"011","12am",291.59379,2690.927,2006.7623,517.20401
"012","12am",2662.37138,2443.995,726.4739,78.73676
"013","12am",1107.19196,1286.193,241.7275,146.12489
"014","12am",919.11654,4472.977,2175.4239,1322.55918
"015","12am",206.18676,1558.69,611.4768,579.68233
"016","12am",90.19787,1263.933,847.4292,734.15928
"017","12am",398.01738,1648.201,781.9885,544.8918
"018","12am",881.13027,1879.044,305.8801,227.59651
"019","12am",297.16893,2463.149,1256.856,269.6827
"020","12am",700.61763,6032.5,4093.6494,1219.40496
"021","12am",955.3235,3343.331,681.8053,226.57013
"022","12am",1908.25844,4342.373,1245.3862,794.10364
"023","12am",785.62549,2269.617,1192.0253,244.24401
"024","12am",657.47739,4119.724,1457.4272,523.57122
"025","12am",977.05878,3826.608,1164.8383,682.24116
"026","12am",472.01599,2831.914,1020.2416,114.2146
"027","12am",907.75445,3125.812,1555.5965,344.0952
"028","12am",1246.73404,3105.52,1248.0669,902.52907
"029","12am",1375.88863,2925.316,1862.9646,642.28464
"030","12am",1982.36348,4126.371,2333.3724,540.88601
"031","12am",1738.70709,4428.81,1611.2681,498.32416
"001","1pm",268.27302,1869.059,1788.1939,1246.9861
"002","1pm",1128.78406,4788.075,1712.1816,641.347
"003","1pm",737.73885,6042.396,2653.1318,2509.5396
"004","1pm",555.28167,2515.296,1415.9896,813.1602
"005","1pm",1767.30889,2753.863,1078.0967,1382.6108
"006","1pm",464.17378,2229.435,1063.2933,1327.8076
"007","1pm",192.09661,2070.45,1127.5745,380.8285
"008","1pm",2022.11666,1558.502,470.8098,112.6824
"009","1pm",264.25563,3781.6,1629.9453,1253.1682
"010","1pm",863.11914,2556.763,991.4221,354.1255
"011","1pm",270.64012,2989.034,1798.8678,678.4975
"012","1pm",2569.04765,2390.387,729.5232,141.7191
"013","1pm",822.90092,1420.938,204.2411,145.3539
"014","1pm",1093.51132,4952.548,2550.8036,1602.3543
"015","1pm",186.42246,1450.343,527.6676,467.461
"016","1pm",90.19787,1003.826,814.2713,639.9607
"017","1pm",398.01738,1533.283,690.9889,500.8367
"018","1pm",937.19928,1671.907,264.836,401.7839
"019","1pm",294.74921,2992.448,1085.7796,373.579
"020","1pm",666.93837,6697.106,4123.6581,971.2682
"021","1pm",973.44508,3074.112,586.3817,226.5701
"022","1pm",1935.83275,4381.488,1417.2214,863.8022
"023","1pm",785.62549,2056.13,1183.6844,295.1942
"024","1pm",625.12648,3864.371,1379.2445,574.3582
"025","1pm",977.05878,3769.014,1105.0961,674.0756
"026","1pm",472.01599,2655.272,916.5672,114.2146
"027","1pm",845.42657,2704.139,1427.3266,268.3792
"028","1pm",1195.98096,3067.675,1373.0536,949.7079
"029","1pm",1230.15619,3042.211,1763.5948,642.2846
"030","1pm",2019.82873,3960.197,2157.3609,456.5455
"031","1pm",1808.40389,4135.782,1522.2028,498.3242
"001","2pm",200.16395,1962.2228,1945.5774,1510.4824
"002","2pm",1165.44472,4199.188,1800.7752,630.5147
"003","2pm",811.41172,6028.7513,2864.2949,2597.6587
"004","2pm",530.12614,3124.7722,1435.8845,658.0985
"005","2pm",1540.46765,2378.1083,1175.2067,1410.7803
"006","2pm",464.17378,2173.7828,842.9089,1108.5918
"007","2pm",192.09661,2167.4819,1143.3896,213.2772
"008","2pm",2116.66471,1328.3839,486.6793,394.4864
"009","2pm",303.31305,3752.668,1528.4509,1149.4596
"010","2pm",743.76449,2470.3647,1010.2693,367.1124
"011","2pm",328.07093,2955.8945,1879.5015,453.612
"012","2pm",2694.73563,2559.9,548.3533,102.3507
"013","2pm",826.6381,1368.3188,204.2411,126.6178
"014","2pm",1420.24802,4748.4547,2303.5644,1505.7021
"015","2pm",110.08959,1365.8784,682.1231,520.7725
"016","2pm",90.19787,941.9032,802.2366,682.9394
"017","2pm",398.01738,1404.2936,479.3549,309.1701
"018","2pm",855.20003,1663.788,330.9768,454.5166
"019","2pm",395.36131,2727.2291,1504.5312,566.1897
"020","2pm",812.27277,7499.0715,4397.7511,1097.2717
"021","2pm",955.3235,3050.385,493.7448,226.5701
"022","2pm",1787.96327,4553.2491,1353.0105,764.9314
"023","2pm",705.25839,1993.0238,1112.5273,295.1942
"024","2pm",642.24093,3437.6445,1122.0029,538.3213
"025","2pm",912.01583,3993.1121,1115.9552,599.9757
"026","2pm",537.05894,2873.7852,995.9774,261.1249
"027","2pm",740.30366,2812.495,1348.3598,198.2972
"028","2pm",1160.281,2961.4646,1308.7925,1110.3418
"029","2pm",1230.15619,2959.4498,1754.8481,603.8944
"030","2pm",1837.38884,4140.2855,2148.4977,485.2004
"031","2pm",1712.93024,3985.5449,1522.2028,498.3242
"001","3pm",273.40353,1914.1605,2123.4429,1652.162
"002","3pm",1135.41621,3996.6235,1724.881,672.00101
"003","3pm",687.14762,5953.5355,2754.2827,2457.54205
"004","3pm",540.03214,2918.057,1323.0733,808.6573
"005","3pm",1557.71203,2472.9875,1175.7365,1458.65323
"006","3pm",431.82287,2334.2418,769.2702,1047.2562
"007","3pm",131.31521,2185.3941,1310.1298,399.12735
"008","3pm",1999.92842,1237.9628,531.7542,347.68788
"009","3pm",392.28514,3853.547,1839.8527,1025.19878
"010","3pm",757.55278,2409.451,1031.1091,396.95169
"011","3pm",354.50604,2886.8561,1783.4882,470.16619
"012","3pm",2405.63156,2167.4848,451.9935,77.24358
"013","3pm",1018.40281,1425.6427,184.7175,126.61782
"014","3pm",1203.97589,4858.2596,1971.0748,1487.65213
"015","3pm",96.73907,1461.9638,757.0396,599.9503
"016","3pm",122.54878,805.8635,704.0333,667.18332
"017","3pm",411.33831,1113.5659,440.557,219.11088
"018","3pm",820.2803,1864.1341,277.6343,473.56468
"019","3pm",485.10382,2574.1207,1312.0918,526.23424
"020","3pm",896.41748,8273.3083,4406.1641,913.56258
"021","3pm",940.04396,2903.3328,436.2256,226.57013
"022","3pm",1637.76884,4547.8388,1323.5705,764.93144
"023","3pm",498.94124,2093.4627,1112.0192,295.19417
"024","3pm",698.2213,3751.789,1164.7989,634.48082
"025","3pm",929.5321,3766.7971,1025.6773,674.07561
"026","3pm",472.01599,2803.7323,1139.458,187.02495
"027","3pm",855.26383,3168.9929,1076.9767,301.44958
"028","3pm",1121.69999,2657.3267,1316.8941,907.51942
"029","3pm",1271.04495,2961.5693,1756.8848,596.32834
"030","3pm",1798.54034,4213.383,2344.5964,462.37048
"031","3pm",1712.93024,3877.7919,1494.8004,587.3894
"001","4pm",375.36759,1885.8019,2161.363,1274.90993
"002","4pm",1168.37109,4345.1018,1739.5707,786.39017
"003","4pm",417.9792,5639.4097,2840.239,2076.44069
"004","4pm",341.86978,2551.5077,1085.8601,817.40543
"005","4pm",1704.90426,2708.405,989.0612,1570.44417
"006","4pm",383.61543,1860.4127,910.1153,1282.73373
"007","4pm",104.76913,2414.3376,1281.5759,542.67079
"008","4pm",2376.07148,1108.1417,459.6073,347.68788
"009","4pm",243.40535,3530.9175,1829.1058,869.48018
"010","4pm",817.73802,2627.8792,1239.9542,384.64201
"011","4pm",323.79217,3047.1137,1822.153,476.42661
"012","4pm",2355.69286,2231.0431,396.5843,77.24358
"013","4pm",1057.41264,1491.1693,201.1003,105.46306
"014","4pm",803.60762,3722.3727,1594.9986,1373.47673
"015","4pm",193.94769,1425.4835,770.5453,429.1849
"016","4pm",32.35091,940.5172,725.0517,765.40001
"017","4pm",394.4839,1091.6991,600.6273,545.38382
"018","4pm",765.14605,1818.5393,221.8367,288.4993
"019","4pm",383.78427,2537.9633,1379.3248,366.85296
"020","4pm",1192.36701,6825.5454,3842.0177,866.16876
"021","4pm",917.09416,3065.5377,576.4017,226.57013
"022","4pm",1664.11095,4598.8542,1306.5035,937.73698
"023","4pm",579.30834,2274.2738,1242.9434,295.19417
"024","4pm",698.2213,3993.8675,1276.9215,589.90156
"025","4pm",929.5321,4097.3096,829.8245,769.51325
"026","4pm",472.01599,2821.1474,1658.8319,258.85199
"027","4pm",816.93706,3398.19,1413.502,351.40907
"028","4pm",1278.38753,2806.026,1034.0328,960.13065
"029","4pm",1387.02449,3389.6455,2005.538,801.652
"030","4pm",1956.47975,4989.9907,2852.4328,560.26019
"031","4pm",1712.93024,4103.3662,1489.5803,587.3894
"001","5pm",215.3864,1785.105,1630.9159,1222.01365
"002","5pm",1019.1715,3848.153,1959.1721,715.02744
"003","5pm",421.299,5212.909,2346.8932,1517.39307
"004","5pm",296.9678,2435.042,1122.643,701.92781
"005","5pm",1486.1766,2831.412,1596.993,1746.70823
"006","5pm",383.6154,2420.006,1302.0552,1735.95979
"007","5pm",216.7978,2417.122,1553.9828,589.62908
"008","5pm",2511.4682,1386.721,323.5295,475.07668
"009","5pm",197.1195,3839.015,1557.4626,737.13025
"010","5pm",922.4532,2652.039,1223.0651,350.91927
"011","5pm",238.8936,2633.152,1855.9192,457.22949
"012","5pm",2794.4452,2624.88,499.1376,78.73676
"013","5pm",1273.3279,1435.688,161.3801,142.93524
"014","5pm",561.9801,3498.802,1254.6704,769.13397
"015","5pm",236.0543,1517.49,842.6055,581.40117
"016","5pm",0,1302.021,833.9366,783.49433
"017","5pm",381.7424,1270.675,799.6458,554.16257
"018","5pm",1118.9952,2114.713,267.1176,251.82562
"019","5pm",426.3422,2119.175,1352.8336,460.98097
"020","5pm",756.4821,5749.342,2830.1744,1068.13919
"021","5pm",978.6452,3820.514,669.2787,219.43833
"022","5pm",1316.503,4843.349,1449.7077,838.86618
"023","5pm",785.6255,2211.703,1629.2262,471.86929
"024","5pm",698.2213,4326.944,1648.5576,684.00243
"025","5pm",1008.6039,4571.261,1450.7696,785.37436
"026","5pm",472.016,3542.99,1885.7297,329.32934
"027","5pm",811.5672,4254.808,2204.158,504.4
"028","5pm",1117.1526,3150.284,1063.2543,1045.70803
"029","5pm",1616.2784,3692.83,2408.6445,571.78563
"030","5pm",2029.3069,4799.688,2621.9451,746.84247
"031","5pm",1975.4642,4815.423,1565.1194,588.90522
"001","6pm",150.3689,1567.446,1540.9121,1022.85882
"002","6pm",1087.9192,4013.667,1766.1881,795.97695
"003","6pm",392.2014,4891.19,2328.7101,1304.21092
"004","6pm",245.6833,2161.269,1008.0939,797.82848
"005","6pm",1776.8842,2903.208,1717.7287,1902.49451
"006","6pm",431.8229,2553.118,1526.6258,1793.5862
"007","6pm",210.8995,2330.516,1598.1924,736.60301
"008","6pm",2580.633,1371.312,470.2196,194.24075
"009","6pm",243.448,3781.64,2171.2888,1078.9487
"010","6pm",1015.319,2738.424,1172.0194,457.33517
"011","6pm",208.5839,3136.871,1882.2398,557.20038
"012","6pm",2906.8509,2752.116,391.4483,78.73676
"013","6pm",1238.9789,1466.512,244.8827,115.18822
"014","6pm",467.5238,2634.104,1023.7308,715.74178
"015","6pm",236.0543,1522.747,714.0264,703.24223
"016","6pm",0,1413.139,1078.1296,909.52019
"017","6pm",448.4148,1521.158,1023.4505,868.40052
"018","6pm",1196.4768,2363.449,392.3438,270.59543
"019","6pm",308.0754,2326.893,1193.8894,268.35493
"020","6pm",509.1371,4544.857,1983.5504,1089.01411
"021","6pm",1115.4925,4364.458,1010.2257,272.9391
"022","6pm",1684.3592,5837.874,2045.0954,795.11157
"023","6pm",785.6255,2032.444,1639.3721,555.18827
"024","6pm",708.0769,4876.524,1729.6037,791.87219
"025","6pm",1046.605,5392.607,1626.186,1181.86075
"026","6pm",472.016,4052.261,2103.7897,455.94829
"027","6pm",811.5672,4227.194,2566.1452,792.21284
"028","6pm",1070.24,3103.486,1336.7657,1042.41045
"029","6pm",1562.9496,3904.398,3092.8813,538.98895
"030","6pm",2029.3069,5205.498,2685.4633,760.49069
"031","6pm",2119.61,5062.113,1565.1194,677.97046
"001","7pm",150.36895,1315.363,1271.6652,817.31407
"002","7pm",1006.57738,4288.782,2027.5981,1046.91051
"003","7pm",378.08282,4886.655,2218.5078,1487.37251
"004","7pm",300.18513,2326.864,975.2464,846.31151
"005","7pm",1743.67525,2796.712,2022.2684,1858.73775
"006","7pm",607.09227,3094.586,1663.466,2129.5157
"007","7pm",237.44561,2166.155,1415.7232,948.65932
"008","7pm",2732.07703,1406.999,500.5293,40.90303
"009","7pm",275.82751,3678.004,1909.3231,1391.563
"010","7pm",913.71799,2712.945,1247.6251,368.89308
"011","7pm",188.81965,2772.636,2022.4398,617.33995
"012","7pm",3146.26335,2956.604,674.4223,116.61196
"013","7pm",1119.4186,1410.834,244.8827,132.61703
"014","7pm",593.7804,2403.952,907.445,435.07463
"015","7pm",129.85389,1661.298,853.8644,528.74836
"016","7pm",32.35091,1522.646,1084.4958,962.47058
"017","7pm",448.41477,1640.482,1056.0264,924.43843
"018","7pm",1162.83122,2601.716,570.0729,323.32819
"019","7pm",310.05593,2183.872,1104.0261,310.59868
"020","7pm",321.88716,3453.382,1625.4137,681.24258
"021","7pm",1257.27139,4791.528,1132.7568,322.6928
"022","7pm",1757.06272,5884.266,2106.7878,992.85317
"023","7pm",785.62549,2811.91,1700.0287,637.85712
"024","7pm",708.07685,5226.169,1861.1697,837.56604
"025","7pm",1046.605,5618.961,1716.4639,1272.13866
"026","7pm",472.01599,4021.004,2125.3729,430.34677
"027","7pm",937.00305,4345.061,2562.565,648.54347
"028","7pm",1132.02239,3048.989,1360.2983,923.24099
"029","7pm",1562.94956,4131.811,3128.9227,843.87979
"030","7pm",2029.30688,5484.451,2875.6431,979.59235
"031","7pm",2190.03143,5250.237,1565.1194,677.97046
"001","8pm",168.49053,1429.999,1268.3546,934.91014
"002","8pm",1006.57738,4450.575,1970.4286,1101.67653
"003","8pm",403.16246,4859.916,2069.7843,1362.52907
"004","8pm",275.10549,2155.258,916.9081,801.73225
"005","8pm",1728.33621,2796.712,2021.8182,1934.67763
"006","8pm",607.09227,3434.137,1752.8243,2381.15308
"007","8pm",237.44561,2096.533,1488.797,880.47307
