"district","hour","resarea1","resarea2","resarea3"
"011","6am",0,1.2803014,98.7196986
"012","6am",0,2.4928521,97.5071479
"013","6am",0,0,100
"014","6am",11.3254932,2.2586736,86.4158331
"015","6am",0,0,100
"016","6am",0,0,100
"017","6am",0,1.6319105,98.3680895
"018","6am",1.2605864,0,98.7394136
"019","6am",9.8061264,5.0132014,85.1806723
"020","6am",8.4683387,1.6011954,89.9304659
"021","6am",100,0,0
"022","6am",0.6524078,98.331963,1.0156292
"023","6am",100,0,0
"024","6am",99.6644642,0,0.3355358
"025","6am",99.5477206,0,0.4522794
"026","6am",100,0,0
"027","6am",100,0,0
"028","6am",3.6760953,95.3098188,1.0140859
"029","6am",99.3982436,0,0.6017564
"030","6am",97.8799928,0,2.1200072
"031","6am",100,0,0
"001","7am",1.863451,0,98.1365488
"002","7am",3.540168,0.3508785,96.1089534
"003","7am",12.080556,2.5886287,85.3308151
"004","7am",8.318585,2.1389311,89.5424842
"005","7am",2.980865,0,97.0191348
"006","7am",1.28989,1.3900333,97.3200766
"007","7am",5.393066,3.2141742,91.3927593
"008","7am",0,0.6836886,99.3163114
"009","7am",2.674784,2.6246687,94.7005469
"010","7am",6.632539,0,93.367461
"011","7am",1.10374,2.926186,95.9700736
"012","7am",0,4.8635794,95.1364206
"013","7am",0,3.841402,96.158598
"014","7am",20.930191,4.9904339,74.0793751
"015","7am",0,0,100
"016","7am",4.469392,0,95.5306084
"017","7am",2.450417,1.8718001,95.6777833
"018","7am",1.612437,0,98.3875634
"019","7am",23.610127,2.9593711,73.4305021
"020","7am",22.439413,5.2642128,72.2963743
"021","7am",99.74087,0,0.2591298
"022","7am",3.736984,91.4974288,4.7655869
"023","7am",99.37724,0,0.6227598
"024","7am",98.998554,0,1.0014456
"025","7am",99.453119,0,0.5468806
"026","7am",99.04309,0,0.9569099
"027","7am",98.604704,0,1.3952962
"028","7am",12.88423,83.1843846,3.9313853
"029","7am",94.526662,3.090561,2.3827766
"030","7am",93.884246,1.2425692,4.8731848
"031","7am",99.703272,0,0.2967276
"001","8am",9.345952,0,90.6540476
"002","8am",7.02987,1.4015925,91.5685373
"003","8am",17.155248,4.2980881,78.5466636
"004","8am",17.020268,2.0618391,80.9178934
"005","8am",4.418912,1.2060053,94.3750825
"006","8am",3.563567,2.6823761,93.7540569
"007","8am",9.514024,3.0093499,87.4766259
"008","8am",4.434116,0.6398682,94.9260161
"009","8am",4.93157,2.4655952,92.6028344
"010","8am",7.513953,0.5644319,91.9216152
"011","8am",5.314389,3.1951149,91.4904956
"012","8am",2.382427,3.8142609,93.8033121
"013","8am",4.989028,3.8597508,91.151221
"014","8am",22.99858,6.2660234,70.7353971
"015","8am",0,2.8115525,97.1884475
"016","8am",8.642926,0,91.3570745
"017","8am",3.247374,4.1283159,92.6243106
"018","8am",4.867168,0,95.1328323
"019","8am",22.975105,3.7687949,73.2561005
"020","8am",32.801122,6.7502786,60.4485996
"021","8am",99.71644,0,0.2835599
"022","8am",6.778147,84.3924565,8.8293962
"023","8am",97.615287,1.6881722,0.6965406
"024","8am",96.635518,0,3.3644824
"025","8am",96.834304,0,3.1656962
"026","8am",98.534474,0,1.4655261
"027","8am",97.209277,0,2.7907231
"028","8am",12.2471,77.8235357,9.929364
"029","8am",93.03973,2.8553186,4.1049515
"030","8am",90.479773,2.3356149,7.1846117
"031","8am",98.934402,0,1.0655983
"001","9am",11.085472,0,88.9145283
"002","9am",10.693008,2.230878,87.0761137
"003","9am",20.321675,3.996273,75.6820514
"004","9am",21.346214,2.003483,76.6503023
"005","9am",5.134734,2.55105,92.3142157
"006","9am",3.973023,2.990583,93.0363942
"007","9am",11.382584,3.151693,85.4657232
"008","9am",6.109846,1.704619,92.185535
"009","9am",7.390348,3.545936,89.0637163
"010","9am",9.413448,0,90.5865519
"011","9am",10.335855,3.266491,86.3976532
"012","9am",2.546168,4.07641,93.3774216
"013","9am",5.669542,4.386229,89.9442295
"014","9am",25.775081,6.760758,67.4641614
"015","9am",0,6.228785,93.7712147
"016","9am",13.766539,0,86.233461
"017","9am",6.476654,2.697067,90.8262788
"018","9am",5.482924,0,94.5170757
"019","9am",25.100107,5.465928,69.4339654
"020","9am",34.682101,6.824718,58.4931806
"021","9am",99.702705,0,0.2972953
"022","9am",6.777322,82.415055,10.807623
"023","9am",97.322508,1.895435,0.7820573
"024","9am",95.815256,0,4.1847444
"025","9am",96.584909,0,3.4150914
"026","9am",96.659586,0,3.3404142
"027","9am",96.662224,0,3.3377765
"028","9am",14.787434,72.944428,12.2681378
"029","9am",90.695418,3.222884,6.0816981
"030","9am",86.535569,2.632073,10.8323583
"031","9am",98.989348,0,1.0106522
"001","10am",12.046967,2.0713794,85.8816533
"002","10am",10.113187,0.8479081,89.0389054
"003","10am",20.03531,4.0762324,75.8884571
"004","10am",21.158863,1.984841,76.8562963
"005","10am",6.391092,2.6483641,90.9605443
"006","10am",3.884698,2.9240982,93.1912042
"007","10am",12.49174,3.8296359,83.6786242
"008","10am",7.173395,1.6968754,91.12973
"009","10am",7.036586,3.8438773,89.1195368
"010","10am",8.797573,0,91.2024268
"011","10am",11.43868,3.2181632,85.3431573
"012","10am",3.696604,3.9527244,92.3506719
"013","10am",7.734798,4.1778357,88.0873666
"014","10am",26.748239,4.5763333,68.6754272
"015","10am",9.03261,3.4940294,87.473361
"016","10am",14.290266,0,85.7097343
"017","10am",6.57207,2.736801,90.6911294
"018","10am",11.539232,0,88.4607681
"019","10am",24.799293,5.444954,69.7557525
"020","10am",33.103563,8.1758278,58.7206088
"021","10am",97.946979,1.7405311,0.3124895
"022","10am",8.138074,82.20835,9.6535758
"023","10am",97.222874,1.965967,0.8111588
"024","10am",96.419494,0,3.5805059
"025","10am",95.444946,0,4.5550537
"026","10am",96.336521,0,3.663479
"027","10am",95.777289,0.9505152,3.2721957
"028","10am",16.639351,70.9833514,12.377298
"029","10am",92.087998,3.0410226,4.8709797
"030","10am",85.130754,2.7602059,12.10904
"031","10am",98.95377,0,1.0462302
"001","11am",11.590914,1.0079442,87.401142
"002","11am",9.581626,0.3199159,90.0984579
"003","11am",16.866669,3.8164326,79.3168987
"004","11am",18.864074,2.0443044,79.0916219
"005","11am",5.403235,2.6844474,91.9123177
"006","11am",3.806453,1.8112764,94.3822707
"007","11am",12.759387,3.9116893,83.3289238
"008","11am",7.509625,0.6863595,91.8040158
"009","11am",5.552503,3.5312272,90.9162697
"010","11am",9.650851,0,90.3491493
"011","11am",10.080465,3.1030445,86.8164903
"012","11am",2.353458,5.1291438,92.5173986
"013","11am",10.11811,3.920206,85.9616842
"014","11am",27.605691,4.7625464,67.6317623
"015","11am",0,4.2812509,95.7187491
"016","11am",13.538516,0,86.4614843
"017","11am",2.735152,4.1675625,93.0972852
"018","11am",12.515706,0,87.4842943
"019","11am",24.652064,5.6960236,69.6519129
"020","11am",33.666063,7.5085067,58.8254301
"021","11am",98.868098,0,1.1319022
"022","11am",6.72783,83.7996555,9.4725141
"023","11am",97.156902,2.0126699,0.8304285
"024","11am",96.450698,0,3.5493018
"025","11am",96.944739,0,3.0552615
"026","11am",96.752889,0,3.2471115
"027","11am",95.988992,0.9028618,3.1081465
"028","11am",15.382385,73.3451603,11.2724552
"029","11am",91.32039,2.9613347,5.7182752
"030","11am",87.115298,1.7767499,11.1079521
"031","11am",98.465331,0,1.5346692
"001","12am",14.11957,0.9592747,84.921155
"002","12am",8.351334,0.3958814,91.252784
"003","12am",19.535286,5.0252465,75.439467
"004","12am",12.706242,2.1352526,85.158505
"005","12am",3.637856,0,96.362144
"006","12am",3.509072,1.6697696,94.821158
"007","12am",8.656146,6.0953151,85.248539
"008","12am",8.207743,0.6615584,91.130698
"009","12am",3.534599,3.6377014,92.8277
"010","12am",7.763532,0,92.236468
"011","12am",10.461041,4.3992241,85.139735
"012","12am",2.30906,3.6968008,93.994139
"013","12am",9.175305,0,90.824695
"014","12am",24.830634,4.7954187,70.373948
"015","12am",5.61227,3.3447086,91.043021
"016","12am",9.946959,0,90.053041
"017","12am",2.354219,2.1553922,95.490389
"018","12am",8.06829,0,91.93171
"019","12am",17.910518,4.1800429,77.909439
"020","12am",35.511361,7.3378173,57.150822
"021","12am",98.925425,0,1.074575
"022","12am",5.7678,86.1841427,8.048057
"023","12am",97.396199,1.8432675,0.760533
"024","12am",97.43751,0,2.56249
"025","12am",97.636458,0,2.363542
"026","12am",97.267875,0,2.732125
"027","12am",95.366154,0,4.633846
"028","12am",12.123468,77.9022557,9.974277
"029","12am",93.027756,2.7870577,4.185187
"030","12am",88.965492,1.7128511,9.321657
"031","12am",98.518605,0,1.481395
"001","1pm",12.017276,0,87.9827243
"002","1pm",10.896991,0.6656493,88.4373593
"003","1pm",20.167905,3.0489165,76.7831785
"004","1pm",17.076204,1.9749538,80.9488418
"005","1pm",4.187105,0,95.8128948
"006","1pm",3.430345,1.6323078,94.937347
"007","1pm",7.33229,6.6970979,85.9706119
"008","1pm",5.543509,0.730257,93.7262342
"009","1pm",4.318704,3.5115623,92.1697333
"010","1pm",10.876511,0,89.1234892
"011","1pm",13.207891,4.245804,82.546305
"012","1pm",2.356561,2.4097921,95.2336467
"013","1pm",8.68357,3.8123506,87.5040791
"014","1pm",27.366803,4.6702137,67.9629838
"015","1pm",6.303474,0,93.6965259
"016","1pm",11.4594,0,88.5405998
"017","1pm",0,0,100
"018","1pm",6.644839,0,93.3551614
"019","1pm",26.35503,4.070162,69.5748076
"020","1pm",34.043427,7.5416281,58.4149446
"021","1pm",97.917846,0,2.0821541
"022","1pm",5.370569,86.7141233,7.9153075
"023","1pm",99.209388,0,0.7906116
"024","1pm",96.284926,0,3.7150738
"025","1pm",97.591211,0,2.4087885
"026","1pm",98.295876,0,1.7041242
"027","1pm",96.047895,0,3.9521054
"028","1pm",12.657056,74.4881275,12.8548169
"029","1pm",92.104646,2.840563,5.054791
"030","1pm",88.619055,1.1998258,10.1811192
"031","1pm",98.460501,0,1.5394987
"001","2pm",8.53927,1.0231787,90.4375514
"002","2pm",11.716059,0.7105311,87.5734097
"003","2pm",20.460091,2.9609901,76.5789191
"004","2pm",20.693047,0.5985399,78.7084133
"005","2pm",4.55872,0,95.4412798
"006","2pm",4.971247,1.778909,93.2498435
"007","2pm",10.814989,6.7445532,82.4404576
"008","2pm",6.520557,0,93.4794428
"009","2pm",6.207489,2.9062535,90.8862574
"010","2pm",10.252562,0,89.7474375
"011","2pm",10.369689,4.2950011,85.3353096
"012","2pm",4.581394,2.3793246,93.0392816
"013","2pm",12.285731,3.9144105,83.7998581
"014","2pm",29.088635,4.7651923,66.1461724
"015","2pm",6.192952,3.690774,90.1162737
"016","2pm",14.306181,2.4245126,83.2693063
"017","2pm",0,0,100
"018","2pm",9.087528,0,90.9124719
"019","2pm",25.201856,3.1251991,71.6729453
"020","2pm",34.58497,9.1359449,56.2790852
"021","2pm",98.816057,0,1.1839431
"022","2pm",5.644598,84.7027866,9.6526158
"023","2pm",99.168061,0,0.8319386
"024","2pm",94.082714,0,5.917286
"025","2pm",97.625909,0,2.3740906
"026","2pm",97.59371,0,2.4062896
"027","2pm",94.793807,0,5.2061931
"028","2pm",14.539328,73.8513673,11.6093044
"029","2pm",89.017538,1.6871506,9.2953115
"030","2pm",85.653868,2.120309,12.2258231
"031","2pm",98.639822,0,1.3601784
"001","3pm",7.550737,1.4944953,90.9547677
"002","3pm",10.892364,0.7457001,88.3619363
"003","3pm",20.175042,2.4610232,77.3639349
"004","3pm",15.893634,0.6149392,83.4914265
"005","3pm",6.282465,0,93.7175348
"006","3pm",10.206917,1.7815308,88.0115526
"007","3pm",15.061453,6.4898688,78.448678
"008","3pm",5.117979,0,94.8820214
"009","3pm",4.913365,2.7545813,92.3320537
"010","3pm",10.244749,0,89.755251
"011","3pm",13.011496,4.3875668,82.6009372
"012","3pm",0,1.5576244,98.4423756
"013","3pm",12.921137,8.9548523,78.1240107
"014","3pm",28.210012,4.2334543,67.5565334
"015","3pm",5.689925,3.3909883,90.9190864
"016","3pm",15.660189,0,84.3398111
"017","3pm",0,0,100
"018","3pm",10.382502,0,89.617498
"019","3pm",22.638439,4.1016897,73.2598715
"020","3pm",35.705734,8.6679014,55.6263648
"021","3pm",97.461523,1.6134202,0.9250567
"022","3pm",5.425583,83.931285,10.6431316
"023","3pm",99.145933,0,0.8540675
"024","3pm",94.143914,0,5.856086
"025","3pm",97.083716,0,2.916284
"026","3pm",96.680826,0,3.3191737
"027","3pm",92.773045,0,7.2269546
"028","3pm",7.605853,79.9781944,12.4159529
"029","3pm",88.807894,1.6775493,9.5145568
"030","3pm",86.281475,1.2460095,12.4725151
"031","3pm",98.988783,0,1.0112171
"001","4pm",8.139157,0,91.8608431
"002","4pm",6.093456,0.6978622,93.2086819
"003","4pm",16.179737,1.0225474,82.7977156
"004","4pm",11.973898,0.7128328,87.3132687
"005","4pm",3.293035,0.8791273,95.8278372
"006","4pm",6.528695,1.8390509,91.6322537
"007","4pm",9.323514,4.0835826,86.5929037
"008","4pm",3.780645,0,96.2193555
"009","4pm",3.328018,3.7294608,92.9425215
"010","4pm",7.964807,0,92.0351932
"011","4pm",2.456638,4.7237771,92.819585
"012","4pm",0,1.570487,98.429513
"013","4pm",9.488633,5.1790527,85.3323148
"014","4pm",22.916264,3.8386665,73.2450698
"015","4pm",0,3.5070998,96.4929002
"016","4pm",6.828895,0,93.1711048
"017","4pm",0,1.8137071,98.1862929
"018","4pm",4.048937,0,95.9510628
"019","4pm",21.132955,5.8657701,73.0012751
"020","4pm",32.177127,7.7273759,60.0954969
"021","4pm",100,0,0
"022","4pm",4.264892,87.8706447,7.8644635
"023","4pm",99.222186,0,0.7778144
"024","4pm",96.019088,0,3.9809123
"025","4pm",98.03746,0,1.9625398
"026","4pm",97.530455,0,2.469545
"027","4pm",96.702635,0,3.2973651
"028","4pm",7.764007,84.0462602,8.189733
"029","4pm",93.569668,0,6.4303319
"030","4pm",89.859085,2.2525061,7.8884088
"031","4pm",99.017013,0,0.9829873
"001","5pm",8.9612501,1.3438603,89.6948895
"002","5pm",6.1901355,0.8272783,92.9825862
"003","5pm",7.3092608,1.459399,91.2313402
"004","5pm",8.5995589,0,91.4004411
"005","5pm",1.2486773,0,98.7513227
"006","5pm",2.6208772,1.6412799,95.7378429
"007","5pm",8.0270216,2.8471349,89.1258435
"008","5pm",3.7500559,0,96.2499441
"009","5pm",0.517856,2.0614588,97.4206852
"010","5pm",2.5047408,0,97.4952592
"011","5pm",0,2.0668972,97.9331028
"012","5pm",0,1.3252102,98.6747898
"013","5pm",4.2410939,0,95.7589061
"014","5pm",20.005478,3.503364,76.491158
"015","5pm",3.6709243,3.1115407,93.217535
"016","5pm",1.9951716,0,98.0048284
"017","5pm",0,0,100
"018","5pm",3.2967277,0,96.7032723
"019","5pm",11.3695245,3.3920215,85.2384541
"020","5pm",31.1797535,6.0385613,62.7816851
"021","5pm",100,0,0
"022","5pm",0.7695151,95.8536159,3.376869
"023","5pm",99.3300001,0,0.6699999
"024","5pm",97.151729,0,2.848271
"025","5pm",99.3673222,0,0.6326778
"026","5pm",99.4203012,0,0.5796988
"027","5pm",97.6843688,1.0621319,1.2534993
"028","5pm",2.0604621,88.4444495,9.4950883
"029","5pm",96.2970435,0,3.7029565
"030","5pm",94.2180598,1.0775304,4.7044099
"031","5pm",100,0,0
"001","6pm",3.7117663,0,96.2882337
"002","6pm",2.6880487,0,97.3119513
"003","6pm",2.0641018,0.5008962,97.4350019
"004","6pm",3.7023525,0,96.2976475
"005","6pm",0,0,100
"006","6pm",0.9826098,1.5493663,97.4680239
"007","6pm",6.2547253,0,93.7452747
"008","6pm",1.0944101,0,98.9055899
"009","6pm",1.8738415,2.2306546,95.895504
"010","6pm",2.2162843,0.5605727,97.223143
"011","6pm",3.6620833,0,96.3379167
"012","6pm",0,2.5933605,97.4066395
"013","6pm",0,0,100
"014","6pm",13.7870006,2.6849628,83.5280366
"015","6pm",0,3.112992,96.887008
"016","6pm",0,0,100
"017","6pm",0,1.2506791,98.7493209
"018","6pm",2.9341214,0,97.0658786
"019","6pm",3.3229648,2.110045,94.5669902
"020","6pm",24.0219371,5.8868585,70.0912044
"021","6pm",100,0,0
"022","6pm",0.8858045,98.0589084,1.0552871
"023","6pm",100,0,0
"024","6pm",99.2571144,0,0.7428856
"025","6pm",99.7726133,0,0.2273867
"026","6pm",99.4901816,0,0.5098184
"027","6pm",97.8886864,0.983433,1.1278805
"028","6pm",2.9792761,90.1450944,6.8756295
"029","6pm",99.3423885,0,0.6576115
"030","6pm",95.3452063,0,4.6547937
"031","6pm",100,0,0
"001","7pm",1.3131674,0,98.6868326
"002","7pm",0.5744411,0.5354036,98.8901553
"003","7pm",1.2907348,0.4998314,98.2094337
"004","7pm",2.1571871,0,97.8428129
"005","7pm",0,0,100
"006","7pm",0.828226,0,99.171774
"007","7pm",3.0499322,0,96.9500678
"008","7pm",1.0796329,0,98.9203671
"009","7pm",2.3528822,0,97.6471178
"010","7pm",2.2749623,0,97.7250377
"011","7pm",1.634371,0,98.365629
"012","7pm",0,2.3056754,97.6943246
"013","7pm",0,0,100
"014","7pm",10.7720994,3.0203699,86.2075307
"015","7pm",0,0,100
"016","7pm",0,0,100
"017","7pm",0,0,100
"018","7pm",0,1.5696879,98.4303121
"019","7pm",3.4833598,4.523365,91.9932751
"020","7pm",15.0245164,2.9153906,82.0600929
"021","7pm",99.3528709,0,0.6471291
"022","7pm",0.8545873,98.0326809,1.1127318
"023","7pm",100,0,0
"024","7pm",100,0,0
"025","7pm",99.7821284,0,0.2178716
"026","7pm",99.767903,0,0.232097
"027","7pm",98.6472837,0.5519738,0.8007425
"028","7pm",3.0199939,93.8258279,3.1541783
"029","7pm",98.276857,0.8207449,0.9023981
"030","7pm",95.5882836,0,4.4117164
"031","7pm",100,0,0
"001","8pm",3.0633563,0,96.9366437
"002","8pm",1.8069688,0,98.1930312
"003","8pm",0.6868996,0.5217034,98.791397
"004","8pm",0,0,100
"005","8pm",0,0,100
"006","8pm",0.759917,0,99.240083
"007","8pm",3.0913211,0,96.9086789
"008","8pm",0,0,100
"009","8pm",1.6863364,0,98.3136636
"010","8pm",1.4693597,0,98.5306403
"011","8pm",3.629557,0,96.370443
"012","8pm",0,2.3158338,97.6841662
"013","8pm",0,0,100
"014","8pm",7.4532563,2.4650395,90.0817042
"015","8pm",0,0,100
"016","8pm",0,0,100
"017","8pm",0,0,100
"018","8pm",0,0,100
"019","8pm",3.3911802,2.2503029,94.3585169
"020","8pm",8.4310763,5.8751445,85.6937791
"021","8pm",99.1290776,0,0.8709224
"022","8pm",3.0651467,95.5586989,1.3761544
"023","8pm",100,0,0
"024","8pm",100,0,0
"025","8pm",99.7863085,0,0.2136915
"026","8pm",99.7733455,0,0.2266545
"027","8pm",98.7492062,0.5103845,0.7404093
"028","8pm",0.7543351,97.0652092,2.1804557
"029","8pm",98.2745384,0.8218493,0.9036123
"030","8pm",95.8885105,0.5321037,3.5793858
"031","8pm",100,0,0
"001","9pm",2.945236,0,97.054764
"002","9pm",1.751762,0,98.248238
"003","9pm",0,0,100
"004","9pm",0,0,100
"005","9pm",0.4087019,0,99.5912981
"006","9pm",0.7669784,0,99.2330216
"007","9pm",3.1471121,0,96.8528879
"008","9pm",0,0,100
"009","9pm",1.6844335,0,98.3155665
"010","9pm",1.4613866,0,98.5386134
"011","9pm",1.9976263,0,98.0023737
"012","9pm",0,2.3454764,97.6545236
"013","9pm",0,0,100
"014","9pm",2.2348409,1.3673846,96.3977745
"015","9pm",0,0,100
"016","9pm",0,0,100
"017","9pm",0,0,100
"018","9pm",0.6592285,0,99.3407715
"019","9pm",3.6567975,0,96.3432025
"020","9pm",8.7426635,4.7944339,86.4629027
"021","9pm",99.1398581,0,0.8601419
"022","9pm",0.7577725,98.1503986,1.0918288
"023","9pm",100,0,0
"024","9pm",100,0,0
"025","9pm",100,0,0
"026","9pm",100,0,0
"027","9pm",99.4900843,0.5099157,0
"028","9pm",0.7317916,98.2522039,1.0160045
"029","9pm",100,0,0
"030","9pm",97.0329133,0.5337276,2.4333591
"031","9pm",100,0,0
"001","10pm",0,0,100
"002","10pm",1.7401234,0,98.2598766
"003","10pm",0,0,100
"004","10pm",0,0,100
"005","10pm",0.4063586,0,99.5936414
"006","10pm",0.774687,0,99.225313
"007","10pm",3.1056262,0,96.8943738
"008","10pm",0,0,100
"009","10pm",0.7821207,0,99.2178793
"010","10pm",1.4274642,0,98.5725358
"011","10pm",1.9344637,0,98.0655363
"012","10pm",0,2.293198,97.7068019
"013","10pm",0,0,100
"014","10pm",5.0321324,0,94.9678676
"015","10pm",0,0,100
"016","10pm",0,0,100
"017","10pm",0,0,100
"018","10pm",0.6684731,0,99.3315269
"019","10pm",3.9404547,0,96.0595453
"020","10pm",5.5593431,6.72426,87.7163968
"021","10pm",99.1588318,0,0.8411682
"022","10pm",0.7665009,98.311014,0.9224847
"023","10pm",100,0,0
"024","10pm",100,0,0
"025","10pm",100,0,0
"026","10pm",100,0,0
"027","10pm",100,0,0
"028","10pm",0.7061971,98.313333,0.9804697
"029","10pm",100,0,0
"030","10pm",98.859524,0,1.140476
"031","10pm",100,0,0
"001","11pm",0,0,100
"002","11pm",0.5662442,0,99.4337558
"003","11pm",0.8931929,0,99.1068071
"004","11pm",0,0,100
"005","11pm",0,0,100
"006","11pm",0.770234,0,99.229766
"007","11pm",1.8010641,0,98.1989359
"008","11pm",0,0,100
"009","11pm",0.7774155,0,99.2225845
"010","11pm",1.4317231,0,98.5682769
"011","11pm",1.9344637,0,98.0655363
"012","11pm",0,2.293198,97.7068019
"013","11pm",0,0,100
"014","11pm",3.3405993,0,96.6594007
"015","11pm",0,0,100
"016","11pm",0,0,100
"017","11pm",0,0,100
"018","11pm",0.6493913,0,99.3506087
"019","11pm",3.8770588,0,96.1229412
"020","11pm",5.1712459,3.898628,90.9301259
"021","11pm",99.7787531,0,0.2212469
"022","11pm",0,99.07039,0.9296102
"023","11pm",100,0,0
"024","11pm",100,0,0
"025","11pm",100,0,0
"026","11pm",100,0,0
"027","11pm",100,0,0
"028","11pm",0,99.012557,0.987443
"029","11pm",100,0,0
"030","11pm",98.8581631,0,1.1418369
"031","11pm",100,0,0
"001","12pm",0,0,100
"002","12pm",0.568541,0,99.431459
"003","12pm",0.8963344,0,99.1036656
"004","12pm",0,0,100
"005","12pm",0,0,100
"006","12pm",0.770234,0,99.229766
"007","12pm",0.9591341,0,99.0408659
"008","12pm",0,0,100
"009","12pm",0.7774155,0,99.2225845
"010","12pm",1.4208594,0,98.5791406
"011","12pm",0,0,100
"012","12pm",0,2.293198,97.7068019
"013","12pm",0,0,100
"014","12pm",3.3405993,0,96.6594007
"015","12pm",0,0,100
"016","12pm",0,0,100
"017","12pm",0,0,100
"018","12pm",0,0,100
"019","12pm",3.7693543,0,96.2306457
"020","12pm",5.160544,3.89056,90.948896
"021","12pm",99.7797276,0,0.2202724
"022","12pm",0,100,0
"023","12pm",100,0,0
"024","12pm",100,0,0
"025","12pm",100,0,0
"026","12pm",100,0,0
"027","12pm",100,0,0
"028","12pm",0,99.028627,0.9713732
"029","12pm",100,0,0
"030","12pm",99.4656389,0,0.5343611
"031","12pm",100,0,0
"001","1am",0,0,100
"002","1am",0.5676641,0,99.4323359
"003","1am",0.8984231,0,99.1015769
"004","1am",0,0,100
"005","1am",0,0,100
"006","1am",0.770234,0,99.229766
"007","1am",0,0,100
"008","1am",0,0,100
"009","1am",0.7690151,0,99.2309849
"010","1am",1.4208594,0,98.5791406
"011","1am",0,0,100
"012","1am",0,2.299021,97.7009794
"013","1am",0,0,100
"014","1am",3.2910466,0,96.7089534
"015","1am",0,0,100
"016","1am",0,0,100
"017","1am",0,0,100
"018","1am",0,0,100
"019","1am",1.7642701,0,98.2357299
"020","1am",3.6459509,3.925015,92.4290342
"021","1am",99.7797276,0,0.2202724
"022","1am",0,100,0
"023","1am",100,0,0
"024","1am",100,0,0
"025","1am",100,0,0
"026","1am",100,0,0
"027","1am",100,0,0
"028","1am",0,99.028627,0.9713732
"029","1am",100,0,0
"030","1am",99.4656389,0,0.5343611
"031","1am",100,0,0
"001","2am",0,0,100
"002","2am",0.5645391,0,99.4354609
"003","2am",0.8945298,0,99.1054702
"004","2am",0,0,100
"005","2am",0,0,100
"006","2am",0.770234,0,99.229766
"007","2am",0,0,100
"008","2am",0,0,100
"009","2am",0,0,100
"010","2am",1.4208594,0,98.5791406
"011","2am",0,0,100
"012","2am",0,2.2990206,97.7009794
"013","2am",0,0,100
"014","2am",3.2775056,0,96.7224944
"015","2am",0,0,100
"016","2am",0,0,100
"017","2am",0,0,100
"018","2am",0,0,100
"019","2am",1.7981294,0,98.2018706
"020","2am",3.7701669,0.6517807,95.5780524
"021","2am",99.7797276,0,0.2202724
"022","2am",0,100,0
"023","2am",100,0,0
"024","2am",100,0,0
"025","2am",100,0,0
"026","2am",100,0,0
"027","2am",100,0,0
"028","2am",0,99.0286268,0.9713732
"029","2am",100,0,0
"030","2am",99.4656389,0,0.5343611
"031","2am",100,0,0
"001","3am",0,0,100
"002","3am",0.5687751,0,99.4312249
"003","3am",0.8973026,0,99.1026974
"004","3am",0,0,100
"005","3am",0,0,100
"006","3am",0,0,100
"007","3am",0,0,100
"008","3am",0,0,100
"009","3am",0,0,100
"010","3am",1.403016,0,98.596984
