"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"001","10am",7.953627,32.32908,31.29888,28.418415
"002","10am",10.16897,43.93135,29.05488,16.8448
"003","10am",4.361962,43.97146,26.77623,24.890341
"004","10am",8.4891,42.12601,28.67618,20.70871
"005","10am",13.283703,43.01259,19.94317,23.760541
"006","10am",7.781555,34.49154,26.90364,30.823265
"007","10am",6.481995,42.01519,33.27869,18.224126
"008","10am",30.644585,41.45837,17.83082,10.06623
"009","10am",3.834597,57.74347,23.82912,14.592813
"010","10am",10.687684,49.14023,23.37554,16.796546
"011","10am",3.375683,40.27738,42.52898,13.817955
"012","10am",25.244477,46.60473,18.52773,9.623064
"013","10am",20.074887,49.9377,16.74928,13.238141
"014","10am",5.956071,41.86733,27.31524,24.861356
"015","10am",5.023029,48.51367,25.49682,20.966484
"016","10am",2.954944,32.45795,35.78813,28.798968
"017","10am",11.080938,44.10679,23.16572,21.646555
"018","10am",20.589438,48.01423,19.48835,11.907982
"019","10am",4.255891,43.32755,38.85114,13.565423
"020","10am",3.593155,35.27148,41.82917,19.306191
"021","10am",12.502146,58.01771,14.90436,14.575783
"022","10am",17.043112,53.24313,20.19123,9.522524
"023","10am",6.458295,46.17535,28.79248,18.573878
"024","10am",6.955043,55.05137,23.18785,14.805745
"025","10am",12.577418,52.18509,15.30827,19.929228
"026","10am",13.688709,41.76681,31.57892,12.96556
"027","10am",13.618955,45.61038,23.2186,17.552064
"028","10am",8.691613,46.57399,22.74983,21.984572
"029","10am",16.376069,40.5073,26.4783,16.638328
"030","10am",11.030554,48.79609,27.83006,12.343296
"031","10am",13.710915,52.13457,20.75585,13.398664
"001","11am",5.284863,34.53312,31.48855,28.693467
"002","11am",11.014944,45.79101,28.11017,15.083875
"003","11am",4.663445,41.92657,27.31595,26.09404
"004","11am",9.531644,40.28771,29.11281,21.067838
"005","11am",14.640783,41.02555,17.86945,26.464213
"006","11am",7.650306,30.05164,25.82774,36.47032
"007","11am",3.461732,47.562,32.22775,16.748519
"008","11am",33.949171,42.9866,16.74772,6.316509
"009","11am",3.981236,55.56427,25.0111,15.443393
"010","11am",10.567302,47.56251,26.93877,14.931419
"011","11am",3.960575,41.64792,37.45364,16.937867
"012","11am",27.58184,46.57501,16.94405,8.899106
"013","11am",20.597287,42.96149,19.02554,17.41569
"014","11am",4.415453,38.72152,29.49648,27.366544
"015","11am",5.11089,47.11119,23.81851,23.959411
"016","11am",0,39.31817,32.38268,28.299154
"017","11am",9.432153,40.66387,27.69838,22.205602
"018","11am",20.649322,48.74967,17.20152,13.399485
"019","11am",3.398926,43.46444,39.37228,13.764347
"020","11am",4.360579,34.97198,42.71695,17.950483
"021","11am",11.508434,58.40237,17.48338,12.605813
"022","11am",14.960786,52.70911,20.8818,11.4483
"023","11am",7.630619,47.92503,32.44917,11.995177
"024","11am",7.90792,57.32049,19.99908,14.772512
"025","11am",14.939024,53.77409,14.5236,16.763294
"026","11am",9.421745,44.96336,35.35351,10.261383
"027","11am",12.577863,46.52878,21.47592,19.417438
"028","11am",10.327203,39.73613,27.36903,22.567643
"029","11am",16.513324,42.26186,27.28816,13.936656
"030","11am",11.350284,46.42792,28.06778,14.154013
"031","11am",13.042825,53.62022,20.03625,13.300699
"001","12am",2.584566,34.81086,33.04962,29.554953
"002","12am",11.70687,47.52258,26.30404,14.466509
"003","12am",4.08712,46.06498,23.34923,26.498667
"004","12am",10.148797,38.5336,27.17217,24.14543
"005","12am",13.383537,39.35773,16.87133,30.3874
"006","12am",7.11967,30.82722,23.48508,38.568031
"007","12am",3.962071,43.95044,35.45372,16.633768
"008","12am",35.544823,45.07428,16.88794,2.49295
"009","12am",2.635468,51.0056,27.92595,18.432983
"010","12am",10.714007,48.85591,28.93807,11.492017
"011","12am",5.339381,36.66141,39.74481,18.254396
"012","12am",29.105154,45.6246,17.70218,7.568068
"013","12am",25.883389,48.20161,16.83632,9.078678
"014","12am",5.893497,39.30485,28.13394,26.66771
"015","12am",3.960677,43.97222,23.1661,28.901002
"016","12am",0,34.10326,34.95553,30.941203
"017","12am",6.752172,40.78951,30.369,22.089313
"018","12am",21.97732,49.14909,18.0816,10.791997
"019","12am",3.506661,42.99102,41.23351,12.268813
"020","12am",3.934951,36.21354,39.58841,20.263099
"021","12am",10.902486,57.78404,19.37139,11.942085
"022","12am",15.047259,53.1435,19.80715,12.002092
"023","12am",10.719649,46.12282,30.35619,12.801346
"024","12am",6.874535,55.82992,20.87082,16.424729
"025","12am",13.956084,51.04074,17.68476,17.318424
"026","12am",9.133695,48.20082,35.18873,7.476755
"027","12am",11.313829,45.37018,24.07465,19.241338
"028","12am",11.272124,40.64734,26.80106,21.279479
"029","12am",16.527807,40.25247,28.41342,14.806309
"030","12am",11.069399,46.49441,28.28655,14.149645
"031","12am",13.666097,53.22964,21.34133,11.762934
"001","1pm",2.095284,30.07113,33.31072,34.522871
"002","1pm",12.472574,49.53946,22.69227,15.295695
"003","1pm",4.45917,42.42091,24.70923,28.410688
"004","1pm",9.636574,35.51947,32.63123,22.212719
"005","1pm",16.756693,41.55776,14.74265,26.942895
"006","1pm",7.592944,34.49329,25.2647,32.649062
"007","1pm",3.914735,43.83576,35.00634,17.243167
"008","1pm",35.3403,43.56453,15.64739,5.447776
"009","1pm",2.554172,49.96991,32.18882,15.287098
"010","1pm",9.556071,51.30117,26.71606,12.4267
"011","1pm",3.518026,40.18153,35.68763,20.61281
"012","1pm",29.656394,44.36771,17.98872,7.987171
"013","1pm",22.654422,49.6355,14.7588,12.951282
"014","1pm",4.541212,40.62984,28.01197,26.816978
"015","1pm",3.696057,46.26487,23.46003,26.579041
"016","1pm",0,30.32987,37.27536,32.39477
"017","1pm",7.465448,42.40292,32.25268,17.878956
"018","1pm",22.53465,45.68202,16.15023,15.633101
"019","1pm",2.755798,49.94197,34.94277,12.359457
"020","1pm",2.923769,38.97528,42.05464,16.04632
"021","1pm",11.712825,57.76023,17.69725,12.829693
"022","1pm",14.790047,50.48743,21.32247,13.400053
"023","1pm",11.158585,42.89569,30.56579,15.37993
"024","1pm",7.13747,51.68032,21.66908,19.513134
"025","1pm",14.233711,51.14318,17.0896,17.533508
"026","1pm",9.601649,47.15522,34.89784,8.34529
"027","1pm",12.683908,43.29356,23.61098,20.411554
"028","1pm",11.119525,40.07609,26.47036,22.33403
"029","1pm",14.560629,44.40564,26.46714,14.566591
"030","1pm",11.598848,48.07479,27.47566,12.850698
"031","1pm",15.077187,51.63836,22.17839,11.106059
"001","2pm",1.871517,25.7,33.66931,38.759172
"002","2pm",12.785813,45.63352,26.88342,14.697246
"003","2pm",4.648244,38.78471,26.98938,29.577665
"004","2pm",9.140203,43.04771,30.57115,17.240932
"005","2pm",16.845414,37.23246,15.98261,29.939516
"006","2pm",8.584395,40.07681,20.74639,30.592405
"007","2pm",4.04173,48.49798,35.15329,12.307005
"008","2pm",34.800289,40.55155,15.18988,9.458275
"009","2pm",2.694718,50.4497,31.00441,15.851171
"010","2pm",7.397202,51.85363,25.73948,15.009693
"011","2pm",3.642972,41.76314,38.99536,15.598526
"012","2pm",28.823864,49.32777,16.42429,5.424075
"013","2pm",23.570475,49.98072,14.66702,11.781782
"014","2pm",6.168716,41.59532,25.41566,26.820303
"015","2pm",3.630899,42.0438,26.87539,27.449913
"016","2pm",0,29.01654,38.85144,32.132018
"017","2pm",8.999257,47.74809,29.43714,13.815518
"018","2pm",22.415391,45.18633,16.64578,15.752505
"019","2pm",3.855993,42.15028,37.4324,16.561317
"020","2pm",3.19245,39.82849,39.93086,17.048205
"021","2pm",12.06073,60.13935,15.19928,12.600637
"022","2pm",13.015274,52.58347,21.55944,12.841815
"023","2pm",10.748488,44.72956,30.35119,14.170765
"024","2pm",9.18566,51.53346,19.28006,20.000823
"025","2pm",13.005222,51.23289,19.64764,16.114242
"026","2pm",10.030202,44.17415,35.08891,10.706731
"027","2pm",12.21356,45.84036,21.88285,20.063232
"028","2pm",11.450114,37.57567,25.0053,25.968924
"029","2pm",14.713458,43.55077,28.89346,12.842313
"030","2pm",10.68375,48.14619,27.99534,13.174724
"031","2pm",16.144885,49.66382,22.73171,11.459586
"001","3pm",2.116764,26.12977,32.00055,39.752911
"002","3pm",12.595105,46.3557,24.64497,16.404225
"003","3pm",4.367993,41.65845,25.27266,28.700901
"004","3pm",10.091869,41.62012,27.74905,20.538959
"005","3pm",15.584602,38.24408,16.69362,29.477704
"006","3pm",7.619053,41.83484,21.63887,28.907232
"007","3pm",3.312996,41.31399,38.73452,16.638498
"008","3pm",34.812857,40.01677,16.35627,8.814105
"009","3pm",3.239792,50.94402,31.74213,14.074053
"010","3pm",10.166783,49.45609,24.70022,15.676911
"011","3pm",4.214399,41.3994,39.11783,15.268364
"012","3pm",30.368609,49.14896,15.92655,4.555882
"013","3pm",25.017988,47.4966,17.40352,10.08189
"014","3pm",5.160079,43.54322,24.74739,26.549314
"015","3pm",3.364478,39.30569,27.63536,29.69447
"016","3pm",1.567421,26.6437,38.59823,33.190652
"017","3pm",11.184459,48.00032,26.3399,14.475323
"018","3pm",20.370725,49.72419,14.69024,15.214847
"019","3pm",4.338176,45.36683,33.11778,17.177219
"020","3pm",2.837178,42.04181,39.4176,15.703411
"021","3pm",12.501823,59.69795,16.84286,10.957366
"022","3pm",13.08372,54.82783,21.42893,10.659521
"023","3pm",8.899292,43.26288,32.23256,15.605269
"024","3pm",8.555592,52.50986,18.68075,20.253798
"025","3pm",15.212878,49.84905,18.87547,16.062597
"026","3pm",8.724973,44.323,36.27195,10.680084
"027","3pm",12.095944,48.02408,19.41207,20.467904
"028","3pm",12.410167,37.61387,25.57646,24.399502
"029","3pm",16.2923,40.39706,30.84176,12.468875
"030","3pm",10.496416,46.64852,30.36882,12.486243
"031","3pm",16.241865,47.59698,23.47196,12.689197
"001","4pm",4.11296,28.84814,30.19453,36.844368
"002","4pm",13.116896,48.55626,21.13413,17.192713
"003","4pm",3.324377,41.43496,26.94345,28.297214
"004","4pm",5.508756,40.12527,30.45722,23.908748
"005","4pm",16.620011,42.24972,15.41077,25.7195
"006","4pm",7.875128,33.90367,22.50528,35.715919
"007","4pm",2.541289,40.95083,37.96198,18.545906
"008","4pm",38.045591,39.51476,14.98769,7.451963
"009","4pm",2.71912,47.0082,33.19507,17.077609
"010","4pm",9.335881,50.96111,24.29881,15.404197
"011","4pm",4.676362,42.13519,36.51313,16.675317
"012","4pm",28.778804,52.66904,14.72856,3.823601
"013","4pm",25.86881,49.13262,15.81696,9.181611
"014","4pm",4.56572,40.03543,25.52207,29.876782
"015","4pm",4.28574,44.63332,29.39989,21.681052
"016","4pm",1.448502,28.47952,33.55336,36.518625
"017","4pm",11.2487,37.10222,31.3895,20.25958
"018","4pm",20.664771,53.41645,14.06186,11.856923
"019","4pm",5.695055,47.17257,34.39541,12.736961
"020","4pm",4.708241,40.04234,38.00726,17.242157
"021","4pm",11.239987,58.79548,17.95368,12.01085
"022","4pm",13.621775,52.25241,20.62469,13.501122
"023","4pm",9.114302,40.41723,35.06616,15.402308
"024","4pm",8.367045,52.44026,20.12193,19.070757
"025","4pm",14.750234,50.49077,19.55355,15.205445
"026","4pm",7.904298,42.47672,36.58778,13.031199
"027","4pm",9.814679,46.84657,24.42528,18.91347
"028","4pm",13.343307,39.31013,24.01988,23.326686
"029","4pm",14.041591,41.28853,31.14371,13.52617
"030","4pm",10.329656,45.26563,32.3469,12.057814
"031","4pm",15.788445,49.12603,23.75071,11.334807
"001","5pm",2.675936,32.41487,28.55866,36.350526
"002","5pm",12.221283,46.29376,25.35749,16.127461
"003","5pm",4.067662,46.33905,26.60129,22.991993
"004","5pm",5.79191,40.9615,32.8902,20.356391
"005","5pm",11.951137,40.41819,19.74539,27.885278
"006","5pm",6.299725,30.67228,27.55387,35.474131
"007","5pm",3.820253,35.87977,38.97491,21.325071
"008","5pm",38.411609,40.08833,11.55392,9.946147
"009","5pm",2.633644,53.30371,30.70299,13.359656
"010","5pm",9.9499,51.93371,25.6357,12.48069
"011","5pm",4.250431,43.35462,35.44885,16.94609
"012","5pm",28.364796,54.35163,14.14676,3.136811
"013","5pm",27.995394,49.38287,11.00768,11.614062
"014","5pm",4.488462,43.4439,26.41764,25.65
"015","5pm",4.805495,42.99461,26.32946,25.870434
"016","5pm",0,35.30368,30.30099,34.395332
"017","5pm",8.373329,36.00044,33.21665,22.409578
"018","5pm",22.246621,52.56757,16.47462,8.711188
"019","5pm",7.138935,43.40622,30.69365,18.761189
"020","5pm",3.821726,39.7513,36.22297,20.203999
"021","5pm",7.121607,59.97793,23.66854,9.231927
"022","5pm",11.485631,49.05007,25.73113,13.733171
"023","5pm",9.647368,35.99174,35.22975,19.131149
"024","5pm",7.63471,49.3139,24.2816,18.769795
"025","5pm",12.474735,46.41272,24.70689,16.405659
"026","5pm",6.673377,45.59582,37.083,10.647808
"027","5pm",8.560356,43.83775,29.20413,18.39777
"028","5pm",11.105184,38.71451,24.28232,25.897986
"029","5pm",15.821185,40.3738,30.90755,12.89746
"030","5pm",10.749287,43.52688,31.96588,13.757955
"031","5pm",14.093774,53.16959,22.05569,10.680946
"001","6pm",2.226306,29.74495,35.46582,32.562917
"002","6pm",12.485228,47.55609,23.62971,16.328978
"003","6pm",4.064902,47.44769,25.27317,23.21423
"004","6pm",4.947687,42.04665,26.93512,26.070549
"005","6pm",12.198027,39.37216,20.91668,27.513138
"006","6pm",5.7067,30.53199,28.8337,34.927607
"007","6pm",3.723015,37.83804,38.01241,20.42653
"008","6pm",39.055458,42.86731,13.63429,4.442937
"009","6pm",3.179684,45.29193,34.54422,16.984168
"010","6pm",8.778723,53.27861,26.20024,11.742426
"011","6pm",3.894069,44.47052,32.71043,18.924982
"012","6pm",30.132609,54.55869,12.18181,3.126891
"013","6pm",26.27989,47.20415,16.84841,9.667548
"014","6pm",5.631912,47.48523,23.11305,23.769809
"015","6pm",4.920469,41.41818,25.64507,28.016283
"016","6pm",0,30.95338,32.80359,36.243024
"017","6pm",7.678557,32.63023,30.83056,28.860651
"018","6pm",21.145526,49.90684,20.74335,8.204279
"019","6pm",3.440533,47.76246,37.03526,11.761745
"020","6pm",4.097285,42.47495,29.39436,24.033408
"021","6pm",8.939745,56.55514,23.90815,10.596971
"022","6pm",11.639391,48.97943,27.39806,11.983119
"023","6pm",9.821945,32.00379,37.74876,20.425503
"024","6pm",7.034202,48.88649,23.76254,20.316768
"025","6pm",10.59402,46.51003,22.04827,20.847682
"026","6pm",5.886984,46.67109,35.42985,12.012083
"027","6pm",8.014638,38.94302,31.60561,21.43673
"028","6pm",10.782756,36.63622,27.4892,25.09182
"029","6pm",14.510128,37.94913,36.73255,10.808196
"030","6pm",10.311908,41.9939,32.31683,15.377367
"031","6pm",14.589208,52.88145,21.55581,10.973532
"001","7pm",2.70493,31.97947,36.27789,29.037709
"002","7pm",10.157717,46.87143,24.4026,18.568254
"003","7pm",4.076863,47.0918,25.48462,23.346718
"004","7pm",6.006319,41.76921,25.50265,26.721825
"005","7pm",11.358116,39.41412,22.8695,26.358269
"006","7pm",6.473678,29.26014,25.44579,38.820386
"007","7pm",4.431881,37.87999,31.43475,26.253377
"008","7pm",39.349481,43.305,14.59404,2.75148
"009","7pm",4.032079,46.04893,29.46625,20.452741
"010","7pm",8.952778,51.83181,28.71694,10.498463
"011","7pm",3.510189,41.40113,35.03224,20.056439
"012","7pm",28.731132,49.86429,14.23132,7.173254
"013","7pm",24.90223,48.35851,18.01881,8.720448
"014","7pm",6.469886,53.03003,22.76528,17.73481
"015","7pm",3.500767,41.05618,32.41052,23.032538
"016","7pm",1.004443,28.95473,32.98788,37.052949
"017","7pm",7.25562,32.30501,30.71431,29.725065
"018","7pm",18.569909,48.94717,24.04621,8.436708
"019","7pm",3.682943,45.21153,38.38361,12.721924
"020","7pm",3.778592,44.28815,34.60397,17.329289
"021","7pm",8.487478,55.9762,25.34937,10.186946
"022","7pm",11.183702,47.88385,25.7993,15.133144
"023","7pm",8.045442,39.22191,29.83776,22.894891
"024","7pm",6.668151,49.29426,23.09791,20.939679
"025","7pm",10.108747,45.70403,22.54762,21.639604
"026","7pm",5.91844,45.91268,36.77965,11.38923
"027","7pm",8.095248,40.24306,31.87695,19.784736
"028","7pm",11.421,37.26405,26.33042,24.98453
"029","7pm",13.607442,37.41773,35.53167,13.443153
"030","7pm",9.627933,41.59338,31.14257,17.636115
"031","7pm",15.222468,51.74816,22.15945,10.869921
"001","8pm",2.6025412,32.71972,33.32258,31.355154
"002","8pm",10.107577,47.02618,23.70561,19.160633
"003","8pm",4.4605471,48.45513,26.23189,20.852433
"004","8pm",5.7025076,42.94641,25.45229,25.898788
"005","8pm",11.2738621,38.93258,22.6943,27.099255
"006","8pm",6.0064987,29.24447,25.35406,39.394966
"007","8pm",4.4994085,36.81844,33.63369,25.048467
"008","8pm",38.13259,46.08862,12.32764,3.451146
"009","8pm",3.9899634,46.09955,31.46406,18.446428
"010","8pm",9.2057588,50.72099,30.74249,9.330761
"011","8pm",3.4637512,40.85341,33.44941,22.233428
"012","8pm",28.5898544,50.80305,13.39876,7.208334
"013","8pm",26.082387,49.21435,17.23578,7.467475
"014","8pm",7.1180632,57.26039,23.87524,11.746302
"015","8pm",3.3762522,40.46984,31.7881,24.365803
"016","8pm",0.9403648,28.04794,32.49527,38.516426
"017","8pm",6.9722388,30.6364,31.13259,31.258772
"018","8pm",18.4304485,48.55448,23.80542,9.209646
"019","8pm",3.5828499,43.90425,39.09014,13.422763
"020","8pm",4.1690659,45.17279,32.68729,17.970851
"021","8pm",9.0218328,54.20021,24.70013,12.077832
"022","8pm",10.2238238,47.91854,26.07885,15.778791
"023","8pm",8.1654057,38.70724,30.28266,22.844699
"024","8pm",6.5850043,47.62136,23.65262,22.141014
"025","8pm",10.8117822,45.1107,22.89158,21.18594
"026","8pm",4.5444249,45.23966,37.95818,12.257732
"027","8pm",7.42707,38.46804,33.89573,20.20916
