"district","hour","occ1","occ2","occ3","occ4","occ5"
"018","6am",1968.855,376.2795,297.7303,1111.8204,606.4126
"019","6am",2113.734,105.5796,357.085,918.9596,382.6069
"020","6am",3004.213,403.8532,368.6264,1036.8839,322.1246
"021","6am",3023.397,554.661,625.0693,1601.2958,679.0142
"022","6am",5083.427,1222.6851,513.6045,2877.9801,669.6008
"023","6am",3390.528,395.6232,290.8237,1700.3296,240.3297
"024","6am",4274.386,714.6529,1088.6391,2336.3627,404.6123
"025","6am",4525.217,616.838,770.5304,2295.3878,633.0519
"026","6am",3490.365,411.6019,435.0641,1805.5704,360.6044
"027","6am",4956.979,783.8594,838.3868,1907.3711,306.539
"028","6am",3026.036,514.2542,546.0377,1979.2071,219.6534
"029","6am",4859.829,531.773,926.3714,2759.6184,154.4724
"030","6am",4814.18,839.9371,816.5657,2798.1709,931.5796
"031","6am",3761.303,498.4204,1757.3796,2587.9641,833.5606
"001","7am",1649.78,556.96152,840.1277,556.8064,233.3872
"002","7am",2424.6597,1348.22627,1278.4517,2355.3753,779.5192
"003","7am",4494.1206,2028.60754,1279.0712,2367.4992,796.4589
"004","7am",2010.6351,734.44709,310.9604,1471.1441,342.9941
"005","7am",2883.9203,990.64126,934.1097,2624.6088,783.5238
"006","7am",2463.8885,319.27272,243.5619,2480.2483,415.7649
"007","7am",1937.1892,338.73743,430.5052,1356.6288,142.5558
"008","7am",916.0429,234.67897,974.5118,976.3021,929.1905
"009","7am",2494.5792,867.28521,1075.9161,2125.5581,646.6632
"010","7am",1983.5559,358.76682,816.3133,1336.1227,694.5431
"011","7am",2159.9276,671.41135,856.2111,1403.0548,402.7925
"012","7am",1146.1799,410.79896,1794.5225,931.3545,1538.2017
"013","7am",691.9399,95.36109,448.9885,400.433,752.4792
"014","7am",4184.0528,1594.06023,460.6326,822.3016,294.1479
"015","7am",1352.4572,44.41341,365.2337,999.6503,168.3434
"016","7am",1314.7426,203.25135,235.3365,1216.1609,165.8233
"017","7am",1969.7123,232.02345,128.7847,1342.7433,121.7725
"018","7am",1231.8308,203.72747,297.7303,1093.0506,565.2825
"019","7am",2343.2476,300.87272,280.131,899.9923,382.6069
"020","7am",4341.2325,500.84129,344.6051,1036.8839,301.6479
"021","7am",2184.5271,332.97784,560.0573,1601.2958,679.0142
"022","7am",3856.8663,1104.81871,572.6219,2877.9801,669.6008
"023","7am",2941.9609,271.542,290.8237,1700.3296,240.3297
"024","7am",3403.7718,607.66861,1088.6391,2336.3627,404.6123
"025","7am",3416.289,190.51906,770.5304,2295.3878,633.0519
"026","7am",2402.8172,302.89698,342.5127,1805.5704,360.6044
"027","7am",3554.8864,554.7772,733.9854,1907.3711,306.539
"028","7am",2978.8117,387.52226,620.0304,1938.071,219.6534
"029","7am",3526.0714,577.40194,926.3714,2759.6184,154.4724
"030","7am",4485.3108,562.73462,816.5657,2822.122,931.5796
"031","7am",3226.3292,223.57542,1694.6068,2553.536,833.5606
"001","8am",2593.4221,343.64358,954.2273,759.0352,355.17323
"002","8am",2360.5578,1900.99092,1258.027,2161.9844,779.51924
"003","8am",5056.6641,2750.94876,1456.1757,2405.1362,778.00531
"004","8am",2101.182,776.37673,312.1498,1451.8118,344.43267
"005","8am",2018.7975,799.0651,934.1097,2595.2796,715.27087
"006","8am",1707.9034,243.84649,288.6376,2271.8533,334.17225
"007","8am",2289.831,258.82677,404.5156,1407.4221,142.55581
"008","8am",1303.5402,229.5598,830.5688,976.3021,995.35206
"009","8am",2040.6335,960.91583,982.9953,1935.2723,535.42674
"010","8am",2009.1842,341.92391,860.9483,1310.2823,674.54471
"011","8am",1738.9287,592.50432,909.1336,1374.0014,402.79246
"012","8am",1221.755,247.47395,1680.6318,919.2363,1362.17805
"013","8am",833.1627,45.05003,420.451,342.9308,735.3716
"014","8am",6646.3319,1953.50765,459.4463,1053.9123,330.69531
"015","8am",1280.4327,29.87827,386.6492,871.1188,214.95286
"016","8am",793.5436,247.38763,208.4341,1258.4951,119.90285
"017","8am",1196.0888,134.92956,128.7847,1295.1681,86.83347
"018","8am",1103.6799,203.72747,258.0939,1033.2367,587.64274
"019","8am",2794.7073,461.07905,434.2792,905.8125,393.72836
"020","8am",6420.5365,954.40459,486.9834,1403.3225,601.02422
"021","8am",2074.0829,268.80598,488.1686,1486.2575,607.12543
"022","8am",3093.1815,1367.1244,418.6927,2910.6199,669.60077
"023","8am",2605.4972,271.542,250.6401,1495.9624,240.32967
"024","8am",3097.9937,456.39302,1020.3139,2387.4574,404.61225
"025","8am",3012.4736,246.90001,673.1259,2311.3109,646.40238
"026","8am",1972.8695,195.79507,374.1788,1805.5704,360.60436
"027","8am",2311.2439,492.67436,733.9854,1872.3302,306.53902
"028","8am",2897.0748,546.02494,563.6179,1940.9552,219.65338
"029","8am",2701.7056,193.60206,960.5308,2633.4242,154.47237
"030","8am",3790.7356,459.6695,816.5657,2590.9241,810.47814
"031","8am",3104.3859,51.26952,1783.672,2498.5686,833.56058
"001","9am",2992.2701,310.10125,919.866,1161.2619,386.86409
"002","9am",2458.8394,2145.52837,1326.0892,2173.6287,824.59493
"003","9am",5447.5907,2870.45287,1635.5808,2763.503,791.75673
"004","9am",2086.0325,801.96074,312.1498,1560.9781,377.97054
"005","9am",2103.4927,723.80894,833.8221,2304.1653,659.48953
"006","9am",1592.1702,255.92635,224.4999,1935.2093,334.17225
"007","9am",2147.2255,297.87284,465.6717,1273.662,107.84722
"008","9am",1248.5478,229.5598,818.9255,995.2694,907.70854
"009","9am",2090.1578,1144.76715,925.6297,1942.4503,662.92457
"010","9am",1971.9691,368.38425,816.3133,1335.7267,674.54471
"011","9am",1964.7408,585.51862,948.6423,1124.4175,309.91227
"012","9am",1152.9445,129.01824,1528.8671,830.4,1400.76111
"013","9am",829.1218,25.15553,348.1172,242.7977,714.48044
"014","9am",6932.8177,1945.82838,463.7798,1417.5727,310.11126
"015","9am",1205.2969,29.87827,365.2337,980.6425,264.58375
"016","9am",749.5269,247.38763,212.859,1185.879,143.3458
"017","9am",1062.1047,106.23685,82.318,1277.4788,59.62958
"018","9am",963.7676,203.72747,203.25,950.573,516.80627
"019","9am",2709.6634,437.81216,399.116,1046.0872,335.48022
"020","9am",7959.7064,967.22311,969.606,2363.0787,806.08297
"021","9am",1958.9186,268.80598,488.1686,1351.4988,583.59067
"022","9am",2619.062,1367.1244,418.6927,2558.3724,697.22581
"023","9am",2360.9503,147.4608,250.6401,1328.3292,240.32967
"024","9am",2655.5127,456.39302,1060.4975,2270.3065,348.63188
"025","9am",2773.8749,246.90001,673.1259,1956.6831,646.40238
"026","9am",1623.1314,195.79507,306.9799,1644.3211,325.32949
"027","9am",1766.7819,444.85869,626.8114,1630.4193,306.53902
"028","9am",3049.5702,546.02494,569.8246,1920.5156,140.43408
"029","9am",2369.5261,193.60206,736.2695,2432.1559,154.47237
"030","9am",4266.8954,347.5321,847.0959,2311.2815,851.57519
"031","9am",2777.8853,0,1668.3144,2601.6283,833.56058
"001","10am",3090.6136,399.02097,1228.251,1433.0548,502.71552
"002","10am",2490.7197,2305.87905,1132.7414,2215.3699,741.31509
"003","10am",5317.2454,2776.06722,1514.6002,2801.6938,779.49505
"004","10am",2330.4361,782.44958,321.602,1441.7773,313.64669
"005","10am",1945.3174,723.80894,738.1436,2307.7621,781.60916
"006","10am",1655.4383,179.70871,224.4999,1937.7952,417.45209
"007","10am",2189.9315,317.84442,565.2452,1162.4515,142.55581
"008","10am",1349.8266,266.00927,814.7246,996.8604,784.88126
"009","10am",1922.0913,1091.84647,754.5063,1760.4887,621.70253
"010","10am",1811.4901,368.38425,739.6973,1202.9301,612.64835
"011","10am",1930.0861,611.97896,910.2511,1140.2751,449.04737
"012","10am",1433.5603,129.01824,1432.8448,848.8133,1366.61719
"013","10am",797.6691,25.15553,320.614,379.0403,713.41018
"014","10am",6755.2688,1767.50725,536.3908,1285.2827,398.52653
"015","10am",1297.9423,29.87827,365.2337,933.6836,141.55183
"016","10am",819.8847,192.20091,212.859,1119.4393,143.3458
"017","10am",1131.7892,106.23685,128.7847,1094.9874,86.83347
"018","10am",924.5883,151.5207,238.825,948.4357,558.4332
"019","10am",2722.9241,401.36269,398.6215,1077.5667,347.19046
"020","10am",8447.4128,1064.38376,987.3773,2675.6609,725.36436
"021","10am",1917.9457,198.33584,488.1686,1280.8932,532.27126
"022","10am",2807.5499,1437.59454,513.6045,2516.8123,669.60077
"023","10am",2304.0742,147.4608,250.6401,1228.5004,240.32967
"024","10am",2440.9963,456.39302,941.9128,2347.7201,348.63188
"025","10am",2504.2867,246.90001,673.1259,1817.9801,533.38466
"026","10am",1822.0611,195.79507,399.5314,1537.9682,424.99669
"027","10am",1807.3395,508.19165,626.8114,1733.8543,271.49805
"028","10am",2721.4781,608.12778,635.9332,1870.7546,175.47505
"029","10am",2476.1654,193.60206,819.3911,2515.4513,233.41682
"030","10am",4048.1346,347.5321,846.5826,2088.681,881.90843
"031","10am",2777.8853,0,1598.6176,2392.1172,833.56058
"001","11am",3156.778,445.03169,898.4799,1114.4738,311.79587
"002","11am",2394.4039,2413.44218,1201.7556,2225.8196,855.09366
"003","11am",4856.9059,2752.54527,1523.9469,2781.5973,764.02829
"004","11am",2100.9417,753.10543,488.145,1371.9369,316.92018
"005","11am",2061.7349,692.15493,525.3502,2244.8806,825.56546
"006","11am",1700.9124,198.05666,247.0324,2036.4946,351.59615
"007","11am",2188.8555,292.55676,384.9648,1326.4785,88.65707
"008","11am",1117.4561,266.00927,829.6546,917.8518,831.83042
"009","11am",1934.8599,1045.56057,889.6014,2270.9016,654.05344
"010","11am",1651.1526,384.32014,739.6973,1275.5742,730.37503
"011","11am",1912.5523,564.98107,924.0395,1284.4106,453.59299
"012","11am",1394.7368,158.58009,1568.8421,979.0061,1422.97186
"013","11am",904.6367,25.15553,424.3884,362.1266,656.97094
"014","11am",6922.552,1792.09529,419.6282,923.8833,335.65056
"015","11am",873.6587,29.87827,308.8705,948.2323,105.03483
"016","11am",839.9181,217.48857,212.859,1180.0982,110.02942
"017","11am",1277.9531,106.23685,128.7847,1241.5995,59.62958
"018","11am",1161.325,151.5207,366.3115,1095.132,538.14559
"019","11am",2537.3814,401.36269,351.5849,927.3542,331.14567
"020","11am",8468.5667,1159.47965,825.1018,1768.5955,789.12408
"021","11am",2068.4017,198.33584,625.0693,1370.6824,532.27126
"022","11am",2884.2463,1437.59454,513.6045,2662.4874,669.60077
"023","11am",1982.5269,147.4608,250.6401,1452.3294,240.32967
"024","11am",2769.7188,456.39302,941.9128,2231.778,348.63188
"025","11am",2704.7826,246.90001,594.0541,2000.5024,633.05186
"026","11am",1718.2777,195.79507,308.4404,1669.0172,325.32949
"027","11am",2039.4603,397.87484,595.5963,1768.8952,306.53902
"028","11am",3063.5221,490.21257,635.9332,1824.1709,219.65338
"029","11am",2304.6719,283.08591,960.5308,2703.1274,154.47237
"030","11am",3802.5296,347.5321,846.5826,2568.1489,777.85926
"031","11am",2912.721,0,1727.3192,2186.9973,833.56058
"001","12am",3217.5237,825.50138,1196.5353,738.8415,285.01829
"002","12am",2368.1097,2211.33724,1208.4087,2140.4587,818.57666
"003","12am",4591.8763,2486.57721,1647.065,2634.764,694.0623
"004","12am",2007.1298,679.94502,316.3413,1453.4784,348.29309
"005","12am",1848.5734,661.18747,576.478,2448.6996,823.13575
"006","12am",1919.528,259.6274,318.822,2096.2942,328.1532
"007","12am",2223.4737,258.50685,384.6399,1234.8479,88.65707
"008","12am",1186.1442,279.07425,829.7055,985.7289,898.8573
"009","12am",2289.0077,800.11622,769.5915,2084.6357,646.66318
"010","12am",1512.1304,363.6369,775.5292,1332.0676,686.50317
"011","12am",2234.2505,681.0472,856.2111,1296.3279,418.44371
"012","12am",1350.1314,353.35243,1602.9214,954.2697,1447.57025
"013","12am",673.5182,208.96311,653.1297,386.3144,692.11724
"014","12am",6074.3441,1649.94812,591.4073,973.4348,398.86674
"015","12am",1306.1219,14.53514,327.2536,1072.8998,191.50991
"016","12am",1091.9234,217.48857,192.0851,1223.7954,133.47237
"017","12am",1583.1221,106.23685,221.7062,1278.352,94.56865
"018","12am",1097.7531,151.5207,349.5063,1116.0984,497.0155
"019","12am",2227.2991,292.7054,323.7256,915.4038,394.44709
"020","12am",8139.8813,1101.78207,703.7353,1610.1993,545.12461
"021","12am",2067.5351,198.33584,625.0693,1488.5266,679.0142
"022","12am",3125.9796,1287.35014,414.7337,2719.7535,669.60077
"023","12am",2116.3803,147.4608,290.8237,1656.3339,240.32967
"024","12am",2889.2363,456.39302,809.0096,2049.3493,404.61225
"025","12am",2626.6334,246.90001,529.7523,2235.6456,633.05186
"026","12am",1711.5203,160.5202,434.5913,1645.1357,360.60436
"027","12am",2559.2696,428.97725,595.5963,1802.2482,306.53902
"028","12am",2999.1412,490.21257,594.0266,1991.5396,219.65338
"029","12am",2724.0156,347.22345,960.5308,2620.2119,154.47237
"030","12am",4027.5136,459.6695,846.5826,2554.0908,777.85926
"031","12am",3020.2499,0,1816.3844,2277.7359,833.56058
"001","1pm",2704.2241,768.18255,1067.9292,603.2191,269.81091
"002","1pm",2286.3203,2115.82913,1188.2342,2236.235,802.82831
"003","1pm",5022.0986,2689.85331,1157.1513,2582.9026,666.85841
"004","1pm",2398.2672,574.60929,270.9372,1645.2225,328.21785
"005","1pm",1876.2203,705.27141,691.3752,2591.2171,776.64284
"006","1pm",1867.0105,241.27945,308.7519,2207.8612,411.59885
"007","1pm",1933.8119,292.01824,367.0804,1194.3746,88.65707
"008","1pm",1051.4329,119.9954,770.7017,963.4547,897.6329
"009","1pm",2398.9087,853.40117,778.01,2157.2086,646.66318
"010","1pm",1443.3337,376.17102,852.41,1312.6507,686.50317
"011","1pm",2465.0477,680.62101,874.721,1216.4081,453.59299
"012","1pm",1337.1804,305.61523,1551.5028,843.4836,1550.51691
"013","1pm",661.2684,107.56272,476.8879,386.3144,794.20608
"014","1pm",6988.6006,1881.79587,746.7052,1063.1503,330.80464
"015","1pm",1055.9725,14.53514,321.1586,1005.0016,191.50991
"016","1pm",842.8764,242.77623,192.0851,1077.7925,115.77088
"017","1pm",1199.0784,168.39167,221.7062,1350.2681,94.56865
"018","1pm",1308.7563,112.46328,294.7015,944.1395,552.67876
"019","1pm",2484.9836,352.40029,323.7256,996.4171,439.19975
"020","1pm",8156.2635,1173.03264,885.961,1622.1966,610.55763
"021","1pm",1730.5175,198.33584,643.1908,1488.5266,651.38916
"022","1pm",3299.5276,1287.35014,414.7337,2826.8033,697.22581
"023","1pm",2133.488,147.4608,290.8237,1468.3479,240.32967
"024","1pm",2653.8427,373.44265,875.0025,1986.5999,404.61225
"025","1pm",2718.0205,246.90001,529.7523,2116.1611,535.64739
"026","1pm",1541.574,88.69316,466.7303,1574.4532,360.60436
"027","1pm",2242.7308,335.54696,595.5963,1646.0402,215.08558
"028","1pm",2949.9943,490.21257,594.0266,2124.2536,219.65338
"029","1pm",2929.2926,347.22345,862.2338,2385.0242,154.47237
"030","1pm",3794.4529,459.6695,846.5826,2508.4281,667.52157
"031","1pm",2781.4145,0,1708.395,2312.164,833.56058
"001","2pm",2949.0848,607.5181,1165.2887,710.5334,459.1445
"002","2pm",2197.186,1967.90852,1165.5025,2180.9487,558.2012
"003","2pm",5120.235,2630.44695,1408.9233,2554.8814,741.62135
"004","2pm",2624.0765,783.32799,357.2039,1594.9297,358.68858
"005","2pm",1727.9115,605.2936,563.7426,2452.8279,725.32752
"006","2pm",1652.0613,381.63487,308.7519,1864.5095,385.1335
"007","2pm",1924.4673,380.7884,310.3446,1072.7098,115.15341
"008","2pm",1171.1944,263.57278,801.3789,963.4547,807.55777
"009","2pm",2070.4237,981.08655,865.6989,2011.6217,710.28312
"010","2pm",1523.094,270.75128,817.7476,1245.9331,673.12149
"011","2pm",2463.1003,790.9725,781.7958,1219.8401,348.89893
"012","2pm",1334.0038,266.85186,1586.5528,810.5723,1693.10467
"013","2pm",754.7577,82.40719,340.6181,435.438,742.24462
"014","2pm",6469.6656,1661.90651,930.4297,1189.5255,464.23813
"015","2pm",1122.8616,14.53514,313.3941,1029.3638,154.99291
"016","2pm",893.5878,214.00471,192.0851,1056.0047,84.63997
"017","2pm",949.9839,139.69896,175.2395,1142.2324,94.56865
"018","2pm",1356.2243,165.19604,257.8503,953.7622,552.67876
"019","2pm",2807.4363,352.40029,328.6253,1173.1777,340.00465
"020","2pm",8560.1821,1432.42763,693.1067,2548.0027,742.80266
"021","2pm",1806.3042,198.33584,560.0573,1433.2765,579.50039
"022","2pm",3122.8114,1287.35014,546.9705,2762.7504,666.56842
"023","2pm",2131.4442,147.4608,165.5036,1381.0818,240.32967
"024","2pm",2271.6381,228.19651,808.0921,2008.7231,329.94029
"025","2pm",2908.0247,246.90001,574.7053,2051.1181,461.54745
"026","2pm",1782.4689,123.96803,466.7303,1734.0602,434.7043
"027","2pm",2426.9055,287.55803,595.5963,1400.622,145.00364
"028","2pm",3063.1856,622.89949,448.6424,1978.2223,219.65338
"029","2pm",2880.9599,283.08591,913.5183,2316.3119,154.47237
"030","2pm",4140.8508,459.6695,814.7921,2211.2613,667.52157
"031","2pm",2455.7138,0,1708.395,2392.1537,833.56058
"001","3pm",2921.09,825.94199,1119.2658,1158.6149,310.54875
"002","3pm",2103.1863,1702.83437,1072.3213,2236.7223,644.72011
"003","3pm",5032.6445,2557.17945,1314.3902,2401.1133,680.95669
"004","3pm",2339.8204,786.56674,469.9536,1410.5822,505.66731
"005","3pm",1864.0146,660.80018,673.473,2358.6434,699.18139
"006","3pm",1776.1795,256.58207,257.2242,1875.8495,345.28984
"007","3pm",2204.306,365.03269,254.0282,1192.2898,148.00068
"008","3pm",1046.4754,288.72831,731.1882,888.7391,823.88103
"009","3pm",2282.7841,1027.37245,1056.5398,1892.9586,736.8562
"010","3pm",1551.6303,270.75128,855.6817,1169.6348,686.50317
"011","3pm",2375.9799,718.88417,797.822,1163.9032,444.69908
"012","3pm",1238.3601,280.08253,1236.4768,680.4964,1476.20235
"013","3pm",745.5726,82.40719,454.4735,518.7448,774.0991
"014","3pm",6134.5531,1573.82718,830.2548,1317.9178,389.76212
"015","3pm",1327.894,40.3859,267.7876,1070.4909,191.50991
"016","3pm",737.0568,235.67094,192.0851,925.5312,132.32992
"017","3pm",845.3499,93.23223,122.4304,939.8784,94.56865
"018","3pm",1427.0308,252.24239,130.4615,1044.0691,563.03977
"019","3pm",2656.3517,352.40029,327.5846,1127.7919,283.59218
"020","3pm",8614.7835,1349.39282,749.767,3043.9368,836.14236
"021","3pm",1799.2249,198.33584,560.0573,1175.4265,551.87535
"022","3pm",3217.3854,1265.62318,605.9879,2642.5586,542.55437
"023","3pm",2129.1424,147.4608,205.6872,1236.8136,240.32967
"024","3pm",2321.7136,331.35061,912.7924,2213.9784,375.83577
"025","3pm",2835.1157,386.45327,417.9238,2125.2876,461.54745
"026","3pm",2050.0531,123.96803,433.1308,1508.4603,360.60436
"027","3pm",2522.7571,349.66087,563.2391,1568.7194,145.00364
"028","3pm",2759.277,549.20752,448.6424,1794.8642,219.65338
"029","3pm",3093.6593,193.60206,731.7436,2412.3501,154.47237
"030","3pm",4022.1378,400.54974,920.4277,2289.8702,868.62752
"031","3pm",2591.101,0,1708.395,2256.0458,833.56058
"001","4pm",2764.6087,823.42049,979.8931,1075.8368,411.10143
"002","4pm",2394.1941,1567.27299,1134.5862,2382.794,813.71481
"003","4pm",4894.0144,1907.28426,1208.5976,2427.7707,606.97176
"004","4pm",2296.1183,532.09951,474.0947,1256.0034,315.26651
"005","4pm",1920.8625,611.36051,864.5176,2356.0508,764.47187
"006","4pm",1714.8604,254.01503,216.848,2036.8242,216.96341
"007","4pm",2320.6985,484.33507,442.4301,1051.9787,115.15341
"008","4pm",1094.3486,391.48009,710.233,920.5539,806.08599
"009","4pm",2011.6382,817.37747,1019.1045,1975.1766,646.66318
"010","4pm",1641.9656,535.13881,837.4995,1298.4412,696.30503
"011","4pm",2324.7242,771.95505,859.0253,1351.8304,434.38708
"012","4pm",1289.6407,270.17931,1033.8462,717.0438,1488.55081
"013","4pm",688.8054,105.58928,513.5256,587.0026,769.55819
"014","4pm",4735.758,1273.06978,575.4034,1045.9313,332.7752
"015","4pm",1338.1178,74.83206,276.1273,939.1939,173.26581
"016","4pm",822.0118,229.9151,170.8989,979.4378,184.10141
"017","4pm",980.9587,198.92186,144.9847,1154.1778,94.56865
"018","4pm",1310.8281,217.40281,153.4681,845.4378,556.10452
"019","4pm",2439.6975,324.94624,367.5911,981.2851,404.57538
"020","4pm",7166.3395,1405.40483,1035.5295,2407.712,841.82865
"021","4pm",2054.5173,198.33584,589.9695,1142.8428,651.38916
"022","4pm",3557.33,1241.82208,546.9705,2627.6799,460.69959
"023","4pm",2287.4503,189.55284,245.8707,1388.3326,240.32967
"024","4pm",2338.1936,507.61431,1048.0279,2195.6209,375.83577
"025","4pm",2924.1977,424.90431,515.3283,2065.5453,461.54745
"026","4pm",2508.0393,267.62211,303.5874,1644.9794,360.60436
"027","4pm",2644.4874,501.30659,790.3978,1673.8423,145.00364
"028","4pm",2847.8338,383.69594,484.3423,1848.0082,206.22771
"029","4pm",3969.9783,173.31943,783.5188,2502.5711,154.47237
"030","4pm",4871.2603,687.90888,880.8669,2522.0707,1005.67958
"031","4pm",2720.7165,0,1708.395,2346.7844,833.56058
"001","5pm",2625.6016,941.3724,666.05651,654.2817,377.1775
"002","5pm",2553.7895,971.5249,1084.75982,2321.7964,663.27
"003","5pm",3762.9801,1553.787,1238.56903,2481.2016,799.51
"004","5pm",1929.6667,645.739,524.02217,1280.1959,295.2654
"005","5pm",2753.3203,489.2817,771.39376,2518.2121,882.5506
"006","5pm",2221.6392,699.8376,337.28269,2411.7171,279.9458
"007","5pm",2511.4313,471.6714,444.45016,1172.5133,142.5558
"008","5pm",1219.2032,510.7843,737.98761,969.7961,862.0385
"009","5pm",1938.5358,486.5339,1087.41403,2079.5313,688.5698
"010","5pm",1621.3546,661.2085,816.31328,1336.3041,652.4332
"011","5pm",2170.1361,579.4553,761.5694,1445.669,367.6432
"012","5pm",1320.161,565.2626,1392.57347,838.2468,1568.3757
"013","5pm",805.7501,262.0668,703.22422,288.4634,786.3152
"014","5pm",3729.2595,955.2817,392.49664,1026.7645,409.1457
"015","5pm",1526.444,131.6441,373.85759,941.9743,159.9153
"016","5pm",1090.7067,336.1609,193.37638,1119.9113,102.3415
"017","5pm",1279.5442,212.7725,91.93117,1211.093,121.7725
"018","5pm",1437.03,479.4222,213.87699,1007.4579,585.3141
"019","5pm",2213.318,105.5796,442.36764,1018.2584,429.9786
