"district","hour","mode1","mode2","mode3"
"003","11am",1871.27658,3703.956,5092.1016
"004","11am",460.68248,2134.177,1825.9905
"005","11am",594.52846,3355.218,1469.1859
"006","11am",62.01007,2552.889,765.8841
"007","11am",446.63817,2951.761,666.6504
"008","11am",713.06513,1355.507,1140.0224
"009","11am",504.3012,2891.833,1785.9532
"010","11am",269.53518,1817.046,1198.8607
"011","11am",300.32656,2675.877,1371.2597
"012","11am",445.27025,2308.745,1614.3228
"013","11am",194.65397,1181.933,835.2453
"014","11am",1435.93883,7749.286,686.8401
"015","11am",122.98017,1338.458,492.0111
"016","11am",42.33418,1800.058,159.696
"017","11am",107.14199,2134.099,133.3695
"018","11am",211.77481,1860.829,541.6284
"019","11am",478.32432,3373.93,185.1997
"020","11am",613.58867,10180.96,1328.2498
"021","11am",14.26878,2677.537,828.9724
"022","11am",523.11506,4044.59,1527.9794
"023","11am",0,2628.768,931.4095
"024","11am",0,4100.846,891.5705
"025","11am",0,3637.308,1119.0692
"026","11am",70.15931,2477.473,792.6526
"027","11am",31.10241,2891.729,1062.1726
"028","11am",87.36475,4167.737,732.9315
"029","11am",226.70298,3714.535,647.228
"030","11am",46.36139,5507.161,1347.4393
"031","11am",39.63637,3146.064,1981.867
"001","12am",409.46337,1523.43,3991.42725
"002","12am",564.64978,1855.641,4274.864
"003","12am",1566.07825,3151.038,5558.05708
"004","12am",343.51618,1992.295,1946.15896
"005","12am",376.92934,3588.489,1461.90195
"006","12am",62.01007,2969.257,737.849
"007","12am",398.90769,2731.157,843.59756
"008","12am",804.12113,1486.439,1084.12617
"009","12am",288.18764,2764.518,1942.90289
"010","12am",244.37965,1709.288,1277.59941
"011","12am",196.72235,2914.686,1588.18115
"012","12am",585.18795,2296.529,1561.98426
"013","12am",359.35831,1211.364,900.26548
"014","12am",1443.95688,6761.406,920.22442
"015","12am",108.44503,1999.639,492.01105
"016","12am",42.33418,2029.006,249.89386
"017","12am",174.50692,2579.757,90.12879
"018","12am",281.57999,1716.315,515.79626
"019","12am",385.28567,2972.713,298.21349
"020","12am",441.0506,9333.463,1487.73102
"021","12am",14.26878,3028.983,741.24716
"022","12am",372.87066,4150.179,1622.5193
"023","12am",0,2944.106,994.11348
"024","12am",0,3961.012,891.57051
"025","12am",0,3627.097,1272.58782
"026","12am",70.15931,2654.205,711.43242
"027","12am",62.20482,3548.326,958.73765
"028","12am",87.36475,4158.064,838.84176
"029","12am",290.84052,4050.963,647.22802
"030","12am",46.36139,5718.087,1347.43934
"031","12am",39.63637,3433.397,1981.86695
"001","1pm",316.74016,1398.705,3465.62397
"002","1pm",635.14055,1744.421,4251.55345
"003","1pm",1490.27349,3165.232,5666.26739
"004","1pm",313.91345,2551.061,1829.06186
"005","1pm",363.89773,3720.579,1641.27847
"006","1pm",82.12434,2946.354,854.71436
"007","1pm",283.04733,2448.181,845.87213
"008","1pm",549.86905,1271.2,1121.20092
"009","1pm",476.29507,2690.142,2094.25919
"010","1pm",287.22883,1774.244,1154.44163
"011","1pm",196.72235,3143.1,1491.72994
"012","1pm",595.832,2212.509,1515.41465
"013","1pm",299.5667,1150.525,833.09331
"014","1pm",1438.30998,7987.505,1106.97635
"015","1pm",95.09451,1735.676,445.18132
"016","1pm",67.62184,1597.563,268.58459
"017","1pm",249.80124,2254.489,90.12879
"018","1pm",134.08776,1886.927,474.75216
"019","1pm",424.07062,3247.904,443.93718
"020","1pm",540.10797,9228.071,1959.76679
"021","1pm",14.26878,2631.142,792.56657
"022","1pm",372.87066,4694.118,1386.80275
"023","1pm",0,2969.352,797.98935
"024","1pm",0,3645.912,891.57051
"025","1pm",0,3501.596,1272.58782
"026","1pm",0,2542.859,612.6206
"027","1pm",31.10241,2953.769,896.40977
"028","1pm",87.36475,4333.52,746.95253
"029","1pm",153.62139,4059.975,647.22802
"030","1pm",46.36139,5309.62,1366.8454
"031","1pm",109.33317,3051.304,1981.86695
"001","2pm",466.36163,1518.455,3607.52031
"002","2pm",481.1408,1749.186,3857.6687
"003","2pm",1558.85541,3280.693,5872.21373
"004","2pm",462.69587,2713.68,2051.94607
"005","2pm",400.3472,3063.288,1684.82466
"006","2pm",82.12434,2424.057,957.97687
"007","2pm",186.26431,2651.528,711.04691
"008","2pm",514.50979,1396.601,1193.26324
"009","2pm",503.41267,2578.603,1983.60321
"010","2pm",343.02796,1789.04,909.92743
"011","2pm",272.2031,3208.322,1406.93483
"012","2pm",721.89063,2117.696,1508.03015
"013","2pm",228.36624,1239.51,747.69079
"014","2pm",1249.3936,7969.116,1093.03345
"015","2pm",13.35052,1817.492,492.07932
"016","2pm",25.28766,1666.416,268.58459
"017","2pm",221.10853,1774.64,90.12879
"018","2pm",165.08087,1862.415,497.02645
"019","2pm",393.07568,3650.526,546.98328
"020","2pm",714.91933,10648.084,1877.20539
"021","2pm",14.26878,2694.663,594.56069
"022","2pm",372.87066,4563.936,1377.79466
"023","2pm",0,2838.538,714.17276
"024","2pm",0,3109.262,725.33009
"025","2pm",0,3715.757,1154.24039
"026","2pm",0,3082.902,582.45438
"027","2pm",31.10241,2981.47,722.89288
"028","2pm",51.66479,4434.192,667.33499
"029","2pm",89.48385,4063.918,577.52475
"030","2pm",46.36139,5517.185,1176.72067
"031","2pm",109.33317,2950.053,1837.40695
"001","3pm",544.19353,1877.913,3651.6357
"002","3pm",477.64515,1631.101,3575.5662
"003","3pm",1695.72842,3217.113,5539.077
"004","3pm",486.04657,2339.293,2243.9212
"005","3pm",517.069,2988.309,1803.6089
"006","3pm",82.12434,2611.11,764.0578
"007","3pm",245.94229,3002.369,640.7786
"008","3pm",419.32316,1381.755,1094.415
"009","3pm",597.79709,2891.837,1952.9767
"010","3pm",220.60198,1775.161,1049.7857
"011","3pm",272.2031,3041.302,1451.8922
"012","3pm",562.43493,1427.893,1554.3029
"013","3pm",405.43411,1277.573,780.5155
"014","3pm",1100.60281,7708.311,1017.3385
"015","3pm",84.39786,2045.111,430.2427
"016","3pm",25.28766,1448.767,268.5846
"017","3pm",115.96938,1446.85,116.7932
"018","3pm",208.54827,1891.837,555.2691
"019","3pm",462.88662,3310.524,521.4136
"020","3pm",785.44687,11375.582,1780.7493
"021","3pm",0,2544.331,539.3106
"022","3pm",351.1437,4118.678,1659.7351
"023","3pm",0,2706.429,739.8955
"024","3pm",0,3764.533,662.0893
"025","3pm",0,3510.172,1204.8561
"026","3pm",0,3017.187,582.4544
"027","3pm",93.20525,3217.098,728.3894
"028","3pm",25.96175,3922.455,667.335
"029","3pm",71.36904,4225.497,602.8891
"030","3pm",0,5830.184,1117.6009
"031","3pm",197.06485,3069.556,1584.0819
"001","4pm",515.24269,1603.847,3604.6763
"002","4pm",721.83878,1604.128,3917.4149
"003","4pm",1357.96124,2913.81,5339.6113
"004","4pm",163.53838,1983.192,2240.9161
"005","4pm",540.21673,3486.251,1590.2438
"006","4pm",113.53778,2240.604,957.4371
"007","4pm",367.01758,3090.965,709.4482
"008","4pm",426.41022,1582.652,1127.5854
"009","4pm",630.65859,2553.331,1665.2809
"010","4pm",428.797,1995.117,1096.7843
"011","4pm",369.31916,2859.838,1776.874
"012","4pm",743.23197,1165.35,1631.153
"013","4pm",459.63816,1262.694,840.9545
"014","4pm",739.54302,5811.517,1053.2781
"015","4pm",102.02231,1941.704,419.4934
"016","4pm",60.18424,1635.62,249.2458
"017","4pm",144.25415,1853.477,160.0339
"018","4pm",221.69762,1696.594,470.9844
"019","4pm",282.09512,3459.628,323.4755
"020","4pm",540.26835,10064.138,1646.7713
"021","4pm",0,2724.248,638.8244
"022","4pm",216.8621,4457.348,1615.7394
"023","4pm",0,3017.148,821.2789
"024","4pm",0,3991.205,745.0397
"025","4pm",0,3740.269,1204.8561
"026","4pm",71.82704,3599.921,536.5091
"027","4pm",155.30809,3676.14,784.5999
"028","4pm",61.66171,3713.016,764.0357
"029","4pm",71.36904,4972.257,854.1623
"030","4pm",0,7196.043,1258.5394
"031","4pm",109.33317,3171.622,1790.1019
"001","5pm",195.78182,1414.6039,3433.4496
"002","5pm",710.26274,1496.993,3370.375
"003","5pm",1033.09402,2562.1839,4735.2279
"004","5pm",215.11859,1797.5067,2180.7526
"005","5pm",388.54382,4261.5678,1755.0534
"006","5pm",51.52771,3711.2569,1059.705
"007","5pm",639.08466,3169.91,686.4626
"008","5pm",887.87928,1578.9823,1075.0736
"009","5pm",579.21899,2653.5544,1474.316
"010","5pm",335.92917,1910.5565,1352.4757
"011","5pm",438.05669,2428.9835,1722.3288
"012","5pm",1054.77597,1608.7044,1783.3282
"013","5pm",664.18237,950.3367,1106.9537
"014","5pm",351.13647,4792.5649,984.2818
"015","5pm",168.15738,2254.8043,398.6481
"016","5pm",187.99032,1983.71,229.4815
"017","5pm",205.93847,2178.5352,116.7932
"018","5pm",322.50353,2319.0144,385.4776
"019","5pm",217.15055,3175.3882,364.0669
"020","5pm",485.30051,7944.5098,1258.4714
"021","5pm",134.642,3484.577,578.3273
"022","5pm",152.57132,4590.6125,1487.9855
"023","5pm",0,3793.7159,751.415
"024","5pm",227.47744,4664.417,643.1639
"025","5pm",0,4825.4682,1278.9561
"026","5pm",223.74741,4497.1559,506.5716
"027","5pm",279.61575,5323.2524,808.0754
"028","5pm",114.97556,4113.1551,683.9065
"029","5pm",417.45144,5331.8532,854.1623
"030","5pm",0,6778.1292,1406.9902
"031","5pm",51.26952,4400.8129,1619.3505
"001","6pm",274.4427,1022.47,3082.7288
"002","6pm",702.1968,1909.526,3312.493
"003","6pm",440.50633,2499.878,4967.9934
"004","6pm",215.11859,1675.18,2124.3952
"005","6pm",319.06568,4865.845,1859.28
"006","6pm",51.52771,4193.9,934.4259
"007","6pm",749.01094,3123.532,664.6205
"008","6pm",972.95402,1388.102,1100.4888
"009","6pm",802.10439,3340.693,1440.7056
"010","6pm",278.47075,2237.149,1291.5011
"011","6pm",533.27475,2648.313,2043.1164
"012","6pm",1035.51555,1648.001,1895.2443
"013","6pm",746.33063,1044.879,982.4947
"014","6pm",218.16683,3811.486,671.0032
"015","6pm",285.48982,2183.493,351.1454
"016","6pm",245.48701,2458.646,178.3867
"017","6pm",205.93847,3033.733,116.7932
"018","6pm",269.22251,2718.922,509.0651
"019","6pm",306.69901,2920.067,267.7201
"020","6pm",279.95034,6086.183,1078.5381
"021","6pm",192.6752,4288.815,791.2957
"022","6pm",209.28891,6447.91,1487.9855
"023","6pm",0,3707.922,751.415
"024","6pm",162.58515,5332.617,788.2076
"025","6pm",257.38513,5864.283,1414.006
"026","6pm",139.24082,5435.613,506.5716
"027","6pm",406.4622,5812.677,813.9908
"028","6pm",114.97556,4403.519,600.4546
"029","6pm",603.11941,5990.173,819.8536
"030","6pm",121.1015,7002.577,1432.2794
"031","6pm",399.83873,4532.145,1619.3505
"001","7pm",274.4427,888.4426,2678.2915
"002","7pm",666.4074,2407.629,3534.4804
"003","7pm",458.4464,2630.6391,4839.5477
"004","7pm",260.332,2042.7986,2128.2319
"005","7pm",394.3218,5022.7673,1748.1793
"006","7pm",230.0543,5070.047,1069.2594
"007","7pm",775.557,2958.0513,661.8164
"008","7pm",1021.0263,1469.0319,1035.5893
"009","7pm",686.1197,3315.0666,1561.7092
"010","7pm",227.6702,2119.7316,1319.8036
"011","7pm",520.5554,2523.6599,1996.8294
"012","7pm",1209.4218,2202.9502,1931.1388
"013","7pm",623.97,972.5536,1019.3705
"014","7pm",228.7399,3235.9731,668.4675
"015","7pm",255.6115,2181.1882,381.0237
"016","7pm",245.487,2659.8193,178.3867
"017","7pm",161.7216,3285.8879,116.7932
"018","7pm",366.1722,3029.8919,536.229
"019","7pm",217.1506,2779.4792,309.1963
"020","7pm",231.13,4091.5471,1026.417
"021","7pm",242.4289,4963.9615,807.529
"022","7pm",209.2889,6826.4391,1487.9855
"023","7pm",0,4465.9414,916.1879
"024","7pm",162.5851,5776.5707,871.158
"025","7pm",257.3851,6342.5946,1342.6044
"026","7pm",139.2408,5239.124,667.7844
"027","7pm",358.8198,6072.7547,745.5968
"028","7pm",190.4771,4177.8836,662.237
"029","7pm",603.1194,6470.7288,907.6426
"030","7pm",121.1015,7727.2484,1395.8428
"031","7pm",572.1446,4498.1603,1619.3505
"001","8pm",256.5228,1036.9746,2851.6953
"002","8pm",666.4074,2516.1923,3479.1548
"003","8pm",379.0675,2431.7088,4718.4032
"004","8pm",212.6535,1832.414,1958.6404
"005","8pm",394.3218,5098.2569,1732.8402
"006","8pm",230.0543,5528.4956,1291.3576
"007","8pm",775.557,2893.3167,661.8164
"008","8pm",1021.0263,1476.9024,1035.5893
"009","8pm",686.1197,3480.9712,1561.7092
"010","8pm",227.6702,2088.402,1263.9733
"011","8pm",520.5554,2622.4058,1970.2017
"012","8pm",1209.4218,2214.3105,1889.5385
"013","8pm",623.97,927.9809,1016.5879
"014","8pm",246.6597,2809.1836,652.4755
"015","8pm",255.6115,2289.8565,381.0237
"016","8pm",245.487,2944.0844,178.3867
"017","8pm",130.6441,3439.3273,116.7932
"018","8pm",366.1722,3062.2868,536.229
"019","8pm",217.1506,2885.7222,309.1963
"020","8pm",231.13,3642.1209,1026.417
"021","8pm",242.4289,5129.3516,807.529
"022","8pm",209.2889,7181.8752,1487.9855
"023","8pm",0,4504.9875,916.1879
"024","8pm",162.5851,5686.4022,852.0364
"025","8pm",257.3851,6449.7972,1425.6233
"026","8pm",139.2408,5445.4536,630.7108
"027","8pm",478.4692,6645.1824,745.5968
"028","8pm",190.4771,4024.3318,712.9901
"029","8pm",603.1194,6372.9686,992.4117
"030","8pm",121.1015,7787.8736,1395.8428
"031","8pm",572.1446,4865.0304,1619.3505
"001","9pm",272.5149,1210.0089,2843.6013
"002","9pm",666.4074,2781.4928,3499.8012
"003","9pm",379.0675,2301.047,4651.6302
"004","9pm",212.6535,1989.3184,2023.0405
"005","9pm",394.3218,5152.5781,1685.105
"006","9pm",230.0543,5513.6625,1230.2212
"007","9pm",775.557,2775.2395,695.3278
"008","9pm",1021.0263,1485.3452,1035.5893
"009","9pm",731.0274,3444.5476,1561.7092
"010","9pm",227.6702,2116.7586,1263.9733
"011","9pm",520.5554,2743.2059,1901.0629
"012","9pm",1115.7011,2127.5661,1983.2593
"013","9pm",623.97,949.2738,1019.49
"014","9pm",220.1994,2429.5032,652.4755
"015","9pm",255.6115,2322.5323,381.0237
"016","9pm",245.487,3129.3258,178.3867
"017","9pm",130.6441,3526.3058,116.7932
"018","9pm",366.1722,3054.8341,536.229
"019","9pm",217.1506,2594.1012,309.1963
"020","9pm",231.13,3406.2766,1055.2322
"021","9pm",310.2274,5157.68,807.529
"022","9pm",359.5333,7040.7814,1487.9855
"023","9pm",0,4713.318,998.8567
"024","9pm",162.5851,5833.7415,852.0364
"025","9pm",257.3851,6567.0128,1351.5233
"026","9pm",139.2408,5429.0936,630.7108
"027","9pm",478.4692,6684.8419,714.3817
"028","9pm",190.4771,4220.3116,712.9901
"029","9pm",603.1194,6206.3827,992.4117
"030","9pm",121.1015,7680.2708,1468.6699
"031","9pm",572.1446,4865.0304,1619.3505
"001","10pm",272.5149,865.7945,2965.9474
"002","10pm",666.4074,2781.4928,3562.4
"003","10pm",379.0675,2530.7255,4643.8422
"004","10pm",212.6535,2055.9311,2078.1486
"005","10pm",394.3218,5202.1016,1685.105
"006","10pm",230.0543,5432.3124,1230.2212
"007","10pm",775.557,2837.8325,695.3278
"008","10pm",1021.0263,1485.3452,1035.5893
"009","10pm",731.0274,3454.9661,1480.3674
"010","10pm",227.6702,2240.9464,1263.9733
"011","10pm",596.5734,2865.1284,1901.0629
"012","10pm",1115.7011,2282.0602,1983.2593
"013","10pm",623.97,964.6128,1019.49
"014","10pm",220.1994,2667.6664,569.5251
"015","10pm",255.6115,2425.0757,381.0237
"016","10pm",245.487,3147.0273,178.3867
"017","10pm",130.6441,3564.9611,116.7932
"018","10pm",366.1722,2989.3501,536.229
"019","10pm",217.1506,2326.085,309.1963
"020","10pm",231.13,3145.0912,1055.2322
"021","10pm",310.2274,5332.8475,807.529
"022","10pm",359.5333,6916.1296,1487.9855
"023","10pm",0,4570.5222,998.8567
"024","10pm",162.5851,5999.6422,852.0364
"025","10pm",257.3851,6732.1721,1351.5233
"026","10pm",139.2408,5480.9089,630.7108
"027","10pm",478.4692,6741.3967,714.3817
"028","10pm",190.4771,4421.2724,749.6992
"029","10pm",655.7546,6241.5365,992.4117
"030","10pm",121.1015,7442.9886,1468.6699
"031","10pm",572.1446,4954.0956,1619.3505
"001","11pm",272.5149,698.2973,2939.5051
"002","11pm",666.4074,2538.8634,3533.821
"003","11pm",379.0675,2638.2281,4670.2845
"004","11pm",212.6535,2055.9311,2078.1486
"005","11pm",394.3218,5323.6146,1685.105
"006","11pm",230.0543,5479.107,1230.2212
"007","11pm",775.557,2816.5462,695.3278
"008","11pm",1021.0263,1534.5874,1035.5893
"009","11pm",731.0274,3500.041,1480.3674
"010","11pm",227.6702,2225.032,1263.9733
"011","11pm",596.5734,2865.1284,1901.0629
"012","11pm",1115.7011,2282.0602,1983.2593
"013","11pm",623.97,982.7344,1019.49
"014","11pm",220.1994,2614.1151,569.5251
"015","11pm",255.6115,2560.7919,381.0237
"016","11pm",245.487,3193.9132,178.3867
"017","11pm",130.6441,3659.2942,116.7932
"018","11pm",366.1722,3126.5626,536.229
"019","11pm",217.1506,2354.0032,337.7753
"020","11pm",231.13,2717.4924,1055.2322
"021","11pm",310.2274,5326.2272,807.529
"022","11pm",359.5333,6833.1792,1487.9855
"023","11pm",0,4691.5706,998.8567
"024","11pm",162.5851,6189.3645,852.0364
"025","11pm",257.3851,6732.1721,1268.5045
"026","11pm",139.2408,5485.4038,713.7297
"027","11pm",478.4692,6851.7136,714.3817
"028","11pm",190.4771,4373.2835,749.6992
"029","11pm",655.7546,6241.5365,992.4117
"030","11pm",121.1015,7429.6902,1468.6699
"031","11pm",572.1446,4954.0956,1619.3505
"001","12pm",272.5149,698.2973,2976.4728
"002","12pm",666.4074,2538.8634,3496.8534
"003","12pm",379.0675,2605.6781,4670.2845
"004","12pm",212.6535,1955.59,2078.1486
"005","12pm",394.3218,5323.6146,1685.105
"006","12pm",230.0543,5479.107,1230.2212
"007","12pm",775.557,2776.3627,695.3278
"008","12pm",985.2542,1534.5874,1071.3615
"009","12pm",731.0274,3500.041,1480.3674
"010","12pm",227.6702,2265.8161,1263.9733
