"district","hour","sex1","sex2"
"021","4pm",1841.136,2944.467
"022","4pm",3781.134,4726.072
"023","4pm",1746.809,2644.911
"024","4pm",2928.85,3630.062
"025","4pm",3127.726,3598.99
"026","4pm",2630.922,2579.925
"027","4pm",2680.737,3299.301
"028","4pm",2909.679,3168.898
"029","4pm",3638.415,3945.445
"030","4pm",5067.915,5291.248
"031","4pm",3847.055,4046.211
"001","5pm",2712.023,2698.026
"002","5pm",3513.896,4477.208
"003","5pm",4256.338,5793.761
"004","5pm",1978.879,2868.567
"005","5pm",2649.369,5111.899
"006","5pm",2571.585,3452.421
"007","5pm",2013.136,2921.902
"008","5pm",1901.294,2862.482
"009","5pm",2386.098,4102.083
"010","5pm",2533.267,2683.152
"011","5pm",2193.743,3293.071
"012","5pm",2576.347,3420.853
"013","5pm",1560.318,1453.013
"014","5pm",3631.415,2933.706
"015","5pm",1463.546,1714.005
"016","5pm",1499.637,1419.814
"017","5pm",1430.481,1575.745
"018","5pm",1725.26,2079.598
"019","5pm",2393.467,1965.865
"020","5pm",4713.754,5823.514
"021","5pm",2373.442,3314.434
"022","5pm",3714.447,4733.979
"023","5pm",2144.593,2953.831
"024","5pm",3346.795,4010.931
"025","5pm",3979.507,3906.508
"026","5pm",2929.437,3300.627
"027","5pm",3279.074,4495.859
"028","5pm",3002.194,3374.205
"029","5pm",3825.819,4463.72
"030","5pm",5154.633,5043.15
"031","5pm",4511.492,4433.419
"001","6pm",2389.781,2356.074
"002","6pm",3824.982,4512.708
"003","6pm",3887.865,5619.882
"004","6pm",1970.6,2586.024
"005","6pm",3120.626,5279.667
"006","6pm",2584.043,3797.327
"007","6pm",2088.25,2888.495
"008","6pm",2008.955,2674.43
"009","6pm",2815.828,4548.768
"010","6pm",2591.495,2833.084
"011","6pm",2666.177,3455.972
"012","6pm",2762.428,3366.723
"013","6pm",1394.488,1671.074
"014","6pm",2986.633,2123.535
"015","6pm",1362.619,1813.451
"016","6pm",1713.22,1687.57
"017","6pm",1705.953,2155.471
"018","6pm",2108.463,2166.608
"019","6pm",1979.696,2117.517
"020","6pm",3628.758,4722.862
"021","6pm",3034.188,3728.927
"022","6pm",4721.786,5640.655
"023","6pm",2263.297,2749.333
"024","6pm",3713.053,4393.024
"025","6pm",4760.396,4556.869
"026","6pm",3336.255,3747.76
"027","6pm",3655.139,4741.981
"028","6pm",3387.147,3165.755
"029","6pm",4403.544,4695.674
"030","6pm",5227.406,5453.353
"031","6pm",4900.455,4524.358
"001","7pm",2171.419,2035.972
"002","7pm",4061.841,4958.274
"003","7pm",3996.737,5531.266
"004","7pm",2074.708,2898.585
"005","7pm",3290.375,5230.996
"006","7pm",3190.942,4379.935
"007","7pm",2021.194,2813.811
"008","7pm",1962.485,2785.003
"009","7pm",2840.296,4503.692
"010","7pm",2563.495,2721.169
"011","7pm",2467.61,3470.88
"012","7pm",3147.644,3746.258
"013","7pm",1271.228,1636.525
"014","7pm",2473.223,2069.47
"015","7pm",1423.79,1749.975
"016","7pm",1784.34,1817.623
"017","7pm",1766.988,2302.374
"018","7pm",2161.32,2548.835
"019","7pm",1869.341,2039.212
"020","7pm",3056.676,3197.426
"021","7pm",3388.491,4115.758
"022","7pm",4890.938,5850.031
"023","7pm",2891.218,3044.204
"024","7pm",4035.937,4597.044
"025","7pm",4759.427,4964.748
"026","7pm",3305.564,3743.175
"027","7pm",3796.901,4696.271
"028","7pm",3200.151,3264.4
"029","7pm",4824.282,4843.281
"030","7pm",5488.191,5880.803
"031","7pm",4983.695,4699.663
"001","8pm",2332.308,2179.098
"002","8pm",4112.543,4960.809
"003","8pm",3768.533,5360.016
"004","8pm",1992.391,2553.248
"005","8pm",3387.288,5194.234
"006","8pm",3696.042,4555.382
"007","8pm",1941.849,2828.422
"008","8pm",1979.534,2775.824
"009","8pm",3133.085,4376.808
"010","8pm",2552.412,2645.092
"011","8pm",2506.318,3504.291
"012","8pm",3141.646,3722.016
"013","8pm",1251.79,1608.607
"014","8pm",2124.988,1992.843
"015","8pm",1475.326,1807.107
"016","8pm",1954.662,1931.566
"017","8pm",1833.424,2358.3
"018","8pm",2231.575,2510.975
"019","8pm",1849.826,2164.969
"020","8pm",2784.073,3024.848
"021","8pm",3335.116,4334.523
"022","8pm",4934.756,6002.699
"023","8pm",2828.514,3145.954
"024","8pm",4033.67,4490.021
"025","8pm",4916.546,4997.851
"026","8pm",3334.032,3883.963
"027","8pm",4063.087,5122.162
"028","8pm",3064.849,3296.903
"029","8pm",4811.291,4843.281
"030","8pm",5678.101,5751.518
"031","8pm",5141.276,4908.952
"001","9pm",2445.571,2246.767
"002","9pm",4338.653,5020.647
"003","9pm",3568.019,5363.095
"004","9pm",2186.106,2580.837
"005","9pm",3401.779,5186.329
"006","9pm",3570.767,4604.687
"007","9pm",1930.357,2755.349
"008","9pm",2037.474,2726.327
"009","9pm",3141.569,4376.808
"010","9pm",2468.194,2757.666
"011","9pm",2618.066,3444.204
"012","9pm",3054.901,3722.016
"013","9pm",1275.985,1608.607
"014","9pm",1885.154,1826.536
"015","9pm",1481.703,1833.406
"016","9pm",2057.921,2013.548
"017","9pm",1915.918,2362.784
"018","9pm",2224.123,2510.975
"019","9pm",1696.554,2026.62
"020","9pm",2844,2757.892
"021","9pm",3510.187,4255.579
"022","9pm",5014.004,5932.601
"023","9pm",3056.809,3208.658
"024","9pm",4079.565,4591.465
"025","9pm",4895.36,5062.153
"026","9pm",3334.032,3867.603
"027","9pm",4015.119,5178.575
"028","9pm",3170.483,3387.248
"029","9pm",4704.542,4783.443
"030","9pm",5546.268,5848.575
"031","9pm",5141.276,4908.952
"001","10pm",2419.146,2051.324
"002","10pm",4338.653,5083.246
"003","10pm",3653.402,5499.602
"004","10pm",2244.79,2643.874
"005","10pm",3442.701,5194.93
"006","10pm",3530.092,4564.012
"007","10pm",1943.44,2804.859
"008","10pm",2037.474,2726.327
"009","10pm",3232.696,4214.757
"010","10pm",2524.024,2826.024
"011","10pm",2739.33,3520.88
"012","10pm",3054.901,3876.51
"013","10pm",1291.325,1608.607
"014","10pm",1968.281,1898.622
"015","10pm",1526.197,1891.455
"016","10pm",2075.623,2013.548
"017","10pm",1898.139,2419.219
"018","10pm",2158.639,2510.975
"019","10pm",1540.185,1914.974
"020","10pm",2664.29,2620.395
"021","10pm",3578.785,4362.148
"022","10pm",4992.038,5829.916
"023","10pm",2914.014,3208.658
"024","10pm",4079.565,4757.366
"025","10pm",4974.432,5148.24
"026","10pm",3385.847,3867.603
"027","10pm",4050.16,5200.089
"028","10pm",3330.865,3464.537
"029","10pm",4792.331,4783.443
"030","10pm",5455.314,5702.247
"031","10pm",5230.341,4908.952
"001","11pm",2251.649,2024.882
"002","11pm",4146.841,5003.848
"003","11pm",3663.187,5623.762
"004","11pm",2244.79,2643.874
"005","11pm",3533.703,5225.441
"006","11pm",3576.887,4564.012
"007","11pm",1943.44,2783.572
"008","11pm",2037.474,2775.569
"009","11pm",3232.696,4259.832
"010","11pm",2524.024,2810.109
"011","11pm",2739.33,3520.88
"012","11pm",3054.901,3876.51
"013","11pm",1309.446,1608.607
"014","11pm",1955.266,1858.086
"015","11pm",1588.789,1964.58
"016","11pm",2099.066,2036.991
"017","11pm",1992.472,2419.219
"018","11pm",2224.471,2582.355
"019","11pm",1596.682,1914.974
"020","11pm",2431.024,2426.062
"021","11pm",3621.407,4312.906
"022","11pm",4992.038,5746.965
"023","11pm",2914.014,3329.706
"024","11pm",4206.047,4820.606
"025","11pm",4891.413,5148.24
"026","11pm",3502.465,3838.499
"027","11pm",4050.16,5310.406
"028","11pm",3330.865,3416.548
"029","11pm",4792.331,4783.443
"030","11pm",5442.016,5702.247
"031","11pm",5230.341,4908.952
"001","12pm",2251.649,2061.849
"002","12pm",4146.841,4966.881
"003","12pm",3663.187,5591.212
"004","12pm",2144.448,2643.874
"005","12pm",3533.703,5225.441
"006","12pm",3576.887,4564.012
"007","12pm",1903.256,2783.572
"008","12pm",2037.474,2775.569
"009","12pm",3232.696,4259.832
"010","12pm",2524.024,2850.893
"011","12pm",2739.33,3426.406
"012","12pm",3054.901,3876.51
"013","12pm",1309.446,1608.607
"014","12pm",1955.266,1858.086
"015","12pm",1606.413,1982.204
"016","12pm",2146.253,2076.863
"017","12pm",1992.472,2419.219
"018","12pm",2193.255,2582.355
"019","12pm",1697.023,1914.974
"020","12pm",2408.546,2458.612
"021","12pm",3656.507,4312.906
"022","12pm",5032.702,5772.467
"023","12pm",2954.197,3329.706
"024","12pm",4206.047,4820.606
"025","12pm",4891.413,5148.24
"026","12pm",3502.465,3838.499
"027","12pm",4206.811,5310.406
"028","12pm",3386.677,3472.36
"029","12pm",4713.616,4783.443
"030","12pm",5442.016,5755.936
"031","12pm",5230.341,4908.952
"001","1am",2170.044,2023.892
"002","1am",4160.92,4966.881
"003","1am",3663.187,5569.698
"004","1am",2144.448,2681.832
"005","1am",3492.781,5184.518
"006","1am",3576.887,4564.012
"007","1am",1884.908,2738.62
"008","1am",2073.924,2775.569
"009","1am",3273.618,4300.754
"010","1am",2524.024,2850.893
"011","1am",2739.33,3426.406
"012","1am",3037.347,3876.51
"013","1am",1323.715,1608.607
"014","1am",1991.168,1879.6
"015","1am",1606.413,1982.204
"016","1am",2146.253,2076.863
"017","1am",1990.999,2443.909
"018","1am",2193.255,2582.355
"019","1am",1623.299,1914.974
"020","1am",2365.821,2458.612
"021","1am",3656.507,4312.906
"022","1am",5032.702,5772.467
"023","1am",2954.197,3374.659
"024","1am",4206.047,4820.606
"025","1am",4891.413,5148.24
"026","1am",3502.465,3838.499
"027","1am",4355.355,5310.406
"028","1am",3386.677,3472.36
"029","1am",4795.07,4859.451
"030","1am",5442.016,5755.936
"031","1am",5304.065,4908.952
"001","2am",2078.841,1961.433
"002","2am",4211.448,4966.881
"003","2am",3663.187,5609.882
"004","2am",2144.448,2708.274
"005","2am",3492.781,5184.518
"006","2am",3576.887,4564.012
"007","2am",1884.908,2738.62
"008","2am",2073.924,2775.569
"009","2am",3215.37,4300.754
"010","2am",2524.024,2850.893
"011","2am",2739.33,3426.406
"012","2am",3037.347,3876.51
"013","2am",1323.715,1608.607
"014","2am",1991.168,1895.593
"015","2am",1606.413,1982.204
"016","2am",2146.253,2076.863
"017","2am",2031.674,2490.376
"018","2am",2193.255,2582.355
"019","2am",1623.299,1848.347
"020","2am",2286.346,2379.136
"021","2am",3656.507,4312.906
"022","2am",5112.177,5851.942
"023","2am",2954.197,3374.659
"024","2am",4264.295,4820.606
"025","2am",4891.413,5148.24
"026","2am",3502.465,3838.499
"027","2am",4355.355,5310.406
"028","2am",3386.677,3472.36
"029","2am",4795.07,4859.451
"030","2am",5442.016,5755.936
"031","2am",5304.065,4908.952
"001","3am",2078.841,1961.433
"002","3am",4143.09,4966.881
"003","3am",3634.532,5609.882
"004","3am",2173.103,2708.274
"005","3am",3492.781,5184.518
"006","3am",3514.183,4564.012
"007","3am",1884.908,2738.62
"008","3am",2073.924,2775.569
"009","3am",3215.37,4300.754
"010","3am",2592.382,2850.893
"011","3am",2739.33,3426.406
"012","3am",3037.347,3876.51
"013","3am",1323.715,1608.607
"014","3am",1991.168,1895.593
"015","3am",1606.413,1982.204
"016","3am",2146.253,2076.863
"017","3am",2031.674,2490.376
"018","3am",2193.255,2582.355
"019","3am",1623.299,1848.347
"020","3am",2364.747,2379.136
"021","3am",3656.507,4312.906
"022","3am",5112.177,5851.942
"023","3am",3016.901,3374.659
"024","3am",4185.894,4820.606
"025","3am",4891.413,5148.24
"026","3am",3502.465,3838.499
"027","3am",4355.355,5310.406
"028","3am",3386.677,3472.36
"029","3am",4795.07,4859.451
"030","3am",5442.016,5755.936
"031","3am",5304.065,4908.952
