"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"012","5pm",3528.8418,1917.5673,371.4587,179.3318,0
"013","5pm",1712.0079,462.3986,552.2483,182.1294,104.5469
"014","5pm",882.2036,1481.3552,2514.609,710.7908,495.6276
"015","5pm",249.7296,995.2265,938.5171,609.4916,384.5864
"016","5pm",116.0254,485.6113,1049.864,878.0199,389.931
"017","5pm",227.0071,825.2873,791.3945,743.6309,418.9062
"018","5pm",1416.0354,840.1708,979.8729,422.2347,94.3371
"019","5pm",629.0499,1472.7494,1223.9886,696.2094,337.3347
"020","5pm",926.8229,3121.985,4219.9429,1971.4155,163.9711
"021","5pm",902.7734,2121.4011,1686.6879,842.819,134.1945
"022","5pm",337.3509,2958.5655,3970.1665,944.1779,238.1646
"023","5pm",325.6625,1299.6689,1495.8267,1805.2973,171.9681
"024","5pm",1181.4966,1110.896,3175.3025,1709.4104,180.6201
"025","5pm",571.1862,1973.5585,3337.8958,1700.6463,302.7287
"026","5pm",283.5458,1698.7797,2750.5523,1311.9555,185.2316
"027","5pm",1363.235,2335.4015,1995.6825,1874.6689,205.9458
"028","5pm",1290.6871,1058.3657,2446.2185,1418.5724,162.5549
"029","5pm",304.1811,2479.5121,3598.8109,1702.4404,204.5944
"030","5pm",1952.3967,3141.8193,3413.9996,1360.6317,328.9356
"031","5pm",1648.455,3696.7552,1188.7105,2143.8978,267.0932
"001","6pm",246.2021,759.2637,1460.959,1111.2118,765.00908
"002","6pm",844.4574,2452.9353,2547.2543,1484.4318,334.67213
"003","6pm",1771.9528,1471.1887,3082.0405,1960.4676,630.66257
"004","6pm",690.5144,854.0396,1172.9704,686.1691,809.1811
"005","6pm",2125.8456,1262.2613,1797.8258,2249.6329,864.74977
"006","6pm",535.212,693.6303,2145.1105,1987.6278,943.57189
"007","6pm",340.9108,1291.6679,1655.0622,1148.4013,440.16859
"008","6pm",1994.5107,1462.1321,809.414,386.7979,0
"009","6pm",1569.0604,1832.5374,2180.7489,868.5426,824.43583
"010","6pm",1746.8206,1278.0954,1678.6529,596.3849,83.14339
"011","6pm",624.0551,1997.9016,1506.6021,1357.2607,299.07568
"012","6pm",3420.4145,1970.0727,577.0106,161.6541,0
"013","6pm",1709.7145,548.7841,470.1579,195.9613,140.94428
"014","6pm",779.8528,1013.6885,1950.4889,684.2223,412.8484
"015","6pm",263.0801,891.0304,939.1803,631.3561,451.42289
"016","6pm",204.653,485.6113,1302.328,797.6941,610.50273
"017","6pm",254.211,962.8817,957.6909,1153.3884,533.25193
"018","6pm",1424.8086,999.6288,1052.2673,651.8234,94.3371
"019","6pm",503.8526,1415.2496,1431.7509,578.0007,168.35942
"020","6pm",695.387,2412.9288,2866.1686,1850.2494,301.82499
"021","6pm",1071.2879,2445.6223,2035.608,1079.7877,130.8098
"022","6pm",836.6173,3189.2365,4761.0914,1337.3306,238.16461
"023","6pm",243.7792,1360.9676,1391.17,1622.7928,393.92021
"024","6pm",1318.6146,1199.0711,3450.1294,1894.4009,243.86087
"025","6pm",655.7414,2568.0328,3862.8401,1794.0802,436.57087
"026","6pm",283.5458,2120.0505,2827.0367,1588.8026,264.5793
"027","6pm",1411.0506,2417.8912,2187.9155,2066.0073,314.25514
"028","6pm",1195.4805,1045.5925,2633.0219,1548.6028,130.204
"029","6pm",391.9702,2496.3109,4170.6019,1907.1097,133.22534
"030","6pm",1964.5442,3387.2742,3613.8565,1414.8032,300.28065
"031","6pm",1747.2314,3926.1552,1068.4864,2415.8467,267.09322
"001","7pm",240.2956,639.5977,1149.9146,882.3284,703.63505
"002","7pm",813.9272,2582.5984,2873.361,1704.6551,395.32612
"003","7pm",1731.3919,1523.1736,2829.8517,2225.9426,660.25773
"004","7pm",778.7696,914.1736,1037.8773,862.7815,855.0048
"005","7pm",2075.045,1175.7212,1963.5204,2279.3564,927.75039
"006","7pm",607.0017,932.6934,2156.7569,2523.5542,1274.6533
"007","7pm",340.9108,1039.5404,1640.3279,1307.0355,440.16859
"008","7pm",2127.0222,1561.6968,794.7784,233.4602,0
"009","7pm",1327.517,1750.8883,2300.409,997.1898,878.71361
"010","7pm",1686.9852,1368.8773,1510.7392,621.7388,54.84087
"011","7pm",675.8089,1867.5326,1602.2001,1235.1374,220.55681
"012","7pm",3861.461,2053.2394,779.6723,199.5293,0
"013","7pm",1543.8606,542.8302,542.5557,178.1966,100.30931
"014","7pm",806.3379,953.8014,1828.8485,434.9071,316.35707
"015","7pm",263.0801,875.4114,1072.4393,637.3056,325.52844
"016","7pm",204.653,530.8323,1299.1332,939.1401,628.20422
"017","7pm",254.211,994.1316,1003.1485,1166.8157,651.05503
"018","7pm",1391.163,1308.2876,1115.2867,800.4019,42.80939
"019","7pm",489.5289,1236.1745,1575.4781,415.7352,191.6359
"020","7pm",496.8944,2069.1333,2083.1617,1218.2781,214.4584
"021","7pm",1148.6666,2793.4695,2244.2427,1137.3069,180.5635
"022","7pm",836.6173,3261.94,4809.0952,1496.2816,337.03541
"023","7pm",243.7792,1589.0093,1452.9743,2255.7389,393.92021
"024","7pm",1318.6146,1407.9214,3646.4208,2087.5914,172.43289
"025","7pm",655.7414,2536.9483,4225.3269,1869.5881,436.57087
"026","7pm",283.5458,2080.8109,2861.6048,1631.0087,191.76895
"027","7pm",1668.6423,2292.4554,2295.4816,1990.7319,245.86116
"028","7pm",1390.1678,921.0507,2683.7057,1339.4223,130.204
"029","7pm",391.9702,2538.4301,4216.3585,2316.2096,204.59438
"030","7pm",1964.5442,3650.2811,3710.4214,1679.6206,364.1264
"031","7pm",1937.877,3821.749,1068.4864,2588.1526,267.09322
"001","8pm",298.1641,708.1483,1087.5882,994.4267,774.48764
"002","8pm",813.9272,2644.3068,2877.4059,1727.5831,466.03469
"003","8pm",1731.3919,1490.0652,2803.3225,2026.8139,643.79839
"004","8pm",778.7696,867.7069,1010.6633,845.594,646.27048
"005","8pm",2075.045,1233.0058,1890.4466,2279.3564,1003.69027
"006","8pm",607.0017,1014.0436,2246.1152,2845.6602,1462.38564
"007","8pm",340.9108,1018.0258,1713.4017,1263.0212,367.88901
"008","8pm",2157.3319,1643.9591,741.3325,182.2048,0
"009","8pm",1327.517,1852.0084,2413.8793,892.7884,840.73148
"010","8pm",1686.9852,1368.8773,1423.5792,621.7388,54.84087
"011","8pm",675.8089,1834.7792,1695.0345,1207.3044,260.42699
"012","8pm",3848.6454,2053.2394,762.2478,199.5293,0
"013","8pm",1544.9308,512.1295,559.9801,143.0473,100.30931
"014","8pm",798.8164,916.8391,1617.6068,402.3571,179.77101
"015","8pm",299.5971,875.4114,1113.6755,668.2207,325.52844
"016","8pm",204.653,530.8323,1393.7341,1106.3268,650.6817
"017","8pm",223.1336,912.7815,1123.7999,1226.4452,705.56362
"018","8pm",1411.2823,1234.3528,1193.575,808.3238,42.80939
"019","8pm",513.3465,1229.8825,1663.4873,416.4434,191.6359
"020","8pm",332.3196,1759.7138,2121.5198,1092.7086,191.98092
"021","8pm",1148.6666,2910.0769,2220.2151,1137.3069,253.37385
"022","8pm",836.6173,3212.0235,4847.0908,1704.6877,337.03541
"023","8pm",243.7792,1713.0905,1452.9743,2126.1246,438.49947
"024","8pm",1318.6146,1283.8402,3629.528,2071.5514,220.15682
"025","8pm",655.7414,2619.9671,4322.7314,1879.3863,436.57087
"026","8pm",283.5458,2045.0008,2956.4477,1676.9541,256.04677
"027","8pm",1850.6196,2522.3746,2346.7371,2146.3887,319.1295
"028","8pm",1390.1678,895.9333,2471.2774,1438.4694,165.90396
"029","8pm",391.9702,2465.1617,4276.6358,2316.2096,204.59438
"030","8pm",1934.2345,3874.8417,3576.7956,1679.6206,364.1264
"031","8pm",1983.2463,3923.5095,1188.7105,2687.6689,267.09322
"001","9pm",276.8711,714.6957,1087.5882,1038.2421,913.3392
"002","9pm",813.9272,2644.3068,2979.15,1853.9029,464.08004
"003","9pm",1731.3919,1450.9468,2767.5476,2026.8139,581.09442
"004","9pm",778.7696,970.4682,1155.6487,845.594,646.27048
"005","9pm",2075.045,1096.657,1901.5486,2411.1891,1003.69027
"006","9pm",607.0017,1014.0436,2246.1152,2833.8284,1398.24786
"007","9pm",340.9108,1018.0258,1567.922,1290.4236,367.88901
"008","9pm",2179.8862,1679.345,722.3652,182.2048,0
"009","9pm",1327.517,1815.5847,2413.8793,937.696,840.73148
"010","9pm",1686.9852,1405.0122,1467.7961,569.7436,54.84087
"011","9pm",675.8089,1908.0607,1743.8436,1136.8751,260.42699
"012","9pm",3777.52,2037.6204,762.2478,199.5293,0
"013","9pm",1581.5628,518.0834,541.5893,143.0473,100.30931
"014","9pm",854.6028,950.0124,1300.5118,250.8119,179.77101
"015","9pm",299.5971,850.6727,1162.5555,650.456,351.82762
"016","9pm",204.653,617.7583,1459.356,1139.0203,650.6817
"017","9pm",223.1336,912.7815,1154.2991,1329.3913,659.09689
"018","9pm",1442.4975,1234.3528,1193.575,769.656,42.80939
"019","9pm",513.3465,1185.4904,1484.6158,348.0859,191.6359
"020","9pm",309.7653,1702.3493,2224.5008,1043.4039,165.68852
"021","9pm",1198.4203,2888.6516,2288.0136,1137.3069,253.37385
"022","9pm",836.6173,3249.6273,4816.0927,1707.2326,337.03541
"023","9pm",243.7792,1775.7944,1493.1578,2251.5325,501.20344
"024","9pm",1318.6146,1283.8402,3741.4887,2106.9299,220.15682
"025","9pm",655.7414,2598.7809,4322.7314,1943.6881,436.57087
"026","9pm",283.5458,2028.6409,2956.4477,1676.9541,256.04677
"027","9pm",1819.4045,2454.3662,2397.9925,2202.8012,319.1295
"028","9pm",1390.1678,1022.9033,2540.2872,1438.4694,165.90396
"029","9pm",391.9702,2385.8157,4216.7983,2288.8072,204.59438
"030","9pm",1934.2345,3874.8417,3576.7956,1644.8448,364.1264
"031","9pm",1983.2463,3923.5095,1188.7105,2687.6689,267.09322
"001","10pm",276.8711,663.0232,1030.677,929.6797,908.61696
"002","10pm",813.9272,2725.6486,2979.15,1835.1599,464.08004
"003","10pm",1731.3919,1450.9468,2911.9488,2104.3033,581.09442
"004","10pm",778.7696,970.4682,1214.3321,870.6736,684.22823
"005","10pm",2075.045,1178.5019,1901.5486,2378.8677,1003.69027
"006","10pm",607.0017,932.6934,2246.1152,2833.8284,1398.24786
"007","10pm",340.9108,1018.0258,1586.725,1334.2137,367.88901
"008","10pm",2179.8862,1679.345,722.3652,182.2048,0
"009","10pm",1393.0009,1652.398,2413.8793,1070.8272,734.37975
"010","10pm",1686.9852,1405.0122,1591.9839,569.7436,54.84087
"011","10pm",675.8089,2025.3032,1724.0879,1210.8685,260.42699
"012","10pm",3777.52,2037.6204,762.2478,199.5293,0
"013","10pm",1581.5628,533.4225,541.5893,143.0473,100.30931
"014","10pm",759.1873,1094.9556,1406.1968,250.8119,179.77101
"015","10pm",299.5971,902.3452,1182.3112,681.5712,351.82762
"016","10pm",204.653,617.7583,1459.356,1156.7218,650.6817
"017","10pm",223.1336,1040.5983,1154.2991,1267.9768,631.34987
"018","10pm",1377.0135,1234.3528,1193.575,769.656,42.80939
"019","10pm",513.3465,1202.0446,1383.7045,214.9547,141.10806
"020","10pm",352.306,1550.3366,2107.2933,925.1288,193.43554
"021","10pm",1198.4203,3008.569,2288.0136,1137.3069,308.62393
"022","10pm",836.6173,3249.6273,4711.1282,1687.5453,337.03541
"023","10pm",243.7792,1648.4056,1522.33,2206.9532,501.20344
"024","10pm",1318.6146,1283.8402,3824.4391,2189.8803,220.15682
"025","10pm",655.7414,2684.8684,4322.7314,2022.7599,436.57087
"026","10pm",283.5458,2080.4562,2956.4477,1676.9541,256.04677
"027","10pm",1819.4045,2454.3662,2397.9925,2155.9211,422.56445
"028","10pm",1440.9209,1083.7207,2540.2872,1564.5687,165.90396
"029","10pm",391.9702,2385.8157,4357.2225,2236.1721,204.59438
"030","10pm",1934.2345,3779.9156,3576.7956,1502.4887,364.1264
"031","10pm",1983.2463,3923.5095,1188.7105,2776.7341,267.09322
"001","11pm",276.8711,608.3846,1057.3723,891.0119,807.73086
"002","11pm",785.3483,2613.5112,2979.15,1732.9704,435.77752
"003","11pm",1731.3919,1450.9468,3060.9512,2062.8035,581.09442
"004","11pm",778.7696,970.4682,1214.3321,870.6736,684.22823
"005","11pm",2075.045,1102.234,1901.5486,2522.557,1057.7818
"006","11pm",607.0017,932.6934,2246.1152,2833.8284,1445.04243
"007","11pm",340.9108,1018.0258,1524.3971,1375.2552,367.88901
"008","11pm",2179.8862,1679.345,771.6074,182.2048,0
"009","11pm",1393.0009,1652.398,2458.9542,1070.8272,734.37975
"010","11pm",1686.9852,1405.0122,1547.767,569.7436,83.14339
"011","11pm",675.8089,2025.3032,1724.0879,1210.8685,260.42699
"012","11pm",3777.52,2037.6204,762.2478,199.5293,0
"013","11pm",1581.5628,551.544,541.5893,143.0473,100.30931
"014","11pm",776.7417,1136.1237,1293.923,250.8119,179.77101
"015","11pm",299.5971,1026.0125,1218.8282,657.1032,351.82762
"016","11pm",204.653,617.7583,1506.2419,1156.7218,650.6817
"017","11pm",223.1336,1040.5983,1154.2991,1362.3099,631.34987
"018","11pm",1377.0135,1234.3528,1292.1197,808.3238,42.80939
"019","11pm",541.9254,1229.9628,1383.7045,214.9547,141.10806
"020","11pm",352.306,1480.8108,1791.8421,882.5069,193.43554
"021","11pm",1198.4203,3008.569,2238.7714,1179.9288,308.62393
"022","11pm",836.6173,3249.6273,4628.1778,1687.5453,337.03541
"023","11pm",243.7792,1648.4056,1585.034,2265.2976,501.20344
"024","11pm",1318.6146,1347.081,3824.4391,2189.8803,346.63834
"025","11pm",655.7414,2601.8496,4322.7314,2022.7599,436.57087
"026","11pm",283.5458,2163.475,2960.9426,1676.9541,256.04677
"027","11pm",1819.4045,2454.3662,2508.3093,2155.9211,422.56445
"028","11pm",1440.9209,1083.7207,2492.2982,1564.5687,165.90396
"029","11pm",391.9702,2385.8157,4357.2225,2236.1721,204.59438
"030","11pm",1934.2345,3766.6172,3576.7956,1502.4887,364.1264
"031","11pm",1983.2463,3923.5095,1188.7105,2776.7341,267.09322
"001","12pm",276.8711,608.3846,1057.3723,891.0119,844.69847
"002","12pm",785.3483,2613.5112,2979.15,1732.9704,398.80991
"003","12pm",1731.3919,1450.9468,3028.4012,2062.8035,581.09442
"004","12pm",778.7696,970.4682,1113.991,870.6736,684.22823
"005","12pm",2075.045,1102.234,1901.5486,2522.557,1057.7818
"006","12pm",607.0017,932.6934,2246.1152,2833.8284,1445.04243
"007","12pm",340.9108,1018.0258,1524.3971,1335.0717,367.88901
"008","12pm",2179.8862,1679.345,771.6074,182.2048,0
"009","12pm",1393.0009,1652.398,2458.9542,1070.8272,734.37975
"010","12pm",1686.9852,1445.7963,1547.767,569.7436,83.14339
"011","12pm",675.8089,2025.3032,1602.9864,1210.8685,287.05471
"012","12pm",3777.52,2037.6204,762.2478,199.5293,0
"013","12pm",1581.5628,551.544,541.5893,143.0473,100.30931
"014","12pm",776.7417,1136.1237,1293.923,250.8119,179.77101
"015","12pm",299.5971,1026.0125,1218.8282,692.3521,351.82762
"016","12pm",204.653,617.7583,1628.5503,1121.4729,650.6817
"017","12pm",223.1336,1040.5983,1154.2991,1362.3099,631.34987
"018","12pm",1345.7984,1234.3528,1292.1197,808.3238,42.80939
"019","12pm",541.9254,1229.9628,1484.0456,214.9547,141.10806
"020","12pm",352.306,1480.8108,1801.9147,882.5069,193.43554
"021","12pm",1198.4203,3043.6687,2238.7714,1179.9288,308.62393
"022","12pm",836.6173,3249.6273,4694.3431,1687.5453,337.03541
"023","12pm",243.7792,1648.4056,1585.034,2305.4812,501.20344
"024","12pm",1318.6146,1347.081,3824.4391,2189.8803,346.63834
"025","12pm",655.7414,2601.8496,4322.7314,2022.7599,436.57087
"026","12pm",283.5458,2163.475,2960.9426,1676.9541,256.04677
"027","12pm",1850.6196,2579.802,2508.3093,2155.9211,422.56445
"028","12pm",1440.9209,1083.7207,2492.2982,1676.1935,165.90396
"029","12pm",391.9702,2385.8157,4278.5075,2236.1721,204.59438
"030","12pm",1934.2345,3725.8331,3697.8971,1502.4887,337.49868
"031","12pm",1983.2463,3923.5095,1188.7105,2776.7341,267.09322
"001","1am",245.7937,608.3846,1057.3723,853.0542,794.17063
"002","1am",785.3483,2613.5112,2979.15,1696.521,449.33775
"003","1am",1731.3919,1450.9468,3006.8866,2062.8035,581.09442
"004","1am",778.7696,970.4682,1113.991,908.6313,684.22823
"005","1am",2075.045,1020.3891,1901.5486,2522.557,1057.7818
"006","1am",607.0017,932.6934,2246.1152,2833.8284,1445.04243
"007","1am",340.9108,999.6779,1524.3971,1290.1187,367.88901
"008","1am",2179.8862,1679.345,771.6074,218.6542,0
"009","1am",1393.0009,1734.2429,2458.9542,1070.8272,734.37975
"010","1am",1686.9852,1445.7963,1547.767,569.7436,83.14339
"011","1am",675.8089,2025.3032,1602.9864,1210.8685,287.05471
"012","1am",3759.9656,2037.6204,762.2478,199.5293,0
"013","1am",1595.8316,551.544,541.5893,143.0473,100.30931
"014","1am",794.2961,1154.4717,1315.4376,250.8119,179.77101
"015","1am",299.5971,1026.0125,1218.8282,692.3521,351.82762
"016","1am",204.653,617.7583,1628.5503,1121.4729,650.6817
"017","1am",254.211,1040.5983,1121.749,1362.3099,656.04038
"018","1am",1345.7984,1234.3528,1292.1197,808.3238,42.80939
"019","1am",541.9254,1156.2385,1484.0456,214.9547,141.10806
"020","1am",352.306,1480.8108,1834.4647,807.2315,193.43554
"021","1am",1198.4203,3043.6687,2238.7714,1179.9288,308.62393
"022","1am",836.6173,3249.6273,4694.3431,1687.5453,337.03541
"023","1am",243.7792,1648.4056,1585.034,2350.4342,501.20344
"024","1am",1318.6146,1347.081,3824.4391,2189.8803,346.63834
"025","1am",655.7414,2601.8496,4322.7314,2022.7599,436.57087
"026","1am",283.5458,2163.475,2960.9426,1676.9541,256.04677
"027","1am",1850.6196,2579.802,2581.5777,2231.1965,422.56445
"028","1am",1440.9209,1083.7207,2492.2982,1676.1935,165.90396
"029","1am",391.9702,2537.8302,4283.9542,2236.1721,204.59438
"030","1am",1934.2345,3725.8331,3697.8971,1502.4887,337.49868
"031","1am",1983.2463,3997.2337,1188.7105,2776.7341,267.09322
"001","2am",245.7937,608.3846,1006.8445,853.0542,707.02884
"002","2am",785.3483,2613.5112,3029.6778,1696.521,449.33775
"003","2am",1731.3919,1450.9468,3073.5135,2062.8035,581.09442
"004","2am",778.7696,970.4682,1113.991,908.6313,684.22823
"005","2am",2075.045,1020.3891,1901.5486,2522.557,1057.7818
"006","2am",607.0017,932.6934,2246.1152,2833.8284,1445.04243
"007","2am",340.9108,999.6779,1524.3971,1290.1187,367.88901
"008","2am",2179.8862,1679.345,771.6074,218.6542,0
"009","2am",1393.0009,1734.2429,2400.7062,1070.8272,734.37975
"010","2am",1686.9852,1445.7963,1547.767,569.7436,83.14339
"011","2am",675.8089,2025.3032,1602.9864,1210.8685,287.05471
"012","2am",3759.9656,2037.6204,762.2478,199.5293,0
"013","2am",1595.8316,551.544,541.5893,143.0473,100.30931
"014","2am",794.2961,1154.4717,1315.4376,250.8119,179.77101
"015","2am",299.5971,1026.0125,1218.8282,692.3521,351.82762
"016","2am",204.653,617.7583,1628.5503,1121.4729,650.6817
"017","2am",254.211,1040.5983,1121.749,1362.3099,743.18217
"018","2am",1345.7984,1234.3528,1292.1197,808.3238,42.80939
"019","2am",541.9254,1156.2385,1417.4188,214.9547,141.10806
"020","2am",352.306,1480.8108,1675.5137,807.2315,193.43554
"021","2am",1198.4203,3043.6687,2238.7714,1179.9288,308.62393
"022","2am",836.6173,3249.6273,4853.2941,1687.5453,337.03541
"023","2am",243.7792,1648.4056,1585.034,2350.4342,501.20344
"024","2am",1318.6146,1347.081,3882.6872,2189.8803,346.63834
"025","2am",655.7414,2601.8496,4322.7314,2022.7599,436.57087
"026","2am",283.5458,2163.475,2960.9426,1676.9541,256.04677
"027","2am",1850.6196,2579.802,2581.5777,2231.1965,422.56445
"028","2am",1440.9209,1083.7207,2492.2982,1676.1935,165.90396
"029","2am",391.9702,2537.8302,4283.9542,2236.1721,204.59438
"030","2am",1934.2345,3725.8331,3697.8971,1502.4887,337.49868
"031","2am",1983.2463,3997.2337,1188.7105,2776.7341,267.09322
"001","3am",245.7937,608.3846,1006.8445,853.0542,707.02884
"002","3am",785.3483,2613.5112,3029.6778,1628.1635,449.33775
"003","3am",1731.3919,1450.9468,3044.8586,2062.8035,581.09442
"004","3am",778.7696,970.4682,1142.6459,908.6313,684.22823
"005","3am",2075.045,1020.3891,1901.5486,2522.557,1057.7818
"006","3am",607.0017,932.6934,2183.4112,2833.8284,1445.04243
"007","3am",340.9108,999.6779,1524.3971,1290.1187,367.88901
"008","3am",2179.8862,1679.345,771.6074,218.6542,0
"009","3am",1393.0009,1734.2429,2400.7062,1070.8272,734.37975
"010","3am",1686.9852,1445.7963,1547.767,638.1011,83.14339
"011","3am",675.8089,2025.3032,1602.9864,1210.8685,287.05471
"012","3am",3759.9656,2037.6204,762.2478,199.5293,0
"013","3am",1595.8316,551.544,541.5893,143.0473,100.30931
"014","3am",794.2961,1154.4717,1315.4376,250.8119,179.77101
"015","3am",299.5971,1026.0125,1218.8282,692.3521,351.82762
"016","3am",204.653,617.7583,1628.5503,1121.4729,650.6817
"017","3am",254.211,1040.5983,1121.749,1362.3099,743.18217
"018","3am",1345.7984,1234.3528,1292.1197,808.3238,42.80939
"019","3am",541.9254,1156.2385,1417.4188,214.9547,141.10806
"020","3am",352.306,1480.8108,1753.9148,807.2315,193.43554
"021","3am",1198.4203,3043.6687,2238.7714,1179.9288,308.62393
"022","3am",836.6173,3249.6273,4853.2941,1687.5453,337.03541
"023","3am",243.7792,1648.4056,1647.738,2350.4342,501.20344
"024","3am",1318.6146,1347.081,3804.2861,2189.8803,346.63834
"025","3am",655.7414,2601.8496,4322.7314,2022.7599,436.57087
"026","3am",283.5458,2163.475,2960.9426,1676.9541,256.04677
"027","3am",1850.6196,2579.802,2581.5777,2231.1965,422.56445
"028","3am",1440.9209,1083.7207,2492.2982,1676.1935,165.90396
"029","3am",391.9702,2537.8302,4283.9542,2236.1721,204.59438
"030","3am",1934.2345,3725.8331,3697.8971,1502.4887,337.49868
"031","3am",1983.2463,3997.2337,1188.7105,2776.7341,267.09322
