"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"014","6am",347.9868,2280.575,1219.5188,526.9619
"015","6am",96.73907,1296.834,983.0058,793.0349
"016","6am",32.35091,1018.117,1219.7304,1289.8129
"017","6am",273.91297,1350.317,1215.2395,1321.4679
"018","6am",753.8743,2072.445,950.5703,289.685
"019","6am",145.02323,2065.115,1422.5755,275.4969
"020","6am",209.33865,2089.271,1745.6027,709.3343
"021","6am",595.82589,3348.679,1331.5203,801.3
"022","6am",1081.29943,4323.246,2408.8229,1403.9476
"023","6am",465.66704,2345.006,1663.7625,1187.7588
"024","6am",516.17032,3955.136,2141.4074,1771.5606
"025","6am",939.82427,4075.548,1774.8761,1843.232
"026","6am",390.72725,2787.808,2283.9013,755.1818
"027","6am",622.74496,3113.498,2693.7155,1819.9455
"028","6am",686.39467,2200.911,1607.3268,1561.2515
"029","6am",1155.35824,2991.401,3289.7803,1263.752
"030","6am",999.00734,3978.658,3120.2448,1579.864
"031","6am",1301.3045,5009.672,1950.2462,1081.8878
"001","7am",46.00322,1199.002,1159.9155,994.4471
"002","7am",890.58685,3296.129,2088.3714,1043.1362
"003","7am",378.08282,4265.706,2386.1465,2063.304
"004","7am",292.02792,1788.252,1398.1732,855.2134
"005","7am",963.93062,2867.597,1516.2078,2278.0735
"006","7am",384.65018,1761.338,1569.5877,1936.0956
"007","7am",213.91833,1811.191,1199.0001,808.6399
"008","7am",1456.07911,1934.218,621.8434,200.9239
"009","7am",158.06203,3239.197,1936.7305,1216.3244
"010","7am",480.5327,2431.557,1481.0621,627.99
"011","7am",208.58395,2050.359,1816.1447,909.2398
"012","7am",1644.1577,2890.912,787.6823,423.6053
"013","7am",599.9065,1129.742,451.1037,297.7074
"014","7am",330.84196,2788.561,1754.4,969.3457
"015","7am",96.73907,1379.531,872.9713,580.159
"016","7am",32.35091,1017.144,1065.9761,893.547
"017","7am",247.24854,1424.088,937.7726,1043.0162
"018","7am",735.10449,1696.501,548.36,289.685
"019","7am",145.02323,2078.818,1540.074,277.8874
"020","7am",228.10846,2316.127,2377.5774,1124.2553
"021","7am",546.07219,3115.988,838.7815,672.6019
"022","7am",1151.09176,4167.037,1846.0917,885.5519
"023","7am",465.66704,2379.799,1327.6291,1040.5321
"024","7am",516.17032,3814.983,1873.2841,1309.2224
"025","7am",939.82427,3437.929,1505.8592,1576.0378
"026","7am",390.72725,2368.832,1761.5623,516.3975
"027","7am",622.74496,2440.696,2103.1382,1576.8303
"028","7am",686.39467,2436.213,1606.073,1312.8359
"029","7am",1182.38877,2775.268,2188.2443,1220.6321
"030","7am",999.00734,4030.375,2903.8243,1439.6482
"031","7am",1227.58023,4515.971,1861.5347,1032.1253
"001","8am",193.21109,1457.2392,1534.6652,1596.009
"002","8am",890.58685,3043.404,2052.7349,1053.5806
"003","8am",468.57954,4324.3539,2580.6058,2651.5281
"004","8am",383.55215,1722.1958,1441.1574,934.3281
"005","8am",963.93062,2681.0631,1449.3637,1492.8064
"006","8am",335.40799,1453.9592,1327.3379,1534.0689
"007","8am",213.91833,1892.5122,1598.5536,705.2108
"008","8am",1433.50719,1909.3481,734.9504,444.9741
"009","8am",158.06203,2921.5682,1695.2219,927.0725
"010","8am",480.5327,2435.6652,1413.5216,715.8464
"011","8am",208.58395,2047.0348,1757.4773,574.1018
"012","8am",1490.7947,2629.3551,913.1628,486.5876
"013","8am",544.90842,1140.9966,430.5255,400.1045
"014","8am",445.26947,3216.0532,2554.6215,2356.4555
"015","8am",83.38855,1302.698,865.2869,545.4961
"016","8am",32.35091,836.0757,860.6412,728.2627
"017","8am",220.58411,1171.3922,684.5013,719.51
"018","8am",712.8302,1566.715,438.9185,345.9461
"019","8am",145.02323,2099.3248,1672.3023,747.7016
"020","8am",341.1773,3646.289,3514.9797,1498.5976
"021","8am",546.07219,2881.2402,836.2478,499.6505
"022","8am",1081.29943,3825.4659,1565.7186,733.2873
"023","8am",425.48349,2298.4061,1150.482,758.2414
"024","8am",433.21995,3639.3652,1743.1329,1291.9829
"025","8am",939.82427,3479.248,1129.7698,1438.8622
"026","8am",390.72725,2112.0626,1713.3044,423.1436
"027","8am",622.74496,2249.9906,1470.1338,1121.8572
"028","8am",577.12794,2484.9593,1454.8939,1321.7921
"029","8am",1125.89781,2609.9075,1867.3189,847.0088
"030","8am",913.46373,3715.1446,2438.061,1162.2543
"031","8am",1157.15875,4569.2656,1760.2454,1062.6962
"001","9am",282.11728,1901.7752,1768.4141,1627.2221
"002","9am",865.79444,3228.527,1927.0951,1215.6611
"003","9am",512.73775,4686.7239,2852.3762,2818.6225
"004","9am",388.23502,1820.1424,1489.9088,910.5019
"005","9am",868.28057,2683.0065,1392.0761,1462.1367
"006","9am",335.40799,1266.6939,1187.1862,1344.971
"007","9am",301.81722,1612.4079,1593.3352,652.7165
"008","9am",1386.55803,1886.4634,739.826,374.6205
"009","9am",184.68975,3111.6782,1645.5282,886.8632
"010","9am",480.5327,2362.0566,1391.9818,754.5891
"011","9am",181.95623,1686.23,1905.1776,707.6374
"012","9am",1323.95695,2486.6178,933.7468,523.1411
"013","9am",494.65097,1065.064,287.5345,381.7137
"014","9am",658.99385,3796.3908,2587.4267,2239.854
"015","9am",83.38855,1303.9634,785.7237,660.3058
"016","9am",32.35091,695.6948,941.5757,698.9442
"017","9am",326.40776,1030.4274,680.1271,552.4512
"018","9am",633.67098,1324.7817,420.1486,318.7822
"019","9am",186.8121,2317.5334,1539.1561,582.6698
"020","9am",571.94351,4803.6184,4694.21,2173.2248
"021","9am",511.56619,2748.3992,713.5907,557.1696
"022","9am",1047.54824,3348.5116,1236.7093,733.2873
"023","9am",302.63109,2129.6992,1154.3695,633.7331
"024","9am",433.21995,3503.5317,1412.2122,1135.5844
"025","9am",939.82427,3266.4084,904.5629,1348.5843
"026","9am",390.72725,1834.7325,1402.3725,397.9444
"027","9am",554.35098,2144.7989,970.2482,866.7406
"028","9am",456.11977,2634.1885,1447.4887,1395.0604
"029","9am",989.83911,2241.9938,1505.3158,955.2751
"030","9am",913.46373,4199.0131,2264.5666,1140.7117
"031","9am",1157.15875,4153.6998,1837.0127,1062.6962
"001","10am",506.95632,2060.6237,1994.9597,1811.3618
"002","10am",709.39843,3064.6987,2026.9004,1175.1117
"003","10am",466.52508,4702.8821,2863.7998,2662.0978
"004","10am",397.21512,1971.1263,1341.7926,968.9852
"005","10am",816.0888,2642.493,1225.2154,1459.7369
"006","10am",335.40799,1486.6874,1159.6262,1328.5738
"007","10am",277.64341,1799.6375,1425.4268,780.5944
"008","10am",1339.80821,1812.5963,779.579,440.1044
"009","10am",204.81185,3084.17,1272.7507,779.4252
"010","10am",480.5327,2209.4109,1050.9961,755.1954
"011","10am",152.93961,1824.8178,1926.8293,626.0399
"012","10am",1372.37195,2533.5848,1007.2277,523.1411
"013","10am",470.03339,1169.2412,392.1676,309.9578
"014","10am",542.9514,3816.5975,2490.0394,2266.3445
"015","10am",140.63623,1358.2998,713.8672,587.0257
"016","10am",68.78755,755.5821,833.1047,670.4053
"017","10am",282.59462,1124.8453,590.79,552.0471
"018","10am",565.7026,1319.209,535.4498,327.1763
"019","10am",199.26623,2028.6509,1819.0597,635.1504
"020","10am",464.99603,4564.54,5413.1812,2498.4456
"021","10am",546.07219,2534.1138,650.9967,636.6451
"022","10am",1121.48298,3503.5425,1328.6376,626.6079
"023","10am",262.44754,1876.4404,1170.0481,754.7919
"024","10am",433.21995,3429.073,1444.3387,922.2293
"025","10am",740.48987,3072.3736,901.2673,1173.3243
"026","10am",590.06165,1800.3886,1361.232,558.8898
"027","10am",622.74496,2085.5958,1061.7017,802.5916
"028","10am",497.90864,2668.0421,1303.249,1259.4104
"029","10am",989.83911,2448.4331,1600.4612,1005.6912
"030","10am",894.16029,3955.515,2255.9645,1000.5739
"031","10am",1087.46195,4134.9801,1646.2213,1062.6962
"001","11am",297.889,1946.5096,1774.8983,1617.3492
"002","11am",781.1554,3247.3974,1993.511,1069.7151
"003","11am",468.0557,4208.0417,2741.6183,2618.9792
"004","11am",433.6518,1832.9299,1324.5168,958.5026
"005","11am",890.5813,2495.535,1086.9774,1609.7863
"006","11am",335.408,1317.5368,1132.3507,1598.9475
"007","11am",145.8107,2003.3468,1357.4565,705.46
"008","11am",1413.7879,1790.145,697.4461,263.0463
"009","11am",237.1628,3309.9706,1489.9148,919.965
"010","11am",480.5327,2162.836,1225.0014,678.9846
"011","11am",188.8564,1985.9429,1785.9423,807.6666
"012","11am",1566.5896,2645.3609,962.3856,505.4502
"013","11am",514.2991,1072.7166,475.0536,434.8569
"014","11am",382.6347,3355.5329,2556.1082,2371.5322
"015","11am",116.5034,1073.9053,542.9459,546.1577
"016","11am",0,951.4444,783.6153,684.7998
"017","11am",263.8248,1137.4007,774.7456,621.1083
"018","11am",669.5895,1580.7913,557.7886,434.5012
"019","11am",145.0232,1854.5133,1679.9116,587.2884
"020","11am",518.9694,4162.1522,5083.9111,2136.357
"021","11am",546.0722,2771.1771,829.582,598.1425
"022","11am",1017.7288,3585.6123,1420.5145,778.7869
"023","11am",302.6311,1900.7113,1286.9374,475.7299
"024","11am",509.3998,3692.3805,1288.2688,951.5923
"025","11am",939.8243,3382.9647,913.6894,1054.5903
"026","11am",390.7273,1864.6664,1466.1382,425.5477
"027","11am",622.745,2303.6951,1063.2984,961.3804
"028","11am",618.9168,2381.4151,1640.2458,1352.4953
"029","11am",1011.0782,2587.6102,1670.8002,853.3139
"030","11am",943.4807,3859.2736,2333.1054,1176.5378
"031","11am",1042.0926,4284.1361,1600.852,1062.6962
"001","12am",143.8242,1937.132,1839.1238,1644.6548
"002","12am",826.6695,3355.7621,1857.4348,1021.5388
"003","12am",398.1581,4487.5476,2274.6301,2581.4409
"004","12am",446.2325,1694.2838,1194.7332,1061.6503
"005","12am",819.3717,2409.5732,1032.9024,1860.3882
"006","12am",335.408,1452.2718,1106.3834,1816.9418
"007","12am",164.6136,1826.0249,1473.0089,691.0893
"008","12am",1534.6309,1946.0608,729.1289,107.6319
"009","12am",158.062,3059.0584,1674.8573,1105.5172
"010","12am",480.5327,2191.2308,1297.8979,515.4271
"011","12am",265.2378,1821.1833,1974.3531,906.8008
"012","12am",1629.0944,2553.7326,990.8388,423.6053
"013","12am",665.7917,1239.8776,433.0763,233.5285
"014","12am",477.4998,3184.5369,2279.4533,2160.6571
"015","12am",116.5034,1293.4433,681.4311,850.1233
"016","12am",0,927.0055,950.1722,841.0534
"017","12am",220.5841,1332.5369,992.1133,721.6273
"018","12am",690.5559,1544.328,568.1473,339.0985
"019","12am",140.0613,1717.1263,1646.9287,490.035
"020","12am",434.7705,4001.2136,4374.1,2238.858
"021","12am",546.0722,2894.2256,970.2539,598.1425
"022","12am",1053.7251,3721.5177,1387.0491,840.4791
"023","12am",465.667,2003.5988,1318.6882,556.097
"024","12am",433.2199,3518.2937,1315.2388,1035.0548
"025","12am",897.987,3284.1532,1137.9039,1114.3326
"026","12am",390.7273,2061.9668,1505.3268,319.8456
"027","12am",622.745,2497.3022,1325.1366,1059.0973
"028","12am",686.3947,2475.1426,1631.9998,1295.7736
"029","12am",1067.5692,2599.9997,1835.2881,956.3736
"030","12am",943.4807,3962.869,2410.9537,1206.02
"031","12am",1131.1579,4405.8755,1766.4454,973.6309
"001","1pm",100.75514,1446.0189,1601.7999,1660.0883
"002","1pm",875.66528,3478.0298,1593.1622,1073.8689
"003","1pm",427.4159,4066.087,2368.4043,2723.1929
"004","1pm",473.57032,1745.5341,1603.5973,1091.6001
"005","1pm",1068.50498,2649.9664,940.078,1718.0369
"006","1pm",367.7589,1670.6584,1223.6782,1581.3345
"007","1pm",145.81071,1632.7344,1303.8683,642.2499
"008","1pm",1429.20249,1761.7999,632.7986,220.3143
"009","1pm",158.06203,3092.3317,1991.9688,946.0248
"010","1pm",425.93335,2286.5964,1190.7887,553.883
"011","1pm",181.95623,2078.2337,1845.8041,1066.1175
"012","1pm",1638.5342,2451.3436,993.8881,441.2962
"013","1pm",563.15978,1233.8747,366.8847,321.9522
"014","1pm",418.631,3745.4559,2582.2796,2472.1193
"015","1pm",96.73907,1210.9175,614.0332,695.6688
"016","1pm",0,699.2491,859.3757,746.8548
"017","1pm",220.58411,1252.8934,952.9809,528.2756
"018","1pm",712.8302,1445.0424,510.8741,494.5161
"019","1pm",121.09407,2194.5283,1535.4398,543.0938
"020","1pm",334.57839,4460.0939,4812.4772,1836.2435
"021","1pm",546.07219,2692.8818,825.0766,598.1425
"022","1pm",1081.29943,3691.1331,1558.8843,979.6771
"023","1pm",465.66704,1790.1114,1275.5633,641.8311
"024","1pm",433.21995,3136.8181,1315.2388,1184.3803
"025","1pm",897.98698,3226.5591,1078.1616,1106.1671
"026","1pm",390.72725,1918.9236,1420.1243,339.6013
"027","1pm",622.74496,2125.5945,1159.2341,1002.1511
"028","1pm",686.39467,2473.8479,1633.9829,1378.6524
"029","1pm",921.83676,2811.331,1675.641,922.2142
"030","1pm",943.48069,3910.5299,2234.9423,1045.3095
"031","1pm",1200.85468,4112.8472,1766.4454,884.5657
"001","2pm",100.75514,1383.587,1812.6233,2086.6416
"002","2pm",842.77972,3007.944,1772.0266,968.7723
"003","2pm",465.24319,3881.966,2701.3698,2960.4316
"004","2pm",473.57032,2230.379,1583.9464,893.2836
"005","2pm",993.75635,2196.443,942.8572,1766.2127
"006","2pm",367.7589,1716.907,888.7836,1310.5909
"007","2pm",145.81071,1749.628,1268.201,443.9914
"008","2pm",1413.81097,1647.464,617.1105,384.2558
"009","2pm",158.06203,2959.19,1818.6023,929.7701
"010","2pm",324.64113,2275.701,1129.6291,658.7307
"011","2pm",181.95623,2085.952,1947.7091,779.1027
"012","2pm",1625.23002,2781.341,926.0814,305.8358
"013","2pm",575.92302,1221.233,358.3753,287.8771
"014","2pm",568.57841,3833.894,2342.5934,2472.0615
"015","2pm",96.73907,1120.185,716.0487,731.3558
"016","2pm",0,668.33,894.8545,740.0879
"017","2pm",220.58411,1170.371,721.5446,338.6373
"018","2pm",703.68309,1418.528,522.5585,494.5161
"019","2pm",186.6652,2040.458,1812.0694,801.7186
"020","2pm",402.72502,5024.331,5037.2456,2150.6173
"021","2pm",546.07219,2722.922,688.176,570.5175
"022","2pm",933.42995,3771.183,1546.2011,920.9898
"023","2pm",425.48349,1770.639,1201.4649,560.9558
"024","2pm",506.31477,2840.531,1062.7195,1102.448
"025","2pm",832.94403,3281.307,1258.3705,1032.0671
"026","2pm",455.7702,2007.264,1594.4326,486.5116
"027","2pm",587.70399,2205.791,1052.9803,965.4222
"028","2pm",686.39467,2252.531,1498.9809,1556.747
"029","2pm",921.83676,2728.57,1810.2511,804.6046
"030","2pm",870.90759,3924.734,2282.097,1073.9644
"031","2pm",1246.22399,3833.552,1754.6609,884.5657
"001","3pm",119.52495,1475.4405,1806.9395,2244.6831
"002","3pm",812.75121,2991.2929,1590.3186,1058.5504
"003","3pm",423.51346,4039.1349,2450.3961,2782.7926
"004","3pm",506.49868,2088.8636,1392.6913,1030.8255
"005","3pm",935.74457,2296.285,1002.333,1769.9266
"006","3pm",335.40799,1841.6646,952.5922,1272.5619
"007","3pm",131.31521,1637.5372,1535.2963,659.49
"008","3pm",1332.8468,1532.084,626.217,337.4572
"009","3pm",200.74822,3156.66,1966.8474,872.0749
"010","3pm",446.5511,2172.2377,1084.8968,688.57
"011","3pm",208.39134,2047.0953,1934.2775,754.9818
"012","3pm",1464.45658,2370.0961,768.0212,219.697
"013","3pm",668.72421,1269.5717,465.1915,269.4862
"014","3pm",451.7392,3811.9917,2166.5106,2324.2602
"015","3pm",96.73907,1130.1592,794.6014,853.8071
"016","3pm",32.35091,549.9147,796.6512,685.0411
"017","3pm",233.90504,1003.8498,550.8568,302.7282
"018","3pm",648.47575,1582.9054,467.6448,484.345
"019","3pm",197.17662,2061.9904,1505.2529,780.7304
"020","3pm",379.64397,5625.6309,5274.4848,2101.2796
"021","3pm",538.55811,2571.6904,725.5628,472.0254
"022","3pm",916.97072,3842.6008,1501.8438,747.0711
"023","3pm",342.81464,1666.554,1241.6485,601.1394
"024","3pm",506.31477,3107.5016,1105.5156,1198.6075
"025","3pm",929.5321,3045.8601,1153.3226,981.4514
"026","3pm",390.72725,1984.9004,1624.3532,478.2823
"027","3pm",611.21072,2426.6673,980.8964,1034.2477
"028","3pm",686.39467,2080.3876,1414.6101,1349.5135
"029","3pm",1041.44054,2582.2712,1971.475,797.0386
"030","3pm",883.62407,3927.0312,2556.5507,1051.1344
"031","3pm",1246.22399,3652.0743,1800.9828,973.6309
"001","4pm",218.95125,1535.7152,1607.3898,1961.3902
"002","4pm",937.53601,3470.5805,1510.5713,1228.8568
"003","4pm",311.78218,3886.0467,2526.9362,2653.9013
"004","4pm",246.57643,1796.04,1363.2902,1070.1751
"005","4pm",1057.27435,2687.6966,980.349,1636.1342
"006","4pm",335.40799,1443.9843,958.5179,1521.1695
"007","4pm",104.76913,1688.2705,1565.0497,764.5878
"008","4pm",1509.27161,1567.5535,594.5629,295.62
"009","4pm",158.06203,2732.5797,1929.6249,992.719
"010","4pm",429.73217,2345.7485,1118.4784,709.0578
"011","4pm",240.00535,2162.5081,1873.9665,855.8287
"012","4pm",1378.6154,2523.0494,705.5546,183.1652
"013","4pm",711.27744,1350.9289,434.8961,252.4535
"014","4pm",309.96621,2718.001,1732.6906,2028.3315
"015","4pm",117.61482,1224.8852,806.8298,594.9995
"016","4pm",32.35091,636.0629,749.3822,815.6087
"017","4pm",277.14574,914.1254,773.3753,499.156
"018","4pm",605.23505,1564.4745,411.8472,347.2686
"019","4pm",247.33506,2048.6948,1493.7857,553.1636
"020","4pm",546.50369,4647.8695,4411.6494,2001.3637
"021","4pm",515.60831,2697.1062,823.5835,550.9699
"022","4pm",989.67422,3796.3382,1498.4628,980.9083
"023","4pm",382.99819,1698.3992,1473.5387,647.2307
"024","4pm",506.31477,3173.3165,1217.6381,1154.0282
"025","4pm",929.5321,3181.8338,1232.2279,958.2186
"026","4pm",390.72725,2099.72,1808.6164,644.1615
"027","4pm",537.71994,2566.5977,1338.1957,1036.2183
"028","4pm",759.88545,2238.6651,1367.9035,1328.427
"029","4pm",1040.55778,3059.7033,2307.9172,1002.3623
"030","4pm",999.00734,4377.7545,3128.3509,1166.1419
"031","4pm",1246.22399,3877.6486,1874.707,894.6865
"001","5pm",119.5789,1448.5158,1276.1943,1624.3874
"002","5pm",857.8826,3249.6272,1779.9893,1132.0799
"003","5pm",345.6012,3937.1108,2260.1288,1953.4715
"004","5pm",243.3591,1721.0821,1381.9497,855.3159
"005","5pm",869.085,2939.2054,1435.8822,2027.8136
"006","5pm",335.408,1633.0436,1467.0143,1888.7025
"007","5pm",170.5119,1601.4456,1739.5932,951.8162
"008","5pm",1633.6423,1704.9529,491.3871,423.0088
"009","5pm",158.062,3199.101,1842.6853,801.7995
"010","5pm",453.2389,2365.6901,1167.7601,568.5217
"011","5pm",208.5839,2127.5672,1739.6027,831.6055
"012","5pm",1540.7579,2952.3465,768.4431,170.3896
"013","5pm",770.2273,1358.6531,302.8503,319.5335
"014","5pm",251.7955,2437.1327,1481.9869,1438.9236
"015","5pm",146.3709,1309.5759,801.9709,787.9894
"016","5pm",0,911.9968,782.7625,888.5314
"017","5pm",233.905,1005.6556,927.8917,626.0012
"018","5pm",739.7971,1748.1007,547.8528,289.685
"019","5pm",303.6726,1846.3933,1305.632,798.0546
"020","5pm",364.9825,3796.3286,3459.3664,1929.5223
"021","5pm",374.7189,3155.8697,1245.3718,485.758
"022","5pm",847.1784,3617.9258,1897.924,1012.9566
"023","5pm",465.667,1737.2785,1700.4981,923.4379
"024","5pm",506.3148,3270.3736,1610.2945,1244.7656
"025","5pm",929.5321,3458.3588,1840.9886,1222.4377
"026","5pm",390.7273,2669.642,2171.2151,623.4308
"027","5pm",622.745,3189.0889,2124.5286,1338.3927
"028","5pm",655.5035,2285.1937,1433.3075,1528.6752
"029","5pm",1269.8117,3240.41,2480.647,1035.1529
"030","5pm",999.0073,4045.2611,2970.8155,1278.6242
"031","5pm",1246.224,4701.4534,1950.2462,944.449
"001","6pm",91.45471,1221.8968,1456.9051,1337.6563
"002","6pm",890.58685,3392.235,1685.5364,1164.7663
"003","6pm",341.65916,3988.027,2124.2359,1951.1796
"004","6pm",192.07457,1632.2965,1045.6505,1012.087
"005","6pm",968.67878,3126.6511,1661.0507,2184.8937
"006","6pm",335.40799,1794.5004,1694.6841,2052.85
"007","6pm",164.61363,1673.0144,1680.7243,903.162
"008","6pm",1617.53363,1775.4066,564.6824,184.0101
"009","6pm",219.78548,3130.6592,2387.7583,1173.9761
"010","6pm",429.73217,2608.071,1282.5424,574.81
"011","6pm",208.58395,2382.0424,1752.1187,1013.7077
"012","6pm",1641.97689,2972.9953,663.8074,170.3896
"013","6pm",708.55616,1272.7142,454.2655,260.6556
"014","6pm",251.79545,2123.0026,1033.3545,1062.7172
"015","6pm",146.3709,1232.0809,762.8728,833.4101
"016","6pm",0,942.1759,998.4936,1103.1849
"017","6pm",273.91297,1164.0003,1099.8019,1029.5303
"018","6pm",795.00439,1876.3383,779.8839,308.4548
"019","6pm",137.33347,1906.5025,1478.3118,469.4858
"020","6pm",316.01813,3276.0367,2267.1477,1853.6649
"021","6pm",561.31989,3551.0545,1501.1746,665.3759
"022","6pm",1081.29943,4550.1887,2545.28,1113.2318
"023","6pm",465.66704,1517.328,1789.7016,968.391
"024","6pm",516.17032,3587.2947,1743.6967,1490.846
"025","6pm",897.98698,3942.3558,1868.8903,1767.1239
"026","6pm",390.72725,3097.6244,2351.5279,797.2585
"027","6pm",622.74496,3025.9097,2455.7859,1665.6543
"028","6pm",655.50346,2227.1828,1671.1189,1525.3776
"029","6pm",1243.14728,3251.2704,3147.0411,925.9862
"030","6pm",999.00734,4068.3267,3130.8221,1489.7439
"031","6pm",1319.94826,4784.412,1950.2462,992.8226
"001","7pm",91.45471,1081.2382,1226.5696,981.7761
"002","7pm",809.24503,3734.1536,1944.106,1479.2957
"003","7pm",341.65916,3946.5014,2135.7243,1956.5585
"004","7pm",246.57643,1714.7444,1046.956,1097.0067
"005","7pm",914.17692,3172.3113,1840.6895,2121.4893
"006","7pm",447.69504,2023.5206,1759.7346,2684.6707
"007","7pm",191.15971,1633.8727,1355.8708,1132.3834
"008","7pm",1689.34774,1859.1658,626.5496,118.1262
"009","7pm",275.82751,3150.1276,2015.7351,1399.1366
"010","7pm",429.73217,2487.9202,1378.4095,503.9248
"011","7pm",188.81965,2227.0442,1884.4499,1078.8734
"012","7pm",1785.32939,3098.5271,884.3227,445.7403
"013","7pm",628.2939,1220.1058,454.6223,220.0206
"014","7pm",251.79545,2063.8262,885.9806,690.2045
"015","7pm",103.15285,1209.7526,955.0015,678.6719
"016","7pm",32.35091,932.5685,1062.4677,1193.3946
"017","7pm",273.91297,1219.5733,1159.5215,1122.1757
"018","7pm",795.00439,2095.4986,1029.4526,361.1875
"019","7pm",140.06134,1719.3821,1459.7182,483.8113
"020","7pm",209.33865,2453.6184,1917.1027,960.0641
"021","7pm",595.82589,3929.5621,1779.5407,715.1295
"022","7pm",1081.29943,4629.6642,2494.413,1463.1524
"023","7pm",465.66704,2270.1489,1726.9977,1325.1474
"024","7pm",516.17032,3815.7852,1787.9702,1620.9051
"025","7pm",897.98698,4060.0113,2002.9652,1922.3038
"026","7pm",390.72725,3031.0922,2428.1416,751.9013
"027","7pm",622.74496,3095.7872,2452.2057,1521.9849
"028","7pm",686.39467,2239.5454,1582.4409,1501.554
"029","7pm",1243.14728,3418.4055,3246.0988,1228.1382
"030","7pm",999.00734,4315.7853,3231.3952,1829.9471
