"district","hour","educmen1","educmen2","educmen3","educmen4"
"011","5am",3.501278,48.49189,35.810058,12.1967702
"012","5am",44.245995,44.20923,9.739515,1.8052587
"013","5am",40.093101,48.52426,7.927164,3.4554792
"014","5am",13.758886,64.01465,16.669739,5.5567294
"015","5am",3.957015,49.07443,28.652254,18.3163026
"016","5am",2.267137,41.37591,31.542191,24.8147594
"017","5am",10.839379,39.88565,25.299799,23.9751681
"018","5am",25.603975,58.44276,10.45702,5.496248
"019","5am",7.901579,64.90508,23.613411,3.5799276
"020","5am",5.512229,57.75261,27.093578,9.6415862
"021","5am",17.845317,62.6309,13.561354,5.9624294
"022","5am",16.538517,54.6855,19.430658,9.3453232
"023","5am",12.574211,48.40637,26.664366,12.3550497
"024","5am",7.670839,57.69566,24.28377,10.3497314
"025","5am",11.281804,56.00597,20.345974,12.366247
"026","5am",6.788218,54.76913,31.592937,6.8497138
"027","5am",10.611871,48.36699,30.745617,10.2755173
"028","5am",16.466729,44.54185,21.621757,17.3696625
"029","5am",16.527349,40.37368,34.414743,8.6842263
"030","5am",18.816539,48.26209,25.876026,7.0453419
"031","5am",20.904661,55.89034,16.459175,6.7458214
"001","6am",2.987868,39.68352,33.218545,24.110068
"002","6am",13.75066,49.2067,26.400592,10.642048
"003","6am",5.152067,54.49234,24.642564,15.7130243
"004","6am",7.722057,51.08917,23.04732,18.1414508
"005","6am",20.523157,33.15327,20.141795,26.1817788
"006","6am",7.117149,43.43103,22.419305,27.0325158
"007","6am",6.422025,49.69973,25.786708,18.091534
"008","6am",55.21737,34.28181,9.606075,0.8947474
"009","6am",2.861034,52.98835,25.572046,18.57857
"010","6am",18.50069,48.91059,25.623508,6.9652102
"011","6am",3.924507,48.54318,36.089045,11.4432709
"012","6am",45.73866,43.39109,9.604744,1.2655029
"013","6am",39.784918,48.47651,8.175039,3.5635287
"014","6am",13.113417,61.52536,20.179279,5.1819439
"015","6am",3.634012,48.9938,29.517032,17.8551556
"016","6am",2.382239,39.64308,31.900088,26.0745925
"017","6am",10.773512,40.80516,24.591853,23.829478
"018","6am",26.005742,58.98008,10.479704,4.5344759
"019","6am",7.848388,66.14074,22.455042,3.5558289
"020","6am",5.387365,57.20619,28.115059,9.2913833
"021","6am",18.997973,61.87186,13.223096,5.9070698
"022","6am",16.133708,54.20107,20.15513,9.510087
"023","6am",12.968787,49.92535,27.501087,9.6047737
"024","6am",7.781982,57.79245,24.635617,9.7899561
"025","6am",11.766538,56.74684,18.58905,12.8975754
"026","6am",7.120234,54.46688,31.940285,6.4726047
"027","6am",10.93961,48.68321,30.938075,9.4391056
"028","6am",16.457329,45.00559,21.720699,16.8163802
"029","6am",16.83129,39.27714,35.047636,8.8439306
"030","6am",19.734981,46.75667,26.284167,7.2241845
"031","6am",21.347962,55.47591,16.808206,6.3679216
"001","7am",4.130951,40.82607,33.196361,21.84662
"002","7am",14.118164,50.71526,25.713961,9.452617
"003","7am",5.592238,52.07301,24.392454,17.942301
"004","7am",7.235056,51.1157,24.36396,17.285287
"005","7am",20.727867,34.26798,21.969762,23.034394
"006","7am",8.91249,43.90165,23.077424,24.108436
"007","7am",6.223822,57.15875,24.488123,12.129306
"008","7am",51.78806,36.87099,9.913198,1.427752
"009","7am",4.772293,53.09698,22.899167,19.231559
"010","7am",18.067469,49.93123,24.507788,7.49351
"011","7am",4.281658,51.37274,34.863917,9.481681
"012","7am",44.546189,45.02248,9.119639,1.311697
"013","7am",39.249445,44.71951,8.687448,7.343592
"014","7am",13.330245,55.41095,23.707536,7.55127
"015","7am",6.2688,52.76822,26.603299,14.359683
"016","7am",1.937881,44.46869,30.656698,22.936726
"017","7am",12.531411,44.23532,20.926009,22.307264
"018","7am",27.708438,56.68608,10.397241,5.208243
"019","7am",8.231063,63.15415,24.028059,4.586727
"020","7am",4.630256,55.04727,32.831808,7.490669
"021","7am",19.794444,65.04478,8.9498,6.210974
"022","7am",19.16144,54.57981,17.878871,8.37988
"023","7am",14.322721,52.76787,23.646468,9.262945
"024","7am",8.718732,60.59005,21.822881,8.868332
"025","7am",13.318608,53.39287,19.368902,13.91962
"026","7am",8.838562,59.766,26.280301,5.115134
"027","7am",10.719356,48.33115,30.26961,10.679887
"028","7am",17.222343,47.09901,20.506803,15.171844
"029","7am",19.900792,42.14842,28.431571,9.519213
"030","7am",20.205714,46.37641,26.986544,6.431333
"031","7am",20.710683,55.11075,16.54432,7.63425
"001","8am",5.171448,38.72673,31.838119,24.263701
"002","8am",14.296035,52.27731,24.289436,9.137217
"003","8am",6.282554,50.62156,22.640589,20.455299
"004","8am",8.536112,50.33042,25.278043,15.855423
"005","8am",23.913303,37.58232,23.528725,14.975653
"006","8am",8.822397,41.31294,25.733253,24.131407
"007","8am",5.765539,56.10755,29.506643,8.620264
"008","8am",45.005222,34.02478,12.669112,8.300889
"009","8am",5.409551,53.85632,23.681875,17.052251
"010","8am",17.43812,50.43299,24.944604,7.184289
"011","8am",5.80383,54.69042,32.929774,6.575975
"012","8am",42.366563,43.5088,11.667384,2.457255
"013","8am",36.307861,46.04684,9.625887,8.019413
"014","8am",10.610536,50.47443,21.739239,17.175793
"015","8am",5.65036,51.50366,29.506548,13.339434
"016","8am",5.636367,44.19984,26.825244,23.338551
"017","8am",14.656675,45.27498,17.991861,22.076483
"018","8am",28.091545,56.24529,8.373082,7.290085
"019","8am",7.023966,58.45065,25.528722,8.996664
"020","8am",5.499758,55.95728,29.802075,8.740887
"021","8am",19.571095,67.32619,8.600148,4.502571
"022","8am",21.388713,54.60772,15.611628,8.391935
"023","8am",15.200212,54.07193,22.240926,8.486927
"024","8am",8.264393,58.79928,23.445054,9.491273
"025","8am",14.143331,55.8254,17.15385,12.877421
"026","8am",9.762415,61.98744,24.937653,3.312488
"027","8am",13.131879,49.64466,30.736572,6.48689
"028","8am",16.563986,47.73735,21.409766,14.288902
"029","8am",20.538356,46.52087,26.84429,6.096485
"030","8am",22.901426,43.17508,26.974153,6.949342
"031","8am",20.518344,55.00991,17.642143,6.829605
"001","9am",6.046448,41.59331,30.833517,21.526727
"002","9am",13.424123,55.23391,20.8283,10.51367
"003","9am",7.356125,49.42048,24.099581,19.123814
"004","9am",8.335271,49.62015,27.175772,14.868805
"005","9am",23.731285,38.6701,21.660523,15.938092
"006","9am",10.009877,41.89452,23.310737,24.784861
"007","9am",8.175094,53.67312,30.26047,7.891315
"008","9am",41.644655,39.31064,11.118177,7.92653
"009","9am",5.849272,56.01366,21.575695,16.561369
"010","9am",17.624071,50.01582,24.378659,7.981446
"011","9am",5.328567,52.07908,33.913342,8.679007
"012","9am",38.826366,45.40087,11.629991,4.142774
"013","9am",35.472805,50.83053,4.58339,9.113278
"014","9am",12.788105,50.93572,21.02182,15.254354
"015","9am",6.044577,48.68002,27.742099,17.533305
"016","9am",5.827621,39.09662,32.066041,23.009719
"017","9am",19.861577,42.27331,21.123624,16.741487
"018","9am",28.27317,54.04577,9.451792,8.229272
"019","9am",7.470356,60.87898,24.928267,6.7224
"020","9am",8.163986,52.52403,31.052554,8.259432
"021","9am",19.455408,66.75175,9.072165,4.720672
"022","9am",22.308501,54.37993,14.008389,9.303181
"023","9am",13.333795,53.00839,24.128915,9.528897
"024","9am",9.006365,62.0233,20.782271,8.188069
"025","9am",15.262646,57.05522,15.137912,12.544225
"026","9am",11.181049,62.79436,20.506026,5.518567
"027","9am",13.629473,57.00796,21.60408,7.758487
"028","9am",16.108114,47.50105,22.311914,14.078918
"029","9am",20.870708,45.19832,24.18623,9.744741
"030","9am",21.623492,45.68618,25.301009,7.389321
"031","9am",21.49313,51.93754,19.415268,7.154066
"001","10am",9.397425,38.42902,30.851594,21.321957
"002","10am",11.666214,53.80792,24.081794,10.44407
"003","10am",7.097507,50.64939,24.126617,18.126482
"004","10am",8.110622,53.2019,23.511779,15.175701
"005","10am",24.700523,39.07922,20.771864,15.448389
"006","10am",9.617427,43.26265,22.054472,25.06545
"007","10am",7.402547,55.28874,27.254916,10.053793
"008","10am",41.204504,38.26408,11.155337,9.376077
"009","10am",6.300667,58.44692,19.599112,15.653298
"010","10am",18.068535,51.10554,22.377427,8.448496
"011","10am",4.69997,53.44937,33.890452,7.960203
"012","10am",37.201043,47.18713,11.594754,4.017075
"013","10am",32.290617,51.06349,7.965596,8.680299
"014","10am",10.065243,52.76859,21.377027,15.789135
"015","10am",8.139345,52.94293,22.83413,16.083599
"016","10am",6.974068,41.96258,31.263221,19.800135
"017","10am",17.262997,48.57532,17.188763,16.972916
"018","10am",26.086985,57.39919,8.426917,8.086904
"019","10am",8.257338,54.31724,29.371527,8.053892
"020","10am",7.300891,50.34065,33.002692,9.355767
"021","10am",20.921797,63.60574,8.769997,6.702467
"022","10am",24.239573,53.0345,15.083588,7.642339
"023","10am",11.921548,51.06671,27.128257,9.883482
"024","10am",9.350826,63.16117,20.336323,7.151678
"025","10am",13.957028,57.03385,17.331581,11.677543
"026","10am",14.897818,59.58145,20.350928,5.169802
"027","10am",17.866278,52.68685,21.840825,7.606048
"028","10am",16.76343,49.69071,18.817929,14.727935
"029","10am",19.693011,44.95652,26.706313,8.644159
"030","10am",21.945151,44.67108,26.496202,6.887567
"031","10am",21.371004,52.42374,18.799349,7.405911
"001","11am",7.018059,41.03572,31.019376,20.926844
"002","11am",12.503198,54.18556,23.260775,10.050464
"003","11am",6.45973,50.53296,23.555324,19.451991
"004","11am",9.431321,51.82209,23.554015,15.192577
"005","11am",24.601082,37.41097,17.990702,19.997244
"006","11am",9.423715,41.53659,23.85984,25.179858
"007","11am",3.417999,59.82408,28.059745,8.698179
"008","11am",45.120859,37.51231,10.887389,6.479438
"009","11am",5.57754,56.55342,21.024254,16.844786
"010","11am",21.279244,49.91095,21.685927,7.123882
"011","11am",4.798349,54.32085,31.942205,8.938592
"012","11am",39.175707,46.24554,11.828298,2.750455
"013","11am",30.579261,45.965,11.653436,11.802298
"014","11am",8.522551,50.94713,22.99428,17.536034
"015","11am",8.92819,52.55652,20.577623,17.937667
"016","11am",4.646667,48.47668,24.21137,22.665281
"017","11am",16.285368,43.74219,22.063648,17.908799
"018","11am",25.342233,56.31237,8.829162,9.516233
"019","11am",7.657256,56.7196,27.046338,8.576807
"020","11am",8.533001,48.21294,34.150927,9.10313
"021","11am",19.325585,64.37748,11.713564,4.583369
"022","11am",22.720974,53.98416,14.894279,8.400583
"023","11am",13.18163,52.674,28.206707,5.937663
"024","11am",10.749293,63.52741,19.709019,6.01428
"025","11am",15.657406,59.54423,15.232408,9.565959
"026","11am",10.868746,60.98965,21.401545,6.740064
"027","11am",16.970565,56.09652,21.260448,5.672471
"028","11am",19.060975,44.35177,23.57234,13.014912
"029","11am",20.596638,45.61979,25.36593,8.417645
"030","11am",22.050253,44.27597,26.109225,7.564548
"031","11am",20.646907,53.90728,18.094055,7.351762
"001","12am",6.050314,39.8021,32.756076,21.391505
"002","12am",12.895977,55.72401,22.55477,8.825239
"003","12am",6.37987,53.11613,21.080095,19.423906
"004","12am",10.858758,51.37908,19.437315,18.324845
"005","12am",20.949645,38.73756,17.428159,22.884638
"006","12am",8.687484,43.20692,21.062691,27.042902
"007","12am",5.020195,55.30861,30.935496,8.735701
"008","12am",46.912621,40.65031,12.437073,0
"009","12am",4.030132,52.97548,20.93696,22.057425
"010","12am",20.174906,51.71263,20.705197,7.40727
"011","12am",5.295459,48.86831,36.443604,9.392631
"012","12am",45.036564,41.34253,12.289002,1.331908
"013","12am",39.809333,46.24535,8.691365,5.253953
"014","12am",10.338679,50.31427,24.470248,14.876803
"015","12am",6.975109,52.72907,20.685699,19.610122
"016","12am",3.072428,43.05361,28.866148,25.007813
"017","12am",11.799756,48.86311,23.183091,16.154044
"018","12am",26.752392,57.05049,9.286962,6.91016
"019","12am",6.932094,57.45816,29.318825,6.290919
"020","12am",5.816102,50.07815,33.982991,10.122759
"021","12am",18.346802,64.20803,13.093937,4.351235
"022","12am",23.018463,52.38009,15.022533,9.578915
"023","12am",17.491337,50.53125,26.539513,5.437902
"024","12am",9.728587,60.9589,21.565315,7.747199
"025","12am",14.690964,57.53652,17.5144,10.258114
"026","12am",10.634855,63.80504,22.986767,2.573336
"027","12am",15.299426,52.68289,26.218249,5.799431
"028","12am",19.172117,47.75629,19.192613,13.878977
"029","12am",20.21447,42.97856,27.370561,9.436406
"030","12am",22.067962,45.93537,25.975445,6.021223
"031","12am",21.00621,53.50673,19.466555,6.020509
"001","1pm",5.186513,36.13445,34.571092,24.107942
"002","1pm",13.648503,57.8942,20.702556,7.75474
"003","1pm",6.177265,50.59444,22.215313,21.012981
"004","1pm",10.477552,47.46085,26.71816,15.343434
"005","1pm",25.312795,39.44301,15.441353,19.802845
"006","1pm",9.128816,43.84586,20.911585,26.113737
"007","1pm",5.094118,54.90527,29.901608,10.099009
"008","1pm",48.560589,37.427,11.306371,2.706038
"009","1pm",3.81378,54.57666,23.523633,18.085925
"010","1pm",18.112093,53.65231,20.804463,7.431134
"011","1pm",4.717418,52.10064,31.355332,11.826614
"012","1pm",44.060879,40.99674,12.511809,2.430577
"013","1pm",31.730165,54.78983,7.875315,5.604689
"014","1pm",10.721522,48.55812,25.009797,15.710561
"015","1pm",7.083206,55.10643,20.04897,17.761394
"016","1pm",3.539592,39.39267,31.954062,25.113675
"017","1pm",12.7442,49.09449,22.124915,16.036393
"018","1pm",28.610429,51.03928,8.084802,12.26549
"019","1pm",6.209749,63.04462,22.875102,7.870527
"020","1pm",5.353078,53.75328,33.097904,7.795734
"021","1pm",20.027636,63.24671,12.064204,4.661449
"022","1pm",22.514018,50.95734,16.482493,10.046147
"023","1pm",18.183108,47.58861,27.396083,6.832196
"024","1pm",9.702263,59.97689,21.406536,8.914314
"025","1pm",14.97352,57.7605,16.935703,10.330273
"026","1pm",11.351806,63.85828,22.043095,2.746818
"027","1pm",16.11788,51.55385,27.211682,5.116592
"028","1pm",18.158293,46.57577,20.846745,14.419188
"029","1pm",18.420347,45.55404,26.408052,9.617564
"030","1pm",23.502964,46.08131,25.103305,5.312417
"031","1pm",22.705198,51.92632,19.111835,6.256649
"001","2pm",3.562621,34.92465,34.628387,26.884342
"002","2pm",14.949414,53.8639,23.098937,8.087749
"003","2pm",6.595708,49.0058,23.282944,21.115543
"004","2pm",9.221379,54.35444,24.976764,11.447418
"005","2pm",23.682877,36.56062,18.06742,21.689087
"006","2pm",10.113915,47.3647,18.3662,24.155182
"007","2pm",5.169105,58.32451,30.767333,5.739051
"008","2pm",48.926488,30.70546,11.249542,9.118513
"009","2pm",4.504276,55.72807,22.697884,17.069768
"010","2pm",16.198687,53.80287,22.002983,7.995459
"011","2pm",5.840597,52.62334,33.46048,8.075585
"012","2pm",45.632187,43.3489,9.285719,1.73319
"013","2pm",32.727568,54.17334,8.086144,5.012947
"014","2pm",14.233838,47.58939,23.086506,15.090266
"015","2pm",4.109563,50.98723,25.463151,19.440052
"016","2pm",3.583152,37.41754,31.869221,27.130086
"017","2pm",15.362508,54.20233,18.501938,11.933219
"018","2pm",25.880008,50.34944,10.015997,13.754552
"019","2pm",7.612894,52.51426,28.970556,10.902288
"020","2pm",5.88332,54.31604,31.853065,7.947577
"021","2pm",20.214108,64.54443,10.447362,4.794097
"022","2pm",21.13643,53.82629,15.994631,9.042647
"023","2pm",17.176273,48.53926,27.095137,7.18933
"024","2pm",11.188458,59.88709,19.546375,9.378077
"025","2pm",13.774471,60.30927,16.854634,9.061627
"026","2pm",11.505251,61.56423,21.336521,5.593999
"027","2pm",14.517308,55.15285,26.441249,3.888596
"028","2pm",17.738913,45.27624,20.009426,16.975419
"029","2pm",18.785747,45.19384,26.798331,9.222087
"030","2pm",21.336771,48.07928,24.949539,5.634414
"031","2pm",22.191084,51.6329,19.720202,6.455811
"001","3pm",4.58487,32.09972,35.609303,27.706108
"002","3pm",15.080728,53.08361,22.910067,8.925594
"003","3pm",5.797487,50.23018,23.237974,20.734363
"004","3pm",9.660994,52.20306,23.669337,14.466608
"005","3pm",23.37121,37.10359,17.640221,21.884976
"006","3pm",9.423116,50.93716,16.786796,22.852927
"007","3pm",3.261706,54.28247,32.541995,9.913827
"008","3pm",48.573391,30.0671,12.915015,8.444492
"009","3pm",5.516686,54.19224,25.873756,14.417319
"010","3pm",16.486227,52.43563,22.439491,8.638653
"011","3pm",6.45141,52.53589,32.456466,8.556229
"012","3pm",47.14749,42.4801,8.858529,1.513881
"013","3pm",36.960511,51.74031,6.703882,4.595293
"014","3pm",12.645527,51.02698,20.702474,15.625019
"015","3pm",3.317876,50.14121,25.964314,20.576595
"016","3pm",5.329068,35.0432,30.615083,29.012652
"017","3pm",18.829239,50.9741,20.166739,10.029922
"018","3pm",23.875803,54.25913,8.08107,13.783992
"019","3pm",9.905029,52.55935,26.790776,10.744845
"020","3pm",6.18669,57.09883,30.409459,6.305018
"021","3pm",20.861251,64.43013,9.680624,5.027995
"022","3pm",19.793898,54.96469,15.996531,9.244879
"023","3pm",12.474725,52.34158,27.80314,7.38056
"024","3pm",11.17281,60.03544,18.6389,10.152846
"025","3pm",14.532835,58.89226,16.036025,10.538883
"026","3pm",10.256242,60.92115,24.758817,4.063789
"027","3pm",15.830354,58.65591,19.934108,5.579627
"028","3pm",18.684287,44.2634,21.935658,15.116656
"029","3pm",19.2997,44.96883,26.676752,9.054722
"030","3pm",20.39418,47.77679,26.586071,5.242955
"031","3pm",22.324383,50.53873,19.481527,7.655365
"001","4pm",6.588352,33.0991,37.935671,22.376881
"002","4pm",14.533002,54.04736,21.637975,9.781661
"003","4pm",3.80879,51.3885,25.881368,18.921339
"004","4pm",7.127272,53.19361,22.637919,17.041198
"005","4pm",24.450733,38.84235,14.184534,22.522385
"006","4pm",8.646068,41.93068,20.51252,28.910734
"007","4pm",2.412171,55.58695,29.5066,12.494281
"008","4pm",55.366815,25.82173,10.709692,8.101764
"009","4pm",3.76037,54.54916,28.257864,13.432604
"010","4pm",16.128276,51.82976,24.455661,7.586308
"011","4pm",5.711138,53.74586,32.139654,8.403348
"012","4pm",46.550007,44.08685,7.836761,1.526383
"013","4pm",37.035335,52.22744,7.043436,3.69379
"014","4pm",10.722695,49.66835,21.282381,18.326571
"015","4pm",6.879624,50.5641,27.332428,15.22385
"016","4pm",1.313305,38.18088,29.433924,31.071889
"017","4pm",14.986885,41.47487,22.818504,20.719742
"018","4pm",24.729825,58.77591,7.169849,9.324412
"019","4pm",8.221731,54.37026,29.54899,7.859015
"020","4pm",9.369462,53.63423,30.190066,6.806239
"021","4pm",19.163604,64.05749,12.044493,4.734411
"022","4pm",19.561193,54.05834,15.35761,11.022855
"023","4pm",13.190923,51.78549,28.301975,6.721608
"024","4pm",10.645383,60.89223,19.468496,8.993894
"025","4pm",14.028176,61.83517,12.523423,11.613227
"026","4pm",9.058335,54.1399,31.834206,4.96756
"027","4pm",13.661068,56.82556,23.637007,5.876368
"028","4pm",21.031033,46.16255,17.011099,15.795319
"029","4pm",18.289163,44.69552,26.444818,10.570501
"030","4pm",18.886465,48.16982,27.535359,5.408354
"031","4pm",21.701159,51.98566,18.871532,7.441652
"001","5pm",4.437827,36.78035,33.60343,25.178398
"002","5pm",13.514132,51.0262,25.978464,9.481206
"003","5pm",4.43543,54.88142,24.708056,15.975091
"004","5pm",6.517338,53.44012,24.637839,15.404705
"005","5pm",19.398517,36.95738,20.844962,22.79914
"006","5pm",6.566917,41.42685,22.289221,29.717013
"007","5pm",4.537863,50.59353,32.526896,12.341709
"008","5pm",53.471948,29.52484,6.888302,10.11491
"009","5pm",3.113694,60.64098,24.601637,11.64369
"010","5pm",17.917012,51.51114,23.755862,6.815982
"011","5pm",4.607225,50.78213,35.792663,8.817981
"012","5pm",46.595834,43.76843,8.322845,1.312892
"013","5pm",42.25649,47.64454,5.355537,4.74343
"014","5pm",9.236127,57.50271,20.620472,12.640695
"015","5pm",7.428812,47.75659,26.517449,18.297146
"016","5pm",0,44.59812,28.564838,26.837038
"017","5pm",12.698394,42.26812,26.599659,18.43383
"018","5pm",29.818793,56.3525,7.118104,6.710606
"019","5pm",9.77999,48.61238,31.033047,10.574578
"020","5pm",7.270973,55.26015,27.202394,10.266485
"021","5pm",17.205812,67.16943,11.76676,3.858001
"022","5pm",15.582821,57.32842,17.159502,9.929261
"023","5pm",15.409185,43.38013,31.955489,9.2552
"024","5pm",9.489635,58.80818,22.405805,9.296384
"025","5pm",12.904335,58.48587,18.561515,10.048279
"026","5pm",7.576422,56.86923,30.26822,5.28613
"027","5pm",10.438253,54.72469,28.349541,6.487515
"028","5pm",17.520118,49.40538,16.67484,16.399665
"029","5pm",19.497808,44.54808,29.056435,6.897677
"030","5pm",19.899491,47.066,25.710933,7.323577
"031","5pm",22.084781,53.83421,17.497316,6.58369
"001","6pm",3.511992,36.609,35.989288,23.889722
"002","6pm",14.195649,52.37209,23.046,10.386258
"003","6pm",4.398696,54.85665,26.117413,14.627246
"004","6pm",5.831725,51.30153,23.928884,18.937865
"005","6pm",21.40743,34.97708,20.69474,22.92075
"006","6pm",6.84873,40.49256,24.212354,28.446357
"007","6pm",4.32507,47.79358,32.775293,15.106054
"008","6pm",55.901352,29.70519,10.18584,4.207619
"009","6pm",3.346214,51.97898,29.84456,14.830247
"010","6pm",18.861243,50.87078,21.772212,8.495763
"011","6pm",3.605665,54.2252,32.537146,9.631988
"012","6pm",47.426642,44.90207,6.386664,1.284627
"013","6pm",40.416043,47.83828,7.988183,3.757491
"014","6pm",9.657387,54.41127,21.146654,14.784691
"015","6pm",7.432276,47.94438,22.481447,22.141901
"016","6pm",0,41.55328,31.702334,26.744386
"017","6pm",11.61268,39.39371,26.504485,22.489128
"018","6pm",28.333295,55.9679,9.290937,6.407863
"019","6pm",7.519145,56.7921,29.13906,6.549694
"020","6pm",6.2651,55.92598,24.408245,13.40068
"021","6pm",16.493767,64.53325,14.937283,4.035701
"022","6pm",16.254465,56.33687,19.735654,7.673015
"023","6pm",15.672921,40.54646,32.704832,11.075789
"024","6pm",8.735136,60.15887,21.337124,9.768871
"025","6pm",11.318003,58.31573,17.585601,12.780661
"026","6pm",6.663114,57.20289,29.697703,6.436298
"027","6pm",9.664829,50.341,30.559826,9.43434
"028","6pm",16.332306,47.36048,20.399599,15.907616
"029","6pm",17.176746,42.90916,33.990627,5.923464
"030","6pm",18.999651,48.73715,25.143001,7.120194
"031","6pm",22.489676,53.71049,16.606371,7.193463
"001","7pm",4.2301315,37.00337,35.774082,22.9924197
"002","7pm",12.026204,51.24074,24.224971,12.5080889
"003","7pm",4.2146799,54.474,24.730825,16.5804917
"004","7pm",6.7478459,52.30545,21.922512,19.0241922
"005","7pm",20.7053055,33.20961,24.013466,22.0716174
"006","7pm",8.1003316,41.29054,22.195351,28.4137751
"007","7pm",4.9800011,45.43126,29.692287,19.8964491
"008","7pm",58.3713757,30.06081,10.693908,0.8739015
"009","7pm",3.8020433,50.6981,26.318365,19.1814907
"010","7pm",17.4267855,51.74235,23.795192,7.0356726
"011","7pm",3.3710355,49.50044,36.107028,11.0214955
"012","7pm",45.6383536,42.88724,9.782882,1.6915233
"013","7pm",38.4977283,48.51974,8.421718,4.560809
"014","7pm",13.6807818,55.38738,20.907658,10.0241791
"015","7pm",4.091478,52.34472,26.903833,16.6599728
"016","7pm",0.8981467,42.27266,30.108468,26.7207249
"017","7pm",11.0192899,40.31301,25.950664,22.7170373
"018","7pm",24.9644496,55.85541,12.238711,6.941429
"019","7pm",7.9327558,55.87418,28.246418,7.946642
"020","7pm",5.2925203,56.78107,26.725313,11.2010997
"021","7pm",16.7541264,63.85087,15.094872,4.3001344
"022","7pm",16.3585112,54.78338,19.614503,9.2436084
"023","7pm",13.23622,47.37507,28.642088,10.7466182
"024","7pm",8.201997,60.53724,21.558829,9.7019329
"025","7pm",10.8409647,58.20243,17.77951,13.1770919
"026","7pm",6.6964598,57.04571,30.152525,6.1053014
"027","7pm",11.0324271,51.15946,30.17206,7.6360568
"028","7pm",17.5112311,47.16475,21.042426,14.2815959
"029","7pm",16.1669451,42.73891,32.365166,8.7289818
"030","7pm",17.8494857,48.24043,25.293735,8.6163507
"031","7pm",22.6164453,54.21917,16.162982,7.0013981
"001","8pm",4.431915,37.61419,33.36235,24.5915444
"002","8pm",11.801465,52.1801,23.101995,12.916441
"003","8pm",4.636507,55.89071,23.803232,15.6695532
"004","8pm",6.630639,51.9464,22.099475,19.323486
"005","8pm",20.377613,32.97409,23.837855,22.8104413
"006","8pm",7.426018,42.00673,21.440735,29.1265199
"007","8pm",5.048545,44.57627,31.654654,18.7205307
"008","8pm",57.223083,33.28319,8.621294,0.8724344
"009","8pm",4.323096,50.30815,27.412748,17.9560075
"010","8pm",17.721377,50.28531,24.83871,7.1546071
"011","8pm",3.328184,50.50753,35.773488,10.3908003
"012","8pm",45.292433,43.18261,9.825983,1.6989759
"013","8pm",39.646962,48.3844,8.561144,3.4074902
"014","8pm",12.3203,61.01148,21.492984,5.1752316
"015","8pm",3.956025,50.36082,27.571227,18.1119299
"016","8pm",2.43426,40.013,30.001734,27.5510043
"017","8pm",10.697622,38.61804,27.435331,23.2490045
"018","8pm",25.22098,56.05296,11.063456,7.6626001
"019","8pm",7.722832,53.21915,32.005241,7.0527793
"020","8pm",5.310571,57.96356,25.532052,11.1938211
"021","8pm",17.953696,62.1202,14.769362,5.1567373
"022","8pm",14.611368,56.2901,20.020983,9.0775523
"023","8pm",13.149715,46.97284,28.454897,11.4225465
"024","8pm",8.307162,59.35313,21.95348,10.3862278
"025","8pm",11.474798,57.41406,18.188672,12.9224732
