"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168"
"min";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635";"797.63635"
"max";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475";"14946.78475"
"4am";"5580.747";"4203.075";"2701.830";"3019.173";"3629.301";"3381.460";"3331.124";"2473.430";"2121.798";"3246.067";"2133.306";"3542.456";"3038.006";"2570.889";"3113.029";"3528.370";"4124.102";"4361.579";"3836.465";"1398.532";"4556.353";"1899.242";"2260.444";"2937.245";"3580.747";"2771.317";"1770.000";"1605.503";"1841.254";"2046.310";"3062.367";"3500.961";"2090.688";"3514.573";"2025.325";"4854.241";"2621.358";"2453.920";"2316.189";"2536.048";"2743.474";"3193.599";"3458.567";"4059.824";"4113.356";"2745.093";"4019.536";"4116.981";"3208.872";"2474.623";"3373.676";"3535.492";"2115.439";"2906.961";"2499.137";"3951.432";"1790.681";"2757.797";"3360.070";"2879.194";"2541.396";"2307.362";"3077.324";"2375.806";"3472.284";"2180.909";"3680.953";"2342.847"
"5am";"5640.150";"4229.471";"2701.830";"3112.328";"3629.301";"3352.311";"3277.498";"2370.742";"2098.278";"3194.168";"2176.842";"3416.009";"3012.524";"2598.894";"3028.292";"3528.542";"4065.214";"4393.758";"3944.079";"1334.175";"4556.353";"1913.812";"2260.444";"3040.422";"3580.747";"2777.766";"1821.085";"1605.503";"1800.162";"1974.399";"3091.377";"3704.472";"2090.688";"3271.500";"2038.565";"4751.065";"2627.130";"2417.039";"2354.285";"2455.076";"2744.193";"3193.599";"3307.638";"4067.884";"4113.356";"2811.294";"4080.106";"3982.172";"3390.223";"2418.023";"3272.714";"3292.727";"2115.439";"2906.961";"2374.781";"3951.432";"1790.681";"2667.820";"3342.701";"2910.708";"2541.396";"2304.455";"3072.932";"2375.806";"3406.743";"2097.123";"3545.767";"2350.304"
"6am";"5608.707";"4065.175";"2734.603";"3133.441";"3361.938";"3236.972";"3034.718";"2222.672";"2080.498";"3194.168";"2209.071";"3474.681";"3219.846";"2444.987";"2956.754";"3596.961";"4042.374";"4561.509";"3910.055";"1316.740";"4536.998";"1865.780";"2221.660";"2765.454";"3661.065";"2911.167";"1690.584";"1509.230";"1753.497";"1917.652";"3235.977";"4048.162";"1900.291";"3298.705";"1734.152";"4504.104";"2376.301";"2147.798";"2259.518";"2422.728";"2723.853";"3237.559";"2984.562";"3447.622";"3797.405";"2892.948";"3622.424";"3465.696";"3348.041";"2302.927";"3154.213";"3040.582";"2010.263";"2670.745";"2342.112";"3714.889";"1703.568";"2515.697";"3289.082";"2837.391";"2360.815";"1973.310";"3108.250";"2438.383";"3211.968";"1820.633";"3583.019";"2084.136"
"7am";"8178.624";"4773.870";"2295.957";"3320.969";"3373.125";"3417.986";"3116.670";"1659.570";"1958.800";"3067.417";"3140.495";"3213.010";"3260.278";"2579.582";"3454.864";"4223.478";"3044.698";"5577.045";"4085.598";"1137.388";"4494.974";"2942.483";"2517.403";"2364.829";"3366.170";"2501.444";"1330.636";"1450.396";"1381.463";"1577.749";"3552.564";"4368.359";"1685.345";"2662.813";"1441.428";"4389.825";"1927.076";"1962.573";"2071.229";"2074.539";"2600.146";"2666.870";"2560.812";"2788.878";"2970.540";"1962.000";"2614.458";"2597.524";"2993.369";"1697.202";"3334.309";"3599.005";"1460.462";"2244.416";"1873.377";"3442.283";"1937.219";"2166.110";"2176.534";"2059.957";"1363.151";"1659.064";"3654.740";"2180.662";"2197.419";"1418.821";"3644.586";"1805.744"
"8am";"10021.423";" 4838.202";" 1976.079";" 3621.516";" 4073.861";" 2589.947";" 3111.398";" 1284.900";" 2136.870";" 3235.235";" 4518.971";" 2896.868";" 3612.164";" 2509.645";" 3173.214";" 4463.655";" 3138.873";" 7364.833";" 4284.354";" 1300.894";" 3593.003";" 4495.491";" 2682.056";" 2029.661";" 3134.790";" 2227.489";" 1379.647";" 1342.169";" 1144.629";" 1415.396";" 3560.447";" 4014.722";" 1023.526";" 2753.203";" 1343.310";" 4393.530";" 1558.547";" 1997.248";" 1999.660";" 1640.604";" 2417.436";" 2699.698";" 2487.336";" 2641.190";" 2597.442";" 1870.691";" 2632.894";" 2400.679";" 2966.343";" 1573.447";" 3866.077";" 3375.206";" 1363.682";" 1805.297";" 1722.333";" 2855.529";" 2075.707";" 2163.097";" 2093.711";" 1820.417";" 1182.019";" 1566.681";" 3703.739";" 1892.061";" 2195.966";" 1287.506";" 3511.632";" 1731.894"
"9am";"11296.9060";" 4999.5389";" 2106.9993";" 3223.0282";" 3825.0549";" 2454.9429";" 2962.1812";" 1284.3804";" 2102.1131";" 3164.4739";" 4735.9356";" 2550.0615";" 3920.9733";" 2877.6979";" 2820.3131";" 4356.5040";" 3044.7034";" 8224.0352";" 4055.0503";" 1284.5960";" 3495.0044";" 4554.0570";" 2592.2673";" 1952.3651";" 3111.8358";" 2343.6131";" 1217.2652";" 1316.6176";" 1122.4708";" 1449.0264";" 3597.8607";" 4193.3233";"  797.6363";" 2375.9740";" 1312.1035";" 4288.8684";" 1490.1433";" 2078.2396";" 1840.6357";" 1390.9072";" 2159.3180";" 2723.8885";" 2893.8708";" 2502.9871";" 2499.2688";" 1844.4956";" 2634.0258";" 2280.0611";" 3092.2976";" 1502.1009";" 3854.4455";" 3401.6980";" 1276.8562";" 1679.1529";" 1682.7026";" 3033.5920";" 2075.1165";" 2144.4139";" 2208.3755";" 1701.8146";" 1167.8681";" 1583.6843";" 3954.2781";" 2002.0006";" 2215.9707";" 1337.0629";" 3528.9461";" 1692.7267"
"10am";"11161.8632";" 5484.5037";" 1968.8321";" 3206.8211";" 4103.6372";" 2568.6500";" 2834.8655";" 1252.3201";" 2176.3998";" 3161.2495";" 4950.7431";" 2474.7395";" 4072.2639";" 2643.4863";" 2769.6431";" 3930.8093";" 3025.8775";" 8235.1843";" 4016.9751";" 1332.6939";" 3594.2290";" 4386.9711";" 2367.8696";" 1900.5610";" 3067.2640";" 2698.0894";" 1148.4011";" 1346.3902";" 1019.1965";" 1414.3711";" 3882.9422";" 3962.8984";"  971.1972";" 2330.0502";" 1435.8836";" 4600.7084";" 1416.7203";" 2138.5974";" 1915.7082";" 1343.2265";" 2315.9441";" 2440.0699";" 2758.0613";" 2429.6445";" 2465.4362";" 1921.3788";" 2518.2427";" 2290.6467";" 2867.8317";" 1543.9548";" 3915.5060";" 3572.0727";" 1222.7238";" 1724.7505";" 1724.4152";" 3009.3299";" 2124.3668";" 2136.4802";" 1988.3932";" 1797.6472";" 1198.5944";" 1542.0599";" 4010.3205";" 2016.2389";" 1870.9691";" 1345.5046";" 3591.2095";" 1567.0013"
