"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"12.337719";" 7.138688";"22.143940";"13.132573";"19.375568";" 9.469351";"11.250268";"17.687866";"23.016561";"15.163919";"13.925176";"15.968969";"18.885165";"15.755576";"12.510911";"11.807636";"22.599633";"18.105380";"35.450620";"19.735956";" 9.707359";"10.642891";"27.884357";"21.941134";"18.453780";"27.583807";" 8.704925";"14.054345";"11.165933";"19.670139";"18.660378";"30.989038";"32.918189";"25.054334";"13.402202";"23.698356";"21.089271";" 9.070826";"10.469480";"23.044971";"17.709303";"31.400569";"19.822640";"19.343275";"12.404019";"15.832790";"11.945608";"14.587557";"26.081102";"37.901929";"18.855387";"36.511497";" 7.269309";"19.104713";"11.397699";"18.210522";"21.498436";" 7.000391";"19.248364";"45.482541";"14.682584";" 7.621118";" 7.029857";"18.797292";"17.435625";"10.608856";"13.314101";" 9.921561";"27.812595";" 0.000000";"24.022926";" 0.000000";" 0.000000";"15.006283";" 6.859940";" 2.727075";" 6.658087";"23.407551";"13.650525";" 0.000000";"10.860382";"21.133658";" 9.264679";"17.686603";"12.470966";" 5.365589";"16.780868";" 8.799374";" 4.216349";"20.730672";"26.726675";"18.789338";"12.343589";"19.040555";"10.791269";"28.241548";"20.763927";"13.682357";"17.482412";" 7.178748";" 0.000000";" 0.000000";" 0.000000";" 8.170382"
"1pm";"11.945164";"11.945127";"22.321568";"10.085645";"16.736558";"11.430440";" 9.742937";"18.510131";"20.988630";"15.619083";"15.609574";"15.328005";"16.209531";"17.551915";"12.218702";"12.115470";"20.788316";"22.918639";"35.605926";"18.534224";" 9.558420";"11.450418";"25.032660";"20.256915";"18.843093";"25.999523";" 9.489942";"14.131221";"10.301031";"18.426017";"19.520555";"38.721206";"32.938594";"23.828891";"12.452578";"20.338539";"21.879330";"10.845155";" 9.866265";"23.118168";"20.372399";"33.372884";"19.791214";"23.541352";"12.672475";"17.846196";" 9.887348";"16.143904";"25.924857";"37.663575";"18.962310";"33.158930";" 9.937349";"18.288211";"11.299221";"16.839927";"22.836311";" 7.498331";"20.921781";"46.505272";"15.035098";" 8.444885";"10.086440";"16.459074";"11.578798";"11.891778";"14.174415";" 9.325086";"27.812595";" 0.000000";"24.022926";" 0.000000";" 0.000000";"15.558555";" 6.609028";" 3.042685";" 6.811581";"20.815086";"15.090082";" 0.000000";"17.228353";"21.004681";" 8.050217";"20.121328";"13.194419";" 5.359712";"17.616921";" 9.357779";" 4.582001";"18.551753";"27.896161";"21.255754";"14.589899";"19.548627";" 8.764572";"25.697660";"23.594067";"13.053664";"16.033092";" 7.785438";" 0.000000";" 0.000000";" 0.000000";" 8.614821"
"2pm";"14.956473";"12.418523";"20.159321";"10.946620";"16.348856";"13.218859";"10.851764";"18.113527";"22.185323";"14.951686";"10.599415";"15.608960";"18.630724";"17.241431";"11.468107";"12.224630";"19.113304";"23.751353";"32.728743";"19.605054";"10.257956";"11.031046";"23.305538";"18.100165";"18.898154";"25.518595";"11.506807";"15.090194";"11.688776";"19.392196";"18.403565";"46.423329";"32.258664";"26.552517";"11.281587";"20.937169";"20.667555";" 9.672812";"10.689882";"24.279316";"23.823213";"33.020162";"17.036068";"21.217269";"13.869577";"19.468068";"11.675883";"16.433108";"25.813249";"39.460965";"19.405264";"34.951072";"10.368280";"18.182614";"11.878288";"16.319485";"24.028967";" 6.714136";"25.986068";"40.759436";"15.759756";"11.805966";" 5.806743";"14.612578";"15.319963";"10.754068";"12.023761";" 5.905420";" 0.000000";" 0.000000";"27.102184";" 0.000000";" 0.000000";"15.376943";" 6.956195";" 5.164096";" 7.607558";"28.528423";"15.601724";" 0.000000";"17.228353";"20.338331";" 8.790623";"22.084729";"14.208085";" 5.776699";"14.458981";" 8.602880";" 6.650671";"17.427971";"28.964809";"20.156634";"14.764443";"18.912173";" 8.088879";"22.789154";"20.929795";"14.826010";"17.392817";" 7.557963";" 0.000000";" 0.000000";" 0.000000";" 7.624549"
"3pm";"11.184273";" 9.889299";"23.257283";"14.728770";"16.435579";"14.140986";" 9.632386";"16.351931";"21.213565";"17.636478";" 8.629415";"15.659280";"18.866222";"20.069523";"12.372817";"12.882599";"15.725575";"23.781186";"31.695812";"20.328985";"13.662101";"16.377358";"25.951135";"18.007549";"19.061777";"27.454763";"11.402737";"13.346474";" 9.221338";"21.067563";"18.614563";"43.333432";"35.727453";"22.853703";"11.241984";"18.359876";"19.024600";"10.161471";"10.107217";"21.106959";"25.718195";"33.434167";"15.369094";"27.147802";"11.480494";"18.091340";"13.490033";"16.334563";"23.977017";"39.894986";"20.705819";"35.415858";"10.279524";"18.465521";"12.294629";"16.738406";"20.997560";" 5.661992";"25.965135";"39.855937";"18.482877";"12.731757";" 8.837030";"17.613817";"19.596004";" 9.255548";"17.084655";" 5.117812";" 0.000000";" 0.000000";"39.035758";" 0.000000";" 0.000000";"14.892920";" 7.507486";" 2.811647";" 7.439521";"28.226159";"14.695351";" 0.000000";"17.228353";"18.110128";" 8.314506";"23.154742";"15.027528";" 5.874352";"14.406931";" 8.395211";" 6.345606";"17.344723";"28.004570";"19.675715";"12.055214";"19.293610";"10.037865";"22.706648";"18.341880";"15.856518";"15.009819";"12.329420";" 0.000000";" 0.000000";" 0.000000";" 8.720864"
"4pm";"13.118874";"10.521552";"18.532763";"11.204657";"15.735113";"10.837724";"10.651019";"17.373023";"23.122136";"15.747105";"11.344843";"19.993756";"22.205090";"13.452769";"13.781562";"10.746475";"17.319819";"16.050211";"37.556087";"19.955458";"16.786223";"18.587117";"25.611238";"19.415344";"18.580134";"31.480050";"12.302869";"15.269091";" 6.365374";"24.087916";"22.739574";"35.745525";"31.412606";"20.981062";" 8.303149";"19.173007";"18.380673";" 6.958379";" 8.653303";"17.452968";"22.890309";"29.723812";"16.785475";"28.377872";"10.765758";"20.892197";"10.582226";"12.981261";"25.372716";"37.219275";"21.024409";"36.349094";" 8.940034";"18.204625";"11.656850";"16.061453";"21.911870";" 6.642832";"24.991731";"40.373272";"16.202125";"11.979036";" 6.909609";"11.336998";"18.114547";"10.485035";"12.711057";"10.824674";" 0.000000";" 0.000000";"39.035758";" 0.000000";" 0.000000";"13.270898";" 6.211785";" 3.540165";" 7.524901";"24.912676";"15.357142";" 0.000000";" 0.000000";"17.767694";" 7.543499";"20.197856";"15.511321";" 6.437920";"16.868677";" 6.864071";" 6.841718";"20.276402";"26.079453";"18.714226";" 9.398628";"17.754553";"10.939885";"25.977067";"20.432976";"14.391776";"19.363566";" 9.299150";" 0.000000";" 0.000000";" 0.000000";" 6.838665"
"5pm";"12.020870";"10.634456";"20.276555";"12.265527";"18.789367";"12.043097";"12.168374";"15.852175";"23.944753";"16.068612";"14.671779";"18.222271";"17.852798";"14.540496";"15.075524";" 9.386300";"21.718267";"16.496497";"34.515159";"20.651006";"16.316535";" 8.557583";"35.122987";"21.280658";"16.967625";"24.496555";" 8.329956";"12.260032";" 7.452313";"26.354027";"31.534658";"23.622833";"27.520186";"21.497246";" 6.186110";"18.579984";"20.967162";" 7.125645";" 9.755402";"14.574765";"19.859962";"29.138482";"17.924743";"27.503321";" 7.631460";"16.379783";"11.874407";"12.392597";"26.814718";"33.217642";"21.042439";"33.386815";" 7.794883";"18.818221";"12.377472";"20.194839";"15.581365";" 5.933825";"18.027513";"44.264882";"13.824879";"14.794342";" 6.329185";" 9.589706";"19.182593";"12.257605";" 4.662292";"16.514916";NA;" 0.000000";" 0.000000";NA;" 0.000000";" 9.092117";" 6.108646";" 3.551112";" 8.924761";"23.926987";"19.048208";" 0.000000";" 0.000000";"19.430580";" 7.061718";"13.278770";"18.418870";" 6.997813";"19.066431";" 7.456855";" 7.906127";"15.344253";"24.011518";"12.985341";"11.083341";"16.940450";"11.710596";"30.002069";"23.211082";"14.177096";"17.167283";" 9.599643";" 0.000000";" 0.000000";" 0.000000";" 5.467428"
"6pm";"13.331825";" 8.395891";"23.369805";" 9.633401";"16.938836";"11.537955";"12.447086";"15.530932";"24.887344";"14.281308";"12.134730";"17.537495";"15.372969";"14.484814";"15.655150";" 9.185477";"19.824288";"15.475627";"32.075179";"20.140707";"17.486221";" 8.654649";"38.051130";"18.757996";"15.967617";"21.508221";" 8.449169";"11.291184";" 7.964360";"29.045029";"33.362838";"24.966873";"24.641285";"17.755460";" 5.612108";"18.260441";"19.286502";" 8.721156";"11.007169";"17.295448";"20.419499";"30.366832";"17.189275";"26.297088";" 8.124882";"14.601501";"10.244180";"14.278149";"24.022133";"33.419108";"21.790111";"28.203331";" 7.049925";"20.123301";"11.577775";"19.616601";"14.722425";" 4.910829";"20.391244";"39.652654";"14.801183";" 7.547905";" 5.239884";"10.597741";"19.657514";" 9.658425";" 4.556917";"11.184969";NA;NA;" 0.000000";NA;" 0.000000";" 8.773721";" 5.920454";" 5.355075";" 9.027466";"22.520800";"17.708025";" 0.000000";" 0.000000";"18.238604";" 6.475279";"14.419904";"19.450100";" 6.155982";"20.240601";" 5.675349";" 6.259790";"14.258803";"18.278696";"13.147742";" 9.601799";"17.233494";"10.700625";"35.173104";"21.930645";"18.242564";"13.956594";" 9.872031";" 0.000000";" 0.000000";"12.915418";" 5.361532"
"7pm";"13.813119";" 4.852027";"26.943489";" 9.204751";"17.324924";"11.357681";"13.291152";"14.408642";"25.792688";"16.429745";"10.991999";"13.890095";"16.259557";"14.589479";"16.422923";" 7.892921";"19.641839";"14.598943";"30.640278";"17.175218";"16.775515";"10.793932";"38.197108";"20.298556";"13.678375";"21.136633";" 8.312392";"10.131148";" 7.082662";"31.934544";"33.939782";"25.738346";"24.888220";"17.018113";" 6.456352";"16.357686";"18.327941";"10.160256";"11.067312";"18.376511";"17.158401";"29.392062";"17.907656";"24.830258";" 7.759837";"13.328155";"10.059616";"14.416180";"24.684533";"34.054762";"17.376783";"26.428682";" 5.447032";"20.570402";"10.546819";"17.442475";"13.942211";" 4.634587";"20.423858";"38.826551";"12.697990";" 8.248840";" 4.800396";"10.939679";"18.642857";" 9.111806";" 3.761056";"11.986497";NA;NA;" 0.000000";NA;NA;" 9.432705";" 5.089253";" 5.678450";" 9.066199";"22.545179";"17.449169";" 0.000000";" 0.000000";"17.105371";" 6.276771";"16.229452";"18.553184";" 6.025887";"17.735998";" 5.341397";" 6.103276";"12.432839";"16.103552";"13.963122";"10.483800";"18.136837";"10.856962";"34.281318";"22.493976";"17.277159";"13.219250";"11.100992";" 0.000000";NA;"22.876270";" 4.975439"
"8pm";"13.983414";" 2.643753";"29.261310";" 9.488141";"17.507373";"10.724496";"14.566500";"14.097815";"24.975859";"15.665626";"10.986775";"14.203256";"15.973788";"14.295740";"17.155224";" 7.926896";"19.804451";"14.163743";"29.465393";"19.411070";"16.043296";" 9.554967";"36.842131";"21.836530";"13.199642";"19.792905";" 8.411175";"10.573452";" 6.924221";"31.073540";"34.057832";"25.206230";"24.557320";"15.453064";" 6.510249";"16.607361";"21.534747";" 9.618282";"11.540371";"19.586940";"17.155085";"27.989280";"16.301681";"25.479820";" 7.927258";"13.443190";"10.768009";"14.345585";"23.359227";"33.818193";"17.417020";"25.430637";" 5.485463";"19.991688";"10.785895";"16.455355";"14.205672";" 4.767010";"19.101932";"41.190017";"12.601092";" 9.654486";" 4.687061";"10.111005";"18.373192";" 9.690986";" 3.963707";" 9.377467";NA;NA;" 0.000000";NA;NA;" 9.873278";" 4.888162";" 4.572765";" 8.011389";"21.793137";"15.797581";" 0.000000";" 0.000000";"16.749591";" 7.220166";"15.037293";"16.821544";" 6.064839";"18.571880";" 5.588900";" 6.399777";"11.596000";"17.430402";"17.126620";"10.214289";"18.487560";"10.280566";"33.990590";"24.096509";"13.765044";"13.013149";"10.071744";" 0.000000";NA;"22.876270";" 6.074154"
"9pm";" 14.461898";"  3.347578";" 29.496895";"  9.946470";" 17.370984";" 11.852365";" 14.520535";" 13.667139";" 24.340439";" 14.607734";" 11.252907";" 14.587283";" 15.788629";" 14.805663";" 16.349848";"  7.646303";" 19.553244";" 14.687265";" 29.430898";" 20.463068";" 16.092160";"  9.340310";" 36.842131";" 21.594010";" 12.785654";" 19.380098";"  8.667444";" 10.491452";"  5.908153";" 31.357623";" 35.530280";" 22.572968";" 24.576197";" 15.373215";"  6.066091";" 16.718531";" 21.662292";"  8.495782";" 11.570023";" 19.302864";" 16.820400";" 27.979400";" 16.132826";" 25.121273";"  6.978000";" 13.613113";" 11.688466";" 13.892024";" 23.536761";" 32.230956";" 18.233535";" 24.786255";"  6.116207";" 18.869794";" 10.768634";" 16.290865";" 14.483111";"  4.552636";" 18.000861";" 41.512697";" 12.474306";"  9.804242";"  4.464226";" 11.064110";" 18.140836";"  9.803083";"  3.848859";" 10.084842";NA;NA;"  0.000000";NA;NA;"  9.787994";"  4.793380";"  4.504719";"  7.944293";" 21.640905";" 15.673962";"  0.000000";"  0.000000";" 16.749591";"  7.146943";" 14.160140";" 17.344945";"  5.918824";" 18.571880";"  5.386843";"  6.944145";" 12.173162";" 17.486696";" 16.641895";"  9.935753";" 18.850686";" 10.280566";" 33.761162";" 24.589489";" 13.895794";" 12.848860";" 10.332899";"  0.000000";NA;"100.000000";"  6.063286"
"10pm";" 16.486688";"  4.371765";" 28.301074";" 10.227261";" 16.730066";" 12.431095";" 14.375892";" 13.475902";" 22.931332";" 14.808250";" 10.455808";" 14.937104";" 16.049844";" 15.246114";" 16.264863";"  7.592421";" 19.633773";" 15.308481";" 29.352824";" 20.271363";" 16.041328";"  9.301820";" 36.845224";" 22.096550";" 12.756262";" 18.954242";"  8.299669";" 10.587533";"  5.792320";" 31.202823";" 36.621549";" 23.064601";" 25.603390";" 15.204642";"  6.269119";" 17.454072";" 21.872930";"  8.918475";" 11.398735";" 19.037791";" 16.377759";" 28.293899";" 16.048760";" 24.563107";"  6.397342";" 13.418675";" 11.419593";" 14.007326";" 23.744589";" 32.160608";" 17.873012";" 24.534112";"  6.199839";" 18.611023";" 10.649539";" 15.787225";" 13.406796";"  5.654771";" 17.998066";" 41.600906";" 12.581148";"  9.675880";"  4.332567";" 10.994103";" 18.018878";"  9.503658";"  3.802259";"  9.943307";NA;NA;"  0.000000";NA;NA;"  9.595180";"  4.732820";"  4.751168";"  8.078124";" 21.689410";" 15.552102";"  0.000000";"  0.000000";" 16.644801";"  7.101899";" 14.118944";" 17.661657";"  5.874130";" 18.411756";"  5.442059";"  6.547619";" 12.583247";" 17.399982";" 16.716472";"  9.526324";" 19.228615";" 10.085445";" 33.495307";" 23.894714";" 13.796164";" 13.259681";" 10.512216";"  0.000000";NA;"100.000000";"  6.060245"
