"district","hour","resarea1","resarea2","resarea3"
"019","10am",3117.959,257.128,123.209
"020","10am",192.509,5970.884,54.468
"021","10am",106.29,5243.692,308.967
"022","10am",297.049,9334.825,772.449
"023","10am",187.454,3176.425,0
"024","10am",89.778,9085.007,301.623
"025","10am",241.243,9608.736,353.148
"026","10am",139.021,1449.138,0
"027","10am",43.316,3721.851,50.164
"028","10am",7.467,3063.761,0
"029","10am",1496.411,148.49,0
"030","10am",6493.898,194.987,251.533
"031","10am",891.264,88.842,0
"032","10am",7799.32,73.36,189.272
"033","10am",2674.787,136.591,0
"034","10am",4442.558,8867.783,349.524
"035","10am",3450.959,420.735,0
"036","10am",3570.689,112.698,0
"037","10am",1931.323,160.44,0
"038","10am",3972.05,697.52,0
"039","10am",9979.841,1584.52,976.288
"040","10am",3218.2,173.688,44.472
"041","10am",5756.38,193.482,652.616
"042","10am",4014.755,359.143,0
"043","10am",4478.671,0,65.09
"044","10am",2008.967,132.729,0
"045","10am",6674.206,300.188,110.124
"046","10am",12712.047,501.501,400.252
"047","10am",5524.179,199.637,157.373
"048","10am",10316.345,514.604,124.356
"049","10am",8948.814,0,66.913
"050","10am",4760.73,52.256,0
"051","10am",1668.767,0,0
"052","10am",2411.603,0,0
"001","11am",2230.285,3383.225,17199.548
"002","11am",1579.872,2578.6,14202.651
"003","11am",1046.16,1123.579,8909.267
"004","11am",240.656,678.928,6713.571
"005","11am",887.998,1160.695,8624.898
"006","11am",2444.66,2946.714,10564.202
"007","11am",1754.252,2244.552,11941.8
"008","11am",503.165,775.973,9184.106
"009","11am",415.14,1055.824,8098.042
"010","11am",598.924,394.091,6835.564
"011","11am",568.614,487.879,5345.534
"012","11am",1296.22,1716.218,9708.781
"013","11am",972.967,11805.614,558.731
"014","11am",934.743,9402.564,885.003
"015","11am",2317.591,12624.911,852.099
"016","11am",858.481,6824.383,60.399
"017","11am",2948.392,11486.047,3153.397
"018","11am",1372.069,10317.267,1846.823
"019","11am",3318.183,161.117,100.88
"020","11am",300.894,6154.752,54.468
"021","11am",106.29,5252.256,249.349
"022","11am",271.172,9033.081,772.449
"023","11am",187.454,3257.264,0
"024","11am",165.612,9555.853,301.623
"025","11am",254.993,9548.742,232.35
"026","11am",139.021,1447.767,0
"027","11am",43.316,3652.891,50.164
"028","11am",7.467,3242.613,0
"029","11am",1468.911,90.32,0
"030","11am",7019.498,200.223,355.132
"031","11am",913.75,137.334,0
"032","11am",7743.718,73.36,189.272
"033","11am",2602.109,136.591,0
"034","11am",4151.764,9225.143,312.899
"035","11am",3340.5,420.735,111.406
"036","11am",3605.897,112.698,0
"037","11am",2008.811,112.698,0
"038","11am",4284.098,364.686,0
"039","11am",9402.772,1318.994,932.145
"040","11am",3208.496,173.688,88.944
"041","11am",5828.989,114.677,541.21
"042","11am",4222.721,359.143,110.124
"043","11am",4516.879,0,65.09
"044","11am",2114.81,68.505,0
"045","11am",6699.055,300.188,110.124
"046","11am",12591.764,501.501,400.252
"047","11am",5442.12,199.637,255.791
"048","11am",10542.655,514.604,124.356
"049","11am",9384.838,0,66.913
"050","11am",4897.983,0,0
"051","11am",1723.57,0,0
"052","11am",2312.374,0,0
"001","12am",1841.955,2971.959,16566.105
"002","12am",1688.627,2170.582,14945.447
"003","12am",981.772,1056.913,9905.127
"004","12am",341.054,407.643,7056.188
"005","12am",1150.411,664.61,9068.022
"006","12am",2237.875,2232.485,10101.896
"007","12am",1720.879,1937.695,11955.232
"008","12am",257.914,744.202,9905.585
"009","12am",405.157,766.598,7970.099
"010","12am",535.742,167.749,7278.231
"011","12am",382.966,534.28,5400.479
"012","12am",1057.538,1496.452,9055.008
"013","12am",971.815,12251.098,518.645
"014","12am",850.726,9610.672,609.263
"015","12am",1724.662,12566.28,763.203
"016","12am",724.795,7880.644,60.399
"017","12am",3032.418,13094.511,2731.519
"018","12am",1108.485,11355.79,2023.606
"019","12am",3375.324,85.359,100.88
"020","12am",211.408,6406.624,54.468
"021","12am",168.274,5896.331,185.635
"022","12am",300.469,8767.96,592.581
"023","12am",171.976,3237.791,0
"024","12am",130.423,9593.311,133.441
"025","12am",162.722,9590.408,133.621
"026","12am",31.592,1766.883,0
"027","12am",44.637,3947.661,50.164
"028","12am",7.467,3725.279,0
"029","12am",1665.395,0,0
"030","12am",7847.882,337.661,355.132
"031","12am",1049.633,137.334,0
"032","12am",7934.859,17.118,113.908
"033","12am",2959.008,136.591,0
"034","12am",2519.264,9656.244,312.899
"035","12am",3499.61,246.446,111.406
"036","12am",4238.694,0,0
"037","12am",2313.706,112.698,0
"038","12am",4927.168,234.422,0
"039","12am",8800.389,1237.69,1044.35
"040","12am",3242.771,92.633,133.416
"041","12am",6033.086,183.396,384.757
"042","12am",4733.825,381.013,213.723
"043","12am",4653.303,0,65.09
"044","12am",2231.392,68.505,0
"045","12am",6713.512,235.964,110.124
"046","12am",12973.94,437.277,400.252
"047","12am",6140.623,199.637,319.505
"048","12am",10641.332,480.948,124.356
"049","12am",9656.655,0,66.913
"050","12am",5133.899,0,0
"051","12am",1824.148,0,0
"052","12am",2497.076,0,0
"001","1pm",1814.05,3011.49,16551.723
"002","1pm",1689.33,2445.932,14337.41
"003","1pm",985.463,1112.916,9490.399
"004","1pm",377.787,614.928,6619.946
"005","1pm",1027.61,915.777,8664.644
"006","1pm",2294.712,3439.835,9993.913
"007","1pm",1641.353,2254.775,11735.573
"008","1pm",461.14,831.295,9569.62
"009","1pm",527.914,841.078,8037.09
"010","1pm",678.678,254.231,6507.802
"011","1pm",450.419,582.598,5155.842
"012","1pm",1322.926,1585.44,9541.024
"013","1pm",1143.202,11929.015,698.87
"014","1pm",811.509,8517.897,709.062
"015","1pm",1562.847,13168.285,971.646
"016","1pm",1059.048,6850.297,140.65
"017","1pm",3225.769,12094.015,3297.437
"018","1pm",1158.12,10670.919,2581.983
"019","1pm",3222.022,74.398,57.679
"020","1pm",211.408,6390.474,54.468
"021","1pm",152.796,5304.967,194.977
"022","1pm",388.124,8882.15,735.314
"023","1pm",187.454,3478.215,0
"024","1pm",319.261,8996.762,179.518
"025","1pm",179.251,9412.922,133.621
"026","1pm",31.592,1685.023,0
"027","1pm",59.845,4236.458,50.164
"028","1pm",7.467,3199.095,0
"029","1pm",1509.11,0,0
"030","1pm",6721.549,289.065,355.132
"031","1pm",967.769,137.334,0
"032","1pm",8116.002,30.308,113.908
"033","1pm",2558.953,136.591,0
"034","1pm",3623.765,9466.271,389.168
"035","1pm",3739.965,246.446,0
"036","1pm",3301.324,0,0
"037","1pm",2135.762,112.698,0
"038","1pm",4583.087,319.031,0
"039","1pm",9038.044,863.281,940.031
"040","1pm",3075.401,153.279,133.416
"041","1pm",6194.798,134.904,277.115
"042","1pm",4419.223,518.451,213.723
"043","1pm",4598.567,0,65.09
"044","1pm",2156.295,68.505,0
"045","1pm",6721.826,235.964,110.124
"046","1pm",11927.195,518.431,400.252
"047","1pm",6288.606,135.413,221.087
"048","1pm",10052.093,480.948,0
"049","1pm",10192.37,0,66.913
"050","1pm",4998.652,0,0
"051","1pm",1716.925,0,127.428
"052","1pm",2278.799,66.185,0
"001","2pm",2250.228,3502.899,17521.572
"002","2pm",1920.247,2635.638,14083.21
"003","2pm",1250.048,926.457,9530.78
"004","2pm",398.591,541.092,6040.664
"005","2pm",1125.478,1065.28,8774.077
"006","2pm",2425.127,3228.591,10121.586
"007","2pm",1731.192,2849.867,10950.279
"008","2pm",498.15,1128.669,9024.808
"009","2pm",555.737,873.864,8082.183
"010","2pm",678.678,240.259,5780.572
"011","2pm",514.358,697.346,4930.304
"012","2pm",1292.641,1739.489,8761.477
"013","2pm",726.95,12284.068,800.603
"014","2pm",729.521,8862.057,946.049
"015","2pm",1960.339,12163.577,1038.149
"016","2pm",1142.051,6983.996,190.16
"017","2pm",3053.439,11512.045,4862.096
"018","2pm",1079.094,10184.169,2556.329
"019","2pm",3265.635,44.031,132.481
"020","2pm",259.016,5634.014,169.826
"021","2pm",117.599,5022.09,370.097
"022","2pm",388.124,9488.727,740.144
"023","2pm",201.204,3334.228,0
"024","2pm",114.29,8961.916,298.884
"025","2pm",225.008,9644.307,188.089
"026","2pm",31.592,1702.199,0
"027","2pm",59.845,4275.232,0
"028","2pm",21.217,3192.948,0
"029","2pm",1410.081,0,0
"030","2pm",6525.117,205.024,341.775
"031","2pm",964.573,137.334,0
"032","2pm",7578.92,167.746,180.821
"033","2pm",2164.555,136.591,0
"034","2pm",4386.244,8803.821,389.168
"035","2pm",3638.504,314.951,0
"036","2pm",3298.278,0,0
"037","2pm",2008.876,112.698,0
"038","2pm",4413.859,274.876,0
"039","2pm",9340.684,800.996,622.133
"040","2pm",2941.667,229.626,177.888
"041","2pm",6051.852,371.356,425.186
"042","2pm",5084.133,614.462,110.124
"043","2pm",4044.214,0,65.09
"044","2pm",2002.396,68.505,144.006
"045","2pm",6406.737,386.269,55.062
"046","2pm",12017.565,582.655,455.314
"047","2pm",5711.455,135.413,270.597
"048","2pm",9934.486,112.756,0
"049","2pm",10388.557,68.37,0
"050","2pm",5182.411,0,0
"051","2pm",1665.715,0,181.896
"052","2pm",2252.835,66.185,0
"001","3pm",2663.913,3601.352,18411.29
"002","3pm",1567.223,2844.242,14630.279
"003","3pm",873.84,928.387,9422.258
"004","3pm",518.916,482.635,5998.883
"005","3pm",1262.027,1135.462,9010.399
"006","3pm",2543.372,3440.971,10278.917
"007","3pm",1474.959,2887.576,10894.735
"008","3pm",442.775,764.422,8833.083
"009","3pm",586.972,774.893,7920.469
"010","3pm",675.699,257.724,5781.069
"011","3pm",614.684,757.992,4683.142
"012","3pm",1214.557,1581.112,7982.139
"013","3pm",1004.512,12287.691,1040.468
"014","3pm",578.51,8916.716,846.254
"015","3pm",2023.336,12419.557,1039.416
"016","3pm",1163.344,7070.93,300.069
"017","3pm",2993.329,11314.132,4738.592
"018","3pm",885.323,9811.473,2465.54
"019","3pm",3474.685,79.138,190.052
"020","3pm",191.316,6444.228,169.826
"021","3pm",90.812,4943.885,258.691
"022","3pm",367.502,8799.282,661.615
"023","3pm",217.733,3349.272,0
"024","3pm",213.149,8974.786,233.986
"025","3pm",257.015,10140.44,121.292
"026","3pm",31.592,1838.098,0
"027","3pm",59.845,4097.041,0
"028","3pm",38.131,3054.369,0
"029","3pm",1486.117,0,0
"030","3pm",6369.308,205.024,59.618
"031","3pm",1044.661,137.334,0
"032","3pm",7707.394,167.746,180.821
"033","3pm",2101.731,136.591,0
"034","3pm",4605.377,8202.478,389.168
"035","3pm",3663.23,314.951,0
"036","3pm",3185.381,0,0
"037","3pm",1936.743,112.698,0
"038","3pm",4536.439,412.314,0
"039","3pm",8496.565,614.028,612.391
"040","3pm",3034.682,273.471,44.472
"041","3pm",6217.112,439.996,425.186
"042","3pm",4762.666,518.451,210.681
"043","3pm",4402.521,0,65.09
"044","3pm",2276.668,68.505,118.232
"045","3pm",6162.285,310.243,0
"046","3pm",12319.125,644.9,455.314
"047","3pm",5152.833,135.413,358.883
"048","3pm",9933.418,112.756,0
"049","3pm",10611.811,68.37,44.143
"050","3pm",5355.993,0,0
"051","3pm",1660.889,78.805,242.57
"052","3pm",2323.165,66.185,0
"001","4pm",2205.902,2491.38,18283.17
"002","4pm",1044.257,2767.484,15222.789
"003","4pm",702.1,754.454,9307.629
"004","4pm",391.751,280.007,6409.813
"005","4pm",825.519,1481.783,8633.761
"006","4pm",1820.992,2690.178,11085.798
"007","4pm",1506.369,2244.773,10980.908
"008","4pm",275.074,664.574,9400.433
"009","4pm",468.514,545.318,8998.993
"010","4pm",298.26,349.474,6490.847
"011","4pm",300.713,303.12,4654.633
"012","4pm",752.913,1297.084,8115.987
"013","4pm",822.26,11843.842,1022.317
"014","4pm",496.121,10491.266,352.991
"015","4pm",2121.622,13171.14,855.413
"016","4pm",747.122,7509.342,251.229
"017","4pm",2221.23,11794.067,3381.571
"018","4pm",978.453,10421.078,1926.519
"019","4pm",3670.287,12.953,74.802
"020","4pm",141.506,6471.761,54.468
"021","4pm",90.812,5452.406,191.867
"022","4pm",278.755,8971.762,588.274
"023","4pm",201.204,3309.975,0
"024","4pm",158.89,9328.893,150.055
"025","4pm",248.549,10543.208,54.468
"026","4pm",17.85,1783.478,0
"027","4pm",59.845,4243.116,0
"028","4pm",69.377,3069.722,0
"029","4pm",1443.067,0,0
"030","4pm",7521.134,342.462,0
"031","4pm",1065.431,88.842,0
"032","4pm",8791.011,154.556,113.908
"033","4pm",2160.087,136.591,0
"034","4pm",3829.648,8445.757,389.168
"035","4pm",3830.445,294.188,0
"036","4pm",3484.159,0,0
"037","4pm",2019.299,181.417,115.358
"038","4pm",4595.706,459.777,0
"039","4pm",7959.949,363.456,493.025
"040","4pm",3093.343,197.124,44.472
"041","4pm",6201.673,506.181,321.587
"042","4pm",4958.4,323.051,210.681
"043","4pm",4782.95,0,65.09
"044","4pm",2303.684,68.505,118.776
"045","4pm",6428.636,183.136,0
"046","4pm",13387.577,558.784,308.442
"047","4pm",5682.654,0,224.52
"048","4pm",10526.456,112.756,0
"049","4pm",10140.496,68.37,44.143
"050","4pm",5231.56,0,0
"051","4pm",1812.835,170.373,127.428
"052","4pm",2438.827,66.185,0
"001","5pm",1104.211,1697.992,19120.837
"002","5pm",715.802,1467.789,14635.323
"003","5pm",433.302,604.329,9897.606
"004","5pm",200.335,138.915,6831.33
"005","5pm",628.836,788.058,9668.301
"006","5pm",1032.053,1214.707,11477.218
"007","5pm",866.198,1163.39,10905.554
"008","5pm",308.337,741.505,10166.473
"009","5pm",174.609,455.087,9255.123
"010","5pm",18.874,284.476,7039.805
"011","5pm",137.916,170.548,4769.258
"012","5pm",378.047,838.631,9323.71
"013","5pm",408.374,13034.887,940.729
"014","5pm",215.901,12010.36,251.292
"015","5pm",1857.502,13402.513,368.97
"016","5pm",716.749,8517.68,326.031
"017","5pm",1642.244,12377.509,2727.787
"018","5pm",758.174,12844.093,1520.53
"019","5pm",3954.523,13.19,74.802
"020","5pm",141.506,6948.617,0
"021","5pm",37.614,6152.079,191.867
"022","5pm",125.329,8426.535,249.398
"023","5pm",86.308,3424.936,0
"024","5pm",107.08,10186.25,100.545
"025","5pm",278.09,10672.797,0
"026","5pm",0,2097.282,0
"027","5pm",16.529,5068.263,0
"028","5pm",13.75,3763.645,0
"029","5pm",1865.457,0,0
"030","5pm",8460.118,88.842,69.714
"031","5pm",1318.413,88.842,0
"032","5pm",9262.447,206.157,113.908
"033","5pm",2435.451,116.182,0
"034","5pm",2050.438,9042.693,135.313
"035","5pm",4264.981,112.874,0
"036","5pm",4411.009,0,0
"037","5pm",2300.186,0,0
"038","5pm",5012.55,524.909,50.164
"039","5pm",8462.123,163.509,394.523
"040","5pm",3598.585,84.56,87.673
"041","5pm",7211.798,271.914,206.168
"042","5pm",5375.408,253.62,0
"043","5pm",4832.325,0,65.09
"044","5pm",2409.166,0,63.714
"045","5pm",6985.43,188.552,0
"046","5pm",13902.5,169.76,166.468
"047","5pm",5685.515,0,147.921
"048","5pm",10854.364,23.914,66.913
"049","5pm",10634.39,68.37,44.143
"050","5pm",6112.97,0,0
"051","5pm",2038.094,91.568,0
"052","5pm",2953.533,66.185,0
"001","6pm",788.729,1613.166,18222.467
"002","6pm",369.352,597.899,15235.076
"003","6pm",270.86,62.568,11222.132
"004","6pm",101.129,76.347,7893.047
"005","6pm",352.772,432.125,11119.733
"006","6pm",633.859,822.591,11724.953
"007","6pm",446.15,542.085,11070.175
"008","6pm",183.124,421.67,11084.169
"009","6pm",145.345,326.334,9915.226
"010","6pm",194.445,88.779,7209.418
"011","6pm",142.983,157.565,5146.296
"012","6pm",279.146,231.127,9225.203
"013","6pm",32.747,14471.684,505.557
"014","6pm",249.093,13615.963,185.762
"015","6pm",769.58,13286.56,167.025
"016","6pm",410.066,9270.322,327.528
"017","6pm",1276.734,13167.275,1378.53
"018","6pm",323.518,14283.103,845.792
"019","6pm",4279.445,0,0
"020","6pm",79.522,7242.827,0
"021","6pm",37.614,6465.428,130.627
"022","6pm",64.867,9093.175,115.572
"023","6pm",46.681,3424.608,0
