"district","hour","educmen1","educmen2","educmen3","educmen4"
"046","4am",11.965654,62.15844,21.330214,4.54569
"047","4am",14.777253,56.21554,25.946848,3.0603613
"048","4am",22.829148,62.57247,4.847137,9.7512458
"049","4am",19.749017,66.89449,10.09946,3.2570361
"050","4am",20.500488,65.71519,11.281761,2.5025605
"051","4am",15.429085,48.89123,22.556514,13.1231668
"052","4am",19.648737,55.64824,19.508784,5.1942342
"001","5am",8.996273,54.8027,21.646133,14.5548949
"002","5am",5.021488,56.70393,25.186863,13.087723
"003","5am",23.753612,56.95891,14.889356,4.39812
"004","5am",15.376972,66.09274,13.996275,4.5340093
"005","5am",16.859852,47.86883,28.312853,6.9584696
"006","5am",31.609314,56.43705,11.119008,0.8346266
"007","5am",13.177091,63.31237,18.966441,4.5440969
"008","5am",14.902853,60.58813,19.251659,5.2573545
"009","5am",7.952511,38.10689,22.320822,31.6197789
"010","5am",10.241687,57.14164,22.303225,10.3134499
"011","5am",11.721949,67.65474,16.492328,4.1309835
"012","5am",10.545852,53.33305,15.461824,20.6592709
"013","5am",29.724268,58.0134,11.283279,0.9790528
"014","5am",3.089873,67.52666,26.371391,3.0120796
"015","5am",22.872113,63.3318,10.664296,3.1317914
"016","5am",12.500564,44.30594,37.967076,5.2264248
"017","5am",6.4634,55.84614,22.728536,14.9619203
"018","5am",13.184899,62.96342,20.239985,3.6116999
"019","5am",11.840461,58.26004,24.223958,5.6755367
"020","5am",14.494422,65.95403,14.813051,4.7384984
"021","5am",18.964354,57.83007,18.464615,4.7409627
"022","5am",25.165203,52.5105,15.995998,6.3282997
"023","5am",4.940118,58.37978,21.571314,15.108786
"024","5am",18.546387,63.47754,16.885386,1.0906892
"025","5am",14.764605,66.58466,16.850903,1.7998332
"026","5am",6.681578,67.44079,22.624836,3.2527929
"027","5am",11.632166,60.51013,21.581534,6.2761746
"028","5am",9.266018,68.48949,16.766137,5.4783595
"029","5am",12.947087,71.16817,14.031462,1.8532843
"030","5am",11.304185,53.1382,26.797909,8.7597086
"031","5am",11.110408,63.29295,21.175203,4.4214412
"032","5am",15.348177,63.5265,17.133389,3.9919292
"033","5am",9.475823,66.83368,16.303474,7.3870245
"034","5am",19.354017,57.49686,20.741234,2.4078931
"035","5am",8.176579,71.90475,18.801193,1.1174738
"036","5am",10.745118,61.53264,22.788246,4.9339973
"037","5am",21.289544,57.90017,15.800858,5.0094318
"038","5am",10.042807,73.97547,13.218948,2.7627716
"039","5am",10.838059,67.43653,14.599353,7.1260547
"040","5am",6.5544,54.31892,25.168187,13.9584924
"041","5am",9.582946,60.93282,22.206685,7.2775533
"042","5am",5.473723,52.653,33.003439,8.8698386
"043","5am",19.760728,62.1918,16.069955,1.977517
"044","5am",9.124209,52.24492,22.603442,16.0274285
"045","5am",16.775683,62.62955,15.770098,4.8246647
"046","5am",12.084097,62.75542,20.569797,4.5906858
"047","5am",14.557148,56.8677,25.560373,3.0147776
"048","5am",23.097283,62.49323,4.784416,9.6250674
"049","5am",19.630616,67.09296,10.038911,3.2375092
"050","5am",20.763213,66.54313,10.744228,1.949431
"051","5am",15.536048,48.53692,22.712889,13.2141442
"052","5am",19.827198,55.24542,19.685973,5.241411
"001","6am",10.3546,53.60246,21.310748,14.732192
"002","6am",5.196185,57.04803,23.893191,13.8625937
"003","6am",23.246882,55.50936,17.326217,3.917541
"004","6am",16.431355,66.22842,12.751644,4.5885786
"005","6am",16.802977,47.17191,29.090113,6.9349962
"006","6am",30.595345,58.10581,10.475825,0.8230226
"007","6am",13.426073,63.58504,18.524226,4.4646567
"008","6am",13.957524,61.75392,18.99878,5.2897799
"009","6am",8.249586,39.93719,20.655422,31.1578035
"010","6am",10.790211,58.83437,20.885189,9.4902265
"011","6am",11.651486,68.96215,15.397164,3.9891977
"012","6am",10.831211,55.42549,14.350065,19.3932345
"013","6am",29.943991,58.43078,10.638941,0.98629
"014","6am",3.211273,69.0212,24.960923,2.8066006
"015","6am",22.845919,63.68149,10.344384,3.1282047
"016","6am",12.724915,45.46233,36.492534,5.320225
"017","6am",6.630697,55.64032,22.973265,14.7557204
"018","6am",13.32626,62.90168,20.231822,3.5402387
"019","6am",12.741289,58.40905,23.331387,5.518272
"020","6am",15.257438,65.02448,14.730143,4.9879426
"021","6am",19.746292,55.19807,20.806397,4.2492364
"022","6am",24.816112,53.13848,15.12971,6.9156984
"023","6am",7.145718,61.69388,17.128891,14.0315077
"024","6am",18.616453,63.09135,17.160314,1.1318873
"025","6am",15.958831,66.91506,15.180702,1.9454115
"026","6am",7.397993,66.02774,22.944445,3.6298187
"027","6am",12.304414,61.27642,19.780277,6.6388886
"028","6am",10.384335,69.51165,14.874168,5.2298431
"029","6am",14.480365,70.61123,12.835645,2.0727623
"030","6am",12.646781,52.39104,25.806684,9.1554913
"031","6am",11.848048,63.30923,21.261249,3.5814766
"032","6am",15.34515,62.00966,18.195463,4.4497289
"033","6am",10.049037,67.88658,16.168753,5.8956324
"034","6am",19.737943,56.75747,20.479057,3.0255285
"035","6am",8.852475,70.74155,19.222705,1.183267
"036","6am",11.175087,61.26502,22.095204,5.4646916
"037","6am",22.872261,56.46322,15.28267,5.3818454
"038","6am",9.93611,74.1212,13.163949,2.7787455
"039","6am",10.357111,67.16555,15.667504,6.8098304
"040","6am",6.681323,55.42023,23.669652,14.2287913
"041","6am",9.557845,61.65339,23.098489,5.6902774
"042","6am",5.748893,53.55347,32.064707,8.6329252
"043","6am",20.38727,63.47373,14.098786,2.040217
"044","6am",9.417119,51.84827,22.192656,16.5419499
"045","6am",17.05149,61.63365,16.194673,5.1201848
"046","6am",12.99706,61.46399,20.757647,4.7813071
"047","6am",15.508662,58.96814,22.311358,3.2118356
"048","6am",23.087727,62.50875,4.782437,9.6210855
"049","6am",19.444231,67.7665,9.485992,3.3032815
"050","6am",21.30317,66.37292,11.023637,1.3002732
"051","6am",16.723589,47.58135,22.265262,13.4297967
"052","6am",22.369201,53.3438,18.373594,5.9134012
"001","7am",11.049438,56.61529,19.076337,13.2589373
"002","7am",6.618589,56.41589,23.56508,13.4004395
"003","7am",22.752656,54.04391,19.022062,4.1813762
"004","7am",16.862218,66.13692,11.952573,5.0482851
"005","7am",18.885055,44.52707,28.241126,8.3467486
"006","7am",22.821967,59.71711,14.419729,3.0411912
"007","7am",12.383126,61.82689,21.216388,4.5735928
"008","7am",15.727703,61.88463,17.963841,4.4238232
"009","7am",7.090246,43.68553,20.735241,28.4889872
"010","7am",12.568062,58.56561,17.741179,11.1251521
"011","7am",10.673503,67.75775,14.305455,7.2632952
"012","7am",11.209858,56.23384,19.242181,13.314122
"013","7am",31.12624,55.66825,11.042884,2.1626294
"014","7am",4.426645,72.471,20.345231,2.757121
"015","7am",20.011333,63.36588,13.685644,2.9371473
"016","7am",13.074519,43.98163,37.42095,5.5229047
"017","7am",7.40926,56.85035,24.553569,11.186824
"018","7am",14.048066,62.08013,20.848205,3.0235982
"019","7am",14.15248,60.10711,22.839077,2.9013385
"020","7am",15.376868,65.91551,13.007516,5.7001082
"021","7am",20.487593,58.67441,17.487826,3.3501744
"022","7am",23.3207,54.41118,15.689622,6.5785007
"023","7am",8.20421,64.56637,14.668316,12.5611065
"024","7am",18.804035,61.30043,17.22007,2.6754635
"025","7am",16.06184,68.54678,12.530533,2.8608463
"026","7am",9.492553,68.96105,17.884458,3.6619421
"027","7am",14.408322,59.25683,20.770249,5.564594
"028","7am",13.284224,70.14551,13.021947,3.5483219
"029","7am",16.161889,70.25862,11.266026,2.3134606
"030","7am",14.499464,53.50947,24.552522,7.4385423
"031","7am",13.991717,56.58168,21.251191,8.1754083
"032","7am",15.507486,60.54014,19.957938,3.9944402
"033","7am",10.441664,68.00093,16.090356,5.4670514
"034","7am",18.627926,56.61552,19.336155,5.4203955
"035","7am",8.863675,71.52344,17.508173,2.1047124
"036","7am",12.869878,63.0338,19.454854,4.6414642
"037","7am",25.849315,52.30517,15.763171,6.0823464
"038","7am",11.761012,74.58249,12.115252,1.5412465
"039","7am",8.652724,65.91185,20.330599,5.1048232
"040","7am",6.408868,58.13012,24.752182,10.7088296
"041","7am",12.502969,64.18355,16.485326,6.8281565
"042","7am",7.084994,60.2033,26.363272,6.348435
"043","7am",21.938828,66.27999,10.408449,1.3727376
"044","7am",11.156329,55.52892,18.198309,15.116439
"045","7am",18.908677,61.86083,14.51215,4.7183397
"046","7am",13.515968,66.31032,15.149574,5.0241417
"047","7am",14.722648,62.21434,18.253386,4.8096299
"048","7am",23.838685,61.15377,6.194848,8.8127014
"049","7am",20.85699,70.35925,6.588709,2.1950503
"050","7am",23.604331,64.32358,11.384211,0.6878748
"051","7am",20.495632,48.0114,19.973998,11.5189746
"052","7am",24.3319,55.90887,13.905264,5.853965
"001","8am",8.926978,57.48427,24.776645,8.8121116
"002","8am",8.239752,57.77438,20.591224,13.3946474
"003","8am",23.701699,53.73093,16.25451,6.3128647
"004","8am",16.659346,64.18299,14.459116,4.6985464
"005","8am",18.895143,42.31583,25.256919,13.53211
"006","8am",18.58396,54.85141,19.905628,6.6589993
"007","8am",11.8932,57.52126,23.242085,7.3434587
"008","8am",14.691272,56.35756,19.861192,9.0899729
"009","8am",8.639425,45.27559,18.7697,27.3152861
"010","8am",14.155097,60.1039,16.28914,9.4518615
"011","8am",10.646615,62.29955,19.458112,7.5957186
"012","8am",12.276503,54.66673,20.768252,12.2885152
"013","8am",29.898624,54.64303,12.418483,3.0398639
"014","8am",5.472711,75.60917,15.048832,3.8692817
"015","8am",18.966938,60.05748,16.879056,4.0965273
"016","8am",12.029227,51.15061,30.510081,6.3100784
"017","8am",8.702403,57.77413,25.589066,7.9344005
"018","8am",11.975726,63.66105,19.962359,4.4008666
"019","8am",15.868089,61.14133,19.78177,3.2088063
"020","8am",14.73452,67.63892,12.346565,5.2799934
"021","8am",19.849191,61.35664,13.897475,4.8966917
"022","8am",20.973419,53.15308,19.216734,6.656766
"023","8am",9.441301,67.10401,14.409986,9.0447026
"024","8am",20.228287,61.54193,15.911557,2.3182301
"025","8am",14.850481,67.41589,15.151289,2.5823409
"026","8am",9.562812,76.91278,12.267402,1.2570054
"027","8am",16.804105,60.98531,18.216601,3.9939847
"028","8am",12.842709,72.72683,11.903788,2.5266722
"029","8am",19.004648,69.55041,9.631359,1.8135876
"030","8am",15.258663,51.71938,25.96544,7.0565178
"031","8am",15.7517,56.59662,17.201856,10.4498215
"032","8am",16.593589,62.30276,16.414791,4.6888609
"033","8am",12.286526,73.42345,12.514156,1.7758661
"034","8am",17.34353,58.07569,17.520467,7.0603107
"035","8am",7.179802,71.08601,17.661391,4.0727965
"036","8am",14.048096,64.48487,17.20413,4.2629084
"037","8am",28.432073,48.33111,18.480373,4.7564454
"038","8am",12.323172,73.95567,12.924595,0.7965668
"039","8am",7.96151,62.7678,24.222814,5.0478718
"040","8am",6.320727,64.55027,20.170713,8.958286
"041","8am",11.641748,66.40388,17.422868,4.531502
"042","8am",8.391354,59.78274,26.729682,5.0962202
"043","8am",22.14939,66.54389,8.514687,2.7920334
"044","8am",13.358716,59.02918,15.046102,12.566002
"045","8am",20.724035,63.67401,12.570194,3.0317646
"046","8am",14.12366,67.80741,15.023097,3.0458341
"047","8am",11.503876,63.60805,19.932801,4.9552764
"048","8am",23.275312,60.75904,8.565022,7.4006259
"049","8am",21.164499,69.89177,8.094338,0.8493912
"050","8am",25.577988,66.00377,7.646644,0.7716007
"051","8am",22.328238,50.50874,20.819323,6.3436941
"052","8am",25.952508,60.85379,8.132922,5.0607788
"001","9am",9.754754,58.28743,23.677801,8.2800124
"002","9am",11.980565,57.26378,20.553457,10.2021974
"003","9am",23.980689,52.10638,16.672443,7.240488
"004","9am",15.337148,67.15896,12.097064,5.406826
"005","9am",16.570651,43.66365,27.886748,11.8789472
"006","9am",19.381523,53.71578,20.413543,6.489153
"007","9am",10.743933,58.68136,23.749706,6.8249974
"008","9am",13.165494,56.72619,21.228092,8.8802291
"009","9am",5.874796,47.56488,18.598982,27.9613416
"010","9am",15.644575,58.33367,15.258709,10.7630438
"011","9am",8.589981,64.71622,17.67302,9.0207832
"012","9am",11.361512,54.77149,22.144374,11.7226234
"013","9am",30.81766,55.42538,11.187555,2.5694039
"014","9am",5.428914,75.28168,15.667652,3.6217569
"015","9am",18.683471,59.23915,17.372073,4.7053044
"016","9am",12.522432,50.54057,32.864724,4.0722712
"017","9am",8.869273,58.34173,23.927425,8.8615717
"018","9am",11.433342,62.85706,20.944668,4.7649312
"019","9am",15.754882,60.90082,20.844849,2.4994459
"020","9am",14.202371,67.54517,13.001494,5.2509606
"021","9am",19.296393,61.82629,15.642151,3.2351715
"022","9am",20.87379,54.84286,17.649452,6.6339018
"023","9am",9.989684,68.72467,12.733407,8.5522371
"024","9am",20.337712,60.61707,17.284501,1.760714
"025","9am",16.860484,62.38494,18.003144,2.7514319
"026","9am",6.909355,79.83379,12.024718,1.2321382
"027","9am",15.53999,68.07862,13.402918,2.9784734
"028","9am",12.671681,73.09003,10.102827,4.1354608
"029","9am",17.387051,69.8644,9.977303,2.7712476
"030","9am",15.192189,50.66127,27.025919,7.1206209
"031","9am",17.349256,48.65237,23.441538,10.5568331
"032","9am",18.170125,61.13626,15.611692,5.0819198
"033","9am",8.777115,74.49864,14.200801,2.5234428
"034","9am",16.258064,59.1772,17.42116,7.1435777
"035","9am",7.298813,71.40193,17.158953,4.1403065
"036","9am",18.748143,56.35748,20.185648,4.7087323
"037","9am",28.868388,49.4993,16.80288,4.829437
"038","9am",12.311899,73.30299,13.578388,0.8067193
"039","9am",7.985518,62.59479,23.816377,5.6033126
"040","9am",5.109334,67.02348,20.198287,7.6688952
"041","9am",11.884742,66.37619,17.390362,4.3487095
"042","9am",7.787168,62.37098,24.586749,5.2551026
"043","9am",24.077343,64.80108,8.199189,2.9223884
"044","9am",15.92211,57.12856,14.684948,12.264378
"045","9am",19.092869,66.87897,11.914966,2.1131949
"046","9am",14.464115,67.50806,14.908574,3.1192548
"047","9am",11.925255,63.19993,18.721115,6.1536987
"048","9am",23.742259,61.02439,8.355477,6.8778763
"049","9am",20.151074,69.97769,9.030589,0.8406495
"050","9am",26.603376,66.27558,6.345773,0.7752727
"051","9am",19.798613,48.18863,19.419682,12.5930785
"052","9am",29.420582,56.41327,8.732362,5.4337857
"001","10am",10.171609,58.15124,23.087077,8.5900746
"002","10am",9.601772,57.45733,21.000104,11.9407978
"003","10am",25.307264,54.8032,15.076686,4.8128469
"004","10am",16.117138,66.4193,12.069192,5.3943685
"005","10am",18.809962,41.33037,29.161591,10.6980753
"006","10am",19.294266,52.81005,22.273248,5.6224316
"007","10am",10.643364,58.88245,23.684105,6.7900777
"008","10am",15.052739,53.96094,21.590833,9.3954839
"009","10am",5.419833,50.40662,19.241709,24.931834
"010","10am",16.783153,58.99694,13.891934,10.3279747
"011","10am",7.311041,63.55329,20.049267,9.0864019
"012","10am",10.761712,54.14148,23.155945,11.940859
"013","10am",30.83416,55.61986,10.832479,2.7135053
"014","10am",4.465103,77.87505,13.581952,4.077894
"015","10am",18.730166,60.66559,15.81965,4.784595
"016","10am",13.454403,47.02281,35.10516,4.4176266
"017","10am",7.561594,58.62023,23.799165,10.0190072
"018","10am",11.380089,62.33823,20.793076,5.4886024
"019","10am",15.515735,62.98481,20.604473,0.8949848
"020","10am",14.253559,67.60574,12.663546,5.4771519
"021","10am",19.775457,64.72278,12.702023,2.7997425
"022","10am",22.800234,52.97131,17.041464,7.1869933
"023","10am",10.883706,68.43646,12.567818,8.1120112
"024","10am",19.627943,60.40852,17.290402,2.6731331
"025","10am",16.082511,63.64327,17.668897,2.6053189
"026","10am",6.399737,81.3212,11.137802,1.1412585
"027","10am",17.268043,66.73146,13.718128,2.2823708
"028","10am",14.179214,75.21275,7.922075,2.6859614
"029","10am",17.623979,68.55391,10.999203,2.8229055
"030","10am",16.149834,48.35706,27.628033,7.8650738
"031","10am",19.167621,53.79204,15.840634,11.199707
"032","10am",16.818272,61.3444,16.704441,5.1328884
"033","10am",11.072364,70.85191,17.266124,0.809603
"034","10am",16.76868,57.664,17.756749,7.8105677
"035","10am",7.590812,70.44702,17.656225,4.3059446
"036","10am",15.824104,56.17338,22.300263,5.7022518
"037","10am",27.523864,50.66616,18.480105,3.3298705
"038","10am",11.176489,74.71716,12.923824,1.1825286
"039","10am",8.073091,64.79947,22.265738,4.8617021
"040","10am",4.955878,66.099,19.591647,9.3534765
"041","10am",10.927367,64.45745,17.072605,7.5425772
"042","10am",6.096278,63.12872,24.710636,6.0643618
"043","10am",24.93309,65.79138,8.011271,1.264261
"044","10am",16.555337,56.71267,13.979855,12.7521366
"045","10am",16.970513,67.6946,13.48905,1.8458377
"046","10am",15.424719,65.67581,15.869453,3.0300132
"047","10am",15.208268,62.20062,17.343772,5.2473403
"048","10am",24.095687,60.35418,8.700707,6.8494214
"049","10am",20.009767,68.5105,10.587419,0.8923181
"050","10am",28.987639,63.47627,6.731767,0.804324
"051","10am",23.226923,50.39848,20.577413,5.7971788
"052","10am",29.355246,56.14485,9.488295,5.0116043
"001","11am",10.345751,58.22909,22.613295,8.8118672
"002","11am",6.493912,58.90035,23.345616,11.2601228
"003","11am",23.552472,53.85262,17.063891,5.5310131
"004","11am",16.847237,67.64039,11.489242,4.0231274
"005","11am",18.973991,38.20057,31.166662,11.6587741
"006","11am",20.28699,54.47628,20.013744,5.222986
"007","11am",11.360665,59.4705,21.737772,7.4310594
"008","11am",13.707023,59.21871,18.595663,8.4786053
"009","11am",5.65467,48.00921,21.393317,24.9428007
"010","11am",15.587843,56.88232,14.785155,12.7446842
"011","11am",11.735256,62.52779,16.350561,9.3863929
"012","11am",11.234682,56.63981,21.245156,10.8803492
"013","11am",32.843535,53.73252,10.741449,2.6824936
"014","11am",5.337813,76.98162,13.225021,4.4555441
"015","11am",18.51208,61.44352,15.508603,4.535799
"016","11am",12.180834,48.49117,34.45993,4.868064
"017","11am",7.45298,58.00933,24.55432,9.983371
"018","11am",11.531381,59.77975,21.484285,7.2045844
"019","11am",15.155056,66.09225,15.539527,3.2131716
"020","11am",15.822603,67.35627,11.967601,4.8535254
"021","11am",20.35516,62.20687,13.276711,4.1612584
"022","11am",22.568783,54.93567,16.739634,5.755911
"023","11am",8.862949,67.63636,13.511989,9.9887034
"024","11am",19.491179,61.18987,16.791612,2.5273349
"025","11am",15.713747,63.15802,18.608611,2.519618
"026","11am",2.747185,84.16178,11.132489,1.9585477
"027","11am",18.901118,62.44536,16.329136,2.3243827
"028","11am",13.398932,75.02477,9.890895,1.6854047
"029","11am",18.592306,66.82615,11.60354,2.9780065
"030","11am",17.182102,50.59874,23.645159,8.5740014
"031","11am",17.162853,59.61379,12.779949,10.4434089
"032","11am",16.062351,63.01797,15.975632,4.9440507
"033","11am",8.619345,72.79333,16.925147,1.6621755
"034","11am",16.278047,57.92972,18.69299,7.099246
"035","11am",7.588955,69.46598,16.93826,6.0068052
"036","11am",16.685038,55.64276,20.800437,6.871762
"037","11am",28.732473,50.05989,16.767876,4.4397643
"038","11am",11.765184,76.50229,10.908552,0.8239789
"039","11am",7.287571,64.22465,24.652076,3.8356994
"040","11am",4.905735,63.79848,21.344947,9.9508364
"041","11am",13.230831,66.94396,15.281819,4.5433868
"042","11am",8.84122,57.32056,28.986647,4.8515682
"043","11am",24.725178,66.07664,7.944467,1.2537187
"044","11am",13.298173,60.26377,14.342731,12.0953229
"045","11am",18.748939,66.93383,12.478002,1.8392247
"046","11am",15.57146,64.61964,16.751489,3.0574081
"047","11am",15.166083,58.73146,20.869673,5.2327849
"048","11am",24.262917,60.21888,8.152499,7.365707
"049","11am",20.389899,68.66315,10.096343,0.8506126
"050","11am",28.484603,65.17697,5.548059,0.7903662
"051","11am",22.47977,49.12055,22.788984,5.6106978
"052","11am",32.158812,52.71907,9.895458,5.2266632
"001","12am",7.398627,58.83593,24.089576,9.6758621
"002","12am",7.20799,58.90951,21.49637,12.386129
"003","12am",25.922024,53.64015,16.38166,4.0561632
"004","12am",17.034932,67.66872,9.793352,5.5029971
"005","12am",16.787088,41.99971,30.121264,11.0919347
"006","12am",22.430005,54.26447,18.445924,4.8595999
"007","12am",11.700835,59.37545,22.148698,6.7750151
"008","12am",14.086167,63.9454,14.092327,7.8761011
"009","12am",5.447551,43.8269,25.501799,25.2237509
"010","12am",13.341303,56.22127,17.703709,12.7337175
"011","12am",12.690488,65.39897,14.396615,7.5139277
"012","12am",12.532865,55.81634,19.229452,12.4213477
"013","12am",32.677454,54.32261,10.440876,2.5590566
"014","12am",3.879403,76.13167,16.259336,3.7295854
"015","12am",20.252984,59.56202,16.458903,3.726092
"016","12am",13.45009,50.519,31.916613,4.1142934
"017","12am",7.704065,54.89605,25.598412,11.8014757
"018","12am",12.087915,60.64405,20.439338,6.8286956
"019","12am",15.974102,64.50068,17.173799,2.3514192
"020","12am",14.422701,66.11408,13.208972,6.254246
"021","12am",22.469841,61.0785,11.479831,4.9718251
"022","12am",23.685667,55.56854,16.001934,4.743862
"023","12am",8.276277,67.89616,15.608213,8.2193523
"024","12am",17.862106,63.66733,16.365734,2.1048323
"025","12am",16.263533,64.16048,17.34146,2.2345258
"026","12am",7.593545,77.64829,12.022352,2.7358178
"027","12am",16.439635,59.66693,19.288518,4.6049165
"028","12am",11.666371,72.43911,12.217092,3.6774268
"029","12am",16.299376,69.11922,11.793238,2.7881674
"030","12am",12.769483,54.9692,25.16362,7.0976943
"031","12am",15.827146,63.4005,11.524499,9.2478561
"032","12am",18.053816,61.92195,16.674822,3.3494155
"033","12am",9.07007,70.06134,15.799947,5.0686475
"034","12am",17.542446,57.10441,17.747364,7.6057819
"035","12am",8.570791,69.2868,15.925523,6.2168856
"036","12am",13.739822,60.51661,19.733437,6.0101295
"037","12am",25.122032,56.71813,14.27796,3.8818762
"038","12am",11.325948,75.78116,11.096968,1.7959195
"039","12am",8.133406,64.47442,23.174369,4.2178028
"040","12am",6.633605,59.57456,21.262546,12.5292869
"041","12am",13.523022,65.47282,16.540865,4.4632985
"042","12am",9.615786,56.00043,29.397543,4.986243
"043","12am",23.275213,62.58078,12.583988,1.5600227
"044","12am",12.624087,58.14452,15.833013,13.3983826
"045","12am",19.012027,65.50111,13.634343,1.8525169
"046","12am",13.827193,63.4517,20.362501,2.3586046
"047","12am",14.40261,62.02177,18.941734,4.6338872
"048","12am",24.122644,59.9295,8.7408,7.2070528
"049","12am",19.95581,70.14767,9.069991,0.8265303
"050","12am",28.211872,61.36348,9.670603,0.7540468
"051","12am",23.442956,51.83267,19.426444,5.2979296
"052","12am",29.780111,52.54974,12.830086,4.8400609
"001","1pm",9.371293,57.08909,23.417626,10.1219948
"002","1pm",7.548462,60.43991,21.941893,10.0697372
"003","1pm",23.881133,55.25804,16.171284,4.6895388
"004","1pm",16.569659,64.83674,13.109154,5.4844477
"005","1pm",17.864851,42.93087,26.094453,13.1098231
"006","1pm",19.788975,52.96475,21.707069,5.5392024
"007","1pm",12.66609,57.2123,21.793121,8.3284941
"008","1pm",14.280283,61.80389,16.691557,7.2242663
"009","1pm",3.322998,43.13514,23.959534,29.5823275
"010","1pm",13.968862,55.27361,16.106712,14.65082
"011","1pm",11.953419,65.53421,16.186668,6.3257009
"012","1pm",11.564618,53.50722,24.066703,10.8614548
"013","1pm",30.957991,55.59118,12.098789,1.352041
"014","1pm",4.470393,76.52042,14.219039,4.790147
"015","1pm",18.279602,61.4129,15.479204,4.8282888
"016","1pm",13.763897,54.40385,27.752067,4.0801889
"017","1pm",9.263848,54.97701,27.702019,8.0571197
"018","1pm",12.07185,61.54706,19.56354,6.8175526
"019","1pm",16.97945,64.07442,17.147633,1.7984966
"020","1pm",15.015415,66.54593,13.158112,5.2805397
"021","1pm",19.777241,60.3821,14.34331,5.4973517
"022","1pm",24.703127,55.03924,14.405613,5.8520155
"023","1pm",9.729496,70.07246,11.709689,8.4883554
"024","1pm",18.59775,60.9535,16.712897,3.7358482
"025","1pm",15.425219,66.22271,16.195603,2.1564717
"026","1pm",8.207956,75.20073,10.893124,5.6981909
"027","1pm",16.291531,62.35901,19.612665,1.7367899
"028","1pm",12.716455,73.42297,11.287978,2.5725996
"029","1pm",17.076224,67.85794,11.988921,3.0769129
"030","1pm",15.249901,55.6596,20.582097,8.5083982
"031","1pm",15.648225,63.61498,10.80388,9.9329203
"032","1pm",17.835014,59.88157,18.717617,3.5658018
"033","1pm",10.416191,70.7439,15.462333,3.3775742
"034","1pm",15.898587,59.26212,18.799997,6.0392958
"035","1pm",10.145492,68.04572,17.626758,4.1820324
"036","1pm",16.502561,63.79465,14.695074,5.0077181
"037","1pm",25.424113,54.04806,15.58649,4.9413376
"038","1pm",10.574246,73.25478,11.683888,4.4870809
"039","1pm",6.945515,63.85697,24.725062,4.4724571
"040","1pm",5.631885,56.73926,23.691232,13.9376278
"041","1pm",11.438413,69.30959,14.223143,5.0288513
"042","1pm",13.813049,52.33866,28.690567,5.1577271
"043","1pm",22.519666,64.61395,11.288051,1.5783322
"044","1pm",13.050207,61.80115,14.324613,10.8240291
"045","1pm",17.636663,66.04356,14.469492,1.850283
"046","1pm",14.461788,66.96056,17.482013,1.0956382
"047","1pm",15.150819,61.01301,19.192064,4.6441095
"048","1pm",24.59191,59.05828,9.270333,7.079475
"049","1pm",20.556869,68.32206,9.373493,1.7475827
