"district","hour","occ1","occ2","occ3","occ4","occ5"
"005","1pm",4807.127,591.478,761.157,3575.63,488.997
"006","1pm",9286.204,990.287,732,2762.795,1761.859
"007","1pm",6284.219,3152.39,1288.628,3798.731,925.634
"008","1pm",3291.778,777.324,787.044,4496.898,1159.698
"009","1pm",3071.546,1790.418,643.648,3098.234,397.196
"010","1pm",2275.448,1483.427,412.241,2467.022,447.871
"011","1pm",2026.748,720.89,359.246,2526.545,298.594
"012","1pm",5164.123,2446.296,410.599,3117.736,1007.572
"013","1pm",5162.722,735.127,1157.422,4686.424,1620.935
"014","1pm",4380.265,288.199,693.642,3737.145,719.992
"015","1pm",5591.551,1667.976,1440.226,5396.226,990.575
"016","1pm",3107.181,506.022,761.354,3094.494,435.468
"017","1pm",10585.652,1795.367,602.009,4146.944,983.91
"018","1pm",7733.248,874.395,507.58,4984.976,219.013
"019","1pm",1344.567,117.418,213.035,1342.11,305.377
"020","1pm",2763.403,280.225,568.654,2112.229,704.7
"021","1pm",1913.607,362.477,636.4,1783.495,698.965
"022","1pm",4912.152,426.571,478.718,3122.126,872.83
"023","1pm",1533.583,712.022,57.936,1228.966,133.162
