"district","hour","mode1","mode2","mode3"
"001","6am",2128.003,5009.526,7589.386
"002","6am",1516.098,5342.289,6333.679
"003","6am",888.747,5794.464,2940.264
"004","6am",900.78,3841.133,1725.42
"005","6am",1779.9,4210.837,2678.777
"006","6am",1611.709,6444.417,2062.623
"007","6am",1159.281,4014.271,3702.07
"008","6am",1631.074,5228.015,1621.382
"009","6am",898.77,4458.567,2737.378
"010","6am",958.179,3263.979,2503.394
"011","6am",867.462,2688.016,1429.349
"012","6am",1658.425,4924.917,2803.486
"013","6am",1533.556,8070.071,2042.859
"014","6am",1193.545,8243.062,2023.506
"015","6am",693.559,6417.881,4454.619
"016","6am",383.58,6804.127,1751.91
"017","6am",1520.33,10615.668,1536.389
"018","6am",750.301,11136.767,2194.58
"019","6am",236.549,2729.124,557.834
"020","6am",191.136,4100.538,1235.389
"021","6am",213.212,4734.842,1103.417
"022","6am",441.227,3559.732,3099.876
"023","6am",373.919,2377.387,573.269
"024","6am",296.048,6055.843,1733.235
"025","6am",499.478,4436.069,2166.229
"026","6am",38.859,1779.255,198.977
"027","6am",334.988,3816.206,799.303
"028","6am",119.872,3146.324,348.923
"029","6am",15.478,1595.215,187.644
"030","6am",0,7627.132,885.756
"031","6am",17.973,1036.976,262.046
"032","6am",125.495,4844.178,1743.19
"033","6am",47.303,2463.158,234.456
"034","6am",334.92,7330.074,2323.144
"035","6am",32.019,3239.127,511.938
"036","6am",126.951,4205.613,429.294
"037","6am",71.402,1365.316,621.212
"038","6am",75.027,4137.841,690.071
"039","6am",0,7308.941,1129.99
"040","6am",188.599,3061.13,784.414
"041","6am",204.365,6231.439,765.411
"042","6am",244.769,4343.126,476.413
"043","6am",207.28,3882.809,694.036
"044","6am",73.526,1944.954,484.981
"045","6am",245.513,5808.656,1545.059
"046","6am",53.198,9994.607,2935.537
"047","6am",118.703,4786.929,1081.973
"048","6am",64.867,7701.763,1864.803
"049","6am",142.917,7298.473,1721.633
"050","6am",84.777,4031.18,1641.27
"051","6am",20.092,1751.276,413.971
"052","6am",76.689,2430.919,379.269
"001","7am",2481.899,5663.465,6907.01
"002","7am",3312.29,5421.574,6562.336
"003","7am",814.143,6388.184,2595.682
"004","7am",995.634,3795.697,1579.491
"005","7am",1369.029,4159.786,2695.081
"006","7am",1569.213,8987.742,2101.934
"007","7am",1569.591,4929.931,3769.342
"008","7am",1387.91,4923.279,1710.971
"009","7am",858.534,4246.675,2624.922
"010","7am",1565.45,3467.631,2203.319
"011","7am",871.959,2549.135,1813.183
"012","7am",2097.463,5180.609,2777.158
"013","7am",1353.875,7604.676,2111.229
"014","7am",612.691,7214.417,1816.815
"015","7am",1404.52,6736.431,4179.915
"016","7am",273.754,6364.192,1593.592
"017","7am",1877.38,10430.698,1149.988
"018","7am",424.424,9910.324,2119.962
"019","7am",176.464,2185.63,557.834
"020","7am",194.92,4094.143,1239.911
"021","7am",155.245,3947.693,1064.376
"022","7am",289.781,3931.02,3010.474
"023","7am",337.181,1955.286,755.717
"024","7am",292.812,5888.19,1758.014
"025","7am",865.914,4384.48,2086.21
"026","7am",12.953,1258.398,230.292
"027","7am",139.192,3076.232,592.555
"028","7am",109.554,2117.844,386.303
"029","7am",0,1377.617,187.644
"030","7am",0,6773.319,795.281
"031","7am",0,819.486,254.579
"032","7am",344.776,4521.2,1757.441
"033","7am",0,2042.192,234.456
"034","7am",389.349,7487.137,2792.71
"035","7am",0,2598.45,511.938
"036","7am",40.727,3205.422,429.294
"037","7am",0,1150.655,600.34
"038","7am",0,3675.185,721.129
"039","7am",405.08,8236.913,1019.874
"040","7am",62.798,2863.728,665.622
"041","7am",75.228,5025.924,727.797
"042","7am",90.349,3646.6,319.342
"043","7am",53.198,3373.29,659.352
"044","7am",0,1652.541,401.642
"045","7am",137.594,5320.065,1359.519
"046","7am",629.199,8827.453,2449.313
"047","7am",118.703,4620.956,907.519
"048","7am",0,7202.503,1779.334
"049","7am",321.573,6413.95,1639.499
"050","7am",0,3296.234,1641.27
"051","7am",0,1309.525,410.34
"052","7am",0,1950.988,379.269
"001","8am",3444.538,7722.515,7377.69
"002","8am",3795.764,5611.229,6559.371
"003","8am",908.733,5795.347,2399.042
"004","8am",985.747,3220.287,1677.909
"005","8am",1546.915,4062.055,2687.932
"006","8am",1575.394,11173.365,1893.966
"007","8am",2436.403,6625.859,3439.863
"008","8am",1027.015,4592.957,1985.53
"009","8am",987.358,4230.386,3360.358
"010","8am",1649.21,2957.517,1917.23
"011","8am",1112.299,2749.42,1703.552
"012","8am",2898.035,5623.254,2776.053
"013","8am",1190.588,7827.558,2547.03
"014","8am",482.102,6529.77,2096.739
"015","8am",1803.075,7760.563,4160.525
"016","8am",173.006,5478.267,1525.688
"017","8am",2195.993,11762.835,1226.335
"018","8am",660.336,8956.235,2416.058
"019","8am",85.479,1980.574,649.511
"020","8am",267.642,3887.245,1294.107
"021","8am",116.549,3580.852,966.003
"022","8am",295.41,4848.942,3148.688
"023","8am",473.022,2057.43,917.289
"024","8am",162.706,5526.141,1766.578
"025","8am",698.794,4866.383,2276.701
"026","8am",12.953,971.063,151.935
"027","8am",95.013,2734.152,580.325
"028","8am",109.554,1837.621,470.443
"029","8am",0,1077.387,187.644
"030","8am",0,5805.951,718.418
"031","8am",0,513.792,268.039
"032","8am",328.799,3727.963,2013.245
"033","8am",0,1790.496,195.106
"034","8am",389.349,8463.461,2929.946
"035","8am",0,2752.477,557.098
"036","8am",113.213,2564.166,391.708
"037","8am",0,1128.381,600.34
"038","8am",0,3365.56,868.864
"039","8am",547.255,9638.524,1121.632
"040","8am",38.098,2466.658,694.077
"041","8am",37.614,5248.101,727.797
"042","8am",38.285,3341.686,371.406
"043","8am",53.198,3006.613,619.669
"044","8am",0,1144.487,456.487
"045","8am",137.594,4747.676,1564.823
"046","8am",836.998,8026.37,2587.174
"047","8am",0,4559.725,891.274
"048","8am",0,7306.809,1938.033
"049","8am",231.854,6289.719,1499.362
"050","8am",0,2708.162,1618.677
"051","8am",0,1102.511,422.742
"052","8am",0,1417.169,391.777
"001","9am",3925.572,7759.407,8357.525
"002","9am",4152.812,6547.762,6713.56
"003","9am",835.208,5345.915,2379.279
"004","9am",1007.424,2894.704,1525.461
"005","9am",1541.701,4433.614,2753.557
"006","9am",1607.328,10549.403,1893.966
"007","9am",2586.023,7638.683,3493.46
"008","9am",953.793,4582.4,2304.171
"009","9am",1055.052,4010.442,3201.722
"010","9am",1483.461,2745.434,1828.881
"011","9am",841.009,2784.545,1718.421
"012","9am",2876.816,5775.489,2818.918
"013","9am",873.677,7481.129,2542.292
"014","9am",403.297,6219.9,2031.239
"015","9am",2138.269,8056.984,4408.621
"016","9am",120.75,4864.883,1494.854
"017","9am",2419.921,12808.705,1368.867
"018","9am",587.614,7968.786,2416.058
"019","9am",56.986,1875.534,644.142
"020","9am",267.642,3397.411,1243.628
"021","9am",116.549,3668.587,1052.673
"022","9am",325.755,5128.383,3426.39
"023","9am",442.677,1753.256,841.979
"024","9am",162.706,5579.876,1616.474
"025","9am",695.181,4683.195,2465.643
"026","9am",12.953,983.54,168.559
"027","9am",63.064,2460.804,668.044
"028","9am",54.777,1948.535,458.72
"029","9am",0,1046.057,187.644
"030","9am",0,5177.911,988.697
"031","9am",0,541.469,229.714
"032","9am",409.762,3423.257,2205.51
"033","9am",0,1933.073,195.106
"034","9am",389.349,9056.241,3016.717
"035","9am",0,2730.893,511.938
"036","9am",72.486,2237.711,391.708
"037","9am",38.305,1060.186,594.926
"038","9am",0,3267.381,906.525
"039","9am",601.285,10096.318,1121.632
"040","9am",0,2303.273,627.524
"041","9am",0,4714.686,864.769
"042","9am",38.285,3245.347,371.406
"043","9am",53.198,2724.556,742.424
"044","9am",0,1142.81,511.616
"045","9am",61.984,4313.11,1638.633
"046","9am",836.998,8045.807,2253.401
"047","9am",0,4597.913,748.45
"048","9am",0,7396.969,1628.998
"049","9am",231.854,6512.359,1373.872
"050","9am",0,2751.173,1618.677
"051","9am",20.804,1154.108,480.386
"052","9am",0,1279.499,365.509
"001","10am",3895.319,8414.26,8794.741
"002","10am",4388.562,5806.294,6613.308
"003","10am",902.005,5023.761,2207.572
"004","10am",1118.052,3017.846,1307.96
"005","10am",1687.267,4381.366,3169.654
"006","10am",1397.543,10978.006,1814.516
"007","10am",2866.436,7827.234,3446.488
"008","10am",1220.292,4551.533,2296.656
"009","10am",1176.299,3966.825,3194.301
"010","10am",1531.998,2532.12,1794.38
"011","10am",804.384,2614.248,1333.1
"012","10am",2737.378,5960.861,3224.329
"013","10am",874.89,7157.155,2698.644
"014","10am",324.492,6143.077,2068.682
"015","10am",1891.273,7698.723,4743.618
"016","10am",169.242,4427.382,1291.716
"017","10am",2412.162,12850.803,1213.034
"018","10am",587.614,7930.835,2586.687
"019","10am",28.493,1976.898,623.497
"020","10am",267.642,3466.856,1243.628
"021","10am",116.549,3495.73,1154.18
"022","10am",458.265,4887.936,3587.951
"023","10am",422.268,1638.41,812.123
"024","10am",162.706,5421.966,1826.32
"025","10am",740.422,4593.344,2417.323
"026","10am",12.953,1096.167,173.071
"027","10am",0,2580.753,430.181
"028","10am",54.777,1754.088,389.289
"029","10am",0,1015.395,187.644
"030","10am",0,4990.128,837.406
"031","10am",0,473.921,237.577
"032","10am",409.762,3670.136,2231.44
"033","10am",0,2102.462,195.106
"034","10am",320.63,8744.662,3208.497
"035","10am",0,2662.375,484.301
"036","10am",47.949,2454.868,371.53
"037","10am",38.305,937.958,508.359
"038","10am",0,3317.188,778.044
"039","10am",601.285,9956.772,1156.652
"040","10am",0,2403.097,629.862
"041","10am",0,4716.379,875.415
"042","10am",38.285,3223.308,371.406
"043","10am",90.812,2796.08,737.425
"044","10am",0,1068.52,500.73
"045","10am",61.984,4420.83,1640.433
"046","10am",895.735,8623.169,2054.565
"047","10am",0,4241.239,683.697
"048","10am",0,7140.712,1930.579
"049","10am",231.854,5822.281,1517.361
"050","10am",0,2616.884,1572.612
"051","10am",20.804,765.068,519.156
"052","10am",0,1404.902,427.477
"001","11am",3544.615,8293.825,8382.91
"002","11am",3702.462,5902.616,7050.155
"003","11am",1094.199,5195.003,2621.687
"004","11am",1221.651,3123.819,1558.414
"005","11am",1433.62,4377.882,2935.477
"006","11am",1506.579,10568.842,1785.749
"007","11am",2734.699,7010.001,3661.015
"008","11am",1104.828,4180.538,2364.628
"009","11am",1163.667,3967.781,2748.504
"010","11am",1651.909,2644.373,2324.023
"011","11am",999.559,2491.098,1597.859
"012","11am",2822.95,5131.2,2950.26
"013","11am",843.361,6673.358,2910.676
"014","11am",324.492,6665.376,1984.641
"015","11am",1746.889,7394.087,4706.44
"016","11am",269.99,4503.493,1875.796
"017","11am",2357.886,12417.974,1468.637
"018","11am",587.614,8521.833,2659.409
"019","11am",28.493,2056.029,626.25
"020","11am",259.949,3668.985,1341.445
"021","11am",116.549,3444.676,1154.18
"022","11am",322.664,4845.043,3493.02
"023","11am",442.677,1629.193,881.77
"024","11am",207.947,5802.879,1946.846
"025","11am",695.181,4568.624,2320.242
"026","11am",12.953,1058.546,209.321
"027","11am",0,2468.253,473.721
"028","11am",54.777,1979.7,342.529
"029","11am",0,929.725,187.644
"030","11am",0,5611.182,850.787
"031","11am",0,523.972,258.504
"032","11am",409.762,3614.534,2231.44
"033","11am",0,2019.605,205.285
"034","11am",320.63,8891.187,3091.913
"035","11am",0,2647.392,500.231
"036","11am",47.949,2490.076,371.53
"037","11am",38.305,967.704,508.359
"038","11am",38.305,3289.45,746.691
"039","11am",601.285,9071.645,1155.041
"040","11am",0,2371.312,696.415
"041","11am",0,4622.907,913.029
"042","11am",38.285,3541.398,371.406
"043","11am",90.812,2834.288,737.425
"044","11am",0,1164.984,445.885
"045","11am",0,4500.115,1647.981
"046","11am",895.735,8307.304,2250.147
"047","11am",0,4209.99,778.913
"048","11am",0,7375.683,1921.918
"049","11am",231.854,6375.536,1471.225
"050","11am",0,2655.816,1618.677
"051","11am",20.804,835.114,520.374
"052","11am",0,1238.363,494.787
"001","12am",2964.217,7081.359,8742.735
"002","12am",3630.155,6032.62,7435.991
"003","12am",907.862,5876.666,2991.167
"004","12am",1147.013,3275.109,1653.492
"005","12am",1599.823,4151.036,3205.572
"006","12am",1829.447,8359.647,2288.756
"007","12am",2690.648,6106.307,4281.962
"008","12am",1187.363,4385.321,2521.767
"009","12am",968.084,3383.641,3101.075
"010","12am",1651.246,2552.395,2569.807
"011","12am",1044.637,2102.265,1857.312
"012","12am",2316.144,4579.001,2897.044
"013","12am",1004.196,7137.345,2690.1
"014","12am",617.927,6199.058,2005.875
"015","12am",1161.409,7029.42,4916.131
"016","12am",380.983,5198.089,1992.782
"017","12am",2365.058,13399.227,1750.824
"018","12am",1016.242,9359.809,2378.046
"019","12am",0,2052.952,639.203
"020","12am",259.949,3973.354,1219.871
"021","12am",310.285,3831.825,1215.64
"022","12am",183.352,4430.636,3631.047
"023","12am",288.039,1751.749,878.901
"024","12am",345.423,5414.514,2031.822
"025","12am",394.774,4475.821,2564.118
"026","12am",18.125,1217.122,257.26
"027","12am",150.978,2569.187,517.9
"028","12am",146.934,2352.744,359.994
"029","12am",0,1073.269,187.644
"030","12am",149.969,6345.703,932.119
"031","12am",0,659.855,258.504
"032","12am",129.088,3936.887,2249.296
"033","12am",0,2353.743,228.046
"034","12am",212.291,7905.77,2984.27
"035","12am",0,2680.162,452.282
"036","12am",47.949,3010.175,371.53
"037","12am",62.842,1248.062,508.359
"038","12am",0,3772.486,814.766
"039","12am",365.993,8735.455,1155.041
"040","12am",28.455,2340.549,696.415
"041","12am",32.747,4544.148,1075.404
"042","12am",40.711,4213.83,333.121
"043","12am",154.769,2941.439,702.741
"044","12am",0,1304.832,445.885
"045","12am",0,4611.75,1486.579
"046","12am",1013.487,7931.958,2825.693
"047","12am",0,4938.817,812.303
"048","12am",0,7440.704,1921.918
"049","12am",132.436,6826.125,1391.871
"050","12am",0,2936.855,1573.554
"051","12am",40.896,1031.084,404.89
"052","12am",0,1440.915,476.937
"001","1pm",3100.147,6798.353,8959.777
"002","1pm",3942.392,5444.541,7379.849
"003","1pm",1113.465,5561.363,2745.833
"004","1pm",885.049,3268.502,1729.839
"005","1pm",1503.514,3897.1,3280.805
"006","1pm",1582.085,9715.148,2336.821
"007","1pm",2718.772,6501.008,3877.032
"008","1pm",1066.822,4408.692,2573.291
"009","1pm",1189.897,3317.147,3209.984
"010","1pm",1395.843,2686.015,2150.579
"011","1pm",928.869,2163.474,1783.005
"012","1pm",2114.679,5468.663,3049.239
"013","1pm",853.284,7367.534,2640.352
"014","1pm",488.118,5296.674,2005.875
"015","1pm",1118.282,7604.873,5032.438
"016","1pm",312.489,5104.992,1538.53
"017","1pm",2149.03,13529.568,1616.088
"018","1pm",1036.502,9290.207,2350.529
"019","1pm",0,1905.573,579.118
"020","1pm",218.809,3951.569,1266.646
"021","1pm",260.854,3344.872,1154.524
"022","1pm",220.781,4997.076,3371.756
"023","1pm",271.376,1986.46,916.755
"024","1pm",347.054,5038.866,2044.205
"025","1pm",456.148,4381.219,2436.389
"026","1pm",0,1202.167,208.48
"027","1pm",150.978,2905.78,485.312
"028","1pm",54.777,1956.097,322.614
"029","1pm",0,916.984,187.644
"030","1pm",0,5457.1,795.762
"031","1pm",0,585.854,250.641
"032","1pm",210.109,4374.814,1924.681
"033","1pm",0,2015.799,165.935
"034","1pm",212.291,8892.88,2987.957
"035","1pm",0,2777.092,484.301
"036","1pm",47.949,2110.391,333.944
"037","1pm",62.842,1086.281,492.196
"038","1pm",0,3476.292,851.488
"039","1pm",289.201,8425.682,1300.533
"040","1pm",81.61,2249.561,627.524
"041","1pm",32.747,4826.713,798.417
"042","1pm",0,3932.865,477.633
"043","1pm",154.769,2889.731,734.397
"044","1pm",0,1198.106,477.514
"045","1pm",0,4637.913,1468.73
"046","1pm",1112.905,7178.824,2513.818
"047","1pm",0,4924.158,812.303
"048","1pm",0,6735.472,1913.555
"049","1pm",132.436,7441.194,1312.517
"050","1pm",0,2891.854,1483.308
"051","1pm",20.804,1100.244,376.027
"052","1pm",0,1306.673,459.087
"001","2pm",3162.666,7749.246,9843.801
"002","2pm",4709.284,5303.608,7010.199
"003","2pm",1096.716,6009.734,2432.718
"004","2pm",618.952,2807.98,1824.144
"005","2pm",1979.482,3791.176,3267.565
"006","2pm",1532.608,9767.564,2380.726
"007","2pm",2366.756,7410.155,3219.538
"008","2pm",1075.452,4587.556,2175.369
"009","2pm",1295.17,3322.379,3205.181
"010","2pm",1294.176,2332.696,1864.363
"011","2pm",925.902,1994.24,1908.355
"012","2pm",2399.306,5111.528,2529.678
"013","2pm",986.419,7463.199,2452.086
"014","2pm",616.127,5653.735,2019.964
"015","2pm",1051.16,7762.939,4498.572
"016","2pm",260.233,5365.89,1596.1
"017","2pm",1929.288,14692.08,1605.379
"018","2pm",1105.007,8761.15,2219.651
"019","2pm",0,1921.918,650.821
"020","2pm",177.669,3508.071,1157.79
"021","2pm",306.633,3456.428,854.235
"022","2pm",330.68,5423.599,3481.499
"023","2pm",255.379,1815.521,997.368
"024","2pm",312.77,4940.976,2055.928
"025","2pm",456.148,4712.441,2436.777
"026","2pm",0,1223.014,204.809
"027","2pm",75.489,3013.419,441.772
"028","2pm",95.354,1923.123,322.614
"029","2pm",0,831.705,173.894
"030","2pm",20.927,5194.37,743.735
"031","2pm",0,523.164,310.135
"032","2pm",140.236,4111.956,1924.681
"033","2pm",0,1579.86,226.31
"034","2pm",143.572,8852.684,3196.901
"035","2pm",0,2730.905,497.532
"036","2pm",47.949,2189.646,251.643
"037","2pm",62.842,962.355,489.236
"038","2pm",0,3288.738,825.659
"039","2pm",233.579,8400.231,1304.063
"040","2pm",112.403,2269.152,564.225
"041","2pm",32.747,5064.969,801.738
"042","2pm",0,4562.55,505.27
"043","2pm",154.769,2344.635,725.14
"044","2pm",14.233,1064.232,587.262
"045","2pm",0,4267.762,1619.035
"046","2pm",1013.487,7594.294,2407.422
"047","2pm",0,4396.389,812.431
"048","2pm",0,6241.012,1922.216
"049","2pm",132.436,7570.459,1380.896
"050","2pm",0,3038.655,1558.978
"051","2pm",75.272,922.628,502.433
"052","2pm",0,1245.009,494.787
"001","3pm",3201.978,9136.337,9819.254
"002","3pm",4954.249,4871.479,7600.012
"003","3pm",1014.732,5310.484,2731.152
"004","3pm",672.51,2833.759,1764.894
"005","3pm",2016.431,4334.312,3130.533
"006","3pm",1327.462,10285.402,2555.99
"007","3pm",2183.35,7668.665,2870.366
"008","3pm",969.393,4405.32,1852.317
"009","3pm",1216.125,3312.75,3064.405
"010","3pm",1090.492,2232.458,2183.268
"011","3pm",889.277,2030.64,1822.39
"012","3pm",2251.756,4556.418,2216.539
"013","3pm",952.105,8106.553,2424.742
"014","3pm",578.634,5384.933,2130.112
"015","3pm",1285.506,7660.617,4686.792
"016","3pm",263.997,5533.922,1642.44
"017","3pm",1558.305,14642.437,1746.549
"018","3pm",1062.925,8141.759,2223.868
"019","3pm",0,2157.461,717.006
"020","3pm",218.809,4100.589,1266.646
"021","3pm",364.805,3177.319,858.774
"022","3pm",386.761,4637.967,3422.454
"023","3pm",265.315,1926.894,907.632
"024","3pm",288.856,4994.937,2142.143
"025","3pm",456.148,5255.436,2355.125
"026","3pm",0,1353.741,209.981
"027","3pm",75.489,2791.688,485.312
"028","3pm",118.734,1778.078,322.614
"029","3pm",0,907.741,173.894
"030","3pm",20.927,4600.324,899.815
"031","3pm",0,596.36,335
"032","3pm",140.236,4239.899,1925.212
"033","3pm",0,1525.479,217.867
"034","3pm",281.01,8458.52,3071.417
"035","3pm",0,2760.013,493.15
"036","3pm",47.949,2084.66,289.229
"037","3pm",24.537,928.527,489.236
"038","3pm",0,3485.561,888.854
"039","3pm",267.017,7463.098,1166.929
"040","3pm",81.61,2294.9,572.714
"041","3pm",32.747,5398.227,702.38
"042","3pm",0,4311.323,439.576
"043","3pm",154.769,2723.37,704.712
"044","3pm",0,1334.189,580.036
"045","3pm",0,3705.047,1806.21
"046","3pm",1000.855,8040.639,2337.514
"047","3pm",0,3878.445,860.039
"048","3pm",0,6313.174,1848.986
"049","3pm",53.198,7753.077,1544.913
"050","3pm",0,3166.172,1605.043
"051","3pm",20.804,1052.887,561.295
"052","3pm",0,1382.649,427.477
"001","4pm",3040.833,7608.467,9812.166
"002","4pm",4839.296,5198.355,7380.875
"003","4pm",759.652,4825.666,3010.748
"004","4pm",415.09,3400.685,1536.525
"005","4pm",1824.802,3988.549,3201.1
"006","4pm",1259.938,9925.866,2396.112
"007","4pm",2130.285,7090.278,3056.12
"008","4pm",1021.219,4419.443,2086.169
"009","4pm",1156.366,3812.802,3354.603
"010","4pm",1166.599,2655.073,2108.635
"011","4pm",588.037,1586.647,1770.271
"012","4pm",2027.325,4157.175,2228.389
"013","4pm",1109.67,7554.476,2175.002
"014","4pm",678.406,6311.86,2102.311
"015","4pm",1251.113,8420.283,4627.385
"016","4pm",205.26,5416.769,1791.68
"017","4pm",1218.479,13352.786,1726.841
"018","4pm",565.8,8566.393,2593.899
"019","4pm",147.971,2092.458,648.205
"020","4pm",218.809,4194.805,1034.795
"021","4pm",326.109,3337.261,1179.225
"022","4pm",540.801,4539.537,3377.236
"023","4pm",292.155,1927.852,824.008
"024","4pm",310.725,5319.219,2011.909
"025","4pm",417.9,5251.547,2724.74
"026","4pm",0,1308.676,186.684
"027","4pm",227.745,2515.695,755.124
"028","4pm",118.734,1760.988,386.303
"029","4pm",15.478,849.213,173.894
"030","4pm",0,5927.133,823.579
"031","4pm",0,680.492,223.146
"032","4pm",259.562,5064.785,2043.819
"033","4pm",0,1521.625,280.077
"034","4pm",163.267,7833.16,3282.07
"035","4pm",0,2964.856,434.759
"036","4pm",0,2404.461,360.87
"037","4pm",24.537,1125.69,558.706
"038","4pm",0,3642.723,838.422
"039","4pm",198.583,6465.196,1326.711
"040","4pm",106.31,2276.002,549.226
"041","4pm",70.361,5283.63,726.51
"042","4pm",0,4275.223,476.01
"043","4pm",117.155,3136.414,709.711
"044","4pm",77.947,1370.461,493.377
"045","4pm",0,3948.386,1702.115
"046","4pm",1071.95,8529.286,2613.236
"047","4pm",0,4059.519,939.01
"048","4pm",0,6818.556,1936.642
"049","4pm",196.115,7209.682,1520.141
"050","4pm",0,3004.57,1642.212
"051","4pm",20.804,1152.396,590.158
"052","4pm",0,1534.011,391.777
"001","5pm",2904.464,7186.41,9313.18
"002","5pm",3671.109,4963.204,6568.597
"003","5pm",427.305,5022.253,3317.562
"004","5pm",810.5,2891.82,1738.989
"005","5pm",1873.114,4508.87,2776.599
"006","5pm",1255.901,8305.454,2147.571
"007","5pm",1235.319,5147.267,4097.189
"008","5pm",1439.257,4762.52,2201.288
"009","5pm",1069.344,4238.886,2887.535
"010","5pm",1150.013,2626.16,2358.708
"011","5pm",739.545,1478.825,1545.841
"012","5pm",1833.831,4329.407,2624.055
"013","5pm",1447.141,8101.67,2046.554
"014","5pm",631.858,7698.625,1978.074
"015","5pm",1233.252,7441.831,5104.508
"016","5pm",446.464,6188.918,1831.094
"017","5pm",1400.21,12524.06,1724.508
"018","5pm",904.854,9792.175,2825.81
"019","5pm",147.971,2329.163,695.973
"020","5pm",216.152,4540.532,1114.113
"021","5pm",380.137,3992.519,1116.414
"022","5pm",355.434,3477.102,3587.509
"023","5pm",230.435,2056.992,756.653
"024","5pm",377.384,6122.478,1898.028
"025","5pm",473.967,5364.917,2718.355
"026","5pm",52.286,1491.875,247.153
"027","5pm",291.643,3145.27,843.482
"028","5pm",156.114,2361.904,386.303
"029","5pm",32.007,1255.074,173.894
"030","5pm",0,6814.682,736.268
