"district","hour","resarea1","resarea2","resarea3"
"024","7am",0.7321655,96.4978821,2.7699524
"025","7am",1.3650004,96.9437231,1.6912765
"026","7am",1.7352864,98.2647136,0
"027","7am",0.3583619,99.6416381,0
"028","7am",0.6580579,99.3419421,0
"029","7am",91.944689,8.055311,0
"030","7am",95.1604529,0.8895048,3.9500424
"031","7am",93.383199,6.616801,0
"032","7am",98.2003068,1.7996932,0
"033","7am",95.9564242,4.0435758,0
"034","7am",17.1705461,81.1037294,1.7257245
"035","7am",91.0409278,8.9590722,0
"036","7am",100,0,0
"037","7am",97.9754348,2.0245652,0
"038","7am",93.2318537,6.7681463,0
"039","7am",84.3914939,7.3300548,8.2784513
"040","7am",96.6878609,2.2096133,1.1025258
"041","7am",96.3426903,1.7029334,1.9543763
"042","7am",96.4131139,3.5868861,0
"043","7am",98.7119206,0,1.2880794
"044","7am",97.3919042,2.6080958,0
"045","7am",97.5874882,1.7046329,0.7078789
"046","7am",96.639747,1.9581302,1.4021228
"047","7am",96.31863,2.9910289,0.6903412
"048","7am",99.1823742,0.8176258,0
"049","7am",100,0,0
"050","7am",100,0,0
"051","7am",100,0,0
"052","7am",100,0,0
"001","8am",7.5152492,12.514723,79.9700276
"002","8am",5.8567963,14.800843,79.3423602
"003","8am",10.2188243,10.186187,79.5949885
"004","8am",3.9499875,7.093207,88.9568059
"005","8am",7.9201965,7.801195,84.2786087
"006","8am",16.1245687,18.440086,65.4353455
"007","8am",9.7525618,14.444134,75.8033047
"008","8am",5.8953702,6.331603,87.7730269
"009","8am",3.7821936,7.512584,88.7052224
"010","8am",6.7129138,3.692337,89.5947496
"011","8am",7.0148174,9.665999,83.3191835
"012","8am",9.0448842,13.895704,77.0594122
"013","8am",7.0831308,89.553552,3.3633174
"014","8am",7.999155,84.742584,7.2582608
"015","8am",11.6104813,83.7484,4.6411183
"016","8am",12.7688689,87.231131,0
"017","8am",15.7531427,64.586591,19.6602665
"018","8am",9.4419568,77.741505,12.8165382
"019","8am",92.5713506,5.819739,1.6089108
"020","8am",2.5806547,96.60502,0.8143251
"021","8am",1.9131035,93.598888,4.4880086
"022","8am",3.0288283,90.459521,6.5116509
"023","8am",4.7227577,95.277242,0
"024","8am",0.7693543,96.319999,2.9106462
"025","8am",2.0084776,95.209772,2.7817499
"026","8am",3.9855914,96.014409,0
"027","8am",1.0279345,97.781621,1.1904448
"028","8am",0.6972698,99.30273,0
"029","8am",91.3005678,8.699432,0
"030","8am",92.9555174,2.520622,4.523861
"031","8am",91.5423932,8.457607,0
"032","8am",96.7035459,1.925739,1.3707151
"033","8am",94.6714265,5.328573,0
"034","8am",26.942843,70.690993,2.3661639
"035","8am",89.4528416,10.547158,0
"036","8am",100,0,0
"037","8am",93.1314436,6.868556,0
"038","8am",93.0039998,6.996,0
"039","8am",81.3327579,11.066226,7.6010164
"040","8am",93.9437582,4.821675,1.2345672
"041","8am",93.5438516,1.627327,4.8288219
"042","8am",93.6088058,6.391194,0
"043","8am",98.5992812,0,1.4007188
"044","8am",96.8480551,3.151945,0
"045","8am",96.4421934,2.814866,0.7429402
"046","8am",94.4518306,2.592987,2.9551824
"047","8am",94.3981389,4.204143,1.3977177
"048","8am",94.2585294,4.624051,1.1174194
"049","8am",100,0,0
"050","8am",100,0,0
"051","8am",100,0,0
"052","8am",100,0,0
"001","9am",8.0398465,14.072208,77.8879459
"002","9am",8.8468508,14.494087,76.6590617
"003","9am",11.1453882,12.386177,76.4684346
"004","9am",4.1577731,8.561618,87.2806091
"005","9am",8.2540077,10.691655,81.0543369
"006","9am",16.3894152,19.686334,63.924251
"007","9am",10.7985594,15.342178,73.8592623
"008","9am",5.9551716,8.009648,86.0351802
"009","9am",4.3832131,8.509488,87.1072994
"010","9am",8.1444526,5.492819,86.362728
"011","9am",6.9956437,10.92896,82.075396
"012","9am",9.5219744,14.402614,76.0754113
"013","9am",7.6231436,87.590456,4.7864008
"014","9am",8.8596955,83.456505,7.6837992
"015","9am",13.2376006,81.345044,5.4173554
"016","9am",12.9846692,87.015331,0
"017","9am",16.7272008,61.405414,21.8673857
"018","9am",11.2070627,75.542243,13.2506947
"019","9am",88.9631667,7.461485,3.5753482
"020","9am",2.8074385,96.306675,0.8858867
"021","9am",1.854877,92.75331,5.3918129
"022","9am",2.8576478,89.711298,7.431054
"023","9am",5.2665456,94.733454,0
"024","9am",0.7772213,96.022355,3.2004233
"025","9am",2.1955881,94.374478,3.4299344
"026","9am",9.4506533,90.549347,0
"027","9am",1.4975068,97.247235,1.2552583
"028","9am",0.6879841,99.312016,0
"029","9am",91.1379041,8.862096,0
"030","9am",92.6139245,2.642849,4.7432267
"031","9am",91.4557829,8.544217,0
"032","9am",95.6165011,1.953553,2.4299464
"033","9am",94.9521905,5.04781,0
"034","9am",32.0243743,65.451692,2.5239337
"035","9am",88.0923442,11.907656,0
"036","9am",98.0427207,1.957279,0
"037","9am",93.0260398,6.97396,0
"038","9am",87.9778082,12.022192,0
"039","9am",78.6258158,12.595231,8.7789532
"040","9am",92.401771,5.209289,2.3889403
"041","9am",93.1573219,1.004304,5.8383746
"042","9am",91.8301149,8.169885,0
"043","9am",98.5338842,0,1.4661158
"044","9am",94.0396664,5.960334,0
"045","9am",94.9068086,4.303772,0.7894196
"046","9am",94.3200072,2.654596,3.025397
"047","9am",94.3355267,3.167526,2.4969473
"048","9am",94.1433445,4.716818,1.139837
"049","9am",100,0,0
"050","9am",100,0,0
"051","9am",100,0,0
"052","9am",100,0,0
"001","10am",8.8997447,14.4332881,76.6669671
"002","10am",8.9609547,14.604743,76.4343023
"003","10am",10.3849483,11.9465786,77.6684731
"004","10am",6.4827358,8.5421996,84.9750646
"005","10am",8.96876,12.4682633,78.5629767
"006","10am",16.96739,21.1029319,61.9296781
"007","10am",9.8905688,16.9647738,73.1446574
"008","10am",5.65989,8.9704478,85.3696622
"009","10am",4.1246972,10.0259642,85.8493386
"010","10am",7.9950648,5.4293672,86.575568
"011","10am",8.7037403,10.6282469,80.6680128
"012","10am",9.16051,14.2486009,76.5908891
"013","10am",7.0124366,87.8987881,5.0887753
"014","10am",7.7555913,84.1900521,8.0543566
"015","10am",12.5446127,81.6683634,5.7870239
"016","10am",12.2950611,87.7049389,0
"017","10am",18.0171424,59.8920837,22.0907739
"018","10am",12.178337,74.9368088,12.8848542
"019","10am",89.1279354,7.3500927,3.5219718
"020","10am",3.0960647,96.0279427,0.8759926
"021","10am",1.878264,92.6619413,5.4597947
"022","10am",2.8550536,89.7206382,7.4243081
"023","10am",5.5725548,94.4274452,0
"024","10am",0.9473843,95.8697325,3.1828832
"025","10am",2.3644026,94.1744232,3.4611742
"026","10am",8.7535946,91.2464054,0
"027","10am",1.1353143,97.5498849,1.3148007
"028","10am",0.2431275,99.7568725,0
"029","10am",90.972709,9.027291,0
"030","10am",93.5663817,2.8094417,3.6241765
"031","10am",90.9354702,9.0645298,0
"032","10am",96.7423274,0.9099533,2.3477193
"033","10am",95.1414929,4.8585071,0
"034","10am",32.5227079,64.9185259,2.5587661
"035","10am",89.1330513,10.8669487,0
"036","10am",96.9403704,3.0596296,0
"037","10am",92.329915,7.670085,0
"038","10am",85.0624362,14.9375638,0
"039","10am",79.5799404,12.6350718,7.7849878
"040","10am",93.6514219,5.054418,1.2941601
"041","10am",87.1851447,2.9304452,9.8844101
"042","10am",91.7889489,8.2110511,0
"043","10am",98.5674863,0,1.4325137
"044","10am",93.8026218,6.1973782,0
"045","10am",94.2083286,4.2372396,1.5544318
"046","10am",93.3761845,3.6837694,2.9400461
"047","10am",93.9296289,3.3945007,2.6758705
"048","10am",94.1675745,4.6973042,1.1351213
"049","10am",99.2578191,0,0.7421809
"050","10am",98.9142707,1.0857293,0
"051","10am",100,0,0
"052","10am",100,0,0
"001","11am",9.7763526,14.8302126,75.3934348
"002","11am",8.604441,14.0438033,77.3517557
"003","11am",9.4427244,10.1415145,80.4157611
"004","11am",3.1527723,8.8944611,87.9527666
"005","11am",8.3195805,10.8744564,80.8059631
"006","11am",15.3216656,18.4682396,66.2100948
"007","11am",11.004928,14.0807212,74.9143508
"008","11am",4.8088815,7.4161799,87.7749386
"009","11am",4.3383816,11.0337897,84.6278286
"010","11am",7.6504817,5.0340043,87.3155141
"011","11am",8.8817807,7.6206958,83.4975235
"012","11am",10.1894323,13.490987,76.3195807
"013","11am",7.2950756,88.5156919,4.1892324
"014","11am",8.3293279,83.7845684,7.8861037
"015","11am",14.6733115,79.9318134,5.3948751
"016","11am",11.0868119,88.1331681,0.78002
"017","11am",16.7638134,65.3067666,17.9294201
"018","11am",10.1363245,76.2200488,13.6436267
"019","11am",92.682016,4.5002486,2.8177354
"020","11am",4.6219467,94.5413859,0.8366674
"021","11am",1.8953636,93.6582443,4.4463921
"022","11am",2.6910789,89.6432285,7.6656926
"023","11am",5.4417807,94.5582193,0
"024","11am",1.6523052,95.3384127,3.0092822
"025","11am",2.5407617,95.1440925,2.3151458
"026","11am",8.7611578,91.2388422,0
"027","11am",1.1562122,97.5047853,1.3390025
"028","11am",0.2297482,99.7702518,0
"029","11am",94.207401,5.792599,0
"030","11am",92.6684386,2.6432592,4.6883022
"031","11am",86.9340605,13.0659395,0
"032","11am",96.7197037,0.9162727,2.3640236
"033","11am",95.0125607,4.9874393,0
"034","11am",30.327413,67.386952,2.285635
"035","11am",86.2589638,10.8642913,2.8767448
"036","11am",96.9693392,3.0306608,0
"037","11am",94.6878378,5.3121622,0
"038","11am",92.1552389,7.8447611,0
"039","11am",80.6834032,11.3180374,7.9985595
"040","11am",92.433814,5.0037913,2.5623947
"041","11am",89.8858976,1.7683761,8.3457263
"042","11am",89.9985465,7.6543887,2.3470648
"043","11am",98.5794317,0,1.4205683
"044","11am",96.8623401,3.1376599,0
"045","11am",94.228572,4.2224294,1.5489987
"046","11am",93.3171389,3.716607,2.9662541
"047","11am",92.277672,3.3850848,4.3372432
"048","11am",94.2856197,4.6022332,1.112147
"049","11am",99.2920571,0,0.7079429
"050","11am",100,0,0
"051","11am",100,0,0
"052","11am",100,0,0
"001","12am",8.6153104,13.9006378,77.4840518
"002","12am",8.9798346,11.5427903,79.4773752
"003","12am",8.2199217,8.8490425,82.9310358
"004","12am",4.3697505,5.2229213,90.4073282
"005","12am",10.570674,6.1068398,83.3224862
"006","12am",15.3570936,15.3201055,69.3228008
"007","12am",11.0215216,12.4101388,76.5683396
"008","12am",2.3645129,6.8227209,90.8127661
"009","12am",4.4318909,8.3855857,87.1825234
"010","12am",6.7121105,2.1016643,91.1862252
"011","12am",6.0617707,8.4568417,85.4813877
"012","12am",9.1096406,12.8904493,77.9999101
"013","12am",7.0720875,89.1536316,3.7742809
"014","12am",7.6845095,86.8120883,5.5034022
"015","12am",11.4563929,83.4738871,5.06972
"016","12am",8.3638189,90.9392029,0.6969782
"017","12am",16.0798916,69.4357828,14.4843255
"018","12am",7.6511189,78.3813037,13.9675775
"019","12am",94.7708632,2.3966725,2.8324643
"020","12am",3.1683477,96.0153466,0.8163057
"021","12am",2.6922806,94.3376734,2.970046
"022","12am",3.11012,90.7561425,6.1337376
"023","12am",5.0436291,94.9563709,0
"024","12am",1.3231276,97.3231276,1.3537449
"025","12am",1.6458592,97.002625,1.3515158
"026","12am",1.7565993,98.2434007,0
"027","12am",1.1042033,97.6548697,1.2409269
"028","12am",0.2000404,99.7999596,0
"029","12am",100,0,0
"030","12am",91.8883109,3.9535634,4.1581257
"031","12am",88.4298384,11.5701616,0
"032","12am",98.3755533,0.2122272,1.4122195
"033","12am",95.5875745,4.4124255,0
"034","12am",20.1728211,77.3216632,2.5055157
"035","12am",90.7231231,6.3888121,2.8880647
"036","12am",100,0,0
"037","12am",95.3553489,4.6446511,0
"038","12am",95.4583375,4.5416625,0
"039","12am",79.4084853,11.1680391,9.4234757
"040","12am",93.4834036,2.670447,3.8461494
"041","12am",91.3932369,2.7782057,5.8285573
"042","12am",88.8387127,7.150392,4.0108952
"043","12am",98.6205049,0,1.3794951
"044","12am",97.0213883,2.9786117,0
"045","12am",95.0976259,3.3424557,1.5599184
"046","12am",93.935989,3.1660427,2.8979683
"047","12am",92.2048,2.9976583,4.7975417
"048","12am",94.6179106,4.2763721,1.1057173
"049","12am",99.3118473,0,0.6881527
"050","12am",100,0,0
"051","12am",100,0,0
"052","12am",100,0,0
"001","1pm",8.4858852,14.0873507,77.4267641
"002","1pm",9.1450224,13.2408132,77.6141643
"003","1pm",8.5035972,9.6033939,81.8930089
"004","1pm",4.9626143,8.0777011,86.9596847
"005","1pm",9.6870946,8.632865,81.6800403
"006","1pm",14.589553,21.8701322,63.5403148
"007","1pm",10.5001561,14.4243739,75.07547
"008","1pm",4.2454213,7.6532019,88.1013768
"009","1pm",5.612475,8.9418527,85.4456723
"010","1pm",9.1211445,3.4167568,87.4620987
"011","1pm",7.2779005,9.4136577,83.3084418
"012","1pm",10.6264323,12.7350818,76.6384859
"013","1pm",8.3014652,86.6236267,5.074908
"014","1pm",8.0839925,84.8525592,7.0634483
"015","1pm",9.9526784,83.8595884,6.1877332
"016","1pm",13.1558839,85.09691,1.7472061
"017","1pm",17.3268019,64.9614408,17.7117573
"018","1pm",8.0363488,74.0469274,17.9167237
"019","1pm",96.0622212,2.2181218,1.7196571
"020","1pm",3.1760349,96.0056788,0.8182863
"021","1pm",2.7030431,93.8477093,3.4492476
"022","1pm",3.8790724,88.7718943,7.3490334
"023","1pm",5.1137732,94.8862268,0
"024","1pm",3.3622202,94.7472293,1.8905505
"025","1pm",1.8430475,96.7830698,1.3738827
"026","1pm",1.8403661,98.1596339,0
"027","1pm",1.3768654,97.4690018,1.1541328
"028","1pm",0.2328662,99.7671338,0
"029","1pm",100,0,0
"030","1pm",91.2541513,3.9244497,4.8213989
"031","1pm",87.5727421,12.4272579,0
"032","1pm",98.2540897,0.3669153,1.3789951
"033","1pm",94.9327112,5.0672888,0
"034","1pm",26.8841172,70.2287094,2.8871735
"035","1pm",93.8178477,6.1821523,0
"036","1pm",100,0,0
"037","1pm",94.9877694,5.0122306,0
"038","1pm",93.4919763,6.5080237,0
"039","1pm",83.3663612,7.9628508,8.670788
"040","1pm",91.4727301,4.559031,3.9682389
"041","1pm",93.7637292,2.041891,4.1943798
"042","1pm",85.7868846,10.0642797,4.1488357
"043","1pm",98.6043142,0,1.3956858
"044","1pm",96.9208468,3.0791532,0
"045","1pm",95.1033926,3.3385239,1.5580835
"046","1pm",92.8484219,4.0357771,3.115801
"047","1pm",94.6351495,2.0377854,3.3270651
"048","1pm",95.4339113,4.5660887,0
"049","1pm",99.3477809,0,0.6522191
"050","1pm",100,0,0
"051","1pm",93.0909105,0,6.9090895
"052","1pm",97.1775927,2.8224073,0
"001","2pm",9.6681293,15.050244,75.2816266
"002","2pm",10.3022545,14.140375,75.5573701
"003","2pm",10.6775226,7.913509,81.4089689
"004","2pm",5.7101889,7.751649,86.5381621
"005","2pm",10.2644317,9.715422,80.0201462
"006","2pm",15.3729335,20.46611,64.1609569
"007","2pm",11.1464447,18.34914,70.504415
"008","2pm",4.6767503,10.596212,84.7270375
"009","2pm",5.8426159,9.187172,84.9702117
"010","2pm",10.1302648,3.586218,86.2835172
"011","2pm",8.3744274,11.353714,80.271859
"012","2pm",10.9605229,14.749423,74.2900539
"013","2pm",5.2633214,88.940089,5.7965897
"014","2pm",6.9230103,84.099171,8.9778183
"015","2pm",12.9292349,80.223749,6.8470159
"016","2pm",13.7328352,83.980545,2.2866194
"017","2pm",15.7170322,59.256197,25.0267712
"018","2pm",7.808436,73.693702,18.4978616
"019","2pm",94.8720377,1.279173,3.8487897
"020","2pm",4.272178,92.926733,2.8010891
"021","2pm",2.134366,91.148549,6.7170848
"022","2pm",3.655686,89.373001,6.9713134
"023","2pm",5.6910725,94.308927,0
"024","2pm",1.2190816,95.592853,3.1880654
"025","2pm",2.2372374,95.892608,1.8701546
"026","2pm",1.8221343,98.177866,0
"027","2pm",1.380483,98.619517,0
"028","2pm",0.6601092,99.339891,0
"029","2pm",100,0,0
"030","2pm",92.2680218,2.899129,4.8328487
"031","2pm",87.5366977,12.463302,0
"032","2pm",95.6030581,2.116005,2.2809372
"033","2pm",94.0642184,5.935782,0
"034","2pm",32.3011174,64.832977,2.8659056
"035","2pm",92.0335251,7.966475,0
"036","2pm",100,0,0
"037","2pm",94.6880005,5.311999,0
"038","2pm",94.1375232,5.862477,0
"039","2pm",86.7785793,7.441564,5.779857
"040","2pm",87.8324283,6.856184,5.3113881
"041","2pm",88.3689227,5.422527,6.2085505
"042","2pm",87.52589,10.57827,1.8958397
"043","2pm",98.4160335,0,1.5839665
"044","2pm",90.4054211,3.092906,6.5016725
"045","2pm",93.555394,5.640554,0.8040516
"046","2pm",92.049586,4.462897,3.4875172
"047","2pm",93.3631006,2.213548,4.4233518
"048","2pm",98.8777418,1.122258,0
"049","2pm",99.346175,0.653825,0
"050","2pm",100,0,0
"051","2pm",90.1550705,0,9.8449295
"052","2pm",97.1459927,2.854007,0
"001","3pm",10.79532,14.5942252,74.6104551
"002","3pm",8.230459,14.9368776,76.832663
"003","3pm",7.785123,8.2710877,83.943789
"004","3pm",7.412626,6.8943583,85.6930156
"005","3pm",11.062758,9.953306,78.9839364
"006","3pm",15.638759,21.1579413,63.2033
"007","3pm",9.667254,18.9259022,71.4068441
"008","3pm",4.409987,7.6135526,87.9764608
"009","3pm",6.323539,8.3480405,85.3284206
"010","3pm",10.063293,3.8383246,86.0983824
"011","3pm",10.150305,12.5167566,77.3329383
"012","3pm",11.269054,14.6700702,74.0608758
"013","3pm",7.008547,85.7320384,7.2594145
"014","3pm",5.594074,86.222823,8.1831034
"015","3pm",13.068697,80.2177311,6.7135722
"016","3pm",13.631325,82.8526578,3.5160176
"017","3pm",15.716269,59.4040771,24.8796535
"018","3pm",6.726184,74.5420342,18.7317813
"019","3pm",92.809856,2.1137992,5.0763447
"020","3pm",2.811251,94.693279,2.4954705
"021","3pm",1.715574,93.3973667,4.8870591
"022","3pm",3.739185,89.5291492,6.7316661
"023","3pm",6.104085,93.8959155,0
"024","3pm",2.262267,95.2543117,2.4834214
"025","3pm",2.443399,96.4034975,1.1531031
"026","3pm",1.689692,98.3103081,0
"027","3pm",1.439659,98.5603406,0
"028","3pm",1.233015,98.7669846,0
"029","3pm",100,0,0
"030","3pm",96.010793,3.0905268,0.8986803
"031","3pm",88.381169,11.6188309,0
"032","3pm",95.673179,2.0822593,2.2445615
"033","3pm",93.897616,6.1023838,0
"034","3pm",34.89709,62.1540025,2.9489075
"035","3pm",92.08304,7.91696,0
"036","3pm",100,0,0
"037","3pm",94.501037,5.4989629,0
"038","3pm",91.668325,8.3316747,0
"039","3pm",87.386393,6.3152217,6.2983854
"040","3pm",90.516595,8.1569218,1.326483
"041","3pm",87.783873,6.2126198,6.0035068
"042","3pm",86.723255,9.4404601,3.8362846
"043","3pm",98.543069,0,1.4569308
"044","3pm",92.419557,2.7809069,4.7995356
"045","3pm",95.206772,4.7932276,0
"046","3pm",91.80128,4.8057509,3.3929689
"047","3pm",91.24695,2.3979087,6.3551408
"048","3pm",98.877622,1.1223775,0
"049","3pm",98.950862,0.6375227,0.4116157
"050","3pm",100,0,0
"051","3pm",83.787477,3.9755048,12.2370179
"052","3pm",97.23,2.7700002,0
"001","4pm",9.5990366,10.8413011,79.5596623
"002","4pm",5.4861192,14.539282,79.9745988
"003","4pm",6.5225573,7.0089295,86.4685132
"004","4pm",5.5319787,3.9540238,90.5139975
"005","4pm",7.5451444,13.5433184,78.9115372
"006","4pm",11.6752948,17.2480831,71.0766221
"007","4pm",10.2251146,15.2373431,74.5375423
"008","4pm",2.6602693,6.4271644,90.9125664
"009","4pm",4.679139,5.4461953,89.8746657
"010","4pm",4.1781413,4.8955668,90.9262919
"011","4pm",5.7186449,5.7644187,88.5169363
"012","4pm",7.4061989,12.75906,79.834741
"013","4pm",6.0069757,86.5245431,7.4684812
"014","4pm",4.3748189,92.5124894,3.1126917
"015","4pm",13.138463,81.5642635,5.2972735
"016","4pm",8.7817226,88.2653147,2.9529627
"017","4pm",12.7679879,67.7941972,19.4378149
"018","4pm",7.3424083,78.2008022,14.4567895
"019","4pm",97.6648744,0.3446742,1.9904514
"020","4pm",2.1222499,97.060861,0.8168891
"021","4pm",1.5834465,95.0710582,3.3454953
"022","4pm",2.8332241,91.1876469,5.9791289
"023","4pm",5.7303829,94.2696171,0
"024","4pm",1.6486063,96.7944574,1.5569363
"025","4pm",2.2915715,97.2062446,0.5021839
"026","4pm",0.9909356,99.0090644,0
"027","4pm",1.3907865,98.6092135,0
"028","4pm",2.2100928,97.7899072,0
"029","4pm",100,0,0
"030","4pm",95.6449696,4.3550304,0
"031","4pm",92.3032073,7.6967927,0
"032","4pm",97.0366495,1.706015,1.2573356
"033","4pm",94.0526709,5.9473291,0
"034","4pm",30.2390614,66.6880518,3.0728869
"035","4pm",92.8675351,7.1324649,0
"036","4pm",100,0,0
"037","4pm",87.1862902,7.8329535,4.9807562
"038","4pm",90.9053794,9.0946206,0
"039","4pm",90.285399,4.122485,5.5921161
