"district","hour","educmen1","educmen2","educmen3","educmen4"
"034","1pm",0,2531.554,972.63,0
"035","1pm",0,0,0,0
"036","1pm",0,0,0,0
"037","1pm",0,0,0,0
"038","1pm",0,715.583,0,0
"039","1pm",0,3185.598,1900.95,0
"040","1pm",0,0,0,0
"041","1pm",0,1082.646,0,0
"042","1pm",0,545.08,0,0
"043","1pm",0,0,0,0
"044","1pm",0,0,0,0
"045","1pm",0,778.595,0,0
"046","1pm",0,1717.869,0,0
"047","1pm",0,812.429,0,0
"048","1pm",0,0,0,0
"049","1pm",0,0,0,0
"050","1pm",0,0,0,0
"051","1pm",0,0,0,0
"052","1pm",0,0,0,0
"001","2pm",1205.814,6065.842,4106.197,966.069
"002","2pm",1029.711,4970.549,2450.17,1162.789
"003","2pm",0,2118.114,1233.435,0
"004","2pm",0,1051.412,0,0
"005","2pm",0,1964.692,1156.812,1049.646
"006","2pm",0,4302.12,2621.328,982.823
"007","2pm",769.245,3496.334,2156.01,784.64
"008","2pm",0,1210.654,875.038,0
"009","2pm",0,1681.598,925.371,790.585
"010","2pm",0,857.838,0,0
"011","2pm",0,1200.502,0,0
"012","2pm",0,2690.008,1869.237,0
"013","2pm",0,1738.381,1428.059,0
"014","2pm",0,1893.19,0,0
"015","2pm",0,3402.862,1571.943,0
"016","2pm",0,1277.657,0,0
"017","2pm",641.57,6113.349,2945.294,816.313
"018","2pm",0,2856.453,1629.849,0
"019","2pm",0,0,0,0
"020","2pm",0,1093.254,0,0
"021","2pm",0,863.394,0,0
"022","2pm",0,2743.588,1053.52,0
"023","2pm",0,1059.674,0,0
"024","2pm",0,1494.317,608.578,0
"025","2pm",0,1454.392,499.253,0
"026","2pm",0,0,0,0
"027","2pm",0,617.316,0,0
"028","2pm",0,0,0,0
"029","2pm",0,0,0,0
"030","2pm",0,1105.455,0,0
"031","2pm",0,0,0,0
"032","2pm",0,944.335,0,0
"033","2pm",0,0,0,0
"034","2pm",0,3050.387,1019.385,609.312
"035","2pm",0,0,0,0
"036","2pm",0,0,0,0
"037","2pm",0,0,0,0
"038","2pm",0,759.917,0,0
"039","2pm",0,3084.858,2021.888,0
"040","2pm",0,0,0,0
"041","2pm",0,1494.336,664.922,0
"042","2pm",0,1208.666,0,0
"043","2pm",0,0,0,0
"044","2pm",0,0,0,0
"045","2pm",0,844.434,0,0
"046","2pm",0,2036.063,0,0
"047","2pm",0,819.562,0,0
"048","2pm",0,0,0,0
"049","2pm",0,974.241,0,0
"050","2pm",0,0,0,0
"051","2pm",0,0,0,0
"052","2pm",0,0,0,0
"001","3pm",889.158,7461.443,3684.432,1100.322
"002","3pm",1075.691,4681.292,2688.563,1101.807
"003","3pm",0,1954.201,804.499,0
"004","3pm",0,945.242,0,0
"005","3pm",0,2486.67,1330.971,957.836
"006","3pm",0,4461.913,2725.961,1024.003
"007","3pm",1013.679,3442.966,2308.229,713.929
"008","3pm",0,727.458,933.876,0
"009","3pm",0,1582.897,973.92,888.981
"010","3pm",0,1054.706,0,0
"011","3pm",0,1261.148,553.548,0
"012","3pm",0,2297.734,1782.476,0
"013","3pm",0,1754.729,1320.582,0
"014","3pm",0,1512.242,0,0
"015","3pm",0,3120.325,1658.032,0
"016","3pm",0,1226.334,0,0
"017","3pm",905.342,5861.851,2800.207,723.691
"018","3pm",0,2586.075,1484.943,0
"019","3pm",0,0,0,0
"020","3pm",0,1345.495,0,0
"021","3pm",0,817.923,0,0
"022","3pm",0,2322.407,992.621,0
"023","3pm",0,979.292,0,0
"024","3pm",0,1549.209,633.448,0
"025","3pm",0,1374.505,613.38,0
"026","3pm",0,0,0,0
"027","3pm",0,524.683,0,0
"028","3pm",0,0,0,0
"029","3pm",0,0,0,0
"030","3pm",0,750.756,0,0
"031","3pm",0,0,0,0
"032","3pm",0,885.878,0,0
"033","3pm",0,0,0,0
"034","3pm",0,3398.342,951.033,0
"035","3pm",0,582.051,0,0
"036","3pm",0,0,0,0
"037","3pm",0,0,0,0
"038","3pm",0,930.301,0,0
"039","3pm",0,2637.813,1888.052,0
"040","3pm",0,0,0,0
"041","3pm",0,1667.532,670.389,0
"042","3pm",0,984.272,0,0
"043","3pm",0,0,0,0
"044","3pm",0,0,0,0
"045","3pm",0,715.21,0,0
"046","3pm",0,1831.809,0,0
"047","3pm",0,854.65,0,0
"048","3pm",0,0,0,0
"049","3pm",0,988.005,0,0
"050","3pm",0,0,0,0
"051","3pm",0,0,0,0
"052","3pm",0,0,0,0
"001","4pm",787.894,6087.664,2805.94,1029.267
"002","4pm",809.723,4343.594,2518.106,1009.081
"003","4pm",0,1399.02,619.907,0
"004","4pm",0,658.87,0,0
"005","4pm",0,2304.795,1129.708,752.352
"006","4pm",0,3576.408,2308.476,791.048
"007","4pm",998.909,2874.108,2268.901,0
"008","4pm",0,0,752.242,0
"009","4pm",0,1317.803,1039.72,882.052
"010","4pm",0,946.404,0,0
"011","4pm",0,0,0,0
"012","4pm",0,1666.148,1372.342,0
"013","4pm",0,1599.407,930.422,0
"014","4pm",0,624.671,0,0
"015","4pm",0,3230.19,1246.45,0
"016","4pm",0,913.513,0,0
"017","4pm",0,4409.921,1912.201,760.37
"018","4pm",0,1979.947,1259.405,0
"019","4pm",0,0,0,0
"020","4pm",0,1138.36,0,0
"021","4pm",0,883.96,0,0
"022","4pm",0,2181.117,902.007,0
"023","4pm",0,810.361,0,0
"024","4pm",0,1163.169,476.547,0
"025","4pm",0,1342.126,0,0
"026","4pm",0,0,0,0
"027","4pm",0,0,0,0
"028","4pm",0,0,0,0
"029","4pm",0,0,0,0
"030","4pm",0,707.786,0,0
"031","4pm",0,0,0,0
"032","4pm",0,708.569,0,0
"033","4pm",0,0,0,0
"034","4pm",0,2770.481,733.649,595.552
"035","4pm",0,0,0,0
"036","4pm",0,0,0,0
"037","4pm",0,0,0,0
"038","4pm",0,751.584,0,0
"039","4pm",0,2050.654,1215.103,0
"040","4pm",0,0,0,0
"041","4pm",0,1505.141,0,0
"042","4pm",0,653.658,0,0
"043","4pm",0,0,0,0
"044","4pm",0,0,0,0
"045","4pm",0,0,0,0
"046","4pm",0,2144.646,0,0
"047","4pm",0,0,0,0
"048","4pm",0,635.59,0,0
"049","4pm",0,598.518,0,0
"050","4pm",0,0,0,0
"051","4pm",0,0,0,0
"052","4pm",0,0,0,0
"001","5pm",0,3498.05,2655.604,0
"002","5pm",0,2840.879,1365.975,0
"003","5pm",0,767.51,648.331,0
"004","5pm",0,0,0,0
"005","5pm",0,1588.728,0,0
"006","5pm",0,2178.714,1273.211,708.176
"007","5pm",0,2144.077,940.954,0
"008","5pm",0,568.266,0,0
"009","5pm",0,723.333,700.795,724.373
"010","5pm",0,0,0,0
"011","5pm",0,0,0,0
"012","5pm",0,1600.364,0,0
"013","5pm",0,1422.938,0,0
"014","5pm",0,0,0,0
"015","5pm",0,2123.245,867.2,0
"016","5pm",0,773.191,0,0
"017","5pm",0,3451.718,1325.705,0
"018","5pm",0,1633.943,989.942,0
"019","5pm",0,0,0,0
"020","5pm",0,761.616,0,0
"021","5pm",0,803.803,0,0
"022","5pm",0,1032.994,569.994,0
"023","5pm",0,0,0,0
"024","5pm",0,955.824,0,0
"025","5pm",0,964.883,0,0
"026","5pm",0,0,0,0
"027","5pm",0,0,0,0
"028","5pm",0,0,0,0
"029","5pm",0,0,0,0
"030","5pm",0,733.316,0,0
"031","5pm",0,0,0,0
"032","5pm",0,735.901,0,0
"033","5pm",0,0,0,0
"034","5pm",0,1175.383,528.853,0
"035","5pm",0,0,0,0
"036","5pm",0,0,0,0
"037","5pm",0,0,0,0
"038","5pm",0,0,0,0
"039","5pm",0,1631.794,1176.404,0
"040","5pm",0,0,0,0
"041","5pm",0,988.496,0,0
"042","5pm",0,0,0,0
"043","5pm",0,0,0,0
"044","5pm",0,0,0,0
"045","5pm",0,0,0,0
"046","5pm",0,863.37,0,0
"047","5pm",0,0,0,0
"048","5pm",0,0,0,0
"049","5pm",0,0,0,0
"050","5pm",0,0,0,0
"051","5pm",0,0,0,0
"052","5pm",0,0,0,0
"001","6pm",0,1915.808,1987.892,0
"002","6pm",0,1342.755,0,0
"003","6pm",0,0,0,0
"004","6pm",0,0,0,0
"005","6pm",0,1581.352,0,0
"006","6pm",0,1024.882,841.919,0
"007","6pm",0,899.326,689.672,0
"008","6pm",0,722.711,0,0
"009","6pm",0,711.947,0,0
"010","6pm",0,0,0,0
"011","6pm",0,0,0,0
"012","6pm",0,0,0,0
"013","6pm",0,0,0,0
"014","6pm",0,0,0,0
"015","6pm",0,928.236,0,0
"016","6pm",0,0,0,0
"017","6pm",0,2383.486,977.319,0
"018","6pm",0,896.153,0,0
"019","6pm",0,0,0,0
"020","6pm",0,692.931,0,0
"021","6pm",0,498.077,0,0
"022","6pm",0,596.082,0,0
"023","6pm",0,0,0,0
"024","6pm",0,0,0,0
"025","6pm",0,704.021,0,0
"026","6pm",0,0,0,0
"027","6pm",0,0,0,0
"028","6pm",0,0,0,0
"029","6pm",0,0,0,0
"030","6pm",0,0,0,0
"031","6pm",0,0,0,0
"032","6pm",0,0,0,0
"033","6pm",0,0,0,0
"034","6pm",0,615.851,0,0
"035","6pm",0,0,0,0
"036","6pm",0,0,0,0
"037","6pm",0,0,0,0
"038","6pm",0,0,0,0
"039","6pm",0,1110.038,787.102,0
"040","6pm",0,0,0,0
"041","6pm",0,0,0,0
"042","6pm",0,0,0,0
"043","6pm",0,0,0,0
"044","6pm",0,0,0,0
"045","6pm",0,0,0,0
"046","6pm",0,0,0,0
"047","6pm",0,0,0,0
"048","6pm",0,0,0,0
"049","6pm",0,0,0,0
"050","6pm",0,0,0,0
"051","6pm",0,0,0,0
"052","6pm",0,0,0,0
"001","7pm",0,1284.466,1629.163,0
"002","7pm",0,0,0,0
"003","7pm",0,0,0,0
"004","7pm",0,0,0,0
"005","7pm",0,0,0,0
"006","7pm",0,737.464,584.802,0
"007","7pm",0,0,0,0
"008","7pm",0,0,0,0
"009","7pm",0,0,0,0
"010","7pm",0,0,0,0
"011","7pm",0,0,0,0
"012","7pm",0,0,0,0
"013","7pm",0,0,0,0
"014","7pm",0,0,0,0
"015","7pm",0,0,0,0
"016","7pm",0,0,0,0
"017","7pm",0,1105.81,552.559,0
"018","7pm",0,0,0,0
"019","7pm",0,0,0,0
"020","7pm",0,0,0,0
"021","7pm",0,0,0,0
"022","7pm",0,0,0,0
"023","7pm",0,0,0,0
"024","7pm",0,0,0,0
"025","7pm",0,544.454,0,0
"026","7pm",0,0,0,0
"027","7pm",0,0,0,0
"028","7pm",0,0,0,0
"029","7pm",0,0,0,0
"030","7pm",0,0,0,0
"031","7pm",0,0,0,0
"032","7pm",0,0,0,0
"033","7pm",0,0,0,0
"034","7pm",0,0,0,0
"035","7pm",0,0,0,0
"036","7pm",0,0,0,0
"037","7pm",0,0,0,0
"038","7pm",0,0,0,0
"039","7pm",0,740.405,0,0
"040","7pm",0,0,0,0
"041","7pm",0,0,0,0
"042","7pm",0,0,0,0
"043","7pm",0,0,0,0
"044","7pm",0,0,0,0
"045","7pm",0,0,0,0
"046","7pm",0,0,0,0
"047","7pm",0,0,0,0
"048","7pm",0,0,0,0
"049","7pm",0,0,0,0
"050","7pm",0,0,0,0
"051","7pm",0,0,0,0
"052","7pm",0,0,0,0
"001","8pm",0,1075.695,1363.328,0
"002","8pm",0,0,0,0
"003","8pm",0,0,0,0
"004","8pm",0,0,0,0
"005","8pm",0,0,0,0
"006","8pm",0,683.173,514.736,0
"007","8pm",0,0,0,0
"008","8pm",0,0,0,0
"009","8pm",0,0,0,0
"010","8pm",0,0,0,0
"011","8pm",0,0,0,0
"012","8pm",0,0,0,0
