"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"044","4am",6.553529,42.96812,24.27902,26.199335
"045","4am",14.428374,56.34312,17.45556,11.772939
"046","4am",9.160347,56.70278,24.01732,10.11955
"047","4am",13.345027,52.21678,23.23228,11.20591
"048","4am",15.333199,59.58941,13.39963,11.677762
"049","4am",17.115762,55.971,19.10856,7.804679
"050","4am",17.366,56.15579,19.1222,7.35601
"051","4am",10.381426,43.13725,28.60502,17.876303
"052","4am",13.578093,52.32055,23.89217,10.209186
"001","5am",6.508913,48.16789,24.63469,20.688505
"002","5am",2.482115,51.79637,25.43744,20.284074
"003","5am",17.580422,52.35841,18.55716,11.504005
"004","5am",12.891367,63.61633,16.39307,7.099239
"005","5am",15.53056,38.42563,36.11523,9.92858
"006","5am",20.263652,58.75883,18.25716,2.720359
"007","5am",11.439624,60.80646,19.95161,7.802312
"008","5am",12.048812,56.69816,21.2361,10.016928
"009","5am",5.339782,34.98189,27.39524,32.283086
"010","5am",7.376224,51.72988,24.46747,16.426424
"011","5am",10.147212,61.47228,22.62144,5.759069
"012","5am",10.991516,49.40909,19.3134,20.285998
"013","5am",22.833293,54.3049,19.24969,3.612114
"014","5am",3.449939,59.06188,34.16665,3.321534
"015","5am",14.954887,56.92849,20.75203,7.364592
"016","5am",8.917647,40.85485,36.27056,13.956944
"017","5am",5.330614,37.84711,34.9717,21.850583
"018","5am",11.1869,49.93239,29.229,9.651715
"019","5am",10.577933,44.73466,31.44691,13.240502
"020","5am",11.194222,58.01428,18.83995,11.951552
"021","5am",11.147375,55.35043,24.8453,8.656893
"022","5am",21.734711,45.89909,20.73045,11.635751
"023","5am",4.267481,49.56729,29.45382,16.711408
"024","5am",12.199651,58.18801,20.0222,9.590132
"025","5am",9.314888,61.61739,22.42174,6.645977
"026","5am",5.885865,52.69446,28.36404,13.055633
"027","5am",9.461117,47.67122,29.42802,13.439636
"028","5am",10.313143,54.86665,24.66866,10.151541
"029","5am",10.334505,58.90513,22.92801,7.832355
"030","5am",8.921771,44.38673,29.06728,17.624217
"031","5am",10.960808,46.28254,29.58599,13.170666
"032","5am",11.515955,56.02878,23.11168,9.343579
"033","5am",4.992581,55.11003,27.04942,12.847962
"034","5am",16.713361,52.69825,19.27812,11.310268
"035","5am",6.825361,54.92472,30.91515,7.334764
"036","5am",8.597316,49.83937,26.1904,15.372913
"037","5am",15.652892,46.51496,25.16185,12.670294
"038","5am",7.068078,59.21383,25.27287,8.445221
"039","5am",9.347179,56.24989,25.06141,9.341523
"040","5am",3.867959,47.42341,30.96444,17.744187
"041","5am",8.06972,53.27805,24.81032,13.841914
"042","5am",3.281701,45.22502,31.90396,19.589323
"043","5am",15.19821,54.03351,23.92882,6.839463
"044","5am",6.955979,44.06027,21.17552,27.808231
"045","5am",13.597721,56.61915,18.0529,11.73023
"046","5am",9.256398,57.27796,23.23999,10.225658
"047","5am",13.127468,52.99578,22.85353,11.023224
"048","5am",15.7247,59.54584,13.21372,11.515741
"049","5am",17.007959,56.24831,18.98821,7.755521
"050","5am",17.600977,56.90059,18.66076,6.837679
"051","5am",10.457445,42.72087,28.81448,18.007203
"052","5am",13.710212,50.91378,25.06749,10.308525
"001","6am",6.682293,47.01741,25.3957,20.904592
"002","6am",2.538416,52.82095,23.33444,21.306191
"003","6am",17.735322,50.37764,20.91079,10.976251
"004","6am",13.058589,62.68372,14.36807,9.88963
"005","6am",15.474531,37.71438,36.91833,9.892761
"006","6am",19.947254,59.74417,18.09284,2.215731
"007","6am",11.677511,60.76474,20.35405,7.203708
"008","6am",11.478053,57.17174,20.87201,10.478204
"009","6am",5.563183,36.0683,26.57507,31.793449
"010","6am",7.862228,54.47755,21.62143,16.038796
"011","6am",9.633517,63.98666,20.20673,6.173093
"012","6am",11.348826,51.66669,18.5871,18.397375
"013","6am",23.017034,55.52405,17.81774,3.641181
"014","6am",3.563654,60.79329,33.21728,2.425771
"015","6am",14.936486,57.06645,20.38744,7.60963
"016","6am",9.088706,42.02459,35.83426,13.052444
"017","6am",5.298712,38.05232,34.94194,21.707031
"018","6am",11.328885,49.67406,29.60286,9.394194
"019","6am",11.306639,43.87789,32.02744,12.788027
"020","6am",11.8212,56.58058,19.89515,11.703071
"021","6am",11.637268,52.28374,26.95707,9.121921
"022","6am",21.274835,47.42796,18.49462,12.802581
"023","6am",4.041429,57.18989,23.42857,15.340115
"024","6am",12.018298,58.98448,19.0199,9.977325
"025","6am",10.071771,61.2793,23.03427,5.614652
"026","6am",6.458226,50.37885,28.80666,14.356267
"027","6am",9.971846,48.73146,27.13156,14.165133
"028","6am",11.557498,57.52487,20.55371,10.363924
"029","6am",11.386856,59.10072,21.60962,7.902805
"030","6am",9.351062,45.68492,28.12086,16.843158
"031","6am",11.744447,46.30455,29.05934,12.891665
"032","6am",12.153454,54.05918,23.70478,10.08259
"033","6am",5.306404,56.99934,26.05275,11.641509
"034","6am",17.196258,51.06052,20.13984,11.603377
"035","6am",7.076879,55.87428,29.44378,7.605053
"036","6am",9.449966,49.79335,24.73131,16.02537
"037","6am",16.8561,46.3893,24.71855,12.036053
"038","6am",7.149245,61.02899,23.98809,7.833675
"039","6am",8.902035,55.84754,26.35378,8.896649
"040","6am",3.920764,49.40027,28.69253,17.986433
"041","6am",8.087687,54.01363,25.76959,12.129087
"042","6am",3.40462,45.9886,31.73871,18.868074
"043","6am",15.620401,55.5345,22.43197,6.413123
"044","6am",7.164854,44.5589,20.4574,27.818844
"045","6am",13.505739,56.88858,17.84002,11.765658
"046","6am",9.992667,56.1414,23.30409,10.561837
"047","6am",13.897968,54.34792,20.0839,11.670218
"048","6am",15.717725,59.56378,13.20786,11.510633
"049","6am",16.755916,56.72493,18.59793,7.921217
"050","6am",18.084948,57.72519,18.53901,5.650851
"051","6am",11.13469,44.29524,26.22668,18.343392
"052","6am",15.4094,49.57163,24.40118,10.617788
"001","7am",6.316898,47.89429,25.65047,20.138337
"002","7am",2.445558,52.10022,25.50228,19.95195
"003","7am",16.993501,50.27878,23.65367,9.074051
"004","7am",13.558507,63.35786,15.64346,7.44018
"005","7am",16.348999,37.12738,35.37096,11.15266
"006","7am",15.931613,58.19931,22.10664,3.762437
"007","7am",10.894741,58.33438,20.87481,9.896066
"008","7am",12.343564,57.92906,20.54496,9.182415
"009","7am",5.832613,33.9955,28.69662,31.475266
"010","7am",7.796717,54.12311,20.99396,17.086211
"011","7am",9.192996,65.36602,18.16868,7.272303
"012","7am",11.674128,54.16908,17.34076,16.816031
"013","7am",24.018133,52.09506,19.05292,4.833892
"014","7am",4.052648,64.37721,29.43845,2.131699
"015","7am",15.40919,55.61645,22.76619,6.208176
"016","7am",9.712096,42.72229,34.48908,13.076537
"017","7am",4.924979,40.54001,35.19805,19.33696
"018","7am",11.298882,50.7993,30.66369,7.238128
"019","7am",12.175169,46.40887,32.1763,9.239665
"020","7am",11.603039,56.51524,19.50769,12.374029
"021","7am",13.392082,55.08805,20.99166,10.52821
"022","7am",20.277779,48.74515,18.95733,12.019734
"023","7am",4.580558,60.87592,19.95017,14.593348
"024","7am",11.809155,57.96322,20.86051,9.367117
"025","7am",10.75923,63.60225,18.88009,6.758432
"026","7am",7.883468,55.11241,27.36815,9.635975
"027","7am",10.917152,49.7434,28.29785,11.041594
"028","7am",13.893543,55.4248,22.10844,8.573221
"029","7am",12.683363,59.18721,19.27181,8.857612
"030","7am",10.138417,48.95531,25.04722,15.859049
"031","7am",13.157709,43.31736,27.21119,16.313736
"032","7am",12.623742,53.70264,23.87503,9.798595
"033","7am",6.159184,57.29312,22.05603,14.491668
"034","7am",16.850606,50.91982,21.2153,11.014265
"035","7am",8.22899,61.45796,22.29467,8.018383
"036","7am",11.410417,49.71192,25.84816,13.029512
"037","7am",18.551324,45.14574,25.68539,10.617543
"038","7am",7.651251,63.20794,21.2339,7.906908
"039","7am",8.060671,54.3359,26.26385,11.33957
"040","7am",4.095458,50.21216,30.07005,15.622337
"041","7am",9.329045,57.52782,23.3913,9.751837
"042","7am",3.981017,51.0299,31.13727,13.851809
"043","7am",17.009048,55.8925,20.59368,6.504772
"044","7am",7.939922,46.1423,20.62025,25.29752
"045","7am",14.616977,58.30726,16.58268,10.493074
"046","7am",11.060386,60.35179,19.11759,9.470236
"047","7am",13.283092,57.36436,18.52592,10.826624
"048","7am",16.379075,57.46044,14.7949,11.36558
"049","7am",17.906807,61.27653,15.15728,5.659389
"050","7am",20.058357,54.50333,20.69571,4.742602
"051","7am",13.507824,45.79807,24.99655,15.697554
"052","7am",15.408495,53.23724,22.7646,8.58966
"001","8am",5.802682,47.95171,30.12116,16.124451
"002","8am",2.977056,55.55082,22.38347,19.088655
"003","8am",16.980948,49.19106,20.47832,13.349668
"004","8am",15.09484,60.29894,16.28372,8.322501
"005","8am",15.356296,36.51421,33.01787,15.11163
"006","8am",13.89489,50.62218,26.34983,9.133098
"007","8am",10.083123,51.15577,26.68731,12.073797
"008","8am",12.194711,50.19683,20.49923,17.109231
"009","8am",5.555832,35.3285,27.75847,31.3572
"010","8am",8.653877,57.94849,18.21468,15.182962
"011","8am",9.626011,60.48664,21.37816,8.509191
"012","8am",11.681933,51.2673,21.40073,15.650043
"013","8am",22.317584,53.14703,18.67925,5.856139
"014","8am",5.067275,65.53281,25.1713,4.228608
"015","8am",14.066594,54.3993,25.38637,6.147727
"016","8am",10.186531,47.8031,27.66708,14.343287
"017","8am",5.714449,42.57159,34.92794,16.786021
"018","8am",10.224152,52.95148,29.63912,7.185251
"019","8am",13.550766,47.77963,28.9593,9.710303
"020","8am",11.8318,61.42899,18.47935,8.259861
"021","8am",12.670817,55.0716,18.4955,13.762082
"022","8am",17.876114,45.62242,21.56202,14.939446
"023","8am",4.336074,58.96727,23.04499,13.65166
"024","8am",13.005695,58.01196,21.77307,7.209276
"025","8am",9.812126,62.65254,19.30213,8.233201
"026","8am",8.484797,61.10431,23.23229,7.178599
"027","8am",13.062595,52.87916,24.51994,9.538298
"028","8am",13.468588,57.49173,23.26218,5.777502
"029","8am",14.607137,60.65754,14.65655,10.078775
"030","8am",10.66033,50.29813,26.00063,13.040905
"031","8am",15.458713,42.3182,24.76183,17.461266
"032","8am",13.307303,56.73249,20.29017,9.670039
"033","8am",7.231493,64.32334,15.76378,12.681383
"034","8am",15.76907,51.19305,20.64955,12.388327
"035","8am",7.236407,56.13707,26.84882,9.777705
"036","8am",11.152702,52.17543,24.33401,12.337856
"037","8am",19.498952,44.6786,21.6382,14.184254
"038","8am",8.871133,61.84791,22.28025,7.000707
"039","8am",6.999332,49.7409,29.01068,14.249085
"040","8am",3.655317,50.79616,31.09883,14.449692
"041","8am",9.068373,57.78654,25.29072,7.854364
"042","8am",4.251914,52.83095,31.30755,11.609595
"043","8am",17.498239,55.48455,19.38766,7.629554
"044","8am",9.548687,52.95972,21.57662,15.914967
"045","8am",16.145569,58.62964,17.09411,8.130675
"046","8am",11.958215,63.39913,18.23066,6.411992
"047","8am",10.814863,59.17512,20.28746,9.722558
"048","8am",15.996419,55.89147,18.69909,9.413013
"049","8am",18.82146,61.52521,15.93149,3.72184
"050","8am",21.439318,59.07299,15.13607,4.351618
"051","8am",15.236901,51.79688,24.29311,8.673109
"052","8am",18.338887,55.10784,18.85873,7.69454
"001","9am",6.217259,48.30988,30.1877,15.285164
"002","9am",6.358645,55.81518,21.66497,16.161212
"003","9am",17.347266,46.16665,21.68778,14.798296
"004","9am",14.490676,61.72909,14.30173,9.478503
"005","9am",13.942179,37.63225,35.04855,13.377015
"006","9am",14.515762,50.02169,26.99212,8.47043
"007","9am",9.016344,52.12983,26.06689,12.78694
"008","9am",11.311892,48.62323,24.01216,16.052717
"009","9am",5.299464,36.02317,26.87608,31.801283
"010","9am",9.878677,55.3876,16.52811,18.20561
"011","9am",7.785489,62.00802,21.94806,8.258427
"012","9am",10.21247,51.9801,22.11343,15.694003
"013","9am",22.161178,53.81986,18.64658,5.372379
"014","9am",5.004133,66.37401,24.63392,3.98794
"015","9am",13.570165,54.43056,25.28744,6.711836
"016","9am",10.406284,49.04217,27.77683,12.77472
"017","9am",5.635223,44.27162,33.25252,16.84064
"018","9am",10.180486,51.41437,30.6971,7.708046
"019","9am",14.01626,45.71993,31.99296,8.270847
"020","9am",11.877461,60.96811,19.65187,7.502552
"021","9am",11.212751,54.48376,22.58984,11.713645
"022","9am",17.996383,46.3708,21.76809,13.86473
"023","9am",4.274125,63.54109,21.28272,10.902055
"024","9am",12.441393,57.81466,22.43743,7.306523
"025","9am",12.017191,58.31281,22.01461,7.65539
"026","9am",5.79709,64.36052,22.8088,7.033587
"027","9am",11.452329,60.07779,19.74059,8.729292
"028","9am",13.055868,58.25687,21.39457,7.292693
"029","9am",13.733555,60.19839,13.95239,12.11566
"030","9am",11.193047,49.41643,25.15349,14.237026
"031","9am",16.359748,39.56696,29.18715,14.886143
"032","9am",13.671528,56.12277,19.19878,11.006921
"033","9am",3.484076,68.59799,18.19874,9.719191
"034","9am",14.678942,52.89169,20.93419,11.495175
"035","9am",7.446314,56.48725,26.00511,10.061328
"036","9am",15.618038,45.47502,25.36881,13.538134
"037","9am",20.137973,44.87425,20.33868,14.649101
"038","9am",8.814333,62.05651,19.49993,9.62922
"039","9am",7.223622,49.87048,28.35118,14.554711
"040","9am",2.145034,54.54469,30.78429,12.525987
"041","9am",9.130372,57.27282,25.32129,8.275516
"042","9am",4.386063,54.3547,29.28336,11.97588
"043","9am",19.328021,55.7497,16.91174,8.010538
"044","9am",12.15534,51.62323,20.84564,15.375792
"045","9am",14.05506,61.87828,15.90618,8.160485
"046","9am",12.28352,62.98976,18.1403,6.586421
"047","9am",11.10297,57.33903,21.09089,10.467114
"048","9am",16.233324,55.75254,18.77597,9.238167
"049","9am",17.922679,62.16779,16.65413,3.2554
"050","9am",22.462183,61.0235,12.93014,3.58417
"051","9am",13.291422,48.78432,22.88019,15.044065
"052","9am",19.711916,57.35509,16.59816,6.334831
"001","10am",6.134999,48.9097,29.15655,15.798751
"002","10am",5.620786,53.88071,21.78149,18.717022
"003","10am",18.037151,48.71619,21.72334,11.523322
"004","10am",15.401908,58.11817,14.26333,12.216595
"005","10am",14.28328,38.20289,33.81683,13.696995
"006","10am",14.638973,49.73191,27.93281,7.696301
"007","10am",8.69127,51.85857,28.14919,11.300968
"008","10am",13.383312,48.4431,22.15869,16.014902
"009","10am",4.798913,39.65286,25.56597,29.982249
"010","10am",11.083155,56.89654,15.36368,16.656633
"011","10am",6.531115,59.41658,25.86066,8.191649
"012","10am",9.896407,50.19064,23.32277,16.590186
"013","10am",22.214864,54.22494,17.99783,5.562368
"014","10am",3.768498,68.14505,23.67778,4.408675
"015","10am",13.86854,56.23612,23.05514,6.840207
"016","10am",11.349177,45.148,29.84563,13.657196
"017","10am",4.912922,43.17707,34.65783,17.252178
"018","10am",10.130654,51.77137,29.85468,8.243288
"019","10am",13.792148,47.36563,32.27366,6.568561
"020","10am",11.221496,63.12837,17.93928,7.710846
"021","10am",12.425892,56.8743,19.33488,11.364931
"022","10am",18.135551,45.63146,22.8027,13.430293
"023","10am",4.913441,65.70939,18.9387,10.438471
"024","10am",13.147278,57.47581,22.14577,7.231138
"025","10am",11.236511,59.03258,22.20631,7.524598
"026","10am",5.361161,67.08291,21.05125,6.504676
"027","10am",13.025385,60.00216,18.67722,8.295243
"028","10am",14.647262,59.13313,20.14404,6.075569
"029","10am",13.014769,61.11601,14.2564,11.612817
"030","10am",11.921557,48.21082,25.34531,14.522306
"031","10am",17.385722,43.2467,22.50439,16.86319
"032","10am",13.419101,54.60217,21.36154,10.617189
"033","10am",7.616138,62.78989,20.32834,9.265634
"034","10am",15.308501,50.88013,20.68503,13.126336
"035","10am",7.75048,54.90303,26.87418,10.472311
"036","10am",12.71831,44.44725,29.98017,12.854274
"037","10am",20.495461,43.79582,22.42311,13.285607
"038","10am",7.525528,63.84782,20.0407,8.585954
"039","10am",6.877558,52.15837,27.56734,13.396734
"040","10am",2.078904,53.12177,28.97656,15.82277
"041","10am",7.943366,56.51567,24.45232,11.088641
"042","10am",3.527785,54.21037,29.43269,12.82916
"043","10am",18.854985,58.11706,16.91257,6.115386
"044","10am",12.646802,50.97783,20.37791,15.997463
"045","10am",11.956659,62.79763,17.45835,7.787361
"046","10am",13.433765,61.07495,18.96621,6.525083
"047","10am",13.590986,57.5448,19.84664,9.017569
"048","10am",16.023925,56.31617,18.86395,8.795954
"049","10am",18.36084,58.82077,18.86467,3.953718
"050","10am",24.730781,57.97427,13.57409,3.720858
"051","10am",15.837759,50.66902,24.957,8.536223
"052","10am",19.659985,57.75947,15.99412,6.586423
"001","11am",6.26317,48.2171,29.45675,16.062978
"002","11am",2.313583,55.00468,23.88382,18.797908
"003","11am",16.618561,48.07342,23.24503,12.062994
"004","11am",15.388401,63.94201,13.47092,7.198669
"005","11am",15.554121,35.36974,34.38273,14.693406
"006","11am",14.583348,50.64895,27.57722,7.190482
"007","11am",10.034125,52.89436,26.20005,10.871462
"008","11am",10.589418,53.89791,20.19709,15.315588
"009","11am",5.034095,38.3505,25.69167,30.923737
"010","11am",10.168508,56.60336,15.44697,17.781162
"011","11am",11.094674,60.74541,18.84193,9.317986
"012","11am",11.628341,52.11669,21.62373,14.631239
"013","11am",23.223287,53.79891,17.41674,5.561065
"014","11am",4.205658,66.94597,24.06701,4.781358
"015","11am",13.496965,56.52119,22.78018,7.201671
"016","11am",11.128977,46.22482,28.32871,14.317487
"017","11am",4.823471,42.12827,35.12785,17.920402
"018","11am",10.353476,48.8165,31.46,9.370024
"019","11am",13.630718,51.15954,26.22512,8.984623
"020","11am",12.875705,59.78901,18.14363,9.191649
"021","11am",12.505493,57.05658,17.58588,12.852056
"022","11am",19.010716,46.17716,22.65705,12.155073
"023","11am",4.050356,62.85089,20.3719,12.726858
"024","11am",12.617874,56.86124,22.03349,8.487392
"025","11am",10.770667,60.33056,21.31938,7.579393
"026","11am",2.800876,67.65255,22.21914,7.327435
"027","11am",14.620534,57.07675,21.44932,6.853398
"028","11am",13.816126,58.56434,22.76801,4.85152
"029","11am",13.904336,59.37787,14.31123,12.40656
"030","11am",12.164719,47.82389,22.48579,17.525592
"031","11am",15.448963,47.47441,21.3838,15.69283
"032","11am",12.59979,56.00209,20.93937,10.458745
"033","11am",6.471719,63.11777,20.10109,10.309426
"034","11am",14.560149,51.22726,22.06822,12.144368
"035","11am",7.68368,53.45399,26.75712,12.105209
"036","11am",13.647444,45.95154,25.82026,14.580755
"037","11am",21.01879,43.98384,20.97781,14.019557
"038","11am",8.933825,61.60502,20.36857,9.09258
"039","11am",6.410051,52.13589,29.93309,11.520972
"040","11am",2.057319,52.28224,27.96376,17.69669
"041","11am",9.911836,60.57709,21.33489,8.176181
"042","11am",4.472638,50.9554,33.83887,10.733085
"043","11am",18.687185,58.72232,16.52953,6.060962
"044","11am",9.412236,53.61494,22.08089,14.891927
"045","11am",13.676459,62.37952,16.2559,7.688123
"046","11am",13.578683,60.96521,19.01669,6.439419
"047","11am",13.552143,54.08142,23.37464,8.991797
"048","11am",16.369822,55.46037,19.06956,9.100246
"049","11am",18.986113,58.97601,17.51735,4.520524
"050","11am",24.294143,58.86443,13.18626,3.655164
"051","11am",15.339769,50.44662,24.17228,10.041335
"052","11am",21.300107,55.91931,15.90723,6.873353
"001","12am",4.679869,47.32376,31.99035,16.006017
"002","12am",2.681802,54.50983,24.18316,18.625201
"003","12am",19.883803,46.57627,21.33994,12.199993
"004","12am",14.705326,64.03638,11.86696,9.391336
"005","12am",14.573752,37.22032,32.06604,16.139892
"006","12am",15.167884,52.49975,25.5335,6.798864
"007","12am",9.865884,52.83805,25.97051,11.325563
"008","12am",11.186176,57.09863,19.33094,12.38425
"009","12am",3.792244,37.0757,28.42735,30.704713
"010","12am",8.579831,53.70501,18.74027,18.974897
"011","12am",12.230732,62.18715,15.58226,9.999859
"012","12am",12.43673,51.89391,20.20304,15.46632
"013","12am",24.430384,55.47063,16.17063,3.928363
"014","12am",3.546838,66.37253,26.24019,3.840441
"015","12am",13.825493,54.88195,22.30319,8.989369
"016","12am",10.414269,48.58983,27.84743,13.148474
"017","12am",5.372331,39.57724,35.17838,19.872055
"018","12am",10.013069,50.62555,29.24581,10.115575
"019","12am",13.590108,48.86011,29.52087,8.028912
"020","12am",11.526209,57.12781,18.74775,12.598222
"021","12am",13.105105,58.59057,16.86391,11.440417
"022","12am",19.569019,46.06764,22.6901,11.673238
"023","12am",5.090327,60.39827,24.40929,10.102113
"024","12am",12.088927,59.84974,19.75591,8.305426
"025","12am",11.751334,61.30582,19.87219,7.070651
"026","12am",6.982032,60.12193,22.59179,10.304247
"027","12am",12.984754,53.42245,25.18853,8.404269
"028","12am",12.486151,59.4994,22.4571,5.557346
"029","12am",11.830539,58.60604,17.01282,12.550605
"030","12am",10.095234,46.99961,27.48239,15.422763
"031","12am",14.190079,48.8503,23.19603,13.763593
"032","12am",13.473304,56.5585,20.29696,9.671238
"033","12am",7.245084,57.84342,23.41843,11.49307
"034","12am",15.843724,52.07644,18.7936,13.286235
"035","12am",7.670176,55.6558,24.39699,12.277037
"036","12am",11.337235,47.81691,27.31512,13.530732
"037","12am",18.508443,48.38483,18.76511,14.341618
"038","12am",8.093088,64.43617,20.27973,7.19101
"039","12am",7.073425,51.41027,30.62918,10.88713
"040","12am",3.860971,51.45341,25.31834,19.367279
"041","12am",9.776562,57.85846,23.68645,8.678526
"042","12am",4.822723,50.50222,33.23236,11.442693
"043","12am",18.268913,57.43584,17.09828,7.196962
"044","12am",8.927748,51.80514,23.19591,16.071192
"045","12am",14.693444,60.99902,17.35353,6.954004
"046","12am",11.769589,58.97572,22.8163,6.438395
"047","12am",12.957902,56.53824,21.83473,8.669128
"048","12am",16.270829,55.61422,19.19114,8.923805
"049","12am",18.220075,60.80526,16.67223,4.302434
"050","12am",23.159231,55.40948,17.16166,4.269629
"051","12am",15.748323,50.61546,24.08838,9.547839
"052","12am",19.958665,54.76076,18.10579,7.174786
"001","1pm",5.319748,46.12717,31.70378,16.849311
"002","1pm",3.080668,53.82516,26.40861,16.685556
"003","1pm",18.696916,47.58739,21.87569,11.840008
"004","1pm",13.922794,61.9872,14.82695,9.263053
"005","1pm",14.257256,37.53257,30.3552,17.854973
"006","1pm",13.874249,50.41825,26.84662,8.860878
"007","1pm",9.871843,51.2931,25.79049,13.044566
"008","1pm",10.938544,55.80545,21.00329,12.252707
"009","1pm",3.114028,34.26521,28.43585,34.184907
"010","1pm",9.086801,52.09933,18.56029,20.253585
"011","1pm",11.056981,64.08846,16.28064,8.573913
"012","1pm",11.699927,47.15607,27.68665,13.457353
"013","1pm",24.418188,55.44841,16.71374,3.419667
"014","1pm",3.419246,70.59966,21.05834,4.92275
"015","1pm",13.136682,53.27597,25.05982,8.52753
"016","1pm",11.485004,52.83184,25.86716,9.81599
"017","1pm",6.921147,40.26068,36.34887,16.469308
"018","1pm",9.901835,51.95329,29.22113,8.923747
"019","1pm",14.429153,53.29031,24.49597,7.784563
"020","1pm",11.146096,57.46862,20.97231,10.41297
"021","1pm",12.295862,59.25814,16.8082,11.6378
"022","1pm",19.520009,45.87127,20.79921,13.809507
"023","1pm",4.846743,63.64722,21.42448,10.081562
"024","1pm",12.511438,56.91509,20.84527,9.728208
"025","1pm",12.111158,59.63694,19.14014,9.111765
"026","1pm",8.580337,59.52506,21.68886,10.205741
"027","1pm",13.36142,55.78136,26.48306,4.374156
"028","1pm",13.117942,60.96463,19.25405,6.663381
"029","1pm",12.021004,60.83729,14.45001,12.691696
"030","1pm",11.27407,48.68931,22.50978,17.526842
"031","1pm",14.572818,45.35131,25.27302,14.802855
"032","1pm",13.823835,56.54522,20.4942,9.136746
"033","1pm",8.440344,60.87526,20.75313,9.931269
"034","1pm",14.610431,53.66891,20.27767,11.442988
"035","1pm",9.002609,56.09816,27.00997,7.889269
"036","1pm",13.224269,49.22086,26.08777,11.467101
"037","1pm",19.410082,44.934,20.48934,15.166574
"038","1pm",7.759801,60.54132,22.56651,9.132373
"039","1pm",6.273331,50.82459,30.43942,12.462656
"040","1pm",4.015046,51.25322,21.81155,22.920179
"041","1pm",7.534066,62.90806,20.88724,8.670632
"042","1pm",7.650874,48.69213,30.99449,12.662506
"043","1pm",17.497454,57.79977,19.02612,5.676651
"044","1pm",9.233922,56.36537,21.80346,12.597254
"045","1pm",13.454904,61.66319,18.30641,6.575498
"046","1pm",12.705116,62.55022,20.66852,4.076146
"047","1pm",13.893011,57.17257,21.62749,7.30693
"048","1pm",16.816257,56.66792,17.60385,8.911979
"049","1pm",18.189893,58.84864,17.266,5.695464
"050","1pm",22.878431,55.33976,17.03416,4.747644
"051","1pm",15.418029,55.76327,19.47111,9.34759
"052","1pm",17.909082,54.17254,23.45983,4.458551
"001","2pm",7.482767,44.34195,30.22682,17.948468
"002","2pm",4.275152,51.77838,27.21536,16.731107
"003","2pm",16.665489,47.28285,22.52752,13.524147
"004","2pm",13.422313,61.78193,15.95251,8.843246
"005","2pm",15.197718,38.58426,27.65437,18.563654
"006","2pm",14.289026,50.84235,24.74511,10.123514
"007","2pm",9.780472,51.54318,28.66199,10.014366
"008","2pm",10.621685,54.64049,19.2945,15.443324
"009","2pm",3.105221,38.76984,27.27454,30.850396
"010","2pm",8.529855,52.09593,18.44083,20.933391
"011","2pm",13.489994,60.84806,16.17171,9.490232
"012","2pm",10.688125,47.64892,30.28795,11.375009
"013","2pm",22.71404,51.75414,21.37444,4.157382
