"district","hour","cs1","cs2","cs3","cs4","cs5"
"024","5am",10.385992,38.063637,16.66961,28.17923,6.70153
"025","5am",15.741586,27.981703,28.16652,22.85785,5.252345
"026","5am",1.332971,19.725763,24.66082,43.33738,10.943073
"027","5am",3.443256,28.310933,26.36316,30.76095,11.121693
"028","5am",3.720558,32.861721,22.76641,30.06263,10.588677
"029","5am",3.517429,25.182832,24.04191,39.61764,7.640197
"030","5am",4.887271,26.496114,33.085,22.64934,12.882274
"031","5am",5.330408,17.431418,31.84243,37.19395,8.201797
"032","5am",9.248302,22.967336,36.20402,27.38915,4.191191
"033","5am",2.338006,19.614944,26.88758,36.97791,14.181563
"034","5am",9.238524,23.056533,36.18453,22.96631,8.554104
"035","5am",4.28529,14.880977,37.35408,34.4169,9.062746
"036","5am",2.259151,20.42851,29.14384,33.10107,15.067423
"037","5am",2.377403,16.788633,19.21114,54.70682,6.916005
"038","5am",2.641195,29.787554,25.25158,39.66628,2.653392
"039","5am",2.393214,39.586865,26.76208,17.65599,13.601847
"040","5am",2.824998,17.351466,24.97111,38.27716,16.575259
"041","5am",1.454672,25.050962,31.20946,30.0011,12.283802
"042","5am",5.700299,17.172844,25.11428,37.4121,14.600482
"043","5am",3.391844,20.911939,29.85133,39.92623,5.91865
"044","5am",1.264695,9.549116,24.30559,50.92299,13.957609
"045","5am",1.997492,36.026263,21.12426,33.45368,7.39831
"046","5am",3.338605,32.345221,19.91103,33.51069,10.894455
"047","5am",2.048527,27.890201,22.82141,33.70008,13.539781
"048","5am",1.358844,32.830195,22.93913,39.2651,3.606736
"049","5am",6.123468,30.661119,32.54297,27.49568,3.176762
"050","5am",3.000056,29.371205,26.16307,33.79397,7.671701
"051","5am",4.128127,20.26046,25.82513,41.77694,8.009349
"052","5am",6.219719,23.908296,23.55814,34.85793,11.455912
"001","6am",8.503578,13.572888,29.2809,31.64223,17.000405
"002","6am",4.958119,20.821488,28.12134,33.95055,12.148499
"003","6am",14.531297,35.090068,23.66885,18.55348,8.156305
"004","6am",7.284732,23.08264,41.66172,24.26198,3.708933
"005","6am",8.154559,17.779377,38.99174,28.14517,6.929155
"006","6am",15.012342,39.529922,29.44491,12.44917,3.56365
"007","6am",8.400564,35.109528,30.58475,20.89942,5.00574
"008","6am",9.301521,32.55077,31.29065,19.13869,7.718367
"009","6am",5.571243,23.904431,24.64666,27.24196,18.635711
"010","6am",8.012986,30.218957,32.05207,19.73839,9.977594
"011","6am",4.466215,46.710786,29.34889,14.18718,5.286929
"012","6am",7.360733,24.885691,31.05126,27.46246,9.239856
"013","6am",7.894247,42.683934,28.91043,18.89697,1.614419
"014","6am",5.739578,32.841354,33.98513,23.43957,3.994368
"015","6am",7.61129,29.005986,35.46828,23.87433,4.040112
"016","6am",3.07928,22.13871,32.37514,30.87624,11.530628
"017","6am",2.876968,18.730321,23.79195,36.44587,18.154887
"018","6am",1.459359,24.741281,30.01497,31.4599,12.324497
"019","6am",4.730151,19.016677,19.89891,43.0338,13.320462
"020","6am",5.984722,28.884119,28.27266,28.17284,8.685659
"021","6am",6.716362,32.321648,25.02323,25.18295,10.75581
"022","6am",11.975674,31.840519,21.17667,28.06909,6.938042
"023","6am",5.03895,26.166379,24.47168,32.02038,12.302613
"024","6am",11.363861,35.80795,17.34263,28.51346,6.972099
"025","6am",16.418692,26.448027,29.31041,23.71759,4.105279
"026","6am",1.462593,17.934015,24.96442,44.21029,11.42868
"027","6am",3.629129,26.687845,27.18963,30.77134,11.722064
"028","6am",4.165321,37.45531,21.20348,26.32453,10.851353
"029","6am",3.875605,24.044675,25.11702,39.99873,6.963969
"030","6am",5.120419,26.736143,33.35971,22.1147,12.669026
"031","6am",5.711503,12.759774,34.31703,39.64414,7.567548
"032","6am",9.760269,20.173793,37.52188,27.89908,4.644977
"033","6am",2.484968,18.857844,27.41288,38.76777,12.476541
"034","6am",9.503829,21.142904,37.03104,22.53464,9.787583
"035","6am",4.443205,18.020873,34.81469,34.37988,8.341354
"036","6am",2.481301,18.264908,31.15976,34.73202,13.362006
"037","6am",2.560149,15.462505,20.03165,54.49807,7.447626
"038","6am",2.671307,33.273876,23.41123,37.95994,2.683643
"039","6am",2.279241,40.095317,27.2217,17.44966,12.954083
"040","6am",2.862963,16.387295,24.69792,39.25381,16.798015
"041","6am",1.457911,25.280824,31.53325,31.66838,10.05963
"042","6am",5.913809,17.135948,26.05495,35.74793,15.147357
"043","6am",3.484864,21.485444,30.67,38.8872,5.472494
"044","6am",1.302672,8.274267,25.74739,50.29894,14.37673
"045","6am",2.101311,37.100879,20.27516,32.73981,7.782838
"046","6am",3.448365,30.116715,20.18909,34.99321,11.252621
"047","6am",2.164991,28.274704,22.05962,34.17269,13.327997
"048","6am",1.358245,32.81572,22.92901,39.29188,3.605146
"049","6am",6.252634,30.065141,33.22941,27.99489,2.457928
"050","6am",3.081942,29.542699,26.87719,33.35163,7.146545
"051","6am",4.395472,19.600569,26.66762,40.80829,8.52805
"052","6am",6.990566,24.205214,22.93468,32.99383,12.875712
"001","7am",8.470072,11.323375,32.34266,29.93055,17.933343
"002","7am",4.27936,18.375565,31.11116,34.91811,11.315805
"003","7am",13.975771,37.547954,21.75514,21.61274,5.108393
"004","7am",7.565475,22.786149,40.80896,23.79822,5.041193
"005","7am",8.170853,18.176855,37.05419,29.80873,6.789379
"006","7am",11.919973,37.837852,25.08558,17.8605,7.296097
"007","7am",7.837454,33.614453,29.45716,19.66097,9.429957
"008","7am",9.611012,31.903062,30.24349,20.21871,8.023727
"009","7am",5.841474,20.768452,27.30731,26.86864,19.214124
"010","7am",7.947506,28.521891,30.11312,21.05803,12.359444
"011","7am",4.534832,44.083472,32.03296,13.98058,5.368154
"012","7am",7.351553,24.610623,31.33451,28.53566,8.167649
"013","7am",7.752348,43.895329,28.01931,17.75335,2.579666
"014","7am",6.229931,34.666758,32.6614,22.64528,3.796631
"015","7am",7.669045,30.451495,34.34471,24.79884,2.735909
"016","7am",3.263011,22.21051,33.01131,31.82788,9.687291
"017","7am",2.969381,19.560578,26.99418,34.78754,15.68832
"018","7am",1.546294,30.054542,29.03385,28.01319,11.352126
"019","7am",5.453544,22.96542,18.9619,44.982,7.637138
"020","7am",5.87327,28.082246,28.44332,25.31979,12.281377
"021","7am",7.721489,37.428005,20.65765,26.50014,7.69271
"022","7am",11.777579,29.496545,23.04677,30.68063,4.998477
"023","7am",5.707465,26.011861,21.82144,33.8302,12.629029
"024","7am",11.166106,36.133907,17.93927,27.90437,6.856347
"025","7am",16.717589,26.957164,27.50968,24.01141,4.80416
"026","7am",1.785368,19.089496,24.63207,47.09239,7.400675
"027","7am",2.922017,29.901366,27.80037,31.16183,8.214411
"028","7am",4.997897,38.295754,20.81686,25.61833,10.271153
"029","7am",4.316881,21.682987,28.49633,37.74691,7.756886
"030","7am",5.547556,26.542887,33.05035,23.10088,11.758331
"031","7am",6.398794,12.702934,29.66258,46.28545,4.950243
"032","7am",10.137951,21.942127,33.96276,28.3801,5.577061
"033","7am",2.884321,18.697714,30.51987,38.46971,9.428376
"034","7am",8.685494,21.349317,38.82086,20.08287,11.061464
"035","7am",5.166556,17.082377,35.41027,30.90047,11.440325
"036","7am",2.990789,14.738157,35.73104,34.49438,12.04563
"037","7am",2.817624,15.267298,22.04624,52.39441,7.474424
"038","7am",2.857433,32.485784,23.35645,38.41477,2.885566
"039","7am",2.063822,40.95931,25.29034,20.91687,10.769665
"040","7am",2.256373,18.01466,24.0682,42.64685,13.013915
"041","7am",1.681681,21.745189,36.82709,31.06645,8.679595
"042","7am",6.915008,16.060723,26.70292,33.57051,16.750842
"043","7am",3.815623,23.52469,28.43291,39.24592,4.980865
"044","7am",1.44359,9.463068,28.11634,49.32301,11.653997
"045","7am",1.651057,38.897305,20.32711,31.4481,7.67642
"046","7am",3.816824,33.197125,21.11043,31.00133,10.874293
"047","7am",2.232143,31.216806,23.0338,33.3235,10.193756
"048","7am",1.406342,33.462215,23.11934,38.2793,3.732807
"049","7am",6.768072,28.336005,35.00869,26.56655,3.32069
"050","7am",3.415503,28.774717,27.48282,34.61779,5.709174
"051","7am",5.332278,18.435933,28.00625,40.47561,7.749927
"052","7am",8.14649,25.508946,24.21767,30.8664,11.260496
"001","8am",5.990022,13.39274,36.79293,27.48691,16.337392
"002","8am",5.83062,18.61867,32.69879,33.26164,9.590282
"003","8am",14.178029,40.11836,20.98894,17.44841,7.26625
"004","8am",7.542323,23.49141,36.82775,26.52185,5.61667
"005","8am",6.944413,15.69535,37.10911,32.37568,7.87545
"006","8am",10.836535,31.7796,24.86886,23.44527,9.069732
"007","8am",6.850239,27.77935,28.08199,22.76871,14.519707
"008","8am",9.337393,28.915,27.44179,25.52937,8.776445
"009","8am",7.742099,19.82005,27.79174,26.60258,18.043525
"010","8am",7.219197,29.73139,32.74853,22.28815,8.012731
"011","8am",4.462768,40.34315,33.65852,18.66343,2.872123
"012","8am",7.149371,24.24489,33.89619,27.80226,6.907287
"013","8am",8.381288,44.72875,24.57078,19.27645,3.042743
"014","8am",6.457736,35.99175,30.94847,21.26916,5.332884
"015","8am",7.02241,27.46537,36.25056,24.41016,4.851499
"016","8am",3.664411,28.10625,31.03955,27.89889,9.290902
"017","8am",3.070693,20.87253,31.51986,30.96851,13.568401
"018","8am",1.614126,33.59186,26.67519,27.81706,10.30176
"019","8am",5.637702,23.73087,19.94329,43.54555,7.142589
"020","8am",5.990139,28.80356,29.93805,25.33414,9.934115
"021","8am",9.506339,35.83315,18.23647,28.99425,7.429787
"022","8am",10.924121,27.02641,22.61735,30.35165,9.080465
"023","8am",5.404414,30.12807,21.85918,33.96542,8.642917
"024","8am",11.222581,39.35235,19.55668,24.22375,5.644631
"025","8am",15.503349,28.15298,26.81694,24.72586,4.800873
"026","8am",2.20177,21.06708,25.37887,46.58233,4.769958
"027","8am",3.211155,31.2323,25.62233,31.64044,8.293777
"028","8am",5.306544,37.55691,23.72536,27.51686,5.894326
"029","8am",4.143044,23.14711,24.8482,37.0584,10.80325
"030","8am",6.258686,27.04507,30.68244,24.86563,11.148181
"031","8am",8.228405,11.17201,26.64981,49.28638,4.663395
"032","8am",10.686909,21.84851,33.87337,28.12716,5.464049
"033","8am",3.245267,19.85327,30.10445,38.39165,8.405364
"034","8am",8.012311,19.64483,39.73672,20.21897,12.387171
"035","8am",4.970612,17.87216,31.88931,29.01836,16.249556
"036","8am",3.502874,18.46144,33.45385,33.88013,10.701707
"037","8am",2.844679,16.99695,19.63608,54.36964,6.152652
"038","8am",2.955469,34.65979,24.19396,36.37646,1.814319
"039","8am",1.792081,35.75253,28.35639,21.52809,12.570903
"040","8am",2.502305,17.98577,23.68447,42.62253,13.20493
"041","8am",2.210903,24.13706,33.54152,33.76395,6.346571
"042","8am",6.536176,13.70744,27.54984,35.15088,17.05566
"043","8am",2.652112,23.46951,30.90167,36.77762,6.199094
"044","8am",1.736086,10.70831,29.71677,50.44185,7.396985
"045","8am",1.723036,41.19338,19.84527,29.29602,7.942288
"046","8am",2.588075,36.01043,21.84039,31.71746,7.843641
"047","8am",2.970692,29.7981,22.12364,36.01483,9.092732
"048","8am",1.373883,30.48239,23.27851,40.67962,4.185597
"049","8am",6.219701,29.78337,35.19489,26.54273,2.259307
"050","8am",3.802855,31.26046,26.52032,34.77194,3.64443
"051","8am",5.802446,21.02433,26.77677,42.21303,4.183424
"052","8am",8.937371,25.49752,24.07352,31.70789,9.7837
"001","9am",7.234994,13.18155,37.31775,26.65123,15.614472
"002","9am",6.210935,22.03823,32.06944,30.83458,8.846815
"003","9am",13.080825,41.55823,18.9868,18.10871,8.265438
"004","9am",6.32277,23.57916,36.58443,27.43087,6.082772
"005","9am",6.665305,16.81638,35.29414,31.41545,9.808715
"006","9am",11.237438,31.91719,25.22877,23.07499,8.541613
"007","9am",6.443495,26.57699,27.43484,25.84795,13.696724
"008","9am",9.131478,28.28965,26.45711,26.65155,9.470217
"009","9am",5.714834,20.02413,30.04101,26.34,17.880031
"010","9am",7.696404,30.66521,29.19089,22.37448,10.073019
"011","9am",4.598294,41.0243,32.0116,18.53124,3.834575
"012","9am",6.539687,23.56977,35.76402,28.43386,5.692656
"013","9am",8.692569,42.46376,25.4247,20.59437,2.824599
"014","9am",6.734063,36.49487,30.0228,22.39488,4.353395
"015","9am",7.19361,27.82158,34.78935,24.1947,6.000759
"016","9am",4.887766,29.35386,29.34674,29.49591,6.915724
"017","9am",2.886954,20.15087,31.37498,31.34865,14.238548
"018","9am",1.731252,32.93118,27.06515,28.26154,10.010881
"019","9am",4.968708,24.518,17.03119,46.1026,7.379504
"020","9am",6.552468,28.10539,28.08548,27.33159,9.925068
"021","9am",8.1338,38.31969,18.30545,28.88134,6.359715
"022","9am",9.826453,27.76161,24.13012,30.82249,7.459331
"023","9am",5.090393,38.43831,20.58613,27.09697,8.7882
"024","9am",12.181897,36.33134,20.23457,24.97061,6.281589
"025","9am",15.623052,29.65242,24.7046,26.24834,3.771593
"026","9am",2.157293,15.39988,30.91555,46.85368,4.673602
"027","9am",3.36392,29.83914,29.27619,30.91398,6.606772
"028","9am",5.145791,32.70146,27.98315,29.59544,4.574165
"029","9am",4.18033,23.35543,24.06678,38.50203,9.895434
"030","9am",5.691036,25.6394,31.37697,24.23309,13.059498
"031","9am",7.576748,10.30772,27.66866,49.73438,4.712492
"032","9am",10.688721,23.01812,33.22537,26.26757,6.800218
"033","9am",6.174248,25.36576,31.01283,31.77118,5.675972
"034","9am",9.159477,19.28652,39.15483,20.2736,12.12557
"035","9am",4.414561,17.57932,32.63134,29.46513,15.909649
"036","9am",1.105341,19.6382,33.14182,34.38552,11.729124
"037","9am",2.937905,17.55397,20.9992,54.16328,4.345641
"038","9am",2.993867,35.08994,22.86095,35.13528,3.919961
"039","9am",2.725958,34.16343,27.06465,24.00598,12.039989
"040","9am",1.809127,18.47906,25.34738,42.26455,12.099879
"041","9am",2.994193,24.00351,31.52105,35.19575,6.285503
"042","9am",5.866217,15.73828,29.29522,31.18349,17.916799
"043","9am",1.960035,24.75017,29.02201,37.76401,6.503778
"044","9am",1.67727,13.27568,28.71001,49.19066,7.146386
"045","9am",1.823545,43.08534,21.92898,26.00043,7.161704
"046","9am",2.65848,35.5805,22.58242,30.72159,8.457016
"047","9am",3.020826,30.40327,21.46715,34.78479,10.323963
"048","9am",1.39398,30.23273,24.00421,40.81783,3.551251
"049","9am",6.201496,29.00693,35.89164,26.0095,2.890432
"050","9am",3.821094,31.41039,26.21052,35.80681,2.751185
"051","9am",5.476217,19.84229,30.89359,39.83969,3.94822
"052","9am",9.606511,25.9123,22.63413,32.14606,9.701001
"001","10am",8.547939,14.52065,36.95134,24.77008,15.209989
"002","10am",5.036354,20.94284,33.43577,32.07455,8.510493
"003","10am",13.196761,41.29743,19.63216,19.45166,6.421976
"004","10am",7.247249,22.63266,35.77623,28.00293,6.340927
"005","10am",8.565995,15.3333,33.22095,32.8033,10.076459
"006","10am",10.404224,33.34582,24.49423,23.67061,8.085114
"007","10am",6.349343,26.24035,29.51182,25.06596,12.832525
"008","10am",10.081941,28.03447,28.17809,25.98639,7.719113
"009","10am",5.040022,21.84122,28.54028,26.83273,17.745752
"010","10am",12.507247,28.72574,28.71813,20.49867,9.550219
"011","10am",2.046835,35.86889,37.49002,20.66381,3.930457
"012","10am",5.652959,24.33108,33.67998,29.02698,7.309007
"013","10am",9.295869,42.53758,26.49264,19.1954,2.478504
"014","10am",6.726202,36.11767,29.65758,21.76672,5.731824
"015","10am",6.80555,28.32183,34.29401,25.33172,5.246891
"016","10am",4.357607,29.16649,29.3708,27.84385,9.261253
"017","10am",2.899843,20.31695,29.97268,31.97189,14.838632
"018","10am",1.722802,33.83585,25.80655,28.30271,10.332088
"019","10am",4.891954,24.13926,18.29889,46.99859,5.671308
"020","10am",6.474351,27.77033,27.7564,28.19218,9.806744
"021","10am",7.521815,34.45302,19.32279,30.6228,8.079573
"022","10am",10.204974,28.91071,23.83112,28.87179,8.181402
"023","10am",4.6608,38.38679,23.63151,23.97807,9.342828
"024","10am",12.335802,36.48489,22.2906,22.98176,5.906939
"025","10am",15.816333,27.90598,24.45171,28.38167,3.444311
"026","10am",1.995068,15.32065,33.63255,44.72958,4.322156
"027","10am",3.527531,34.83749,26.22083,29.32224,6.091904
"028","10am",5.596837,35.81892,21.65045,32.87931,4.054486
"029","10am",4.303826,24.90616,24.84356,36.61945,9.327001
"030","10am",6.057112,26.26002,30.42206,23.40112,13.859689
"031","10am",7.267325,12.15252,30.18844,45.38369,5.008028
"032","10am",10.955966,21.44141,34.23573,26.80685,6.56005
"033","10am",5.236325,20.84301,30.08898,38.97734,4.854348
"034","10am",8.581079,20.1992,38.101,20.79813,12.320588
"035","10am",4.594886,18.41296,33.51441,29.21104,14.266708
"036","10am",2.402346,16.76699,29.34676,40.32088,11.163021
"037","10am",3.239001,14.5058,21.4909,55.97329,4.79101
"038","10am",3.021076,34.83201,23.68905,34.13586,4.322
"039","10am",1.867814,35.70535,27.7142,23.34146,11.371175
"040","10am",1.754398,17.92005,23.738,40.94688,15.640672
"041","10am",2.321746,26.4746,29.61604,32.25775,9.329863
"042","10am",6.776776,14.93269,28.52641,31.3425,18.421624
"043","10am",3.062102,24.33108,29.67852,38.25426,4.674029
"044","10am",1.745085,13.81244,29.66465,48.33003,6.447792
"045","10am",1.794187,41.77299,22.55752,27.0665,6.808807
"046","10am",2.57296,39.30748,21.04366,30.04565,7.030257
"047","10am",3.241127,31.39021,22.20884,33.45416,9.70566
"048","10am",1.385847,30.32966,23.44807,40.61437,4.222048
"049","10am",6.607201,26.29673,38.10352,26.34707,2.645487
"050","10am",3.965441,30.68697,28.59928,34.83832,1.909987
"051","10am",6.750299,23.19652,26.30747,38.87891,4.866803
"052","10am",9.600208,29.54614,19.34808,31.81832,9.68725
"001","11am",6.744676,14.25109,37.33776,26.86476,14.801714
"002","11am",4.663037,18.93884,30.31171,36.2227,9.863712
"003","11am",14.686767,37.57455,22.05026,19.07558,6.612844
"004","11am",8.594282,23.04756,33.77356,28.41587,6.168723
"005","11am",7.477496,16.03264,34.57729,31.40226,10.510305
"006","11am",11.539449,33.3828,24.3891,22.16687,8.521777
"007","11am",7.168081,28.05959,30.59687,24.02531,10.150152
"008","11am",9.858032,29.95346,28.38198,23.12323,8.683308
"009","11am",5.041611,19.83627,30.36841,27.00236,17.751345
"010","11am",9.225387,28.85679,27.94772,23.73271,10.237388
"011","11am",4.766981,38.09771,33.68432,18.38769,5.0633
"012","11am",6.759457,24.78011,35.16686,26.70392,6.589657
"013","11am",8.977671,43.13373,27.38465,18.08768,2.416266
"014","11am",6.459787,37.46864,29.60454,20.51413,5.952895
"015","11am",7.48946,29.04186,30.80024,27.23327,5.435167
"016","11am",3.997848,25.99579,33.85529,26.9859,9.165168
"017","11am",2.634678,20.10462,29.42815,32.22698,15.605579
"018","11am",1.634488,31.55295,25.91914,30.14568,10.747737
"019","11am",5.669851,24.62293,17.9733,44.5506,7.18332
"020","11am",6.16504,31.18227,27.21533,24.63443,10.802924
"021","11am",8.294146,30.62455,20.56692,31.43216,9.082231
"022","11am",10.150443,28.30518,25.9936,27.65323,7.897551
"023","11am",3.431652,35.31209,21.48425,30.64319,9.128821
"024","11am",11.640332,37.23992,18.50508,25.36951,7.245161
"025","11am",16.038768,28.50056,26.01379,26.94376,2.503126
"026","11am",1.996826,17.89915,31.65012,43.29568,5.158221
"027","11am",3.59414,32.92661,27.92566,30.94514,4.608453
"028","11am",5.282976,34.75274,25.43147,31.57469,2.958123
"029","11am",4.597995,24.3976,22.65123,38.20282,10.150366
"030","11am",6.479997,23.41197,30.84471,26.84589,12.417437
"031","11am",5.446812,14.82394,28.8234,46.24539,4.660454
"032","11am",10.100036,22.66152,34.65759,26.20886,6.371992
"033","11am",5.424797,23.15817,27.97906,38.69051,4.747466
"034","11am",8.456938,21.58161,37.09811,19.86485,12.998496
"035","11am",4.555284,15.07828,35.24336,30.61832,14.504749
"036","11am",1.041726,19.47252,28.97447,39.54605,10.965234
"037","11am",3.19239,14.29706,18.87195,58.09827,5.540335
"038","11am",3.059188,33.85678,23.4608,35.61774,4.005488
"039","11am",2.355439,37.06038,28.1594,21.68648,10.738301
"040","11am",1.667995,17.21066,23.49611,40.93588,16.689362
"041","11am",3.156472,25.96806,32.36838,31.57022,6.936875
"042","11am",6.312194,15.85619,27.25648,33.87428,16.700855
"043","11am",1.896037,22.65081,32.59127,38.22882,4.633065
"044","11am",1.711278,11.52369,30.37512,48.4361,7.953812
"045","11am",1.771574,42.80934,21.304,27.3921,6.722991
"046","11am",2.599146,38.81934,20.01513,31.01446,7.551921
"047","11am",3.231977,30.07479,24.66597,33.17053,8.856739
"048","11am",1.356851,31.49504,22.76511,40.24928,4.133708
"049","11am",6.326172,28.9609,36.48283,26.21423,2.015865
"050","11am",3.896078,31.09818,28.11842,34.08215,2.805174
"051","11am",6.538048,22.67821,26.64001,38.41849,5.725239
"052","11am",10.01843,27.08099,20.97461,33.20445,8.721511
"001","12am",6.973793,13.5389,34.58293,28.69469,16.209691
"002","12am",5.222551,16.20224,33.25686,33.00796,12.310391
"003","12am",14.044317,39.70082,20.71177,18.21805,7.325048
"004","12am",8.210025,26.18574,34.51095,23.88716,7.206128
"005","12am",7.3706,17.26462,33.10545,31.54918,10.710155
"006","12am",12.796056,33.73688,26.46335,18.93143,8.072273
"007","12am",6.702652,26.77643,33.52057,25.06322,7.937118
"008","12am",9.449877,32.68726,29.69884,20.74089,7.423143
"009","12am",5.255155,19.20776,30.64756,28.9124,15.977117
"010","12am",8.023114,29.47068,27.94678,22.85745,11.701976
"011","12am",4.853265,41.95001,33.46952,14.4141,5.313112
"012","12am",7.227879,24.46885,33.8691,26.73036,7.703807
"013","12am",8.965397,44.70294,26.2646,19.10104,0.96602
"014","12am",6.67768,37.74673,28.22369,21.44049,5.9114
"015","12am",6.59574,28.52603,31.39061,27.23642,6.251205
"016","12am",3.490807,27.70902,31.42464,28.67976,8.695768
"017","12am",2.388738,18.93461,27.17166,35.16459,16.340403
"018","12am",1.069148,29.77533,27.18079,32.73922,9.235513
"019","12am",5.653523,23.2563,19.11252,43.22963,8.748025
"020","12am",6.276451,30.12551,27.48196,26.85968,9.256401
"021","12am",7.451888,32.7521,19.98632,29.60064,10.209052
"022","12am",10.497293,30.31994,23.86056,28.16078,7.161425
"023","12am",4.503387,31.31035,22.91489,30.52567,10.745693
"024","12am",11.030147,38.91553,17.24243,26.82183,5.990064
"025","12am",16.768028,27.45874,28.20828,24.83921,2.725742
"026","12am",1.821848,19.47956,24.37606,46.77064,7.551895
"027","12am",3.475418,32.05093,25.17412,33.06605,6.23348
"028","12am",4.779816,33.091,26.63975,29.41247,6.07696
"029","12am",5.151803,20.1709,22.1161,42.22512,10.336079
"030","12am",5.761852,20.62085,36.48969,25.92135,11.206261
"031","12am",4.777195,17.82966,29.02971,44.9163,3.447137
"032","12am",10.165069,22.92964,35.66068,26.39161,4.853006
"033","12am",2.691511,21.54351,26.29248,41.03552,8.436991
"034","12am",9.039989,22.05895,37.28267,17.99525,13.62314
