"district","hour","cs1","cs2","cs3","cs4","cs5"
"046","4am",489.806,4980.957,2741.587,5014.137,1598.323
"047","4am",142.824,1880.29,1591.116,2303.516,943.998
"048","4am",146.758,3396.784,2477.473,4240.712,389.535
"049","4am",631.387,3027.959,3424.84,2835.063,327.554
"050","4am",189.321,1762.306,1697.107,2223.784,522.841
"051","4am",106.403,522.216,665.646,1095.68,206.442
"052","4am",228.198,877.182,898.927,1280.026,420.311
"001","5am",1035.147,2248.894,3919.834,4960.135,2453.15
"002","5am",533.842,2402.306,3124.122,3858.681,1282.155
"003","5am",1734.792,3515.369,2767.029,2019.885,866.005
"004","5am",547.225,1825.619,3068.959,1832.026,336.184
"005","5am",796.128,1774.552,3743.042,2737.961,676.492
"006","5am",1660.063,4212.276,3495.776,1237.833,280.619
"007","5am",836.95,3591.481,3047.165,2177.759,516.848
"008","5am",966.935,3403.801,3267.268,1969.657,802.359
"009","5am",452.258,1896.352,2075.549,2371.276,1662.399
"010","5am",550.041,2074.341,2378.086,1467.082,838.307
"011","5am",260.116,2427.424,1664.831,871.697,307.915
"012","5am",725.97,2364.346,2619.711,2492.58,1038.187
"013","5am",1084.512,5686.546,4032.363,2751.055,286.013
"014","5am",714.756,4245.456,4431.072,2887.763,576.228
"015","5am",981.166,3747.915,4640.367,2985.367,520.808
"016","5am",289.992,2106.318,3106.508,3008.526,1085.9
"017","5am",400.257,2516.315,3175.692,4973.794,2728.169
"018","5am",211.628,3269.263,4254.096,4519.58,1859.951
"019","5am",193.884,874.25,878.474,1854.896,571.869
"020","5am",377.135,1958.676,1890.494,1825.827,605.715
"021","5am",442.973,2283.802,1721.582,1789.341,645.678
"022","5am",979.531,2625.323,1659.558,2173.231,567.486
"023","5am",178.318,670.144,819.073,1201.007,483.705
"024","5am",1024.152,3753.416,1643.773,2778.725,660.831
"025","5am",1496.851,2660.751,2678.325,2173.529,499.44
"026","5am",31.078,459.903,574.963,1010.404,255.136
"027","5am",194.323,1597.751,1487.827,1736.02,627.662
"028","5am",168.491,1488.192,1031.011,1361.431,479.524
"029","5am",82.5,590.654,563.894,929.217,179.198
"030","5am",475.443,2577.592,3218.571,2203.371,1253.212
"031","5am",84.098,275.016,502.379,586.81,129.4
"032","5am",791.006,1964.393,3096.525,2342.59,358.472
"033","5am",80.361,674.197,924.169,1270.99,487.443
"034","5am",1018.462,2541.77,3989.01,2531.824,943.011
"035","5am",201.872,701.015,1759.681,1621.316,426.929
"036","5am",130.547,1180.479,1684.102,1912.774,870.684
"037","5am",65.988,465.991,533.231,1518.461,191.963
"038","5am",139.456,1572.793,1333.292,2094.393,140.1
"039","5am",196.769,3254.815,2200.367,1451.668,1118.338
"040","5am",116.158,713.456,1026.76,1573.877,681.54
"041","5am",107.975,1859.442,2316.565,2226.873,911.782
"042","5am",330.941,997,1458.054,2172.026,847.657
"043","5am",181.301,1117.786,1595.615,2134.139,316.364
"044","5am",36.763,277.58,706.531,1480.263,405.729
"045","5am",167.988,3029.79,1776.539,2813.437,622.194
"046","5am",489.806,4745.36,2921.142,4916.346,1598.323
"047","5am",142.824,1944.514,1591.116,2349.581,943.998
"048","5am",146.758,3545.729,2477.473,4240.712,389.535
"049","5am",631.387,3161.449,3355.485,2835.063,327.554
"050","5am",189.321,1853.494,1651.042,2132.596,484.129
"051","5am",106.403,522.216,665.646,1076.806,206.442
"052","5am",228.198,877.182,864.335,1278.918,420.311
"001","6am",1227.062,1958.561,4225.219,4565.958,2453.15
"002","6am",533.842,2241.855,3027.832,3655.465,1308.032
"003","6am",1542.877,3725.728,2513.067,1969.937,866.005
"004","6am",547.225,1733.955,3129.605,1822.546,278.613
"005","6am",796.128,1735.797,3806.756,2747.807,676.492
"006","6am",1660.063,4371.214,3256.015,1376.628,394.068
"007","6am",836.95,3497.97,3047.165,2082.214,498.723
"008","6am",966.935,3383.799,3252.804,1989.553,802.359
"009","6am",452.258,1940.495,2000.747,2211.426,1512.795
"010","6am",550.041,2074.341,2200.173,1354.916,684.899
"011","6am",260.116,2720.474,1709.303,826.273,307.915
"012","6am",725.97,2454.411,3062.505,2708.551,911.303
"013","6am",1084.512,5863.921,3971.717,2596.066,221.789
"014","6am",714.756,4089.77,4232.205,2918.956,497.423
"015","6am",981.166,3739.141,4572.191,3077.623,520.808
"016","6am",289.992,2084.919,3048.938,2907.778,1085.9
"017","6am",400.257,2605.848,3310.045,5070.517,2525.791
"018","6am",211.628,3587.841,4352.601,4562.137,1787.229
"019","6am",193.884,779.474,815.636,1763.911,545.992
"020","6am",377.135,1820.17,1781.638,1775.348,547.338
"021","6am",442.973,2131.752,1650.39,1660.924,709.392
"022","6am",979.531,2604.344,1732.112,2295.866,567.486
"023","6am",178.318,925.974,866.002,1133.135,435.364
"024","6am",1077.092,3393.957,1643.773,2702.569,660.831
"025","6am",1443.911,2325.922,2577.649,2085.799,361.031
"026","6am",31.078,381.072,530.458,939.405,242.843
"027","6am",194.323,1429.01,1455.878,1647.662,627.662
"028","6am",168.491,1515.101,857.7,1064.851,438.947
"029","6am",82.5,511.839,534.666,851.453,148.242
"030","6am",475.443,2482.514,3097.528,2053.402,1176.349
"031","6am",84.098,187.879,505.295,583.733,111.427
"032","6am",791.006,1634.954,3040.903,2261.038,376.445
"033","6am",80.361,609.841,886.501,1253.705,403.477
"034","6am",1018.462,2265.744,3968.37,2414.887,1048.87
"035","6am",201.872,818.758,1581.766,1562.011,378.98
"036","6am",130.547,960.959,1639.387,1827.332,703.006
"037","6am",65.988,398.547,516.317,1404.691,191.963
"038","6am",139.456,1737.068,1222.187,1981.705,140.1
"039","6am",196.769,3461.466,2350.075,1506.445,1118.338
"040","6am",116.158,664.876,1002.06,1592.631,681.54
"041","6am",107.975,1872.335,2335.399,2345.407,745.031
"042","6am",330.941,958.94,1458.054,2000.48,847.657
"043","6am",181.301,1117.786,1595.615,2023.117,284.708
"044","6am",36.763,233.51,726.623,1419.498,405.729
"045","6am",167.988,2966.006,1620.885,2617.363,622.194
"046","6am",489.806,4277.78,2867.659,4970.438,1598.323
"047","6am",142.824,1865.276,1455.268,2254.365,879.245
"048","6am",146.758,3545.729,2477.473,4245.476,389.535
"049","6am",631.387,3035.959,3355.485,2826.906,248.2
"050","6am",189.321,1814.782,1651.042,2048.761,439.006
"051","6am",106.403,474.479,645.554,987.863,206.442
"052","6am",228.198,790.148,748.673,1077.041,420.311
"001","7am",1291.96,1727.181,4933.302,4565.377,2735.415
"002","7am",468.944,2013.645,3409.247,3826.422,1240.017
"003","7am",1542.877,4145.165,2401.693,2385.972,563.949
"004","7am",547.225,1648.165,2951.789,1721.37,364.639
"005","7am",796.128,1771.064,3610.379,2904.417,661.524
"006","7am",1660.063,5269.577,3493.602,2487.384,1016.108
"007","7am",836.95,3589.637,3145.686,2099.566,1007.011
"008","7am",966.935,3209.671,3042.706,2034.144,807.243
"009","7am",452.258,1607.933,2114.184,2080.221,1487.594
"010","7am",550.041,1973.979,2084.107,1457.411,855.388
"011","7am",260.116,2528.609,1837.397,801.92,307.915
"012","7am",725.97,2430.313,3094.301,2817.913,806.56
"013","7am",1023.866,5797.332,3700.559,2344.715,340.701
"014","7am",714.756,3977.295,3747.222,2598.078,435.585
"015","7am",981.166,3895.918,4394.01,3172.726,350.028
"016","7am",289.992,1973.904,2933.798,2828.624,860.934
"017","7am",400.257,2636.663,3638.674,4689.177,2114.703
"018","7am",211.628,4113.307,3973.613,3833.925,1553.668
"019","7am",193.884,816.465,674.132,1599.197,271.515
"020","7am",377.135,1803.22,1826.405,1625.837,788.613
"021","7am",442.973,2147.202,1185.106,1520.283,441.322
"022","7am",979.531,2453.202,1916.78,2551.681,415.719
"023","7am",178.318,812.687,681.766,1056.955,394.568
"024","7am",1077.092,3485.507,1730.437,2691.679,661.369
"025","7am",1443.911,2328.311,2376.032,2073.884,414.939
"026","7am",31.078,332.292,428.772,819.74,128.824
"027","7am",131.259,1343.19,1248.812,1399.811,368.997
"028","7am",168.491,1291.041,701.786,863.655,346.265
"029","7am",82.5,414.384,544.594,721.382,148.242
"030","7am",475.443,2274.809,2832.519,1979.818,1007.726
"031","7am",84.098,166.952,389.849,608.32,65.06
"032","7am",791.006,1712.018,2649.919,2214.336,435.146
"033","7am",80.361,520.943,850.324,1071.817,262.687
"034","7am",949.743,2334.509,4244.99,2196.025,1209.551
"035","7am",201.872,667.457,1383.58,1207.369,447.006
"036","7am",130.547,643.316,1559.649,1505.669,525.788
"037","7am",65.988,357.556,516.317,1227.063,175.049
"038","7am",139.456,1585.457,1139.903,1874.819,140.829
"039","7am",196.769,3905.145,2411.233,1994.257,1026.802
"040","7am",87.703,700.212,935.507,1657.641,505.838
"041","7am",107.975,1396.184,2364.541,1994.67,557.287
"042","7am",330.941,768.64,1277.958,1606.63,801.668
"043","7am",181.301,1117.786,1351.002,1864.787,236.668
"044","7am",36.763,240.99,716.021,1256.078,296.785
"045","7am",122.053,2875.451,1502.665,2324.775,567.473
"046","7am",489.806,4260.126,2709.062,3978.344,1395.478
"047","7am",142.824,1997.412,1473.821,2132.209,652.249
"048","7am",146.758,3491.931,2412.606,3994.615,389.535
"049","7am",631.387,2643.439,3265.927,2478.368,309.784
"050","7am",189.321,1594.98,1523.37,1918.861,316.459
"051","7am",106.403,367.88,558.851,807.671,154.646
"052","7am",228.198,714.552,678.381,864.624,315.427
"001","8am",1115.398,2493.854,6851.187,5118.32,3042.175
"002","8am",683.562,2182.789,3833.495,3899.481,1124.332
"003","8am",1476.08,4176.738,2185.167,1816.561,756.492
"004","8am",489.654,1525.082,2390.889,1721.821,364.639
"005","8am",680.697,1538.471,3637.465,3173.49,771.958
"006","8am",1741.178,5106.239,3995.845,3767.107,1457.294
"007","8am",836.95,3394.032,3431.007,2781.841,1773.992
"008","8am",914.283,2831.25,2686.999,2499.741,859.357
"009","8am",644.173,1649.106,2312.382,2213.439,1501.292
"010","8am",451.101,1857.805,2046.335,1392.704,500.686
"011","8am",260.116,2351.433,1961.814,1087.813,167.404
"012","8am",725.97,2461.904,3441.928,2823.13,701.388
"013","8am",1147.576,6124.314,3364.26,2639.354,416.616
"014","8am",714.756,3983.643,3425.443,2354.116,590.255
"015","8am",981.166,3837.442,5064.902,3410.57,677.848
"016","8am",289.992,2224.256,2456.39,2207.846,735.258
"017","8am",457.828,3112.01,4699.485,4617.281,2022.994
"018","8am",211.628,4404.227,3497.382,3647.093,1350.663
"019","8am",193.884,816.119,685.862,1497.558,245.638
"020","8am",377.135,1813.452,1884.879,1595.02,625.445
"021","8am",501.143,1889.006,961.367,1528.482,391.674
"022","8am",1024.772,2535.299,2121.693,2847.233,851.822
"023","8am",178.318,994.072,721.241,1120.685,285.172
"024","8am",1031.851,3618.22,1798.123,2227.233,518.991
"025","8am",1399.491,2541.376,2420.772,2232.009,433.376
"026","8am",31.078,297.362,358.223,657.51,67.328
"027","8am",131.259,1276.65,1047.337,1293.333,339.016
"028","8am",168.491,1192.49,753.317,873.703,187.154
"029","8am",68.75,384.105,412.333,614.95,179.27
"030","8am",475.443,2054.487,2330.801,1888.925,846.875
"031","8am",84.098,114.183,272.373,503.729,47.662
"032","8am",791.006,1617.147,2507.183,2081.87,404.429
"033","8am",80.361,491.617,745.462,950.674,208.138
"034","8am",949.743,2328.609,4710.21,2396.665,1468.319
"035","8am",201.872,725.844,1295.124,1178.526,659.945
"036","8am",130.547,688.031,1246.776,1262.663,398.837
"037","8am",65.988,394.278,455.498,1261.212,142.723
"038","8am",139.456,1635.448,1141.61,1716.45,85.61
"039","8am",196.769,3925.599,3113.509,2363.767,1380.275
"040","8am",87.703,630.381,830.114,1493.872,462.818
"041","8am",146.035,1594.306,2215.491,2230.183,419.205
"042","8am",292.881,614.22,1234.487,1575.084,764.251
"043","8am",117.344,1038.42,1367.26,1627.244,274.282
"044","8am",36.763,226.757,629.276,1068.146,156.637
"045","8am",122.053,2917.975,1405.76,2075.213,562.6
"046","8am",307.187,4274.194,2592.306,3764.648,930.987
"047","8am",187.296,1878.709,1394.85,2270.661,573.278
"048","8am",146.758,3256.126,2486.608,4345.392,447.105
"049","8am",552.033,2643.439,3123.742,2355.815,200.526
"050","8am",189.321,1556.268,1320.285,1731.083,181.434
"051","8am",106.403,385.536,491.022,774.086,76.714
"052","8am",210.348,600.104,566.589,746.27,230.267
"001","9am",1461.444,2662.628,7538.058,5383.458,3154.07
"002","9am",769.18,2729.278,3971.571,3818.643,1095.615
"003","9am",1303.9,4142.535,1892.609,1805.081,823.901
"004","9am",379.026,1413.481,2193.097,1644.376,364.639
"005","9am",680.697,1717.38,3604.429,3208.316,1001.719
"006","9am",1741.178,4945.389,3909.057,3575.34,1323.475
"007","9am",847.471,3495.499,3608.326,3399.612,1801.441
"008","9am",914.283,2832.482,2649,2668.468,948.199
"009","9am",452.258,1584.661,2377.372,2084.483,1414.982
"010","9am",451.101,1797.347,1710.934,1311.411,590.399
"011","9am",260.116,2320.66,1810.83,1048.274,216.914
"012","9am",676.304,2437.476,3698.549,2940.498,588.708
"013","9am",1148.25,5609.275,3358.491,2720.425,373.117
"014","9am",714.756,3873.579,3186.631,2377.001,462.071
"015","9am",1068.369,4131.961,5166.788,3593.31,891.211
"016","9am",354.216,2127.272,2126.756,2137.566,501.182
"017","9am",457.828,3195.628,4975.605,4971.43,2258.022
"018","9am",211.628,4025.504,3308.441,3454.687,1223.729
"019","9am",165.391,816.119,566.909,1534.595,245.638
"020","9am",377.135,1617.639,1616.493,1573.102,571.249
"021","9am",442.973,2086.92,996.929,1572.9,346.355
"022","9am",979.531,2767.363,2405.364,3072.48,743.569
"023","9am",147.095,1110.736,594.869,783.01,253.949
"024","9am",1108.315,3305.443,1840.951,2271.838,571.502
"025","9am",1399.491,2656.222,2213.003,2351.289,337.854
"026","9am",31.078,221.851,445.37,674.975,67.328
"027","9am",131.259,1164.313,1142.347,1206.253,257.794
"028","9am",168.491,1070.759,916.265,969.057,149.774
"029","9am",68.75,384.105,395.804,633.207,162.741
"030","9am",411.961,1855.977,2271.307,1754.178,945.347
"031","9am",76.631,104.252,279.84,503.012,47.662
"032","9am",791.006,1703.428,2458.804,1943.9,503.242
"033","9am",161.693,664.286,812.173,832.033,148.644
"034","9am",1135.116,2390.141,4852.381,2512.467,1502.698
"035","9am",174.235,693.825,1287.902,1162.937,627.926
"036","9am",37.586,667.777,1126.954,1169.245,398.837
"037","9am",65.988,394.278,471.661,1216.556,97.607
"038","9am",139.456,1634.509,1064.876,1636.621,182.594
"039","9am",309.612,3880.254,3073.98,2726.579,1367.492
"040","9am",59.248,605.18,830.114,1384.143,396.265
"041","9am",184.095,1475.832,1938.041,2163.976,386.458
"042","9am",254.821,683.651,1272.547,1354.571,778.283
"043","9am",82.66,1043.782,1223.937,1592.611,274.282
"044","9am",36.763,290.981,629.276,1078.178,156.637
"045","9am",122.053,2883.775,1467.744,1740.253,479.345
"046","9am",307.187,4111.322,2609.395,3549.875,977.207
"047","9am",187.296,1885.051,1330.997,2156.712,640.102
"048","9am",146.758,3182.896,2527.159,4297.293,373.875
"049","9am",552.033,2582.084,3194.934,2315.264,257.295
"050","9am",189.321,1556.268,1298.634,1774.094,136.311
"051","9am",106.403,385.536,600.263,774.086,76.714
"052","9am",210.348,567.386,495.606,703.883,212.417
"001","10am",1812.759,3079.391,7836.26,5252.983,3225.578
"002","10am",591.829,2461.022,3929.084,3769.125,1000.08
"003","10am",1267.913,3967.758,1886.211,1868.869,617.008
"004","10am",435.624,1360.424,2150.469,1683.225,381.146
"005","10am",910.104,1629.104,3529.598,3485.224,1070.585
"006","10am",1610.99,5163.267,3792.686,3665.158,1251.899
"007","10am",855.297,3534.743,3975.43,3376.545,1728.623
"008","10am",1024.614,2849.105,2863.701,2640.961,784.483
"009","10am",397.196,1721.271,2249.213,2114.644,1398.514
"010","10am",714.962,1642.073,1641.638,1171.782,545.927
"011","10am",103.663,1816.598,1898.701,1046.529,199.06
"012","10am",613.134,2639.009,3653.014,3148.338,792.753
"013","10am",1212.474,5548.24,3455.475,2503.685,323.275
"014","10am",714.756,3838.023,3151.546,2313.028,609.089
"015","10am",992.343,4129.714,5000.539,3693.714,765.069
"016","10am",289.992,1940.985,1954.581,1852.965,616.322
"017","10am",457.828,3207.646,4732.095,5047.73,2342.727
"018","10am",211.628,4156.377,3170.063,3476.689,1269.188
"019","10am",165.391,816.119,618.663,1588.965,191.74
"020","10am",377.135,1617.639,1616.828,1642.212,571.249
"021","10am",404.277,1851.756,1038.547,1645.892,434.255
"022","10am",1018.227,2884.639,2377.81,2880.756,816.32
"023","10am",126.686,1043.398,642.332,651.752,253.949
"024","10am",1128.724,3338.362,2039.587,2102.828,540.484
"025","10am",1404.721,2478.458,2171.668,2520.706,305.905
"026","10am",31.078,238.656,523.908,696.771,67.328
"027","10am",131.259,1296.299,975.674,1091.077,226.679
"028","10am",168.491,1078.317,651.78,989.821,122.059
"029","10am",68.75,397.855,396.855,584.965,148.991
"030","10am",411.961,1786.017,2069.089,1591.575,942.636
"031","10am",69.164,115.657,287.307,431.922,47.662
"032","10am",840.672,1645.24,2626.972,2056.94,503.365
"033","10am",143.843,572.562,826.551,1070.716,133.35
"034","10am",1042.155,2453.153,4627.291,2525.892,1496.311
"035","10am",174.235,698.207,1270.844,1107.663,540.984
"036","10am",85.832,599.058,1048.513,1440.601,398.837
"037","10am",65.988,295.526,437.833,1140.341,97.607
"038","10am",139.456,1607.882,1093.511,1575.747,199.508
"039","10am",210.28,4019.737,3120.087,2627.8,1280.176
"040","10am",59.248,605.18,801.659,1382.822,528.203
"041","10am",146.035,1665.22,1862.813,2028.973,586.837
"042","10am",292.881,645.366,1232.864,1354.571,796.152
"043","10am",132.326,1051.446,1282.531,1653.124,201.984
"044","10am",36.763,290.981,624.933,1018.149,135.833
"045","10am",122.053,2841.687,1534.518,1841.25,463.182
"046","10am",307.187,4692.94,2512.413,3587.165,839.346
"047","10am",187.296,1813.956,1283.389,1933.226,560.864
"048","10am",146.758,3211.84,2483.096,4300.967,447.105
"049","10am",552.033,2197.097,3183.557,2201.303,221.031
"050","10am",189.321,1465.08,1365.408,1663.277,91.188
"051","10am",106.403,365.64,414.677,612.837,76.714
"052","10am",228.198,702.315,459.906,756.325,230.267
"001","11am",1377.54,2910.657,7625.905,5486.888,3023.118
"002","11am",543.88,2208.959,3535.449,4224.886,1150.468
"003","11am",1498.734,3834.354,2250.153,1946.597,674.818
"004","11am",547.225,1467.511,2150.469,1809.328,392.782
"005","11am",760.948,1631.563,3518.761,3195.654,1069.582
"006","11am",1741.178,5037.103,3680.052,3344.741,1285.844
"007","11am",912.976,3573.862,3897.027,3060.028,1292.793
"008","11am",966.935,2938.015,2783.875,2268.065,851.711
"009","11am",397.196,1562.772,2392.531,2127.342,1398.514
"010","11am",558.509,1747.003,1691.967,1436.789,619.776
"011","11am",260.116,2078.847,1838.025,1003.346,276.285
"012","11am",676.304,2479.324,3518.55,2671.807,659.315
"013","11am",1148.25,5516.833,3502.515,2313.426,309.042
"014","11am",714.756,4145.793,3275.654,2269.827,658.67
"015","11am",1056.567,4097.047,4345.109,3841.902,766.76
"016","11am",289.992,1885.657,2455.762,1957.477,664.814
"017","11am",407.724,3111.247,4554.09,4987.217,2415.008
"018","11am",211.628,4085.37,3355.924,3903.162,1391.581
"019","11am",193.884,841.996,614.608,1523.435,245.638
"020","11am",377.135,1907.518,1664.848,1506.966,660.849
"021","11am",442.973,1635.593,1098.436,1678.726,485.063
"022","11am",979.531,2731.487,2508.416,2668.573,762.124
"023","11am",95.463,982.325,597.657,852.444,253.949
"024","11am",1128.724,3611.03,1794.376,2459.996,702.539
"025","11am",1390.971,2471.727,2256.06,2336.712,217.085
"026","11am",31.078,278.577,492.593,673.841,80.281
"027","11am",131.259,1202.489,1019.853,1130.125,168.302
"028","11am",168.491,1108.376,811.091,1007.018,94.344
"029","11am",68.75,364.797,338.685,571.215,151.77
"030","11am",481.834,1740.847,2293.524,1996.183,923.325
"031","11am",55.704,151.603,294.774,472.947,47.662
"032","11am",769.379,1726.261,2640.072,1996.483,485.392
"033","11am",143.843,614.058,741.888,1025.911,125.883
"034","11am",1034.627,2640.307,4538.606,2430.278,1590.244
"035","11am",174.235,576.729,1348.023,1171.12,554.792
"036","11am",37.586,702.578,1045.413,1426.841,395.631
"037","11am",65.988,295.526,390.091,1200.915,114.521
"038","11am",139.456,1543.394,1069.483,1623.669,182.594
"039","11am",246.435,3877.398,2946.144,2268.922,1123.482
"040","11am",56.91,587.207,801.659,1396.683,569.421
"041","11am",190.75,1569.286,1956.066,1907.832,419.205
"042","11am",292.881,735.715,1264.68,1571.741,774.907
"043","11am",82.66,987.489,1420.855,1666.631,201.984
"044","11am",36.763,247.561,652.542,1040.542,170.87
"045","11am",122.053,2949.359,1467.744,1887.185,463.182
"046","11am",307.187,4587.968,2365.542,3665.527,892.544
"047","11am",187.296,1742.861,1429.415,1922.262,513.256
"048","11am",146.758,3406.528,2462.292,4353.393,447.105
"049","11am",552.033,2527.18,3183.557,2287.5,175.908
"050","11am",189.321,1511.145,1366.35,1656.144,136.311
"051","11am",106.403,369.075,433.551,625.239,93.175
"052","11am",228.198,616.846,477.756,756.325,198.657
"001","12am",1322.478,2567.454,6558.148,5441.528,3073.931
"002","12am",644.749,2000.245,4105.719,4074.991,1519.777
"003","12am",1536.699,4343.978,2266.237,1993.38,801.491
"004","12am",547.225,1745.365,2300.268,1592.157,480.312
"005","12am",760.948,1782.416,3417.839,3257.169,1105.727
"006","12am",1741.178,4590.627,3600.907,2576.028,1098.406
"007","12am",836.95,3343.533,4185.663,3129.607,991.096
"008","12am",974.402,3370.47,3062.326,2138.648,765.42
"009","12am",397.196,1451.764,2316.409,2185.262,1207.585
"010","12am",505.569,1857.067,1761.04,1440.341,737.389
"011","12am",260.116,2248.356,1793.835,772.539,284.762
"012","12am",676.304,2289.521,3169.091,2501.128,720.836
"013","12am",1168.503,5826.348,3423.19,2489.53,125.906
"014","12am",714.756,4040.281,3020.967,2294.917,632.736
"015","12am",885.75,3830.796,4215.483,3657.612,839.482
"016","12am",289.992,2301.873,2610.541,2382.515,722.384
"017","12am",400.257,3172.684,4552.883,5892.178,2737.998
"018","12am",143.123,3985.916,3638.595,4382.682,1236.325
"019","12am",193.884,797.56,655.452,1482.533,300.008
"020","12am",397.544,1908.119,1740.679,1701.265,586.291
"021","12am",442.973,1946.929,1188.075,1759.592,606.871
"022","12am",979.531,2829.236,2226.494,2627.759,668.252
"023","12am",126.686,880.8,644.625,858.726,302.29
"024","12am",1024.152,3613.317,1600.964,2490.414,556.179
"025","12am",1496.851,2451.191,2518.101,2217.351,243.322
"026","12am",31.078,332.292,415.819,797.837,128.824
"027","12am",131.259,1210.494,950.772,1248.833,235.425
"028","12am",168.491,1166.475,939.065,1036.805,214.216
"029","12am",82.5,323.013,354.163,676.185,165.52
"030","12am",475.443,1701.543,3010.971,2138.917,924.692
"031","12am",55.704,207.901,338.498,523.742,40.195
"032","12am",791.006,1784.295,2774.975,2053.692,377.642
"033","12am",80.361,643.229,785.02,1225.206,251.905
"034","12am",1013.7,2473.582,4180.696,2017.899,1527.632
"035","12am",174.235,696.362,1308.562,1198.757,453.717
"036","12am",85.832,732.746,1257.806,1481.718,440.346
"037","12am",65.988,365.179,423.919,1377.792,114.521
"038","12am",139.456,1565.765,1263.607,1911.953,189.038
"039","12am",246.435,4016.643,2483.266,2311.831,1159.449
"040","12am",85.365,594.151,770.432,1291.292,580.333
"041","12am",146.035,1580.8,1952.208,2031.62,416.092
"042","12am",361.386,795.209,1438.69,1517.785,979.219
"043","12am",117.344,908.123,1533.102,1621.43,277.916
"044","12am",36.763,227.469,714.954,1094,191.674
"045","12am",122.053,3128.138,1297.279,1882.302,409.984
"046","12am",489.806,3981.893,2575.727,3893.145,1096.731
"047","12am",187.296,2020.899,1588.345,2178.991,510.681
"048","12am",146.758,3291.628,2397.425,4655.751,389.535
"049","12am",552.033,2869.06,3275.85,2348.855,122.71
"050","12am",189.321,1540.117,1493.487,1690.828,181.434
"051","12am",87.529,409.259,449.816,671.781,93.175
"052","12am",228.198,560.989,582.64,860.39,198.657
"001","1pm",1398.368,2857.742,6748.712,5245.427,3037.754
"002","1pm",549.058,2227.506,3764.675,4065.859,1250.325
"003","1pm",1536.699,4229.008,2283.026,1595.195,786.065
"004","1pm",433.056,1578.139,2351.012,1885.814,381.146
"005","1pm",604.428,1756.747,3468.846,3035.084,1151.448
"006","1pm",1615.388,4373.919,3697.308,3770.464,1281.094
"007","1pm",618.441,3349.923,3699.417,3408.206,1403.324
"008","1pm",974.402,3272.216,2930.054,2218.949,689.11
"009","1pm",397.196,1285.735,2194.422,2221.269,1340.094
"010","1pm",393.403,1847.573,1716.543,1208.732,791.033
"011","1pm",226.597,2182.307,1883.374,810.783,265.888
"012","1pm",757.431,2330.927,3111.768,2981.812,764.141
"013","1pm",1168.503,5892.456,3411.563,2398.157,165.281
"014","1pm",714.756,3388.072,2889.191,2143.37,614.88
"015","1pm",885.75,4134.95,4343.052,3784.055,886.995
"016","1pm",289.992,2103.54,2597.528,2159.307,393.606
