"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"012","5am",13.113173,35.15885,25.36793,20.985614,5.3744343
"013","5am",13.440341,49.84006,24.08843,12.002268,0.6289089
"014","5am",10.647949,46.2081,30.97519,11.552956,0.6158054
"015","5am",13.422466,42.05432,29.26113,13.976722,1.2853651
"016","5am",4.858596,32.50246,32.08122,26.110424,4.4473065
"017","5am",7.841963,30.40953,20.86373,30.152871,10.731903
"018","5am",3.747507,35.1017,32.01935,22.854787,6.2766519
"019","5am",6.460093,31.33747,24.90378,31.51244,5.786217
"020","5am",14.353906,35.82584,27.91059,20.492317,1.4173491
"021","5am",13.507097,40.48017,18.6138,21.689228,5.7097078
"022","5am",21.891875,34.0552,21.96811,19.403177,2.6816382
"023","5am",10.081623,32.55532,23.67196,27.232553,6.4585356
"024","5am",18.837264,46.64095,15.26365,17.536925,1.7212178
"025","5am",28.797786,32.40634,21.76762,14.097549,2.9307026
"026","5am",2.403107,35.35331,24.92924,34.911241,2.4031069
"027","5am",7.835818,44.92802,26.53197,16.908157,3.7960359
"028","5am",6.741239,51.64429,19.52227,16.613841,5.4783595
"029","5am",6.036724,43.61728,23.54183,26.804172,0
"030","5am",8.129445,40.45474,29.17125,15.630608,6.6139568
"031","5am",9.04065,27.75281,34.06907,24.522702,4.6147732
"032","5am",15.322698,36.5011,26.47963,18.930581,2.7659864
"033","5am",4.510068,37.34543,21.82341,28.751999,7.5690862
"034","5am",15.938027,31.31465,34.55323,13.650952,4.5431452
"035","5am",5.764551,25.94278,42.1632,25.216468,0.9129992
"036","5am",4.372407,34.03422,31.24583,27.044937,3.3026108
"037","5am",6.323347,22.64645,20.81913,48.097076,2.1139991
"038","5am",7.649661,43.577,19.07324,28.318716,1.3813858
"039","5am",4.846599,49.14529,27.114,10.798324,8.095781
"040","5am",5.583705,30.49247,27.92992,30.256001,5.7378985
"041","5am",2.629339,38.49627,35.14223,21.148484,2.5836804
"042","5am",10.985182,20.88167,30.59297,29.089647,8.4505322
"043","5am",3.146528,30.07966,35.28266,29.513629,1.977517
"044","5am",2.310616,19.33632,32.10108,36.753051,9.4989307
"045","5am",4.205969,48.84918,24.09476,20.482257,2.3678294
"046","5am",6.988043,42.09883,20.03824,23.144016,7.7308679
"047","5am",3.824322,38.17365,29.26756,25.317991,3.416476
"048","5am",3.529122,48.5331,20.91395,26.312392,0.7114348
"049","5am",12.855781,51.88974,19.66968,14.843004,0.7417964
"050","5am",3.544041,43.38882,25.93515,25.96159,1.1704024
"051","5am",6.354952,34.10511,24.97077,31.796135,2.7730324
"052","5am",10.488877,34.55088,22.20382,27.969143,4.7872842
"001","6am",17.18349,16.5693,25.0437,30.013981,11.1895302
"002","6am",10.817557,22.35322,31.19727,29.885998,5.7459608
"003","6am",27.10344,39.31679,18.49761,13.840412,1.2417543
"004","6am",12.350206,37.66515,37.61162,10.354847,2.0181739
"005","6am",10.976668,25.69946,43.20511,16.140605,3.9781492
"006","6am",26.066508,46.77835,20.34472,4.614471,2.1959498
"007","6am",16.099834,40.58223,25.45605,15.592677,2.2692144
"008","6am",16.892284,38.23113,29.68224,11.969148,3.2252005
"009","6am",9.934712,31.81504,20.54204,28.069267,9.6389386
"010","6am",11.742269,39.56964,27.76426,15.017424,5.9064042
"011","6am",9.413671,57.8329,17.733,11.173651,3.8467793
"012","6am",12.288495,36.34714,25.72519,21.181133,4.4580389
"013","6am",13.533793,50.70342,23.84446,11.28505,0.6332818
"014","6am",10.574483,45.45266,32.36641,10.966738,0.6397035
"015","6am",12.784989,43.00788,28.73174,14.191455,1.2839316
"016","6am",4.945794,32.87209,32.08207,25.572923,4.5271236
"017","6am",7.733888,31.59731,20.94025,29.144546,10.5839997
"018","6am",4.120137,36.16554,31.83527,22.642498,5.2365499
"019","6am",6.95158,29.42245,25.37591,33.261308,4.9887603
"020","6am",14.246827,35.66493,27.8879,20.708376,1.4919612
"021","6am",14.454548,39.74799,21.37442,19.115924,5.3071175
"022","6am",19.901662,34.24787,22.71505,20.491207,2.6442031
"023","6am",12.214955,35.22917,21.94944,24.861651,5.7447818
"024","6am",19.84139,45.03852,15.57254,17.761319,1.7862325
"025","6am",29.980111,31.14267,22.52924,13.791393,2.5565811
"026","6am",2.660774,34.4571,24.35651,35.643438,2.882177
"027","6am",8.288667,43.8358,25.9748,17.885316,4.0154171
"028","6am",5.21128,55.18639,16.37486,17.997623,5.2298431
"029","6am",6.751632,41.71607,24.28726,27.245035,0
"030","6am",9.328599,38.52767,29.67813,16.336832,6.1287704
"031","6am",9.16995,24.09985,36.79174,26.150808,3.7876442
"032","6am",14.667123,34.9144,28.12107,19.149621,3.1477917
"033","6am",4.782892,35.77128,23.663,29.694121,6.0887074
"034","6am",16.252399,30.39965,34.64783,13.500721,5.1993978
"035","6am",6.103949,29.39914,37.85549,25.674672,0.9667536
"036","6am",4.842697,33.78301,29.93988,28.502332,2.932074
"037","6am",6.79344,20.87869,20.25976,49.796947,2.271159
"038","6am",7.69389,45.97745,17.15153,27.787763,1.3893728
"039","6am",5.006686,50.06225,26.8754,10.31914,7.7365243
"040","6am",5.690982,29.29095,27.91032,31.259607,5.8481381
"041","6am",2.622452,39.10601,34.11422,21.118213,3.0391054
"042","6am",10.899072,21.93142,29.74611,29.186395,8.2370027
"043","6am",3.246293,31.03338,35.7114,27.968711,2.040217
"044","6am",2.384793,19.17934,32.66997,35.962024,9.8038707
"045","6am",4.461317,48.63524,23.2027,21.189162,2.5115826
"046","6am",7.278211,40.04702,20.15534,24.46755,8.0518805
"047","6am",4.071987,39.51624,28.09684,25.600271,2.7146582
"048","6am",3.527662,47.78289,20.9053,27.073009,0.7111404
"049","6am",13.116956,51.74701,20.06928,15.06675,0
"050","6am",3.636205,42.61647,26.60961,25.93688,1.2008392
"051","6am",6.84071,33.23577,24.29303,32.645496,2.9849967
"052","6am",11.833634,34.58223,18.8017,29.381383,5.4010519
"001","7am",17.410789,17.54492,27.83533,27.315748,9.8932181
"002","7am",13.596297,19.96969,30.66593,27.97369,7.7943912
"003","7am",22.839847,39.22585,20.4129,16.088894,1.4325092
"004","7am",11.824048,42.19023,29.68955,14.253655,2.0425105
"005","7am",11.980008,24.51803,40.94163,18.859959,3.7003751
"006","7am",20.336006,45.82874,23.45469,6.524049,3.8565125
"007","7am",14.704496,40.16246,25.60435,17.327757,2.2009385
"008","7am",15.850615,37.17663,27.70775,15.664889,3.6001116
"009","7am",11.105239,30.32878,25.88519,21.550676,11.130112
"010","7am",15.944786,36.2441,28.01173,14.09827,5.701107
"011","7am",11.581263,53.57132,21.37784,9.44628,4.0232935
"012","7am",9.911641,36.17475,27.84226,21.826299,4.2450464
"013","7am",12.999439,52.03687,23.31305,10.988375,0.6622664
"014","7am",8.667818,50.56179,28.38427,11.092151,1.2939671
"015","7am",11.806927,41.55378,29.23455,15.512348,1.8923919
"016","7am",5.322131,31.76285,33.2312,27.286879,2.3969429
"017","7am",8.257707,32.42724,22.56229,27.693867,9.0588972
"018","7am",4.55973,40.72108,28.3682,21.63812,4.7128725
"019","7am",9.142855,29.24403,28.53009,29.418138,3.6648867
"020","7am",12.967988,34.94986,29.48409,19.484496,3.1135612
"021","7am",16.849868,40.89462,19.24377,19.441388,3.5703465
"022","7am",17.894029,35.95158,22.03932,22.134073,1.9810029
"023","7am",14.367663,35.05167,18.22678,25.024815,7.3290792
"024","7am",18.493036,43.50971,16.88103,18.651891,2.4643285
"025","7am",29.082788,33.60027,20.6931,14.532292,2.0915567
"026","7am",3.414107,35.04815,20.10047,37.739074,3.6981946
"027","7am",8.016714,45.71247,24.36451,17.854073,4.0522282
"028","7am",8.451707,54.4981,18.2129,14.512838,4.3244545
"029","7am",7.535662,43.06074,22.02117,27.382427,0
"030","7am",10.09823,37.5269,32.63827,16.137866,3.5987328
"031","7am",8.714333,26.90164,30.06465,30.586077,3.7332992
"032","7am",14.405979,35.15551,26.86358,20.016376,3.558547
"033","7am",5.593737,37.29395,27.939,23.776846,5.3964693
"034","7am",15.633545,29.03589,32.32067,14.708661,8.3012346
"035","7am",7.238184,31.239,34.28807,26.088346,1.1463957
"036","7am",4.939174,36.82768,29.34723,27.214251,1.6716572
"037","7am",6.637149,20.19387,21.94992,48.652283,2.5667731
"038","7am",6.99367,43.56278,20.98415,27.688782,0.7706233
"039","7am",6.563784,50.19874,24.26308,13.744103,5.2302927
"040","7am",4.091136,30.98442,29.14239,30.912893,4.8691668
"041","7am",3.703518,34.68907,38.25598,20.259213,3.0922153
"042","7am",11.316416,19.62521,31.11773,29.240367,8.7002814
"043","7am",3.694882,32.6961,36.12848,26.1078,1.3727376
"044","7am",2.521674,22.47658,31.21168,35.373133,8.4169395
"045","7am",3.615667,48.76395,25.64416,19.176938,2.7992914
"046","7am",6.170793,44.72441,19.32095,23.182551,6.6013009
"047","7am",7.812765,38.64842,27.55551,23.091602,2.891696
"048","7am",4.274815,47.22021,20.69456,27.056758,0.7536547
"049","7am",13.259313,50.89145,22.68718,13.162062,0
"050","7am",3.477969,44.91818,24.86842,26.73543,0
"051","7am",6.985048,34.76911,21.23096,34.271176,2.7437021
"052","7am",14.170156,33.36671,19.52266,27.086515,5.853965
"001","8am",13.774565,20.69656,32.91637,24.51306,8.0994453
"002","8am",15.649022,19.77993,31.45061,25.99584,7.1246013
"003","8am",21.819103,43.1343,18.77991,12.56643,3.700248
"004","8am",11.152631,42.20571,29.20282,15.24543,2.1934049
"005","8am",11.07579,21.58225,39.788,21.55145,6.0025105
"006","8am",17.718307,42.42987,22.8735,11.62627,5.352051
"007","8am",13.399836,36.73639,26.66942,17.95015,5.2442092
"008","8am",14.232046,36.90196,25.4318,18.67262,4.7615821
"009","8am",11.40385,29.92201,27.0062,21.67459,9.9933552
"010","8am",17.634081,38.14063,27.47959,13.75394,2.9917636
"011","8am",11.007475,47.70349,21.62668,16.84518,2.8171721
"012","8am",9.278161,35.61912,30.00812,20.32351,4.7711008
"013","8am",14.301056,51.30995,21.46857,12.18309,0.7373348
"014","8am",8.513948,51.8837,25.9793,12.07714,1.5459108
"015","8am",12.245141,38.63738,30.04375,16.56834,2.5053768
"016","8am",5.324831,39.11482,29.8816,23.821,1.8577459
"017","8am",7.968476,36.991,24.88934,22.88095,7.270232
"018","8am",4.716221,42.85489,28.35192,21.02271,3.0542534
"019","8am",9.672573,29.22513,28.74394,29.21475,3.1436005
"020","8am",12.947927,33.36203,29.32517,21.18783,3.1770507
"021","8am",17.948651,41.78715,16.68624,20.96462,2.6133328
"022","8am",17.143707,35.7896,21.73255,21.87824,3.4559038
"023","8am",14.318976,37.65122,18.496,24.78592,4.7478766
"024","8am",18.367012,46.09564,17.57059,16.2081,1.7586577
"025","8am",27.841688,33.97558,22.77113,13.98993,1.421665
"026","8am",3.053639,36.89278,19.94647,37.5931,2.5140108
"027","8am",7.726406,48.08774,22.74997,19.09728,2.3386009
"028","8am",7.722236,56.95468,18.00925,13.96478,3.3490524
"029","8am",7.250015,47.61078,18.20747,26.93174,0
"030","8am",11.288109,35.23846,31.39551,17.12525,4.9526796
"031","8am",9.427677,27.08877,26.11641,33.54064,3.8264954
"032","8am",14.930163,34.81965,27.61865,19.2125,3.4190362
"033","8am",8.590882,35.87786,27.60457,23.01584,4.9108419
"034","8am",14.579624,28.83549,31.22068,17.40181,7.9623975
"035","8am",7.765829,32.73995,29.19379,27.1499,3.15054
"036","8am",5.763298,37.74706,30.89956,23.6395,1.9505808
"037","8am",5.649991,21.76683,18.73685,52.63898,1.2073487
"038","8am",7.886458,45.98972,21.46207,24.66175,0
"039","8am",5.821722,46.83666,27.91148,14.08014,5.3499977
"040","8am",4.581102,30.88728,28.19992,32.72694,3.604763
"041","8am",4.146613,40.7057,32.15753,20.15004,2.8401195
"042","8am",8.979973,20.62653,32.25189,29.11067,9.0309326
"043","8am",4.01799,31.11272,36.14644,26.42062,2.302223
"044","8am",3.019481,21.1844,31.84939,39.00673,4.9400024
"045","8am",3.169067,50.76281,26.04489,18.11727,1.9059631
"046","8am",6.985167,46.04199,19.7363,22.43819,4.7983559
"047","8am",8.735824,36.96389,28.35737,22.96365,2.9792631
"048","8am",4.173789,45.25074,21.82538,27.49694,1.2531477
"049","8am",11.382703,53.32118,23.42997,11.86614,0
"050","8am",3.901295,45.08626,23.897,27.11545,0
"051","8am",7.712338,36.90902,19.20688,34.15218,2.0195859
"052","8am",15.192302,34.51827,20.33017,25.64591,4.3133445
"001","9am",14.053,20.71968,33.50222,24.0361,7.689
"002","9am",15.226532,24.24484,30.14136,24.34454,6.042727
"003","9am",21.451977,44.49729,16.95614,13.22743,3.867162
"004","9am",10.298881,42.58334,29.27733,15.50398,2.336472
"005","9am",10.606931,23.88012,38.54374,20.54751,6.421701
"006","9am",17.945114,43.43601,21.53673,12.03355,5.048587
"007","9am",12.930287,35.72583,26.97369,20.02324,4.346956
"008","9am",13.907505,36.15568,24.58533,20.69848,4.653001
"009","9am",9.706451,30.96028,28.86066,19.57985,10.892761
"010","9am",18.807676,37.50447,24.79566,14.38948,4.502718
"011","9am",11.297987,47.41206,22.68116,14.95662,3.652168
"012","9am",9.320728,34.96936,31.14554,20.77466,3.789705
"013","9am",14.064419,51.54988,22.81903,11.56667,0
"014","9am",8.868629,51.93863,24.91911,12.66332,1.610312
"015","9am",11.879023,38.06141,29.15992,17.64731,3.252332
"016","9am",8.804047,37.38087,28.33131,25.48377,0
"017","9am",6.994767,35.99215,24.37066,24.68402,7.958401
"018","9am",3.941695,43.44504,28.75571,19.96768,3.889878
"019","9am",9.228185,31.85429,24.98053,31.50543,2.431567
"020","9am",13.270462,33.41583,26.87478,23.87499,2.563946
"021","9am",16.671399,44.22987,16.04274,20.52219,2.533794
"022","9am",16.453228,36.12911,24.35162,20.42342,2.642621
"023","9am",15.65723,43.18017,17.35714,18.50018,5.305283
"024","9am",18.68841,43.92596,17.27381,17.56324,2.548578
"025","9am",27.755616,33.8297,21.98672,15.14553,1.282442
"026","9am",4.225367,32.3067,22.96699,38.03667,2.464276
"027","9am",8.147068,46.78935,26.67206,17.15856,1.232963
"028","9am",7.619398,51.42541,23.87192,15.42125,1.662016
"029","9am",7.385577,49.48749,16.57497,26.55197,0
"030","9am",10.975046,33.17876,32.01031,17.83666,5.999219
"031","9am",8.806097,24.73786,28.53824,34.05213,3.865681
"032","9am",15.909606,35.24457,26.65894,18.39313,3.793755
"033","9am",8.945264,38.53747,29.18063,18.68456,4.652088
"034","9am",14.773631,28.63862,31.51149,17.07127,8.004985
"035","9am",6.413001,31.29664,32.67001,26.41759,3.202763
"036","9am",4.301406,38.19245,30.60469,24.74687,2.154577
"037","9am",7.401726,21.13031,20.46217,51.0058,0
"038","9am",7.986974,47.36572,17.84245,24.76233,2.042524
"039","9am",6.547759,44.49236,29.66332,14.63641,4.660153
"040","9am",2.38909,33.78222,29.61348,31.46331,2.751906
"041","9am",4.440817,41.50422,29.82357,21.19439,3.036992
"042","9am",8.394138,21.99338,33.19709,27.96871,8.446686
"043","9am",3.424346,32.68609,32.99855,28.4813,2.40971
"044","9am",2.947004,22.92081,30.15068,39.16009,4.821427
"045","9am",2.702216,52.81854,27.93083,14.2865,2.261921
"046","9am",7.153546,46.55209,19.28589,22.50241,4.506066
"047","9am",8.979398,38.59277,26.59797,22.76753,3.062332
"048","9am",4.257523,45.31381,21.77302,27.37736,1.278288
"049","9am",11.265555,52.65623,24.33419,11.74402,0
"050","9am",3.919861,45.30082,24.53055,26.24876,0
"051","9am",7.210647,34.50807,24.46251,31.93056,1.888211
"052","9am",16.312057,35.29083,17.83474,25.93111,4.631261
"001","10am",15.121367,21.54228,33.87555,21.69558,7.765229
"002","10am",13.647084,21.96869,33.69046,24.8117,5.8820686
"003","10am",22.362121,43.91845,18.09519,12.77315,2.851094
"004","10am",10.916135,46.26496,24.73645,15.75141,2.3310518
"005","10am",13.038053,22.32937,37.1388,22.53067,4.9631154
"006","10am",17.637348,43.2528,21.26219,13.46847,4.3791948
"007","10am",12.847891,35.09814,28.44377,19.81779,3.7924098
"008","10am",14.23802,34.35449,25.95291,21.448,4.0065867
"009","10am",9.746605,31.61612,27.1516,21.49834,9.9873296
"010","10am",23.156369,35.09387,24.79899,12.35065,4.6001259
"011","10am",7.140367,49.05688,22.61195,18.00985,3.1809554
"012","10am",8.32372,35.68904,29.88519,21.55671,4.545337
"013","10am",14.841734,51.7315,22.22393,11.09838,0.1044542
"014","10am",8.965823,51.7465,24.81831,12.84142,1.6279595
"015","10am",11.811488,39.25571,28.72893,17.52841,2.6754598
"016","10am",6.344535,37.13609,29.16548,25.70488,1.6490212
"017","10am",7.64801,35.12192,24.50782,22.84195,9.8803001
"018","10am",4.298137,43.27188,28.03399,19.77837,4.6176253
"019","10am",9.088108,31.37077,26.10555,32.60744,0.8281363
"020","10am",13.945892,32.36609,29.37772,21.7755,2.5348012
"021","10am",17.729352,41.64745,16.26341,21.2423,3.117487
"022","10am",17.208968,36.02276,23.57547,19.8497,3.3431087
"023","10am",14.434763,41.34188,19.92678,19.62411,4.6724738
"024","10am",17.45329,44.90326,19.53729,16.0468,2.0593668
"025","10am",27.395601,32.93155,21.22234,17.15639,1.2941229
"026","10am",3.913714,33.13982,24.06037,36.60358,2.2825171
"027","10am",8.533519,50.81522,23.89439,15.46542,1.2914476
"028","10am",10.356509,55.32868,18.07254,15.33986,0.9024078
"029","10am",8.359166,49.57405,17.95269,24.1141,0
"030","10am",11.666862,34.03511,28.48134,18.80917,7.0075174
"031","10am",7.818644,27.65936,31.03797,29.38294,4.101087
"032","10am",15.249334,36.13295,26.17511,18.55429,3.8883139
"033","10am",7.974879,32.36431,31.92769,24.0651,3.6680233
"034","10am",14.662495,29.51821,30.13418,17.06659,8.6185332
"035","10am",5.955739,33.18651,31.58416,25.9427,3.3308934
"036","10am",4.294526,36.30504,27.21634,30.13039,2.0537076
"037","10am",8.140549,16.04795,21.69605,54.11545,0
"038","10am",8.12154,45.43367,20.49195,23.8759,2.0769364
"039","10am",5.930754,45.64266,30.6469,14.13169,3.647993
"040","10am",4.042213,32.84871,28.91167,31.2467,2.9507095
"041","10am",6.802128,38.48547,28.62845,21.09016,4.9937917
"042","10am",8.436434,21.22889,32.45709,29.46552,8.4120617
"043","10am",4.438922,34.34102,32.05974,28.39698,0.7633324
"044","10am",3.064207,23.83237,29.43046,39.63116,4.0417968
"045","10am",2.659858,51.38818,29.10619,14.85064,1.9951259
"046","10am",5.884262,49.55285,19.47259,21.34383,3.7464731
"047","10am",9.622833,40.14935,26.8849,19.25165,4.0912645
"048","10am",4.239909,44.61612,22.17113,27.69984,1.2729997
"049","10am",13.565036,49.37255,24.53851,12.5239,0
"050","10am",4.066748,44.2994,25.89962,25.73423,0
"051","10am",8.742406,41.6303,18.40374,28.93422,2.289324
"052","10am",15.784853,37.40371,16.44906,26.09094,4.2714327
"001","11am",13.89305,21.59807,33.79589,23.34445,7.3685459
"002","11am",13.166784,21.77773,31.33211,27.94498,5.7783913
"003","11am",24.183948,39.93727,20.67723,11.97002,3.2315273
"004","11am",12.84172,43.88385,25.68873,15.36739,2.2183053
"005","11am",12.223558,21.98353,38.09081,21.69528,6.0068217
"006","11am",18.874429,43.36216,21.71988,11.5178,4.5257408
"007","11am",14.851452,36.20634,27.16244,18.16613,3.6136395
"008","11am",14.7038,36.18676,26.33015,18.60668,4.1726025
"009","11am",9.799359,29.12042,28.40032,22.63852,10.0413868
"010","11am",19.640201,35.68525,24.28294,14.38591,6.0057054
"011","11am",9.257668,51.09488,19.00385,16.39905,4.2445531
"012","11am",8.477303,36.0836,30.78523,20.89176,3.7621118
"013","11am",15.786164,51.76612,20.37101,12.0767,0
"014","11am",8.615686,54.84633,22.89408,11.54827,2.0956292
"015","11am",11.51866,40.69244,27.44855,17.23965,3.1007074
"016","11am",6.395908,34.14189,32.72322,25.25202,1.48697
"017","11am",6.614662,34.75679,24.3614,25.30513,8.9620156
"018","11am",3.730962,41.4346,27.45885,21.36851,6.0070881
"019","11am",9.685732,32.18503,25.80113,29.98912,2.3389915
"020","11am",12.990385,35.27818,29.17461,20.13775,2.4190769
"021","11am",17.21243,37.67549,19.87444,22.64853,2.5890998
"022","11am",15.799272,36.78489,25.25348,19.2507,2.911647
"023","11am",15.20065,41.10098,15.67236,22.54063,5.4853884
"024","11am",20.254606,44.48107,16.41569,16.45022,2.3984125
"025","11am",25.990902,33.20934,22.94614,16.53795,1.3156624
"026","11am",3.917095,37.92718,22.10768,33.76355,2.2844892
"027","11am",8.690597,47.68834,27.1968,15.10905,1.3152194
"028","11am",9.067223,54.45731,20.73127,15.7442,0
"029","11am",8.81845,47.50707,18.93908,24.7354,0
"030","11am",12.397548,31.47765,30.67959,19.02461,6.4205998
"031","11am",7.72003,28.21192,28.23162,32.01228,3.8241473
"032","11am",14.464781,37.11156,27.0996,17.63323,3.6908329
"033","11am",8.186512,37.37861,26.64801,24.02151,3.7653631
"034","11am",14.258938,31.42625,28.62108,17.39155,8.3021849
"035","11am",5.954283,30.04157,32.74257,29.10634,2.1552475
"036","11am",3.510654,33.40783,29.07512,29.6534,4.3529882
"037","11am",8.02641,15.82294,19.93873,56.21192,0
"038","11am",8.157854,45.01934,20.89703,23.83955,2.086223
"039","11am",6.160936,47.36695,29.04478,13.88883,3.5385031
"040","11am",3.934369,32.0019,26.56211,33.57664,3.9249777
"041","11am",7.608133,38.54038,31.21341,19.55178,3.0862888
"042","11am",8.675662,21.71529,32.97598,28.79129,7.841772
"043","11am",3.317962,31.26298,36.30865,28.35344,0.7569671
"044","11am",1.683816,21.38936,31.08686,40.27046,5.5695124
"045","11am",2.650431,52.74169,27.16667,15.45314,1.9880552
"046","11am",5.937462,48.86558,18.49106,22.52568,4.1802128
"047","11am",9.596141,38.17971,28.38434,19.75989,4.0799159
"048","11am",4.154096,45.45426,21.35029,27.79412,1.2472349
"049","11am",12.931029,51.1941,24.0493,11.82557,0
"050","11am",3.996176,45.41163,24.52891,26.06328,0
"051","11am",10.155347,40.49278,21.06512,26.07107,2.2156821
"052","11am",16.462216,36.85649,16.38299,25.84357,4.4547292
"001","12am",12.587245,21.63857,31.35015,26.029788,8.3942495
"002","12am",14.512135,19.36037,32.08296,26.080142,7.9643931
"003","12am",25.61314,39.94844,18.84711,13.391779,2.1995326
"004","12am",14.536687,43.26293,27.05756,12.693889,2.4489298
"005","12am",12.63417,23.57008,39.0043,19.311152,5.4803028
"006","12am",19.223008,45.74439,21.44517,9.061398,4.5260383
"007","12am",14.950035,36.36127,28.52733,17.705706,2.455662
"008","12am",15.106478,39.34296,27.77335,14.279426,3.4977845
"009","12am",10.526868,27.80438,28.14544,25.439378,8.0839347
"010","12am",13.335564,40.97322,23.99393,14.356994,7.3402921
"011","12am",7.874528,53.71159,22.3096,12.58819,3.5160827
"012","12am",9.69508,37.3571,29.56323,19.898302,3.4862825
"013","12am",15.464877,50.94789,21.11587,12.471358,0
"014","12am",8.733706,53.06629,24.88429,12.327746,0.9879717
"015","12am",11.585067,41.74611,26.85024,17.575206,2.2433738
"016","12am",5.714993,37.18742,31.75954,24.00938,1.3286655
"017","12am",6.750126,31.26582,24.94064,27.295375,9.7480357
"018","12am",3.049312,41.22257,27.4917,22.461007,5.7754135
"019","12am",7.902202,31.98947,25.31822,32.438688,2.3514192
"020","12am",12.565261,34.65213,29.32047,21.122231,2.3399101
"021","12am",16.062599,40.38485,18.74008,20.865407,3.9470644
"022","12am",17.279797,35.82366,23.98972,20.347228,2.559602
"023","12am",13.570217,43.02321,17.47298,19.878501,6.0550874
"024","12am",20.07632,47.0708,14.59301,16.657957,1.6019093
"025","12am",26.970276,32.59542,24.82783,14.824981,0.7814903
