"district","hour","sex1","sex2"
"043","5am",42.22893,57.77107
"044","5am",46.57403,53.42597
"045","5am",52.70642,47.29358
"046","5am",48.04471,51.95529
"047","5am",52.21971,47.78029
"048","5am",53.56822,46.43178
"049","5am",46.16706,53.83294
"050","5am",51.6151,48.3849
"051","5am",46.19689,53.80311
"052","5am",49.58194,50.41806
"001","6am",44.71418,55.28582
"002","6am",43.47791,56.52209
"003","6am",50.26382,49.73618
"004","6am",44.29744,55.70256
"005","6am",45.89795,54.10205
"006","6am",47.47114,52.52886
"007","6am",45.96147,54.03853
"008","6am",42.58516,57.41484
"009","6am",45.46818,54.53182
"010","6am",41.27362,58.72638
"011","6am",42.88601,57.11399
"012","6am",42.79285,57.20715
"013","6am",44.005,55.995
"014","6am",44.01099,55.98901
"015","6am",44.66084,55.33916
"016","6am",46.22172,53.77828
"017","6am",44.83151,55.16849
"018","6am",49.09862,50.90138
"019","6am",49.9304,50.0696
"020","6am",44.94424,55.05576
"021","6am",46.22621,53.77379
"022","6am",41.70539,58.29461
"023","6am",47.80194,52.19806
"024","6am",48.85678,51.14322
"025","6am",42.3392,57.6608
"026","6am",45.63911,54.36089
"027","6am",50.0241,49.9759
"028","6am",45.48862,54.51138
"029","6am",44.899,55.101
"030","6am",43.86577,56.13423
"031","6am",50.09583,49.90417
"032","6am",40.45162,59.54838
"033","6am",48.88056,51.11944
"034","6am",45.35048,54.64952
"035","6am",48.77623,51.22377
"036","6am",45.13996,54.86004
"037","6am",54.1234,45.8766
"038","6am",50.79219,49.20781
"039","6am",53.04488,46.95512
"040","6am",47.31455,52.68545
"041","6am",49.34476,50.65524
"042","6am",43.43368,56.56632
"043","6am",43.01747,56.98253
"044","6am",45.43245,54.56755
"045","6am",52.33413,47.66587
"046","6am",48.48024,51.51976
"047","6am",50.3959,49.6041
"048","6am",53.58743,46.41257
"049","6am",45.66449,54.33551
"050","6am",50.95725,49.04275
"051","6am",45.26154,54.73846
"052","6am",47.3451,52.6549
"001","7am",45.31241,54.68759
"002","7am",43.72991,56.27009
"003","7am",52.71583,47.28417
"004","7am",40.89033,59.10967
"005","7am",41.4658,58.5342
"006","7am",55.23182,44.76818
"007","7am",48.96005,51.03995
"008","7am",41.64768,58.35232
"009","7am",42.54532,57.45468
"010","7am",45.82338,54.17662
"011","7am",43.15928,56.84072
"012","7am",38.32021,61.67979
"013","7am",44.98967,55.01033
"014","7am",44.13992,55.86008
"015","7am",47.68367,52.31633
"016","7am",47.82175,52.17825
"017","7am",43.03027,56.96973
"018","7am",52.8551,47.1449
"019","7am",50.88657,49.11343
"020","7am",42.80146,57.19854
"021","7am",43.64346,56.35654
"022","7am",41.013,58.987
"023","7am",41.75824,58.24176
"024","7am",48.8683,51.1317
"025","7am",42.79512,57.20488
"026","7am",45.76115,54.23885
"027","7am",47.8768,52.1232
"028","7am",43.47246,56.52754
"029","7am",41.63701,58.36299
"030","7am",42.28347,57.71653
"031","7am",41.68632,58.31368
"032","7am",45.93914,54.06086
"033","7am",47.36422,52.63578
"034","7am",41.99409,58.00591
"035","7am",47.53602,52.46398
"036","7am",37.91685,62.08315
"037","7am",52.84411,47.15589
"038","7am",52.3686,47.6314
"039","7am",55.40208,44.59792
"040","7am",46.12954,53.87046
"041","7am",42.78766,57.21234
"042","7am",43.35223,56.64777
"043","7am",46.02664,53.97336
"044","7am",44.50172,55.49828
"045","7am",50.98388,49.01612
"046","7am",49.18433,50.81567
"047","7am",51.71563,48.28437
"048","7am",53.56706,46.43294
"049","7am",42.74794,57.25206
"050","7am",48.5213,51.4787
"051","7am",41.72453,58.27547
"052","7am",43.62098,56.37902
"001","8am",41.44536,58.55464
"002","8am",40.26853,59.73147
"003","8am",53.57292,46.42708
"004","8am",42.68602,57.31398
"005","8am",38.82975,61.17025
"006","8am",54.24419,45.75581
"007","8am",50.52684,49.47316
"008","8am",41.66976,58.33024
"009","8am",42.71661,57.28339
"010","8am",50.17059,49.82941
"011","8am",41.5088,58.4912
"012","8am",38.68339,61.31661
"013","8am",46.50605,53.49395
"014","8am",44.73635,55.26365
"015","8am",46.05296,53.94704
"016","8am",47.36366,52.63634
"017","8am",42.43696,57.56304
"018","8am",53.35234,46.64766
"019","8am",50.8913,49.1087
"020","8am",41.07928,58.92072
"021","8am",41.07145,58.92855
"022","8am",39.81712,60.18288
"023","8am",45.78344,54.21656
"024","8am",49.42314,50.57686
"025","8am",45.3616,54.6384
"026","8am",46.73362,53.26638
"027","8am",51.88084,48.11916
"028","8am",44.6768,55.3232
"029","8am",40.95131,59.04869
"030","8am",39.642,60.358
"031","8am",39.40467,60.59533
"032","8am",45.91603,54.08397
"033","8am",50.98302,49.01698
"034","8am",41.03356,58.96644
"035","8am",50.79527,49.20473
"036","8am",41.60457,58.39543
"037","8am",51.91587,48.08413
"038","8am",54.38708,45.61292
"039","8am",54.54705,45.45295
"040","8am",46.95383,53.04617
"041","8am",43.33338,56.66662
"042","8am",43.92867,56.07133
"043","8am",46.36732,53.63268
"044","8am",47.93648,52.06352
"045","8am",52.39458,47.60542
"046","8am",48.44648,51.55352
"047","8am",50.57401,49.42599
"048","8am",55.01813,44.98187
"049","8am",43.63206,56.36794
"050","8am",50.55661,49.44339
"051","8am",42.98938,57.01062
"052","8am",48.30427,51.69573
"001","9am",42.45032,57.54968
"002","9am",39.23779,60.76221
"003","9am",53.01708,46.98292
"004","9am",41.39125,58.60875
"005","9am",41.65427,58.34573
"006","9am",54.3097,45.6903
"007","9am",49.17679,50.82321
"008","9am",41.28765,58.71235
"009","9am",42.55464,57.44536
"010","9am",50.13234,49.86766
"011","9am",44.13241,55.86759
"012","9am",38.19892,61.80108
"013","9am",46.39073,53.60927
"014","9am",45.11005,54.88995
"015","9am",44.36103,55.63897
"016","9am",46.09048,53.90952
"017","9am",42.17836,57.82164
"018","9am",54.79221,45.20779
"019","9am",50.18688,49.81312
"020","9am",39.06491,60.93509
"021","9am",43.36767,56.63233
"022","9am",41.41607,58.58393
"023","9am",48.47001,51.52999
"024","9am",48.72633,51.27367
"025","9am",43.44021,56.55979
"026","9am",44.62183,55.37817
"027","9am",49.95289,50.04711
"028","9am",41.22274,58.77726
"029","9am",42.95494,57.04506
"030","9am",39.06323,60.93677
"031","9am",35.11196,64.88804
"032","9am",47.9952,52.0048
"033","9am",48.99654,51.00346
"034","9am",41.07927,58.92073
"035","9am",50.4549,49.5451
"036","9am",42.71801,57.28199
"037","9am",51.94583,48.05417
"038","9am",54.72438,45.27562
"039","9am",54.77091,45.22909
"040","9am",47.22722,52.77278
"041","9am",44.26148,55.73852
"042","9am",41.46693,58.53307
"043","9am",47.039,52.961
"044","9am",48.88723,51.11277
"045","9am",52.2443,47.7557
"046","9am",49.61406,50.38594
"047","9am",52.09242,47.90758
"048","9am",53.91755,46.08245
"049","9am",43.35838,56.64162
"050","9am",53.33751,46.66249
"051","9am",41.15526,58.84474
"052","9am",50.44339,49.55661
"001","10am",42.1871,57.8129
"002","10am",38.43225,61.56775
"003","10am",52.16698,47.83302
"004","10am",38.83282,61.16718
"005","10am",42.45761,57.54239
"006","10am",54.36401,45.63599
"007","10am",48.74531,51.25469
"008","10am",41.89171,58.10829
"009","10am",43.10266,56.89734
"010","10am",47.79053,52.20947
"011","10am",42.51652,57.48348
"012","10am",38.59997,61.40003
"013","10am",46.20089,53.79911
"014","10am",47.52186,52.47814
"015","10am",44.58973,55.41027
"016","10am",48.19768,51.80232
"017","10am",42.59655,57.40345
"018","10am",55.22172,44.77828
"019","10am",52.47123,47.52877
"020","10am",41.91147,58.08853
"021","10am",44.04965,55.95035
"022","10am",41.61507,58.38493
"023","10am",46.45616,53.54384
"024","10am",47.83812,52.16188
"025","10am",41.93935,58.06065
"026","10am",44.90243,55.09757
"027","10am",53.3133,46.6867
"028","10am",44.84916,55.15084
"029","10am",41.97876,58.02124
"030","10am",39.4365,60.5635
"031","10am",39.17566,60.82434
"032","10am",45.64933,54.35067
"033","10am",47.94023,52.05977
"034","10am",39.50306,60.49694
"035","10am",51.15895,48.84105
"036","10am",45.12445,54.87555
"037","10am",51.55661,48.44339
"038","10am",57.32963,42.67037
"039","10am",55.18836,44.81164
"040","10am",46.14063,53.85937
"041","10am",45.97165,54.02835
"042","10am",42.0371,57.9629
"043","10am",49.44492,50.55508
"044","10am",47.05724,52.94276
"045","10am",52.36588,47.63412
"046","10am",49.01114,50.98886
"047","10am",53.53179,46.46821
"048","10am",54.37018,45.62982
"049","10am",43.37655,56.62345
"050","10am",51.46032,48.53968
"051","10am",41.05606,58.94394
"052","10am",51.37898,48.62102
"001","11am",42.02464,57.97536
"002","11am",39.92213,60.07787
"003","11am",49.9165,50.0835
"004","11am",42.56068,57.43932
"005","11am",45.51519,54.48481
"006","11am",54.71455,45.28545
"007","11am",47.92147,52.07853
"008","11am",44.47104,55.52896
"009","11am",41.79385,58.20615
"010","11am",50.07807,49.92193
"011","11am",41.38892,58.61108
"012","11am",38.46553,61.53447
"013","11am",44.80969,55.19031
"014","11am",47.45518,52.54482
"015","11am",45.56516,54.43484
"016","11am",45.41755,54.58245
"017","11am",39.36192,60.63808
"018","11am",55.51007,44.48993
"019","11am",50.88635,49.11365
"020","11am",42.15912,57.84088
"021","11am",43.84804,56.15196
"022","11am",41.07907,58.92093
"023","11am",44.79905,55.20095
"024","11am",51.89915,48.10085
"025","11am",41.68381,58.31619
"026","11am",43.83705,56.16295
"027","11am",57.31026,42.68974
"028","11am",41.73387,58.26613
"029","11am",41.28324,58.71676
"030","11am",39.86984,60.13016
"031","11am",39.95009,60.04991
"032","11am",47.54181,52.45819
"033","11am",47.80688,52.19312
"034","11am",41.30283,58.69717
"035","11am",48.1897,51.8103
"036","11am",44.57942,55.42058
"037","11am",50.17787,49.82213
"038","11am",53.51849,46.48151
"039","11am",55.20552,44.79448
"040","11am",46.63118,53.36882
"041","11am",46.50619,53.49381
"042","11am",42.47596,57.52404
"043","11am",48.16829,51.83171
"044","11am",48.27448,51.72552
"045","11am",52.82549,47.17451
"046","11am",48.12447,51.87553
"047","11am",51.64794,48.35206
"048","11am",55.2641,44.7359
"049","11am",42.81983,57.18017
"050","11am",51.48856,48.51144
"051","11am",40.66948,59.33052
"052","11am",48.52061,51.47939
"001","12am",41.70097,58.29903
"002","12am",39.83846,60.16154
"003","12am",50.8513,49.1487
"004","12am",43.37827,56.62173
"005","12am",47.10846,52.89154
"006","12am",51.73546,48.26454
"007","12am",49.05486,50.94514
"008","12am",43.34605,56.65395
"009","12am",41.90409,58.09591
"010","12am",48.29331,51.70669
"011","12am",42.50358,57.49642
"012","12am",40.87886,59.12114
"013","12am",45.67074,54.32926
"014","12am",47.16502,52.83498
"015","12am",45.0446,54.9554
"016","12am",44.85273,55.14727
"017","12am",41.24024,58.75976
"018","12am",52.6215,47.3785
"019","12am",50.07136,49.92864
"020","12am",42.24349,57.75651
"021","12am",41.69134,58.30866
"022","12am",43.28288,56.71712
"023","12am",44.89113,55.10887
"024","12am",51.40379,48.59621
"025","12am",41.88921,58.11079
"026","12am",45.61615,54.38385
"027","12am",55.6094,44.3906
"028","12am",45.108,54.892
"029","12am",39.65263,60.34737
"030","12am",41.55901,58.44099
"031","12am",41.41118,58.58882
"032","12am",45.0469,54.9531
"033","12am",52.20269,47.79731
"034","12am",42.82443,57.17557
"035","12am",48.6271,51.3729
"036","12am",45.34175,54.65825
"037","12am",51.87838,48.12162
"038","12am",50.03013,49.96987
"039","12am",55.53274,44.46726
"040","12am",48.14265,51.85735
"041","12am",44.73589,55.26411
"042","12am",46.69441,53.30559
"043","12am",45.19742,54.80258
"044","12am",48.07572,51.92428
"045","12am",52.46406,47.53594
"046","12am",49.94949,50.05051
"047","12am",51.10713,48.89287
"048","12am",55.27467,44.72533
"049","12am",43.59449,56.40551
"050","12am",51.09814,48.90186
"051","12am",42.27903,57.72097
"052","12am",46.86225,53.13775
"001","1pm",42.51775,57.48225
"002","1pm",42.72623,57.27377
"003","1pm",50.72897,49.27103
"004","1pm",45.12828,54.87172
"005","1pm",47.17697,52.82303
"006","1pm",53.49016,46.50984
"007","1pm",48.43481,51.56519
"008","1pm",43.31331,56.68669
"009","1pm",41.34709,58.65291
"010","1pm",50.2155,49.7845
"011","1pm",40.1013,59.8987
"012","1pm",37.44424,62.55576
"013","1pm",45.70687,54.29313
"014","1pm",47.51057,52.48943
"015","1pm",48.1291,51.8709
"016","1pm",46.27492,53.72508
"017","1pm",40.83763,59.16237
"018","1pm",52.89017,47.10983
"019","1pm",54.08546,45.91454
"020","1pm",42.25226,57.74774
"021","1pm",42.39256,57.60744
"022","1pm",42.52849,57.47151
"023","1pm",46.85778,53.14222
"024","1pm",50.42284,49.57716
"025","1pm",42.33442,57.66558
"026","1pm",45.79495,54.20505
"027","1pm",53.56251,46.43749
"028","1pm",49.23928,50.76072
"029","1pm",37.83429,62.16571
"030","1pm",39.06867,60.93133
"031","1pm",37.20441,62.79559
"032","1pm",45.31509,54.68491
"033","1pm",52.11928,47.88072
"034","1pm",41.48925,58.51075
"035","1pm",51.83294,48.16706
"036","1pm",42.96703,57.03297
"037","1pm",51.18841,48.81159
"038","1pm",52.61773,47.38227
"039","1pm",53.44067,46.55933
"040","1pm",47.77903,52.22097
"041","1pm",46.10771,53.89229
"042","1pm",44.45485,55.54515
"043","1pm",46.95682,53.04318
"044","1pm",45.39347,54.60653
"045","1pm",52.51225,47.48775
"046","1pm",47.51709,52.48291
"047","1pm",49.43614,50.56386
"048","1pm",54.91283,45.08717
"049","1pm",46.5864,53.4136
"050","1pm",50.10431,49.89569
"051","1pm",43.15768,56.84232
"052","1pm",51.5201,48.4799
"001","2pm",43.95718,56.04282
"002","2pm",42.0277,57.9723
"003","2pm",52.63941,47.36059
"004","2pm",43.69025,56.30975
"005","2pm",46.43381,53.56619
"006","2pm",53.79217,46.20783
"007","2pm",47.85437,52.14563
"008","2pm",41.93289,58.06711
"009","2pm",38.6535,61.3465
"010","2pm",49.10393,50.89607
"011","2pm",40.85615,59.14385
"012","2pm",37.14902,62.85098
"013","2pm",48.30837,51.69163
"014","2pm",46.58626,53.41374
"015","2pm",46.69227,53.30773
"016","2pm",47.20024,52.79976
"017","2pm",40.70653,59.29347
"018","2pm",52.65663,47.34337
"019","2pm",57.0561,42.9439
"020","2pm",41.61067,58.38933
"021","2pm",42.74092,57.25908
"022","2pm",41.33089,58.66911
"023","2pm",46.47848,53.52152
"024","2pm",49.7518,50.2482
"025","2pm",41.87453,58.12547
"026","2pm",42.82702,57.17298
"027","2pm",56.12002,43.87998
"028","2pm",49.02325,50.97675
"029","2pm",38.41857,61.58143
"030","2pm",42.16565,57.83435
"031","2pm",34.82535,65.17465
"032","2pm",46.09559,53.90441
"033","2pm",52.15045,47.84955
"034","2pm",42.15733,57.84267
"035","2pm",54.04238,45.95762
"036","2pm",42.50369,57.49631
"037","2pm",50.43472,49.56528
"038","2pm",52.10623,47.89377
"039","2pm",53.15475,46.84525
"040","2pm",45.77552,54.22448
"041","2pm",48.02679,51.97321
"042","2pm",41.14405,58.85595
"043","2pm",47.03585,52.96415
"044","2pm",45.80919,54.19081
"045","2pm",53.5641,46.4359
"046","2pm",48.25867,51.74133
"047","2pm",47.2645,52.7355
"048","2pm",53.90119,46.09881
"049","2pm",44.96051,55.03949
"050","2pm",54.20842,45.79158
"051","2pm",44.07335,55.92665
"052","2pm",49.98116,50.01884
"001","3pm",42.97362,57.02638
"002","3pm",41.16694,58.83306
"003","3pm",50.55513,49.44487
"004","3pm",44.13564,55.86436
"005","3pm",44.44932,55.55068
"006","3pm",54.47309,45.52691
"007","3pm",48.65407,51.34593
"008","3pm",43.62658,56.37342
"009","3pm",41.0739,58.9261
"010","3pm",47.62326,52.37674
"011","3pm",41.16696,58.83304
"012","3pm",38.5281,61.4719
"013","3pm",47.90591,52.09409
"014","3pm",47.0825,52.9175
"015","3pm",46.5032,53.4968
"016","3pm",46.6098,53.3902
"017","3pm",44.20178,55.79822
"018","3pm",50.34935,49.65065
"019","3pm",55.01925,44.98075
"020","3pm",42.36881,57.63119
"021","3pm",43.78802,56.21198
"022","3pm",42.88208,57.11792
"023","3pm",45.35259,54.64741
"024","3pm",48.49638,51.50362
"025","3pm",45.18155,54.81845
"026","3pm",43.25648,56.74352
"027","3pm",53.20093,46.79907
"028","3pm",46.70057,53.29943
"029","3pm",39.53188,60.46812
"030","3pm",32.17254,67.82746
"031","3pm",36.50599,63.49401
"032","3pm",47.00921,52.99079
"033","3pm",53.5956,46.4044
"034","3pm",42.90166,57.09834
"035","3pm",55.27893,44.72107
"036","3pm",44.57856,55.42144
"037","3pm",52.62752,47.37248
"038","3pm",52.18311,47.81689
"039","3pm",56.43327,43.56673
"040","3pm",46.20711,53.79289
"041","3pm",44.45736,55.54264
"042","3pm",44.05852,55.94148
"043","3pm",44.68462,55.31538
"044","3pm",47.51764,52.48236
"045","3pm",52.42514,47.57486
"046","3pm",47.92115,52.07885
"047","3pm",47.72492,52.27508
"048","3pm",54.28173,45.71827
"049","3pm",44.50653,55.49347
"050","3pm",53.22076,46.77924
"051","3pm",45.08042,54.91958
"052","3pm",49.1157,50.8843
"001","4pm",42.61931,57.38069
"002","4pm",41.27797,58.72203
"003","4pm",54.20957,45.79043
"004","4pm",43.6046,56.3954
"005","4pm",48.45915,51.54085
"006","4pm",54.10643,45.89357
"007","4pm",46.34367,53.65633
"008","4pm",44.04818,55.95182
"009","4pm",44.9901,55.0099
"010","4pm",45.14944,54.85056
"011","4pm",37.21081,62.78919
"012","4pm",32.91205,67.08795
"013","4pm",46.46391,53.53609
"014","4pm",45.84799,54.15201
"015","4pm",45.10255,54.89745
"016","4pm",49.69703,50.30297
"017","4pm",44.10503,55.89497
"018","4pm",52.73744,47.26256
"019","4pm",55.7332,44.2668
"020","4pm",41.26562,58.73438
"021","4pm",45.04073,54.95927
"022","4pm",42.24678,57.75322
"023","4pm",47.72884,52.27116
"024","4pm",48.72564,51.27436
"025","4pm",44.23766,55.76234
"026","4pm",49.47011,50.52989
"027","4pm",55.18309,44.81691
"028","4pm",49.17092,50.82908
"029","4pm",45.36768,54.63232
"030","4pm",39.40822,60.59178
"031","4pm",40.71039,59.28961
"032","4pm",46.56183,53.43817
"033","4pm",55.73646,44.26354
"034","4pm",43.4538,56.5462
"035","4pm",57.22371,42.77629
"036","4pm",45.82397,54.17603
"037","4pm",51.84977,48.15023
"038","4pm",52.92642,47.07358
"039","4pm",50.61394,49.38606
"040","4pm",52.80474,47.19526
"041","4pm",46.12064,53.87936
"042","4pm",40.47676,59.52324
"043","4pm",48.39669,51.60331
"044","4pm",48.33456,51.66544
"045","4pm",53.71657,46.28343
"046","4pm",48.56379,51.43621
"047","4pm",45.17482,54.82518
"048","4pm",54.26612,45.73388
"049","4pm",46.67907,53.32093
"050","4pm",56.92212,43.07788
"051","4pm",47.04866,52.95134
"052","4pm",51.42091,48.57909
"001","5pm",43.27262,56.72738
"002","5pm",42.02528,57.97472
"003","5pm",51.33315,48.66685
"004","5pm",47.90536,52.09464
"005","5pm",48.46267,51.53733
"006","5pm",52.77847,47.22153
"007","5pm",50.02043,49.97957
"008","5pm",42.17895,57.82105
"009","5pm",49.60149,50.39851
"010","5pm",41.27876,58.72124
"011","5pm",33.96858,66.03142
"012","5pm",41.26839,58.73161
"013","5pm",43.8262,56.1738
"014","5pm",49.64772,50.35228
"015","5pm",44.92225,55.07775
"016","5pm",48.11669,51.88331
"017","5pm",44.44706,55.55294
"018","5pm",49.66486,50.33514
"019","5pm",54.77959,45.22041
"020","5pm",44.26045,55.73955
"021","5pm",41.41152,58.58848
"022","5pm",41.09527,58.90473
"023","5pm",44.10169,55.89831
"024","5pm",48.70847,51.29153
"025","5pm",45.69404,54.30596
"026","5pm",49.93768,50.06232
"027","5pm",55.49861,44.50139
"028","5pm",47.30631,52.69369
"029","5pm",44.16955,55.83045
"030","5pm",38.36087,61.63913
"031","5pm",46.87324,53.12676
"032","5pm",47.92723,52.07277
"033","5pm",53.43903,46.56097
"034","5pm",44.48315,55.51685
"035","5pm",53.51776,46.48224
"036","5pm",48.44159,51.55841
"037","5pm",51.55405,48.44595
"038","5pm",55.67058,44.32942
"039","5pm",50.7669,49.2331
"040","5pm",43.13998,56.86002
"041","5pm",49.18144,50.81856
"042","5pm",44.96277,55.03723
"043","5pm",48.13041,51.86959
"044","5pm",49.1338,50.8662
"045","5pm",51.57292,48.42708
"046","5pm",48.16671,51.83329
"047","5pm",47.47924,52.52076
"048","5pm",53.15465,46.84535
"049","5pm",48.41615,51.58385
"050","5pm",51.02539,48.97461
"051","5pm",45.0841,54.9159
"052","5pm",52.11715,47.88285
"001","6pm",44.81046,55.18954
"002","6pm",42.59283,57.40717
"003","6pm",51.18429,48.81571
"004","6pm",49.3516,50.6484
"005","6pm",46.14122,53.85878
"006","6pm",49.28866,50.71134
"007","6pm",45.58571,54.41429
"008","6pm",39.88114,60.11886
"009","6pm",47.28678,52.71322
"010","6pm",37.72073,62.27927
"011","6pm",39.94636,60.05364
"012","6pm",45.59727,54.40273
"013","6pm",44.5501,55.4499
"014","6pm",49.30273,50.69727
"015","6pm",43.73614,56.26386
"016","6pm",46.30778,53.69222
"017","6pm",46.89337,53.10663
"018","6pm",48.75551,51.24449
"019","6pm",54.40021,45.59979
"020","6pm",46.37311,53.62689
"021","6pm",40.21081,59.78919
"022","6pm",41.78479,58.21521
"023","6pm",45.07257,54.92743
"024","6pm",49.50729,50.49271
"025","6pm",45.06132,54.93868
"026","6pm",50.24868,49.75132
"027","6pm",53.29194,46.70806
"028","6pm",47.14453,52.85547
"029","6pm",45.23429,54.76571
"030","6pm",41.98368,58.01632
"031","6pm",47.38211,52.61789
"032","6pm",47.05565,52.94435
"033","6pm",51.4072,48.5928
"034","6pm",44.7155,55.2845
"035","6pm",53.06588,46.93412
"036","6pm",48.96791,51.03209
"037","6pm",56.23278,43.76722
"038","6pm",51.6769,48.3231
"039","6pm",50.6045,49.3955
"040","6pm",45.2473,54.7527
"041","6pm",49.26987,50.73013
"042","6pm",47.70344,52.29656
"043","6pm",45.98701,54.01299
"044","6pm",48.65766,51.34234
"045","6pm",53.72581,46.27419
"046","6pm",49.13655,50.86345
"047","6pm",45.99903,54.00097
"048","6pm",54.6335,45.3665
"049","6pm",46.01168,53.98832
"050","6pm",51.15885,48.84115
"051","6pm",45.3389,54.6611
"052","6pm",52.94812,47.05188
"001","7pm",44.72778,55.27222
"002","7pm",46.06963,53.93037
"003","7pm",50.73574,49.26426
"004","7pm",46.59882,53.40118
"005","7pm",46.53544,53.46456
"006","7pm",47.36141,52.63859
"007","7pm",44.566,55.434
"008","7pm",42.95947,57.04053
"009","7pm",45.23159,54.76841
"010","7pm",40.97047,59.02953
"011","7pm",38.66547,61.33453
"012","7pm",42.31079,57.68921
"013","7pm",44.54559,55.45441
"014","7pm",47.5588,52.4412
"015","7pm",44.734,55.266
"016","7pm",48.30902,51.69098
"017","7pm",46.6095,53.3905
"018","7pm",48.24816,51.75184
"019","7pm",52.08988,47.91012
"020","7pm",47.1904,52.8096
"021","7pm",42.15942,57.84058
"022","7pm",42.67536,57.32464
"023","7pm",47.38942,52.61058
"024","7pm",49.0561,50.9439
"025","7pm",45.30785,54.69215
"026","7pm",49.31788,50.68212
"027","7pm",50.56431,49.43569
"028","7pm",47.197,52.803
"029","7pm",50.07492,49.92508
"030","7pm",43.14661,56.85339
"031","7pm",50.69477,49.30523
"032","7pm",46.02286,53.97714
"033","7pm",49.93858,50.06142
"034","7pm",44.47277,55.52723
"035","7pm",50.82773,49.17227
"036","7pm",51.29253,48.70747
"037","7pm",55.94664,44.05336
"038","7pm",53.38072,46.61928
"039","7pm",47.5073,52.4927
"040","7pm",45.11943,54.88057
"041","7pm",49.1892,50.8108
"042","7pm",46.81052,53.18948
"043","7pm",46.57484,53.42516
"044","7pm",48.96782,51.03218
"045","7pm",52.61967,47.38033
"046","7pm",50.38892,49.61108
"047","7pm",48.96963,51.03037
"048","7pm",54.99874,45.00126
"049","7pm",45.68325,54.31675
"050","7pm",49.90979,50.09021
"051","7pm",46.52548,53.47452
"052","7pm",50.99657,49.00343
"001","8pm",46.03656,53.96344
"002","8pm",45.54112,54.45888
"003","8pm",51.57267,48.42733
"004","8pm",47.75119,52.24881
"005","8pm",45.55574,54.44426
"006","8pm",46.99315,53.00685
"007","8pm",44.03219,55.96781
"008","8pm",41.04665,58.95335
"009","8pm",45.07355,54.92645
"010","8pm",42.28335,57.71665
"011","8pm",38.96359,61.03641
"012","8pm",43.55954,56.44046
"013","8pm",44.04755,55.95245
"014","8pm",47.64639,52.35361
"015","8pm",44.07089,55.92911
"016","8pm",49.4779,50.5221
"017","8pm",47.47117,52.52883
"018","8pm",47.86706,52.13294
