"district","hour","mode1","mode2","mode3"
"027","6am",6.7667549,77.08733,16.145914
"028","6am",3.3158521,87.03238,9.651771
"029","6am",0.8606841,88.70501,10.434307
"030","6am",0,89.59512,10.404883
"031","6am",1.3646977,78.73804,19.897266
"032","6am",1.8694706,72.16262,25.967907
"033","6am",1.7232944,89.73525,8.54146
"034","6am",3.3531775,73.38779,23.25903
"035","6am",0.846373,85.62133,13.532293
"036","6am",2.6659972,88.31874,9.015263
"037","6am",3.469603,66.34414,30.186255
"038","6am",1.5302454,84.39511,14.07464
"039","6am",0,86.6098,13.390203
"040","6am",4.6750698,75.88055,19.444378
"041","6am",2.8379239,86.53316,10.628915
"042","6am",4.8332171,85.75952,9.407267
"043","6am",4.3326627,81.16027,14.507062
"044","6am",2.9369741,77.69061,19.372421
"045","6am",3.2307624,76.43745,20.331789
"046","6am",0.4097404,76.98023,22.610026
"047","6am",1.9824788,79.94731,18.070213
"048","6am",0.6734927,79.96487,19.361636
"049","6am",1.5597145,79.65137,18.788919
"050","6am",1.4725318,70.01947,28.507995
"051","6am",0.9193997,80.1375,18.943102
"052","6am",2.6564693,84.20584,13.137692
"001","7am",16.4884224,37.62506,45.886516
"002","7am",21.6543324,35.44393,42.90174
"003","7am",8.3092698,65.1988,26.491933
"004","7am",15.6280304,59.57939,24.792578
"005","7am",16.6469639,50.5817,32.771341
"006","7am",12.3961352,70.99945,16.604411
"007","7am",15.2849526,48.00853,36.706514
"008","7am",17.3009514,61.37099,21.328059
"009","7am",11.1063318,54.93665,33.957018
"010","7am",21.6329943,47.91928,30.447723
"011","7am",16.6586331,48.7008,34.640563
"012","7am",20.8594234,51.52154,27.61904
"013","7am",12.2303695,68.69763,19.072005
"014","7am",6.3531304,74.80791,18.838962
"015","7am",11.3995234,54.67498,33.925497
"016","7am",3.3256726,77.31474,19.35959
"017","7am",13.9498499,77.50518,8.544972
"018","7am",3.4077389,79.57089,17.021368
"019","7am",6.0434367,74.85219,19.104375
"020","7am",3.525428,74.04887,22.425698
"021","7am",3.0043655,76.39739,20.598245
"022","7am",4.0073293,54.36137,41.631303
"023","7am",11.061701,64.14593,24.792368
"024","7am",3.6882656,74.16776,22.143979
"025","7am",11.8026542,59.76171,28.435636
"026","7am",0.8625885,83.80141,15.336002
"027","7am",3.6552723,80.78385,15.560879
"028","7am",4.1915276,81.02855,14.779923
"029","7am",0,88.01197,11.988033
"030","7am",0,89.49236,10.507637
"031","7am",0,76.29762,23.702383
"032","7am",5.2054098,68.26084,26.533751
"033","7am",0,89.7017,10.298298
"034","7am",3.6492815,70.17527,26.175449
"035","7am",0,83.54102,16.458976
"036","7am",1.1080841,87.21185,11.680061
"037","7am",0,65.71435,34.285649
"038","7am",0,83.59696,16.403037
"039","7am",4.1925644,85.25177,10.555662
"040","7am",1.7482019,79.72188,18.529916
"041","7am",1.2905929,86.2235,12.485904
"042","7am",2.2273796,89.89986,7.872759
"043","7am",1.3020089,82.5605,16.137489
"044","7am",0,80.4476,19.552396
"045","7am",2.0183425,78.03911,19.942548
"046","7am",5.2847375,74.14311,20.57215
"047","7am",2.1019879,81.8277,16.07031
"048","7am",0,80.18964,19.810357
"049","7am",3.8396675,76.58428,19.576056
"050","7am",0,66.75912,33.240884
"051","7am",0,76.14115,23.858849
"052","7am",0,83.72416,16.275844
"001","8am",18.5742019,41.64261,39.783188
"002","8am",23.7735028,35.14406,41.082434
"003","8am",9.9826521,63.66329,26.354057
"004","8am",16.7531705,54.73008,28.516745
"005","8am",18.6444892,48.9587,32.396815
"006","8am",10.7588854,76.3066,12.934519
"007","8am",19.4879111,52.99786,27.514227
"008","8am",13.5035794,60.38993,26.106495
"009","8am",11.5102152,49.31611,39.173677
"010","8am",25.2792899,45.33318,29.387533
"011","8am",19.9864301,49.40316,30.610405
"012","8am",25.6523614,49.77502,24.572621
"013","8am",10.2945947,67.68213,22.023271
"014","8am",5.2928158,71.68788,23.019306
"015","8am",13.1379597,56.54671,30.315328
"016","8am",2.4105746,76.33129,21.258134
"017","8am",14.4614384,77.46269,8.075876
"018","8am",5.487878,74.4329,20.07922
"019","8am",3.1477439,72.93417,23.918088
"020","8am",4.911769,71.33876,23.749466
"021","8am",2.4992259,76.78623,20.714547
"022","8am",3.5621437,58.47002,37.967838
"023","8am",13.7197661,59.67473,26.605508
"024","8am",2.182384,74.12241,23.695202
"025","8am",8.9110542,62.05635,29.032599
"026","8am",1.1402781,85.48459,13.375137
"027","8am",2.7867218,80.1924,17.020874
"028","8am",4.5314851,76.00957,19.458947
"029","8am",0,85.16685,14.833154
"030","8am",0,88.9887,11.011302
"031","8am",0,65.7165,34.283496
"032","8am",5.4167812,61.41612,33.167095
"033","8am",0,90.17396,9.826038
"034","8am",3.3043967,71.82921,24.866389
"035","8am",0,83.16708,16.832917
"036","8am",3.6888169,83.54817,12.763014
"037","8am",0,65.27259,34.727408
"038","8am",0,79.48094,20.51906
"039","8am",4.8397905,85.24077,9.919441
"040","8am",1.1909968,77.11118,21.697819
"041","8am",0.6254914,87.27181,12.102695
"042","8am",1.0205586,89.07892,9.900525
"043","8am",1.4458021,81.71299,16.841211
"044","8am",0,71.48692,28.51308
"045","8am",2.1332096,73.60632,24.260472
"046","8am",7.3096802,70.09598,22.594337
"047","8am",0,83.64935,16.350654
"048","8am",0,79.0366,20.963398
"049","8am",2.8906106,78.41628,18.693107
"050","8am",0,62.58985,37.410151
"051","8am",0,72.28381,27.716189
"052","8am",0,78.34225,21.65775
"001","9am",19.586235,38.71476,41.699006
"002","9am",23.847364,37.60027,38.552362
"003","9am",9.756645,62.44935,27.79401
"004","9am",18.56117,53.33315,28.105684
"005","9am",17.662087,50.79252,31.545393
"006","9am",11.439489,75.08099,13.479516
"007","9am",18.851084,55.68298,25.465941
"008","9am",12.165162,58.44627,29.388572
"009","9am",12.761878,48.51019,38.727935
"010","9am",24.488542,45.32082,30.190634
"011","9am",15.737517,52.10625,32.156232
"012","9am",25.078547,50.34763,24.573823
"013","9am",8.01752,68.65249,23.329991
"014","9am",4.660003,71.8695,23.470495
"015","9am",14.641793,55.17018,30.188024
"016","9am",1.863286,75.06971,23.067001
"017","9am",14.580039,77.17253,8.247432
"018","9am",5.355354,72.62535,22.019296
"019","9am",2.211621,72.78929,24.999088
"020","9am",5.452422,69.2123,25.335278
"021","9am",2.409128,75.83158,21.759292
"022","9am",3.668194,57.74863,38.583179
"023","9am",14.571752,57.71253,27.715714
"024","9am",2.210963,75.82326,21.965779
"025","9am",8.862561,59.70402,31.433414
"026","9am",1.111796,84.42027,14.467938
"027","9am",1.975744,77.09498,20.929274
"028","9am",2.22487,79.14337,18.631764
"029","9am",0,84.79016,15.209844
"030","9am",0,83.96692,16.033077
"031","9am",0,70.21278,29.787223
"032","9am",6.785792,56.69025,36.523961
"033","9am",0,90.83226,9.167744
"034","9am",3.124213,72.66906,24.20673
"035","9am",0,84.21324,15.786762
"036","9am",2.682774,82.81975,14.497475
"037","9am",2.261995,62.60632,35.131689
"038","9am",0,78.28114,21.718865
"039","9am",5.087343,85.42277,9.489887
"040","9am",0,78.58862,21.411377
"041","9am",0,84.50083,15.499166
"042","9am",1.047458,88.79106,10.161481
"043","9am",1.51123,77.39825,21.090524
"044","9am",0,69.07592,30.924079
"045","9am",1.030709,71.72108,27.248211
"046","9am",7.516007,72.24909,20.234908
"047","9am",0,86.00076,13.999236
"048","9am",0,81.95209,18.047906
"049","9am",2.856018,80.22038,16.923597
"050","9am",0,62.95806,37.041935
"051","9am",1.256813,69.72207,29.021119
"052","9am",0,77.78072,22.219284
"001","10am",18.457449,39.86985,41.672705
"002","10am",26.109705,34.54449,39.345808
"003","10am",11.090219,61.76752,27.142263
"004","10am",20.537861,55.4358,24.026343
"005","10am",18.263851,47.42617,34.309975
"006","10am",9.848743,77.36403,12.787228
"007","10am",20.271598,55.35464,24.373759
"008","10am",15.124185,56.41127,28.46454
"009","10am",14.108661,47.57854,38.3128
"010","10am",26.150013,43.22132,30.62867
"011","10am",16.928227,55.01674,28.055033
"012","10am",22.959634,49.99645,27.043914
"013","10am",8.153158,66.698,25.148842
"014","10am",3.801341,71.96458,24.234081
"015","10am",13.19467,53.71097,33.094361
"016","10am",2.874189,75.18897,21.936845
"017","10am",14.64046,77.99711,7.362431
"018","10am",5.291371,71.41592,23.292709
"019","10am",1.083842,75.19902,23.717138
"020","10am",5.376361,69.64179,24.981851
"021","10am",2.44519,73.34019,24.214621
"022","10am",5.129362,54.71069,40.15995
"023","10am",14.698825,57.0318,28.269379
"024","10am",2.195469,73.16114,24.643395
"025","10am",9.55249,59.26063,31.186882
"026","10am",1.010224,85.49171,13.498067
"027","10am",0,85.71271,14.287294
"028","10am",2.491955,79.79823,17.709815
"029","10am",0,84.4025,15.597499
"030","10am",0,85.63018,14.369817
"031","10am",0,66.6089,33.391099
"032","10am",6.492474,58.15147,35.356053
"033","10am",0,91.50815,8.491849
"034","10am",2.612315,71.24664,26.141047
"035","10am",0,84.60912,15.390876
"036","10am",1.66817,85.40611,12.925718
"037","10am",2.580118,63.17824,34.241645
"038","10am",0,81.00122,18.998777
"039","10am",5.132735,84.99376,9.873502
"040","10am",0,79.23276,20.767244
"041","10am",0,84.34465,15.655351
"042","10am",1.053813,88.72306,10.223124
"043","10am",2.505631,77.14778,20.346592
"044","10am",0,68.09113,31.908874
"045","10am",1.012273,72.19748,26.790247
"046","10am",7.739555,74.50808,17.75237
"047","10am",0,86.11765,13.882353
"048","10am",0,78.7177,21.282296
"049","10am",3.062195,76.89737,20.040439
"050","10am",0,62.46298,37.537021
"051","10am",1.594142,58.62464,39.781215
"052","10am",0,76.67093,23.329071
"001","11am",17.529072,41.01519,41.455739
"002","11am",22.2300222,35.44001,42.329969
"003","11am",12.2793472,58.29949,29.421161
"004","11am",20.6923273,52.91125,26.39642
"005","11am",16.3898873,50.05022,33.559895
"006","11am",10.8690608,76.24783,12.883104
"007","11am",20.3995013,52.29114,27.30936
"008","11am",14.4422074,54.6476,30.910194
"009","11am",14.7674377,50.35286,34.879705
"010","11am",24.9521585,39.94337,35.10447
"011","11am",19.6434285,48.95529,31.401277
"012","11am",25.8881498,47.05619,27.055659
"013","11am",8.0879357,63.99832,27.913741
"014","11am",3.6157076,74.27009,22.114201
"015","11am",12.6152706,53.39687,33.987857
"016","11am",4.0604402,67.72904,28.210517
"017","11am",14.5149831,76.44419,9.040828
"018","11am",4.9929577,72.41004,22.597005
"019","11am",1.0511028,75.84662,23.102275
"020","11am",4.9322639,69.6152,25.452534
"021","11am",2.4716647,73.05154,24.476795
"022","11am",3.7255995,55.94268,40.331718
"023","11am",14.9875069,55.15882,29.853672
"024","11am",2.6131637,72.92182,24.465019
"025","11am",9.1663593,60.23992,30.593719
"026","11am",1.0113053,82.64596,16.342734
"027","11am",0,83.89785,16.102148
"028","11am",2.3044536,83.28544,14.410102
"029","11am",0,83.20662,16.793378
"030","11am",0,86.83394,13.166064
"031","11am",0,66.96333,33.036668
"032","11am",6.5501805,57.77952,35.670303
"033","11am",0,90.77325,9.226748
"034","11am",2.6059577,72.26416,25.129883
"035","11am",0,84.10766,15.892342
"036","11am",1.647984,85.58271,12.769307
"037","11am",2.529438,63.90151,33.569053
"038","11am",0.9401278,80.73368,18.326197
"039","11am",5.5530718,83.77973,10.667197
"040","11am",0,77.29866,22.701336
"041","11am",0,83.50723,16.492767
"042","11am",0.9689734,89.63093,9.400092
"043","11am",2.4794916,77.38617,20.134334
"044","11am",0,72.32022,27.67978
"045","11am",0,73.19526,26.804738
"046","11am",7.8208369,72.53269,19.646472
"047","11am",0,84.38709,15.612911
"048","11am",0,79.32888,20.671117
"049","11am",2.8699721,78.91868,18.211352
"050","11am",0,62.13172,37.868281
"051","11am",1.5115978,60.67855,37.809854
"052","11am",0,71.45158,28.548423
"001","12am",15.7769211,37.69024,46.532842
"002","12am",21.2305087,35.28103,43.488466
"003","12am",9.2869305,60.11507,30.597998
"004","12am",18.8789643,53.90581,27.215225
"005","12am",17.8622824,46.34699,35.79073
"006","12am",14.6615563,66.99589,18.342551
"007","12am",20.5724067,46.68817,32.739423
"008","12am",14.6688515,54.17688,31.154269
"009","12am",12.9895341,45.40094,41.609529
"010","12am",24.3782192,37.68236,37.939422
"011","12am",20.8751464,42.00989,37.11496
"012","12am",23.6529748,46.76177,29.585254
"013","12am",9.2709498,65.89348,24.835572
"014","12am",7.003704,70.26132,22.734975
"015","12am",8.8610097,53.6312,37.50779
"016","12am",5.0315682,68.65015,26.318283
"017","12am",13.5029591,76.50096,9.996078
"018","12am",7.9679651,73.38669,18.64535
"019","12am",0,76.25683,23.743172
"020","12am",4.7669302,72.86314,22.369926
"021","12am",5.7913303,71.51929,22.689375
"022","12am",2.2237868,53.73702,44.039194
"023","12am",9.8687801,60.01835,30.112869
"024","12am",4.4331838,69.49027,26.076551
"025","12am",5.3098754,60.20166,34.48846
"026","12am",1.2143997,81.54883,17.23677
"027","12am",4.6625994,79.34328,15.99412
"028","12am",5.1381417,82.27321,12.588647
"029","12am",0,85.1184,14.881598
"030","12am",2.0190256,85.4319,12.549074
"031","12am",0,71.85153,28.148469
"032","12am",2.0440611,62.33916,35.616777
"033","12am",0,91.16713,8.832867
"034","12am",1.91213,71.2082,26.879671
"035","12am",0,85.56137,14.43863
"036","12am",1.3980711,87.76906,10.832871
"037","12am",3.4542559,68.60262,27.943129
"038","12am",0,82.23847,17.761527
"039","12am",3.5684044,85.17003,11.261563
"040","12am",0.9282581,76.35331,22.718428
"041","12am",0.5793572,80.39469,19.025957
"042","12am",0.8874019,91.85136,7.261237
"043","12am",4.0739952,77.4277,18.4983
"044","12am",0,74.53129,25.468708
"045","12am",0,75.62317,24.376825
"046","12am",8.6099322,67.3848,24.005266
"047","12am",0,85.87574,14.124258
"048","12am",0,79.47244,20.527562
"049","12am",1.5859778,81.74577,16.668251
"050","12am",0,65.11283,34.887169
"051","12am",2.7690995,69.81549,27.415412
"052","12am",0,75.13171,24.86829
"001","1pm",16.439185,36.0497,47.511111
"002","1pm",23.513111,32.47219,44.014701
"003","1pm",11.819394,59.03368,29.146925
"004","1pm",15.043181,55.55474,29.402079
"005","1pm",17.318759,44.89013,37.791115
"006","1pm",11.603922,71.25649,17.13959
"007","1pm",20.759037,49.6381,29.602868
"008","1pm",13.254415,54.77449,31.971094
"009","1pm",15.41911,42.98477,41.596117
"010","1pm",22.396424,43.09735,34.506229
"011","1pm",19.052363,44.37579,36.571851
"012","1pm",19.88867,51.43307,28.678258
"013","1pm",7.856281,67.8337,24.310014
"014","1pm",6.26542,67.98743,25.747154
"015","1pm",8.129653,55.28568,36.584668
"016","1pm",4.492359,73.38965,22.117993
"017","1pm",12.425956,78.22962,9.344419
"018","1pm",8.176087,73.28258,18.541334
"019","1pm",0,76.69255,23.307445
"020","1pm",4.024426,72.6789,23.296678
"021","1pm",5.479838,70.26673,24.253432
"022","1pm",2.570325,58.1758,39.253876
"023","1pm",8.548377,62.57373,28.877893
"024","1pm",4.670904,67.81671,27.51239
"025","1pm",6.271148,60.23324,33.495611
"026","1pm",0,85.22097,14.779034
"027","1pm",4.262423,82.03621,13.701367
"028","1pm",2.34743,83.82717,13.825398
"029","1pm",0,83.01292,16.987076
"030","1pm",0,87.27364,12.726364
"031","1pm",0,70.03676,29.963239
"032","1pm",3.227677,67.20553,29.566791
"033","1pm",0,92.39435,7.605648
"034","1pm",1.755468,73.53664,24.707892
"035","1pm",0,85.15049,14.849514
"036","1pm",1.923898,84.67699,13.399115
"037","1pm",3.82875,66.18342,29.987833
"038","1pm",0,80.32506,19.674937
"039","1pm",2.887559,84.12713,12.985312
"040","1pm",2.758311,76.0322,21.209486
"041","1pm",0.578786,85.30961,14.111601
"042","1pm",0,89.17054,10.829457
"043","1pm",4.095613,76.47022,19.434163
"044","1pm",0,71.50225,28.49775
"045","1pm",0,75.94865,24.051349
"046","1pm",10.299386,66.43647,23.264144
"047","1pm",0,85.83965,14.160351
"048","1pm",0,77.87549,22.124512
"049","1pm",1.490365,83.73926,14.770372
"050","1pm",0,66.09707,33.902927
"051","1pm",1.389643,73.49291,25.117446
"052","1pm",0,74.0006,25.9994
"001","2pm",15.2375686,37.33548,47.426947
"002","2pm",27.6640946,31.15538,41.180529
"003","2pm",11.4969775,63.00061,25.502413
"004","2pm",11.7871461,53.47437,34.73848
"005","2pm",21.9012299,41.94603,36.152737
"006","2pm",11.2025395,71.39563,17.401826
"007","2pm",18.2107897,57.01677,24.772444
"008","2pm",13.7203403,58.52686,27.752799
"009","2pm",16.5564963,42.47084,40.972666
"010","2pm",23.5680316,42.48035,33.951616
"011","2pm",19.1757808,41.30147,39.522754
"012","2pm",23.8962515,50.90904,25.194711
"013","2pm",9.0483011,68.45901,22.492686
"014","2pm",7.4323273,68.20089,24.366784
"015","2pm",7.8959361,58.31241,33.791656
"016","2pm",3.6032258,74.29693,22.099844
"017","2pm",10.5849277,80.60725,8.80782
"018","2pm",9.143013,72.49122,18.365764
"019","2pm",0,74.70319,25.296814
"020","2pm",3.6681718,72.42798,23.903847
"021","2pm",6.6409648,74.85827,18.500763
"022","2pm",3.5804239,58.72379,37.695785
"023","2pm",8.3232299,59.17087,32.505896
"024","2pm",4.2788502,67.59503,28.126124
"025","2pm",5.9977127,61.96205,32.040233
"026","2pm",0,85.65586,14.344145
"027","2pm",2.1380867,85.34954,12.512377
"028","2pm",4.0730582,82.14644,13.780498
"029","2pm",0,82.70742,17.292579
"030","2pm",0.3511812,87.16802,12.480802
"031","2pm",0,62.78227,37.217733
"032","2pm",2.2703397,66.57019,31.159472
"033","2pm",0,87.47017,12.529828
"034","2pm",1.1774801,72.60371,26.218813
"035","2pm",0,84.58908,15.410925
"036","2pm",1.9262521,87.96451,10.109238
"037","2pm",4.1495398,63.54556,32.304896
"038","2pm",0,79.93244,20.067558
"039","2pm",2.3503923,84.52745,13.122154
"040","2pm",3.8157296,77.0306,19.153671
"041","2pm",0.5550853,85.85488,13.590037
"042","2pm",0,90.02984,9.970165
"043","2pm",4.7997174,72.71214,22.488141
"044","2pm",0.8544617,63.88994,35.255597
"045","2pm",0,72.49718,27.502817
"046","2pm",9.2008018,68.94375,21.855448
"047","2pm",0,84.40278,15.597218
"048","2pm",0,76.45275,23.547254
"049","2pm",1.4579376,83.3403,15.201759
"050","2pm",0,66.09173,33.908274
"051","2pm",5.0170196,61.49488,33.488099
"052","2pm",0,71.56063,28.439369
"001","3pm",14.4509445,41.23348,44.315575
"002","3pm",28.4306377,27.95565,43.613712
"003","3pm",11.2046242,58.63812,30.157255
"004","3pm",12.758285,53.75965,33.482061
"005","3pm",21.2675066,45.71444,33.018056
"006","3pm",9.3688734,72.59163,18.039497
"007","3pm",17.1614889,60.27696,22.561547
"008","3pm",13.4134354,60.95616,25.630404
"009","3pm",16.0158061,43.62739,40.356802
"010","3pm",19.8047371,40.54431,39.650955
"011","3pm",18.7519914,42.81967,38.428343
"012","3pm",24.9509984,50.48823,24.56077
"013","3pm",8.291142,70.59367,21.115192
"014","3pm",7.1492087,66.53257,26.318217
"015","3pm",9.4294287,56.19207,34.378502
"016","3pm",3.5481756,74.37708,22.074741
"017","3pm",8.6826753,81.58578,9.731547
"018","3pm",9.3006096,71.24051,19.458878
"019","3pm",0,75.05604,24.943964
"020","3pm",3.9170655,73.40775,22.675188
"021","3pm",8.289331,72.19706,19.513608
"022","3pm",4.5785802,54.90549,40.515926
"023","3pm",8.5589874,62.16106,29.279953
"024","3pm",3.8898261,67.2634,28.846774
"025","3pm",5.6546976,65.14969,29.195611
"026","3pm",0,86.57172,13.428282
"027","3pm",2.25173,83.2721,14.47617
"028","3pm",5.3497616,80.11432,14.535921
"029","3pm",0,83.92304,16.076958
"030","3pm",0.3790391,83.32311,16.297849
"031","3pm",0,64.03109,35.968906
"032","3pm",2.2240806,67.24291,30.533006
"033","3pm",0,87.50294,12.49706
"034","3pm",2.3792334,71.61593,26.004833
"035","3pm",0,84.84091,15.159093
"036","3pm",1.9798599,86.0776,11.942541
"037","3pm",1.7012411,64.37822,33.920544
"038","3pm",0,79.68062,20.31938
"039","3pm",3.0011878,83.88289,13.115918
"040","3pm",2.7671686,77.81369,19.419142
"041","3pm",0.5339167,88.01427,11.451809
"042","3pm",0,90.74752,9.25248
"043","3pm",4.3197163,76.01125,19.669029
"044","3pm",0,69.69865,30.301349
"045","3pm",0,67.2269,32.773104
"046","3pm",8.7956261,70.66204,20.542336
"047","3pm",0,81.84991,18.150088
"048","3pm",0,77.34685,22.653146
"049","3pm",0.5688903,82.91008,16.521035
"050","3pm",0,66.35987,33.640131
"051","3pm",1.2724268,64.39731,34.330263
"052","3pm",0,76.38413,23.61587
"001","4pm",14.861267,37.18437,47.95436
"002","4pm",27.782466,29.84383,42.37371
"003","4pm",8.837205,56.13808,35.02472
"004","4pm",7.755358,63.53689,28.70775
"005","4pm",20.243074,44.24617,35.51076
"006","4pm",9.276585,73.08149,17.64193
"007","4pm",17.352285,57.75402,24.89369
"008","4pm",13.567715,58.71585,27.71643
"009","4pm",13.892333,45.80619,40.30148
"010","4pm",19.671815,44.77126,35.55693
"011","4pm",14.906051,40.21965,44.8743
"012","4pm",24.097846,49.41436,26.4878
"013","4pm",10.237613,69.69622,20.06617
"014","4pm",7.461097,69.41772,23.12118
"015","4pm",8.749788,58.88812,32.36209
"016","4pm",2.768655,73.06422,24.16712
"017","4pm",7.4762,81.92845,10.59535
"018","4pm",4.825137,73.05412,22.12075
"019","4pm",5.122525,72.43763,22.43985
"020","4pm",4.016016,76.99137,18.99261
"021","4pm",6.734179,68.91472,24.3511
"022","4pm",6.39428,53.67422,39.9315
"023","4pm",9.597686,63.33254,27.06977
"024","4pm",4.066095,69.6064,26.3275
"025","4pm",4.978445,62.56171,32.45984
"026","4pm",0,87.51578,12.48422
"027","4pm",6.509671,71.9065,21.58383
"028","4pm",5.239748,77.71265,17.04761
"029","4pm",1.490297,81.76635,16.74336
"030","4pm",0,87.80012,12.19988
"031","4pm",0,75.30582,24.69418
"032","4pm",3.522749,68.73875,27.7385
"033","4pm",0,84.45487,15.54513
"034","4pm",1.447595,69.45216,29.10024
"035","4pm",0,87.21152,12.78848
