"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"038","1pm",0,592.517,0,0
"039","1pm",0,2222.702,1971.407,910.848
"040","1pm",0,0,0,0
"041","1pm",0,905.153,0,0
"042","1pm",0,0,0,0
"043","1pm",0,0,0,0
"044","1pm",0,0,0,0
"045","1pm",0,0,0,0
"046","1pm",0,0,0,0
"047","1pm",0,0,0,0
"048","1pm",0,0,0,0
"049","1pm",0,0,0,0
"050","1pm",0,0,0,0
"051","1pm",0,0,0,0
"052","1pm",0,0,0,0
"001","2pm",665.017,4659.035,4104.054,2063.493
"002","2pm",0,2545.335,2195.32,1365.918
"003","2pm",0,1464.782,1179.262,979.724
"004","2pm",0,0,0,0
"005","2pm",0,1415.339,1230.014,1340.425
"006","2pm",0,3471.751,3011.061,1314.625
"007","2pm",0,2036.065,2719.096,892.514
"008","2pm",0,724.479,0,1051.026
"009","2pm",0,900.829,842.409,935.871
"010","2pm",0,0,0,0
"011","2pm",0,894.683,0,0
"012","2pm",0,1593.456,1730.809,0
"013","2pm",0,1315.242,1501.052,0
"014","2pm",0,1831.747,0,0
"015","2pm",0,2088.975,1633.302,703.41
"016","2pm",0,1165.28,0,0
"017","2pm",0,4541.602,3116.318,1662.324
"018","2pm",0,2298.113,2086.307,0
"019","2pm",0,0,0,0
"020","2pm",0,661.122,0,0
"021","2pm",0,0,0,0
"022","2pm",0,1612.048,1434.461,689.576
"023","2pm",0,672.566,0,0
"024","2pm",0,1257.182,785.275,0
"025","2pm",0,588.958,457.28,0
"026","2pm",0,0,0,0
"027","2pm",0,497.705,0,0
"028","2pm",0,0,0,0
"029","2pm",0,0,0,0
"030","2pm",0,924.444,0,0
"031","2pm",0,0,0,0
"032","2pm",0,903.286,0,0
"033","2pm",0,0,0,0
"034","2pm",0,2140.654,1081.449,844.362
"035","2pm",0,0,0,0
"036","2pm",0,0,0,0
"037","2pm",0,0,0,0
"038","2pm",0,671.535,0,0
"039","2pm",0,2518.034,1652.607,1044.595
"040","2pm",0,0,0,0
"041","2pm",0,1187.08,913.218,0
"042","2pm",0,1033.783,618.12,0
"043","2pm",0,0,0,0
"044","2pm",0,0,0,0
"045","2pm",0,0,0,0
"046","2pm",0,994.14,0,0
"047","2pm",0,0,0,0
"048","2pm",0,0,0,0
"049","2pm",0,736.317,0,0
"050","2pm",0,0,0,0
"051","2pm",0,0,0,0
"052","2pm",0,0,0,0
"001","3pm",0,5749.19,4206.575,1831.527
"002","3pm",0,2478.597,2670.576,1300.701
"003","3pm",0,1417.876,612.896,1054.376
"004","3pm",0,0,0,0
"005","3pm",0,1801.054,1381.927,1290.644
"006","3pm",0,3593.617,3208.254,1325.441
"007","3pm",0,2157.831,2905.144,1066.768
"008","3pm",0,0,0,849.748
"009","3pm",0,678.658,941.7,1087.982
"010","3pm",0,0,0,0
"011","3pm",0,955.329,0,0
"012","3pm",0,1165.154,1576.01,0
"013","3pm",0,1396.066,1478.238,0
"014","3pm",0,1514.756,0,0
"015","3pm",0,1953.632,1654.001,0
"016","3pm",0,1113.957,0,0
"017","3pm",0,4537.82,2769.551,1567.809
"018","3pm",0,2270.545,1809.975,0
"019","3pm",0,0,0,0
"020","3pm",0,895.898,0,0
"021","3pm",0,0,0,0
"022","3pm",0,1325.282,1290.488,678.986
"023","3pm",0,603.577,0,0
"024","3pm",0,1273.089,873.044,0
"025","3pm",0,705.308,0,0
"026","3pm",0,0,0,0
"027","3pm",0,0,0,0
"028","3pm",0,0,0,0
"029","3pm",0,0,0,0
"030","3pm",0,590.672,0,0
"031","3pm",0,0,0,0
"032","3pm",0,828.459,0,0
"033","3pm",0,0,0,0
"034","3pm",0,2299.39,1122.082,953.839
"035","3pm",0,0,0,0
"036","3pm",0,0,0,0
"037","3pm",0,0,0,0
"038","3pm",0,773.2,0,0
"039","3pm",0,2205.344,1416.235,904.184
"040","3pm",0,0,0,0
"041","3pm",0,1341.458,842.775,0
"042","3pm",0,938.526,0,0
"043","3pm",0,0,0,0
"044","3pm",0,0,0,0
"045","3pm",0,0,0,0
"046","3pm",0,881.756,0,0
"047","3pm",0,755.955,0,0
"048","3pm",0,0,0,0
"049","3pm",0,807.667,0,0
"050","3pm",0,0,0,0
"051","3pm",0,0,0,0
"052","3pm",0,0,0,0
"001","4pm",0,4576.7,2972.064,1903.653
"002","4pm",0,2497.929,2529.35,1233.311
"003","4pm",0,919.71,520.98,816.297
"004","4pm",0,0,0,0
"005","4pm",0,1569.508,1442.96,937.468
"006","4pm",0,2684.504,2868.121,1113.714
"007","4pm",0,1615.213,2740.137,961.649
"008","4pm",0,0,0,680.571
"009","4pm",0,627.987,932.149,1019.942
"010","4pm",0,0,0,0
"011","4pm",0,0,0,0
"012","4pm",0,883.109,1395.694,0
"013","4pm",0,1228.327,1031.377,0
"014","4pm",0,737.587,0,0
"015","4pm",0,2107.535,1399.092,0
"016","4pm",0,840.819,0,0
"017","4pm",0,3301.097,1907.257,1534.854
"018","4pm",0,1532.885,1750.871,0
"019","4pm",0,0,0,0
"020","4pm",0,702.656,0,0
"021","4pm",0,587.615,0,0
"022","4pm",0,1375.361,1069.126,593.938
"023","4pm",0,0,0,0
"024","4pm",0,886.623,636.005,0
"025","4pm",0,670.15,0,0
"026","4pm",0,0,0,0
"027","4pm",0,0,0,0
"028","4pm",0,0,0,0
"029","4pm",0,0,0,0
"030","4pm",0,595.954,0,0
"031","4pm",0,0,0,0
"032","4pm",0,646.964,0,0
"033","4pm",0,0,0,0
"034","4pm",0,2034.727,774.476,894.142
"035","4pm",0,0,0,0
"036","4pm",0,0,0,0
"037","4pm",0,0,0,0
"038","4pm",0,663.202,0,0
"039","4pm",0,1663.632,795.53,720.173
"040","4pm",0,0,0,0
"041","4pm",0,1223.782,580.566,0
"042","4pm",0,799.319,0,0
"043","4pm",0,0,0,0
"044","4pm",0,0,0,0
"045","4pm",0,0,0,0
"046","4pm",0,1244.074,0,0
"047","4pm",0,0,0,0
"048","4pm",0,0,0,0
"049","4pm",0,0,0,0
"050","4pm",0,0,0,0
"051","4pm",0,0,0,0
"052","4pm",0,0,0,0
"001","5pm",0,2653.211,2435.148,1328.221
"002","5pm",0,1968.198,1427.56,756.863
"003","5pm",0,0,0,0
"004","5pm",0,0,0,0
"005","5pm",0,1046.084,0,751.577
"006","5pm",0,1764.229,1425.581,834.001
"007","5pm",0,1279.345,1467.443,0
"008","5pm",0,0,0,764.175
"009","5pm",0,0,0,801.331
"010","5pm",0,0,0,0
"011","5pm",0,0,0,0
"012","5pm",0,1201.845,0,0
"013","5pm",0,1184.982,0,0
"014","5pm",0,0,0,0
"015","5pm",0,1378.817,854.242,0
"016","5pm",0,714.065,0,0
"017","5pm",0,2564.982,1241.117,1131.292
"018","5pm",0,1271.456,1450.847,0
"019","5pm",0,0,0,0
"020","5pm",0,0,0,0
"021","5pm",0,0,0,0
"022","5pm",0,900.048,486.512,0
"023","5pm",0,0,0,0
"024","5pm",0,747.721,0,0
"025","5pm",0,596.702,0,0
"026","5pm",0,0,0,0
"027","5pm",0,0,0,0
"028","5pm",0,0,0,0
"029","5pm",0,0,0,0
"030","5pm",0,0,0,0
"031","5pm",0,0,0,0
"032","5pm",0,735.901,0,0
"033","5pm",0,0,0,0
"034","5pm",0,793.618,647.476,0
"035","5pm",0,0,0,0
"036","5pm",0,0,0,0
"037","5pm",0,0,0,0
"038","5pm",0,0,0,0
"039","5pm",0,1282.835,866.456,0
"040","5pm",0,0,0,0
"041","5pm",0,733.924,0,0
"042","5pm",0,0,0,0
"043","5pm",0,0,0,0
"044","5pm",0,0,0,0
"045","5pm",0,0,0,0
"046","5pm",0,0,0,0
"047","5pm",0,0,0,0
"048","5pm",0,0,0,0
"049","5pm",0,0,0,0
"050","5pm",0,0,0,0
"051","5pm",0,0,0,0
"052","5pm",0,0,0,0
"001","6pm",0,1641.526,1436.284,987.99
"002","6pm",0,907.834,913.071,0
"003","6pm",0,0,0,0
"004","6pm",0,0,0,0
"005","6pm",0,1071.612,0,0
"006","6pm",0,784.257,948.767,583.087
"007","6pm",0,0,1066.729,0
"008","6pm",0,0,0,0
"009","6pm",0,0,0,0
"010","6pm",0,0,0,0
"011","6pm",0,0,0,0
"012","6pm",0,0,0,0
"013","6pm",0,0,0,0
"014","6pm",0,0,0,0
"015","6pm",0,0,0,0
"016","6pm",0,0,0,0
"017","6pm",0,1791.623,1027.297,601.166
"018","6pm",0,751.574,0,0
"019","6pm",0,0,0,0
"020","6pm",0,0,0,0
"021","6pm",0,0,0,0
"022","6pm",0,0,0,0
"023","6pm",0,0,0,0
"024","6pm",0,0,0,0
"025","6pm",0,395.477,0,0
"026","6pm",0,0,0,0
"027","6pm",0,0,0,0
"028","6pm",0,0,0,0
"029","6pm",0,0,0,0
"030","6pm",0,0,0,0
"031","6pm",0,0,0,0
"032","6pm",0,0,0,0
"033","6pm",0,0,0,0
"034","6pm",0,0,0,0
"035","6pm",0,0,0,0
"036","6pm",0,0,0,0
"037","6pm",0,0,0,0
"038","6pm",0,0,0,0
"039","6pm",0,823.299,796.032,0
"040","6pm",0,0,0,0
"041","6pm",0,0,0,0
"042","6pm",0,0,0,0
"043","6pm",0,0,0,0
"044","6pm",0,0,0,0
"045","6pm",0,0,0,0
"046","6pm",0,0,0,0
"047","6pm",0,0,0,0
"048","6pm",0,0,0,0
"049","6pm",0,0,0,0
"050","6pm",0,0,0,0
"051","6pm",0,0,0,0
"052","6pm",0,0,0,0
"001","7pm",0,1226.722,1016.528,1210.531
"002","7pm",0,0,0,0
"003","7pm",0,0,0,0
"004","7pm",0,0,0,0
"005","7pm",0,0,0,0
"006","7pm",0,0,534.656,495.455
"007","7pm",0,0,0,0
"008","7pm",0,0,0,0
"009","7pm",0,0,0,0
"010","7pm",0,0,0,0
"011","7pm",0,0,0,0
"012","7pm",0,0,0,0
"013","7pm",0,0,0,0
"014","7pm",0,0,0,0
"015","7pm",0,0,0,0
"016","7pm",0,0,0,0
"017","7pm",0,685.538,486.763,0
"018","7pm",0,0,0,0
"019","7pm",0,0,0,0
"020","7pm",0,0,0,0
"021","7pm",0,0,0,0
"022","7pm",0,0,0,0
"023","7pm",0,0,0,0
"024","7pm",0,0,0,0
"025","7pm",0,0,0,0
"026","7pm",0,0,0,0
"027","7pm",0,0,0,0
"028","7pm",0,0,0,0
"029","7pm",0,0,0,0
"030","7pm",0,0,0,0
"031","7pm",0,0,0,0
"032","7pm",0,0,0,0
"033","7pm",0,0,0,0
"034","7pm",0,0,0,0
"035","7pm",0,0,0,0
"036","7pm",0,0,0,0
"037","7pm",0,0,0,0
"038","7pm",0,0,0,0
"039","7pm",0,610.764,0,0
"040","7pm",0,0,0,0
"041","7pm",0,0,0,0
"042","7pm",0,0,0,0
"043","7pm",0,0,0,0
"044","7pm",0,0,0,0
"045","7pm",0,0,0,0
"046","7pm",0,0,0,0
"047","7pm",0,0,0,0
"048","7pm",0,0,0,0
"049","7pm",0,0,0,0
"050","7pm",0,0,0,0
"051","7pm",0,0,0,0
"052","7pm",0,0,0,0
"001","8pm",0,815.08,975.817,1023.989
"002","8pm",0,0,0,0
"003","8pm",0,0,0,0
"004","8pm",0,0,0,0
"005","8pm",0,0,0,0
"006","8pm",0,0,508.324,0
"007","8pm",0,0,0,0
"008","8pm",0,0,0,0
"009","8pm",0,0,0,0
"010","8pm",0,0,0,0
"011","8pm",0,0,0,0
"012","8pm",0,0,0,0
"013","8pm",0,0,0,0
"014","8pm",0,0,0,0
"015","8pm",0,0,0,0
"016","8pm",0,0,0,0
"017","8pm",0,0,0,0
"018","8pm",0,0,0,0
"019","8pm",0,0,0,0
