"district","hour","age1","age2","age3","age4"
"026","5am",12.254894,17.246881,49.20825,21.28997
"027","5am",10.614487,11.565915,54.46109,23.35851
"028","5am",14.219633,11.872666,59.55374,14.35396
"029","5am",9.380171,9.9854,59.73379,20.90064
"030","5am",7.406507,11.135779,58.44753,23.01018
"031","5am",11.027315,9.022849,60.35524,19.5946
"032","5am",9.65976,10.510142,58.73621,21.09389
"033","5am",7.905036,12.184805,61.78938,18.12078
"034","5am",9.514065,12.064698,54.18406,24.23717
"035","5am",9.21927,11.558902,60.82287,18.39896
"036","5am",9.11917,9.254853,61.87218,19.7538
"037","5am",6.142814,7.641453,56.79158,29.42415
"038","5am",8.189954,9.369694,56.98084,25.45951
"039","5am",11.990071,10.41792,59.1848,18.40721
"040","5am",11.1161,12.204884,54.52404,22.15498
"041","5am",10.082283,12.786345,56.00395,21.12742
"042","5am",9.976896,13.975581,56.56943,19.4781
"043","5am",12.476049,7.413784,54.53951,25.57066
"044","5am",11.9629,12.050697,59.08941,16.89699
"045","5am",10.696729,14.856465,49.00884,25.43797
"046","5am",11.007729,13.387706,59.38122,16.22334
"047","5am",9.217108,18.408923,47.28283,25.09114
"048","5am",13.186707,8.081944,54.86336,23.86798
"049","5am",7.379706,13.715231,54.58198,24.32309
"050","5am",9.3187,10.148597,49.02091,31.5118
"051","5am",9.863248,7.829848,63.38219,18.92472
"052","5am",10.025922,17.091243,51.12424,21.7586
"001","6am",22.579113,18.653856,39.68613,19.0809
"002","6am",30.830134,13.051627,36.32188,19.79636
"003","6am",15.777145,11.334524,54.03052,18.85781
"004","6am",14.391411,14.421021,46.50049,24.68708
"005","6am",11.986393,18.075214,39.27403,30.66437
"006","6am",12.398178,21.216125,46.50509,19.8806
"007","6am",18.375587,14.318317,41.86943,25.43666
"008","6am",11.5141,14.348737,35.01811,39.11905
"009","6am",15.741077,15.682117,31.92418,36.65262
"010","6am",17.373749,12.48075,39.10708,31.03842
"011","6am",11.127396,15.041238,47.47087,26.36049
"012","6am",16.061882,5.674281,51.19974,27.0641
"013","6am",13.025834,11.820987,47.32856,27.82462
"014","6am",11.250603,8.950829,56.82165,22.97692
"015","6am",11.120136,18.587255,39.07021,31.2224
"016","6am",8.071796,13.938614,51.69356,26.29603
"017","6am",13.599966,12.431213,58.20565,15.76317
"018","6am",12.173071,10.415183,54.91351,22.49824
"019","6am",8.123444,11.468421,52.87516,27.53297
"020","6am",11.690285,13.919183,45.9576,28.43293
"021","6am",13.853867,15.219613,53.97594,16.95058
"022","6am",10.284901,16.095952,43.34769,30.27146
"023","6am",13.704136,10.940636,46.80236,28.55287
"024","6am",12.175929,12.568929,49.04499,26.21015
"025","6am",13.862265,15.10985,42.88228,28.14561
"026","6am",10.916083,16.822559,48.68862,23.57274
"027","6am",10.471348,10.710084,54.11012,24.70845
"028","6am",13.484269,10.339328,60.10076,16.07565
"029","6am",7.710654,10.4301,58.48342,23.37583
"030","6am",7.741149,11.638918,56.5701,24.04983
"031","6am",10.625926,8.488379,59.99017,20.89552
"032","6am",9.31033,9.562458,58.72574,22.40147
"033","6am",8.383229,12.361413,60.03841,19.21695
"034","6am",9.808752,11.138181,54.33782,24.71524
"035","6am",7.458538,11.434773,61.62446,19.48223
"036","6am",8.648493,7.91694,61.55607,21.87849
"037","6am",6.599486,7.288849,54.50005,31.61162
"038","6am",8.072544,10.49068,55.83006,25.60671
"039","6am",11.924019,11.649617,58.7459,17.68046
"040","6am",11.041567,11.586315,54.7948,22.57732
"041","6am",10.055874,12.27095,57.05787,20.6153
"042","6am",9.605221,14.039802,55.8977,20.45728
"043","6am",12.181666,7.098458,54.33846,26.38142
"044","6am",11.8859,11.662874,59.01602,17.43521
"045","6am",10.128872,14.68523,48.20357,26.98233
"046","6am",10.452915,13.932891,58.73019,16.884
"047","6am",7.418909,18.728165,46.78708,27.06584
"048","6am",13.181251,8.078601,54.88204,23.85811
"049","6am",7.527896,13.990643,53.66995,24.81151
"050","6am",8.960617,10.412516,48.29559,32.33127
"051","6am",9.177318,6.106835,64.35586,20.35999
"052","6am",10.103012,15.962624,49.38614,24.54822
"001","7am",18.014959,17.912049,45.30794,18.76506
"002","7am",36.00477,12.523317,33.96818,17.50373
"003","7am",15.377507,10.250037,56.18912,18.18333
"004","7am",16.448663,13.396044,45.17407,24.98122
"005","7am",8.69402,15.566193,43.74201,31.99778
"006","7am",8.885015,19.595669,54.05864,17.46067
"007","7am",21.893462,16.311896,39.53626,22.25838
"008","7am",9.367306,13.877389,34.60902,42.14629
"009","7am",16.57374,16.350603,29.59287,37.48278
"010","7am",22.495777,11.013593,37.97483,28.5158
"011","7am",14.816393,13.450558,46.88872,24.84433
"012","7am",20.845447,6.738099,46.19544,26.22101
"013","7am",13.024639,11.948933,45.29127,29.73516
"014","7am",6.694513,7.355813,59.83226,26.11742
"015","7am",15.898918,15.828493,39.63984,28.63274
"016","7am",5.973471,16.025675,49.71852,28.28233
"017","7am",13.085751,9.180581,61.45801,16.27565
"018","7am",8.666885,12.653699,53.64043,25.03899
"019","7am",6.315143,19.479587,44.48624,29.71903
"020","7am",11.604118,13.650387,46.1277,28.61779
"021","7am",13.238795,15.538291,51.48208,19.74084
"022","7am",10.406185,15.03359,45.35329,29.20693
"023","7am",16.499138,7.514608,44.09244,31.89382
"024","7am",9.269432,11.001374,53.02,26.70919
"025","7am",16.657581,13.640125,40.93136,28.77094
"026","7am",6.070262,14.741421,48.94154,30.24678
"027","7am",4.66831,11.051788,55.46326,28.81664
"028","7am",7.962487,11.451327,59.89354,20.69265
"029","7am",7.063742,11.693653,56.87075,24.37185
"030","7am",6.648818,8.003421,59.99335,25.35441
"031","7am",4.675822,8.911924,62.29223,24.12002
"032","7am",11.263964,10.393183,55.7044,22.63845
"033","7am",7.642742,15.22315,54.65931,22.4748
"034","7am",13.059303,11.427752,51.87088,23.64207
"035","7am",5.597285,12.342386,60.36106,21.69927
"036","7am",4.69355,4.947837,63.22752,27.13109
"037","7am",3.483726,5.439254,55.35084,35.72618
"038","7am",5.18779,10.913317,56.25075,27.64814
"039","7am",13.932531,13.622543,56.8261,15.61882
"040","7am",4.90499,10.58935,59.45438,25.05127
"041","7am",7.622486,11.168275,56.47152,24.73772
"042","7am",5.344218,10.918537,59.38197,24.35527
"043","7am",9.385209,6.667617,54.60661,29.34056
"044","7am",5.364519,11.300073,62.70977,20.62564
"045","7am",5.344986,16.269657,48.69021,29.69515
"046","7am",13.885902,13.065162,55.46465,17.58428
"047","7am",9.871547,17.267878,45.12755,27.73303
"048","7am",10.020982,7.671861,57.69668,24.61048
"049","7am",8.599442,14.893954,49.70395,26.80265
"050","7am",6.360124,11.258033,45.3413,37.04055
"051","7am",8.508911,5.600968,60.98174,24.90838
"052","7am",8.273056,16.187423,47.37134,28.16819
"001","8am",13.824122,14.699255,53.99591,17.48071
"002","8am",35.112305,10.91607,35.79776,18.17386
"003","8am",15.145878,12.902083,55.20324,16.74879
"004","8am",19.005258,12.230025,42.40557,26.35914
"005","8am",9.485774,16.70942,43.35061,30.45419
"006","8am",6.563283,20.889086,57.43066,15.11697
"007","8am",24.08674,14.104961,43.69777,18.11053
"008","8am",10.488156,14.647733,33.0457,41.81841
"009","8am",20.413357,16.909292,29.17913,33.49822
"010","8am",23.35908,10.866825,34.47746,31.29663
"011","8am",18.541509,12.121695,47.5177,21.8191
"012","8am",24.234825,8.229498,44.36575,23.16993
"013","8am",13.466891,12.767827,45.04545,28.71983
"014","8am",5.860161,9.507052,56.46234,28.17045
"015","8am",14.965686,13.953819,43.90799,27.17251
"016","8am",6.282649,11.265774,51.15733,31.29425
"017","8am",13.237627,10.562821,58.74557,17.45399
"018","8am",9.003396,14.406775,51.57502,25.01481
"019","8am",3.342397,19.53675,44.82643,32.29442
"020","8am",10.737092,13.042538,48.49051,27.72986
"021","8am",11.770059,14.684891,53.84077,19.70428
"022","8am",9.409088,12.979712,48.83969,28.77151
"023","8am",16.536228,12.52886,42.84618,28.08874
"024","8am",9.329344,11.837137,51.15604,27.67748
"025","8am",17.813551,10.973239,43.68617,27.52704
"026","8am",5.492542,14.0347,43.79483,36.67793
"027","8am",5.251802,12.708907,50.49758,31.54171
"028","8am",11.819733,12.56371,56.15706,19.45949
"029","8am",4.494306,10.845378,57.61275,27.04757
"030","8am",1.79868,9.165126,59.98607,29.05012
"031","8am",5.976644,6.078411,62.09061,25.85433
"032","8am",10.763484,9.665864,55.34666,24.22399
"033","8am",7.428661,13.017751,51.45833,28.09525
"034","8am",13.29439,11.180338,53.47339,22.05189
"035","8am",5.386666,8.898574,63.37857,22.33619
"036","8am",5.245445,2.30601,61.75968,30.68886
"037","8am",3.516946,9.623856,50.02817,36.83103
"038","8am",5.36244,11.817283,54.24134,28.57894
"039","8am",13.975035,15.394107,57.87179,12.75906
"040","8am",7.429445,9.130501,56.1785,27.26155
"041","8am",9.550988,9.808248,56.62864,24.01212
"042","8am",4.555142,10.042738,59.41841,25.98371
"043","8am",7.121651,7.258495,52.90409,32.71577
"044","8am",5.371948,10.01776,60.64093,23.96937
"045","8am",5.849315,16.688507,47.34071,30.12147
"046","8am",16.310539,11.411119,54.75574,17.5226
"047","8am",8.588935,14.864548,47.97367,28.57284
"048","8am",10.410091,8.447301,56.45572,24.68689
"049","8am",9.969862,16.136452,46.08836,27.80532
"050","8am",5.444497,11.710164,41.29634,41.549
"051","8am",6.579064,3.051575,62.89481,27.47455
"052","8am",6.867769,12.38576,46.42948,34.31699
"001","9am",14.248464,14.842304,52.61836,18.29088
"002","9am",36.496,10.794882,33.93212,18.777
"003","9am",14.5374,13.800656,55.50895,16.15299
"004","9am",20.478296,11.813253,42.25493,25.45352
"005","9am",8.802273,17.424156,47.4343,26.33927
"006","9am",7.155342,20.128725,57.05167,15.66427
"007","9am",24.419075,13.587624,42.89018,19.10312
"008","9am",10.388916,15.158734,33.62924,40.82311
"009","9am",20.636922,16.416209,31.22705,31.71981
"010","9am",23.774073,10.477151,34.6529,31.09588
"011","9am",18.414158,11.711208,48.02729,21.84735
"012","9am",23.184479,8.621006,45.09514,23.09938
"013","9am",11.471119,13.937492,46.06023,28.53116
"014","9am",6.104289,10.919126,55.58568,27.3909
"015","9am",14.699431,14.386102,43.30551,27.60896
"016","9am",5.450612,11.126784,50.60541,32.8172
"017","9am",12.990698,10.887256,58.64501,17.47703
"018","9am",8.396835,15.543232,51.54333,24.51661
"019","9am",2.650294,19.573311,46.43301,31.34339
"020","9am",11.165461,12.664172,48.67903,27.49134
"021","9am",11.41183,16.374643,53.60628,18.60725
"022","9am",8.877314,11.599415,48.46267,31.06061
"023","9am",17.563028,12.724708,41.22748,28.48479
"024","9am",9.326835,13.723793,50.83802,26.11135
"025","9am",18.341866,11.131494,41.32646,29.20018
"026","9am",5.383883,13.757053,47.37101,33.48806
"027","9am",4.738272,10.386484,53.56005,31.3152
"028","9am",10.019891,12.396398,55.93085,21.65287
"029","9am",4.578342,9.075218,57.55522,28.79122
"030","9am",1.8859,10.081825,56.96952,31.06275
"031","9am",6.037848,6.140657,58.8299,28.9916
"032","9am",9.490749,10.844903,55.64364,24.0207
"033","9am",7.037243,13.027865,61.02018,18.91472
"034","9am",13.507714,11.171846,53.97822,21.34222
"035","9am",6.661624,9.046075,61.58587,22.70643
"036","9am",3.338161,2.547177,60.60314,33.51152
"037","9am",5.235947,10.474111,48.11959,36.17036
"038","9am",5.430787,11.967898,51.75467,30.84665
"039","9am",14.229427,16.237561,56.10744,13.42557
"040","9am",6.884054,9.864501,59.30215,23.9493
"041","9am",9.642285,8.283892,55.79043,26.28339
"042","9am",3.512789,10.355835,61.06919,25.06219
"043","9am",7.454148,6.876171,53.64831,32.02137
"044","9am",4.308779,9.777302,59.63585,26.27807
"045","9am",6.215256,17.732564,46.01894,30.03324
"046","9am",16.215948,9.899767,55.94535,17.93894
"047","9am",8.712414,15.279005,49.1772,26.83138
"048","9am",10.024371,7.564174,57.2293,25.18215
"049","9am",10.612063,16.407636,46.74074,26.23956
"050","9am",4.133145,10.99062,43.98341,40.89283
"051","9am",7.185703,2.855024,65.23977,24.71951
"052","9am",7.373961,13.750724,42.8315,36.04381
"001","10am",14.393535,14.206301,55.86384,15.53633
"002","10am",37.119358,12.353491,31.14959,19.37756
"003","10am",15.564185,11.894779,54.64891,17.89212
"004","10am",20.431851,11.78646,43.05965,24.72204
"005","10am",8.361679,17.286757,44.24358,30.10798
"006","10am",6.673744,20.040959,58.4108,14.87449
"007","10am",24.412723,13.941178,42.93451,18.71159
"008","10am",10.885033,14.028237,32.15688,42.92985
"009","10am",21.355714,14.501662,34.57295,29.56968
"010","10am",24.444485,9.372525,35.0074,31.17559
"011","10am",20.212216,12.854753,46.67473,20.2583
"012","10am",21.613666,9.890208,44.09952,24.39661
"013","10am",11.610258,14.460001,45.05252,28.87722
"014","10am",4.960241,9.593203,56.19685,29.2497
"015","10am",14.758961,12.901015,43.67756,28.66247
"016","10am",5.912859,10.627507,49.96759,33.49204
"017","10am",13.416892,10.714804,59.73921,16.1291
"018","10am",8.357725,15.470837,52.43923,23.73221
"019","10am",2.610728,19.281101,45.0136,33.09457
"020","10am",11.040758,13.580378,45.3272,30.05167
"021","10am",11.555715,16.840318,53.22377,18.3802
"022","10am",8.869256,11.912673,49.97985,29.23822
"023","10am",16.337716,12.535885,44.45466,26.67174
"024","10am",9.491086,11.470612,51.07025,27.96805
"025","10am",18.822053,12.939572,39.57673,28.66164
"026","10am",4.98678,12.742364,49.8804,32.39046
"027","10am",4.125645,7.140114,54.9427,33.79154
"028","10am",10.119535,12.700229,54.01732,23.16292
"029","10am",4.663685,10.249249,57.02015,28.06692
"030","10am",2.460889,7.277155,60.94263,29.31933
"031","10am",6.405532,6.514601,55.56093,31.51894
"032","10am",9.785645,10.798898,56.53986,22.8756
"033","10am",4.498399,14.657652,54.00739,26.83655
"034","10am",14.129591,10.460111,53.90627,21.50403
"035","10am",6.92813,11.473427,60.21452,21.38392
"036","10am",4.221821,6.797385,58.15349,30.82731
"037","10am",5.758587,11.519613,47.56839,35.15341
"038","10am",3.915564,10.023471,55.91616,30.14481
"039","10am",14.404199,15.657547,54.95536,14.98289
"040","10am",6.679393,9.571232,61.34014,22.40924
"041","10am",7.668378,10.166471,58.24716,23.91799
"042","10am",3.530489,10.408016,61.74833,24.31316
"043","10am",10.61176,6.718575,52.21001,30.45966
"044","10am",4.480141,10.166149,58.03055,27.32316
"045","10am",7.061708,18.235651,46.00861,28.69403
"046","10am",15.474115,9.620481,57.36105,17.54435
"047","10am",8.252175,15.026536,48.77675,27.94454
"048","10am",9.832643,7.912678,55.49657,26.75811
"049","10am",12.705087,16.940863,44.24483,26.10922
"050","10am",4.288024,11.683869,42.54045,41.48765
"051","10am",9.680381,2.262029,58.14952,29.90807
"052","10am",6.801036,12.682353,46.53307,33.98354
"001","11am",14.549286,13.722628,55.23119,16.4969
"002","11am",36.171148,12.090622,35.21473,16.5235
"003","11am",16.257659,12.591139,53.89075,17.26046
"004","11am",20.557712,11.783961,43.29054,24.36779
"005","11am",7.589957,18.099569,45.9186,28.39187
"006","11am",6.068612,21.365014,57.19194,15.37443
"007","11am",25.054672,12.788047,43.69159,18.46569
"008","11am",10.729617,12.951519,33.19025,43.12861
"009","11am",16.875452,16.50024,32.88251,33.7418
"010","11am",25.691495,8.460475,34.13819,31.70984
"011","11am",17.713312,12.549338,42.91224,26.82511
"012","11am",23.07591,7.881737,42.4363,26.60605
"013","11am",10.494011,14.413099,43.76268,31.33021
"014","11am",4.766532,9.598416,58.2765,27.35856
"015","11am",14.764558,13.705582,44.45481,27.07505
"016","11am",7.424996,11.664256,49.08064,31.83011
"017","11am",13.775055,11.800673,59.05447,15.3698
"018","11am",8.348299,16.426957,51.21207,24.01268
"019","11am",3.757688,15.435593,47.0235,33.78322
"020","11am",12.891157,11.633375,44.96225,30.51321
"021","11am",9.684204,15.478749,55.58005,19.25699
"022","11am",8.369613,13.361802,49.79673,28.47186
"023","11am",16.451245,12.241699,42.04759,29.25946
"024","11am",9.177042,13.022534,51.24563,26.55479
"025","11am",19.552435,12.463127,39.69112,28.29331
"026","11am",4.991089,11.922135,53.18417,29.90261
"027","11am",4.201586,9.755147,52.63889,33.40438
"028","11am",9.562657,11.867954,55.43264,23.13675
"029","11am",5.979999,11.872455,52.53853,29.60902
"030","11am",2.254776,8.492746,55.06215,34.19033
"031","11am",7.682925,6.074681,52.23836,34.00404
"032","11am",9.233271,10.64941,57.76905,22.34827
"033","11am",5.448863,14.247453,57.70282,22.60087
"034","11am",13.932915,9.900834,53.55685,22.6094
"035","11am",6.099636,14.460519,61.02471,18.41513
"036","11am",4.181848,6.095447,56.42255,33.30016
"037","11am",5.677845,11.358095,47.50628,35.45778
"038","11am",5.546977,10.068289,54.71627,29.66847
"039","11am",15.571365,16.189372,54.78951,13.44975
"040","11am",6.094705,10.756561,59.32443,23.8243
"041","11am",9.7988,6.392875,57.93819,25.87013
"042","11am",4.400779,9.301004,61.20003,25.09819
"043","11am",9.439326,3.870869,54.33134,32.35847
"044","11am",5.460366,11.878084,61.01314,21.64841
"045","11am",5.225922,18.818033,46.46512,29.49092
"046","11am",16.084754,11.113448,54.01633,18.78547
"047","11am",8.229284,16.65365,47.25004,27.86702
"048","11am",9.633635,8.035333,56.6632,25.66783
"049","11am",12.13044,16.159355,45.81283,25.89737
"050","11am",4.213612,10.414226,42.76195,42.61021
"051","11am",9.583249,2.190105,59.26954,28.95711
"052","11am",7.092884,11.859587,44.83375,36.21378
"001","12am",16.160776,15.075651,52.66898,16.0946
"002","12am",32.668622,13.187718,37.97695,16.16671
"003","12am",16.740903,12.573331,52.26495,18.42082
"004","12am",18.938344,11.931002,44.67981,24.45084
"005","12am",8.309239,18.75979,44.82217,28.1088
"006","12am",7.320308,19.348432,56.49736,16.8339
"007","12am",24.412421,11.807064,44.92834,18.85217
"008","12am",9.758775,13.017005,35.33023,41.89399
"009","12am",16.979838,16.501346,30.43487,36.08395
"010","12am",24.143362,9.589384,35.97226,30.29499
"011","12am",18.730556,12.462603,41.05441,27.75243
"012","12am",20.835528,7.966002,44.21635,26.98212
"013","12am",11.823099,13.551185,44.41616,30.20956
"014","12am",6.723257,8.319043,57.6624,27.2953
"015","12am",13.942951,15.791691,41.25033,29.01503
"016","12am",5.487282,10.715628,54.79607,29.00102
"017","12am",12.561468,12.638755,60.39635,14.40343
"018","12am",11.242541,15.738244,50.79376,22.22546
"019","12am",2.977316,13.251148,49.81173,33.95981
"020","12am",12.730041,11.819048,46.61616,28.83475
"021","12am",9.832246,14.098163,57.86095,18.20864
"022","12am",7.612775,15.465226,47.30237,29.61963
"023","12am",18.517688,10.841943,39.12426,31.51611
"024","12am",12.751067,11.361967,48.4976,27.38937
"025","12am",14.30031,12.64915,43.79797,29.25257
"026","12am",7.862495,12.260054,52.48669,27.39076
"027","12am",8.922582,9.040629,51.07912,30.95767
"028","12am",10.281734,11.957069,57.61616,20.14504
"029","12am",5.598792,8.871109,54.91184,30.61826
"030","12am",7.267611,8.83066,54.22108,29.68065
"031","12am",6.80339,6.893452,56.19187,30.11128
"032","12am",7.869688,9.850091,58.62873,23.65149
"033","12am",7.174282,11.996418,59.96881,20.86049
"034","12am",14.260346,10.519508,51.03883,24.18131
"035","12am",5.55557,13.524411,60.99951,19.92051
"036","12am",6.728629,4.208914,61.15235,27.91011
"037","12am",5.278552,11.953368,49.20936,33.55871
"038","12am",3.97364,7.07408,60.77211,28.18017
"039","12am",12.988633,16.761109,56.34866,13.9016
"040","12am",5.024331,12.539134,55.13097,27.30557
"041","12am",7.850314,7.984653,58.75093,25.41411
"042","12am",7.332036,9.443169,57.81555,25.40924
"043","12am",9.530957,2.917921,56.86332,30.6878
"044","12am",5.18358,10.402379,64.76755,19.64649
"045","12am",4.509207,18.915604,44.92733,31.64786
"046","12am",17.147763,10.860669,54.90087,17.09069
"047","12am",8.354964,13.680092,50.17045,27.79449
"048","12am",9.748755,7.65396,57.07785,25.51944
"049","12am",10.037735,17.080479,47.70836,25.17342
"050","12am",6.356845,9.324843,43.71455,40.60376
"051","12am",11.058697,4.272241,58.28721,26.38185
"052","12am",6.568242,11.27723,48.61939,33.53514
"001","1pm",14.385691,16.919818,55.78502,12.90947
"002","1pm",35.344665,11.461634,35.48729,17.70642
"003","1pm",17.907816,11.575233,51.02625,19.4907
"004","1pm",16.870422,12.713794,47.4949,22.92088
"005","1pm",8.215266,17.130587,47.53205,27.12209
"006","1pm",8.220271,20.895758,54.59892,16.28505
"007","1pm",24.123773,13.069646,43.53774,19.26884
"008","1pm",11.465114,13.04256,34.44195,41.05037
"009","1pm",20.582427,17.329373,28.77405,33.31415
"010","1pm",23.495913,8.72375,37.21001,30.57033
"011","1pm",16.345808,13.760469,42.15522,27.73851
"012","1pm",21.715988,7.559696,47.58363,23.14068
"013","1pm",11.871321,13.00381,47.057,28.06787
"014","1pm",6.629537,7.747836,56.35791,29.26471
"015","1pm",13.32526,13.94145,45.53955,27.19374
"016","1pm",7.098091,10.722205,49.84803,32.33167
"017","1pm",11.494524,13.258289,59.93622,15.31096
"018","1pm",9.051197,16.277492,50.57967,24.09164
"019","1pm",2.722967,13.504372,47.71231,36.06035
"020","1pm",13.229998,13.232252,47.86362,25.67413
"021","1pm",13.480949,14.145353,53.84396,18.52974
"022","1pm",10.29056,13.06317,48.8062,27.84007
"023","1pm",18.669062,9.133585,41.75909,30.43826
"024","1pm",8.529203,13.450798,49.29564,28.72436
"025","1pm",14.580424,14.363372,42.43284,28.62336
"026","1pm",8.237432,10.539579,51.25634,29.96665
"027","1pm",11.968847,7.391866,49.62716,31.01213
"028","1pm",9.037623,11.585118,56.79082,22.58643
"029","1pm",3.988046,9.78981,54.25529,31.96685
"030","1pm",4.598828,7.383923,55.18496,32.83229
"031","1pm",7.307373,7.404106,54.29802,30.9905
"032","1pm",8.452791,9.314306,58.10125,24.13165
"033","1pm",8.30708,11.535037,53.84635,26.31153
"034","1pm",12.363727,10.156876,54.20134,23.27806
"035","1pm",7.434682,8.452766,64.83642,19.27614
"036","1pm",6.161922,2.81587,58.81886,32.20335
"037","1pm",5.696299,13.796776,48.73722,31.7697
"038","1pm",6.879761,9.461829,58.11308,25.54533
"039","1pm",12.673894,16.76009,56.77355,13.79246
"040","1pm",4.812563,11.951741,55.71968,27.51602
"041","1pm",10.113599,8.849345,56.57895,24.4581
"042","1pm",5.834689,7.780977,56.23467,30.14967
"043","1pm",11.838049,3.356014,54.17654,30.6294
"044","1pm",5.358549,10.721503,63.6103,20.30965
"045","1pm",4.581932,17.013068,47.69682,30.70818
"046","1pm",18.547926,11.647106,50.00928,19.79569
"047","1pm",9.565822,11.036784,52.97446,26.42293
"048","1pm",8.915744,7.88514,58.50627,24.69285
"049","1pm",8.881313,18.655777,47.2078,25.25511
"050","1pm",6.52884,4.874934,45.61784,42.97839
"051","1pm",10.04504,2.112719,59.3182,28.52404
"052","1pm",6.994248,8.424322,51.15485,33.42658
"001","2pm",15.787293,16.119134,53.25828,14.83529
"002","2pm",35.700875,9.898742,34.90372,19.49667
"003","2pm",14.866888,12.925619,53.8617,18.34579
"004","2pm",16.038988,14.557829,48.21428,21.1889
"005","2pm",10.072035,16.730813,45.15216,28.04499
"006","2pm",8.479418,18.855187,54.41486,18.25053
"007","2pm",22.175443,13.568483,46.32303,17.93304
"008","2pm",11.04757,15.620759,34.31981,39.01186
"009","2pm",22.418181,16.530422,30.4072,30.6442
"010","2pm",22.36246,9.539699,40.49243,27.60541
"011","2pm",15.771438,14.750746,42.38928,27.08854
"012","2pm",22.00075,8.610784,46.19272,23.19574
"013","2pm",12.071161,15.306198,44.67542,27.94723
"014","2pm",6.315502,10.324042,52.67616,30.6843
