"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"4614.794";"1856.598";"1549.378";"3450.469";"8492.929";"1077.057";"2558.110";"5887.969";"4389.406";"3347.859";"3614.343";"5816.998";"3996.726";"5249.734";"6189.639";"2303.686";"1975.552";"2318.468";"3177.418";"1871.885";"1364.196";"1551.647";"1516.839";"3178.941";"4007.689";"1728.213";"1544.749";"1802.454";"2650.396";"1610.891";"2476.518";"2562.574";"4341.398";"4043.636";"4645.553";"2554.620";"1321.213";"3545.726";"2877.050";"2869.125";"2959.196";"1613.429";" 495.637";"1865.440";" 740.929";"1370.638";"4063.369";"2896.723";"2912.738";"3067.729";"4710.008";"3337.781";"1729.354";" 828.459";" 502.712";" 570.293";" 815.756";"3274.044";"1265.851";"2624.383";"2788.821";"1381.285";"1287.793";" 661.167";"2504.268";" 725.754";"1561.401";"3075.086";"1686.500";"3431.188";"2130.078";"1526.709";"6241.279";"1456.738";" 945.624";"1416.785";"7015.162";"1021.520";"4025.503";"2697.667";"2752.218";"1648.098";" 869.188";"4812.552";"3834.742";"3465.642";"1932.573";"1802.866";"4254.756";"1461.016";"1794.584";"3072.938";"8487.786";" 714.098";"1171.375";"1798.597";"1822.587";"1615.067";"1575.661";"2012.428";"2283.670";" 653.398";"3015.500";"4071.332";"1805.819";" 896.192";"2345.730";"2546.739";"1609.308";" 973.095";" 711.497";" 572.787";"2239.952";"1929.390";"3721.868";"3158.636";"3325.255";"2991.604";"3109.096";"1063.607";"2421.615";" 145.673";"1959.080";"1400.554";"1752.875";"3727.489";" 650.266";"2695.467";"2484.624";"1594.561";"1644.723";"1220.706";"1685.283";"1329.207";" 861.687";"1822.663";"3136.431"
"1pm";"4271.555";"1614.566";"1519.737";"3293.938";"8166.201";"1333.065";"2872.643";"5866.957";"4468.188";"3402.000";"3974.433";"5445.828";"3947.207";"5282.793";"6446.934";"2646.261";"2512.421";"1907.387";"2795.728";"2203.830";"1795.182";"1625.623";"2183.612";"3053.419";"3829.469";"1788.703";"1663.069";"1866.480";"3106.081";"1405.414";"2490.698";"2700.776";"4609.899";"3972.631";"4561.229";"2215.634";"1136.266";"3749.939";"3117.917";"2148.429";"2780.998";"1479.450";" 543.230";"1975.060";" 899.297";"1500.034";"3955.888";"2699.838";"3011.266";"3308.236";"4481.108";"3410.041";"2095.048";" 835.688";" 610.905";" 488.688";" 796.620";"2941.600";"1218.872";"2511.913";"2765.847";"1540.121";"1118.881";" 602.586";"2363.811";" 720.379";"1722.876";"3091.690";"1411.318";"3728.779";"2053.549";"1738.608";"6686.907";"1495.129";" 651.530";"1509.611";"6718.378";"1052.907";"4158.704";"2692.175";"2586.435";"1579.440";" 857.456";"4321.840";"3984.774";"3342.370";"1694.873";"1895.796";"4211.647";"1755.829";"1642.553";"2752.525";"9376.923";" 540.288";"1200.359";"1900.162";"1817.793";"1435.731";"1650.106";"1912.771";"2119.323";" 699.422";"2951.617";"4304.190";"1718.858";" 893.481";"2300.170";"2332.770";"1482.546";"1079.239";" 669.695";" 559.153";"2186.754";"2035.978";"3579.441";"3099.437";"2993.277";"2428.195";"3604.208";"1084.819";"2437.925";" 145.673";"2113.014";" 917.427";"1889.271";"3718.339";" 650.266";"2499.121";"2151.909";"1685.237";"1716.919";"1084.560";"1672.101";"1230.718";" 840.083";"1804.793";"2767.455"
"2pm";"5652.780";"1449.218";"2098.166";"3418.832";"8606.914";"1678.414";"2756.904";"5906.617";"3927.165";"2992.996";"4079.506";"5335.392";"3911.154";"5829.285";"5346.108";"2774.343";"2266.904";"1907.387";"2737.863";"1747.204";"2106.605";"1808.522";"2226.721";"2874.094";"3580.114";"2233.206";"1476.603";"1665.964";"3328.204";"1162.880";"2630.819";"2638.657";"3941.178";"4645.358";"3984.013";"2340.354";"1142.456";"3357.312";"3324.631";"2067.123";"2589.896";"1302.309";" 515.991";"2085.049";" 750.354";"1500.034";"3926.836";"2615.430";"3192.906";"2705.543";"4517.125";"3790.908";"1985.566";" 833.167";" 567.017";" 506.772";" 882.709";"2814.425";" 925.658";"1955.216";"3297.691";"1487.990";"1197.285";" 609.345";"2184.027";" 643.457";"1625.209";"2864.160";"1110.263";"4001.136";"2114.857";"1628.373";"7110.655";"1836.937";" 581.634";"1842.244";"6524.094";"1115.451";"3468.201";"2626.222";"2537.220";"1388.930";" 857.456";"4797.925";"4393.029";"3007.294";"1588.025";"1808.204";"4486.102";"1909.902";"1864.431";"2215.611";"9637.073";" 564.598";"1173.838";"1772.054";"1926.187";"1230.845";"1498.852";"1909.406";"2379.676";" 729.271";"2424.682";"4183.612";"1791.053";"1158.849";"2354.714";"2307.728";"1311.782";" 931.803";" 727.890";" 472.149";"2141.266";"2084.468";"3905.743";"2670.712";"3116.781";"2570.966";"3727.478";"1036.834";"2043.792";" 145.673";"2027.630";"1028.572";"2157.559";"3880.482";" 641.408";"2267.658";"2079.472";"1770.014";"1722.423";"1020.269";"1762.143";"1200.584";" 840.083";"1897.916";"2597.595"
"3pm";"5933.749";"1518.400";"1601.565";"3499.949";"8157.285";"1818.292";"2632.626";"5104.608";"3551.361";"2946.922";"4056.558";"4882.234";"3256.804";"5188.551";"4581.118";"2706.490";"2033.032";"1915.773";"2646.289";"1762.511";"1653.725";"2318.433";"2053.031";"2949.249";"3122.526";"2695.224";"1847.988";"1211.185";"3223.756";"1729.913";"2692.400";"2351.170";"4140.624";"4358.835";"3729.072";"2200.170";"1198.132";"4043.026";"3484.948";"2050.251";"3007.740";"1311.816";" 461.513";"1700.042";" 877.892";"1435.962";"3841.388";"2588.900";"3072.321";"2897.774";"4576.568";"3732.122";"1908.404";" 845.904";" 536.768";" 535.417";" 818.022";"3689.108";"1273.262";"1737.114";"3265.944";"1538.841";"1255.747";" 617.054";"2124.601";" 624.178";"1769.328";"2538.098";"1255.115";"4036.370";"1978.497";"1451.495";"6907.066";"1910.863";" 679.114";"1574.214";"6444.876";"1115.451";"3776.100";"2938.844";"2672.131";"1352.959";" 846.492";"5453.972";"3906.007";"3472.016";"1479.957";"1547.420";"3371.998";"1519.246";"2026.205";"2935.378";"8846.586";" 526.470";"1117.969";"2132.869";"1806.345";"1128.468";"1471.073";"2230.022";"2075.152";" 771.761";"2720.228";"4326.765";"2016.325";"1190.747";"2621.614";"2089.912";"1189.048";"1125.252";" 624.275";" 544.554";"2299.107";"2358.932";"3262.165";"3030.882";"3038.373";"2440.313";"3594.910";"1066.195";"2188.113";" 145.673";"1918.460";"1213.634";"2154.336";"3553.249";" 641.408";"2371.031";"2238.746";"1485.669";"1415.502";"1092.124";"1690.264";"1266.928";" 732.200";"1739.688";"2846.958"
"4pm";"4779.734";"1442.777";"1585.930";"4200.423";"8197.965";"1499.341";"2270.618";"5382.411";"3006.881";"2666.313";"4332.101";"5421.780";"2658.847";"4376.114";"4889.359";"2648.842";"2688.684";"1935.350";"2576.276";"1769.132";"2275.045";"1677.120";"1802.585";"3121.170";"2665.864";"2089.235";"2075.143";"1665.194";"2906.639";"1913.443";"2452.731";"1901.688";"3920.893";"3439.807";"4172.745";"1277.781";" 954.267";"3730.046";"3201.141";"1832.934";"3573.445";"2276.052";" 441.159";"1612.286";" 646.891";"1202.836";"3787.096";"2644.147";"2451.713";"3032.033";"4604.172";"3401.997";"2306.452";" 844.329";" 627.447";" 593.715";" 703.473";"3893.209";"1255.114";"2116.882";"3145.319";"1566.077";"1319.010";" 694.387";"2421.648";" 711.927";"1824.613";"2413.534";"1191.634";"4018.612";"1823.142";"1543.061";"6448.464";"2104.943";"1000.608";"1720.546";"4305.109";"1154.126";"4174.334";"3313.090";"2518.078";"1482.122";" 873.180";"5312.174";"3848.803";"2333.214";"1614.798";"1901.891";"3488.943";"1808.755";"1457.414";"2770.635";"8308.247";" 714.375";"1405.388";"1767.855";"1802.094";"1100.114";"1586.848";"2234.402";"2098.491";" 865.546";"2777.324";"4425.638";"1836.580";"1087.617";"2550.663";"1918.335";"1615.923";"1103.146";" 571.544";" 495.312";"2443.197";"2363.000";"3649.888";"3117.944";"3115.920";"2040.983";"3890.491";"1043.302";"2264.308";" 301.716";"1615.865";"1627.113";"1446.546";"3439.064";" 602.245";"2394.309";"2291.146";"1606.073";"1359.204";"1041.778";"1864.870";"1002.792";" 652.396";"1682.551";"2791.224"
"5pm";"4368.150";"1056.664";"1213.955";"4848.791";"6955.394";" 881.667";"2417.445";"5709.795";"3696.106";"3712.069";"4139.745";"4760.016";"2577.516";"3571.748";"5914.281";"2754.492";"2632.343";"2471.647";"2445.632";"1958.190";"2392.621";"1171.144";"1227.523";"2525.514";"3064.127";"2432.442";"2544.138";"1445.545";"3008.983";"1423.622";"1977.388";"1686.750";"3157.575";"4601.795";"4966.977";"1962.986";"1209.049";"2623.165";"3809.485";"2309.948";"2884.529";"1759.065";" 555.306";"1537.474";" 591.527";"1232.767";"4311.057";"3311.795";"2732.297";"3321.410";"4648.041";"3359.469";"2466.395";"1448.743";" 611.310";" 678.310";" 959.078";"3671.176";"1750.627";"2965.142";"3357.368";"1611.080";"1225.486";" 709.590";"2475.739";" 812.339";"2105.212";"2299.693";"1810.131";"3384.735";"1981.439";"1646.166";"5922.367";"1363.058";"1318.536";"2083.082";"3776.873";"1445.726";"4819.367";"3308.113";"2969.462";"1320.805";"1000.440";"4750.346";"4146.100";"2607.236";"1500.096";"2218.386";"3042.706";"1884.572";"1398.900";"3644.962";"6006.914";" 803.646";"1420.242";"1747.393";"1862.903";"1301.394";"1744.825";"2232.368";"2071.907";" 857.422";"2497.484";"4765.364";"1835.040";"1161.523";"2783.285";"1962.435";"1990.299";"1325.582";" 655.148";" 733.984";"2469.135";"2462.135";"3746.223";"2344.297";"3907.502";"2392.834";"4236.018";"1351.761";"2518.067";"  70.849";"1810.480";"1609.207";"1769.226";"3299.873";" 548.542";"2811.122";"2563.104";"1827.223";"1290.826";"1177.924";"1697.604";"1054.265";" 751.001";"1750.365";"2728.028"
"6pm";"3298.225";"1156.122";"1059.069";"4652.991";"6114.837";" 591.127";"2576.371";"5463.204";"3565.322";"3765.620";"3387.471";"5302.291";"2558.356";"2392.245";"6258.485";"3053.307";"2903.125";"2911.500";"3073.042";"2137.761";"2808.081";" 852.906";"1168.816";"2737.759";"2446.001";"2183.638";"2908.815";"1403.149";"3094.899";"1540.440";"1896.459";"1652.879";"1807.684";"5086.040";"5147.439";"2436.300";"1374.696";"2413.418";"3834.951";"2387.670";"2509.272";"1756.223";" 577.033";"1846.616";" 620.591";"1427.958";"5878.514";"3554.043";"3168.457";"2966.778";"5070.539";"3834.709";"2503.882";"1382.285";" 744.274";" 728.710";"1124.228";"2649.851";"2041.555";"2820.526";"3231.020";"1864.290";"1405.923";" 961.506";"2270.251";" 935.871";"2421.133";"1943.938";"1933.530";"3198.525";"2280.202";"1653.758";"5826.064";"1838.508";"1022.334";"2040.313";"2904.456";"1567.345";"6430.223";"3472.177";"2978.263";"1625.321";" 945.965";"4047.398";"3923.552";"2458.104";"2066.377";"2433.862";"3538.922";"1636.326";"2000.743";"3776.068";"4787.171";" 806.258";"1758.448";"1666.484";"1868.304";"1541.718";"2027.455";"2196.075";"2698.397";" 770.011";"2833.160";"4541.220";"2234.119";" 956.101";"2892.478";"2380.988";"2184.762";"1363.740";" 806.781";" 722.880";"2605.792";"2472.409";"3938.577";"2283.797";"3778.930";"3241.678";"3238.091";"1570.218";"2617.723";"  91.468";"2322.874";"1778.559";"1825.549";"2954.565";" 597.178";"3170.253";"2935.016";"1968.971";"1338.933";"1249.779";"1699.415";" 904.796";" 772.925";"2218.558";"2656.472"
"7pm";"2456.735";"1220.270";" 983.048";"5385.383";"5329.385";" 582.473";"3190.210";"5062.090";"3509.677";"4812.833";"3436.297";"5251.583";"2456.840";"2470.638";"6669.632";"3102.344";"3342.858";"2911.050";"4061.138";"2201.935";"2238.550";" 854.119";"1565.057";"2574.681";"2811.184";"2062.194";"3136.716";"1323.155";"3156.540";"2038.489";"1765.861";"1481.515";"2741.255";"5005.246";"5605.627";"2755.805";"1621.950";"2191.322";"3794.433";"2081.070";"2493.062";"1740.962";" 666.707";"1840.070";" 644.748";"1541.003";"6153.524";"3861.358";"2816.161";"3241.892";"4803.865";"3853.659";"2774.988";"1146.546";" 815.552";" 972.432";"1063.910";"2582.686";"2227.494";"2990.042";"3191.851";"2022.947";"1510.185";"1183.007";"2530.605";"1155.303";"2380.777";"2255.816";"2318.385";"3476.666";"2935.383";"1690.806";"4551.993";"1770.526";" 999.601";"1930.790";"3050.108";"1649.247";"6366.956";"3140.490";"3226.569";"1814.752";" 968.661";"3534.704";"4406.385";"3392.029";"2167.370";"2708.182";"3755.623";"1882.852";"1742.125";"3952.375";"2429.263";" 879.463";"1698.242";"1945.243";"1982.865";"1961.889";"2255.599";"2197.721";"2721.387";" 746.314";"2680.559";"4676.581";"2289.711";"1118.514";"3079.451";"2743.694";"2314.950";"1668.687";" 958.414";" 710.003";"2589.759";"2283.420";"4171.602";"2499.941";"3632.381";"3273.342";"3148.964";"1747.175";"2943.855";"  96.688";"2359.414";"1725.364";"2023.062";"3116.278";" 622.263";"3653.529";"2963.863";"1772.536";"1450.891";"1389.916";"1475.515";" 950.447";" 880.787";"2531.743";"3130.628"
"8pm";"2583.641";"1220.401";"1126.652";"5650.746";"5086.094";" 717.613";"3486.739";"5267.293";"3722.717";"4685.966";"4196.718";"5511.859";"2335.731";"2247.095";"6074.982";"2616.501";"3135.913";"3239.934";"4162.433";"2507.836";"2219.399";" 730.301";"1419.242";"2096.105";"3124.406";"2023.767";"3270.227";"1488.004";"2991.845";"2199.044";"1823.137";"1245.553";"2571.969";"4614.229";"6069.477";"2955.863";"1642.513";"1953.259";"3825.278";"2398.499";"2596.549";"1828.544";" 661.195";"1257.042";" 715.164";"1654.048";"5970.861";"4045.255";"2807.540";"3471.608";"4504.138";"3709.200";"2638.732";"1192.711";" 727.678";" 906.065";"1148.206";"2991.820";"2351.346";"2799.734";"3327.714";"2179.711";"1334.830";"1265.746";"2720.208";"1212.946";"2539.403";"2302.685";"2502.853";"3592.855";"2976.780";"1513.518";"4625.939";"1691.744";" 961.755";"1663.226";"3082.142";"1569.269";"6440.905";"3189.705";"3064.003";"1846.555";" 951.403";"3614.380";"3984.507";"3640.334";"2377.410";"2714.966";"3693.807";"2402.296";"1705.928";"4158.973";"2505.279";"1129.070";"1536.096";"1910.914";"2051.639";"1890.942";"2361.597";"2401.394";"2949.755";" 770.813";"2635.134";"4525.691";"2552.855";"1118.514";"3422.246";"2720.933";"2314.950";"1838.987";" 958.414";" 710.003";"2829.663";"2408.940";"3970.342";"2491.677";"3921.686";"3818.691";"3291.735";"1654.719";"2897.105";"  88.747";"2221.806";"1704.577";"1886.412";"3380.033";" 622.263";"3630.969";"3015.066";"1846.265";"1450.891";"1518.498";"1475.515";" 909.379";" 921.855";"2537.967";"3424.542"
"9pm";"2535.082";"1098.378";"1175.615";"5987.358";"5146.248";" 768.525";"3486.739";"5267.293";"3819.022";"4505.981";"4020.724";"5731.239";"2480.044";"2412.678";"6403.692";"2553.343";"3217.791";"3094.444";"4082.894";"2507.836";"2194.625";" 730.301";"1419.242";"2096.105";"2948.795";"2023.767";"3205.291";"1370.915";"2991.845";"2038.838";"1677.441";"1245.553";"2523.523";"4624.349";"6174.155";"2910.401";"1642.513";"2486.795";"3704.356";"2215.082";"2651.332";"1874.006";" 661.195";"1142.785";" 715.164";"1732.280";"5970.861";"4141.323";"2878.751";"3150.073";"4449.832";"3833.247";"2809.809";"1192.711";" 727.678";" 924.149";"1204.082";"2996.068";"2413.272";"3082.137";"3354.725";"2179.711";"1210.783";"1195.182";"2601.356";"1232.225";"2395.426";"2448.170";"2424.672";"3404.249";"2825.326";"1562.345";"4724.767";"1691.744";" 961.755";"1507.606";"3171.028";"1684.449";"6891.073";"3042.187";"3156.727";"1840.580";" 951.403";"3469.788";"4084.747";"3620.777";"2547.044";"2611.370";"3972.757";"2387.997";"1705.928";"4277.298";"2317.893";"1200.565";"1536.096";"1775.872";"2051.639";"1829.670";"2461.075";"2405.574";"2870.368";" 819.811";"2658.837";"4574.627";"2477.793";"1118.514";"3486.628";"2587.717";"2436.608";"1786.031";"1033.257";" 755.545";"2829.663";"2551.485";"3520.174";"2406.776";"4135.929";"3754.309";"3357.546";"1654.719";"2897.105";"  88.747";"2307.550";"1681.991";"1886.412";"3414.890";" 675.966";"3630.969";"3015.066";"1918.795";"1424.388";"1572.390";"1475.515";" 829.128";" 974.717";"2537.967";"3424.542"
"10pm";"2491.291";"1185.960";"1175.615";"6099.995";"5349.940";" 768.525";"3626.606";"5408.029";"3819.022";"4732.683";"4255.355";"5609.216";"2626.254";"2295.857";"6403.692";"2713.378";"3310.001";"3094.444";"4082.894";"2525.139";"2106.342";" 799.330";"1419.242";"2051.276";"2460.797";"1995.197";"3121.613";"1370.915";"3094.492";"2038.838";"1677.441";"1153.343";"2640.344";"4624.349";"6075.799";"2976.631";"1684.909";"2390.745";"3792.639";"2112.435";"2749.688";"1824.647";" 661.195";"1142.785";" 715.164";"1732.280";"5970.861";"4141.323";"2878.751";"2843.897";"4521.377";"3833.247";"2809.809";"1226.006";" 727.678";" 924.149";"1204.082";"2642.992";"2413.272";"3082.137";"3354.725";"2179.711";"1210.783";"1195.182";"2647.075";"1232.225";"2450.517";"2329.613";"2451.250";"3404.249";"2785.372";"1562.345";"4880.167";"1753.749";" 994.856";"1595.337";"2900.851";"1684.449";"6891.073";"2919.517";"3156.727";"1921.188";" 991.357";"3452.265";"3855.398";"3620.777";"2470.459";"2586.505";"4069.348";"2387.997";"1752.678";"4356.033";"2317.893";"1178.680";"1653.827";"1775.872";"2051.639";"1866.258";"2462.693";"2540.384";"2869.057";" 866.135";"2618.186";"4633.094";"2477.793";"1118.514";"3419.321";"2740.721";"2402.585";"1786.031";"1033.257";" 755.545";"2829.663";"2335.396";"3520.174";"2474.187";"4179.665";"3541.269";"3499.639";"1654.719";"3000.720";"  88.747";"2393.294";"1745.149";"1900.806";"3329.146";" 675.966";"3703.406";"3015.066";"1918.795";"1424.388";"1572.390";"1475.515";" 829.128";" 974.717";"2440.960";"3424.542"
"11pm";"2491.291";"1185.960";"1224.174";"6008.626";"4887.476";" 703.168";"3559.482";"5451.553";"3695.204";"4734.539";"4417.193";"5784.805";"2626.254";"2213.316";"6403.692";"2713.378";"3473.757";"3172.752";"4082.894";"2525.139";"2106.342";" 799.330";"1419.242";"2218.858";"2649.835";"1995.197";"3210.065";"1433.874";"3234.311";"2038.838";"1677.441";"1231.012";"2534.260";"4318.162";"6075.799";"3046.071";"1621.950";"2043.446";"4065.058";"2236.412";"2749.688";"1824.647";" 661.195";"1195.661";" 761.423";"1810.512";"6110.110";"4141.323";"2878.751";"2843.897";"4178.872";"3833.247";"2931.037";"1226.006";" 727.678";" 924.149";"1204.082";"2521.297";"2519.356";"3158.722";"3458.321";"2179.711";"1253.053";"1195.182";"2647.075";"1232.225";"2505.608";"2239.047";"2451.250";"3404.249";"2837.850";"1599.393";"4880.167";"1753.749";" 994.856";"1710.517";"2900.851";"1569.269";"6997.225";"2936.103";"3216.358";"1996.542";" 991.357";"3143.214";"3729.638";"3605.191";"2454.865";"2585.683";"4183.943";"2460.790";"1817.023";"4515.574";"2351.916";"1178.680";"1653.827";"1661.277";"2051.639";"1866.258";"2462.693";"2540.384";"2789.670";" 866.135";"2618.186";"4633.094";"2477.793";"1118.514";"3503.378";"2687.765";"2402.585";"1838.987";"1033.257";" 755.545";"2960.105";"2125.478";"3346.355";"2523.546";"4179.665";"3704.406";"3499.639";"1491.582";"3104.335";"  88.747";"2449.992";"1788.526";"1900.806";"3329.146";" 675.966";"3703.406";"3088.628";"1918.795";"1424.388";"1572.390";"1475.515";" 829.128";" 974.717";"2440.960";"3424.542"
"12pm";"2491.291";"1185.960";"1224.174";"5860.783";"4887.476";" 703.168";"3559.482";"5307.549";"3825.610";"4778.889";"4294.535";"5654.399";"2793.709";"2042.592";"6403.692";"2713.378";"3473.757";"3251.060";"4082.894";"2401.943";"2106.342";" 799.330";"1419.242";"2218.858";"2649.835";"1995.197";"3210.065";"1550.963";"3234.311";"2038.838";"1677.441";"1519.020";"2620.512";"4274.371";"6075.799";"3046.071";"1621.950";"1895.440";"4187.020";"2269.973";"2749.688";"1868.438";" 688.434";"1269.292";" 761.423";"1810.512";"6233.306";"4141.323";"2948.195";"2843.897";"4178.872";"4018.033";"2931.037";"1226.006";" 727.678";" 924.149";"1204.082";"2340.859";"2519.356";"3080.849";"3536.194";"2179.711";"1253.053";"1226.099";"2904.361";"1232.225";"2505.608";"2239.047";"2459.051";"3404.249";"2810.611";"1599.393";"4958.949";"1837.806";" 994.856";"1710.517";"2900.851";"1569.269";"7150.445";"3058.773";"3216.358";"2036.846";" 991.357";"3064.459";"3729.638";"3540.094";"2454.865";"2585.683";"4183.943";"2460.790";"1632.237";"4515.574";"2235.887";"1178.680";"1694.478";"1710.039";"2051.639";"1866.258";"2462.693";"2540.384";"2789.670";" 866.135";"2654.620";"4633.094";"2556.548";"1118.514";"3419.321";"2687.765";"2362.281";"1838.987";"1033.257";" 755.545";"2960.105";"2125.478";"3346.355";"2523.546";"4179.665";"3704.406";"3499.639";"1491.582";"3104.335";"  88.747";"2449.992";"1788.526";"1900.806";"3329.146";" 675.966";"3703.406";"3213.465";"1918.795";"1424.388";"1572.390";"1475.515";" 829.128";" 974.717";"2511.475";"3354.027"
"1am";"2491.291";"1218.034";"1224.174";"5860.783";"4855.402";" 703.168";"3559.482";"5252.766";"3825.610";"4901.547";"4294.535";"5654.399";"2793.709";"2042.592";"6403.692";"2713.378";"3473.757";"3251.060";"4082.894";"2401.943";"2106.342";" 799.330";"1419.242";"2218.858";"2649.835";"1995.197";"3210.065";"1550.963";"3234.311";"2038.838";"1677.441";"1519.020";"2620.512";"4274.371";"6075.799";"3046.071";"1621.950";"1895.440";"4187.020";"2269.973";"2804.471";"1868.438";" 688.434";"1269.292";" 797.976";"1810.512";"6233.306";"4141.323";"2948.195";"2807.344";"4178.872";"4018.033";"2931.037";"1226.006";" 727.678";" 924.149";"1204.082";"2340.859";"2519.356";"3080.849";"3536.194";"2237.007";"1253.053";"1226.099";"2904.361";"1232.225";"2621.637";"2239.047";"2459.051";"3404.249";"2810.611";"1599.393";"4958.949";"1899.811";" 994.856";"1710.517";"2949.298";"1569.269";"6997.225";"3058.773";"3216.358";"2036.846";" 991.357";"3064.459";"3729.638";"3721.226";"2364.299";"2585.683";"4183.943";"2460.790";"1632.237";"4625.694";"2111.468";"1192.979";"1694.478";"1710.039";"2051.639";"1866.258";"2462.693";"2540.384";"2789.670";" 866.135";"2654.620";"4633.094";"2556.548";"1118.514";"3493.544";"2687.765";"2362.281";"1838.987";"1033.257";" 755.545";"2960.105";"2125.478";"3346.355";"2676.766";"4179.665";"3704.406";"3499.639";"1491.582";"3104.335";"  88.747";"2449.992";"1788.526";"1900.806";"3329.146";" 675.966";"3703.406";"3213.465";"1918.795";"1424.388";"1572.390";"1475.515";" 829.128";" 974.717";"2511.475";"3354.027"
"2am";"2491.291";"1218.034";"1224.174";"5860.783";"4830.992";" 703.168";"3559.482";"5252.766";"3825.610";"4901.547";"4374.791";"5654.399";"2793.709";"2042.592";"6403.692";"2713.378";"3473.757";"3251.060";"4002.638";"2401.943";"2106.342";" 799.330";"1419.242";"2218.858";"2649.835";"1995.197";"3210.065";"1550.963";"3234.311";"2038.838";"1677.441";"1519.020";"2620.512";"4274.371";"6075.799";"3046.071";"1621.950";"1895.440";"4187.020";"2269.973";"2804.471";"1868.438";" 688.434";"1269.292";" 822.386";"1810.512";"6233.306";"4141.323";"2948.195";"2807.344";"4178.872";"4018.033";"2931.037";"1226.006";" 727.678";" 906.065";"1204.082";"2340.859";"2519.356";"3080.849";"3536.194";"2237.007";"1253.053";"1226.099";"2904.361";"1232.225";"2621.637";"2239.047";"2459.051";"3404.249";"2810.611";"1599.393";"4977.033";"1899.811";" 994.856";"1710.517";"2949.298";"1569.269";"6997.225";"3058.773";"3216.358";"2036.846";" 991.357";"3015.244";"3729.638";"3721.226";"2364.299";"2585.683";"4183.943";"2460.790";"1632.237";"4625.694";"2111.468";"1192.979";"1694.478";"1710.039";"2051.639";"1866.258";"2462.693";"2540.384";"2789.670";" 866.135";"2703.835";"4633.094";"2556.548";"1118.514";"3493.544";"2687.765";"2362.281";"1838.987";"1033.257";" 755.545";"2960.105";"2125.478";"3346.355";"2676.766";"4179.665";"3704.406";"3499.639";"1491.582";"3104.335";"  88.747";"2449.992";"1788.526";"1900.806";"3329.146";" 675.966";"3703.406";"3213.465";"1918.795";"1424.388";"1572.390";"1475.515";" 829.128";" 974.717";"2511.475";"3354.027"
"3am";"2491.291";"1218.034";"1224.174";"5860.783";"4830.992";" 703.168";"3559.482";"5252.766";"3825.610";"4901.547";"4374.791";"5654.399";"2793.709";"2042.592";"6403.692";"2713.378";"3473.757";"3251.060";"4002.638";"2401.943";"2106.342";" 799.330";"1419.242";"2218.858";"2649.835";"1995.197";"3210.065";"1550.963";"3234.311";"2038.838";"1677.441";"1519.020";"2620.512";"4274.371";"6075.799";"3046.071";"1621.950";"1895.440";"4187.020";"2269.973";"2804.471";"1868.438";" 688.434";"1269.292";" 822.386";"1810.512";"6233.306";"4141.323";"2948.195";"2807.344";"4178.872";"4018.033";"2931.037";"1226.006";" 727.678";" 906.065";"1204.082";"2340.859";"2519.356";"3080.849";"3536.194";"2237.007";"1228.643";"1226.099";"2904.361";"1232.225";"2621.637";"2239.047";"2459.051";"3404.249";"2810.611";"1599.393";"4977.033";"1899.811";" 994.856";"1710.517";"2949.298";"1620.359";"6946.135";"3058.773";"3216.358";"2036.846";" 991.357";"2915.004";"3829.878";"3654.362";"2364.299";"2585.683";"4183.943";"2460.790";"1632.237";"4625.694";"2111.468";"1192.979";"1694.478";"1710.039";"2051.639";"1866.258";"2462.693";"2540.384";"2789.670";" 866.135";"2703.835";"4633.094";"2556.548";"1118.514";"3493.544";"2687.765";"2362.281";"1838.987";"1033.257";" 755.545";"2960.105";"2125.478";"3346.355";"2676.766";"4179.665";"3704.406";"3499.639";"1558.446";"3104.335";"  88.747";"2449.992";"1788.526";"1900.806";"3329.146";" 675.966";"3703.406";"3213.465";"1918.795";"1424.388";"1572.390";"1475.515";" 829.128";" 974.717";"2511.475";"3354.027"
