"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"081";"082";"083"
"min";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191";"2406.22191"
"max";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837";"37467.32837"
"4am";"18483.997";"22868.355";"14118.742";" 9771.929";"15246.207";" 7204.768";" 6703.104";"19660.299";"14759.087";"16200.200";"13147.911";"10035.594";" 7023.314";" 7649.224";"13117.327";"13978.846";" 8304.949";" 5887.849";" 5588.866";" 9571.987";"10622.520";" 6505.672";"14166.073";" 8858.473";" 5364.243";" 5885.515";" 5783.435";"22779.105";" 7815.591";" 8142.293";" 4710.904";" 9818.253";" 9581.120";" 6120.105";" 5538.741";"12863.903";"14046.178";"15789.720";"15223.689";"12481.762";" 4990.731";"18503.490";"22049.372";" 7743.373";"13036.317";"13009.650";"17073.656";"14270.547";"18110.004";"16236.980";" 9362.426";"13706.985";"19678.982";"17684.620";"20712.198";"11865.042";"15524.453";"16312.461";" 7303.040";" 8627.762";" 5474.566";" 8073.364";"21835.785";" 5752.030";" 6608.375";"12829.950";"30758.750";"13160.484"
"5am";"18383.037";"22866.274";"14118.742";" 9840.653";"15291.061";" 7174.779";" 6492.446";"19662.677";"14658.639";"15705.757";"12928.440";"10035.594";" 7648.169";" 7533.679";"12932.446";"14176.324";" 8312.834";" 6055.405";" 5459.807";" 9546.123";"10692.217";" 7080.646";"14204.315";" 9037.857";" 5250.987";" 5909.505";" 5783.435";"22774.972";" 7763.400";" 8142.293";" 4890.512";" 9818.253";" 9370.927";" 5977.476";" 5854.372";"12990.848";"14134.610";"15389.160";"15454.054";"12602.232";" 4962.157";"18214.977";"21894.883";" 7712.279";"12912.040";"12882.083";"16384.503";"14107.230";"18245.629";"16054.469";" 9427.259";"13769.349";"19479.118";"17953.863";"20737.819";"11818.963";"15385.352";"15973.777";" 7303.040";" 8549.013";" 5377.201";" 7875.003";"21890.422";" 5795.346";" 6445.539";"12631.631";"30951.669";"13133.359"
"6am";"17523.268";"25192.805";"13870.710";" 9933.816";"15317.778";" 7107.226";" 6231.191";"19716.857";"14014.147";"15355.449";"13027.459";"10013.037";" 7688.041";" 7242.969";"12439.440";"14895.317";" 8794.998";" 6100.317";" 5200.920";" 9495.464";"10759.664";" 7577.580";"14197.043";" 8897.079";" 5066.097";" 5843.872";" 5640.075";"21376.933";" 7229.657";" 7760.529";" 4786.341";" 9783.248";" 8931.583";" 5630.664";" 5585.619";"12502.756";"14170.402";"14722.512";"15084.028";"12267.230";" 4734.890";"17774.827";"21177.891";" 8162.424";"12087.181";"11812.373";"15389.333";"13474.112";"17778.887";"15547.389";" 8618.397";"13389.116";"19915.658";"17630.098";"20292.700";"11657.608";"14713.051";"15202.721";" 7034.454";" 8552.369";" 5302.334";" 7750.588";"21581.360";" 5571.995";" 6004.909";"12094.609";"30336.492";"12331.180"
"7am";"17946.516";"26853.750";"13394.166";"10906.844";"18586.352";" 7580.249";" 5404.667";"26403.292";"13052.829";"14491.690";"14363.774";"10440.737";" 8668.091";" 6659.378";"10567.719";"16991.347";" 7718.600";" 6100.481";" 3608.120";" 8809.643";" 9294.952";" 7238.827";"13461.889";" 9325.480";" 3623.446";" 6217.190";" 4657.439";"19030.880";" 6727.935";" 6704.065";" 4007.245";" 8905.017";" 7066.874";" 4416.223";" 4892.619";"10270.144";"14169.933";"12516.421";"13050.112";"12289.575";" 3726.490";"16105.907";"18624.850";"10517.774";"10903.268";" 9587.126";"12232.078";"10227.441";"15548.679";"12846.397";" 8010.686";"10753.625";"18877.449";"17255.950";"24953.402";" 9932.357";"13128.580";"14552.293";" 6918.450";" 7267.336";" 4557.922";" 5875.783";"24354.920";" 4548.658";" 5615.252";" 9805.867";"30052.140";"10490.416"
"8am";"17886.024";"30703.501";"11829.023";"13307.089";"25530.889";"11645.741";" 4944.973";"34731.664";"13515.038";"16110.190";"14077.833";"10154.652";"11752.671";" 5561.880";" 9170.767";"23653.440";" 8317.977";" 6487.819";" 3660.456";" 6893.299";" 7722.957";" 7482.688";"16108.546";"10312.587";" 3151.100";" 7320.553";" 4813.630";"15445.793";" 5822.998";" 4562.507";" 3957.269";" 7525.757";" 5385.993";" 3906.083";" 4291.709";" 8731.841";"18683.793";"11577.313";"12498.889";" 9885.678";" 3365.771";"15020.624";"19760.447";"12807.014";" 9705.877";" 8182.072";" 9480.885";" 9798.564";"14150.877";"12733.751";" 8006.330";"10047.380";"17999.475";"19092.834";"27430.147";" 8333.703";"12287.032";"14642.509";" 6831.381";" 6261.193";" 4182.552";" 5420.961";"26181.505";" 3922.365";" 4955.383";" 9494.172";"28676.177";" 8810.842"
"9am";"17536.820";"35156.764";"11292.729";"13704.777";"27557.928";"12069.994";" 5084.454";"36009.010";"14117.606";"16787.861";"14685.702";"10180.664";"13495.524";" 5549.028";" 9139.746";"26868.224";" 9202.010";" 6756.175";" 3451.218";" 6317.086";" 6892.439";" 7526.719";"15997.149";"10649.201";" 2873.739";" 7140.266";" 5179.325";"15833.048";" 5914.852";" 4455.708";" 3801.671";" 7410.885";" 4972.684";" 3803.978";" 3976.398";" 8478.324";"19063.500";"11543.050";"12748.487";" 8784.469";" 3282.966";"15348.126";"18708.489";"12981.862";" 8967.518";" 7539.219";" 9847.233";" 9598.936";"11748.202";"11923.627";" 7559.170";"10105.489";"18164.961";"18963.066";"28750.564";" 7815.848";"11492.119";"14494.890";" 6292.882";" 5985.905";" 4039.143";" 5654.260";"26546.361";" 3698.095";" 5030.588";" 9270.065";"28474.913";" 8736.967"
"10am";"17516.052";"36356.409";"11306.162";"13994.993";"29947.941";"11116.904";" 4602.950";"36733.310";"13931.066";"16923.951";"14169.965";"10667.606";"13042.678";" 5732.749";" 8550.312";"26363.371";" 9684.910";" 6203.750";" 3402.968";" 6562.433";" 6044.833";" 6918.030";"16337.174";"10740.740";" 2406.222";" 7281.670";" 5218.873";"15385.688";" 5878.954";" 4137.078";" 3736.634";" 7608.289";" 4833.967";" 3719.685";" 4088.082";" 8638.660";"19503.603";"11535.284";"12152.078";" 8525.974";" 3432.858";"14679.458";"18608.687";"12593.336";" 8991.890";" 7393.789";"10417.221";" 9534.959";"11958.532";"11347.114";" 7423.450";"10141.002";"17961.036";"18733.074";"28089.512";" 8242.482";"11330.109";"15248.197";" 6361.011";" 5923.585";" 4071.280";" 5502.819";"26304.827";" 3721.804";" 5272.950";" 9407.099";"28246.600";" 8336.822"
"11am";"16640.680";"37114.659";"10750.183";"13919.791";"28515.288";"11924.247";" 4556.631";"36686.194";"13588.322";"16672.420";"14617.456";"10486.787";"13633.937";" 5144.571";" 8477.608";"25624.340";" 9296.252";" 6539.700";" 3338.549";" 6784.742";" 6975.966";" 6647.180";"16456.831";"10273.946";" 2754.414";" 6910.768";" 4877.328";"14908.709";" 5826.899";" 3712.519";" 3930.958";" 7361.771";" 5202.071";" 3964.418";" 4357.317";" 8871.561";"19429.845";"11421.630";"12118.535";" 8443.043";" 3385.397";"15322.851";"18773.735";"12974.550";" 8081.491";" 8082.381";"10575.707";" 9236.280";"11866.812";"11842.797";" 7197.526";"10096.145";"17839.327";"18183.498";"27587.395";" 7883.000";"12035.334";"14616.310";" 6864.462";" 6146.438";" 4087.054";" 5309.002";"25926.086";" 3720.927";" 5145.974";" 9694.436";"29006.992";" 8596.024"
"12am";"17887.878";"36899.055";"11113.203";"12563.671";"25821.732";"11790.720";" 5042.800";"34609.696";"13043.663";"16946.472";"16164.138";" 8535.268";"13543.842";" 5705.855";" 7518.245";"26496.571";" 9323.572";" 6510.589";" 3408.730";" 7001.310";" 7464.370";" 6466.924";"17309.156";" 9607.910";" 3141.630";" 6717.154";" 4785.691";"14815.837";" 6293.538";" 4546.276";" 3784.964";" 8540.475";" 5058.865";" 3670.451";" 4534.251";" 9586.300";"18027.021";"11645.571";"12655.833";" 8964.312";" 3290.396";"15996.191";"18921.649";"11436.768";" 8851.352";" 7776.320";"10853.722";" 9800.067";"14193.436";"12761.335";" 7114.157";"10208.388";"18113.880";"18541.731";"26977.274";" 8361.856";"12885.174";"15735.256";" 6700.154";" 6565.358";" 4461.787";" 6415.028";"24259.374";" 4195.387";" 4922.903";"10283.034";"29374.255";" 9507.432"
"1pm";"18760.740";"36240.166";"10918.510";"12355.262";"27293.851";"11883.112";" 4660.389";"36225.032";"13105.984";"17306.120";"15640.726";" 9041.862";"12755.397";" 5661.438";" 7442.158";"26343.892";" 8915.469";" 6934.772";" 3423.524";" 7009.312";" 7210.088";" 5689.316";"17226.838";"10235.014";" 2975.975";" 6885.803";" 4991.887";"14535.513";" 5908.026";" 3892.606";" 3428.966";" 7785.957";" 5598.864";" 3655.148";" 4259.654";" 8727.941";"19055.348";"11460.656";"12201.100";" 9145.384";" 3539.102";"15581.319";"18791.983";"12081.072";" 8836.254";" 7973.929";"10538.419";" 9341.362";"13901.147";"13661.472";" 7173.907";" 9742.900";"18219.719";"19090.515";"27472.870";" 7842.326";"12287.411";"15964.894";" 6172.091";" 7006.606";" 4237.929";" 5977.549";"24325.761";" 4214.583";" 4931.517";"10812.871";"28474.041";" 7979.027"
