"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"019","9am",436.362,248.453,2422.207,873.88,1199.79
"001","10am",280.591,301.727,3108.57,1163.664,2187.243
"002","10am",202.608,419.206,851.996,381.163,447.989
"003","10am",562.694,423.699,2225.912,618.148,934.139
"004","10am",472.99,343.029,3208.842,1065.091,1425.592
"005","10am",64.379,29.841,2367.789,729.386,989.261
"006","10am",496.877,1257.126,7982.238,2405.568,3428.461
"007","10am",475.093,169.038,1845.993,1041.662,1161.288
"008","10am",431.503,504.796,3920.64,1040.689,1131.735
"009","10am",345.856,427.142,1453.915,314.565,469.463
"010","10am",595.058,653.782,3035.668,1441.675,926.735
"011","10am",174.69,285.936,3010.847,814.186,893.314
"012","10am",218.136,131.124,1503.896,645.167,811.692
"013","10am",356.834,390.011,3112.578,721.049,1391.196
"014","10am",243.762,393.745,3113.022,914.932,933.414
"015","10am",290.603,283.626,1649.961,514.986,659.069
"016","10am",202.047,397.917,3872.43,1308.894,602.221
"017","10am",77.171,85.199,1405.06,378.856,233.852
"018","10am",329.923,136.497,1823.687,595.224,816.894
"019","10am",445.211,295.706,2497.295,867.99,1160.509
"001","11am",317.935,329.329,3056.047,1098.804,2224.902
"002","11am",140.402,440.486,916.598,474.157,284.493
"003","11am",580.365,521.749,2510.006,671.5,947.268
"004","11am",473.695,266.152,3240.34,878.298,1270.628
"005","11am",104.112,91.222,2034.943,814.593,860.222
"006","11am",471.217,1222.378,7852.29,2389.076,3494.888
"007","11am",456.781,223.282,1678.121,911.35,1055.01
"008","11am",393.721,473.256,4345.982,1139.568,1382.234
"009","11am",345.856,427.142,1455.11,407.776,452.855
"010","11am",618.122,611.5,3275.459,1161.914,823.43
"011","11am",174.69,285.936,2836.673,1005.348,1009.642
"012","11am",240.636,131.124,1445.8,586.536,727.828
"013","11am",429.13,403.479,3234.801,638.042,1138.606
"014","11am",261.433,371.7,3372.611,900.344,1193.828
"015","11am",319.022,283.626,1578.818,445.033,751.697
"016","11am",59.162,441.945,3142.881,1566.642,581.314
"017","11am",150.883,85.199,1403.611,482.237,174.507
"018","11am",329.923,136.497,1930.189,492.214,841.404
"019","11am",428.866,291.521,2597.735,825.813,1124.5
"001","12am",299.997,276.173,2905.89,1096.696,2086.438
"002","12am",126.095,516.598,1135.109,507.727,577.697
"003","12am",580.365,522.166,2566.798,828.496,1047.383
"004","12am",477.411,338.557,3502.564,714.786,1333.533
"005","12am",132.685,150.601,2301.727,607.386,773.727
"006","12am",414.341,1087.472,6898.413,2087.485,2857.055
"007","12am",513.657,141.644,1739.366,1175.504,1409.351
"008","12am",393.721,533.596,5432.352,1016.727,1446.056
"009","12am",345.856,430.776,1558.444,407.776,516.642
"010","12am",618.122,528.873,3064.862,1372.843,549.403
"011","12am",174.69,285.936,3059.236,966.597,1112.769
"012","12am",248.017,131.124,1497.111,650.353,710.112
"013","12am",384.679,527.016,3188.642,615.772,1222.332
"014","12am",294.125,381.821,3085.514,1100.067,1012.782
"015","12am",319.022,323.915,1752.495,583.508,781.438
"016","12am",76.033,409.755,2989.345,1461.064,558.915
"017","12am",190.542,85.199,836.741,540.883,256.895
"018","12am",329.923,181.659,1923.549,652.82,958.883
"019","12am",415.285,303.178,2590.164,719.1,1171.239
"001","1pm",265.487,399.419,2804.599,1194.38,1911.151
"002","1pm",170.319,221.567,1209.826,486.333,368.255
"003","1pm",467.352,574.663,2533.091,776.379,838.654
"004","1pm",505.83,363.482,3053.602,856.846,1024.93
"005","1pm",132.685,91.222,2433.131,695.46,826.639
"006","1pm",580.979,507.276,7403.53,2044.543,3307.678
"007","1pm",613.225,874.723,1808.87,1042.333,1391.565
"008","1pm",416.66,570.016,4133.195,910.381,1140.647
"009","1pm",209.502,507.527,1554.779,432.638,540.681
"010","1pm",572.996,448.662,3506.745,1335.332,844.922
"011","1pm",137.309,251.723,2496.551,920.544,1080.882
"012","1pm",248.017,160.843,1236.808,667.818,611.636
"013","1pm",384.679,443.286,3149.358,592.101,1455.646
"014","1pm",294.125,363.269,3336.276,924.787,1296.831
"015","1pm",290.603,284.525,1588.944,466.41,811.564
"016","1pm",76.033,469.117,2594.665,1466.786,610.818
"017","1pm",190.542,85.199,1481.284,640.738,180.053
"018","1pm",292.939,135.983,2170.394,622.5,688.866
"019","1pm",436.362,248.971,2954.487,902.163,1218.521
"001","2pm",265.487,363.839,2719.591,1245.578,1963.42
"002","2pm",170.319,259.91,1182.102,443.983,268.164
"003","2pm",418.215,618.319,2039.602,455.251,900.895
"004","2pm",545.776,296.856,2153.287,1109.695,1166.313
"005","2pm",165.157,91.222,2393.827,767.089,776.072
"006","2pm",603.479,1522.302,7689.136,1995.297,3338.131
"007","2pm",537.618,87.227,1907.979,841.303,1130.881
"008","2pm",359.431,496.849,4101.667,1040.294,974.404
"009","2pm",309.07,473.058,1276.863,291.47,540.681
"010","2pm",580.413,468.708,3515.743,1250.614,934.501
"011","2pm",183.362,285.936,2542.151,888.5,1243.273
"012","2pm",201.517,153.624,1094.823,734.277,493.947
"013","2pm",352.207,416.199,3291.63,675.578,1288.292
"014","2pm",243.762,323.776,2952.643,877.246,1161.301
"015","2pm",290.603,284.525,1919.449,531.229,899.068
"016","2pm",192.444,555.867,3184.834,1651.972,774.251
"017","2pm",168.741,85.199,1511.21,549.845,343.005
"018","2pm",229.032,149.813,1885.92,724.254,735.721
"019","2pm",414.309,192.077,3324.93,802.712,1218.831
"001","3pm",264.019,325.167,2621.053,1454.975,2124.951
"002","3pm",85.747,188.595,1249.734,388.88,347.596
"003","3pm",567.72,722.081,2271.222,568.443,1022.292
"004","3pm",555.497,303.028,2558.656,1292.694,1074.79
"005","3pm",142.858,61.381,2110.715,815.17,781.421
"006","3pm",645.849,1540.961,8369.46,1892.639,3563.589
"007","3pm",504.609,87.227,1653.722,829.396,1270.469
"008","3pm",418.322,618.369,3966.59,961.081,981.002
"009","3pm",281.224,415.544,1284.96,345.148,522.934
"010","3pm",645.738,372.903,3233.112,1092.05,787.874
"011","3pm",220.743,285.936,2416.433,917.774,1038.257
"012","3pm",121.782,131.124,1316.218,859.369,494.345
"013","3pm",384.679,377.175,3509.553,789.398,1236.072
"014","3pm",243.762,259.648,2250.796,730.324,1288.32
"015","3pm",290.603,284.525,1695.146,465.038,788.39
"016","3pm",117.24,667.343,3105.224,1507.6,920.161
"017","3pm",168.741,85.199,1510.023,509.546,370.862
"018","3pm",229.032,149.813,1854.016,564.405,646.498
"019","3pm",362.768,230.456,3010.186,903.482,970.066
"001","4pm",264.019,342.938,2911.479,1439.548,1927.534
"002","4pm",107.734,362.934,1212.268,395.871,359.31
"003","4pm",612.003,685.097,2375.75,404.274,857.933
"004","4pm",457.007,341.473,2999.355,976.741,1087.867
"005","4pm",177.706,119.669,1715.375,681.752,968.919
"006","4pm",671.498,1379.425,6787.631,1818.725,3119.637
"007","4pm",499.69,29.232,1745.174,869.234,1400.278
"008","4pm",448.939,659.724,4852.075,1161.043,1013.706
"009","4pm",344.826,511.437,1403.502,520.335,506.792
"010","4pm",593.253,269.959,3108.181,1109.244,966.234
"011","4pm",174.69,308.436,2457.036,990.359,1025.612
"012","4pm",176.95,192.648,1325.893,710.566,415.409
"013","4pm",384.679,565.224,4015.511,791.832,1406.883
"014","4pm",243.762,148.02,2443.15,957.525,1260.253
"015","4pm",290.603,284.525,1662.493,521.473,895.58
"016","4pm",126.253,598.623,3293.616,1462.387,830.739
"017","4pm",168.741,106.599,1464.886,594.267,436.22
"018","4pm",183.376,168.247,1954.516,545.352,666.471
"019","4pm",362.768,179.216,2808.582,865.751,1307.614
"001","5pm",81.222,253.236,2209.087,1163.128,1719.617
"002","5pm",251.061,337.949,1248.097,399.846,365.302
"003","5pm",787.037,833.295,2106.753,605.227,621.035
"004","5pm",410.129,209.432,3372.95,1221.405,1260.888
"005","5pm",170.542,91.222,1659.94,716.578,728.646
"006","5pm",524.384,1379.425,5239.49,1542.436,2600.418
"007","5pm",495.331,43.199,1617.526,1103.629,1566.141
"008","5pm",407.219,645.757,5018.012,1021.677,1234.449
"009","5pm",351.157,420.431,1592.301,334.022,577.413
"010","5pm",480.762,284.099,2845.932,986.86,732.498
"011","5pm",137.576,269.412,3077.453,1067.159,989.015
"012","5pm",201.964,225.904,1868.527,756.322,617.31
"013","5pm",384.679,531.123,3830.492,744.726,1714.959
"014","5pm",210.443,111.604,2560.78,1245.347,1456.095
"015","5pm",302.582,270.716,2358.202,718.801,1059.654
"016","5pm",97.834,521.102,3918.569,1583.312,1010.108
"017","5pm",232.648,127.344,1989.632,566.108,357.447
"018","5pm",183.376,343.775,2225.308,783.91,901.518
"019","5pm",445.61,217.837,2968.291,809.03,1356.095
"001","6pm",93.201,188.737,2004.555,858.104,1063.066
"002","6pm",218.589,548.282,1253.521,464.89,514.15
"003","6pm",773.07,808.614,2667.811,670.155,591.423
"004","6pm",410.129,478.313,3761.219,1317.261,1889.827
"005","6pm",125.793,186.196,1844.148,841.127,724.418
"006","6pm",510.61,1005.095,3870.624,1388.976,2068.792
"007","6pm",573.205,57.166,1365.181,975.716,1526.921
"008","6pm",374.94,763.802,6157.881,1184.018,1360.208
"009","6pm",351.157,383.07,1902.685,381.265,583.958
"010","6pm",543.559,156.101,2549.978,1135.127,738.957
"011","6pm",137.576,246.912,3017.758,1068.926,1097.066
"012","6pm",201.964,231.88,2310.801,885.637,1007.05
"013","6pm",417.151,553.296,3596.108,650.058,1825.655
"014","6pm",243.762,111.604,2848.546,1334.38,1264.355
"015","6pm",393.585,301.249,2849.012,866.363,1082.361
"016","6pm",76.033,620.288,3882.967,1462.403,1276.809
"017","6pm",178.563,106.599,1521.169,603.118,344.094
"018","6pm",216.487,377.804,3014.039,883.45,1101.728
"019","6pm",428.866,303.178,2998.389,722.553,1265.395
"001","7pm",173.367,251.919,2105.092,509.522,997.946
"002","7pm",218.589,532.685,1374.778,466.782,501.532
"003","7pm",773.07,866.319,2557.924,866.157,968.16
"004","7pm",410.129,415.131,3896.606,1327.354,1582.463
"005","7pm",125.793,186.196,1839.646,1067.524,937.376
"006","7pm",470.106,1233.624,3516.648,1610.654,2143.106
"007","7pm",374.771,57.166,1150.193,1070.647,1779.568
"008","7pm",374.94,706.097,6660.351,1155.508,1722.833
"009","7pm",345.856,426.493,2226.6,476.833,643.747
"010","7pm",469.367,205.166,2803.808,1094.669,525.52
"011","7pm",174.69,246.912,3042.783,1129.116,1262.869
"012","7pm",201.964,231.88,2321.598,750.061,835.983
"013","7pm",618.964,604.631,3489.538,658.526,1413.833
"014","7pm",276.454,111.604,2980.061,1420.353,1240.021
"015","7pm",365.166,301.249,3192.957,813.822,1345.846
"016","7pm",76.033,571.385,3717.588,1297.285,1199.244
"017","7pm",178.563,106.599,1527.167,739.315,382.861
"018","7pm",322.114,377.804,3170.146,958.047,1212.906
"019","7pm",428.866,303.178,2704.636,628.677,1504.445
"001","8pm",173.367,210.82,2173.003,531.235,934.151
"002","8pm",218.589,539.211,1374.258,450.982,538.975
"003","8pm",803.525,982.744,2516.805,774.762,1031.736
"004","8pm",410.129,401.301,3599.791,1305.698,1421.499
"005","8pm",125.793,91.222,1775.229,1076.35,978.987
"006","8pm",470.106,1212.173,4159.96,1858.053,2720.753
"007","8pm",344.316,57.166,1352.452,925.123,1703.881
"008","8pm",337.956,706.097,6959.685,886.042,1443.908
"009","8pm",345.856,426.493,2091.574,581.565,682.845
"010","8pm",511.087,205.166,2594.499,1387.082,603.262
"011","8pm",174.69,246.912,3326.446,1185.366,1404.582
"012","8pm",201.964,239.184,2334.925,791.863,874.804
"013","8pm",596.911,604.631,3633.256,642.489,1261.956
"014","8pm",276.454,111.604,2900.371,1421.713,1170.672
"015","8pm",393.585,301.249,3263.43,881.893,1582.591
"016","8pm",76.033,612.484,3778.441,1241.861,1085.647
"017","8pm",178.563,127.344,1584.513,901.33,439.614
"018","8pm",317.378,377.804,2943.784,1037.943,1217.185
"019","8pm",450.919,303.178,2476.282,651.558,1548.645
"001","9pm",173.367,210.82,2092.32,507.547,997.333
"002","9pm",218.589,546.515,1207.833,464.651,552.644
"003","9pm",677.728,982.744,2556.065,756.778,1031.736
"004","9pm",410.129,440.783,3431.39,1305.698,1383.571
"005","9pm",125.793,91.222,1840.984,1156.901,834.626
"006","9pm",595.903,1212.173,3603.089,1450.926,2676.692
"007","9pm",344.316,57.166,1401.485,1030.697,1690.212
"008","9pm",337.956,706.097,6997.117,1039.121,1443.908
"009","9pm",345.856,426.493,2140.612,552.568,682.845
"010","9pm",511.087,205.166,2660.584,1417.537,603.859
"011","9pm",174.69,246.912,3611.63,1185.366,1404.582
"012","9pm",201.964,231.88,2300.956,837.021,736.37
"013","9pm",596.911,452.028,3681.675,642.489,1440.717
"014","9pm",276.454,150.628,2791.735,1387.034,1284.236
"015","9pm",393.585,301.249,3328.105,809.523,1620.483
"016","9pm",76.033,726.063,3673.21,1392.59,1085.647
"017","9pm",178.563,127.344,1612.993,919.188,466.897
"018","9pm",317.378,377.804,2934.782,976.381,1285.191
"019","9pm",450.919,303.178,3118.728,790.389,1558.158
"001","10pm",173.367,210.82,2106.875,581.791,1119.344
"002","10pm",218.589,546.515,1167.784,498.89,559.863
"003","10pm",677.728,982.744,2533.027,679.963,1102.324
"004","10pm",410.129,440.783,3694.785,1305.931,1554.348
"005","10pm",125.793,91.222,1790.375,1187.889,811.043
"006","10pm",540.138,1212.173,3749.996,1175.862,2179.049
"007","10pm",344.316,57.166,1311.105,1102.02,1882.425
"008","10pm",393.721,706.097,7056.997,1039.121,1524.748
"009","10pm",345.856,426.493,2082.109,485.436,714.136
"010","10pm",511.087,205.166,2642.92,1477.045,603.859
"011","10pm",220.743,246.912,3690.954,1185.366,1521.632
"012","10pm",201.964,231.88,2245.31,837.021,955.152
"013","10pm",596.911,491.052,3718.404,642.489,1286.009
"014","10pm",276.454,111.604,2806.313,1588.388,1244.743
"015","10pm",393.585,301.249,3438.074,809.523,1679.435
"016","10pm",76.033,726.063,3718.042,1392.59,1003.033
"017","10pm",178.563,127.344,1611.395,943.352,466.897
"018","10pm",317.378,424.659,2978.026,1008.06,1285.191
"019","10pm",404.866,303.178,2665.958,790.389,1549.807
"001","11pm",173.367,210.82,1834.23,581.791,1108.656
"002","11pm",218.589,546.515,1197.253,498.89,568.539
"003","11pm",773.07,982.744,2533.027,776.434,1066.292
"004","11pm",410.129,440.783,3693.156,1276.005,1668.159
"005","11pm",125.793,91.222,1804.836,1063.686,811.043
"006","11pm",414.341,1212.173,3613.213,1099.614,2075.444
"007","11pm",344.316,57.166,1341.031,1148.195,1889.21
"008","11pm",393.721,706.097,7191.29,1157.839,1737.709
"009","11pm",345.856,426.493,2066.309,493.293,704.283
"010","11pm",541.542,205.166,2580.675,1477.045,525.932
"011","11pm",220.743,246.912,3719.76,1185.366,1567.685
"012","11pm",201.964,231.88,2308.02,837.021,965.917
"013","11pm",596.911,491.052,3739.121,661.873,1295.355
"014","11pm",276.454,111.604,2844.826,1588.388,1284.236
"015","11pm",393.585,301.249,3438.074,865.958,1506.686
"016","11pm",76.033,726.063,3833.867,1392.59,1003.033
"017","11pm",178.563,127.344,1691.832,943.352,466.897
"018","11pm",317.378,424.659,3030.031,1008.06,1344.249
"019","11pm",404.866,303.178,2693.616,720.53,1538.711
"001","12pm",173.367,210.82,1877.426,581.791,1118.509
"002","12pm",218.589,546.515,1197.253,498.89,568.539
"003","12pm",773.07,982.744,2566.52,827.723,1052.152
"004","12pm",410.129,440.783,3693.156,1303.607,1668.159
"005","12pm",125.793,91.222,1804.836,1063.686,831.622
"006","12pm",414.341,1212.173,3566.358,1048.325,1984.833
"007","12pm",344.316,57.166,1534.716,1148.195,1889.21
"008","12pm",393.721,706.097,7191.29,1157.839,1737.709
"009","12pm",345.856,426.493,2066.309,493.293,704.283
"010","12pm",541.542,205.166,2374.948,1477.045,540.072
"011","12pm",220.743,246.912,3719.76,1185.366,1567.685
"012","12pm",201.964,231.88,2308.02,837.021,965.917
"013","12pm",596.911,491.052,3738.711,661.873,1467.551
"014","12pm",276.454,111.604,2844.826,1588.388,1284.236
"015","12pm",393.585,301.249,3438.074,865.958,1506.686
"016","12pm",76.033,726.063,3833.867,1392.59,1003.033
"017","12pm",178.563,127.344,1711.626,943.352,466.897
"018","12pm",317.378,424.659,3076.886,1008.06,1344.249
"019","12pm",404.866,303.178,2693.616,720.53,1559.454
"001","1am",127.711,210.82,1877.426,581.791,1002.93
"002","1am",218.589,546.515,1197.253,498.89,568.539
"003","1am",773.07,982.744,2566.52,827.723,1052.152
"004","1am",410.129,440.783,3693.156,1303.607,1668.159
"005","1am",125.793,91.222,1804.836,1063.686,831.622
"006","1am",414.341,1212.173,3459.496,1008.89,1984.833
"007","1am",344.316,57.166,1601.848,1148.195,1889.21
"008","1am",393.721,706.097,7191.29,1157.839,1737.709
"009","1am",345.856,426.493,2043.271,493.293,704.283
"010","1am",541.542,205.166,2374.948,1477.045,540.072
"011","1am",220.743,246.912,3808.037,1167.867,1567.685
"012","1am",201.964,231.88,2308.02,854.52,965.917
"013","1am",596.911,491.052,3738.711,661.873,1646.312
"014","1am",276.454,111.604,2844.826,1588.388,1309.106
"015","1am",393.585,301.249,3438.074,938.328,1443.504
"016","1am",76.033,726.063,3833.867,1432.025,1003.033
"017","1am",178.563,127.344,1751.356,943.352,466.897
"018","1am",363.034,424.659,3107.054,1008.06,1344.249
"019","1am",404.866,303.178,2686.486,720.53,1559.454
"001","2am",127.711,210.82,1877.426,581.791,943.91
"002","2am",218.589,546.515,1197.253,498.89,568.539
"003","2am",773.07,982.744,2543.347,827.723,1052.152
"004","2am",410.129,440.783,3693.156,1303.607,1668.159
"005","2am",125.793,91.222,1804.836,1063.686,831.622
"006","2am",414.341,1212.173,3671.717,1008.89,2043.853
"007","2am",344.316,57.166,1426.047,1148.195,1889.21
"008","2am",393.721,706.097,7191.29,1157.839,1737.709
"009","2am",345.856,426.493,2006.851,493.293,704.283
"010","2am",541.542,205.166,2398.121,1477.045,540.072
"011","2am",220.743,246.912,3846.788,1167.867,1567.685
"012","2am",201.964,231.88,2308.02,854.52,965.917
"013","2am",596.911,491.052,3738.711,661.873,1646.312
"014","2am",276.454,111.604,2806.075,1588.388,1309.106
"015","2am",393.585,301.249,3438.074,1010.698,1443.504
"016","2am",76.033,726.063,3833.867,1432.025,1003.033
"017","2am",178.563,127.344,1751.356,943.352,466.897
"018","2am",363.034,424.659,3107.054,1008.06,1344.249
"019","2am",404.866,303.178,2686.486,648.16,1559.454
"001","3am",127.711,210.82,2091.253,581.791,982.423
"002","3am",424.332,546.515,1197.253,498.89,568.539
"003","3am",773.07,982.744,2543.347,827.723,1052.152
"004","3am",410.129,440.783,3693.156,1303.607,1668.159
"005","3am",125.793,91.222,1804.836,1063.686,831.622
"006","3am",208.598,1212.173,3457.89,1008.89,2005.34
"007","3am",344.316,57.166,1426.047,1148.195,1889.21
"008","3am",393.721,706.097,7191.29,1157.839,1737.709
"009","3am",345.856,426.493,2006.851,493.293,704.283
"010","3am",541.542,205.166,2398.121,1477.045,540.072
"011","3am",220.743,246.912,3846.788,1167.867,1567.685
"012","3am",201.964,231.88,2308.02,854.52,965.917
"013","3am",596.911,491.052,3738.711,661.873,1646.312
"014","3am",276.454,111.604,2806.075,1588.388,1309.106
"015","3am",393.585,301.249,3438.074,1010.698,1443.504
"016","3am",76.033,726.063,3833.867,1432.025,1003.033
"017","3am",178.563,127.344,1751.356,943.352,466.897
"018","3am",363.034,424.659,3107.054,1008.06,1344.249
"019","3am",404.866,303.178,2686.486,648.16,1559.454
