"district","hour","educmen1","educmen2","educmen3","educmen4"
"015","9am",32.612567,27.60809,17.85481,21.924527
"016","9am",25.360299,40.24098,25.93271,8.466006
"017","9am",23.069271,23.08942,10.57602,43.265282
"018","9am",24.252446,40.72858,14.93937,20.079605
"019","9am",21.171535,35.04285,20.96027,22.825348
"001","10am",6.044581,22.43576,29.242118,42.277544
"002","10am",26.325402,37.51395,18.279112,17.881537
"003","10am",22.461881,35.2392,21.921478,20.377443
"004","10am",17.703203,37.30075,27.16513,17.830913
"005","10am",14.892663,32.20696,24.730903,28.169479
"006","10am",7.033294,33.69599,28.407237,30.86348
"007","10am",8.848891,25.50077,34.110393,31.539946
"008","10am",24.469074,34.80028,21.834454,18.896193
"009","10am",29.891253,35.30242,18.555927,16.250401
"010","10am",11.649986,39.64408,35.716132,12.989804
"011","10am",28.961437,27.11659,22.473471,21.4485
"012","10am",13.905798,43.73732,28.389176,13.967701
"013","10am",15.840398,43.70698,17.25831,23.194307
"014","10am",8.840365,32.02131,48.654042,10.484285
"015","10am",29.230117,26.63078,21.030856,23.108251
"016","10am",24.255484,39.68391,26.720147,9.340458
"017","10am",24.395658,24.09265,9.617235,41.894458
"018","10am",25.549771,39.86859,14.851366,19.73027
"019","10am",23.629016,32.29659,19.537753,24.536642
"001","11am",6.27111,22.73544,29.605308,41.388145
"002","11am",26.526371,38.82421,22.000402,12.649016
"003","11am",24.189392,34.50125,22.126262,19.183091
"004","11am",15.519407,39.37576,25.274587,19.830243
"005","11am",14.974833,33.00209,25.091573,26.931504
"006","11am",7.81671,31.67484,29.888545,30.619908
"007","11am",10.914561,29.63286,29.851332,29.601248
"008","11am",24.996816,31.55562,25.884639,17.562921
"009","11am",27.651025,36.37662,20.234795,15.737555
"010","11am",13.119988,43.4231,30.670503,12.786405
"011","11am",27.076708,28.0058,23.819581,21.097911
"012","11am",11.92216,46.8239,25.063699,16.19024
"013","11am",17.047042,44.08977,17.66336,21.199824
"014","11am",9.073633,28.56341,50.112903,12.250054
"015","11am",34.73635,28.5339,15.970033,20.759719
"016","11am",22.738652,38.15895,29.422125,9.680273
"017","11am",24.890254,22.58873,9.151394,43.36962
"018","11am",24.714019,39.29812,14.027082,21.960781
"019","11am",21.258818,33.59998,20.724067,24.417137
"001","12am",5.975475,21.25108,32.52129,40.252152
"002","12am",22.212043,36.42552,23.62395,17.738488
"003","12am",23.656317,29.35158,25.97605,21.016056
"004","12am",13.79847,41.37582,25.0431,19.782605
"005","12am",19.187212,30.82058,22.68133,27.310882
"006","12am",6.826809,34.51832,28.68534,29.969525
"007","12am",11.180531,24.14465,30.46724,34.207581
"008","12am",20.929624,33.82723,21.42446,23.818684
"009","12am",26.187163,37.76801,19.17476,16.870072
"010","12am",13.981376,43.36883,27.16554,15.484253
"011","12am",26.090972,29.29048,23.47904,21.139504
"012","12am",7.706976,39.46113,30.21364,22.618258
"013","12am",16.370256,43.65346,19.2974,20.678879
"014","12am",10.094413,30.40725,50.76798,8.730354
"015","12am",30.650562,31.93671,16.08862,21.324106
"016","12am",25.018598,35.30121,30.75115,8.929045
"017","12am",34.129124,32.5118,22.52924,10.829835
"018","12am",26.988357,36.94725,11.78279,24.281599
"019","12am",23.094862,30.61163,23.55605,22.737464
"001","1pm",7.580947,25.5226,26.87988,40.01657
"002","1pm",26.666124,30.55356,28.82942,13.9509
"003","1pm",24.189468,32.12764,25.96851,17.71438
"004","1pm",16.023681,42.49757,25.63729,15.84147
"005","1pm",17.954879,30.97489,27.7128,23.35743
"006","1pm",9.248996,27.96419,28.51163,34.27519
"007","1pm",9.588994,36.15766,28.67375,25.5796
"008","1pm",24.227478,39.02395,22.54887,14.1997
"009","1pm",26.320819,35.66344,20.12877,17.88697
"010","1pm",11.715743,40.88227,34.01928,13.38271
"011","1pm",27.398783,26.8587,23.75936,21.98316
"012","1pm",9.543944,39.77626,31.67984,18.99996
"013","1pm",14.559283,41.62949,16.48877,27.32245
"014","1pm",9.34441,28.57903,50.88038,11.19618
"015","1pm",31.657102,28.56827,15.60316,24.17147
"016","1pm",26.981502,39.74879,22.68583,10.58387
"017","1pm",25.290983,21.55709,14.5157,38.63623
"018","1pm",27.675249,42.02436,12.44067,17.85972
"019","1pm",19.748671,30.53058,23.38972,26.33103
"001","2pm",8.212397,24.60788,26.74344,40.43628
"002","2pm",26.30853,34.95697,23.75471,14.97979
"003","2pm",27.45342,35.20577,22.72908,14.61173
"004","2pm",15.946769,35.32225,24.12279,24.60819
"005","2pm",18.284639,33.0113,26.3638,22.34026
"006","2pm",9.480565,28.8973,30.62819,30.99395
"007","2pm",11.344153,28.60155,34.74886,25.30544
"008","2pm",18.630032,41.62862,23.90535,15.836
"009","2pm",26.178168,38.3379,18.06726,17.41668
"010","2pm",10.892064,40.86948,35.14864,13.08982
"011","2pm",25.985268,26.07183,23.20602,24.73689
"012","2pm",12.298875,42.75379,28.98243,15.9649
"013","2pm",14.746661,42.29764,21.32985,21.62585
"014","2pm",6.455578,26.56822,54.76328,12.21292
"015","2pm",29.507979,31.02543,16.03916,23.42743
"016","2pm",27.584329,40.95259,18.37046,13.09262
"017","2pm",21.702972,23.10229,13.29093,41.9038
"018","2pm",26.5073,39.24636,12.87021,21.37612
"019","2pm",22.325323,28.68131,23.18892,25.80444
"001","3pm",8.932242,21.7618,27.35583,41.95013
"002","3pm",19.388008,36.2461,29.38561,14.98028
"003","3pm",23.437495,38.49325,23.79077,14.27849
"004","3pm",17.936527,38.15737,20.89675,23.00935
"005","3pm",20.114993,31.35324,23.60062,24.93115
"006","3pm",8.996773,27.95953,31.37755,31.66614
"007","3pm",12.877826,25.24495,34.87184,27.00538
"008","3pm",21.545595,41.91078,20.18067,16.36296
"009","3pm",25.842354,38.0172,19.80146,16.33898
"010","3pm",12.052739,39.18944,35.68037,13.07745
"011","3pm",25.243531,29.9675,24.83129,19.95769
"012","3pm",14.410002,35.36224,33.19876,17.029
"013","3pm",12.669058,40.18783,24.79491,22.34821
"014","3pm",11.226269,28.62323,44.47056,15.67994
"015","3pm",28.296973,32.06943,17.16564,22.46796
"016","3pm",25.894854,41.58464,19.38575,13.13475
"017","3pm",22.609536,24.09027,12.55017,40.75003
"018","3pm",27.675009,40.81,15.42147,16.09352
"019","3pm",19.130035,30.22304,24.63252,26.0144
"001","4pm",7.355206,24.98043,28.35647,39.30789
"002","4pm",25.978696,34.00116,28.19573,11.82441
"003","4pm",24.955375,39.23254,24.17982,11.63227
"004","4pm",16.534029,32.64086,32.03301,18.7921
"005","4pm",19.274935,25.67275,22.57073,32.48158
"006","4pm",9.849511,29.64643,26.15282,34.35124
"007","4pm",11.813387,27.78211,34.70744,25.69707
"008","4pm",21.054978,43.28045,21.37005,14.29452
"009","4pm",24.140465,38.57726,15.72303,21.55924
"010","4pm",12.644027,42.1665,29.53423,15.65524
"011","4pm",26.081665,32.52685,21.83767,19.55381
"012","4pm",13.866834,35.35439,32.04763,18.73115
"013","4pm",12.746197,39.74226,25.89885,21.61269
"014","4pm",9.406061,26.20051,47.08293,17.31049
"015","4pm",26.532325,29.74046,19.13147,24.59574
"016","4pm",25.945534,40.86474,21.27955,11.91018
"017","4pm",21.971023,24.61922,13.80349,39.60627
"018","4pm",25.693711,44.76674,11.50214,18.0374
"019","4pm",19.558934,29.20896,24.08819,27.14391
"001","5pm",8.396953,24.44265,30.12157,37.038824
"002","5pm",27.575583,32.58032,27.25094,12.593155
"003","5pm",26.300384,38.91783,25.52614,9.255648
"004","5pm",14.674498,33.15815,30.0153,22.152053
"005","5pm",18.371406,27.11291,21.54082,32.974866
"006","5pm",9.017306,30.1478,26.87717,33.957727
"007","5pm",13.373213,23.2474,32.24915,31.130236
"008","5pm",17.268876,45.09052,23.78663,13.853971
"009","5pm",24.716822,36.29845,19.64517,19.339552
"010","5pm",13.626162,43.03019,28.78159,14.562064
"011","5pm",23.939942,34.87855,19.5365,21.645016
"012","5pm",11.694601,36.49564,34.33531,17.474449
"013","5pm",13.078445,36.40815,22.60898,27.904425
"014","5pm",11.356419,25.10948,46.83841,16.695686
"015","5pm",21.972991,30.45052,23.24731,24.329171
"016","5pm",23.344727,37.67695,25.52885,13.449475
"017","5pm",18.843332,33.34731,15.4953,32.314059
"018","5pm",23.830598,43.1758,12.10198,20.891632
"019","5pm",22.357282,23.65245,27.35599,26.634285
"001","6pm",6.954906,29.53076,35.13076,28.38357
"002","6pm",24.139137,31.55264,25.98969,18.31853
"003","6pm",25.128425,38.16577,21.63069,15.07512
"004","6pm",13.811641,32.1938,27.85483,26.13973
"005","6pm",15.949455,28.572,21.45691,34.02163
"006","6pm",8.079773,30.83479,25.69591,35.38953
"007","6pm",10.707954,17.73194,36.43406,35.12605
"008","6pm",18.160557,39.14824,22.98962,19.70158
"009","6pm",22.554291,33.02936,21.4241,22.99225
"010","6pm",15.900921,39.98377,26.0093,18.10602
"011","6pm",21.986363,35.7959,21.1853,21.03243
"012","6pm",11.500708,32.45036,37.18735,18.86158
"013","6pm",14.048031,38.40162,18.83503,28.71532
"014","6pm",10.929029,25.54012,46.73054,16.80032
"015","6pm",22.897715,33.42714,20.05125,23.6239
"016","6pm",21.581895,38.73568,27.15115,12.53127
"017","6pm",23.418301,39.24856,26.2504,11.08274
"018","6pm",19.165272,48.18009,11.6819,20.97274
"019","6pm",21.480765,24.45586,29.07578,24.9876
"001","7pm",8.812149,28.43873,32.4759,30.27322
"002","7pm",23.808948,33.01484,25.30961,17.8666
"003","7pm",23.707743,35.66425,24.41922,16.20879
"004","7pm",13.888051,31.38107,30.28335,24.44753
"005","7pm",15.696391,26.54367,20.51901,37.24092
"006","7pm",7.120416,35.52494,24.22002,33.13463
"007","7pm",10.867024,19.4259,28.0908,41.61628
"008","7pm",19.168644,36.50184,24.94566,19.38385
"009","7pm",20.752251,32.41288,25.97969,20.85518
"010","7pm",15.891541,39.04684,28.3458,16.71582
"011","7pm",23.183952,33.11423,23.67356,20.02826
"012","7pm",9.34604,36.89248,35.4369,18.32458
"013","7pm",15.483137,39.16108,22.42654,22.92924
"014","7pm",10.066778,26.87307,46.10637,16.95379
"015","7pm",21.719161,32.17658,18.52568,27.57858
"016","7pm",22.430783,38.36153,26.88653,12.32115
"017","7pm",22.632096,37.46046,28.05502,11.85242
"018","7pm",17.128192,45.13836,13.97748,23.75597
"019","7pm",21.500692,23.61904,29.47739,25.40288
"001","8pm",8.700693,26.64723,31.71679,32.93529
"002","8pm",23.801968,32.44136,22.18804,21.56863
"003","8pm",22.816506,38.15556,23.76169,15.26624
"004","8pm",15.26694,35.07419,26.42071,23.23816
"005","8pm",16.020433,23.16475,20.16856,40.64625
"006","8pm",5.952512,28.25269,29.57804,36.21675
"007","8pm",9.591352,18.41712,31.30688,40.68465
"008","8pm",19.119776,40.92226,23.1394,16.81856
"009","8pm",23.391257,35.50578,18.66119,22.44177
"010","8pm",15.885564,36.61313,23.98376,23.51755
"011","8pm",21.422197,31.48538,26.35019,20.74223
"012","8pm",8.990218,37.86481,33.35536,19.78961
"013","8pm",15.802205,38.94387,25.94376,19.31017
"014","8pm",10.319575,29.31824,45.08009,15.2821
"015","8pm",20.353982,33.55562,21.00165,25.08875
"016","8pm",22.997539,37.84484,28.99508,10.16254
"017","8pm",21.21519,34.51889,27.39447,16.87145
"018","8pm",17.555149,42.75887,15.69213,23.99385
"019","8pm",23.00932,24.55512,27.60198,24.83358
"001","9pm",8.790705,25.0801,32.80585,33.323337
"002","9pm",25.552332,34.32821,19.56336,20.556097
"003","9pm",23.210528,36.71526,24.54433,15.529877
"004","9pm",14.89221,34.86174,26.4563,23.789746
"005","9pm",17.728198,22.66771,20.82945,38.774637
"006","9pm",6.21312,31.98166,24.61464,37.190583
"007","9pm",9.29254,20.17706,30.75389,39.77651
"008","9pm",18.773666,39.8383,23.2895,18.098537
"009","9pm",23.278253,36.18987,19.22401,21.307867
"010","9pm",15.599716,35.83788,23.55219,25.010221
"011","9pm",20.49979,31.15543,26.71854,21.626243
"012","9pm",9.101453,38.78298,34.92118,17.194386
"013","9pm",15.629251,37.63927,26.73657,19.994907
"014","9pm",10.303328,29.93462,42.74249,17.019562
"015","9pm",20.258735,32.27709,21.31534,26.148836
"016","9pm",22.471422,39.05826,28.91425,9.556064
"017","9pm",21.282941,34.07135,27.32457,17.321138
"018","9pm",17.562771,42.62464,15.39583,24.416757
"019","9pm",20.529202,23.43658,34.04791,21.986308
"001","10pm",8.348653,23.81892,31.24887,36.583562
"002","10pm",25.540297,34.92839,19.10142,20.429891
"003","10pm",22.940813,36.89365,23.38827,16.77727
"004","10pm",14.530819,33.72783,27.94411,23.797242
"005","10pm",16.972675,22.91149,21.03518,39.080658
"006","10pm",6.061621,32.8346,26.216,34.887783
"007","10pm",8.949971,20.07036,30.7587,40.220974
"008","10pm",19.508298,39.10816,22.86266,18.520889
"009","10pm",22.342928,35.34086,21.73065,20.585565
"010","10pm",15.479726,36.21785,24.32767,23.974753
"011","10pm",20.340722,30.05532,27.03647,22.567487
"012","10pm",8.769388,37.60875,32.16182,21.46005
"013","10pm",15.488685,38.65996,27.30672,18.544633
"014","10pm",10.430225,28.60474,44.43592,16.529119
"015","10pm",19.741943,31.45372,21.80049,27.003854
"016","10pm",22.594187,38.99136,30.00076,8.413694
"017","10pm",21.138609,32.64632,27.86545,18.349621
"018","10pm",17.986288,41.98291,15.08405,24.94676
"019","10pm",22.754479,26.71659,26.73733,23.791598
"001","11pm",8.953803,25.01543,27.06889,38.961883
"002","11pm",25.740234,34.48864,19.31209,20.459036
"003","11pm",22.362442,37.9372,22.79861,16.901744
"004","11pm",13.971562,33.35734,27.6154,25.055701
"005","11pm",17.450688,23.07657,21.0306,38.442147
"006","11pm",6.386497,30.41667,27.36962,35.827214
"007","11pm",9.420852,19.72233,30.85141,40.005414
"008","11pm",19.079527,38.29578,24.26973,18.354967
"009","11pm",22.049985,35.44723,21.82646,20.676328
"010","11pm",14.394844,37.53469,24.46621,23.604259
"011","11pm",20.536373,29.73114,26.74486,22.987621
"012","11pm",9.317524,37.00073,32.56864,21.113109
"013","11pm",15.375796,38.96927,27.1077,18.547231
"014","11pm",10.296965,28.87006,43.86819,16.96478
"015","11pm",20.094913,32.01608,20.40234,27.486661
"016","11pm",22.222014,39.9963,29.50659,8.275103
"017","11pm",21.267622,31.87579,28.94007,17.916524
"018","11pm",18.1392,41.22156,15.18056,25.458671
"019","11pm",22.968711,26.96813,26.98906,23.074101
"001","12pm",8.833914,24.92917,27.79672,38.440193
"002","12pm",25.740234,34.48864,19.31209,20.459036
"003","12pm",22.109669,37.85162,22.7336,17.305117
"004","12pm",13.920252,33.60209,27.51398,24.963683
"005","12pm",17.359009,22.95534,21.44547,38.240189
"006","12pm",6.533042,28.40788,27.74748,37.311595
"007","12pm",9.655676,22.48897,29.40786,38.4475
"008","12pm",19.079527,38.29578,24.26973,18.354967
"009","12pm",22.049985,35.44723,21.82646,20.676328
"010","12pm",14.349165,38.93408,25.37837,21.338382
"011","12pm",20.536373,29.73114,26.74486,22.987621
"012","12pm",9.317524,37.00073,32.56864,21.113109
"013","12pm",14.99608,38.001,26.43826,20.564661
"014","12pm",10.296965,28.87006,43.86819,16.96478
"015","12pm",20.094913,32.01608,20.40234,27.486661
"016","12pm",22.222014,39.9963,29.50659,8.275103
"017","12pm",21.14481,32.26918,28.77295,17.813064
"018","12pm",18.001478,41.66784,15.06531,25.265377
"019","12pm",22.884855,26.86967,26.89053,23.354948
"001","1am",9.208673,25.98673,27.77468,37.029919
"002","1am",25.740234,34.48864,19.31209,20.459036
"003","1am",22.109669,37.85162,22.7336,17.305117
"004","1am",13.920252,33.60209,27.51398,24.963683
"005","1am",17.359009,22.95534,21.44547,38.240189
"006","1am",6.651334,28.43053,26.93095,37.987183
"007","1am",9.527083,22.18946,30.34799,37.93546
"008","1am",19.079527,38.29578,24.26973,18.354967
"009","1am",22.176565,35.65071,21.3777,20.795022
"010","1am",14.349165,38.93408,25.37837,21.338382
"011","1am",21.588138,29.18143,26.47487,22.755562
"012","1am",9.281786,37.24237,32.44372,21.032128
"013","1am",14.620359,37.0489,25.77586,22.554882
"014","1am",10.255191,28.75294,44.09591,16.895956
"015","1am",20.066572,31.97093,20.37357,27.588929
"016","1am",22.098082,39.77324,29.89973,8.228953
"017","1am",20.902538,33.04522,28.44328,17.608966
"018","1am",17.782984,41.64501,15.61329,24.958717
"019","1am",22.91361,26.37179,27.33031,23.384293
"001","2am",9.353928,26.39664,28.21279,36.036645
"002","2am",25.740234,34.48864,19.31209,20.459036
"003","2am",22.191955,37.99249,22.44603,17.369521
"004","2am",13.920252,33.60209,27.51398,24.963683
"005","2am",17.359009,22.95534,21.44547,38.240189
"006","2am",6.871414,29.61226,26.05623,37.460097
"007","2am",9.871357,19.37767,31.44466,39.306309
"008","2am",19.079527,38.29578,24.26973,18.354967
"009","2am",21.463844,35.97721,21.57348,20.985467
"010","2am",14.284748,38.7593,25.71336,21.24259
"011","2am",21.469476,29.02103,26.32935,23.180144
"012","2am",9.281786,37.24237,32.44372,21.032128
"013","2am",14.620359,37.0489,25.77586,22.554882
"014","2am",10.320428,28.93585,44.37642,16.367302
"015","2am",19.846109,32.71834,20.14973,27.28582
"016","2am",22.098082,39.77324,29.89973,8.228953
"017","2am",20.902538,33.04522,28.44328,17.608966
"018","2am",17.782984,41.64501,15.61329,24.958717
"019","2am",23.209614,25.42064,27.68337,23.686378
"001","3am",8.762949,24.72891,31.78402,34.724129
"002","3am",24.103446,38.65442,18.08406,19.158073
"003","3am",22.191955,37.99249,22.44603,17.369521
"004","3am",13.920252,33.60209,27.51398,24.963683
"005","3am",17.359009,22.95534,21.44547,38.240189
"006","3am",7.270213,28.72419,24.85936,39.146239
"007","3am",9.871357,19.37767,31.44466,39.306309
"008","3am",19.079527,38.29578,24.26973,18.354967
"009","3am",21.463844,35.97721,21.57348,20.985467
"010","3am",14.284748,38.7593,25.71336,21.24259
"011","3am",21.469476,29.02103,26.32935,23.180144
"012","3am",9.281786,37.24237,32.44372,21.032128
"013","3am",14.620359,37.0489,25.77586,22.554882
"014","3am",10.320428,28.93585,44.37642,16.367302
"015","3am",19.846109,32.71834,20.14973,27.28582
"016","3am",22.098082,39.77324,29.89973,8.228953
"017","3am",20.902538,33.04522,28.44328,17.608966
"018","3am",17.782984,41.64501,15.61329,24.958717
"019","3am",23.209614,25.42064,27.68337,23.686378
