"district","hour","cs1","cs2","cs3","cs4","cs5"
"009","6am",8.775786,8.892684,49.25948,14.23911,18.83294
"010","6am",9.408511,6.812237,45.30927,26.45659,12.01339
"011","6am",2.931786,3.767491,54.26426,17.28703,21.74943
"012","6am",4.926214,3.070432,51.09807,17.9522,22.95308
"013","6am",5.530863,7.089488,56.1387,8.67567,22.56528
"014","6am",3.84913,2.101009,49.36403,23.06451,21.62132
"015","6am",4.921734,7.031978,47.80541,16.9617,23.27917
"016","6am",1.203299,8.821627,53.126,20.8017,16.04737
"017","6am",3.993991,4.345912,44.47512,29.47735,17.70762
"018","6am",6.018788,6.138535,44.16076,19.22996,24.45196
"019","6am",7.703845,4.437892,47.12917,12.74633,27.98276
"001","7am",3.304261,6.013051,41.46544,17.898079,31.31917
"002","7am",6.347259,16.868792,43.71018,16.842647,16.23112
"003","7am",10.033814,10.022685,46.44822,14.831297,18.66399
"004","7am",5.518859,5.244078,49.13272,17.840221,22.26412
"005","7am",2.375331,2.58192,50.2648,20.631756,24.1462
"006","7am",4.221012,10.757036,45.27658,16.826319,22.91905
"007","7am",7.503197,1.900816,33.76055,23.54334,33.2921
"008","7am",4.687313,5.123006,56.90187,14.325602,18.96221
"009","7am",9.310933,8.702832,48.51382,14.481541,18.99088
"010","7am",8.186357,7.281093,47.57296,20.235588,16.724
"011","7am",3.47,5.163879,53.28002,19.028674,19.05742
"012","7am",5.637339,2.885632,48.86493,20.657219,21.95488
"013","7am",5.330219,7.014413,58.86821,7.825826,20.96134
"014","7am",3.904547,4.49322,48.97746,21.257197,21.36758
"015","7am",6.290069,7.011103,44.80459,16.845609,25.04863
"016","7am",1.346106,7.044814,52.17875,22.639194,16.79113
"017","7am",3.904927,2.842777,57.05998,24.208267,11.98405
"018","7am",7.317568,4.066678,46.76077,19.079843,22.77515
"019","7am",7.868329,8.305286,43.70277,16.087678,24.03594
"001","8am",2.577288,6.984803,41.49908,15.426294,33.51253
"002","8am",6.858899,18.228552,44.475,17.710886,12.72666
"003","8am",11.503624,11.490864,48.00007,13.38797,15.61747
"004","8am",4.295649,4.834432,49.17097,17.954351,23.7446
"005","8am",2.501945,2.719546,44.86175,23.500422,26.41634
"006","8am",3.153879,8.59645,54.31275,12.185191,21.75173
"007","8am",8.200289,2.771527,39.07427,26.535566,23.41834
"008","8am",5.318136,5.039452,57.60634,15.076309,16.95976
"009","8am",9.427338,10.876486,46.64706,14.819253,18.22987
"010","8am",7.533729,7.881563,48.10103,16.889573,19.5941
"011","8am",3.548841,5.281206,54.40642,20.088423,16.67511
"012","8am",7.283402,3.728216,45.19464,24.387878,19.40586
"013","8am",5.420923,5.667066,56.91329,9.046108,22.95261
"014","8am",4.068832,4.787031,49.93462,17.845259,23.36426
"015","8am",7.971313,8.88507,46.76271,16.13516,20.24575
"016","8am",1.442176,7.547595,49.24128,25.422588,16.34636
"017","8am",4.537286,3.303133,57.267,23.613375,11.27921
"018","8am",9.068166,3.751716,45.10322,18.354981,23.72192
"019","8am",10.159177,5.28079,44.06409,16.433309,24.06264
"001","9am",1.704798,5.634387,41.95106,15.526246,35.18351
"002","9am",6.448616,17.138164,40.66138,18.043148,17.70869
"003","9am",11.682837,9.943887,47.08673,13.501145,17.78541
"004","9am",6.102327,4.533726,47.59203,16.518215,25.25371
"005","9am",2.617136,2.844755,42.322,24.429027,27.78709
"006","9am",3.072003,8.715741,54.48915,12.944038,20.77906
"007","9am",7.277686,2.750196,40.19888,23.012317,26.76093
"008","9am",5.450778,5.759589,57.24921,14.580795,16.95963
"009","9am",11.148065,11.930269,47.31616,15.866304,13.7392
"010","9am",7.327068,9.758442,49.14253,19.206151,14.56581
"011","9am",3.633051,5.406523,54.2853,19.694319,16.98081
"012","9am",7.307455,3.619556,48.13312,22.02593,18.91394
"013","9am",6.110029,5.330494,56.23124,7.519658,24.80858
"014","9am",4.32249,5.25057,50.488,18.15259,21.78635
"015","9am",8.326361,9.280817,45.96743,16.092146,20.33325
"016","9am",2.182392,7.268867,52.82327,23.526497,14.19897
"017","9am",3.337158,3.684318,60.28021,21.750789,10.94753
"018","9am",9.566721,4.782853,46.04682,18.873224,20.73038
"019","9am",8.168691,3.353291,44.43931,19.33441,24.7043
"001","10am",1.544371,4.6974378,44.34854,14.206896,35.20276
"002","10am",7.379193,17.2852179,39.33187,15.473985,20.52974
"003","10am",11.373827,10.4151984,49.18001,10.503689,18.52727
"004","10am",6.7291,3.7065897,47.69475,17.536018,24.33354
"005","10am",1.330279,0.8983223,47.46165,21.76158,28.54817
"006","10am",3.506042,8.5518084,52.17023,14.953331,20.81858
"007","10am",7.095675,3.9229137,40.32352,24.521471,24.13642
"008","10am",5.625233,7.2122008,56.12437,14.868696,16.1695
"009","10am",11.866332,12.0900337,47.84188,12.09446,16.10729
"010","10am",6.910197,9.2339928,47.60402,21.98794,14.26385
"011","10am",2.958041,5.7896935,56.63019,18.151897,16.47018
"012","10am",6.714459,3.1821778,44.29454,20.824071,24.98475
"013","10am",5.26205,5.7732355,53.16788,9.552278,26.24456
"014","10am",4.531918,4.7707269,51.46671,17.152489,22.07816
"015","10am",8.80375,8.5923839,47.62235,15.601381,19.38014
"016","10am",2.224224,6.2986187,56.45062,21.918415,13.10812
"017","10am",3.605434,3.9805028,63.78831,17.700177,10.92558
"018","10am",9.064334,3.7501308,45.71436,17.882116,23.58906
"019","10am",8.204919,4.2353021,45.17209,18.886705,23.50098
"001","11am",2.1823399,5.159432,43.84894,13.053512,35.755779
"002","11am",4.7751554,18.587177,43.01159,20.240712,13.385363
"003","11am",10.8196664,9.374283,53.79558,9.672967,16.337507
"004","11am",6.5347549,4.074378,50.67964,15.447049,23.264178
"005","11am",2.5825275,2.807137,44.53144,24.200021,25.87888
"006","11am",3.3348573,8.331294,51.62062,15.244008,21.469216
"007","11am",7.3043858,5.674012,39.11579,24.09037,23.815439
"008","11am",5.2472779,6.307273,55.23844,14.78542,18.421588
"009","11am",11.5578247,11.77571,46.638,14.894949,15.13352
"010","11am",7.4826793,9.673256,51.76351,17.633928,13.446624
"011","11am",2.8483096,5.574918,52.24388,21.205633,18.127258
"012","11am",7.836624,3.366737,44.97155,20.122423,23.702664
"013","11am",6.0905176,6.144136,56.55144,8.869669,22.34424
"014","11am",4.4462733,4.896049,50.58918,15.442761,24.625741
"015","11am",9.0140147,8.7976,45.66804,13.804173,22.716168
"016","11am",0.6524841,6.949346,51.03341,27.990401,13.374362
"017","11am",4.9254511,3.775368,60.43678,23.129587,7.732816
"018","11am",8.9217496,3.69114,47.40069,15.631038,24.355382
"019","11am",8.5225896,4.150685,47.1526,17.396781,22.777348
"001","12am",1.89809,4.809979,42.51995,13.840127,36.931853
"002","12am",3.384701,16.362186,41.93321,18.592617,19.727288
"003","12am",9.848494,10.126355,49.52868,12.762941,17.733529
"004","12am",6.222426,5.039337,51.46247,13.221316,24.054449
"005","12am",3.474573,4.651491,49.18762,18.713757,23.972563
"006","12am",3.369868,8.844496,51.42538,15.941478,20.418779
"007","12am",7.776931,3.199258,36.15028,24.358619,28.514917
"008","12am",4.540084,6.153013,60.79975,11.376229,17.130919
"009","12am",10.933904,11.254913,47.38716,14.090882,16.333139
"010","12am",7.973964,8.923248,51.03935,22.327616,9.735826
"011","12am",2.67832,5.242203,53.20628,19.229623,19.643575
"012","12am",7.768498,3.238145,45.39815,21.35276,22.242443
"013","12am",5.905796,8.205656,56.88651,7.835464,21.16657
"014","12am",4.623683,4.327443,50.96084,20.27236,19.815674
"015","12am",8.188683,9.127356,43.36945,15.382758,23.931756
"016","12am",1.40684,6.767053,50.17574,27.48638,14.163986
"017","12am",6.897029,4.554805,41.57667,31.250822,15.720678
"018","12am",8.359753,3.458629,47.41557,18.192559,22.573484
"019","12am",7.851286,4.522827,47.15263,16.451782,24.021473
"001","1pm",1.303452,6.478596,41.87936,15.618213,34.720383
"002","1pm",5.730709,8.34446,50.59528,20.247095,15.082459
"003","1pm",8.076771,11.447127,53.67111,14.098258,12.706731
"004","1pm",6.95224,5.998223,50.33303,16.092664,20.623841
"005","1pm",3.315511,2.688519,50.90316,20.452806,22.640001
"006","1pm",4.647317,3.262895,54.15383,14.70814,23.22782
"007","1pm",8.302122,16.360259,31.39795,19.853261,24.086411
"008","1pm",5.859733,8.016468,57.70326,12.378949,16.041585
"009","1pm",6.703287,13.846748,47.09342,15.056752,17.299788
"010","1pm",6.58341,6.91282,51.33096,19.79248,15.380328
"011","1pm",2.292314,5.308056,49.33178,21.146507,21.921345
"012","1pm",8.6087,4.619917,41.27304,24.26838,21.22996
"013","1pm",5.874918,7.641945,53.65615,7.373284,25.453701
"014","1pm",4.388903,4.472758,52.55298,15.653849,22.931508
"015","1pm",8.838957,8.654089,44.22475,13.042681,25.239525
"016","1pm",1.483041,7.398566,46.75036,28.424479,15.943553
"017","1pm",5.083003,3.356821,56.0362,27.669236,7.854738
"018","1pm",7.754286,2.699662,53.88919,18.749585,16.90728
"019","1pm",7.428083,4.055735,47.98642,18.11951,22.410249
"001","2pm",1.310751,5.888647,41.03366,16.606789,35.16015
"002","2pm",5.962797,10.343353,51.44339,18.790928,13.45954
"003","2pm",8.338701,14.757421,51.08033,8.450014,17.37353
"004","2pm",8.1967,5.849007,39.05454,22.13335,24.7664
"005","2pm",3.327728,2.698425,50.88862,21.857618,21.22761
"006","2pm",4.435105,10.248395,50.30488,13.39346,21.61816
"007","2pm",8.646011,2.047822,42.73429,20.611564,25.96031
"008","2pm",5.177273,7.156653,58.6462,14.984479,14.03539
"009","2pm",11.152218,14.371628,43.08053,11.886149,19.50947
"010","2pm",6.59514,7.109723,50.68707,19.112332,16.49573
"011","2pm",3.210986,5.93261,50.32045,19.306522,21.22943
"012","2pm",7.650404,4.778954,38.49302,30.32539,18.75224
"013","2pm",5.694944,6.506026,55.21721,8.587333,23.99449
"014","2pm",4.620509,4.301553,51.99307,16.144902,22.93997
"015","2pm",7.707117,7.545921,47.32707,13.09162,24.32827
"016","2pm",2.711465,7.405583,47.85321,26.444616,15.58512
"017","2pm",5.2027,3.435869,58.56261,23.776129,9.02269
"018","2pm",6.372086,2.837463,49.6335,21.698288,19.45866
"019","2pm",6.855599,3.4486,51.0409,16.382433,22.27247
"001","3pm",1.241058,5.030241,39.12749,19.051214,35.55
"002","3pm",3.847578,7.514189,54.85662,16.992081,16.78953
"003","3pm",10.168121,13.3716,49.55778,9.476748,17.42575
"004","3pm",7.976119,5.677278,40.77604,23.73563,21.83493
"005","3pm",3.71685,1.859834,48.67196,24.502659,21.2487
"006","3pm",4.440448,9.715889,53.20432,11.398202,21.24114
"007","3pm",8.207295,2.1353,38.33564,21.200563,30.1212
"008","3pm",6.049315,8.942176,56.92423,13.898102,14.18618
"009","3pm",10.301076,12.482505,44.02935,14.032296,19.15478
"010","3pm",8.296976,5.560683,51.78029,18.309315,16.05273
"011","3pm",4.05841,6.03952,47.72149,21.123133,21.05744
"012","3pm",4.322412,3.669304,42.848,31.614489,17.5458
"013","3pm",5.594932,6.39177,54.29148,11.033651,22.68817
"014","3pm",5.42927,4.813693,44.35895,16.43706,28.96103
"015","3pm",8.481399,8.304009,47.19739,12.475028,23.54218
"016","3pm",1.560821,9.445129,47.27417,23.883271,17.83661
"017","3pm",5.231454,3.454858,57.99691,22.273388,11.04339
"018","3pm",6.838679,3.045235,50.38853,19.477568,20.24999
"019","3pm",6.484264,4.524237,49.63056,19.891284,19.46965
"001","4pm",1.273729,5.4870445,40.9142,19.283579,33.04145
"002","4pm",4.508689,13.2785235,50.97115,16.872953,14.36868
"003","4pm",11.321985,13.3352803,50.77361,6.037711,18.53142
"004","4pm",7.070984,6.2534646,50.63061,17.414941,18.63
"005","4pm",4.413684,3.3531689,46.84587,19.061133,26.32614
"006","4pm",5.267276,10.4660506,50.33546,12.364849,21.56636
"007","4pm",7.721915,0.6832986,38.91948,21.174988,31.50032
"008","4pm",5.9277,8.710863,56.64649,15.330178,13.38477
"009","4pm",9.921182,13.7808271,41.7246,17.618507,16.95489
"010","4pm",7.597511,4.6074652,49.37077,19.007504,19.41675
"011","4pm",3.010458,6.3559458,48.19338,21.305409,21.1348
"012","4pm",5.435167,5.7870844,46.73678,27.289299,14.75167
"013","4pm",4.927934,7.3792439,55.9926,9.984129,21.7161
"014","4pm",5.069769,2.1733108,44.39046,20.074008,28.29245
"015","4pm",8.344029,8.1695124,43.35448,13.893382,26.2386
"016","4pm",1.274502,8.5290549,49.69164,23.721751,16.78305
"017","4pm",4.976497,4.1119717,53.42929,24.45593,13.02632
"018","4pm",5.53399,4.0514771,51.9652,19.110879,19.33845
"019","4pm",6.259421,2.3690386,50.22915,18.486513,22.65587
"001","5pm",1.756029,4.859965,36.09853,20.585425,36.70005
"002","5pm",6.696813,11.518723,51.34451,15.756702,14.68326
"003","5pm",11.491942,16.840908,49.65047,8.164947,13.85173
"004","5pm",6.131286,3.448631,50.87357,20.413964,19.13255
"005","5pm",3.497662,2.721411,48.77341,22.32084,22.68668
"006","5pm",4.896374,12.458525,47.17001,13.177905,22.29718
"007","5pm",7.806166,1.034444,36.28997,22.437284,32.43214
"008","5pm",5.305648,8.413555,58.05848,13.311409,14.91091
"009","5pm",10.793343,11.863128,47.54979,11.260938,18.5328
"010","5pm",7.354681,4.09571,50.60797,19.336524,18.60512
"011","5pm",2.056495,5.084142,53.23224,21.691412,17.93571
"012","5pm",6.174911,4.009027,46.99346,25.132853,17.68975
"013","5pm",4.776228,7.483506,54.36866,8.672116,24.69949
"014","5pm",3.896006,2.066165,42.9453,23.200807,27.89172
"015","5pm",6.839787,6.119465,45.51277,17.369776,24.15821
"016","5pm",1.130006,7.064302,50.56729,23.155111,18.08329
"017","5pm",6.052713,3.995359,58.47269,18.4476,13.03163
"018","5pm",4.367116,7.377415,48.89931,20.117227,19.23893
"019","5pm",8.157062,2.99531,51.26957,15.294989,22.28307
"001","6pm",2.528312,5.119967,44.82956,19.107081,28.41508
"002","6pm",5.867138,17.353353,43.57208,16.050216,17.15722
"003","6pm",9.731819,12.11119,56.17862,10.496242,11.48212
"004","6pm",5.077313,6.333677,46.90207,18.043868,23.64307
"005","6pm",2.872069,5.063897,45.58038,23.424862,23.0588
"006","6pm",5.937886,11.688253,44.43089,15.112634,22.83034
"007","6pm",10.368618,1.467654,33.54682,19.336719,35.28019
"008","6pm",4.028109,8.205787,60.00764,12.720312,15.03815
"009","6pm",9.999972,9.927184,51.67042,9.866812,18.53562
"010","6pm",8.967817,3.857568,47.6063,21.948419,17.6199
"011","6pm",2.061345,4.670529,50.7243,22.52194,20.02188
"012","6pm",4.765523,4.155805,44.71697,21.391974,24.96973
"013","6pm",5.025198,7.382134,54.44521,8.475442,24.67202
"014","6pm",4.428391,2.027494,46.98595,23.533771,23.02439
"015","6pm",5.643306,7.298005,47.11287,17.057444,22.88838
"016","6pm",1.10525,7.125565,49.92307,21.119894,20.72622
"017","6pm",4.495482,4.094725,50.43708,24.844804,16.12791
"018","6pm",3.610663,5.023338,51.3496,19.498458,20.51794
"019","6pm",8.162348,4.1971,51.52243,14.263658,21.85446
"001","7pm",4.869047,7.075196,49.73732,11.230682,27.08776
"002","7pm",5.6388,15.978634,45.89978,15.286343,17.19645
"003","7pm",8.95266,12.172144,49.7182,11.86563,17.29136
"004","7pm",5.238069,5.645386,49.04251,18.757152,21.31688
"005","7pm",2.694761,4.751275,45.75089,27.248713,19.55437
"006","7pm",5.394503,14.155933,38.38165,18.687005,23.38091
"007","7pm",9.3174,1.421237,26.7043,20.779212,41.77785
"008","7pm",3.717073,7.000091,60.35544,11.455453,17.47194
"009","7pm",8.63106,9.783213,53.85152,11.031619,16.70259
"010","7pm",8.202054,4.890327,53.20284,20.921856,12.78292
"011","7pm",2.620558,4.429131,49.95401,20.058772,22.93753
"012","7pm",5.103845,4.450841,48.16445,20.615224,21.66564
"013","7pm",5.208636,8.46149,55.53563,9.100923,21.69332
"014","7pm",4.282504,1.960702,47.74858,23.831966,22.17625
"015","7pm",4.619179,6.621086,48.59097,15.423696,24.74507
"016","7pm",1.183892,6.956441,50.93063,21.427783,19.50126
"017","7pm",4.203302,3.828592,46.68096,28.815097,16.47204
"018","7pm",5.176491,4.56963,47.85441,19.651405,22.74806
"019","7pm",8.298801,4.267265,48.67637,12.685555,26.07201
"001","8pm",4.921847,5.985129,53.22932,11.022977,24.84073
"002","8pm",5.63666,15.972571,45.20244,14.75648,18.43185
"003","8pm",9.282344,13.929983,47.87874,10.897807,18.01112
"004","8pm",5.628647,6.066335,48.00346,20.308945,19.99261
"005","8pm",2.87596,2.484288,46.6667,25.380172,22.59288
"006","8pm",4.609819,11.886465,39.76885,17.511843,26.22303
"007","8pm",8.428211,1.399317,30.98341,19.908256,39.28081
"008","8pm",3.492508,7.296953,64.72357,9.156543,15.33043
"009","8pm",8.662664,9.819035,50.08003,14.335039,17.10324
"010","8pm",8.744082,4.724961,47.29298,25.360467,13.87751
"011","8pm",2.412161,4.076908,50.02535,20.032234,23.45335
"012","8pm",4.827549,4.209895,50.09798,19.443863,21.42071
"013","8pm",5.392032,8.759418,57.61413,8.25772,19.9767
"014","8pm",4.396572,2.012927,46.985,25.690318,20.91518
"015","8pm",4.779894,6.181429,46.52355,15.519167,26.99596
"016","8pm",1.196386,7.676551,52.42564,20.781817,17.9196
"017","8pm",3.798327,4.133008,43.465,31.297121,17.30655
"018","8pm",5.112353,4.588199,45.60246,20.59645,24.10054
"019","8pm",8.528559,4.385407,45.4829,13.853514,27.74962
"001","9pm",4.980082,6.055944,51.54145,10.472945,26.94958
"002","9pm",5.894303,16.702652,41.74952,15.905079,19.74845
"003","9pm",7.16736,14.089343,49.82119,10.704938,18.21717
"004","9pm",5.810082,6.261879,46.91922,20.963587,20.04523
"005","9pm",2.748641,2.374309,46.03583,26.35316,22.48806
"006","9pm",6.396784,13.0122,37.55746,14.799995,28.23356
"007","9pm",8.126723,1.349261,31.28303,21.687924,37.55306
"008","9pm",3.412852,7.130528,63.98227,10.493574,14.98078
"009","9pm",8.619398,9.769993,51.05202,13.54078,17.01781
"010","9pm",8.639228,4.668302,47.32246,25.647323,13.72269
"011","9pm",2.303684,3.893567,52.27275,19.131368,22.39864
"012","9pm",4.987969,4.34979,50.7434,21.205264,18.71358
"013","9pm",5.485366,6.375608,59.41587,8.400658,20.32249
"014","9pm",4.389231,2.71224,44.95043,25.022985,22.92512
"015","9pm",4.756271,6.150878,47.35215,14.257993,27.48271
"016","9pm",1.167171,9.232625,49.53004,22.588149,17.48201
"017","9pm",3.709688,4.036558,43.35344,30.566758,18.33356
"018","9pm",5.178065,4.647174,46.02464,20.065099,24.08502
"019","9pm",7.284493,3.745705,49.76053,14.190804,25.01847
"001","10pm",4.881144,5.935632,50.92728,13.293316,24.96262
"002","10pm",5.837782,16.54249,40.88392,16.928744,19.80707
"003","10pm",7.204588,14.162524,49.67108,9.397187,19.56463
"004","10pm",5.44125,5.864366,47.23304,20.192981,21.26837
"005","10pm",2.779901,2.401312,45.22717,27.468596,22.12302
"006","10pm",6.261921,14.05295,43.05598,12.353156,24.276
"007","10pm",7.869855,1.306614,28.22847,21.83565,40.75941
"008","10pm",3.898638,6.991796,63.33036,10.289411,15.48979
"009","10pm",8.678251,9.836703,49.93264,13.633237,17.91917
"010","10pm",8.713913,4.708659,47.33369,25.86904,13.3747
"011","10pm",2.918333,3.750202,51.55283,18.426936,23.3517
"012","10pm",4.794786,4.181324,48.15189,19.689143,23.18286
"013","10pm",5.39589,6.909401,58.56863,8.741971,20.38411
"014","10pm",4.28325,1.961043,44.12122,27.371402,22.26309
"015","10pm",4.628311,5.985399,47.23082,13.874406,28.28106
"016","10pm",1.173979,9.286486,50.51121,22.719921,16.30841
"017","10pm",3.683341,4.00789,42.99524,31.11018,18.20335
"018","10pm",5.122688,5.441834,45.33843,19.839969,24.25707
"019","10pm",7.115207,4.0988,46.03581,15.528523,27.22166
"001","11pm",5.304278,6.450178,47.00029,14.445682,26.79957
"002","11pm",5.762276,16.328528,41.35435,16.709786,19.84506
"003","11pm",8.657401,13.781482,48.33468,10.810507,18.41593
"004","11pm",5.345952,5.761657,46.95283,19.409659,22.52991
"005","11pm",2.862597,2.472745,46.96457,24.918964,22.78112
"006","11pm",5.041004,14.74768,43.95949,12.036197,24.21563
"007","11pm",7.723534,1.282321,28.37492,22.465445,40.15378
"008","11pm",3.726686,6.683418,61.80826,10.959291,16.82234
"009","11pm",8.717177,9.880825,49.75838,13.892421,17.7512
"010","11pm",9.514294,4.811992,47.12743,26.436743,12.10954
"011","11pm",2.885525,3.708042,51.40586,18.219779,23.78079
"012","11pm",4.712582,4.109637,48.78961,19.351583,23.03659
"013","11pm",5.329575,6.824485,58.18326,8.947443,20.71524
"014","11pm",4.225334,1.934527,44.19222,27.001301,22.64662
"015","11pm",4.715668,6.09837,48.12228,15.052059,26.01162
"016","11pm",1.159702,9.173551,51.11305,22.443619,16.11008
"017","11pm",3.636748,3.957191,43.71633,30.716647,17.97308
"018","11pm",5.022172,5.335056,45.3676,19.450677,24.8245
"019","11pm",7.222579,4.160653,47.25234,14.444818,26.91961
"001","12pm",5.219561,6.347159,47.55013,14.214963,26.66818
"002","12pm",5.762276,16.328528,41.35435,16.709786,19.84506
"003","12pm",8.62856,13.735572,48.75019,10.774494,18.11118
"004","12pm",5.32485,5.738915,46.76749,19.727773,22.44097
"005","12pm",2.846717,2.459028,46.70404,24.780729,23.20949
"006","12pm",5.126746,14.998523,44.12745,12.240921,23.50636
"007","12pm",7.401945,1.228928,31.35721,21.53004,38.48188
"008","12pm",3.726686,6.683418,61.80826,10.959291,16.82234
"009","12pm",8.717177,9.880825,49.75838,13.892421,17.7512
"010","12pm",9.893417,5.003739,44.72649,27.490186,12.88617
"011","12pm",2.885525,3.708042,51.40586,18.219779,23.78079
"012","12pm",4.712582,4.109637,48.78961,19.351583,23.03659
"013","12pm",5.185769,6.640343,56.60688,8.706018,22.86099
"014","12pm",4.225334,1.934527,44.19222,27.001301,22.64662
"015","12pm",4.715668,6.09837,48.12228,15.052059,26.01162
"016","12pm",1.159702,9.173551,51.11305,22.443619,16.11008
"017","12pm",3.614515,3.933,44.06041,30.528866,17.86321
"018","12pm",4.98094,5.291256,45.81613,19.290988,24.62069
"019","12pm",7.194423,4.144433,47.06814,14.388507,27.2045
"001","1am",3.824814,6.313844,47.30055,14.14035,28.42044
"002","1am",5.762276,16.328528,41.35435,16.709786,19.84506
"003","1am",8.62856,13.735572,48.75019,10.774494,18.11118
"004","1am",5.32485,5.738915,46.76749,19.727773,22.44097
"005","1am",2.846717,2.459028,46.70404,24.780729,23.20949
"006","1am",5.22126,15.275027,43.59435,11.969653,23.93971
"007","1am",7.296642,1.211445,32.33375,21.223745,37.93442
"008","1am",3.726686,6.683418,61.80826,10.959291,16.82234
"009","1am",8.76809,9.938534,49.46494,13.973561,17.85488
"010","1am",9.893417,5.003739,44.72649,27.490186,12.88617
"011","1am",2.855176,3.669043,52.17698,17.768124,23.53068
"012","1am",4.693418,4.092925,48.5912,19.679545,22.94291
"013","1am",5.185769,6.640343,56.60688,8.706018,22.86099
"014","1am",4.207197,1.926223,44.00252,26.8854,22.97866
"015","1am",4.708648,6.089291,48.05064,16.202264,24.94916
"016","1am",1.152769,9.118703,50.80745,22.907322,16.01376
"017","1am",3.570701,3.885325,44.7385,30.158801,17.64667
"018","1am",5.705129,5.221878,45.73707,19.03805,24.29787
"019","1am",7.204076,4.149994,46.99711,14.407813,27.241
"001","2am",3.824814,6.313844,47.30055,14.14035,28.42044
"002","2am",5.762276,16.328528,41.35435,16.709786,19.84506
"003","2am",8.663116,13.790581,48.54494,10.817644,18.18372
"004","2am",5.32485,5.738915,46.76749,19.727773,22.44097
"005","2am",2.846717,2.459028,46.70404,24.780729,23.20949
"006","2am",5.085266,14.877171,45.0635,11.657889,23.31617
"007","2am",7.579,1.258324,29.71528,22.045037,39.40236
"008","2am",3.726686,6.683418,61.80826,10.959291,16.82234
"009","2am",8.849802,10.031154,48.99399,14.103783,18.02127
"010","2am",9.845962,4.979738,44.99161,27.358327,12.82436
"011","2am",2.838829,3.648037,52.45078,17.666395,23.39596
"012","2am",4.693418,4.092925,48.5912,19.679545,22.94291
"013","2am",5.185769,6.640343,56.60688,8.706018,22.86099
"014","2am",4.235525,1.939193,43.62548,27.066426,23.13338
"015","2am",4.654073,6.018715,47.49372,17.173498,24.65999
"016","2am",1.152769,9.118703,50.80745,22.907322,16.01376
"017","2am",3.570701,3.885325,44.7385,30.158801,17.64667
"018","2am",5.705129,5.221878,45.73707,19.03805,24.29787
"019","2am",7.303544,4.207294,47.64601,13.226025,27.61712
"001","3am",3.594618,5.933846,50.47226,13.289316,26.70996
"002","3am",11.907827,15.263691,38.6575,15.620086,18.5509
"003","3am",8.663116,13.790581,48.54494,10.817644,18.18372
