"district","hour","age1","age2","age3","age4"
"017","5pm",191.23,270.266,2197.263,640.309
"018","5pm",414.274,226.697,2586.947,1322.942
"019","5pm",537.609,713.895,2806.208,1825.104
"001","6pm",3191.015,495.585,2288.924,687.957
"002","6pm",607.193,331.241,1488.569,804.141
"003","6pm",979.169,923.11,3042.644,899.912
"004","6pm",1422.999,711.918,3865.187,2060.227
"005","6pm",337.58,214.039,1981.566,1351.702
"006","6pm",2528.261,586.761,5114.13,1688.316
"007","6pm",670.26,296.715,1707.317,1823.897
"008","6pm",1256.756,339.497,5816.688,2811.682
"009","6pm",552.876,330.116,1683.312,1398.376
"010","6pm",364.393,827.878,2817.963,1214.553
"011","6pm",590.942,173.247,3154.602,1855.33
"012","6pm",992.309,268.16,2640.517,1210.666
"013","6pm",680.3,998.966,3754.421,1647.242
"014","6pm",690.218,501.987,3760.71,1080.702
"015","6pm",791.775,382.386,3331.95,1246.422
"016","6pm",920.924,507.389,4501.307,1674.454
"017","6pm",295.297,302.786,1531.379,649.97
"018","6pm",831.787,315.502,3271.963,1389.557
"019","6pm",635.269,758.859,2670.836,1706.837
"001","7pm",3444.324,495.585,2098.299,707.227
"002","7pm",584.837,363.909,1573.191,804.141
"003","7pm",860.43,809.379,3536.825,967.743
"004","7pm",1327.933,742.182,3721.172,2043.978
"005","7pm",530.5,214.669,2134.894,1439.677
"006","7pm",2513.939,710.25,5106.275,1695.173
"007","7pm",572.273,82.475,1874.993,1902.604
"008","7pm",1289.429,384.335,6563.136,2799.276
"009","7pm",574.741,562.924,1866.402,1478.007
"010","7pm",621.133,745.403,2805.221,1218.853
"011","7pm",695.101,258.217,3127.397,1981.538
"012","7pm",574.514,301.664,2540.774,1070.539
"013","7pm",654.906,1038.831,3483.174,1647.242
"014","7pm",682.775,501.987,3993.999,1080.702
"015","7pm",696.382,518.516,3704.162,1189.987
"016","7pm",859.216,590.856,4094.163,1645.325
"017","7pm",295.297,302.786,1730.088,632.223
"018","7pm",718.369,530.706,3561.014,1389.557
"019","7pm",609.175,714.021,2614.098,1722.021
"001","8pm",3180.148,509.218,2113.076,640.62
"002","8pm",611.342,436.279,1533.277,772.829
"003","8pm",809.141,809.379,3612.365,1021.434
"004","8pm",843.95,574.147,3681.964,2073.904
"005","8pm",668.453,247.967,1940.93,1353.436
"006","8pm",3411.534,1228.6,5259.729,1832.644
"007","8pm",364.79,315.283,1738.171,1964.694
"008","8pm",1242.67,217.587,6356.619,2762.172
"009","8pm",598.164,403.688,2009.521,1479.505
"010","8pm",636.137,642.339,3083.925,1250.727
"011","8pm",695.101,377.899,3489.341,1981.538
"012","8pm",668.871,404.728,2704.565,994.821
"013","8pm",880.974,915.924,3310.365,1727.368
"014","8pm",682.775,550.34,3874.898,1171.806
"015","8pm",867.469,581.698,4044.688,1189.987
"016","8pm",859.216,514.041,4103.909,1645.325
"017","8pm",295.297,302.786,2026.947,632.223
"018","8pm",594.041,530.706,3560.493,1367.483
"019","8pm",589.223,504.922,2728.549,1677.449
"001","9pm",3474.181,635.582,1969.211,616.932
"002","9pm",511.799,363.909,1542.095,804.141
"003","9pm",674.069,809.379,3626.189,1038.161
"004","9pm",870.21,657.614,3588.2,2056.157
"005","9pm",518.542,294.741,2009.015,1408.664
"006","9pm",3004.662,998.67,5012.765,1815.917
"007","9pm",354.171,315.283,1889.728,1964.694
"008","9pm",1297.337,384.335,6359.957,2817.937
"009","9pm",471.702,403.688,1994.068,1514.999
"010","9pm",636.137,651.527,3178.159,1209.102
"011","9pm",794.644,495.602,3557.279,1981.538
"012","9pm",455.044,404.728,2570.016,994.821
"013","9pm",1059.735,798.221,3323.884,1727.368
"014","9pm",682.775,382.305,3884.171,1171.806
"015","9pm",606.375,581.698,4074.885,1189.987
"016","9pm",895.309,514.041,4280.733,1627.578
"017","9pm",295.297,302.786,2100.568,632.223
"018","9pm",631.879,453.891,3596.912,1367.483
"019","9pm",1094.341,504.922,2978.128,1677.449
"001","10pm",3614.429,712.397,1980.911,598.979
"002","10pm",485.294,363.909,1570.009,804.141
"003","10pm",674.069,809.379,3596.924,1038.161
"004","10pm",1231.429,741.081,3749.006,2056.157
"005","10pm",518.542,294.741,1877.836,1496.639
"006","10pm",3413.601,955.474,4179.695,1545.007
"007","10pm",321.907,315.283,2081.181,1978.661
"008","10pm",1297.337,384.335,6466.21,2908.169
"009","10pm",404.57,403.688,1954.583,1527.272
"010","10pm",757.49,579.157,3171.02,1209.102
"011","10pm",756.054,495.602,3760.93,2020.314
"012","10pm",515.021,404.728,2701.272,1062.041
"013","10pm",824.247,798.221,3435.669,1715.389
"014","10pm",682.775,550.34,4021.586,1171.806
"015","10pm",606.375,654.068,4171.436,1189.987
"016","10pm",895.309,430.574,4326.418,1627.578
"017","10pm",255.567,302.786,2138.7,656.387
"018","10pm",750.983,453.891,3656.258,1367.483
"019","10pm",515.292,504.922,3011.382,1716.07
"001","11pm",3660.565,712.397,1911.405,598.979
"002","11pm",485.294,363.909,1608.154,804.141
"003","11pm",960.426,809.379,3657.363,1038.161
"004","11pm",1191.699,741.081,3900.918,2026.231
"005","11pm",518.542,327.913,1859.098,1372.463
"006","11pm",3064.943,922.302,3900.614,1503.522
"007","11pm",321.907,315.283,2119.84,2022.888
"008","11pm",1428.127,384.335,6733.651,2975.91
"009","11pm",404.57,403.688,1946.64,1517.419
"010","11pm",566.475,579.157,3093.177,1177.228
"011","11pm",756.054,495.602,3806.983,2049.12
"012","11pm",515.021,404.728,2774.747,1062.041
"013","11pm",797.561,798.221,3511.802,1715.389
"014","11pm",721.288,550.34,4061.079,1171.806
"015","11pm",606.375,654.068,3998.687,1246.422
"016","11pm",971.699,430.574,4365.853,1627.578
"017","11pm",295.297,302.786,2179.407,656.387
"018","11pm",750.983,453.891,3708.263,1426.541
"019","11pm",541.978,504.922,2931.399,1716.07
"001","12pm",3580.359,755.593,1911.405,608.832
"002","12pm",485.294,363.909,1608.154,804.141
"003","12pm",1011.715,809.379,3690.856,1024.021
"004","12pm",1020.612,741.081,3928.52,2026.231
"005","12pm",518.542,327.913,1879.677,1372.463
"006","12pm",3013.654,746.501,3938.949,1503.522
"007","12pm",321.907,491.084,2107.798,2052.814
"008","12pm",1599.214,384.335,6733.651,2975.91
"009","12pm",484.776,403.688,1946.64,1517.419
"010","12pm",566.475,579.157,2917.376,1161.442
"011","12pm",756.054,495.602,3806.983,2049.12
"012","12pm",515.021,404.728,2774.747,1062.041
"013","12pm",797.561,921.128,3560.681,1715.389
"014","12pm",721.288,550.34,4061.079,1171.806
"015","12pm",606.375,654.068,3998.687,1246.422
"016","12pm",971.699,430.574,4365.853,1627.578
"017","12pm",295.297,302.786,2199.201,656.387
"018","12pm",750.983,453.891,3755.118,1426.541
"019","12pm",541.978,504.922,2952.142,1716.07
"001","1am",3355.942,818.775,1911.405,608.832
"002","1am",485.294,363.909,1608.154,804.141
"003","1am",1011.715,809.379,3690.856,1024.021
"004","1am",1020.612,741.081,3928.52,2026.231
"005","1am",518.542,327.913,1879.677,1372.463
"006","1am",2906.792,746.501,3899.514,1503.522
"007","1am",389.039,491.084,2107.798,2052.814
"008","1am",1599.214,384.335,6733.651,2975.91
"009","1am",484.776,403.688,1923.602,1517.419
"010","1am",566.475,579.157,2917.376,1161.442
"011","1am",756.054,583.879,3789.484,2049.12
"012","1am",515.021,404.728,2792.246,1062.041
"013","1am",976.322,921.128,3560.681,1715.389
"014","1am",721.288,550.34,4085.949,1171.806
"015","1am",606.375,590.886,4071.057,1246.422
"016","1am",971.699,430.574,4405.288,1627.578
"017","1am",335.027,302.786,2199.201,656.387
"018","1am",826.807,453.891,3755.118,1426.541
"019","1am",511.81,504.922,2975.18,1716.07
"001","2am",3296.922,818.775,1911.405,608.832
"002","2am",485.294,363.909,1608.154,804.141
"003","2am",1011.715,809.379,3667.683,1024.021
"004","2am",1020.612,741.081,3928.52,2026.231
"005","2am",518.542,327.913,1879.677,1372.463
"006","2am",2965.812,922.302,3935.934,1503.522
"007","2am",389.039,315.283,2107.798,2052.814
"008","2am",1599.214,384.335,6733.651,2975.91
"009","2am",484.776,403.688,1887.182,1517.419
"010","2am",566.475,579.157,2940.549,1161.442
"011","2am",756.054,583.879,3828.235,2049.12
"012","2am",515.021,404.728,2792.246,1062.041
"013","2am",976.322,921.128,3560.681,1715.389
"014","2am",721.288,550.34,4047.198,1171.806
"015","2am",606.375,590.886,4143.427,1246.422
"016","2am",971.699,430.574,4405.288,1627.578
"017","2am",335.027,302.786,2199.201,656.387
"018","2am",826.807,453.891,3755.118,1426.541
"019","2am",511.81,504.922,2902.81,1716.07
"001","3am",3549.262,818.775,1911.405,608.832
"002","3am",691.037,363.909,1608.154,804.141
"003","3am",1011.715,809.379,3667.683,1024.021
"004","3am",1020.612,741.081,3928.52,2026.231
"005","3am",518.542,327.913,1879.677,1372.463
"006","3am",2507.729,922.302,3935.934,1503.522
"007","3am",389.039,315.283,2107.798,2052.814
"008","3am",1599.214,384.335,6733.651,2975.91
"009","3am",484.776,403.688,1887.182,1517.419
"010","3am",566.475,579.157,2940.549,1161.442
"011","3am",756.054,583.879,3828.235,2049.12
"012","3am",515.021,404.728,2792.246,1062.041
"013","3am",976.322,921.128,3560.681,1715.389
"014","3am",721.288,550.34,4047.198,1171.806
"015","3am",606.375,590.886,4143.427,1246.422
"016","3am",971.699,430.574,4405.288,1627.578
"017","3am",335.027,302.786,2199.201,656.387
"018","3am",826.807,453.891,3755.118,1426.541
"019","3am",511.81,504.922,2902.81,1716.07
