"district","hour","resarea1","resarea2","resarea3"
"007","1pm",0.9125386,13.39939,85.688072
"008","1pm",0.2363835,4.085114,95.678503
"009","1pm",0,13.008606,86.991394
"010","1pm",1.4969067,25.081336,73.421758
"011","1pm",0.7452082,97.574157,1.680635
"012","1pm",1.9950279,92.836367,5.168605
"013","1pm",2.1257014,89.094301,8.779998
"014","1pm",1.8040194,73.585745,24.610235
"015","1pm",0.5750649,99.424935,0
"016","1pm",0.8501001,92.633636,6.516264
"017","1pm",63.9753186,3.774047,32.250634
"018","1pm",0.7226867,93.466739,5.810574
"019","1pm",3.0103873,78.445305,18.544308
"001","2pm",2.2802157,19.39427,78.3255146
"002","2pm",0,20.947324,79.0526756
"003","2pm",0,19.210338,80.7896621
"004","2pm",0.9788579,13.736661,85.2844806
"005","2pm",0.4750914,14.732752,84.7921565
"006","2pm",2.0190601,30.846309,67.1346307
"007","2pm",0.7020905,17.586315,81.7115942
"008","2pm",0.5278,6.195918,93.2762825
"009","2pm",0,14.737683,85.2623173
"010","2pm",1.4921676,25.386138,73.1216942
"011","2pm",0.4095653,96.444169,3.1462653
"012","2pm",0.770413,93.099512,6.1300752
"013","2pm",2.1261122,84.521936,13.3519514
"014","2pm",1.6439013,70.547884,27.8082144
"015","2pm",0.5043219,98.817644,0.6780345
"016","2pm",2.0670237,80.099397,17.8335797
"017","2pm",58.722611,3.660196,37.6171934
"018","2pm",3.2174157,89.111824,7.6707605
"019","2pm",2.5671167,75.561793,21.8710906
"001","3pm",2.0066856,20.854392,77.138922
"002","3pm",0,25.358757,74.641243
"003","3pm",0,19.304889,80.695111
"004","3pm",1.2820084,15.113544,83.604448
"005","3pm",1.0222682,14.12343,84.854302
"006","3pm",2.1387391,29.055246,68.806014
"007","3pm",0.2556768,15.326401,84.417922
"008","3pm",0.4873152,5.617741,93.894944
"009","3pm",0,13.596201,86.403799
"010","3pm",2.1386808,26.90688,70.954439
"011","3pm",0.4228818,96.982343,2.594775
"012","3pm",0.7321651,87.28349,11.984345
"013","3pm",1.6940945,87.621888,10.684018
"014","3pm",1.9048139,78.849645,19.245541
"015","3pm",0.5617388,98.033035,1.405227
"016","3pm",1.9558002,85.71381,12.33039
"017","3pm",57.9929594,3.67906,38.32798
"018","3pm",1.9775574,92.545421,5.477021
"019","3pm",3.1652907,72.844767,23.989942
"001","4pm",1.9992623,18.103891,79.8968463
"002","4pm",0,18.383659,81.6163412
"003","4pm",0.7355253,13.610031,85.6544435
"004","4pm",0.8564689,9.258649,89.8848825
"005","4pm",0.5414713,14.217395,85.2411337
"006","4pm",2.1950318,27.766404,70.038564
"007","4pm",0.2448722,12.691645,87.063483
"008","4pm",0.2096191,5.196507,94.5938738
"009","4pm",0,9.202635,90.7973649
"010","4pm",1.4776791,22.176719,76.3456017
"011","4pm",0.4165445,96.283294,3.3001616
"012","4pm",0,91.532385,8.4676155
"013","4pm",2.0417088,88.965193,8.9930985
"014","4pm",1.3663602,79.249161,19.3844793
"015","4pm",0.5416078,98.696765,0.7616274
"016","4pm",1.7926552,89.182466,9.0248784
"017","4pm",60.0755112,3.511298,36.4131904
"018","4pm",1.106442,92.657146,6.2364119
"019","4pm",2.6879933,85.228103,12.0839037
"001","5pm",1.72007,18.758619,79.521311
"002","5pm",0,10.74889,89.25111
"003","5pm",0.7514504,4.014557,95.233993
"004","5pm",0.7506247,7.680022,91.569353
"005","5pm",0.3008952,8.854539,90.844566
"006","5pm",1.53944,17.188667,81.271893
"007","5pm",0.2309729,7.973694,91.795334
"008","5pm",0,2.968423,97.031577
"009","5pm",0,4.696581,95.303419
"010","5pm",1.3385157,9.956154,88.70533
"011","5pm",0,98.329278,1.670722
"012","5pm",0,95.349491,4.650509
"013","5pm",1.4741648,89.267523,9.258312
"014","5pm",0,86.403396,13.596604
"015","5pm",1.0229746,92.799942,6.177084
"016","5pm",0.6221787,85.114272,14.263549
"017","5pm",66.4666809,7.919085,25.614234
"018","5pm",0.7931028,94.28051,4.926388
"019","5pm",2.5380022,85.444063,12.017935
"001","6pm",1.4801873,10.890569,87.6292436
"002","6pm",0,6.896721,93.1032786
"003","6pm",0.6797455,3.085801,96.2344532
"004","6pm",0.4671272,4.668444,94.8644293
"005","6pm",0,5.319872,94.6801284
"006","6pm",1.0701219,11.30834,87.6215381
"007","6pm",0,6.986634,93.013366
"008","6pm",0,1.642163,98.3578368
"009","6pm",0,3.024557,96.9754432
"010","6pm",0.2033002,5.592534,94.2041656
"011","6pm",0,99.423323,0.5766765
"012","6pm",0,86.624187,13.3758128
"013","6pm",0,95.543466,4.4565339
"014","6pm",0,93.55748,6.4425203
"015","6pm",0,94.871529,5.1284712
"016","6pm",0.8356705,90.40012,8.7642098
"017","6pm",93.9585138,5.402974,0.6385118
"018","6pm",0.3074296,92.264989,7.4275811
"019","6pm",2.3787549,89.80618,7.815065
"001","7pm",0.3582275,7.435429,92.206344
"002","7pm",0,5.547465,94.4525354
"003","7pm",0.6434657,2.929332,96.4272023
"004","7pm",0.2526271,2.837466,96.9099067
"005","7pm",0,10.522555,89.4774454
"006","7pm",1.0633639,10.525765,88.410871
"007","7pm",0,1.435335,98.564665
"008","7pm",0,1.163555,98.8364448
"009","7pm",0,3.969368,96.0306322
"010","7pm",0.5552062,4.367354,95.0774402
"011","7pm",0,99.450732,0.5492677
"012","7pm",0,99.173569,0.8264306
"013","7pm",0,99.515603,0.4843971
"014","7pm",0,98.369045,1.6309546
"015","7pm",0,98.408492,1.5915085
"016","7pm",0.8026082,94.245809,4.9515826
"017","7pm",98.8285681,1.171432,0
"018","7pm",0.7786574,92.946388,6.2749551
"019","7pm",1.2649234,92.962434,5.7726421
"001","8pm",0.3750391,4.8378861,94.7870748
"002","8pm",0,6.3036139,93.6963861
"003","8pm",0.6354442,2.0006817,97.3638741
"004","8pm",0,0.7216093,99.2783907
"005","8pm",0,6.0770602,93.9229398
"006","8pm",0.5575535,11.3236071,88.1188394
"007","8pm",0,0.7361272,99.2638728
"008","8pm",0,0.8554361,99.1445639
"009","8pm",0,2.986966,97.013034
"010","8pm",0.3439615,1.2451881,98.4108504
"011","8pm",0,100,0
"012","8pm",0,93.8846655,6.1153345
"013","8pm",0.2896133,99.5351176,0.1752692
"014","8pm",0,99.4504619,0.5495381
"015","8pm",0,92.5637829,7.4362171
"016","8pm",0,97.8223068,2.1776932
"017","8pm",100,0,0
"018","8pm",0.470532,97.7659477,1.7635203
"019","8pm",0,96.5558714,3.4441286
"001","9pm",0.3608772,3.5594735,96.0796493
"002","9pm",0,0,100
"003","9pm",0,0.9608318,99.0391682
"004","9pm",0.5539459,0.7217888,98.7242653
"005","9pm",0,0.8516267,99.1483733
"006","9pm",0.3520306,10.8901632,88.7578063
"007","9pm",0,2.010842,97.989158
"008","9pm",0,0.833339,99.166661
"009","9pm",0,2.0891983,97.9108017
"010","9pm",0.3402159,2.5068878,97.1528963
"011","9pm",0,100,0
"012","9pm",0,98.4009208,1.5990792
"013","9pm",0.2864873,99.5401354,0.1733773
"014","9pm",0,100,0
"015","9pm",0,96.3438244,3.6561756
"016","9pm",0,98.539096,1.460904
"017","9pm",100,0,0
"018","9pm",0,99.5053689,0.4946311
"019","9pm",0,87.7138184,12.2861816
"001","10pm",0,4.132123,95.867877
"002","10pm",0,0,100
"003","10pm",0,0.5888993,99.4111007
"004","10pm",0.5108212,0.2892896,99.1998892
"005","10pm",0,1.3476185,98.6523815
"006","10pm",0.3936089,4.7418821,94.8645091
"007","10pm",0,1.2498105,98.7501895
"008","10pm",0,0.8185291,99.1814709
"009","10pm",0,0.5370022,99.4629978
"010","10pm",0.3377257,0.8055774,98.8566969
"011","10pm",0,100,0
"012","10pm",0,100,0
"013","10pm",0.2922259,99.7077741,0
"014","10pm",0,100,0
"015","10pm",0,96.4370919,3.5629081
"016","10pm",0,99.6780578,0.3219422
"017","10pm",100,0,0
"018","10pm",0,100,0
"019","10pm",0,98.1272224,1.8727776
"001","11pm",0,3.8451794,96.1548206
"002","11pm",0,0,100
"003","11pm",0,0,100
"004","11pm",0,0.2862621,99.7137379
"005","11pm",0,0,100
"006","11pm",0.4230475,3.1742935,96.402659
"007","11pm",0,1.2281382,98.7718618
"008","11pm",0,0,100
"009","11pm",0,0.539239,99.460761
"010","11pm",0,0,100
"011","11pm",0,100,0
"012","11pm",0,100,0
"013","11pm",0.2901081,99.7098919,0
"014","11pm",0,100,0
"015","11pm",0,99.0287988,0.9712012
"016","11pm",0,99.6830998,0.3169002
"017","11pm",100,0,0
"018","11pm",0,100,0
"019","11pm",0,100,0
"001","12pm",0,3.8604099,96.1395901
"002","12pm",0,0,100
"003","12pm",0,0,100
"004","12pm",0,0.2915851,99.7084149
"005","12pm",0,0,100
"006","12pm",0.4317246,1.9692531,97.5990223
"007","12pm",0,1.1803113,98.8196887
"008","12pm",0,0,100
"009","12pm",0,0.5293022,99.4706978
"010","12pm",0,0,100
"011","12pm",0,100,0
"012","12pm",0,100,0
"013","12pm",0,100,0
"014","12pm",0,100,0
"015","12pm",0,99.0287988,0.9712012
"016","12pm",0,99.6830998,0.3169002
"017","12pm",100,0,0
"018","12pm",0,100,0
"019","12pm",0,100,0
"001","1am",0,0.6013484,99.3986516
"002","1am",0,0,100
"003","1am",0,0,100
"004","1am",0,0.2915851,99.7084149
"005","1am",0,0,100
"006","1am",0,1.5656233,98.4343767
"007","1am",0,1.1645921,98.8354079
"008","1am",0,0,100
"009","1am",0,0,100
"010","1am",0,0,100
"011","1am",0,100,0
"012","1am",0,100,0
"013","1am",0,100,0
"014","1am",0,100,0
"015","1am",0,100,0
"016","1am",0,99.6847806,0.3152194
"017","1am",100,0,0
"018","1am",0,100,0
"019","1am",0,100,0
"001","2am",0,0.6066968,99.3933032
"002","2am",0,0,100
"003","2am",0,0,100
"004","2am",0,0.2915851,99.7084149
"005","2am",0,0,100
"006","2am",0,1.5200958,98.4799042
"007","2am",0,1.2066762,98.7933238
"008","2am",0,0,100
"009","2am",0,0,100
"010","2am",0,0,100
"011","2am",0,100,0
"012","2am",0,100,0
"013","2am",0,100,0
"014","2am",0,100,0
"015","2am",0,100,0
"016","2am",0,99.6847806,0.3152194
"017","2am",100,0,0
"018","2am",0,100,0
"019","2am",0,100,0
"001","3am",0,1.1435811,98.8564189
"002","3am",0,0,100
"003","3am",0,0,100
"004","3am",0,0.2915851,99.7084149
"005","3am",0,0,100
"006","3am",0,1.1643853,98.8356147
"007","3am",0,1.2066762,98.7933238
"008","3am",0,0,100
"009","3am",0,0,100
"010","3am",0,0,100
"011","3am",0,100,0
"012","3am",0,100,0
"013","3am",0,100,0
"014","3am",0,100,0
"015","3am",0,100,0
"016","3am",0,99.6847806,0.3152194
"017","3am",100,0,0
"018","3am",0,100,0
"019","3am",0,100,0
