"district","hour","act1","act2","act3","act4","act5"
"007","7am",4110.126,487.825,0,0,260.378
"008","7am",8446.202,223.423,0,0,27.988
"009","7am",3672.85,298.626,295.336,0,0
"010","7am",3977.791,1956.608,0,98.377,25.656
"011","7am",5624.874,263.441,20.172,0,85.55
"012","7am",3420.566,308.739,0,0,0
"013","7am",5095.833,1186.206,0,70.667,50.304
"014","7am",4486.14,2001.767,82.037,0,0
"015","7am",4415.599,325.124,0,0,0
"016","7am",5391.636,539.872,0,29.577,92.388
"017","7am",2218.738,818.026,0,0,0
"018","7am",4546.603,185.004,0,0,0
"019","7am",4216.332,702.563,0,21.807,0
"001","8am",4120.82,3273.162,2091.524,0,67.781
"002","8am",2021.524,442.464,0,0,13.669
"003","8am",3389.233,992.408,1054.466,55.66,0
"004","8am",4242.84,1724.451,356.556,160.29,25.656
"005","8am",2217.14,1180.155,791.386,0,291.872
"006","8am",5073.476,7427.222,2191.544,136.881,1024.123
"007","8am",3323.515,1040.876,197.25,0,447.795
"008","8am",6406.187,1062.244,0,149.269,79.431
"009","8am",3016.509,504.541,335.633,33.147,59.058
"010","8am",2821.698,3368.205,0,132.508,101.366
"011","8am",4764.251,584.888,123.14,38.776,175.388
"012","8am",2419.468,384.627,0,30.105,0
"013","8am",3540.906,2486.51,57.247,88.589,78.401
"014","8am",3304.105,2991.024,82.037,0,0
"015","8am",3079.575,489.157,0,30.533,70.822
"016","8am",3876.565,1195.469,0,88.239,213.112
"017","8am",1589.971,882.507,0,0,24.164
"018","8am",3192.52,491.966,0,73.329,59.88
"019","8am",3215.699,1329.517,0,129.234,449.516
"001","9am",3266.577,3756.795,2569.611,21.451,365.634
"002","9am",1887.927,599.139,0,67.028,81.2
"003","9am",3021.004,1141.149,1054.466,78.904,129.401
"004","9am",3884.587,1820.687,356.556,426.488,314.907
"005","9am",1868.571,1231.716,791.386,120.008,365.08
"006","9am",4491.548,8546.16,2391.15,570.517,1443.227
"007","9am",3077.052,1155.573,222.351,103.09,489.956
"008","9am",5778.614,1296.926,0,414.729,56.873
"009","9am",2191.61,635.526,405.288,127.734,147.516
"010","9am",2539.217,3301.206,0,120.543,304.838
"011","9am",4492.521,660.417,123.14,159.688,274.596
"012","9am",2114.916,422.728,0,342.204,37.596
"013","9am",2791.245,2446.97,57.247,123.735,205.388
"014","9am",2569.94,3031.434,82.037,36.395,95.863
"015","9am",2724.575,510.838,0,117.677,161.543
"016","9am",3608.04,1497.813,14.917,565.73,319.379
"017","9am",1368.967,882.226,0,45.564,55.45
"018","9am",2771.087,555.888,0,88.59,125.688
"019","9am",2916.15,1260.298,0,419.992,533.771
"001","10am",2450.476,3703.942,3089.537,35.782,543.483
"002","10am",1652.508,560.75,0,62.366,27.338
"003","10am",2854.586,1072.65,976.242,216.656,110.629
"004","10am",3380.546,1854.965,356.556,761.37,302.653
"005","10am",1785.057,1311.168,736.831,254.999,387.958
"006","10am",3819.89,8621.27,2311.917,972.9,1870.005
"007","10am",2784.734,1151.122,222.351,94.001,573.085
"008","10am",5358.846,1433.715,0,115.488,361.319
"009","10am",2115.664,569.479,405.288,122.725,106.731
"010","10am",2254.894,3607.746,43.524,137.941,608.813
"011","10am",4103.536,660.417,123.14,261.987,211.266
"012","10am",1886.615,422.728,0,782.853,118.611
"013","10am",2757.629,2469.47,57.247,352.857,328.985
"014","10am",2269.498,3045.484,82.037,75.888,125.968
"015","10am",2556.14,510.838,0,130.948,200.319
"016","10am",3184.388,1897.395,14.917,847.351,520.052
"017","10am",1138.752,882.226,0,79.546,79.614
"018","10am",2595.154,668.893,0,233.995,209.054
"019","10am",2881.371,1414.648,0,581.873,388.819
"001","11am",3004.046,3587.72,2895.94,67.396,358.11
"002","11am",1724.066,422.618,0,35.949,73.503
"003","11am",3493.377,1035.85,886.98,38.178,111.541
"004","11am",3710.64,1717.951,356.556,114.597,175.232
"005","11am",2150.221,1027.146,669.173,46.456,435.264
"006","11am",4431.349,8341.666,2125.05,490.798,1784.131
"007","11am",2732.071,992.458,197.25,88.424,460.527
"008","11am",6491.324,1436.22,0,34.679,188.985
"009","11am",2323.179,569.479,242.704,87.697,12.042
"010","11am",2242.065,3646.952,43.524,71.841,854.262
"011","11am",4269.052,660.417,123.14,315.337,125.716
"012","11am",2148.076,459.123,0,247.952,177.565
"013","11am",2927.486,2410.009,57.247,199.77,244.066
"014","11am",2751.423,3112.811,82.037,0,69.583
"015","11am",2860.605,420.867,0,0,96.724
"016","11am",3460.674,1792.941,14.917,432.101,157.058
"017","11am",1251.772,860.826,0,43.768,89.23
"018","11am",2970.11,640.037,0,46.855,103.393
"019","11am",3064.912,1382.176,0,358.871,462.476
"001","12am",4428.295,2433.801,1418.407,144.211,1036.543
"002","12am",2424.706,476.811,0,0,176.72
"003","12am",4612.253,635.063,736.76,28.769,150.959
"004","12am",4524.273,1280.279,194.273,234.724,265.934
"005","12am",2654.722,737.218,571.073,37.928,359.78
"006","12am",5393.11,5621.802,1319.016,249.604,2242.906
"007","12am",3658.228,755.721,51.064,30.455,484.054
"008","12am",8305.575,719.911,0,80.206,180.74
"009","12am",2616.95,520.076,315.681,0,75.829
"010","12am",3155.576,2314.639,43.524,0,660.268
"011","12am",4954.491,473.271,123.14,61.276,168.423
"012","12am",2728.162,211.749,0,109.583,187.223
"013","12am",4031.765,1338.912,0,0,567.764
"014","12am",3554.504,2120.208,82.037,0,117.56
"015","12am",3367.606,202.53,0,0,190.242
"016","12am",4642.573,780.037,14.917,73.835,178.282
"017","12am",1854.28,32.022,0,0,23.958
"018","12am",3552.575,325.043,0,0,199.384
"019","12am",3935.031,864.911,0,88.395,344.097
"001","1pm",3789.741,3344.93,1319.429,67.396,728.417
"002","1pm",1933.595,572.44,0,0,138.664
"003","1pm",3855.177,946.352,932.607,52.281,60.908
"004","1pm",3953.593,1218.671,266.549,230.213,232.749
"005","1pm",2405.325,1295.595,614.597,0,286.788
"006","1pm",3539.819,8006.122,1694.318,349.088,1769.816
"007","1pm",3381.306,998.646,197.25,0,1200.132
"008","1pm",6534.819,705.976,0,0,313.878
"009","1pm",2721.296,536.935,335.633,0,49.97
"010","1pm",2952.484,3181.897,43.524,0,550.704
"011","1pm",4251.901,452.844,123.14,0,240.497
"012","1pm",2338.849,279.499,0,199.904,106.87
"013","1pm",3421.829,2545.994,57.247,0,0
"014","1pm",2942.119,2764.333,82.037,0,155.63
"015","1pm",3149.204,292.842,0,0,0
"016","1pm",3691.674,1468.543,14.917,141.248,95.569
"017","1pm",1595.744,958.114,0,0,23.958
"018","1pm",3256.843,484.889,0,0,199.118
"019","1pm",3622.194,1390.228,0,105.585,675.965
"001","2pm",2905.318,3578.157,1984.613,0,900.307
"002","2pm",1778.221,512.433,0,53.413,168.81
"003","2pm",3100.657,734.768,1003.48,64.437,186.126
"004","2pm",3102.363,1261.272,266.549,431.013,307.815
"005","2pm",2015.558,1229.637,626.366,72.695,494.833
"006","2pm",4055.1,7958.881,1785.027,796.876,1996.546
"007","2pm",2911.626,1054.29,197.25,41.72,478.841
"008","2pm",5553.738,1001.443,0,41.72,703.634
"009","2pm",2296.002,479.165,335.633,0,98.843
"010","2pm",2411.475,3259.979,78.864,91.178,804.578
"011","2pm",3808.882,769.825,123.14,88.277,434.928
"012","2pm",1959.074,226.743,0,338.385,142.22
"013","2pm",3106.394,2600.96,57.247,167.91,91.395
"014","2pm",2094.969,3022.278,82.037,0,115.573
"015","2pm",3338.679,426.772,0,0,132.811
"016","2pm",3486.381,1707.708,14.917,1105.49,258.619
"017","2pm",1408.038,1003.678,0,0,246.284
"018","2pm",2713.78,686.684,0,31.367,284.456
"019","2pm",3212.632,1360.547,0,593.197,681.517
"001","3pm",2231.039,3447.837,2318.515,68.006,1379.586
"002","3pm",1629.109,597.403,0,64.26,168.81
"003","3pm",3542.8,702.622,883.055,178.908,413.916
"004","3pm",3574.733,1108.052,213.305,419.205,452.752
"005","3pm",1785.62,1258.627,424.761,206.31,496.19
"006","3pm",3537.059,7773.077,1769.852,1223.947,3454.825
"007","3pm",2593.816,943.841,197.25,71.646,670.139
"008","3pm",5620.624,923.589,0,117.019,579.862
"009","3pm",2276.572,446.901,177.559,65.117,177.538
"010","3pm",2364.952,2835.432,35.34,0,800.207
"011","3pm",3711.822,620.059,123.14,79.011,526.484
"012","3pm",2010.646,226.743,0,369.467,315.982
"013","3pm",2875.215,2619.65,57.247,152.08,333.178
"014","3pm",2050.049,2406.362,82.037,0,234.001
"015","3pm",2952.135,476.288,0,0,95.279
"016","3pm",3669.904,1422.05,14.917,876.208,528.601
"017","3pm",1365.376,1003.678,0,0,275.317
"018","3pm",2581.078,648.328,0,102.783,141.743
"019","3pm",2933.796,1294.232,0,465.419,791.435
"001","4pm",3008.742,3341.341,1703.349,68.006,1351.809
"002","4pm",1801.205,552.069,0,0,192.328
"003","4pm",3898.904,548.342,528.708,61.126,364.502
"004","4pm",3609.857,1135.876,72.276,49.032,908.678
"005","4pm",2060.91,853.788,354.551,206.276,184.709
"006","4pm",3779.259,6519.332,1245.445,1033.095,2588.64
"007","4pm",2887.902,815.518,146.186,65.281,756.196
"008","4pm",6756.408,884.968,0,253.024,592.582
"009","4pm",2533.614,402.576,96.342,14.14,176.293
"010","4pm",2445.219,2555.098,35.34,37.61,892.8
"011","4pm",3828.605,403.215,81.83,71.314,637.256
"012","4pm",2326.33,187.25,0,243.161,182.717
"013","4pm",3703.296,2524.098,57.247,251.019,608.594
"014","4pm",2605.726,2292.522,82.037,0,109.082
"015","4pm",3064.893,415.114,0,0,144.195
"016","4pm",4197.041,1119.227,14.917,603.86,512.798
"017","4pm",1511.86,958.114,0,24.164,276.575
"018","4pm",2676.225,711.124,0,59.058,101.723
"019","4pm",3542.982,1424.98,0,168.555,453.415
"001","5pm",3455.219,1848.622,1070.842,52.368,1163.396
"002","5pm",2324.358,308.64,0,42.148,126.349
"003","5pm",4345.778,358.998,109.643,140.947,261.884
"004","5pm",5021.276,669.201,72.276,223.43,684.201
"005","5pm",2547.685,545.442,0,154.588,134.627
"006","5pm",5277.738,3827.269,274.297,822.783,2359.978
"007","5pm",3575.75,390.402,146.186,0,840.963
"008","5pm",7695.613,498.775,0,93.915,390.306
"009","5pm",3173.168,230.798,0,23.248,92.359
"010","5pm",3464.461,1267.497,35.34,37.61,522.042
"011","5pm",4989.699,260.633,0,0,496.166
"012","5pm",2902.739,117.794,0,321.189,492.286
"013","5pm",4604.216,1793.442,0,72.117,402.664
"014","5pm",4041.159,1433.13,0,37.61,95.217
"015","5pm",4272.633,511.104,0,0,186.181
"016","5pm",4930.255,728.393,14.917,1152.906,578.032
"017","5pm",2040.609,820.371,0,24.164,226.846
"018","5pm",3698.188,324.999,0,174.967,334.267
"019","5pm",4229.6,915.424,0,263.864,473.928
"001","6pm",4425.609,883.801,453.901,0,900.17
"002","6pm",2875.92,274.384,0,15.8,65.04
"003","6pm",5278.045,173.199,0,186.865,206.726
"004","6pm",6037.804,586.514,0,459.388,801.863
"005","6pm",2971.282,365.072,0,144.951,314.787
"006","6pm",6220.257,1917.303,0,246.19,1372.811
"007","6pm",3618.338,193.649,0,0,686.202
"008","6pm",9480.568,220.479,0,87.178,312.021
"009","6pm",3374.645,111.5,0,0,320.235
"010","6pm",4351.208,525.768,0,54.261,279.045
"011","6pm",5398.788,100.468,0,33.969,155.926
"012","6pm",3676.766,81.399,0,437.72,877.016
"013","6pm",5557.382,1019.258,0,151.432,313.833
"014","6pm",4899.621,844.542,0,37.61,229.18
"015","6pm",5148.534,412.573,0,0,123.361
"016","6pm",5795.164,677.036,0,479.695,624.521
"017","6pm",2544.549,0,0,0,170.281
"018","6pm",4936.112,274.252,0,46.855,435.354
"019","6pm",4610.294,513.434,0,200.44,356.742
"001","7pm",5904.103,214.148,27.14,0,600.044
"002","7pm",3026.042,215.825,0,0,84.211
"003","7pm",5811.985,125.587,0,0,236.805
"004","7pm",6865.518,287.363,0,37.61,644.774
"005","7pm",3459.135,185.055,14.159,73.369,531.587
"006","7pm",7290.939,1121.047,0,21.451,1592.2
"007","7pm",3967.539,31.355,0,0,433.451
"008","7pm",10660.677,22.067,0,0,333.351
"009","7pm",3853.034,0,0,0,603.496
"010","7pm",4510.238,271.267,0,0,594.6
"011","7pm",5847.294,72.049,0,0,142.91
"012","7pm",3969.973,13.649,0,87.406,377.712
"013","7pm",6252,459.145,0,0,81.653
"014","7pm",5652.75,335.358,0,0,271.355
"015","7pm",5847.352,90.92,0,0,170.775
"016","7pm",6400.722,180.057,0,175.267,400.208
"017","7pm",2925.715,0,0,0,34.679
"018","7pm",5563.376,47.784,0,0,472.25
"019","7pm",4765.695,395.07,0,0,452.497
"001","8pm",5457.465,159.338,0,33.319,792.94
"002","8pm",3095.053,99.543,0,0,159.131
"003","8pm",5789.44,89.192,0,0,373.687
"004","8pm",6941.596,83.842,0,0,148.527
"005","8pm",3709.017,61.479,0,0,440.29
"006","8pm",7912.344,994.697,0,0,2615.248
"007","8pm",4164.495,0,0,13.544,204.899
"008","8pm",10351.162,0,0,0,227.886
"009","8pm",4094.784,0,0,0,396.094
"010","8pm",4702.809,105.734,0,0,790.08
"011","8pm",6352.115,0,0,0,191.764
"012","8pm",4246.165,0,0,247.796,140.59
"013","8pm",6466.356,243.261,0,0,125.014
"014","8pm",5883.182,170.652,0,0,192.666
"015","8pm",6135.768,0,0,0,548.074
"016","8pm",6622.187,127.743,0,0,354.814
"017","8pm",3257.253,0,0,0,0
"018","8pm",5829.293,47.784,0,0,175.646
"019","8pm",5105.395,0,0,0,348.695
"001","9pm",6092.129,54.332,0,33.319,516.126
"002","9pm",3174.676,0,0,0,47.268
"003","9pm",5802.844,23.173,0,0,321.781
"004","9pm",7015.417,52.426,0,0,104.338
"005","9pm",3932.576,61.479,0,0,236.907
"006","9pm",7369.715,770.505,0,51.289,2640.505
"007","9pm",4329.921,58.704,0,0,135.251
"008","9pm",10723.562,0,0,0,136.004
"009","9pm",4077.16,0,0,0,307.297
"010","9pm",4852.903,42.552,0,0,764.965
"011","9pm",6676.05,0,0,0,153.013
"012","9pm",4291.323,0,0,0,133.286
"013","9pm",6772.215,11.979,0,0,125.014
"014","9pm",5883.498,40.548,0,0,197.011
"015","9pm",6165.965,0,0,0,286.98
"016","9pm",6972.799,97.288,0,0,247.574
"017","9pm",3330.874,0,0,0,0
"018","9pm",5932.03,29.926,0,0,88.209
"019","9pm",5297.518,40.25,0,0,871.019
"001","10pm",6368.502,54.332,178.761,0,305.121
"002","10pm",3216.134,0,0,0,7.219
"003","10pm",5873.432,23.173,0,0,221.928
"004","10pm",7441.162,52.426,0,0,284.085
"005","10pm",4019.424,0,0,0,111.899
"006","10pm",8151.597,354.919,0,89.802,1497.459
"007","10pm",4566.027,58.704,0,0,72.301
"008","10pm",10965.554,0,0,0,90.497
"009","10pm",4178.39,0,0,0,111.723
"010","10pm",5165.35,0,0,0,536.914
"011","10pm",7015.401,0,0,0,17.499
"012","10pm",4644.472,0,0,0,38.59
"013","10pm",6727.046,0,0,0,46.48
"014","10pm",6347.506,0,0,0,79.001
"015","10pm",6334.886,0,0,0,286.98
"016","10pm",7120.482,97.288,0,0,62.109
"017","10pm",3353.44,0,0,0,0
"018","10pm",6151.171,0,0,0,77.444
"019","10pm",5497.237,40.25,0,0,210.179
"001","11pm",6443.023,45.656,178.761,0,215.906
"002","11pm",3254.279,0,0,0,7.219
"003","11pm",6293.224,23.173,0,0,148.932
"004","11pm",7631.002,22.5,0,0,206.427
"005","11pm",4078.016,0,0,0,0
"006","11pm",8490.435,111.262,0,89.802,699.882
"007","11pm",4679.246,58.704,0,0,41.968
"008","11pm",11522.023,0,0,0,0
"009","11pm",4212.859,0,0,0,59.458
"010","11pm",5195.805,0,0,0,205.727
"011","11pm",7090.26,0,0,0,17.499
"012","11pm",4717.947,0,0,0,38.59
"013","11pm",6803.179,0,0,0,19.794
"014","11pm",6425.512,0,0,0,79.001
"015","11pm",6391.321,0,0,0,114.231
"016","11pm",7274.979,97.288,0,0,23.437
"017","11pm",3433.877,0,0,0,0
"018","11pm",6262.234,0,0,0,77.444
"019","11pm",5551.581,40.25,0,0,102.538
"001","12pm",6496.072,45.656,178.761,0,135.7
"002","12pm",3261.498,0,0,0,0
"003","12pm",6512.798,23.173,0,0,0
"004","12pm",7658.604,22.5,0,0,35.34
"005","12pm",4098.595,0,0,0,0
"006","12pm",8490.435,90.519,0,38.513,583.159
"007","12pm",4709.172,58.704,0,0,205.727
"008","12pm",11693.11,0,0,0,0
"009","12pm",4293.065,0,0,0,59.458
"010","12pm",5209.945,0,0,0,0
"011","12pm",7090.26,0,0,0,17.499
"012","12pm",4717.947,0,0,0,38.59
"013","12pm",6994.759,0,0,0,0
"014","12pm",6425.512,0,0,0,79.001
"015","12pm",6442.37,0,0,0,63.182
"016","12pm",7372.267,0,0,0,23.437
"017","12pm",3453.671,0,0,0,0
"018","12pm",6309.089,0,0,0,77.444
"019","12pm",5572.324,40.25,0,0,102.538
"001","1am",6559.254,0,0,0,135.7
"002","1am",3261.498,0,0,0,0
"003","1am",6512.798,23.173,0,0,0
"004","1am",7658.604,22.5,0,0,35.34
"005","1am",4098.595,0,0,0,0
"006","1am",8490.435,51.084,0,38.513,476.297
"007","1am",4776.304,58.704,0,0,205.727
"008","1am",11693.11,0,0,0,0
"009","1am",4293.065,0,0,0,36.42
"010","1am",5209.945,0,0,0,0
"011","1am",7178.537,0,0,0,0
"012","1am",4735.446,0,0,0,38.59
"013","1am",7173.52,0,0,0,0
"014","1am",6450.382,0,0,0,79.001
"015","1am",6514.74,0,0,0,0
"016","1am",7411.702,0,0,0,23.437
"017","1am",3493.401,0,0,0,0
"018","1am",6384.913,0,0,0,77.444
"019","1am",5595.362,40.25,0,0,72.37
"001","2am",6559.254,0,0,0,76.68
"002","2am",3261.498,0,0,0,0
"003","2am",6512.798,0,0,0,0
"004","2am",7658.604,22.5,0,0,35.34
"005","2am",4098.595,0,0,0,0
"006","2am",8761.676,51.084,0,38.513,476.297
"007","2am",4776.304,58.704,0,0,29.926
"008","2am",11693.11,0,0,0,0
"009","2am",4293.065,0,0,0,0
"010","2am",5233.118,0,0,0,0
"011","2am",7217.288,0,0,0,0
"012","2am",4735.446,0,0,0,38.59
"013","2am",7173.52,0,0,0,0
"014","2am",6450.382,0,0,0,40.25
"015","2am",6587.11,0,0,0,0
"016","2am",7411.702,0,0,0,23.437
"017","2am",3493.401,0,0,0,0
"018","2am",6416.701,0,0,0,45.656
"019","2am",5595.362,40.25,0,0,0
"001","3am",6773.081,0,0,0,115.193
"002","3am",3467.241,0,0,0,0
"003","3am",6512.798,0,0,0,0
"004","3am",7658.604,22.5,0,0,35.34
"005","3am",4098.595,0,0,0,0
"006","3am",8761.676,51.084,0,0,56.727
"007","3am",4776.304,58.704,0,0,29.926
"008","3am",11693.11,0,0,0,0
"009","3am",4293.065,0,0,0,0
"010","3am",5233.118,0,0,0,0
"011","3am",7217.288,0,0,0,0
"012","3am",4735.446,0,0,0,38.59
"013","3am",7173.52,0,0,0,0
"014","3am",6450.382,0,0,0,40.25
"015","3am",6587.11,0,0,0,0
"016","3am",7411.702,0,0,0,23.437
"017","3am",3493.401,0,0,0,0
"018","3am",6416.701,0,0,0,45.656
"019","3am",5595.362,40.25,0,0,0
