"district","hour","sex1","sex2"
"004","9am",3026.734,3948.404
"005","9am",2439.311,1976.071
"006","9am",6323.065,11265.19
"007","9am",2264.994,2804.479
"008","9am",2382.269,5164.873
"009","9am",1401.147,2106.527
"010","9am",3378.999,2915.252
"011","9am",1877.214,3833.148
"012","9am",1428.976,1488.468
"013","9am",3297.627,2332.438
"014","9am",2878.863,2980.618
"015","9am",1520.222,2026.883
"016","9am",2793.291,3212.588
"017","9am",1531.436,820.771
"018","9am",1653.01,1888.243
"019","9am",2022.962,3157.73
"001","10am",4635.036,5188.184
"002","10am",1238.893,1064.069
"003","10am",2636.681,2594.082
"004","10am",2844.065,3831.431
"005","10am",2481.214,1994.799
"006","10am",6399.74,11369.391
"007","10am",2213.262,2625.998
"008","10am",2291.848,5031.282
"009","10am",1307.004,2012.883
"010","10am",3470.369,3182.549
"011","10am",1822.872,3537.474
"012","10am",1539.477,1770.538
"013","10am",3480.918,2490.75
"014","10am",2675.229,2923.646
"015","10am",1372.971,2025.274
"016","10am",2961.912,3502.191
"017","10am",1477.945,702.193
"018","10am",1809.229,1923.164
"019","10am",2011.331,3255.38
"001","11am",4646.898,5326.654
"002","11am",1262.401,993.735
"003","11am",2922.831,2643.095
"004","11am",2608.874,3680.191
"005","11am",2189.798,2138.462
"006","11am",6822.381,10476.721
"007","11am",1944.541,2526.189
"008","11am",2912.813,5238.395
"009","11am",1251.745,1983.356
"010","11am",3219.949,3638.695
"011","11am",1982.547,3511.115
"012","11am",1347.082,1784.842
"013","11am",3421.134,2422.924
"014","11am",2757.478,3342.438
"015","11am",1400.15,1978.046
"016","11am",3034.944,2951.532
"017","11am",1445.006,851.431
"018","11am",1599.683,2160.712
"019","11am",1832.108,3436.327
"001","12am",4327.117,5194.48
"002","12am",1828.974,1249.263
"003","12am",3288.651,2875.153
"004","12am",2665.817,3833.666
"005","12am",2256.161,2133.133
"006","12am",5803.113,9076.875
"007","12am",2177.429,2802.093
"008","12am",3946.888,5339.544
"009","12am",1484.936,2043.6
"010","12am",2915.842,3258.165
"011","12am",2262.341,3518.26
"012","12am",1418.309,1818.408
"013","12am",3187.988,2750.453
"014","12am",2581.952,3292.357
"015","12am",1645.728,2114.65
"016","12am",2798.909,2890.735
"017","12am",795.873,1114.387
"018","12am",1736.793,2340.209
"019","12am",2152.759,3079.675
"001","1pm",4350.385,4899.528
"002","1pm",1516.937,1154.374
"003","1pm",2946.331,2900.994
"004","1pm",2578.68,3323.095
"005","1pm",2363.661,2238.644
"006","1pm",5250.443,10108.72
"007","1pm",3031.867,2845.035
"008","1pm",2586.728,4967.945
"009","1pm",1552.45,2091.384
"010","1pm",3421.871,3306.738
"011","1pm",1757.985,3310.397
"012","1pm",1112.001,1813.121
"013","1pm",3784.64,2240.43
"014","1pm",2767.421,3447.867
"015","1pm",1409.109,2032.937
"016","1pm",2464.121,2947.83
"017","1pm",1575.762,1002.054
"018","1pm",1664.566,2276.284
"019","1pm",2282.104,3511.868
"001","2pm",4464.168,4931.829
"002","2pm",1359.653,1179.836
"003","2pm",2524.804,2564.664
"004","2pm",2475.021,2893.991
"005","2pm",2443.347,2028.214
"006","2pm",6004.836,10627.854
"007","2pm",2066.471,2617.256
"008","2pm",2363.994,4949.951
"009","2pm",1364.76,1844.883
"010","2pm",3577.459,3172.52
"011","2pm",2062.52,3162.532
"012","2pm",966.682,1811.049
"013","2pm",3714.797,2309.109
"014","2pm",2484.431,3074.297
"015","2pm",1616.873,2308.001
"016","2pm",2988.434,3617.828
"017","2pm",1716.913,941.087
"018","2pm",1534.998,2219.91
"019","2pm",2289.122,3697.205
"001","3pm",4725.861,4746.724
"002","3pm",1360.712,1114.851
"003","3pm",3004.58,2741.234
"004","3pm",2324.594,3476.772
"005","3pm",2065.064,2106.444
"006","3pm",6638.209,11214.88
"007","3pm",1959.231,2532.378
"008","3pm",2677.336,4651.802
"009","3pm",1278.951,1864.736
"010","3pm",3265.43,2866.247
"011","3pm",1817.588,3242.928
"012","3pm",1024.466,1898.372
"013","3pm",3731.621,2603.917
"014","3pm",2527.861,2269.458
"015","3pm",1503.016,2020.686
"016","3pm",2771.392,3828.464
"017","3pm",1676.841,967.53
"018","3pm",1604.008,1869.924
"019","3pm",1984.587,3525.839
"001","4pm",4753.977,4753.78
"002","4pm",1495.248,1157.88
"003","4pm",2894.385,2507.197
"004","4pm",1916.815,3945.628
"005","4pm",1883.611,2039.773
"006","4pm",6381.411,9203.83
"007","4pm",2142.937,2546.857
"008","4pm",3170.468,5348.793
"009","4pm",1586.403,1913.149
"010","4pm",3065.503,3021.272
"011","4pm",1845.053,3292.453
"012","4pm",1104.263,1835.195
"013","4pm",3941.312,3261.478
"014","4pm",2958.423,2211.151
"015","4pm",1615.268,2039.406
"016","4pm",2489.352,4104.554
"017","4pm",1707.746,1062.967
"018","4pm",1691.28,1856.85
"019","4pm",2203.346,3386.586
"001","5pm",3913.493,3676.954
"002","5pm",1634.785,1199.182
"003","5pm",2758.86,2528.249
"004","5pm",2610.983,4078.112
"005","5pm",1511.674,2018.459
"006","5pm",5409.104,7337.609
"007","5pm",2387.931,2584.081
"008","5pm",3241.587,5469.301
"009","5pm",1408.266,2183.347
"010","5pm",2231.983,3153.46
"011","5pm",2160.783,3585.715
"012","5pm",1479.469,2393.29
"013","5pm",3629.605,3651.128
"014","5pm",3434.203,2381.036
"015","5pm",2378.063,2591.855
"016","5pm",2912.077,4546.873
"017","5pm",1898.341,1400.727
"018","5pm",1838.727,2712.133
"019","5pm",2259.369,3623.447
"001","6pm",3211.872,3451.609
"002","6pm",1922.148,1308.996
"003","6pm",3042.282,2802.553
"004","6pm",3095.75,4964.581
"005","6pm",1881.336,2003.551
"006","6pm",4428.349,5489.119
"007","6pm",2139.099,2359.09
"008","6pm",4416.262,5808.361
"009","6pm",1727.415,2237.265
"010","6pm",1987.536,3237.251
"011","6pm",2319.696,3454.425
"012","6pm",2028.258,3083.394
"013","6pm",3633.657,3447.272
"014","6pm",3068.55,2965.067
"015","6pm",2695.22,3057.313
"016","6pm",3382.125,4221.949
"017","6pm",1005.179,1774.253
"018","6pm",2462.255,3346.554
"019","6pm",2244.095,3527.706
"001","7pm",3133.852,3611.583
"002","7pm",1924.859,1401.219
"003","7pm",3482.122,2692.255
"004","7pm",3099.311,4735.954
"005","7pm",2013.036,2306.704
"006","7pm",4642.036,5383.601
"007","7pm",2062.805,2369.54
"008","7pm",4629.657,6406.519
"009","7pm",2127.471,2354.603
"010","7pm",1985.342,3405.268
"011","7pm",2535.391,3526.862
"012","7pm",1927.205,2560.286
"013","7pm",3210.854,3613.299
"014","7pm",3099.272,3160.191
"015","7pm",2640.314,3468.733
"016","7pm",3263.788,3925.772
"017","7pm",1132.777,1827.617
"018","7pm",2802.003,3397.643
"019","7pm",2445.7,3213.615
"001","8pm",3101.266,3341.796
"002","8pm",2003.563,1350.164
"003","8pm",3620.435,2631.884
"004","8pm",3165.596,4008.369
"005","8pm",2125.402,2085.384
"006","8pm",4524.52,7207.987
"007","8pm",2025.388,2357.55
"008","8pm",4741.774,5837.274
"009","8pm",2133.715,2357.163
"010","8pm",1935.424,3677.704
"011","8pm",2644.656,3899.223
"012","8pm",1817.812,2955.173
"013","8pm",3233.734,3600.897
"014","8pm",3369.918,2909.901
"015","8pm",2902.751,3781.091
"016","8pm",3198.088,3924.403
"017","8pm",1305.758,1951.495
"018","8pm",2656.564,3396.159
"019","8pm",2471.917,3028.226
"001","9pm",3075.217,3620.689
"002","9pm",1977.739,1244.205
"003","9pm",3553.054,2594.744
"004","9pm",3102.445,4069.736
"005","9pm",2046.636,2184.326
"006","9pm",4612.603,6219.411
"007","9pm",2189.666,2334.21
"008","9pm",4752.645,6106.921
"009","9pm",1964.712,2419.745
"010","9pm",1970.764,3704.161
"011","9pm",2796.328,4032.735
"012","9pm",1817.812,2606.797
"013","9pm",3327.951,3581.257
"014","9pm",3073.948,3047.109
"015","9pm",2868.472,3584.473
"016","9pm",3332.941,3984.72
"017","9pm",1334.238,1996.636
"018","9pm",2631.027,3419.138
"019","9pm",2660.289,3594.551
"001","10pm",3228.947,3677.769
"002","10pm",1985.473,1237.88
"003","10pm",3525.376,2593.157
"004","10pm",3384.524,4393.149
"005","10pm",1966.066,2221.692
"006","10pm",3949.002,6144.775
"007","10pm",2202.364,2494.668
"008","10pm",4878.532,6177.519
"009","10pm",1805.93,2484.183
"010","10pm",2032.936,3683.833
"011","10pm",2983.509,4049.391
"012","10pm",1919.861,2763.201
"013","10pm",3214.49,3559.036
"014","10pm",3437.163,2989.344
"015","10pm",2965.023,3656.843
"016","10pm",3368.093,3911.786
"017","10pm",1318.672,2034.768
"018","10pm",2716.473,3512.142
"019","10pm",2728.851,3018.815
"001","11pm",2983.715,3899.631
"002","11pm",2009.949,1251.549
"003","11pm",3647.33,2817.999
"004","11pm",3430.308,4429.621
"005","11pm",1955.08,2122.936
"006","11pm",3850.355,5541.026
"007","11pm",2202.428,2577.49
"008","11pm",5020.864,6501.159
"009","11pm",1753.665,2518.652
"010","11pm",2013.629,3402.408
"011","11pm",2983.509,4124.25
"012","11pm",1919.861,2836.676
"013","11pm",3235.207,3587.766
"014","11pm",3515.169,2989.344
"015","11pm",2965.023,3540.529
"016","11pm",3447.825,3947.879
"017","11pm",1359.379,2074.498
"018","11pm",2745.814,3593.864
"019","11pm",2718.727,2975.642
"001","12pm",2913.362,3942.827
"002","12pm",2009.949,1251.549
"003","12pm",3647.33,2888.641
"004","12pm",3430.308,4286.136
"005","12pm",1955.08,2143.515
"006","12pm",3829.612,5373.014
"007","12pm",2378.229,2595.374
"008","12pm",5020.864,6672.246
"009","12pm",1833.871,2518.652
"010","12pm",1837.828,3386.622
"011","12pm",2983.509,4124.25
"012","12pm",1919.861,2836.676
"013","12pm",3235.207,3759.552
"014","12pm",3515.169,2989.344
"015","12pm",2965.023,3540.529
"016","12pm",3447.825,3947.879
"017","12pm",1359.379,2094.292
"018","12pm",2745.814,3640.719
"019","12pm",2739.47,2975.642
"001","1am",2752.127,3942.827
"002","1am",2009.949,1251.549
"003","1am",3647.33,2888.641
"004","1am",3430.308,4286.136
"005","1am",1955.08,2143.515
"006","1am",3683.315,5373.014
"007","1am",2445.361,2595.374
"008","1am",5020.864,6672.246
"009","1am",1810.833,2518.652
"010","1am",1837.828,3386.622
"011","1am",3054.287,4124.25
"012","1am",1937.36,2836.676
"013","1am",3413.968,3759.552
"014","1am",3540.039,2989.344
"015","1am",2901.841,3612.899
"016","1am",3487.26,3947.879
"017","1am",1399.109,2094.292
"018","1am",2821.638,3640.719
"019","1am",2732.34,2975.642
"001","2am",2693.107,3942.827
"002","2am",2009.949,1251.549
"003","2am",3647.33,2865.468
"004","2am",3430.308,4286.136
"005","2am",1955.08,2143.515
"006","2am",3918.136,5409.434
"007","2am",2269.56,2595.374
"008","2am",5020.864,6672.246
"009","2am",1810.833,2482.232
"010","2am",1837.828,3409.795
"011","2am",3054.287,4163.001
"012","2am",1937.36,2836.676
"013","2am",3413.968,3759.552
"014","2am",3540.039,2950.593
"015","2am",2974.211,3612.899
"016","2am",3487.26,3947.879
"017","2am",1399.109,2094.292
"018","2am",2821.638,3640.719
"019","2am",2659.97,2975.642
"001","3am",2945.447,3942.827
"002","3am",2215.692,1251.549
"003","3am",3647.33,2865.468
"004","3am",3430.308,4286.136
"005","3am",1955.08,2143.515
"006","3am",3460.053,5409.434
"007","3am",2269.56,2595.374
"008","3am",5020.864,6672.246
"009","3am",1810.833,2482.232
"010","3am",1837.828,3409.795
"011","3am",3054.287,4163.001
"012","3am",1937.36,2836.676
"013","3am",3413.968,3759.552
"014","3am",3540.039,2950.593
"015","3am",2974.211,3612.899
"016","3am",3487.26,3947.879
"017","3am",1399.109,2094.292
"018","3am",2821.638,3640.719
"019","3am",2659.97,2975.642
