"district","hour","occ1","occ2","occ3","occ4","occ5"
"001","1pm",4071.042,3536.468,554.602,838.822,192.637
"002","1pm",1157.653,269.322,131.712,954,42.705
"003","1pm",2185.784,1259.056,673.206,1482.322,220.345
"004","1pm",2233.605,492.54,590.866,2288.017,219.886
"005","1pm",1758.997,1209.284,126.986,1362.925,52.119
"006","1pm",8965.152,2857.779,1169.284,2008.431,155.021
"007","1pm",2048.947,530.269,919.585,1934.217,223.756
"008","1pm",2992.318,444.11,246.352,3331.47,186.209
"009","1pm",1064.712,518.472,189.889,1540.479,176.697
"010","1pm",4019.814,188.716,538.868,1343.6,489.179
"011","1pm",1925.46,326.1,321.037,2229.553,160.936
"012","1pm",1170.365,44.118,215.321,1151.887,154.293
"013","1pm",3302.281,405.349,464.922,1750.739,73.934
"014","1pm",3973.343,258.606,368.138,1137.229,320.303
"015","1pm",1380.589,154.294,68.708,1434.688,278.756
"016","1pm",2395.899,285.12,416.616,2208.706,66.938
"017","1pm",1522.061,39.73,85.913,750.515,101.823
"018","1pm",1300.549,163.081,300.029,1828.075,164.468
"019","1pm",2528.78,356.634,320.675,2126.276,153.364
"001","2pm",4055.961,3714.369,457.466,961.902,149.957
"002","2pm",1093.854,230.992,178.292,877.727,42.705
"003","2pm",1710.751,1234.587,507.822,1389.351,220.345
"004","2pm",2337.532,293.689,531.824,1933.181,233.853
"005","2pm",1703.179,1090.996,189.951,1343.322,52.119
"006","2pm",8533.764,3025.818,1938.591,2697.276,233.745
"007","2pm",2018.54,424.225,95.458,1777.227,110.221
"008","2pm",3209.465,371.468,334.294,2915.524,186.209
"009","2pm",916.397,438.266,189.714,1248.96,262.721
"010","2pm",4164.892,109.256,557.613,1336.212,447.459
"011","2pm",2080.272,405.318,286.824,2140.353,160.936
"012","2pm",1160.146,143.661,215.321,989.507,153.846
"013","2pm",3366.731,226.588,473.659,1855.149,73.934
"014","2pm",3645.562,283.075,284.121,932.524,255.777
"015","2pm",1768.306,154.294,102.921,1495.586,278.756
"016","2pm",2926.22,312.875,532.175,2593.052,66.938
"017","2pm",1487.031,178.307,85.913,727.152,101.823
"018","2pm",1316.427,160.606,188.014,1693.89,211.323
"019","2pm",2417.392,416.617,516.957,2195.807,131.311
"001","3pm",4127.463,3590.183,320.225,1250.385,98.07
"002","3pm",1134.608,246.966,121.49,865.779,42.705
"003","3pm",1980.538,1114.162,790.913,1649.4,158.18
"004","3pm",2236.825,463.808,694.208,2097.406,246.498
"005","3pm",1718.687,871.16,202.109,1225.343,125.636
"006","3pm",8762.344,3308.409,2244.972,3007.607,303.406
"007","3pm",2063.365,406.609,95.458,1577.926,137.171
"008","3pm",3370.232,413.942,219.295,2783.584,212.821
"009","3pm",950.343,413.642,147.249,1288.29,262.721
"010","3pm",3715.154,65.732,464.514,1189.809,447.459
"011","3pm",2066.842,326.1,183.407,2134.501,160.936
"012","3pm",1277.012,105.383,215.321,1135.761,74.111
"013","3pm",3446.725,434.59,717.53,1634.914,73.934
"014","3pm",3208.006,307.544,40.25,828.073,255.777
"015","3pm",1693.978,97.345,102.921,1225.691,278.756
"016","3pm",2542.229,485.191,438.844,2995.032,86.344
"017","3pm",1508.729,178.307,75.135,702.603,101.823
"018","3pm",1216.991,124.864,248.164,1500.925,198.34
"019","3pm",2341.868,416.617,318.413,2045.515,79.77
"001","4pm",4144.965,3776.238,320.843,1081.382,110.049
"002","4pm",1213.306,263.653,178.292,869.17,42.705
"003","4pm",2026.869,850.834,766.4,1502.395,184.792
"004","4pm",2419.69,401.902,628.794,2077.424,239.292
"005","4pm",1757.756,354.551,274.919,1326.522,146.215
"006","4pm",7432.796,2836.755,2252.082,2567.402,232.883
"007","4pm",1878.82,411.723,95.458,1960.461,137.171
"008","4pm",3768.854,945.683,270.272,2938.712,209.247
"009","4pm",1306.039,330.867,147.249,1324.543,276.265
"010","4pm",3635.226,153.187,425.602,1287.067,417.004
"011","4pm",2002.566,284.79,183.407,2332.675,191.391
"012","4pm",1320.686,284.857,187.578,957.055,74.032
"013","4pm",3905.916,503.147,671.904,1997.465,96.513
"014","4pm",3513.99,361.426,40.25,840.462,255.777
"015","4pm",1637.709,171.908,102.921,1338.369,278.756
"016","4pm",2702.989,628.204,478.279,2503.282,228.936
"017","4pm",1580.498,178.307,96.535,735.776,101.823
"018","4pm",1342.953,234.499,158.52,1520.013,151.485
"019","4pm",2494.844,313.15,352.48,2064.483,56.732
"001","5pm",3020.886,2965.126,362.574,1049.314,129.455
"002","5pm",1207.819,296.342,178.292,992.89,42.705
"003","5pm",2032.5,803.663,652.301,1490.337,238.016
"004","5pm",2901.399,616.193,658.521,2189.439,190.274
"005","5pm",1645.824,178.122,295.421,1261.907,85.438
"006","5pm",5933.62,2037.074,2061.021,2243.605,230.95
"007","5pm",1822.683,795.954,109.425,1904.977,102.357
"008","5pm",3903.832,1035.69,297.874,2912.898,174.101
"009","5pm",1154.84,338.154,231.299,1476.466,276.265
"010","5pm",2876.741,185.734,402.179,1426.652,417.004
"011","5pm",2361.798,447.433,321.037,2319.276,191.391
"012","5pm",1505.108,602.04,215.321,1303.326,131.714
"013","5pm",4191.496,368.291,635.016,1939.505,118.58
"014","5pm",3846.009,413.733,146.931,1006.632,244.265
"015","5pm",2412.486,546.067,188.965,1406.654,278.756
"016","5pm",3725.561,730.401,498.933,2271.322,180.517
"017","5pm",2068.936,111.77,160.442,778.323,101.823
"018","5pm",2033.447,351.842,112.015,1717.423,151.485
"019","5pm",2656.788,419.942,324.878,1977.881,195.084
"001","6pm",2246.833,2977.188,334.302,837.45,204.616
"002","6pm",1376.658,334.672,407.829,953.361,42.705
"003","6pm",2563.302,694.02,787.851,1505.321,238.016
"004","6pm",3742.46,726.787,792.808,2474.733,190.274
"005","6pm",1864.117,207.956,200.355,1475.238,73.8
"006","6pm",4464.061,1318.279,1755.1,1955.119,198.24
"007","6pm",1457.898,603.128,187.75,1896.473,102.357
"008","6pm",5411.94,916.534,297.874,3069.96,174.101
"009","6pm",1373.199,453.1,207.458,1526.525,276.265
"010","6pm",2513.609,260.156,358.191,1463.722,530.899
"011","6pm",2435.833,487.525,321.037,2263.227,160.936
"012","6pm",2266.518,873.628,215.321,1509.221,131.714
"013","6pm",3999.158,510.959,401.64,2022.747,118.58
"014","6pm",3671.841,529.089,390.802,1006.632,277.584
"015","6pm",3050.965,603.016,188.965,1536.292,248.284
"016","6pm",3762.315,724.816,516.207,2381.547,180.517
"017","6pm",1578.868,176.107,96.535,778.162,71.986
"018","6pm",2715.545,730.074,227.952,1784.038,166.552
"019","6pm",2519.505,517.602,324.878,1923.233,153.364
"001","7pm",1962.804,3184.841,443.14,852.432,204.616
"002","7pm",1437.755,312.316,444.104,973.279,42.705
"003","7pm",2959.368,575.281,787.851,1557.536,238.016
"004","7pm",3558.897,726.787,767.554,2458.484,190.274
"005","7pm",1991.481,400.876,200.355,1589.807,73.8
"006","7pm",4559.155,1311.1,1778.477,1965.555,163.426
"007","7pm",1544.298,410.075,123.843,1952.408,137.171
"008","7pm",6084.612,949.207,233.997,3240.045,174.101
"009","7pm",1757.948,474.965,211.995,1619.358,276.265
"010","7pm",2517.28,471.123,358.191,1456.627,489.179
"011","7pm",2590.455,487.525,321.037,2398.374,122.185
"012","7pm",2176.86,530.396,237.9,1272.792,154.293
"013","7pm",3728.707,485.565,401.64,2084.395,96.001
"014","7pm",3842.528,567.419,368.138,1046.125,277.584
"015","7pm",3669.355,433.06,160.546,1472.791,248.284
"016","7pm",3410.474,767.267,531.829,2260.801,180.517
"017","7pm",1767.96,176.107,96.535,752.174,89.844
"018","7pm",3082.385,616.656,291.859,1784.038,240.06
"019","7pm",2522.175,491.508,243.67,1915.379,153.364
"001","8pm",1923.674,2920.665,534.144,762.361,204.616
"002","8pm",1513.79,338.821,407.829,941.967,35.401
"003","8pm",3002.386,523.992,809.302,1591.843,238.016
"004","8pm",3087.525,558.752,686.123,2488.41,219.886
"005","8pm",1896.15,538.829,126.986,1491.098,94.302
"006","8pm",5854.3,1534.58,1852.092,2154.332,112.452
"007","8pm",1591.632,297.658,137.81,1984.572,137.171
"008","8pm",5693.919,902.448,270.272,3250.69,144.489
"009","8pm",1728.287,498.388,211.995,1634.4,276.265
"010","8pm",2571.61,521.467,358.191,1509.578,530.899
"011","8pm",3015.831,487.525,321.037,2415.873,160.936
"012","8pm",2500.015,589.413,237.9,1168.81,161.597
"013","8pm",3417.673,711.633,401.64,2179.839,96.001
"014","8pm",3603.745,735.454,368.138,1137.229,277.584
"015","8pm",4013.358,604.147,188.965,1473.605,278.756
"016","8pm",3319.941,767.267,514.194,2301.9,180.517
"017","8pm",2022.019,176.107,96.535,794.974,89.844
"018","8pm",3123.584,492.328,291.859,1724.98,198.34
"019","8pm",2427.527,471.556,243.67,1870.807,153.364
"001","9pm",1979.542,3214.698,460.775,738.673,204.616
"002","9pm",1343.391,338.821,407.829,973.279,42.705
"003","9pm",3046.665,484.262,713.96,1608.57,238.016
"004","9pm",2898.695,763.545,686.123,2470.663,219.886
"005","9pm",2052.108,388.918,126.986,1505.227,94.302
"006","9pm",4968.775,1516.349,1919.776,2059.456,112.452
"007","9pm",1683.337,287.039,137.81,2044.424,137.171
"008","9pm",5864.005,957.115,270.272,3306.455,144.489
"009","9pm",1699.29,371.926,211.995,1683.438,276.265
"010","9pm",2675.032,521.467,358.191,1467.953,530.899
"011","9pm",3267.046,487.525,321.037,2449.842,160.936
"012","9pm",2327.612,375.586,237.9,1213.968,154.293
"013","9pm",3240.12,890.394,475.009,2179.839,96.001
"014","9pm",3613.018,567.419,368.138,1137.229,277.584
"015","9pm",4043.555,343.053,188.965,1473.605,278.756
"016","9pm",3455.666,803.36,514.194,2325.252,180.517
"017","9pm",2095.64,176.107,96.535,794.974,89.844
"018","9pm",3053.02,560.334,291.859,1724.98,198.34
"019","9pm",3223.986,367.457,271.328,1905.486,153.364
"001","10pm",2067.096,3354.946,460.775,721.681,204.616
"002","10pm",1364.086,312.316,407.829,980.498,42.705
"003","10pm",3040.438,484.262,713.96,1585.532,238.016
"004","10pm",3228.026,934.632,781.189,2480.671,219.886
"005","10pm",1920.929,388.918,126.986,1593.202,94.302
"006","10pm",4667.341,1468.022,1824.71,1821.811,112.452
"007","10pm",1807.658,321.907,137.81,2058.391,137.171
"008","10pm",5970.258,957.115,270.272,3340.922,144.489
"009","10pm",1646.261,304.794,211.995,1709.255,276.265
"010","10pm",2630.863,607.48,358.191,1467.953,530.899
"011","10pm",3424.644,448.935,321.037,2488.618,160.936
"012","10pm",2401.028,470.903,237.9,1303.688,154.293
"013","10pm",3351.905,654.906,475.009,2167.86,96.001
"014","10pm",3750.433,735.454,368.138,1137.229,277.584
"015","10pm",4174.877,343.053,188.965,1511.204,278.756
"016","10pm",3471.434,803.36,460.644,2325.252,180.517
"017","10pm",2094.042,176.107,96.535,819.138,89.844
"018","10pm",3112.366,679.438,291.859,1724.98,198.34
"019","10pm",2647.656,367.457,324.878,1967.145,153.364
"001","11pm",1776.095,3614.909,468.443,721.681,204.616
"002","11pm",1402.231,312.316,407.829,980.498,42.705
"003","11pm",3074.265,675.277,809.302,1612.144,238.016
"004","11pm",3379.938,894.902,781.189,2450.745,219.886
"005","11pm",1954.074,388.918,126.986,1450.315,94.302
"006","11pm",4432.236,1171.966,1706.704,1799.037,112.452
"007","11pm",1874.702,321.907,109.425,2102.618,137.171
"008","11pm",6336.316,957.115,270.272,3440.836,144.489
"009","11pm",1664.93,304.794,211.995,1672.79,276.265
"010","11pm",2565.503,416.465,358.191,1393.141,530.899
"011","11pm",3470.697,448.935,321.037,2517.424,160.936
"012","11pm",2463.738,470.903,237.9,1314.453,154.293
"013","11pm",3387.937,628.22,495.726,2187.244,96.001
"014","11pm",3828.439,735.454,368.138,1137.229,277.584
"015","11pm",4002.128,343.053,188.965,1567.639,278.756
"016","11pm",3551.166,839.453,460.644,2325.252,180.517
"017","11pm",2113.349,215.837,96.535,840.538,89.844
"018","11pm",3112.366,679.438,314.523,1813.379,198.34
"019","11pm",2567.673,394.143,324.878,1967.145,153.364
"001","12pm",1819.291,3534.703,468.443,731.534,204.616
"002","12pm",1402.231,312.316,407.829,980.498,42.705
"003","12pm",3074.265,726.566,830.753,1610.046,238.016
"004","12pm",3379.938,723.815,781.189,2478.347,219.886
"005","12pm",1974.653,388.918,126.986,1450.315,94.302
"006","12pm",4341.625,1120.677,1706.704,1752.182,112.452
"007","12pm",2050.503,321.907,109.425,2120.502,137.171
"008","12pm",6336.316,1128.202,270.272,3440.836,144.489
"009","12pm",1664.93,385,211.995,1672.79,276.265
"010","12pm",2389.702,416.465,358.191,1377.355,530.899
"011","12pm",3470.697,448.935,321.037,2517.424,160.936
"012","12pm",2463.738,470.903,237.9,1314.453,154.293
"013","12pm",3559.723,628.22,495.726,2187.244,96.001
"014","12pm",3828.439,735.454,368.138,1137.229,277.584
"015","12pm",4002.128,343.053,188.965,1567.639,278.756
"016","12pm",3551.166,839.453,460.644,2325.252,180.517
"017","12pm",2133.143,215.837,96.535,840.538,89.844
"018","12pm",3112.366,679.438,314.523,1860.234,198.34
"019","12pm",2588.416,394.143,324.878,1967.145,153.364
"001","1am",1882.473,3355.942,422.787,731.534,204.616
"002","1am",1402.231,312.316,407.829,980.498,42.705
"003","1am",3074.265,726.566,830.753,1610.046,238.016
"004","1am",3379.938,723.815,781.189,2478.347,219.886
"005","1am",1974.653,388.918,126.986,1450.315,94.302
"006","1am",4195.328,1120.677,1706.704,1752.182,112.452
"007","1am",2117.635,321.907,109.425,2120.502,137.171
"008","1am",6336.316,1128.202,270.272,3440.836,144.489
"009","1am",1664.93,385,211.995,1649.752,276.265
"010","1am",2389.702,416.465,358.191,1377.355,530.899
"011","1am",3558.974,448.935,321.037,2499.925,160.936
"012","1am",2463.738,470.903,237.9,1331.952,154.293
"013","1am",3559.723,806.981,495.726,2187.244,96.001
"014","1am",3853.309,735.454,368.138,1137.229,277.584
"015","1am",4011.316,343.053,188.965,1567.639,278.756
"016","1am",3590.601,839.453,460.644,2325.252,180.517
"017","1am",2172.873,215.837,96.535,840.538,89.844
"018","1am",3142.534,679.438,360.179,1860.234,198.34
"019","1am",2558.248,394.143,324.878,1990.183,153.364
"001","2am",1882.473,3296.922,422.787,731.534,204.616
"002","2am",1402.231,312.316,407.829,980.498,42.705
"003","2am",3051.092,726.566,830.753,1610.046,238.016
"004","2am",3379.938,723.815,781.189,2478.347,219.886
"005","2am",1974.653,388.918,126.986,1450.315,94.302
"006","2am",4407.549,1179.697,1706.704,1752.182,112.452
"007","2am",1941.834,321.907,109.425,2120.502,137.171
"008","2am",6336.316,1128.202,270.272,3440.836,144.489
"009","2am",1628.51,385,211.995,1649.752,276.265
"010","2am",2412.875,416.465,358.191,1377.355,530.899
"011","2am",3597.725,448.935,321.037,2499.925,160.936
"012","2am",2463.738,470.903,237.9,1331.952,154.293
"013","2am",3559.723,806.981,495.726,2187.244,96.001
"014","2am",3814.558,735.454,368.138,1137.229,277.584
"015","2am",4083.686,343.053,188.965,1567.639,278.756
"016","2am",3590.601,839.453,460.644,2325.252,180.517
"017","2am",2172.873,215.837,96.535,840.538,89.844
"018","2am",3142.534,679.438,360.179,1860.234,198.34
"019","2am",2485.878,394.143,324.878,1990.183,153.364
"001","3am",2096.3,3335.435,422.787,731.534,204.616
"002","3am",1402.231,312.316,613.572,980.498,42.705
"003","3am",3051.092,726.566,830.753,1610.046,238.016
"004","3am",3379.938,723.815,781.189,2478.347,219.886
"005","3am",1974.653,388.918,126.986,1450.315,94.302
"006","3am",4193.722,1141.184,1500.961,1752.182,112.452
"007","3am",1941.834,321.907,109.425,2120.502,137.171
"008","3am",6336.316,1128.202,270.272,3440.836,144.489
"009","3am",1628.51,385,211.995,1649.752,276.265
"010","3am",2412.875,416.465,358.191,1377.355,530.899
"011","3am",3597.725,448.935,321.037,2499.925,160.936
"012","3am",2463.738,470.903,237.9,1331.952,154.293
"013","3am",3559.723,806.981,495.726,2187.244,96.001
"014","3am",3814.558,735.454,368.138,1137.229,277.584
"015","3am",4083.686,343.053,188.965,1567.639,278.756
"016","3am",3590.601,839.453,460.644,2325.252,180.517
"017","3am",2172.873,215.837,96.535,840.538,89.844
"018","3am",3142.534,679.438,360.179,1860.234,198.34
"019","3am",2485.878,394.143,324.878,1990.183,153.364
