"district","hour","mode1","mode2","mode3"
"011","10am",98.611,2955.115,1231.689
"012","10am",0,2195.898,504.494
"013","10am",121.552,3505.5,1397.311
"014","10am",82.037,4297.68,624.863
"015","10am",97.643,2194.627,605.905
"016","10am",14.505,4102.46,913.199
"017","10am",24.946,1361.008,535.402
"018","10am",0,2238.125,970.311
"019","10am",49.964,3514.055,924.182
"001","11am",569.761,5153.191,3405.027
"002","11am",44.836,1224.048,669.989
"003","11am",652.837,2626.419,1633.054
"004","11am",646.744,3160.862,1882.673
"005","11am",677.732,1538.506,1677.561
"006","11am",2056.457,6649.184,7895.297
"007","11am",71.766,1960.768,1985.07
"008","11am",704.171,3981.594,2370.776
"009","11am",162.08,1487.287,1095.038
"010","11am",148.927,4655.498,1604.001
"011","11am",127.417,3018.234,1330.029
"012","11am",0,1805.13,717.171
"013","11am",202.81,3351.911,1342.032
"014","11am",82.037,4682.747,740.837
"015","11am",40.396,2262.358,575.372
"016","11am",49.899,3402.858,1099.78
"017","11am",24.946,1498.584,514.125
"018","11am",0,2313.658,922.78
"019","11am",49.964,3534.931,905.03
"001","12am",445.881,4406.848,3823.295
"002","12am",91.173,1678.533,991.268
"003","12am",695.508,2996.905,1817.775
"004","12am",589.026,3256.655,2055.016
"005","12am",448.303,1676.949,1829.581
"006","12am",1263.952,4964.552,7953.32
"007","12am",56.044,1814.543,2655.809
"008","12am",623.091,4926.294,2642.38
"009","12am",175.49,1579.521,1282.829
"010","12am",253.688,3996.408,1512.741
"011","12am",70.116,3257.489,1435.014
"012","12am",0,2093.28,617.963
"013","12am",122.318,3278.894,1589.924
"014","12am",166.054,4311.051,802.909
"015","12am",40.396,2614.068,605.844
"016","12am",74.506,3054.467,1185.436
"017","12am",24.946,1088.243,538.289
"018","12am",113.168,2610.807,829.07
"019","12am",73.698,3339.894,1040.332
"001","1pm",430.434,3960.007,4052.412
"002","1pm",59.143,1322.286,972.619
"003","1pm",675.203,2764.134,1754.372
"004","1pm",589.026,2930.294,1783.669
"005","1pm",336.645,1628.583,2202.616
"006","1pm",1438.69,5558.929,7840.625
"007","1pm",55.929,2118.487,3249.36
"008","1pm",623.091,3431.479,2405.436
"009","1pm",168.211,1704.213,1280.714
"010","1pm",211.847,4758.192,1347.4
"011","1pm",70.116,2711.843,1268.441
"012","1pm",22.5,1910.338,466.81
"013","1pm",113.92,3645.778,1318.067
"014","1pm",204.567,4568.528,847.898
"015","1pm",40.396,2326.208,575.372
"016","1pm",89.011,2927.955,1019.75
"017","1pm",22.601,1758.144,538.289
"018","1pm",100.649,2440.89,875.354
"019","1pm",73.698,3727.795,1213.969
"001","2pm",256.625,3929.868,4414.423
"002","2pm",71.457,1151.303,999.466
"003","2pm",687.698,2135.983,1612.171
"004","2pm",390.175,3212.415,1204.056
"005","2pm",363.331,1747.433,1926.336
"006","2pm",1586.803,5634.374,8914.031
"007","2pm",97.649,1825.739,2307.213
"008","2pm",593.924,3456.809,2168.545
"009","2pm",168.345,1399.952,1150.65
"010","2pm",160.183,4693.826,1484.8
"011","2pm",70.116,2875.79,1261.164
"012","2pm",22.5,1889.682,340.075
"013","2pm",113.92,3675.256,1287.425
"014","2pm",145.019,3929.961,969.196
"015","2pm",40.396,2657.952,726.456
"016","2pm",216.923,3885.067,1129.037
"017","2pm",22.601,1891.617,485
"018","2pm",68.006,2351.498,811.447
"019","2pm",133.547,3789.275,1284.995
"001","3pm",456.264,4097.025,4138.72
"002","3pm",64.153,1192.223,901.924
"003","3pm",568.498,2894.794,1628.906
"004","3pm",615.478,2852.593,1770.929
"005","3pm",356.068,1637.02,1743.959
"006","3pm",1481.756,6519.853,9353.998
"007","3pm",85.67,1757.146,2195.667
"008","3pm",530.047,3578.473,2125.951
"009","3pm",204.438,1342.173,1106.38
"010","3pm",14.505,4536.216,1169.786
"011","3pm",70.116,2886.121,1086.297
"012","3pm",0,2035.557,361.807
"013","3pm",321.922,3858.48,1207.831
"014","3pm",169.488,3161.227,952.052
"015","3pm",40.396,2248.396,734.84
"016","3pm",127.442,3978.043,1119.136
"017","3pm",22.601,1889.413,473.575
"018","3pm",0,2180.758,769.217
"019","3pm",181.77,3593.674,956.472
"001","4pm",707.213,3943.563,4076.405
"002","4pm",59.393,1236.197,1040.275
"003","4pm",437.436,2650.798,1659.732
"004","4pm",531.905,2957.128,1811.044
"005","4pm",200.852,1730.128,1557.943
"006","4pm",1422.785,5506.566,8158.408
"007","4pm",43.95,1607.504,2585.214
"008","4pm",969.943,3907.997,2546.654
"009","4pm",262.961,1674.19,1071.705
"010","4pm",125.495,4042.576,1507.534
"011","4pm",28.806,2814.514,1276.204
"012","4pm",61.482,1941.13,411.372
"013","4pm",363.793,4561.065,1330.627
"014","4pm",225.107,3478.413,951.502
"015","4pm",40.396,2413.654,700.554
"016","4pm",239.915,4057.08,921.676
"017","4pm",22.601,1948.249,541.081
"018","4pm",0,2358.889,665.284
"019","4pm",167.425,3580.885,1063.112
"001","5pm",632.436,3692.736,2484.699
"002","5pm",94.076,1175.729,1246.899
"003","5pm",622.795,2180.414,1870.376
"004","5pm",377.384,3836.277,1913.068
"005","5pm",134.75,1682.219,1278.703
"006","5pm",557.96,4259.581,7431.69
"007","5pm",65.03,1661.697,2792.159
"008","5pm",1108.172,3813.993,2694.056
"009","5pm",203.716,1516.318,1380.883
"010","5pm",247.61,3365.691,1360.972
"011","5pm",173.736,3097.042,1457.738
"012","5pm",146.54,2778.551,422.194
"013","5pm",203.002,4742.494,1387.932
"014","5pm",376.582,3931.055,1031.563
"015","5pm",154.592,3491.403,823.853
"016","5pm",240.583,4820.424,1022.708
"017","5pm",120.509,2369.271,550.506
"018","5pm",111.53,3128.805,786.568
"019","5pm",159.432,3894.607,1050.267
"001","6pm",489.866,2510.464,2882.575
"002","6pm",92.982,1616.761,1204.138
"003","6pm",492.359,2566.883,2172.069
"004","6pm",551.435,4791.162,2155.368
"005","6pm",156.431,2140.868,1153.127
"006","6pm",271.636,3222.233,5926.117
"007","6pm",78.997,1365.775,2600.291
"008","6pm",1093.374,5126.047,2910.535
"009","6pm",268.648,1709.016,1496.32
"010","6pm",335.238,3259.11,1219.269
"011","6pm",173.736,3160.936,1421.467
"012","6pm",211.239,3798.29,576.649
"013","6pm",179.121,4486.08,1468.423
"014","6pm",330.206,4141.64,1085.732
"015","6pm",211.541,4029.821,1011.101
"016","6pm",307.971,5100.913,819.955
"017","6pm",148.26,1867.448,504.942
"018","6pm",188.882,4220.501,875.469
"019","6pm",243.548,3691.405,1058.338
"001","7pm",422.405,2793.348,2749.106
"002","7pm",92.982,1842.196,1073.637
"003","7pm",373.62,2951.689,2235.544
"004","7pm",551.435,4420.131,2301.333
"005","7pm",189.729,2624.486,1071.064
"006","7pm",242.144,3821.532,5464.479
"007","7pm",78.997,1668.048,2232.174
"008","7pm",1126.047,5914.617,2900.845
"009","7pm",291.896,1926.205,1773.277
"010","7pm",289.37,3523.759,1166.311
"011","7pm",173.736,3534.038,1336.497
"012","7pm",234.898,3189.156,560.463
"013","7pm",187.646,4253.401,1435.801
"014","7pm",330.206,4399.015,1054.203
"015","7pm",154.592,4337.229,1117.156
"016","7pm",307.971,4612.806,893.548
"017","7pm",167.567,1988.884,545.161
"018","7pm",163.17,4627.559,884.96
"019","7pm",134.098,3652.896,1093.811
"001","8pm",404.77,2598.9,2658.816
"002","8pm",133.156,1796.24,1107.068
"003","8pm",373.62,2927.283,2337.892
"004","8pm",674.103,3684.763,2252.733
"005","8pm",84.82,2549.797,1141.708
"006","8pm",153.91,5620.816,5460.299
"007","8pm",78.997,1603.339,2247.476
"008","8pm",918.54,5767.023,2798.818
"009","8pm",296.099,2019.886,1684.197
"010","8pm",342.935,3518.484,1340.539
"011","8pm",173.736,4002.909,1349.252
"012","8pm",234.898,3528.505,506.608
"013","8pm",204.657,4369.775,1312.894
"014","8pm",363.525,4524.486,915.769
"015","8pm",154.592,4912.024,1117.156
"016","8pm",307.971,4537.875,901.41
"017","8pm",167.567,2247.14,583.764
"018","8pm",163.17,4480.636,884.96
"019","8pm",176.938,3407.945,1136.75
"001","9pm",404.77,2933.799,2576.761
"002","9pm",133.156,1703.95,1067.575
"003","9pm",373.62,2957.834,2202.82
"004","9pm",674.103,3601.383,2334.329
"005","9pm",218.113,2439.028,1139.36
"006","9pm",153.91,4628.643,5651.187
"007","9pm",78.997,1757.821,2233.932
"008","9pm",918.54,6047.541,2798.818
"009","9pm",296.099,1946.177,1651.485
"010","9pm",366.108,3592.448,1305.199
"011","9pm",207.705,4254.124,1349.252
"012","9pm",234.898,3180.129,506.608
"013","9pm",224.041,4390.623,1347.239
"014","9pm",363.525,4326.231,955.262
"015","9pm",154.592,4681.127,1117.156
"016","9pm",307.971,4733.045,901.41
"017","9pm",167.567,2310.139,594.386
"018","9pm",163.17,4518.868,844.17
"019","9pm",219.778,4051.82,1204.732
"001","10pm",419.275,3053.289,2653.576
"002","10pm",106.651,1716.064,1083.375
"003","10pm",373.62,3005.384,2126.005
"004","10pm",674.103,4073.881,2467.323
"005","10pm",218.113,2395.824,1139.36
"006","10pm",123.742,4038.497,5533.264
"007","10pm",91.98,1865.594,2286.332
"008","10pm",918.54,6128.381,2914.463
"009","10pm",296.099,1955.597,1547.721
"010","10pm",366.108,3653.003,1286.488
"011","10pm",288.456,4326.892,1399.57
"012","10pm",234.898,3438.582,506.608
"013","10pm",224.041,4254.941,1347.239
"014","10pm",396.844,4430.327,1123.297
"015","10pm",154.592,4850.048,1117.156
"016","10pm",307.971,4695.263,901.41
"017","10pm",167.567,2332.705,594.386
"018","10pm",163.17,4697.318,844.17
"019","10pm",219.778,3544.646,1204.732
"001","11pm",419.275,3038.595,2644.9
"002","11pm",106.651,1745.533,1092.051
"003","11pm",468.962,3256.838,2126.005
"004","11pm",674.103,4118.036,2505.424
"005","11pm",218.113,2304.793,1120.649
"006","11pm",142.453,3495.22,5355.434
"007","11pm",128.627,1881.907,2316.258
"008","11pm",918.54,6594.353,2914.463
"009","11pm",296.099,1924.257,1561.265
"010","11pm",366.108,3352.271,1286.488
"011","11pm",288.456,4401.751,1399.57
"012","11pm",234.898,3512.057,506.608
"013","11pm",224.041,4304.388,1347.239
"014","11pm",396.844,4508.333,1123.297
"015","11pm",154.592,4733.734,1117.156
"016","11pm",307.971,4811.088,901.41
"017","11pm",167.567,2413.142,594.386
"018","11pm",163.17,4808.381,844.17
"019","11pm",219.778,3491.349,1204.732
"001","12pm",419.275,3011.438,2644.9
"002","12pm",106.651,1745.533,1092.051
"003","12pm",468.962,3276.191,2177.294
"004","12pm",674.103,3974.551,2505.424
"005","12pm",218.113,2325.372,1120.649
"006","12pm",142.453,3357.754,5304.145
"007","12pm",128.627,1899.791,2492.059
"008","12pm",918.54,6765.44,2914.463
"009","12pm",296.099,2004.463,1561.265
"010","12pm",366.108,3160.684,1286.488
"011","12pm",288.456,4401.751,1399.57
"012","12pm",234.898,3512.057,506.608
"013","12pm",224.041,4476.174,1347.239
"014","12pm",396.844,4508.333,1123.297
"015","12pm",154.592,4733.734,1117.156
"016","12pm",307.971,4811.088,901.41
"017","12pm",167.567,2432.936,594.386
"018","12pm",163.17,4855.236,844.17
"019","12pm",219.778,3512.092,1204.732
"001","1am",419.275,2850.203,2644.9
"002","1am",106.651,1745.533,1092.051
"003","1am",468.962,3276.191,2177.294
"004","1am",674.103,3974.551,2505.424
"005","1am",218.113,2325.372,1120.649
"006","1am",142.453,3278.589,5237.013
"007","1am",128.627,1899.791,2559.191
"008","1am",918.54,6765.44,2914.463
"009","1am",296.099,1981.425,1561.265
"010","1am",366.108,3160.684,1286.488
"011","1am",288.456,4472.529,1399.57
"012","1am",234.898,3529.556,506.608
"013","1am",224.041,4654.935,1347.239
"014","1am",396.844,4533.203,1123.297
"015","1am",154.592,4742.922,1117.156
"016","1am",307.971,4850.523,901.41
"017","1am",167.567,2472.666,594.386
"018","1am",163.17,4931.06,844.17
"019","1am",219.778,3504.962,1204.732
"001","2am",419.275,2850.203,2585.88
"002","2am",106.651,1745.533,1092.051
"003","2am",468.962,3253.018,2177.294
"004","2am",674.103,3974.551,2505.424
"005","2am",218.113,2325.372,1120.649
"006","2am",142.453,3315.009,5471.834
"007","2am",128.627,1899.791,2383.39
"008","2am",918.54,6765.44,2914.463
"009","2am",259.679,1981.425,1561.265
"010","2am",366.108,3183.857,1286.488
"011","2am",288.456,4511.28,1399.57
"012","2am",234.898,3529.556,506.608
"013","2am",224.041,4654.935,1347.239
"014","2am",396.844,4494.452,1123.297
"015","2am",154.592,4815.292,1117.156
"016","2am",307.971,4850.523,901.41
"017","2am",167.567,2472.666,594.386
"018","2am",163.17,4931.06,844.17
"019","2am",219.778,3432.592,1204.732
"001","3am",419.275,3064.03,2624.393
"002","3am",106.651,1745.533,1297.794
"003","3am",468.962,3253.018,2177.294
"004","3am",674.103,3974.551,2505.424
"005","3am",218.113,2325.372,1120.649
"006","3am",142.453,2895.439,5433.321
"007","3am",128.627,1899.791,2383.39
"008","3am",918.54,6765.44,2914.463
"009","3am",259.679,1981.425,1561.265
"010","3am",366.108,3183.857,1286.488
"011","3am",288.456,4511.28,1399.57
"012","3am",234.898,3529.556,506.608
"013","3am",224.041,4654.935,1347.239
"014","3am",396.844,4494.452,1123.297
"015","3am",154.592,4815.292,1117.156
"016","3am",307.971,4850.523,901.41
"017","3am",167.567,2472.666,594.386
"018","3am",163.17,4931.06,844.17
"019","3am",219.778,3432.592,1204.732
