"variable","CODE_SEC","RES_SEC","W_IND"
"h7","101","102",132.60002
"h7","101","103",89.21902
"h7","101","105",43.8583
"h7","101","106",70.60803
"h7","101","108",110.4701
"h7","101","109",100.02648
"h7","101","110",26.89248
"h7","101","111",54.82105
"h7","101","113",59.29101
"h7","101","114",36.80745
"h7","101","118",36.33249
"h7","101","120",76.78185
"h7","102","101",54.09478
"h7","102","103",234.31922
"h7","102","104",39.794
"h7","102","105",88.17254
"h7","102","107",47.55959
"h7","102","108",273.8392
"h7","102","109",90.62694
"h7","102","113",143.81669
"h7","102","114",75.54471
"h7","102","121",100.1127
"h7","102","127",124.70436
"h7","103","101",57.19907
"h7","103","104",33.64357
"h7","103","105",33.10636
"h7","103","106",22.87187
"h7","103","107",19.09566
"h7","103","108",44.41721
"h7","103","112",326.07522
"h7","103","113",169.12084
"h7","103","120",50.86081
"h7","103","128",39.71154
"h7","107","101",75.3675
"h7","107","102",113.71358
"h7","107","105",130.68661
"h7","107","108",58.46707
"h7","107","109",41.46723
"h7","107","111",60.67404
"h7","107","113",48.75497
"h7","107","114",164.12093
"h7","107","116",88.26045
"h7","107","126",81.21608
"h7","108","103",57.35252
"h7","108","104",51.40878
"h7","108","106",46.89392
"h7","108","107",54.38857
"h7","108","109",137.74204
"h7","108","110",102.3861
"h7","108","111",63.43593
"h7","108","112",135.3803
"h7","108","115",105.6737
"h7","108","124",50.52676
"h7","108","126",81.21608
"h7","119","101",35.10174
"h7","119","106",46.86191
"h7","119","109",30.56508
"h7","119","117",417.4361
"h7","119","118",179.15608
"h7","119","120",37.60719
"h7","119","123",137.57
"h7","129","102",58.33515
"h7","129","105",33.10636
"h7","129","106",56.81601
"h7","129","111",54.10338
"h7","129","120",46.53512
"h7","129","128",76.21156
"h7","129","130",323.72301
"h8","101","102",217.86192
"h8","101","103",126.94896
"h8","101","105",163.99673
"h8","101","106",126.15528
"h8","101","108",248.55422
"h8","101","109",100.02648
"h8","101","111",115.49509
"h8","101","112",69.48856
"h8","101","113",59.29101
"h8","101","114",36.80745
"h8","101","118",36.33249
"h8","101","120",76.78185
"h8","102","101",54.09478
"h8","102","103",141.05988
"h8","102","104",127.684
"h8","102","105",183.77022
"h8","102","106",70.17231
"h8","102","107",69.30621
"h8","102","108",213.08374
"h8","102","109",134.89794
"h8","102","111",144.83762
"h8","102","113",143.81669
"h8","102","114",75.54471
"h8","102","121",100.1127
"h8","102","126",57.66304
"h8","102","127",124.70436
"h8","103","101",57.19907
"h8","103","102",111.7108
"h8","103","104",33.64357
"h8","103","105",84.59263
"h8","103","106",22.87187
"h8","103","107",72.38089
"h8","103","108",44.41721
"h8","103","111",52.43424
"h8","103","112",326.07522
"h8","103","113",109.82983
"h8","103","120",100.96624
"h8","103","128",39.71154
"h8","104","101",25.45306
"h8","104","103",84.55831
"h8","104","105",24.31725
"h8","104","106",46.86191
"h8","104","108",167.8659
"h8","104","109",109.62063
"h8","104","112",148.141
"h8","104","113",138.27606
"h8","104","114",102.3591
"h8","104","116",91.55587
"h8","105","102",47.35983
"h8","105","103",41.36088
"h8","105","104",82.61804
"h8","105","106",46.86191
"h8","105","107",19.09566
"h8","105","108",45.21784
"h8","105","110",49.4638
"h8","105","112",98.26233
"h8","105","113",38.60597
"h8","105","114",39.7369
"h8","105","129",55.3132
"h8","106","107",19.09566
"h8","106","109",80.57832
"h8","106","111",268.94759
"h8","106","112",115.23282
"h8","106","113",146.10395
"h8","106","114",69.13514
"h8","106","120",18.8036
"h8","106","127",89.53243
"h8","107","101",75.3675
"h8","107","102",113.71358
"h8","107","104",103.6925
"h8","107","105",130.68661
"h8","107","106",38.84952
"h8","107","108",58.46707
"h8","107","109",41.46723
"h8","107","111",60.67404
"h8","107","113",48.75497
"h8","107","114",164.12093
"h8","107","116",88.26045
"h8","107","123",137.57
"h8","107","126",136.41457
