"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"5163.413";" 988.321";"2263.652";"2342.847";"9524.890";"2870.615";"1062.899";"3701.175";"5110.874";"3617.796";"2576.559";"2975.637";"5273.598";"4655.991";"3807.470";"1617.860";" 961.180";"1097.675";"1326.967";"4766.115";"2379.627";"1274.485";"2877.213";"2738.341";"2302.405";"1163.114";" 598.090";"1481.539";"1393.580";"2233.662";"1482.590";"2077.764";" 729.383";"2527.863";"3420.560";" 262.753";" 895.478";"1198.781";"2363.786";"2991.362";"1519.105";" 524.793";"  27.239";"1145.154";" 198.185";" 330.321";" 893.245";" 234.631";" 663.099";" 347.707";" 336.362";" 891.217";"   0.000";"  40.271";"   0.000";"   0.000";"  27.001";" 611.868";" 153.188";" 599.440";" 804.205";"  38.909";"  42.690";"  52.197";" 105.145";"   0.000";"  98.680";" 169.537";" 133.242";" 906.499";" 214.311";" 105.987";" 770.980";"1258.549";"  40.531";" 203.262";"1819.658";" 252.337";"  92.244";" 315.758";"   0.000";" 100.996";" 271.836";"1915.452";"2492.328";"1895.507";"3019.822";" 612.721";"2167.375";"1182.450";"1297.000";" 638.898";" 998.032";" 328.601";"  38.540";"  84.295";"   0.000";"   0.000";"   0.000";" 211.547";"  79.387";"   0.000";" 229.042";" 503.423";"   0.000";"  37.739";" 256.279";"  61.272";" 187.328";" 291.424";" 150.491";"  64.546";" 962.104";"1619.490";"1039.999";" 535.871";" 156.346";" 474.665";"1514.764";"   0.000";" 724.663";"  73.515";" 145.922";"   0.000";" 385.226";"  84.901";"  85.744";"  67.465";"   0.000";"   0.000";"  39.078";"  51.826";"  98.305";" 193.671";"   0.000";"  95.527";"  71.069"
"1pm";"4340.980";"1019.888";"1911.652";"2627.251";"8496.459";"3280.956";" 923.251";"3357.333";"4196.683";"3665.152";"2183.720";"3337.361";"4694.475";"6082.500";"3865.662";"1490.306";" 711.622";" 820.587";"1209.907";"4686.354";"2514.128";"1611.162";"2984.102";"2492.336";"2576.056";"1444.252";" 770.220";"1329.300";"1474.395";"2869.903";"1425.314";"2317.685";" 957.377";"2157.058";"4170.314";" 262.753";" 797.406";"1279.037";"2096.997";"2940.137";"1177.388";" 928.133";"  27.239";"1364.508";" 198.185";" 256.690";"1004.072";" 234.631";" 738.856";" 724.941";" 392.868";" 934.956";"   0.000";"   0.000";"  47.006";"   0.000";"  27.001";" 587.833";" 153.188";" 433.131";" 850.386";"  38.909";"  42.690";"  98.613";"  45.719";"   0.000";"  55.091";" 214.099";" 133.242";" 963.995";" 214.311";" 118.888";" 829.539";"1337.331";"  40.531";" 197.742";"1819.658";" 252.337";"  92.244";" 315.758";"   0.000";" 100.996";" 271.836";"2423.878";"2402.018";"1750.161";"2532.638";" 602.840";"2282.467";"1114.686";"1251.988";" 728.879";"1071.271";" 328.601";" 242.846";"  84.295";"   0.000";"   0.000";"  33.087";" 144.908";"  79.387";"   0.000";" 229.042";" 503.423";" 103.360";"   0.000";" 256.279";" 221.430";" 187.328";"  52.956";" 150.491";"  64.546";"1000.555";"1606.806";"1039.999";" 550.870";" 156.346";" 315.036";"1697.825";"   0.000";" 570.255";"  73.515";"   0.000";"   0.000";" 385.226";" 209.465";"  85.744";" 200.741";"   0.000";"   0.000";"  78.156";"  51.826";"  98.305";" 193.671";"   0.000";"  95.527";"  71.069"
"2pm";"6116.409";"1226.152";"2359.877";"2980.975";"9323.515";"3188.864";" 704.971";"4300.043";"4318.176";"3135.501";"1846.530";"4208.114";"5040.515";"5795.075";"2633.314";"1534.166";" 577.160";" 815.771";"1270.919";"3691.737";"2387.260";"1830.371";"2628.609";"1685.074";"2528.901";"1503.924";" 959.483";"1137.368";" 999.659";"3720.327";"1260.987";"2235.380";" 957.377";"2236.864";"3838.697";" 418.164";" 688.337";"1670.117";"2341.321";"2406.243";"1591.121";" 691.427";" 141.941";"1630.417";" 102.014";" 228.216";" 763.873";" 234.631";" 667.311";" 426.398";" 440.315";"1114.507";"   0.000";"   0.000";"  47.006";"   0.000";"  27.001";" 494.750";" 215.114";" 166.086";" 850.386";"  38.909";"  42.690";"  98.613";"   0.000";"   0.000";"  55.091";" 174.421";" 177.756";" 797.364";" 214.311";"  70.658";" 943.924";"1337.331";"  40.531";" 154.816";"1702.808";" 252.337";"   0.000";" 315.758";"  35.303";" 100.996";" 271.836";"3099.240";"2605.129";"1436.751";"2727.904";" 444.527";"2751.436";" 699.160";"1337.772";" 618.759";"1202.253";" 328.601";" 291.004";" 219.164";"   0.000";"   0.000";"   0.000";" 148.440";"  79.387";"   0.000";" 164.354";" 503.423";" 103.360";"   0.000";" 185.332";" 221.430";" 223.476";" 117.344";" 150.491";"  64.546";" 875.035";"1680.350";" 759.135";" 477.326";" 156.346";" 352.056";"1565.972";"   0.000";" 415.847";" 141.840";"   0.000";"   0.000";" 385.226";" 209.465";"  85.744";" 134.930";"   0.000";"   0.000";"  78.156";"   0.000";"  98.305";" 218.994";"   0.000";"  95.527";" 364.983"
"3pm";"6055.968";"1270.842";"2450.989";"3065.316";"8153.318";"3478.060";" 642.431";"4030.657";"3498.619";"2943.124";"2293.218";"4192.785";"5142.410";"5733.488";"2081.527";"1616.282";" 722.924";" 940.920";"1218.065";"4234.135";"2323.148";"2026.797";"2683.500";"1895.214";"1867.381";"1362.542";" 886.953";" 989.207";"1012.797";"4499.677";" 869.131";"2192.496";" 957.889";"2435.004";"3035.316";" 709.374";" 784.126";"1896.439";"2005.544";"2678.383";"1937.973";" 886.620";" 169.180";"1747.651";" 103.359";" 240.257";"1164.169";" 234.631";" 723.056";" 393.987";" 434.972";" 663.012";"   0.000";"   0.000";"  47.006";"  10.561";"   0.000";" 326.892";" 215.114";" 166.086";" 746.790";"  38.909";"  42.690";" 106.322";"   0.000";"   0.000";"   0.000";" 179.305";" 177.756";" 780.870";" 170.520";"  70.658";"1007.738";"1275.326";"  40.531";" 203.262";"1702.808";" 252.337";" 137.694";" 315.758";"  84.518";"  66.667";" 271.836";"3052.185";"2768.255";"1375.633";"2567.023";" 406.939";"2634.885";" 829.225";"1212.755";"1013.985";"1331.582";" 235.518";" 252.464";" 316.688";"   0.000";"  38.206";"   0.000";" 281.718";"  79.387";"   0.000";" 164.354";" 503.423";" 103.360";"  37.739";" 185.332";" 264.356";" 187.328";" 126.996";" 150.491";"  64.546";" 962.104";"1764.349";"1038.013";" 324.106";" 156.346";" 465.749";"1415.259";"   0.000";" 415.847";" 141.840";"   0.000";"   0.000";" 490.889";" 252.842";"  85.744";" 209.285";"   0.000";"   0.000";"  78.156";"   0.000";"  98.305";" 140.665";"   0.000";"  95.527";" 293.914"
"4pm";"5703.607";" 915.656";"1849.944";"2553.927";"6313.752";"2096.792";" 857.966";"3280.565";"2513.382";"2167.393";"3135.234";"3620.157";"3712.052";"4575.529";"3136.114";"1387.253";" 903.256";"1489.025";"1346.480";"3569.559";"2378.650";"1882.922";"2874.351";"1580.744";"1548.679";"1268.629";"1061.037";"1148.347";"1304.071";"3856.466";" 578.910";"1643.543";" 631.646";"1635.550";"3007.164";" 761.069";" 793.499";"1261.123";"1602.661";"2532.720";"1363.702";"1235.622";" 232.988";"1850.742";"  66.806";" 268.731";" 887.407";"  78.691";" 494.110";" 594.780";" 418.279";" 499.861";" 103.725";"   0.000";"  47.006";"  18.084";"  54.002";" 340.826";" 445.372";" 313.857";" 788.912";"  38.909";"  21.345";" 100.541";"   0.000";"  27.525";" 110.182";" 269.486";" 177.756";" 906.259";" 125.281";"  70.658";"1007.738";"1097.750";"  40.531";" 203.262";" 526.756";" 252.337";" 229.938";" 266.543";" 133.733";"  66.667";" 131.526";"2964.899";"1779.127";"1539.345";"2239.961";" 631.229";"2659.467";"1074.538";"1195.197";"1553.307";" 800.120";" 134.213";" 294.307";" 316.688";"  88.194";"  76.412";"   0.000";" 341.293";" 158.774";"   0.000";" 220.654";" 362.064";" 202.210";" 161.407";" 135.329";" 203.084";" 187.328";"  74.040";" 234.095";"  64.546";" 962.104";"1672.105";" 786.973";"  85.443";" 156.346";" 560.746";"1228.923";"  47.113";" 441.604";"  65.574";"   0.000";"   0.000";"  58.479";" 271.179";"   0.000";" 134.930";"   0.000";"   0.000";"  78.156";"  51.826";" 156.335";" 140.665";"   0.000";"  95.527";" 293.914"
"5pm";"4328.251";" 570.924";"1523.725";"2400.461";"4584.868";"2060.629";" 763.131";"3729.426";"3272.960";"2918.133";"3590.219";"3944.353";"3252.749";"4080.331";"3836.709";" 952.716";"1744.881";"1908.543";"1421.909";"3553.956";"2634.215";"1699.766";"3230.173";"1663.773";"1730.587";"1468.649";"1236.864";"1102.753";"1647.130";"4477.480";"1325.724";"1981.009";" 657.995";"1417.717";"2634.189";" 911.971";"1181.624";"1654.107";"2196.024";"3751.493";"1858.558";"1120.414";" 354.575";"2081.255";"  48.820";" 346.963";"2167.864";" 346.992";" 327.909";" 700.074";" 568.842";" 456.122";" 224.953";"  35.620";"  91.078";"  45.485";" 174.937";" 553.694";" 416.036";" 482.803";" 512.634";" 174.587";" 156.721";" 100.541";" 118.852";"   0.000";" 110.182";" 399.345";" 217.403";"1022.351";" 214.841";" 251.871";" 530.566";"1480.577";"  92.465";" 141.142";" 596.493";" 189.995";" 892.410";" 283.463";"  84.518";" 112.291";" 131.526";"2126.238";"1827.951";"1891.111";" 938.121";" 848.795";"2469.598";"1498.966";" 856.250";"2141.247";" 340.400";" 187.676";" 429.163";" 271.287";" 122.538";" 201.711";" 132.167";" 211.547";" 158.774";"  23.162";" 297.832";" 138.080";" 202.210";" 253.434";"  64.382";" 314.974";" 160.089";" 325.781";" 148.243";" 205.725";" 634.411";"1418.662";" 588.842";" 158.987";" 108.201";" 774.434";" 817.274";"  47.113";" 348.879";"  23.908";"  85.744";"  63.158";" 164.272";" 356.080";" 128.853";" 202.395";" 198.399";"  98.305";"  78.156";"  51.826";" 189.290";"  53.006";"   0.000";"  92.069";" 400.842"
"6pm";"2732.565";" 731.054";"1024.255";"2154.369";"4593.854";"2763.630";" 861.952";"3559.959";"2922.990";"2843.048";"3272.064";"3128.724";"2650.203";"3775.428";"4875.686";"1010.129";"1911.102";"2237.512";"1598.647";"3652.585";"2881.712";"2082.959";"3492.260";"2723.148";"2274.484";"1598.724";"1193.638";"1212.320";"2101.168";"4114.525";"1560.320";"1846.577";" 840.423";"1401.757";"2848.110";" 763.263";"1701.792";"1405.198";"2034.154";"3777.740";"2234.586";" 587.333";" 539.970";"2370.083";" 144.370";" 457.583";"2792.826";" 504.359";" 538.008";" 564.867";" 662.659";" 531.659";" 224.953";" 184.762";" 109.745";"  54.802";" 121.098";" 447.610";" 601.814";" 589.698";" 659.956";"  96.205";" 272.392";" 178.794";" 118.852";"  65.889";" 110.182";" 483.585";" 222.270";"1411.504";" 212.829";" 287.200";" 758.780";"1173.039";" 151.279";"  48.446";" 116.850";" 428.244";"1527.066";" 406.133";" 169.036";" 146.620";"  28.990";"1968.573";"1551.783";"2127.908";" 607.215";" 590.214";"2689.754";"1504.727";" 527.403";"2003.238";" 298.860";"  90.760";" 535.563";" 181.819";" 313.668";" 239.917";" 165.254";" 404.400";" 317.548";"   0.000";" 228.660";" 331.309";" 421.010";" 322.284";" 370.706";" 555.642";" 104.494";" 251.741";" 123.459";" 205.725";" 717.133";"1040.941";" 245.035";" 208.346";" 194.651";" 916.527";" 653.000";"  88.043";" 594.224";"  31.849";" 547.068";" 164.083";" 164.272";" 271.179";"  84.008";" 397.059";" 320.565";" 166.324";" 106.178";" 139.485";" 261.486";"  53.006";"   0.000";" 275.563";" 471.911"
"7pm";"2418.121";" 903.436";"1133.321";"2272.791";"4666.180";"2777.235";" 801.380";"2734.080";"3331.948";"3539.830";"3699.974";"2663.706";"3193.881";"3617.229";"5012.760";"1340.812";"1901.168";"2635.072";"1761.368";"3451.589";"2798.763";"1536.645";"3731.231";"2411.859";"2370.287";"1367.312";"1284.646";" 922.499";"2264.220";"4148.260";"1697.613";"1978.760";"1114.001";"1774.917";"2811.416";"1136.626";"1917.406";"1144.714";"2306.573";"3972.875";"2130.181";" 542.247";" 561.697";"2519.705";" 144.370";" 363.544";"2792.826";" 565.658";" 649.505";" 636.988";" 307.866";" 531.659";" 257.299";" 258.328";" 109.745";"  92.764";"  98.858";" 271.427";" 663.740";" 737.469";" 813.181";"  96.205";" 251.047";" 197.141";" 164.571";"  65.889";" 133.244";" 872.628";" 222.270";"2273.408";" 212.829";" 287.200";" 621.746";"1235.044";"  99.345";"  48.446";" 116.850";" 479.334";"1619.310";" 335.364";" 119.821";" 180.949";"  28.990";"1951.929";"1312.408";"2352.764";" 673.582";" 590.214";"2674.778";"1601.111";" 527.403";"2301.263";" 298.860";" 115.625";" 535.563";" 262.525";" 313.668";" 239.917";" 165.254";" 471.039";" 317.548";"   0.000";" 228.660";" 331.309";" 550.394";" 351.540";" 370.706";" 598.568";" 140.642";" 331.655";" 123.459";" 110.480";" 775.965";"1040.941";" 245.035";"  73.544";" 108.201";" 916.527";" 621.420";"  88.043";" 748.632";"  31.849";" 632.812";" 100.925";" 164.272";" 271.179";"  84.008";" 397.059";" 320.565";" 166.324";" 106.178";" 139.485";" 342.400";"  53.006";"   0.000";" 274.919";" 471.911"
"8pm";"2334.994";" 671.652";"1163.052";"2563.967";"4652.321";"2643.996";" 801.380";"3273.039";"2902.251";"3595.401";"3839.005";"2912.257";"2894.751";"3855.542";"4898.632";"1500.847";"1675.387";"2760.360";"1841.624";"3317.510";"3024.070";"1605.674";"3721.620";"2280.134";"2641.155";"1292.219";"1354.031";" 900.093";"2315.948";"4148.260";"1763.453";"1991.073";"1114.001";"1474.899";"2371.140";"1309.990";"2066.588";" 968.358";"2394.856";"4000.202";"2130.181";" 455.565";" 561.697";"2519.705";" 225.837";" 466.191";"2792.826";" 469.590";" 649.505";" 553.221";" 307.866";" 531.659";" 257.299";" 222.708";" 109.745";"  65.363";" 143.551";" 306.399";" 663.740";" 866.702";" 916.777";"  96.205";" 251.047";" 197.141";" 164.571";"  65.889";" 110.182";" 828.066";" 319.227";"1661.455";" 160.351";" 322.529";" 688.536";"1173.039";"  99.345";" 108.862";" 116.850";" 418.918";"1527.066";" 335.364";" 119.821";" 180.949";"  28.990";"1633.980";"1302.962";"2122.483";" 766.601";" 590.214";"2535.606";"1531.025";" 472.312";"2229.041";" 208.294";" 115.625";" 497.146";" 225.632";" 313.668";" 335.901";" 165.254";" 552.840";" 317.548";"   0.000";" 228.660";" 331.309";" 649.244";" 284.545";" 370.706";" 641.494";" 176.790";" 331.655";" 123.459";" 110.480";" 603.320";"1040.941";" 245.035";"  73.544";" 160.932";" 774.434";" 696.957";"  88.043";" 904.675";"  31.849";" 632.812";" 100.925";" 164.272";" 271.179";"  84.008";" 397.059";" 423.115";" 166.324";" 106.178";" 139.485";" 342.400";"  53.006";"   0.000";" 319.281";" 471.911"
"9pm";"2291.203";" 671.652";"1211.611";"2670.633";"4687.212";"2400.335";" 801.380";"3344.390";"2991.424";"3561.451";"3839.005";"3058.695";"2894.751";"4014.935";"4898.632";"1602.958";"1675.387";"2760.360";"1841.624";"3317.510";"3024.070";"1605.674";"3721.620";"2399.249";"2452.549";"1292.219";"1492.801";" 900.093";"2315.948";"4148.260";"1763.453";"2085.112";"1114.001";"1474.899";"2500.590";"1309.990";"2066.588";"1055.953";"2394.856";"4000.202";"2249.296";" 520.357";" 561.697";"2756.411";" 225.837";" 466.191";"2792.826";" 469.590";" 649.505";" 553.221";" 373.734";" 531.659";" 257.299";" 222.708";" 109.745";"  83.447";" 170.552";" 306.399";" 663.740";" 973.597";" 916.777";"  96.205";" 251.047";" 197.141";" 164.571";"  65.889";" 110.182";" 828.066";" 319.227";"1604.010";" 160.351";" 322.529";" 688.536";"1173.039";"  99.345";" 108.862";" 116.850";" 418.918";"1527.066";" 335.364";" 119.821";" 180.949";"  28.990";"1608.797";"1302.962";"2068.650";" 766.601";" 590.214";"2650.201";"1531.025";" 472.312";"2149.973";" 208.294";" 115.625";" 497.146";" 225.632";" 313.668";" 335.901";" 165.254";" 552.840";" 317.548";"   0.000";" 228.660";" 426.836";" 649.244";" 360.023";" 370.706";" 641.494";" 176.790";" 331.655";" 123.459";" 175.418";" 603.320";"1040.941";" 245.035";"  73.544";" 160.932";" 774.434";" 696.957";"  88.043";" 904.675";"  31.849";" 632.812";" 100.925";" 164.272";" 356.080";"  84.008";" 397.059";" 423.115";" 166.324";" 106.178";" 139.485";" 342.400";"  53.006";"   0.000";" 319.281";" 471.911"
"10pm";"2165.534";" 715.443";"1058.627";"2670.633";"4673.129";"2400.335";" 801.380";"3247.159";"2903.829";"3561.451";"3839.005";"3014.904";"3083.357";"4014.935";"5022.249";"1677.669";"1757.265";"2760.360";"1841.624";"3470.494";"3024.070";"1674.703";"3721.620";"2089.740";"2183.162";"1285.628";"1248.730";" 900.093";"2315.948";"4036.127";"1763.453";"2085.112";"1114.001";"1474.899";"2500.590";"1309.990";"2066.588";"1055.953";"2394.856";"4000.202";"2249.296";" 520.357";" 561.697";"2756.411";" 225.837";" 466.191";"2792.826";" 469.590";" 649.505";" 553.221";" 373.734";" 531.659";" 257.299";" 222.708";" 109.745";"  83.447";" 170.552";" 306.399";" 663.740";" 973.597";" 916.777";"  96.205";" 251.047";" 197.141";" 164.571";"  65.889";" 110.182";" 828.066";" 319.227";"1604.010";" 160.351";" 322.529";" 825.570";"1235.044";"  99.345";" 108.862";" 116.850";" 418.918";"1527.066";" 335.364";" 119.821";" 180.949";"  28.990";"1608.797";"1302.962";"2068.650";" 675.176";" 590.214";"2781.986";"1531.025";" 472.312";"2228.708";" 208.294";" 115.625";" 497.146";" 225.632";" 313.668";" 335.901";" 165.254";" 552.840";" 317.548";"   0.000";" 228.660";" 426.836";" 649.244";" 360.023";" 370.706";" 641.494";" 176.790";" 331.655";" 123.459";" 175.418";" 603.320";"1040.941";" 245.035";"  73.544";" 160.932";" 774.434";" 696.957";"  88.043";" 904.675";"  31.849";" 632.812";" 100.925";" 164.272";" 356.080";"  84.008";" 397.059";" 423.115";" 166.324";" 106.178";" 139.485";" 342.400";"  53.006";"   0.000";" 319.281";" 471.911"
"11pm";"2165.534";" 715.443";"1058.627";"2670.633";"4477.996";"2288.072";" 801.380";"3047.507";"2903.829";"3561.451";"3839.005";"3014.904";"3083.357";"4014.935";"5022.249";"1677.669";"1921.021";"2760.360";"1841.624";"3707.200";"3024.070";"1674.703";"3721.620";"2198.536";"2419.355";"1285.628";"1248.730";" 900.093";"2315.948";"4036.127";"1763.453";"2085.112";"1114.001";"1426.831";"2500.590";"1379.430";"2066.588";"1055.953";"2394.856";"4000.202";"2249.296";" 520.357";" 561.697";"2519.705";" 225.837";" 466.191";"2792.826";" 469.590";" 649.505";" 553.221";" 373.734";" 531.659";" 257.299";" 222.708";" 109.745";"  83.447";" 170.552";" 306.399";" 663.740";" 973.597";" 916.777";"  96.205";" 251.047";" 197.141";" 164.571";"  65.889";" 110.182";" 828.066";" 319.227";"1604.010";" 160.351";" 322.529";" 825.570";"1235.044";"  99.345";" 108.862";" 116.850";" 418.918";"1527.066";" 406.133";" 119.821";" 180.949";"  28.990";"1608.797";"1302.962";"2068.650";" 675.176";" 590.214";"2781.986";"1531.025";" 472.312";"2228.708";" 208.294";" 115.625";" 497.146";" 225.632";" 313.668";" 335.901";" 165.254";" 552.840";" 317.548";"   0.000";" 228.660";" 426.836";" 649.244";" 360.023";" 370.706";" 641.494";" 176.790";" 331.655";" 123.459";" 175.418";" 603.320";"1040.941";" 245.035";" 379.984";" 160.932";" 774.434";" 696.957";"  88.043";" 904.675";"  31.849";" 632.812";" 100.925";" 164.272";" 356.080";"  84.008";" 397.059";" 423.115";" 166.324";" 106.178";" 139.485";" 342.400";"  53.006";"   0.000";" 319.281";" 471.911"
"12pm";"2165.534";" 715.443";"1058.627";"2464.711";"4477.996";"2288.072";" 801.380";"3188.243";"2903.829";"3281.684";"3839.005";"3014.904";"3227.670";"4014.935";"5022.249";"1677.669";"1921.021";"2760.360";"1841.624";"3943.906";"3024.070";"1741.304";"3721.620";"2198.536";"2419.355";"1285.628";"1248.730";" 900.093";"2315.948";"4036.127";"1763.453";"2085.112";"1114.001";"1426.831";"2500.590";"1379.430";"2066.588";"1055.953";"2394.856";"4000.202";"2249.296";" 520.357";" 561.697";"2519.705";" 225.837";" 466.191";"2792.826";" 469.590";" 649.505";" 553.221";" 373.734";" 531.659";" 257.299";" 222.708";" 109.745";"  83.447";" 170.552";" 306.399";" 663.740";" 973.597";" 916.777";"  96.205";" 251.047";" 197.141";" 164.571";"  65.889";" 110.182";" 828.066";" 319.227";"1604.010";" 160.351";" 322.529";" 904.352";"1235.044";"  99.345";" 108.862";" 116.850";" 418.918";"1527.066";" 528.803";" 119.821";" 180.949";"  28.990";"1608.797";"1302.962";"1961.459";" 675.176";" 590.214";"2781.986";"1531.025";" 472.312";"2228.708";" 208.294";" 115.625";" 497.146";" 225.632";" 313.668";" 335.901";" 165.254";" 552.840";" 317.548";"   0.000";" 228.660";" 426.836";" 649.244";" 360.023";" 370.706";" 641.494";" 176.790";" 331.655";" 123.459";" 175.418";" 603.320";"1040.941";" 245.035";" 379.984";" 160.932";" 774.434";" 696.957";"  88.043";" 904.675";"  31.849";" 632.812";" 100.925";" 164.272";" 356.080";"  84.008";" 397.059";" 423.115";" 166.324";" 106.178";" 139.485";" 342.400";"  53.006";"   0.000";" 319.281";" 471.911"
"1am";"2165.534";" 715.443";"1058.627";"2464.711";"4477.996";"2288.072";" 801.380";"3188.243";"2903.829";"3281.684";"3839.005";"3014.904";"3395.125";"4014.935";"5022.249";"1677.669";"1921.021";"2760.360";"1841.624";"3943.906";"3024.070";"1741.304";"3721.620";"2079.421";"2419.355";"1285.628";"1248.730";" 900.093";"2315.948";"4036.127";"1763.453";"2085.112";"1114.001";"1426.831";"2500.590";"1379.430";"2066.588";"1055.953";"2394.856";"4000.202";"2249.296";" 520.357";" 561.697";"2519.705";" 225.837";" 466.191";"2792.826";" 469.590";" 649.505";" 553.221";" 373.734";" 531.659";" 257.299";" 222.708";" 109.745";"  83.447";" 170.552";" 306.399";" 663.740";" 973.597";" 916.777";"  96.205";" 251.047";" 197.141";" 164.571";"  65.889";" 110.182";" 828.066";" 319.227";"1604.010";" 160.351";" 322.529";" 904.352";"1235.044";"  99.345";" 108.862";" 116.850";" 418.918";"1527.066";" 528.803";" 119.821";" 180.949";"  28.990";"1608.797";"1302.962";"1961.459";" 738.650";" 590.214";"2781.986";"1531.025";" 472.312";"2228.708";" 208.294";" 115.625";" 497.146";" 225.632";" 313.668";" 335.901";" 165.254";" 552.840";" 317.548";"   0.000";" 228.660";" 426.836";" 649.244";" 360.023";" 370.706";" 641.494";" 176.790";" 331.655";" 123.459";" 175.418";" 603.320";"1040.941";" 245.035";" 379.984";" 160.932";" 737.414";" 696.957";"  88.043";" 904.675";"  31.849";" 632.812";" 100.925";" 164.272";" 356.080";"  84.008";" 397.059";" 423.115";" 166.324";" 106.178";" 139.485";" 342.400";"  53.006";"   0.000";" 319.281";" 471.911"
"2am";"2165.534";" 715.443";"1058.627";"2464.711";"4477.996";"2288.072";" 801.380";"3188.243";"2861.018";"3281.684";"3839.005";"3014.904";"3395.125";"4014.935";"5022.249";"1677.669";"1921.021";"2760.360";"1841.624";"3943.906";"3024.070";"1741.304";"3721.620";"2079.421";"2419.355";"1285.628";"1248.730";" 900.093";"2315.948";"4036.127";"1763.453";"2085.112";"1114.001";"1426.831";"2500.590";"1379.430";"2066.588";"1055.953";"2394.856";"4000.202";"2249.296";" 520.357";" 561.697";"2519.705";" 225.837";" 466.191";"2792.826";" 469.590";" 649.505";" 553.221";" 373.734";" 531.659";" 257.299";" 222.708";" 109.745";"  83.447";" 170.552";" 306.399";" 663.740";" 973.597";" 916.777";"  96.205";" 251.047";" 197.141";" 164.571";"  65.889";" 110.182";" 828.066";" 319.227";"1604.010";" 160.351";" 322.529";" 904.352";"1235.044";"  99.345";" 108.862";" 116.850";" 418.918";"1527.066";" 528.803";" 119.821";" 180.949";"  28.990";"1608.797";"1302.962";"1961.459";" 738.650";" 590.214";"2781.986";"1531.025";" 472.312";"2036.922";" 208.294";" 115.625";" 497.146";" 225.632";" 313.668";" 335.901";" 165.254";" 552.840";" 317.548";"   0.000";" 228.660";" 426.836";" 649.244";" 360.023";" 370.706";" 641.494";" 176.790";" 331.655";" 123.459";" 175.418";" 603.320";"1040.941";" 245.035";" 379.984";" 160.932";" 737.414";" 696.957";"  88.043";" 904.675";"  31.849";" 632.812";" 100.925";" 164.272";" 356.080";"  84.008";" 397.059";" 423.115";" 166.324";" 106.178";" 139.485";" 342.400";"  53.006";"   0.000";" 319.281";" 471.911"
"3am";"2165.534";" 715.443";"1058.627";"2464.711";"4477.996";"2288.072";" 801.380";"3188.243";"2861.018";"3281.684";"3839.005";"3014.904";"3395.125";"4014.935";"5022.249";"1677.669";"1921.021";"2760.360";"1841.624";"3943.906";"3024.070";"1741.304";"3721.620";"2079.421";"2419.355";"1285.628";"1248.730";" 900.093";"2315.948";"4036.127";"1763.453";"2085.112";"1114.001";"1426.831";"2500.590";"1379.430";"2066.588";"1055.953";"2394.856";"4000.202";"2249.296";" 520.357";" 561.697";"2519.705";" 225.837";" 466.191";"2792.826";" 469.590";" 649.505";" 553.221";" 373.734";" 531.659";" 257.299";" 222.708";" 109.745";"  83.447";" 170.552";" 306.399";" 663.740";" 973.597";" 916.777";"  96.205";" 251.047";" 197.141";" 164.571";"  65.889";" 110.182";" 828.066";" 319.227";"1604.010";" 160.351";" 322.529";" 904.352";"1235.044";"  99.345";" 108.862";" 116.850";" 418.918";"1527.066";" 528.803";" 119.821";" 180.949";"  28.990";"1608.797";"1302.962";"1961.459";" 738.650";" 590.214";"2781.986";"1531.025";" 472.312";"2036.922";" 208.294";" 115.625";" 497.146";" 225.632";" 313.668";" 335.901";" 165.254";" 552.840";" 317.548";"   0.000";" 228.660";" 426.836";" 649.244";" 360.023";" 370.706";" 641.494";" 176.790";" 331.655";" 123.459";" 175.418";" 603.320";"1040.941";" 245.035";" 379.984";" 160.932";" 737.414";" 696.957";"  88.043";" 904.675";"  31.849";" 632.812";" 100.925";" 164.272";" 356.080";"  84.008";" 397.059";" 423.115";" 166.324";" 106.178";" 139.485";" 342.400";"  53.006";"   0.000";" 319.281";" 471.911"
