"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233";"234";"235";"236";"237";"238";"239";"240";"241";"242";"243";"244";"245";"246";"247";"248";"249";"250";"251";"252";"253";"254";"255";"256";"257";"301";"302";"303";"304";"305";"306";"307";"308";"401";"402";"403";"404";"405";"406";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"520";"521";"522";"601";"602";"603";"604";"605";"606";"607";"608";"609";"610";"611";"612";"613";"614";"615";"616";"617";"618";"701";"702";"703";"704";"705";"706";"707";"708";"709";"710";"711";"712"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856";"69.6934994393856"
"4am";"26.22637";"36.59147";"20.93514";"14.84907";"16.56934";"15.99663";"20.42166";"29.29080";"15.67492";"14.44440";"40.32921";"29.29132";"19.23950";"22.12226";"30.11596";"30.45739";"23.11711";"23.30915";"21.69486";"23.76552";"29.17666";"38.84789";"13.35597";"31.65117";"13.77876";"21.53093";"21.54332";"24.18549";"27.50401";"33.88284";"28.60211";"24.82460";"28.19462";"19.83049";"35.31975";"33.31013";"27.71303";"30.71764";"37.38318";"26.89880";"33.68591";"18.97263";"32.74650";"27.71784";"27.04625";"29.13484";"13.95236";"23.79700";"30.15579";"28.62249";"44.01801";"38.53922";"28.12137";"26.00691";"36.76025";"29.99405";"35.18079";"49.52109";"39.35068";"27.70564";"36.18802";"26.32586";"22.25733";"22.88157";"30.53138";"37.73805";"24.21291";"25.88979";"17.33181";"27.38650";"23.10499";"24.51952";"21.91201";"28.73253";"27.35812";"28.29678";"18.24253";"26.64601";"28.33979";"21.60443";"14.83568";"25.38106";"24.94845";"34.95597";"25.74261";"26.54367";"38.20800";"38.41606";"30.35224";"33.48608";"26.12227";"30.74388";"32.25993";"38.65292";"23.40443";"22.13454";"22.90690";"36.66906";"41.56048";"28.17916";"28.91338";"31.88159";"38.68697";"28.83825";"26.35777";"24.04328";"37.55981";"19.56541";"32.76236";"25.94339";"28.10839";"40.26045";"32.04000";"31.15126";"42.56795";"31.23687";"28.04478";"55.20633";"59.83910";"57.38556";"52.11921";"39.78337";"44.56392";"51.66776";"60.80034";"58.99992";"64.15343";"45.42895";"48.48304";"41.81889";"38.89535";"47.77571";"56.93752";"52.16768";"65.18323";"53.56317";"55.42651";"43.45983";"51.76545";"51.43976";"61.52040";"51.64561";"59.55251";"45.48014";"52.86627";"57.35177";"55.53101";"51.87655";"44.90496";"54.11907";"51.70714";"57.63822";"52.07225";"52.60315";"62.19140";"56.02064";"44.10374";"54.93522";"47.58093";"55.61943";"53.45578";"48.64448";"47.61517";"49.15374";"60.22423";"58.90401";"50.04089";"55.06288";"57.76731"
"5am";"27.14383";"36.44615";"20.54564";"17.00755";"17.46335";"15.71555";"21.40016";"30.02585";"16.64598";"14.92211";"41.08301";"29.45472";"19.37298";"22.29372";"31.00881";"32.70815";"24.01862";"23.54981";"21.09885";"23.70111";"28.21264";"38.31913";"10.77204";"31.93039";"12.93648";"21.58166";"21.84329";"24.97200";"27.12120";"31.26836";"29.88827";"25.64184";"26.45331";"21.44773";"36.26075";"33.38824";"27.47496";"30.96601";"37.52573";"26.89880";"32.90759";"19.37593";"33.90326";"28.81394";"26.07580";"28.77611";"15.92033";"23.57515";"29.49462";"29.22268";"42.62169";"39.06521";"28.25106";"27.14979";"34.98923";"30.77026";"36.15608";"49.11530";"38.14290";"27.20052";"34.85617";"26.56374";"22.51620";"23.53163";"32.01906";"38.62061";"23.46385";"24.93994";"17.44494";"27.12982";"23.53220";"25.07954";"21.99238";"29.24752";"27.23165";"29.59864";"17.55144";"26.75786";"26.93175";"21.13312";"15.33890";"24.09363";"25.49626";"35.08259";"26.02034";"27.38560";"38.25148";"38.25260";"29.25888";"31.96960";"26.98690";"32.79964";"32.48653";"38.35274";"23.98437";"23.79373";"22.59902";"37.06392";"43.01665";"25.94761";"29.86279";"30.70911";"38.83950";"29.49003";"27.10752";"23.47902";"37.25285";"19.21569";"32.86634";"25.82333";"28.04409";"43.50284";"30.70822";"30.12990";"42.42166";"31.28820";"28.11392";"56.02348";"58.57361";"58.43849";"52.02215";"40.56385";"44.70496";"50.19415";"60.58442";"60.78869";"62.83175";"44.62010";"49.42910";"42.38332";"37.89314";"48.05622";"56.62132";"53.22617";"64.08755";"53.00998";"55.63999";"42.74943";"50.87831";"52.46312";"58.34838";"51.07854";"60.23949";"45.21003";"51.08629";"58.28686";"55.00874";"50.12580";"46.35340";"53.20229";"51.10920";"57.22945";"52.20538";"52.78925";"62.20235";"57.43601";"44.10374";"54.15490";"47.68868";"55.22267";"54.18374";"47.98270";"46.47523";"48.47095";"59.60730";"58.59919";"51.33372";"56.14174";"56.76396"
"6am";"28.64508";"37.14673";"24.20292";"17.16565";"19.10335";"17.92720";"21.23486";"27.65616";"15.26660";"14.56225";"41.68048";"30.89063";"18.02582";"21.89015";"30.50866";"33.21024";"21.84668";"24.97304";"20.88869";"24.14292";"30.30482";"36.38241";"11.16784";"31.45318";"16.14546";"24.11082";"22.32148";"26.92630";"26.37547";"32.86818";"32.30764";"25.73240";"28.04872";"20.35651";"37.16204";"32.95430";"28.70866";"32.03147";"37.90700";"27.36800";"34.19549";"18.87003";"33.19561";"28.46247";"28.17450";"31.27962";"17.58971";"22.91039";"29.85384";"27.99974";"42.35421";"40.08968";"28.72554";"30.05921";"35.60888";"34.36980";"40.55578";"47.63954";"40.03502";"26.17203";"35.11018";"28.10202";"25.40737";"24.16545";"35.44771";"41.18232";"21.06587";"23.62349";"18.85352";"27.50588";"23.61820";"23.82799";"22.54408";"31.27151";"28.74420";"28.54787";"16.03447";"25.92500";"26.51740";"20.27155";"15.67064";"23.66975";"27.03567";"34.44829";"26.91881";"28.01184";"35.86963";"39.53148";"28.59741";"32.13045";"25.91980";"30.69554";"31.14120";"35.69469";"24.95198";"22.63584";"21.20406";"36.17850";"41.34274";"29.07372";"27.51878";"30.14359";"35.63538";"32.23407";"27.92419";"24.28455";"35.50621";"19.96082";"32.76618";"26.86434";"28.04776";"45.99644";"29.80093";"30.92923";"38.86544";"30.54951";"31.26875";"57.02801";"61.43225";"60.36453";"51.72224";"42.08039";"43.52137";"55.24110";"60.85994";"59.54846";"61.63079";"43.79309";"46.88882";"42.66867";"38.44057";"44.29778";"54.41531";"52.81365";"63.97446";"53.84936";"56.18635";"43.17648";"51.68080";"51.62645";"61.01523";"49.67820";"60.50016";"45.14832";"49.09353";"59.74819";"53.28167";"49.53090";"47.35565";"50.15068";"51.79756";"54.91849";"49.62569";"53.14703";"58.10595";"54.90248";"43.24139";"50.67045";"46.08410";"54.82221";"50.48475";"48.41431";"47.16928";"46.71174";"58.91381";"57.87268";"48.09493";"55.43113";"55.65975"
"7am";"38.01118";"32.57327";"17.92323";"20.72668";"20.38559";"20.36558";"24.36377";"27.02174";"18.13759";"22.15329";"41.24975";"26.58404";"20.20552";"23.24255";"31.26297";"39.07388";"25.83340";"25.03484";"25.18981";"28.84863";"33.45544";"33.42340";"18.54311";"31.33525";"22.68933";"27.90300";"23.43493";"38.35144";"33.67757";"35.59356";"31.06473";"25.07195";"28.84321";"19.50037";"35.86126";"35.30513";"27.66008";"33.11071";"37.69437";"28.57798";"38.45994";"20.84417";"33.07983";"30.27368";"28.43156";"26.95399";"23.03981";"24.11592";"29.59381";"26.89087";"32.90703";"38.06306";"29.65178";"28.31981";"34.87641";"40.72490";"35.24530";"43.38024";"37.39349";"26.26532";"33.90125";"32.87549";"26.87293";"27.77925";"38.62592";"39.66816";"25.69643";"28.49218";"22.00575";"27.28798";"27.91195";"24.19513";"25.91410";"34.56567";"27.24707";"30.87257";"15.05032";"27.77068";"27.41780";"20.95566";"19.69667";"24.10653";"36.34333";"34.30424";"26.72609";"24.13915";"34.44727";"45.73054";"26.81564";"29.87718";"26.85062";"33.77790";"32.90514";"32.58842";"26.06836";"20.42044";"21.81748";"38.29169";"40.90779";"38.10051";"27.02707";"32.71089";"32.83552";"35.34996";"33.72422";"27.60873";"34.93185";"22.91972";"34.37322";"34.41239";"26.92500";"41.76111";"30.35428";"34.68659";"37.06282";"27.44694";"33.02869";"56.77322";"52.86801";"60.93260";"58.47432";"36.66063";"47.01404";"53.06086";"61.99750";"59.53514";"62.83142";"39.27285";"44.10503";"44.12412";"45.50764";"48.10603";"42.98586";"51.18813";"64.88099";"52.67089";"56.07703";"41.84559";"50.91568";"54.19455";"56.86041";"47.85379";"66.09426";"44.34687";"45.27504";"57.36573";"52.84485";"51.42566";"49.34851";"51.50388";"49.07552";"59.51937";"54.26722";"55.16808";"55.61344";"54.23957";"48.28510";"55.23850";"47.73700";"51.85598";"49.29025";"42.78258";"40.88838";"47.45185";"51.86589";"58.21598";"53.53805";"56.41130";"56.09005"
"8am";"34.17480";"32.67188";"25.06450";"24.94035";"25.05858";"19.86403";"28.72184";"31.13079";"16.49792";"27.74929";"40.43217";"25.74513";"22.39521";"25.88897";"33.10959";"37.90074";"28.33755";"26.11911";"17.62103";"37.75003";"30.03424";"37.25184";"26.78644";"38.40814";"25.22433";"28.55101";"22.52543";"40.66557";"35.32561";"34.12482";"26.52032";"26.27722";"28.94087";"20.28634";"34.17676";"39.39345";"27.40429";"30.03442";"36.87712";"28.31281";"34.27075";"24.59642";"32.98079";"29.57782";"23.20973";"26.29360";"24.71845";"25.58898";"31.46511";"21.96772";"35.51032";"36.31827";"30.77189";"32.10117";"31.73354";"39.39008";"32.00583";"44.88916";"38.30653";"28.40446";"38.30565";"30.60671";"28.52661";"26.59130";"37.13522";"39.58013";"27.34723";"27.61302";"25.60057";"29.72169";"29.27595";"25.31360";"27.27211";"29.99121";"28.69920";"33.97038";"16.17858";"33.75640";"26.22455";"21.45510";"26.03571";"26.12645";"38.41028";"34.21152";"29.13768";"25.97490";"38.03007";"35.94862";"26.39813";"31.71990";"28.46641";"32.81596";"33.61260";"27.84758";"28.46503";"20.01028";"24.85921";"35.33787";"36.31724";"40.23791";"23.91830";"38.19664";"32.75623";"37.97185";"33.79915";"28.12003";"31.54977";"21.34013";"38.51654";"37.92785";"29.48652";"42.43000";"27.29429";"36.93386";"33.87198";"24.74670";"34.71269";"53.92877";"45.18244";"59.71169";"63.36620";"39.44633";"48.43895";"46.46676";"60.67285";"60.43337";"58.14074";"45.01469";"41.53759";"46.36747";"45.98634";"46.12081";"40.98443";"52.04377";"66.29881";"52.62624";"53.15556";"43.72854";"45.16052";"57.90893";"54.44661";"50.33999";"65.09594";"47.60014";"45.26759";"55.57729";"51.11987";"53.19936";"47.77057";"45.39140";"47.89684";"63.84483";"52.78466";"54.79801";"45.69057";"57.45589";"50.42488";"49.65457";"47.64804";"50.04287";"51.48806";"39.94759";"45.60433";"48.05443";"54.21105";"58.52641";"50.92129";"56.66702";"54.70287"
"9am";"34.96037";"34.89788";"26.86308";"28.79062";"28.36796";"18.73020";"30.79719";"29.77499";"17.78628";"29.01345";"40.24405";"23.71726";"21.88475";"29.22635";"35.18061";"36.11778";"29.24213";"28.48303";"23.72854";"29.83830";"32.01659";"38.10080";"29.65237";"37.78863";"25.03860";"29.54731";"24.55437";"37.09965";"31.26935";"32.90029";"26.99694";"26.09343";"27.16843";"18.97019";"36.35347";"42.86871";"27.66841";"27.21388";"38.50107";"28.29781";"29.90211";"21.47159";"33.85937";"29.90784";"27.62453";"26.77160";"24.98580";"26.59126";"32.55844";"23.07306";"33.70377";"37.27210";"33.01925";"29.33512";"33.01677";"39.25375";"33.30671";"45.01786";"40.32042";"30.50536";"39.52104";"32.06308";"26.94816";"26.69253";"34.54089";"39.62359";"26.11795";"28.68958";"25.39370";"29.09059";"27.67115";"24.12181";"24.98766";"30.36329";"28.55637";"31.67029";"17.59163";"33.82583";"24.30947";"23.23117";"26.51059";"23.97375";"38.15216";"35.53794";"27.16141";"28.43238";"38.87918";"35.63718";"28.95036";"31.50314";"27.31939";"29.90765";"35.19897";"28.40657";"29.37088";"19.11063";"26.71835";"35.50798";"38.48556";"38.27307";"26.28617";"38.63114";"30.62674";"38.17817";"34.24908";"29.26301";"30.45447";"22.72330";"41.30377";"34.63229";"29.52658";"41.42866";"35.66325";"37.38066";"35.89683";"26.25403";"33.81804";"53.90040";"46.04919";"57.81967";"62.61723";"41.13981";"45.25279";"46.48205";"61.50770";"62.27383";"55.25420";"42.43388";"44.39996";"46.30946";"46.64451";"48.36676";"40.61488";"53.39361";"65.35533";"49.13976";"51.58606";"43.02607";"48.06395";"56.57836";"53.31195";"52.72336";"66.26122";"50.49413";"45.20308";"54.78684";"51.25156";"55.15852";"47.10120";"45.81066";"48.20350";"63.24438";"52.11073";"53.85492";"45.48492";"54.38058";"50.54147";"50.16034";"44.49939";"50.72474";"52.18864";"39.99279";"46.46175";"46.46793";"53.07151";"58.99239";"52.53080";"57.89666";"52.43823"
"10am";"34.77816";"33.38060";"29.35546";"29.29725";"28.12874";"22.76688";"32.29046";"28.40013";"17.38867";"32.05884";"41.19369";"24.61010";"23.27095";"29.12749";"33.46596";"34.54289";"29.47896";"28.10756";"24.54208";"29.43517";"31.50244";"40.75113";"28.95601";"37.55775";"23.89684";"28.96655";"23.08862";"39.15637";"30.37111";"31.57130";"24.89541";"24.35074";"26.40355";"16.26430";"32.22445";"41.60983";"27.36552";"25.23565";"38.24975";"18.26993";"31.18898";"21.67590";"35.43816";"31.62662";"26.90408";"27.74560";"26.88078";"28.68098";"36.60312";"22.77987";"31.87485";"37.21881";"33.32589";"29.96400";"31.37995";"38.98589";"33.07502";"42.50846";"39.57600";"29.88638";"41.51424";"35.05703";"30.67286";"28.58169";"34.49550";"39.18017";"27.18863";"32.31502";"27.44625";"27.52047";"27.52986";"22.25962";"25.34661";"32.11129";"26.28913";"30.41575";"16.36938";"33.57254";"24.52678";"23.40484";"25.81143";"27.41348";"37.22134";"35.95538";"25.37554";"27.37943";"38.65217";"36.09833";"29.22432";"31.42984";"28.95003";"32.35322";"32.24103";"30.12072";"25.74608";"23.60698";"30.90035";"31.30490";"39.25125";"38.62980";"27.60801";"37.58609";"29.83270";"38.94408";"32.36046";"29.71024";"29.81362";"21.48633";"36.16803";"35.74230";"34.59483";"41.85229";"26.84911";"39.02244";"36.68121";"29.05091";"34.39066";"53.99445";"44.90468";"56.18399";"63.34509";"41.34458";"45.77529";"45.18913";"61.12188";"62.12751";"56.43514";"43.89357";"45.57252";"44.77077";"47.53562";"52.45246";"35.47324";"52.00498";"64.93538";"49.88753";"52.44823";"42.17947";"48.45317";"59.27505";"53.47018";"49.85673";"66.19650";"50.56963";"43.02541";"55.82735";"50.20696";"53.76526";"46.08142";"46.37520";"48.92606";"62.61902";"49.50631";"52.14496";"42.72577";"53.45711";"48.33703";"48.25561";"44.58401";"50.04471";"51.40503";"38.05931";"44.53985";"47.34637";"52.01795";"59.94228";"52.23459";"55.85572";"54.09993"
