"variable","CODE_SEC","RES_SEC","W_IND"
"h7","007","001",260.972
"h7","007","002",195.751
"h7","007","008",54.998
"h7","007","009",43.533
"h7","007","011",36.089
"h7","007","015",70.828
"h7","007","018",44.615
"h7","007","037",50.151
"h8","001","004",32.004
"h8","001","005",63.338
"h8","001","006",52.507
"h8","001","007",54.792
"h8","001","012",123.126
"h8","001","014",41.032
"h8","001","016",59.365
"h8","001","017",9.733
"h8","001","025",48.799
"h8","001","035",85.075
"h8","001","045",59.305
"h8","002","001",208.629
"h8","002","003",208.46
"h8","002","004",173.288
"h8","002","006",142.793
"h8","002","007",54.792
"h8","002","008",117.615
"h8","002","009",177.168
"h8","002","012",66.918
"h8","002","016",43.794
"h8","002","017",165.376
"h8","002","018",46.116
"h8","002","019",64.28
"h8","002","020",57.74
"h8","002","025",141.768
"h8","002","032",62.433
"h8","002","033",74.026
"h8","003","002",96.2
"h8","003","004",109.28
"h8","003","007",109.584
"h8","003","009",87.066
"h8","003","012",47.817
"h8","003","017",87.133
"h8","003","026",57.696
"h8","003","034",19.712
"h8","006","001",72.543
"h8","006","003",79.486
"h8","006","005",478.339
"h8","006","011",100.168
"h8","006","012",710.656
"h8","006","013",261.37
"h8","006","014",153.299
"h8","006","023",81.015
"h8","007","001",405.693
"h8","007","002",207.514
"h8","007","003",74.152
"h8","007","004",32.004
"h8","007","005",54.415
"h8","007","006",135.872
"h8","007","008",54.998
"h8","007","009",43.533
"h8","007","011",36.089
"h8","007","015",70.828
"h8","007","016",49.047
"h8","007","017",42.325
"h8","007","018",91.343
"h8","007","024",61.555
"h8","007","032",62.433
"h8","007","037",50.151
"h8","007","054",32.589
"h8","008","004",42.217
"h8","008","009",217.665
"h8","008","017",157.863
"h8","008","018",54.227
"h8","008","019",62.722
"h8","008","025",179.653
"h8","008","030",36.775
"h8","008","032",62.433
"h8","009","001",34.599
"h8","009","003",50.874
"h8","009","008",297.444
"h8","009","010",40.111
"h8","009","015",55.744
"h8","009","017",87.133
"h8","009","018",147.071
"h8","009","020",46.041
"h8","009","026",70.743
"h9","001","004",32.004
"h9","001","005",63.338
"h9","001","006",52.507
"h9","001","007",54.792
"h9","001","012",184.689
"h9","001","014",41.032
"h9","001","016",59.365
"h9","001","017",9.733
"h9","001","025",48.799
"h9","001","035",85.075
"h9","001","039",66.158
"h9","001","045",59.305
"h9","002","001",289.771
"h9","002","003",282.612
"h9","002","004",215.505
"h9","002","005",63.338
"h9","002","006",202.623
"h9","002","007",388.635
"h9","002","008",117.615
"h9","002","009",177.168
"h9","002","010",79.042
"h9","002","012",195.399
"h9","002","013",322.888
"h9","002","016",131.382
"h9","002","017",210.184
"h9","002","018",46.116
"h9","002","019",64.28
"h9","002","020",103.781
"h9","002","024",104.046
"h9","002","025",141.768
"h9","002","032",62.433
"h9","002","033",74.026
"h9","002","034",31.562
"h9","002","035",36.873
"h9","003","002",265
"h9","003","004",176.343
"h9","003","007",164.376
"h9","003","009",87.066
"h9","003","010",44.202
"h9","003","012",47.817
"h9","003","016",43.794
"h9","003","017",42.325
"h9","003","026",57.696
"h9","004","001",40.147
"h9","004","002",194.47
"h9","004","003",227.79
"h9","004","008",162.523
"h9","004","009",199.995
"h9","004","010",38.931
"h9","004","014",43.903
"h9","004","030",37.912
"h9","005","001",25.457
"h9","005","006",52.507
"h9","005","007",109.584
"h9","005","008",225.14
"h9","005","011",46.301
"h9","005","012",154.27
"h9","005","026",70.743
"h9","005","038",44.613
"h9","005","079",105.268
"h9","006","001",331.38
"h9","006","003",79.486
"h9","006","005",340.476
"h9","006","009",43.533
"h9","006","012",875.745
"h9","006","013",466.706
"h9","006","014",231.67
"h9","006","055",94.079
"h9","007","001",405.693
"h9","007","002",207.514
"h9","007","003",74.152
"h9","007","004",32.004
"h9","007","005",89.117
"h9","007","006",195.702
"h9","007","008",117.615
"h9","007","009",43.533
"h9","007","011",36.089
"h9","007","012",58.636
"h9","007","015",70.828
"h9","007","016",49.047
"h9","007","017",87.133
"h9","007","018",91.343
"h9","007","019",64.28
"h9","007","024",61.555
"h9","007","026",53.58
"h9","007","032",62.433
"h9","007","037",50.151
"h9","007","054",32.589
"h9","008","001",40.147
"h9","008","004",42.217
"h9","008","007",69.145
"h9","008","009",342.517
"h9","008","017",300.1
"h9","008","018",154.57
"h9","008","019",62.722
"h9","008","025",179.653
"h9","008","030",36.775
"h9","008","032",124.866
"h9","009","001",34.599
"h9","009","003",209.846
"h9","009","008",404.969
"h9","009","010",40.111
"h9","009","015",55.744
"h9","009","017",87.133
"h9","009","018",137.459
"h9","009","020",46.041
"h9","009","026",70.743
"h9","024","008",123.64
"h9","024","016",87.588
"h9","024","017",75.76
"h9","024","018",136.847
"h9","024","019",64.28
"h9","024","026",57.696
"h9","024","028",58.653
"h9","024","048",70.34
"h9","059","006",56.475
"h9","059","034",36.931
"h9","059","051",219.759
"h9","059","060",683.107
"h9","066","058",68.543
"h9","066","062",16.207
"h9","066","064",51.854
"h9","066","065",396.014
"h9","066","068",123.243
"h9","066","079",88.244
"h9","068","002",37.507
"h9","068","058",68.543
"h9","068","061",178.528
"h9","068","062",26.42
"h9","068","063",242.128
"h9","068","064",32.235
"h9","068","065",282.727
"h9","068","066",236.675
"h9","068","067",14.974
"h9","100","035",36.873
"h9","100","038",41.21
"h9","100","048",75.088
"h9","100","094",97.264
"h9","100","095",92.345
"h9","100","096",285.166
"h9","100","097",25.409
"h9","100","098",498.621
"h9","100","099",486.74
"h10","001","002",73.807
"h10","001","004",208.347
"h10","001","005",137.863
"h10","001","006",52.507
"h10","001","007",224.503
"h10","001","009",43.533
"h10","001","012",184.689
"h10","001","014",41.032
"h10","001","016",59.365
"h10","001","017",9.733
"h10","001","024",52.023
