"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732";"69711.1003159732"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"7am";"   0.000";"8926.507";"4915.773";"   0.000";"   0.000";"   0.000";"4137.975";"   0.000";"5125.928";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"5602.848";"   0.000";"   0.000";"   0.000";"2574.567";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"4408.197";"   0.000";"9107.891";"   0.000";"   0.000";"   0.000";"5056.846";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3539.954";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"21657.177";"26140.791";"35336.744";"    0.000";"    0.000";" 8720.535";"10948.555";" 5595.605";"18107.228";"10615.042";" 8352.981";"    0.000";" 5139.933";" 4023.817";"    0.000";" 6873.278";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"13829.786";"    0.000";"    0.000";"    0.000";"11907.937";" 4124.729";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3693.710";"    0.000";" 4978.564";"    0.000";" 5260.676";"    0.000";"    0.000";" 6796.502";" 9961.180";"12328.743";"27640.356";" 9101.880";" 7781.329";" 5179.654";"13563.965";" 3828.626";" 4723.478";" 5604.008";"    0.000";"    0.000";" 5878.593";"    0.000";"    0.000";"    0.000";"    0.000";" 5130.582";"    0.000";"    0.000";"13554.662";"    0.000";" 4736.954";"    0.000";" 6555.638";" 5309.794";"    0.000";"    0.000";" 4138.572";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3545.373";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"9am";"37640.704";"38725.005";"61333.437";"11706.508";" 9788.683";"14888.183";"18743.292";"11366.560";"27656.765";"20927.682";"15555.427";"    0.000";" 7890.596";" 6149.343";"    0.000";" 9286.375";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4030.212";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"19602.652";"    0.000";"    0.000";" 1154.816";"15464.860";" 8097.368";"    0.000";"    0.000";"    0.000";" 3534.077";"    0.000";"    0.000";"    0.000";" 4796.786";"    0.000";" 6544.753";"    0.000";" 9479.590";"    0.000";" 7684.776";"10949.990";"18820.192";"17888.321";"51189.785";"11869.681";"12042.738";" 7405.668";"18749.894";" 6164.307";" 5827.310";" 6627.428";"    0.000";"    0.000";" 9158.013";"    0.000";"    0.000";"    0.000";"    0.000";" 6062.571";"    0.000";"    0.000";"22455.187";" 4957.645";" 7102.413";"    0.000";" 8604.550";" 8196.357";" 5022.996";"    0.000";" 6445.779";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3993.134";" 3829.884";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4113.803";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"10am";"44511.872";"45322.963";"64636.919";"14729.257";"12438.944";"16528.697";"18740.525";"12996.629";"30419.430";"20635.692";"16581.986";" 5023.139";" 9312.503";" 6519.898";"    0.000";" 9378.787";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3332.016";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"20992.282";"    0.000";"    0.000";"    0.000";"16092.497";" 9696.006";"    0.000";"    0.000";"    0.000";" 4038.173";"    0.000";"    0.000";"    0.000";" 5330.122";"    0.000";" 6330.482";"    0.000";" 9552.586";"    0.000";" 7432.605";"12073.279";"20059.146";"19007.693";"58096.070";"13328.742";"11772.546";" 8105.567";"19997.148";" 7540.999";" 5937.337";" 7191.829";"    0.000";"    0.000";" 8447.017";"    0.000";"    0.000";"    0.000";"    0.000";" 6077.401";"    0.000";"    0.000";"23368.495";" 5527.560";" 8758.680";"    0.000";" 8291.024";" 7944.864";" 5871.224";"    0.000";" 6445.779";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 5053.859";" 3829.884";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4753.515";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
